#scan;iMeasureCycle=1;iMux=0;time=0.144;N=482;LocalTime=31/10/2023 13:46:47;;;;|IDrain|, |IGate| (A);
#VGate(V);IGate(A);time(s);VDrain(V);IDrain(A);time(s);;;;;
43.4999;2.23E-10;43.889283;0.1;1.26E-05;43.889283;;;;0.0000126;2.23E-10
43;2.17E-10;44.039492;0.0999999;1.25E-05;44.039492;;;;0.0000125;2.17E-10
42.4999;2.17E-10;44.18988;0.1000001;1.24E-05;44.18988;;;;0.0000124;2.17E-10
41.9999;1.95E-10;44.340122;0.1000001;1.23E-05;44.340122;;;;0.0000123;1.95E-10
41.4999;1.93E-10;44.50458;0.1000001;1.22E-05;44.50458;;;;0.0000122;1.93E-10
40.9999;1.93E-10;44.654867;0.0999999;1.21E-05;44.654867;;;;0.0000121;1.93E-10
40.4999;1.90E-10;44.805242;0.1000001;1.20E-05;44.805242;;;;0.000012;1.9E-10
39.9999;1.82E-10;44.988846;0.1;1.19E-05;44.988846;;;;0.0000119;1.82E-10
39.5;1.65E-10;45.139012;0.1000001;1.18E-05;45.139012;;;;0.0000118;1.65E-10
39;1.69E-10;45.289195;0.1;1.17E-05;45.289195;;;;0.0000117;1.69E-10
38.5;1.68E-10;45.463658;0.0999999;1.15E-05;45.463658;;;;0.0000115;1.68E-10
38;1.56E-10;45.613939;0.0999999;1.14E-05;45.613939;;;;0.0000114;1.56E-10
37.5;1.32E-10;45.764076;0.1000001;1.13E-05;45.764076;;;;0.0000113;1.32E-10
36.9999;1.40E-10;45.914327;0.0999999;1.12E-05;45.914327;;;;0.0000112;1.4E-10
36.5;1.44E-10;46.066411;0.0999999;1.11E-05;46.066411;;;;0.0000111;1.44E-10
35.9999;1.33E-10;46.216632;0.1000001;1.10E-05;46.216632;;;;0.000011;1.33E-10
35.4999;1.22E-10;46.366717;0.1000001;1.09E-05;46.366717;;;;0.0000109;1.22E-10
35;1.18E-10;46.517064;0.1000001;1.08E-05;46.517064;;;;0.0000108;1.18E-10
34.4999;1.11E-10;46.667185;0.1;1.07E-05;46.667185;;;;0.0000107;1.11E-10
34;1.14E-10;46.817299;0.1;1.06E-05;46.817299;;;;0.0000106;1.14E-10
33.4999;1.34E-10;47.006215;0.1;1.05E-05;47.006215;;;;0.0000105;1.34E-10
32.9999;1.24E-10;47.156293;0.0999998;1.04E-05;47.156293;;;;0.0000104;1.24E-10
32.5;1.21E-10;47.306505;0.0999999;1.02E-05;47.306505;;;;0.0000102;1.21E-10
32;1.31E-10;47.48498;0.1;1.02E-05;47.48498;;;;0.0000102;1.31E-10
31.5;1.02E-10;47.635121;0.1000001;1.00E-05;47.635121;;;;0.00001;1.02E-10
31;1.12E-10;47.785252;0.1000001;9.93E-06;47.785252;;;;0.00000993;1.12E-10
30.4999;1.00E-10;47.935362;0.0999999;9.83E-06;47.935362;;;;0.00000983;1E-10
30;1.00E-10;48.099405;0.1000002;9.74E-06;48.099405;;;;0.00000974;1E-10
29.4999;8.97E-11;48.249472;0.1;9.63E-06;48.249472;;;;0.00000963;8.97E-11
28.9999;9.47E-11;48.399548;0.1;9.53E-06;48.399548;;;;0.00000953;9.47E-11
28.4999;8.92E-11;48.54962;0.1;9.43E-06;48.54962;;;;0.00000943;8.92E-11
28;8.21E-11;48.700246;0.0999999;9.32E-06;48.700246;;;;0.00000932;8.21E-11
27.4999;6.98E-11;48.850321;0.0999999;9.23E-06;48.850321;;;;0.00000923;6.98E-11
27;6.90E-11;49.01466;0.1000001;9.12E-06;49.01466;;;;0.00000912;6.9E-11
26.5;5.36E-11;49.16467;0.0999998;9.02E-06;49.16467;;;;0.00000902;5.36E-11
25.9999;5.77E-11;49.317496;0.1000001;8.93E-06;49.317496;;;;0.00000893;5.77E-11
25.4999;4.89E-11;49.504284;0.0999999;8.83E-06;49.504284;;;;0.00000883;4.89E-11
25;3.82E-11;49.654379;0.1;8.73E-06;49.654379;;;;0.00000873;3.82E-11
24.4999;2.65E-11;49.80448;0.1;8.63E-06;49.80448;;;;0.00000863;2.65E-11
23.9999;4.03E-11;49.989464;0.1000001;8.53E-06;49.989464;;;;0.00000853;4.03E-11
23.4999;3.30E-11;50.139494;0.0999999;8.44E-06;50.139494;;;;0.00000844;3.3E-11
22.9999;3.08E-11;50.289579;0.1;8.34E-06;50.289579;;;;0.00000834;3.08E-11
22.5;2.47E-11;50.439561;0.1;8.24E-06;50.439561;;;;0.00000824;2.47E-11
22;1.64E-11;50.605513;0.1;8.13E-06;50.605513;;;;0.00000813;1.64E-11
21.4999;1.46E-11;50.755497;0.0999999;8.04E-06;50.755497;;;;0.00000804;1.46E-11
21;-1.90E-12;50.905478;0.0999999;7.94E-06;50.905478;;;;0.00000794;1.9E-12
20.5;-4.69E-12;51.055289;0.0999998;7.84E-06;51.055289;;;;0.00000784;4.69E-12
19.9999;-2.21E-12;51.206346;0.1;7.74E-06;51.206346;;;;0.00000774;2.21E-12
19.4999;-3.87E-12;51.356326;0.0999998;7.65E-06;51.356326;;;;0.00000765;3.87E-12
19;-1.69E-11;51.520797;0.1;7.55E-06;51.520797;;;;0.00000755;1.69E-11
18.5;-1.56E-11;51.670852;0.0999999;7.45E-06;51.670852;;;;0.00000745;1.56E-11
18;-2.67E-11;51.820724;0.0999997;7.35E-06;51.820724;;;;0.00000735;2.67E-11
17.5;-2.44E-11;51.996702;0.1;7.26E-06;51.996702;;;;0.00000726;2.44E-11
17;-3.91E-11;52.146621;0.1000001;7.16E-06;52.146621;;;;0.00000716;3.91E-11
16.4999;-5.40E-11;52.296581;0.0999998;7.07E-06;52.296581;;;;0.00000707;5.4E-11
16;-7.04E-11;52.446402;0.0999998;6.97E-06;52.446402;;;;0.00000697;7.04E-11
15.4999;-9.75E-11;52.610227;0.1;6.87E-06;52.610227;;;;0.00000687;9.75E-11
14.9999;-1.23E-10;52.760003;0.0999999;6.78E-06;52.760003;;;;0.00000678;1.23E-10
14.4999;-1.70E-10;52.909967;0.0999999;6.68E-06;52.909967;;;;0.00000668;1.7E-10
14;-2.21E-10;53.059827;0.1;6.58E-06;53.059827;;;;0.00000658;2.21E-10
13.5001;-2.79E-10;53.211182;0.0999999;6.49E-06;53.211182;;;;0.00000649;2.79E-10
13;-3.32E-10;53.361119;0.1;6.39E-06;53.361119;;;;0.00000639;3.32E-10
12.4999;-2.56E-10;53.542593;0.1;6.29E-06;53.542593;;;;0.00000629;2.56E-10
12;-4.19E-10;53.69247;0.0999998;6.19E-06;53.69247;;;;0.00000619;4.19E-10
11.5;-4.77E-10;53.842398;0.1;6.10E-06;53.842398;;;;0.0000061;4.77E-10
11;-4.20E-10;54.022883;0.0999999;6.00E-06;54.022883;;;;0.000006;4.2E-10
10.5;-5.61E-10;54.172699;0.1000001;5.90E-06;54.172699;;;;0.0000059;5.61E-10
10;-6.00E-10;54.322677;0.1000002;5.81E-06;54.322677;;;;0.00000581;6E-10
9.4999;-5.35E-10;54.503222;0.0999999;5.71E-06;54.503222;;;;0.00000571;5.35E-10
8.9999;-6.20E-10;54.653164;0.1000001;5.62E-06;54.653164;;;;0.00000562;6.2E-10
8.5;-6.67E-10;54.803198;0.0999999;5.53E-06;54.803198;;;;0.00000553;6.67E-10
7.9999;-7.20E-10;54.953013;0.0999999;5.43E-06;54.953013;;;;0.00000543;7.2E-10
7.4999;-7.21E-10;55.11637;0.1;5.33E-06;55.11637;;;;0.00000533;7.21E-10
7;-7.40E-10;55.266234;0.0999997;5.24E-06;55.266234;;;;0.00000524;7.4E-10
6.4999;-7.57E-10;55.416105;0.1;5.14E-06;55.416105;;;;0.00000514;7.57E-10
5.9999;-7.69E-10;55.566064;0.1;5.05E-06;55.566064;;;;0.00000505;7.69E-10
5.4999;-7.82E-10;55.718384;0.0999998;4.95E-06;55.718384;;;;0.00000495;7.82E-10
5;-7.76E-10;55.868343;0.0999999;4.86E-06;55.868343;;;;0.00000486;7.76E-10
4.5;-7.96E-10;56.033015;0.1;4.76E-06;56.033015;;;;0.00000476;7.96E-10
3.9999;-7.54E-10;56.182974;0.1000002;4.67E-06;56.182974;;;;0.00000467;7.54E-10
3.5;-7.60E-10;56.332974;0.0999999;4.58E-06;56.332974;;;;0.00000458;7.6E-10
2.9999;-6.91E-10;56.517679;0.1;4.48E-06;56.517679;;;;0.00000448;6.91E-10
2.4999;-7.02E-10;56.667644;0.1;4.39E-06;56.667644;;;;0.00000439;7.02E-10
2;-7.24E-10;56.817562;0.1;4.29E-06;56.817562;;;;0.00000429;7.24E-10
1.4999;-7.12E-10;56.991827;0.1;4.20E-06;56.991827;;;;0.0000042;7.12E-10
0.9999;-7.06E-10;57.14173;0.0999999;4.10E-06;57.14173;;;;0.0000041;7.06E-10
0.5;-7.13E-10;57.29163;0.0999998;4.01E-06;57.29163;;;;0.00000401;7.13E-10
0;-7.09E-10;57.441477;0.1;3.92E-06;57.441477;;;;0.00000392;7.09E-10
-0.5001;-7.23E-10;57.5913;0.1000001;3.82E-06;57.5913;;;;0.00000382;7.23E-10
-1;-7.04E-10;57.741223;0.1;3.73E-06;57.741223;;;;0.00000373;7.04E-10
-1.5;-7.09E-10;57.891146;0.1000001;3.64E-06;57.891146;;;;0.00000364;7.09E-10
-2;-7.18E-10;58.040992;0.0999999;3.55E-06;58.040992;;;;0.00000355;7.18E-10
-2.5001;-7.38E-10;58.190851;0.1000001;3.46E-06;58.190851;;;;0.00000346;7.38E-10
-3.0001;-7.38E-10;58.340901;0.1;3.36E-06;58.340901;;;;0.00000336;7.38E-10
-3.5001;-7.48E-10;58.527799;0.1000002;3.27E-06;58.527799;;;;0.00000327;7.48E-10
-4.0001;-7.54E-10;58.677702;0.1;3.18E-06;58.677702;;;;0.00000318;7.54E-10
-4.5001;-7.43E-10;58.827645;0.0999999;3.09E-06;58.827645;;;;0.00000309;7.43E-10
-5.0001;-7.32E-10;59.011711;0.1;3.00E-06;59.011711;;;;0.000003;7.32E-10
-5.5001;-7.55E-10;59.161562;0.0999997;2.91E-06;59.161562;;;;0.00000291;7.55E-10
-6;-7.64E-10;59.3115;0.0999997;2.82E-06;59.3115;;;;0.00000282;7.64E-10
-6.5001;-7.84E-10;59.461318;0.1;2.74E-06;59.461318;;;;0.00000274;7.84E-10
-7.0001;-7.93E-10;59.628291;0.1;2.65E-06;59.628291;;;;0.00000265;7.93E-10
-7.5001;-7.86E-10;59.778047;0.0999997;2.57E-06;59.778047;;;;0.00000257;7.86E-10
-8.0001;-7.94E-10;59.928051;0.1;2.48E-06;59.928051;;;;0.00000248;7.94E-10
-8.5;-7.85E-10;60.077926;0.1000001;2.40E-06;60.077926;;;;0.0000024;7.85E-10
-9;-8.23E-10;60.229318;0.1000002;2.32E-06;60.229318;;;;0.00000232;8.23E-10
-9.5001;-8.13E-10;60.379267;0.1;2.23E-06;60.379267;;;;0.00000223;8.13E-10
-10;-7.87E-10;60.539651;0.1000001;2.15E-06;60.539651;;;;0.00000215;7.87E-10
-10.5001;-8.09E-10;60.689492;0.0999999;2.08E-06;60.689492;;;;0.00000208;8.09E-10
-11.0001;-8.09E-10;60.839427;0.1;2.00E-06;60.839427;;;;0.000002;8.09E-10
-11.5;-7.71E-10;61.014295;0.1;1.92E-06;61.014295;;;;0.00000192;7.71E-10
-12;-8.13E-10;61.164175;0.1;1.85E-06;61.164175;;;;0.00000185;8.13E-10
-12.5001;-8.11E-10;61.314182;0.0999999;1.77E-06;61.314182;;;;0.00000177;8.11E-10
-13;-8.00E-10;61.463945;0.1000001;1.70E-06;61.463945;;;;0.0000017;8E-10
-13.5001;-7.91E-10;61.632131;0.1000001;1.63E-06;61.632131;;;;0.00000163;7.91E-10
-14.0001;-7.88E-10;61.781904;0.0999999;1.57E-06;61.781904;;;;0.00000157;7.88E-10
-14.5;-8.00E-10;61.931895;0.1;1.50E-06;61.931895;;;;0.0000015;8E-10
-15;-7.96E-10;62.081852;0.1;1.43E-06;62.081852;;;;0.00000143;7.96E-10
-15.5001;-7.86E-10;62.234118;0.1;1.37E-06;62.234118;;;;0.00000137;7.86E-10
-16;-7.86E-10;62.384084;0.0999999;1.30E-06;62.384084;;;;0.0000013;7.86E-10
-16.5;-7.95E-10;62.5489;0.1000001;1.24E-06;62.5489;;;;0.00000124;7.95E-10
-17.0001;-7.94E-10;62.698819;0.1;1.18E-06;62.698819;;;;0.00000118;7.94E-10
-17.5001;-7.93E-10;62.848725;0.1000001;1.12E-06;62.848725;;;;0.00000112;7.93E-10
-18.0001;-7.68E-10;63.037338;0.0999999;1.06E-06;63.037338;;;;0.00000106;7.68E-10
-18.5;-7.56E-10;63.187237;0.0999998;1.00E-06;63.187237;;;;0.000001;7.56E-10
-19.0001;-7.57E-10;63.337228;0.1;9.47E-07;63.337228;;;;0.000000947;7.57E-10
-19.5001;-7.52E-10;63.522772;0.0999999;8.94E-07;63.522772;;;;0.000000894;7.52E-10
-20;-7.56E-10;63.675551;0.1000002;8.39E-07;63.675551;;;;0.000000839;7.56E-10
-20.5;-7.57E-10;63.825464;0.1000002;7.85E-07;63.825464;;;;0.000000785;7.57E-10
-21;-7.61E-10;63.975262;0.0999999;7.33E-07;63.975262;;;;0.000000733;7.61E-10
-21.5;-7.53E-10;64.13943;0.0999999;6.82E-07;64.13943;;;;0.000000682;7.53E-10
-22;-7.54E-10;64.289484;0.1000001;6.32E-07;64.289484;;;;0.000000632;7.54E-10
-22.5;-7.60E-10;64.439529;0.0999998;5.86E-07;64.439529;;;;0.000000586;7.6E-10
-23.0001;-7.58E-10;64.589477;0.0999998;5.37E-07;64.589477;;;;0.000000537;7.58E-10
-23.5;-7.64E-10;64.740325;0.1000002;4.93E-07;64.740325;;;;0.000000493;7.64E-10
-24.0001;-7.66E-10;64.890415;0.1;4.48E-07;64.890415;;;;0.000000448;7.66E-10
-24.5;-7.61E-10;65.054953;0.1000002;4.08E-07;65.054953;;;;0.000000408;7.61E-10
-25;-7.63E-10;65.205043;0.1;3.64E-07;65.205043;;;;0.000000364;7.63E-10
-25.5001;-7.66E-10;65.355197;0.0999998;3.27E-07;65.355197;;;;0.000000327;7.66E-10
-26.0001;-7.41E-10;65.544254;0.0999999;2.90E-07;65.544254;;;;0.00000029;7.41E-10
-26.5;-7.53E-10;65.694364;0.0999995;2.55E-07;65.694364;;;;0.000000255;7.53E-10
-27;-7.46E-10;65.844472;0.1000002;2.25E-07;65.844472;;;;0.000000225;7.46E-10
-27.5;-7.40E-10;66.028996;0.0999999;1.95E-07;66.028996;;;;0.000000195;7.4E-10
-28.0001;-7.49E-10;66.179029;0.0999999;1.71E-07;66.179029;;;;0.000000171;7.49E-10
-28.5001;-7.50E-10;66.329145;0.1;1.46E-07;66.329145;;;;0.000000146;7.5E-10
-29.0001;-7.52E-10;66.479091;0.0999999;1.23E-07;66.479091;;;;0.000000123;7.52E-10
-29.5001;-7.48E-10;66.644579;0.1;1.07E-07;66.644579;;;;0.000000107;7.48E-10
-30;-7.58E-10;66.812014;0.1000088;9.04E-08;66.812014;;;;9.04E-08;7.58E-10
-30.5;-7.62E-10;66.962162;0.100004;7.50E-08;66.962162;;;;0.000000075;7.62E-10
-31.0001;-7.65E-10;67.112189;0.0999953;6.19E-08;67.112189;;;;6.19E-08;7.65E-10
-31.5;-7.62E-10;67.262335;0.1000044;5.20E-08;67.262335;;;;0.000000052;7.62E-10
-32.0001;-7.69E-10;67.412439;0.1000036;4.32E-08;67.412439;;;;4.32E-08;7.69E-10
-32.5;-7.76E-10;67.562582;0.1000014;3.55E-08;67.562582;;;;3.55E-08;7.76E-10
-33.0001;-7.66E-10;67.712715;0.0999954;2.83E-08;67.712715;;;;2.83E-08;7.66E-10
-33.5;-7.81E-10;67.863047;0.1000074;2.33E-08;67.863047;;;;2.33E-08;7.81E-10
-34.0001;-7.82E-10;68.050168;0.0999981;1.91E-08;68.050168;;;;1.91E-08;7.82E-10
-34.5001;-7.89E-10;68.200287;0.0999969;1.43E-08;68.200287;;;;1.43E-08;7.89E-10
-35;-7.94E-10;68.350502;0.1000009;1.13E-08;68.350502;;;;1.13E-08;7.94E-10
-35.5;-7.94E-10;68.550418;0.1000002;8.56E-09;68.550418;;;;8.56E-09;7.94E-10
-36;-7.88E-10;68.726926;0.0999996;6.08E-09;68.726926;;;;6.08E-09;7.88E-10
-36.5001;-7.90E-10;68.903426;0.0999996;4.28E-09;68.903426;;;;4.28E-09;7.9E-10
-37;-8.04E-10;69.091424;0.0999996;2.78E-09;69.091424;;;;2.78E-09;8.04E-10
-37.5001;-7.97E-10;69.267809;0.1000001;1.74E-09;69.267809;;;;1.74E-09;7.97E-10
-38.0001;-8.00E-10;69.44416;0.0999996;1.04E-09;69.44416;;;;1.04E-09;8E-10
-38.5001;-8.16E-10;69.622917;0.1;5.61E-10;69.622917;;;;5.61E-10;8.16E-10
-39.0001;-8.20E-10;69.799227;0.0999999;2.91E-10;69.799227;;;;2.91E-10;8.2E-10
-39.5;-8.12E-10;69.975854;0.0999998;1.49E-10;69.975854;;;;1.49E-10;8.12E-10
-40;-8.04E-10;70.154055;0.1000001;7.00E-11;70.154055;;;;7E-11;8.04E-10
-40.5;-8.24E-10;70.330606;0.1;3.74E-11;70.330606;;;;3.74E-11;8.24E-10
-41.0001;-8.14E-10;70.52607;0.0999998;1.75E-11;70.52607;;;;1.75E-11;8.14E-10
-41.5001;-8.16E-10;70.702575;0.1000003;1.12E-11;70.702575;;;;1.12E-11;8.16E-10
-42.0001;-8.23E-10;70.878964;0.0999998;6.10E-12;70.878964;;;;6.1E-12;8.23E-10
-42.5;-8.17E-10;71.094662;0.0999999;4.56E-12;71.094662;;;;4.56E-12;8.17E-10
-43;-8.36E-10;71.271282;0.1;5.05E-12;71.271282;;;;5.05E-12;8.36E-10
-43.5;-8.50E-10;71.447858;0.1000001;5.46E-12;71.447858;;;;5.46E-12;8.5E-10
-44.0001;-8.52E-10;71.624288;0.1000002;2.58E-12;71.624288;;;;2.58E-12;8.52E-10
-44.5001;-8.43E-10;71.802983;0.1000004;3.39E-12;71.802983;;;;3.39E-12;8.43E-10
-45.0001;-8.61E-10;71.979619;0.1000004;5.02E-12;71.979619;;;;5.02E-12;8.61E-10
-45.5001;-8.74E-10;72.156372;0.0999999;5.16E-12;72.156372;;;;5.16E-12;8.74E-10
-46;-8.79E-10;72.332944;0.0999999;5.70E-12;72.332944;;;;5.7E-12;8.79E-10
-46.5001;-8.97E-10;72.531718;0.1000004;7.52E-12;72.531718;;;;7.52E-12;8.97E-10
-47.0001;-8.94E-10;72.708278;0.1000001;6.50E-12;72.708278;;;;6.5E-12;8.94E-10
-47.5;-8.83E-10;72.884755;0.0999997;4.83E-12;72.884755;;;;4.83E-12;8.83E-10
-48;-8.96E-10;73.100604;0.1;5.03E-12;73.100604;;;;5.03E-12;8.96E-10
-48.5;-9.04E-10;73.277167;0.1000001;8.09E-12;73.277167;;;;8.09E-12;9.04E-10
-49.0001;-9.07E-10;73.453616;0.1;4.51E-12;73.453616;;;;4.51E-12;9.07E-10
-49.5001;-9.27E-10;73.630259;0.1000001;6.37E-12;73.630259;;;;6.37E-12;9.27E-10
-50.0001;-9.39E-10;73.806906;0.1;9.02E-12;73.806906;;;;9.02E-12;9.39E-10
-50.5;-9.36E-10;73.983417;0.0999998;7.90E-12;73.983417;;;;7.9E-12;9.36E-10
-51.0001;-9.26E-10;74.159892;0.0999998;6.89E-12;74.159892;;;;6.89E-12;9.26E-10
-51.5001;-9.37E-10;74.336564;0.1000001;8.71E-12;74.336564;;;;8.71E-12;9.37E-10
-52.0001;-9.46E-10;74.538265;0.1000001;7.06E-12;74.538265;;;;7.06E-12;9.46E-10
-52.5;-9.65E-10;74.714888;0.1;9.94E-12;74.714888;;;;9.94E-12;9.65E-10
-53;-9.68E-10;74.891394;0.0999998;1.14E-11;74.891394;;;;1.14E-11;9.68E-10
-53.5;-9.79E-10;75.107127;0.0999998;1.03E-11;75.107127;;;;1.03E-11;9.79E-10
-54;-9.72E-10;75.283765;0.1000002;1.07E-11;75.283765;;;;1.07E-11;9.72E-10
-54.5;-9.70E-10;75.460406;0.0999999;9.83E-12;75.460406;;;;9.83E-12;9.7E-10
-55;-9.78E-10;75.636986;0.0999999;9.57E-12;75.636986;;;;9.57E-12;9.78E-10
-55.5;-9.93E-10;75.813573;0.1;1.19E-11;75.813573;;;;1.19E-11;9.93E-10
-56.0001;-1.01E-09;75.990163;0.0999997;1.08E-11;75.990163;;;;1.08E-11;1.01E-09
-56.5001;-1.01E-09;76.166795;0.1;1.25E-11;76.166795;;;;1.25E-11;1.01E-09
-57;-9.92E-10;76.34344;0.1;1.13E-11;76.34344;;;;1.13E-11;9.92E-10
-57.5001;-9.98E-10;76.544803;0.1000001;1.30E-11;76.544803;;;;1.3E-11;9.98E-10
-58;-1.01E-09;76.721416;0.1000002;1.73E-11;76.721416;;;;1.73E-11;1.01E-09
-58.5;-1.02E-09;76.898076;0.1000001;1.75E-11;76.898076;;;;1.75E-11;1.02E-09
-59;-1.02E-09;77.11393;0.0999998;1.79E-11;77.11393;;;;1.79E-11;1.02E-09
-59.5001;-1.02E-09;77.290585;0.0999999;1.61E-11;77.290585;;;;1.61E-11;1.02E-09
-60.0001;-1.01E-09;77.467138;0.1;1.56E-11;77.467138;;;;1.56E-11;1.01E-09
