Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
333.5	1.7548e-05	2.145e-10	-10.0	-2.5	3.3124570312501506e-08
334.0	1.7548e-05	2.1412e-10	-10.0	-2.5	3.225217013888844e-08
334.5	1.7546e-05	2.1452e-10	-10.0	-2.5	2.9380646701390267e-08
335.0	1.7546e-05	2.1431e-10	-10.0	-2.5	2.8510000000002205e-08
335.5	1.7548e-05	2.1444e-10	-10.0	-2.5	2.9640230034724255e-08
336.0	1.7548e-05	2.1487e-10	-10.0	-2.5	2.877133680555442e-08
336.5	1.755e-05	2.1486e-10	-10.0	-2.5	2.990332031250147e-08
337.0	1.7551e-05	2.1454e-10	-10.0	-2.5	3.0036180555555446e-08
337.5	1.7552e-05	2.1529e-10	-10.0	-2.5	3.016991753472531e-08
338.0	1.7553e-05	2.1539e-10	-10.0	-2.5	3.03045312500009e-08
338.5	1.7552e-05	2.149e-10	-10.0	-2.5	2.844002170139138e-08
339.0	1.7553e-05	2.1528e-10	-10.0	-2.5	2.8576388888888586e-08
339.5	1.7554e-05	2.1485e-10	-10.0	-2.5	2.871363281250507e-08
340.0	1.7553e-05	2.1463e-10	-10.0	-2.5	2.685175347222289e-08
340.5	1.7552e-05	2.1507e-10	-10.0	-2.5	2.4990750868056604e-08
341.0	1.7552e-05	2.1502e-10	-10.0	-2.5	2.4130625000001624e-08
341.5	1.7553e-05	2.1526e-10	-10.0	-2.5	2.427137586805795e-08
342.0	1.7554e-05	2.1548e-10	-10.0	-2.5	2.4413003472226777e-08
342.5	1.7553e-05	2.157e-10	-10.0	-2.5	2.2555507812500332e-08
343.0	1.7553e-05	2.1539e-10	-10.0	-2.5	2.169888888889197e-08
343.5	1.7551e-05	2.1536e-10	-10.0	-2.5	1.8843146701388337e-08
344.0	1.755e-05	2.1508e-10	-10.0	-2.5	1.6988281250002787e-08
344.5	1.7551e-05	2.1543e-10	-10.0	-2.5	1.713429253472396e-08
345.0	1.7552e-05	2.1542e-10	-10.0	-2.5	1.7281180555557633e-08
345.5	1.7555e-05	2.1524e-10	-10.0	-2.5	1.9428945312501418e-08
346.0	1.7553e-05	2.1528e-10	-10.0	-2.5	1.6577586805556905e-08
346.5	1.7553e-05	2.155e-10	-10.0	-2.5	1.5727105034722504e-08
347.0	1.7555e-05	2.16e-10	-10.0	-2.5	1.68775000000016e-08
347.5	1.7557e-05	2.1617e-10	-10.0	-2.5	1.80287717013932e-08
348.0	1.7556e-05	2.1549e-10	-10.0	-2.5	1.6180920138890724e-08
348.5	1.7556e-05	2.1532e-10	-10.0	-2.5	1.5333945312502942e-08
349.0	1.756e-05	2.1575e-10	-10.0	-2.5	1.8487847222226268e-08
349.5	1.7559e-05	2.1656e-10	-10.0	-2.5	1.6642625868057908e-08
350.0	1.756e-05	2.1586e-10	-10.0	-2.5	1.6798281250003048e-08
350.5	1.7561e-05	2.1584e-10	-10.0	-2.5	1.69548133680573e-08
351.0	1.7557e-05	2.1593e-10	-10.0	-2.5	1.2112222222226645e-08
351.5	1.7554e-05	2.1582e-10	-10.0	-2.5	8.270507812503907e-09
352.0	1.7554e-05	2.1593e-10	-10.0	-2.5	7.429670138893473e-09
352.5	1.7554e-05	2.1651e-10	-10.0	-2.5	6.589709201392153e-09
353.0	1.7552e-05	2.1637e-10	-10.0	-2.5	3.750625000002337e-09
353.5	1.7554e-05	2.165e-10	-10.0	-2.5	4.912417534727018e-09
354.0	1.7555e-05	2.1642e-10	-10.0	-2.5	5.075086805558619e-09
354.5	1.7554e-05	2.1606e-10	-10.0	-2.5	3.2386328125051135e-09
355.0	1.7555e-05	2.1637e-10	-10.0	-2.5	3.4030555555583306e-09
355.5	1.7552e-05	2.1677e-10	-10.0	-2.5	-4.31644965274557e-10
356.0	1.7553e-05	2.1646e-10	-10.0	-2.5	-2.654687499997245e-10
356.5	1.7551e-05	2.1657e-10	-10.0	-2.5	-3.098415798612192e-09
357.0	1.7554e-05	2.164e-10	-10.0	-2.5	-9.304861111079704e-10
357.5	1.7554e-05	2.1647e-10	-10.0	-2.5	-1.761679687497825e-09
358.0	1.7554e-05	2.1625e-10	-10.0	-2.5	-2.591996527775178e-09
358.5	1.7559e-05	2.1616e-10	-10.0	-2.5	1.578563368057382e-09
359.0	1.7556e-05	3.0059e-10	-10.0	-2.5	-2.2499999999981573e-09
359.5	1.7563e-05	3.425e-10	-10.0	-2.5	3.9223133680604035e-09
360.0	1.7568e-05	3.445e-10	-10.0	-2.5	8.095503472223693e-09
360.5	1.7576e-05	3.4487e-10	-10.0	-2.5	1.5269570312502674e-08
361.0	1.758e-05	3.4334e-10	-10.0	-2.5	1.8444513888892162e-08
361.5	1.7585e-05	3.4227e-10	-10.0	-2.5	2.2620334201389568e-08
362.0	1.7591e-05	3.4079e-10	-10.0	-2.5	2.7797031250005057e-08
362.5	1.76e-05	3.4025e-10	-10.0	-2.5	3.5974605034726074e-08
363.0	1.7608e-05	3.3814e-10	-10.0	-2.5	4.31530555555574e-08
363.5	1.761e-05	3.3694e-10	-10.0	-2.5	4.433238281250162e-08
364.0	1.7614e-05	3.3628e-10	-10.0	-2.5	4.7512586805559346e-08
364.5	1.7616e-05	3.3563e-10	-10.0	-2.5	4.86936675347218e-08
365.0	1.7622e-05	3.3481e-10	-10.0	-2.5	5.387562500000213e-08
365.5	1.7628e-05	3.349e-10	-10.0	-2.5	5.905845920139158e-08
366.0	1.7636e-05	3.3463e-10	-10.0	-2.5	6.624217013889114e-08
366.5	1.7638e-05	3.3422e-10	-10.0	-2.5	6.742675781250021e-08
367.0	1.7644e-05	3.332e-10	-10.0	-2.5	7.261222222222378e-08
367.5	1.7647e-05	3.3286e-10	-10.0	-2.5	7.479856336805666e-08
368.0	1.7647e-05	3.3273e-10	-10.0	-2.5	7.398578125000224e-08
368.5	1.765e-05	3.3223e-10	-10.0	-2.5	7.617387586805673e-08
369.0	1.7655e-05	3.3278e-10	-10.0	-2.5	8.036284722222472e-08
369.5	1.7659e-05	3.328e-10	-10.0	-2.5	8.355269531250302e-08
370.0	1.7664e-05	3.3278e-10	-10.0	-2.5	8.774342013888924e-08
370.5	1.7671e-05	3.3191e-10	-10.0	-2.5	9.393502170139235e-08
371.0	1.7672e-05	3.3133e-10	-10.0	-2.5	9.412750000000158e-08
371.5	1.7676e-05	3.3178e-10	-10.0	-2.5	9.73208550347265e-08
372.0	1.7679e-05	3.3141e-10	-10.0	-2.5	9.951508680555835e-08
372.5	1.7683e-05	3.3114e-10	-10.0	-2.5	1.027101953125015e-07
373.0	1.769e-05	3.3015e-10	-10.0	-2.5	1.0890618055555695e-07
373.5	1.7693e-05	3.3022e-10	-10.0	-2.5	1.111030425347263e-07
374.0	1.7693e-05	3.3023e-10	-10.0	-2.5	1.1030078125000495e-07
374.5	1.7692e-05	3.3045e-10	-10.0	-2.5	1.0849939670139053e-07
375.0	1.7696e-05	3.2989e-10	-10.0	-2.5	1.116988888888928e-07
375.5	1.7698e-05	3.297e-10	-10.0	-2.5	1.128992578124998e-07
376.0	1.7699e-05	3.2919e-10	-10.0	-2.5	1.1310050347222727e-07
376.5	1.7698e-05	3.2865e-10	-10.0	-2.5	1.1130262586805608e-07
377.0	1.7702e-05	3.2968e-10	-10.0	-2.5	1.1450562500000158e-07
377.5	1.7711e-05	3.2851e-10	-10.0	-2.5	1.22709500868057e-07
378.0	1.7714e-05	3.2864e-10	-10.0	-2.5	1.249142534722253e-07
378.5	1.7716e-05	3.2844e-10	-10.0	-2.5	1.2611988281250393e-07
379.0	1.7715e-05	3.2847e-10	-10.0	-2.5	1.2432638888888847e-07
379.5	1.7713e-05	3.2786e-10	-10.0	-2.5	1.215337717013935e-07
380.0	1.7716e-05	3.2794e-10	-10.0	-2.5	1.2374203125000503e-07
380.5	1.7716e-05	3.2853e-10	-10.0	-2.5	1.229511675347259e-07
381.0	1.7715e-05	3.2813e-10	-10.0	-2.5	1.2116118055555705e-07
381.5	1.7718e-05	3.2752e-10	-10.0	-2.5	1.233720703125027e-07
382.0	1.7722e-05	3.2756e-10	-10.0	-2.5	1.2658383680555968e-07
382.5	1.7723e-05	3.2766e-10	-10.0	-2.5	1.2679648003472257e-07
383.0	1.7724e-05	3.2774e-10	-10.0	-2.5	1.2701000000000135e-07
383.5	1.7728e-05	3.2691e-10	-10.0	-2.5	1.3022439670139243e-07
384.0	1.7727e-05	3.2692e-10	-10.0	-2.5	1.2843967013889183e-07
384.5	1.7733e-05	3.266e-10	-10.0	-2.5	1.3365582031250214e-07
385.0	1.7732e-05	3.2644e-10	-10.0	-2.5	1.3187284722222315e-07
385.5	1.7734e-05	3.2681e-10	-10.0	-2.5	1.3309075086805647e-07
386.0	1.7736e-05	3.2613e-10	-10.0	-2.5	1.3430953125000229e-07
386.5	1.7739e-05	3.2654e-10	-10.0	-2.5	1.365291883680594e-07
387.0	1.7738e-05	3.2649e-10	-10.0	-2.5	1.3474972222222366e-07
387.5	1.7741e-05	3.2601e-10	-10.0	-2.5	1.36971132812499e-07
388.0	1.774e-05	3.2518e-10	-10.0	-2.5	1.3519342013889165e-07
388.5	1.7741e-05	3.2543e-10	-10.0	-2.5	1.35416584201391e-07
389.0	1.7741e-05	3.2559e-10	-10.0	-2.5	1.3464062500000067e-07
389.5	1.7738e-05	3.257e-10	-10.0	-2.5	1.3086554253472304e-07
390.0	1.7738e-05	3.2541e-10	-10.0	-2.5	1.300913368055577e-07
390.5	1.774e-05	3.2508e-10	-10.0	-2.5	1.313180078125025e-07
391.0	1.7743e-05	3.2518e-10	-10.0	-2.5	1.3354555555555858e-07
391.5	1.7739e-05	3.2501e-10	-10.0	-2.5	1.2877398003472538e-07
392.0	1.7742e-05	3.2466e-10	-10.0	-2.5	1.3100328125000308e-07
392.5	1.7746e-05	3.2457e-10	-10.0	-2.5	1.342334592013887e-07
393.0	1.7744e-05	3.2469e-10	-10.0	-2.5	1.31464513888894e-07
393.5	1.7744e-05	3.2467e-10	-10.0	-2.5	1.3069644531250264e-07
394.0	1.7747e-05	3.243e-10	-10.0	-2.5	1.3292925347222696e-07
394.5	1.7748e-05	3.2438e-10	-10.0	-2.5	1.331629383680594e-07
395.0	1.7751e-05	3.2434e-10	-10.0	-2.5	1.3539750000000195e-07
395.5	1.7747e-05	3.239e-10	-10.0	-2.5	1.306329383680586e-07
396.0	1.7748e-05	3.2425e-10	-10.0	-2.5	1.3086925347222515e-07
396.5	1.7748e-05	3.2391e-10	-10.0	-2.5	1.3010644531250202e-07
397.0	1.7748e-05	3.245e-10	-10.0	-2.5	1.293445138888914e-07
397.5	1.7749e-05	3.2382e-10	-10.0	-2.5	1.2958345920138867e-07
398.0	1.7749e-05	3.2339e-10	-10.0	-2.5	1.2882328124999966e-07
398.5	1.7752e-05	3.2414e-10	-10.0	-2.5	1.3106398003472295e-07
399.0	1.7753e-05	3.2331e-10	-10.0	-2.5	1.3130555555555774e-07
399.5	1.7752e-05	3.229e-10	-10.0	-2.5	1.2954800781250065e-07
400.0	1.7756e-05	3.2334e-10	-10.0	-2.5	1.3279133680556024e-07
400.5	1.7754e-05	3.2254e-10	-10.0	-2.5	1.3003554253472258e-07
401.0	1.7756e-05	3.2256e-10	-10.0	-2.5	1.312806250000028e-07
401.5	1.7757e-05	3.2284e-10	-10.0	-2.5	1.3152658420138993e-07
402.0	1.7755e-05	3.2265e-10	-10.0	-2.5	1.2877342013888977e-07
402.5	1.7759e-05	3.2305e-10	-10.0	-2.5	1.320211328125017e-07
403.0	1.776e-05	3.2269e-10	-10.0	-2.5	1.3226972222222296e-07
403.5	1.7762e-05	3.2249e-10	-10.0	-2.5	1.335191883680589e-07
404.0	1.776e-05	3.2196e-10	-10.0	-2.5	1.3076953125000198e-07
404.5	1.7761e-05	3.2137e-10	-10.0	-2.5	1.3102075086806074e-07
405.0	1.7762e-05	3.2134e-10	-10.0	-2.5	1.3127284722222522e-07
405.5	1.7763e-05	3.2187e-10	-10.0	-2.5	1.315258203125022e-07
406.0	1.7762e-05	3.2221e-10	-10.0	-2.5	1.297796701388907e-07
406.5	1.7763e-05	3.2174e-10	-10.0	-2.5	1.300343967013893e-07
407.0	1.7763e-05	3.2161e-10	-10.0	-2.5	1.292900000000016e-07
407.5	1.7762e-05	3.2181e-10	-10.0	-2.5	1.275464800347242e-07
408.0	1.7762e-05	3.2143e-10	-10.0	-2.5	1.2680383680555813e-07
408.5	1.7765e-05	3.2112e-10	-10.0	-2.5	1.2906207031250096e-07
409.0	1.7764e-05	3.2169e-10	-10.0	-2.5	1.2732118055555768e-07
409.5	1.7764e-05	3.2093e-10	-10.0	-2.5	1.2658116753472572e-07
410.0	1.7764e-05	3.2208e-10	-10.0	-2.5	1.2584203125000286e-07
410.5	1.7763e-05	3.2433e-10	-10.0	-2.5	1.2410377170139032e-07
411.0	1.7767e-05	3.2398e-10	-10.0	-2.5	1.2736638888889107e-07
411.5	1.7764e-05	3.2355e-10	-10.0	-2.5	1.2362988281250254e-07
412.0	1.7767e-05	3.2362e-10	-10.0	-2.5	1.258942534722261e-07
412.5	1.7766e-05	3.2408e-10	-10.0	-2.5	1.241595008680568e-07
413.0	1.7766e-05	3.2358e-10	-10.0	-2.5	1.2342562500000217e-07
413.5	1.7772e-05	3.228e-10	-10.0	-2.5	1.2869262586805627e-07
414.0	1.7776e-05	3.2343e-10	-10.0	-2.5	1.3196050347222526e-07
414.5	1.7772e-05	3.2323e-10	-10.0	-2.5	1.2722925781249937e-07
415.0	1.777e-05	3.234e-10	-10.0	-2.5	1.2449888888889376e-07
415.5	1.7773e-05	3.2295e-10	-10.0	-2.5	1.267693967013913e-07
416.0	1.7774e-05	3.2286e-10	-10.0	-2.5	1.2704078125000032e-07
416.5	1.7775e-05	3.2257e-10	-10.0	-2.5	1.2731304253472186e-07
417.0	1.7776e-05	3.2216e-10	-10.0	-2.5	1.2758618055555928e-07
417.5	1.7775e-05	3.221e-10	-10.0	-2.5	1.2586019531250143e-07
418.0	1.7776e-05	3.2287e-10	-10.0	-2.5	1.2613508680555708e-07
418.5	1.7775e-05	3.2243e-10	-10.0	-2.5	1.2441085503472424e-07
419.0	1.7775e-05	2.8876e-10	-10.0	-2.5	1.2368749999999931e-07
419.5	1.7773e-05	2.0704e-10	-10.0	-2.5	1.2096502170139267e-07
420.0	1.7767e-05	2.0067e-10	-10.0	-2.5	1.1424342013889314e-07
420.5	1.7765e-05	2.0005e-10	-10.0	-2.5	1.1152269531250134e-07
421.0	1.776e-05	2.0029e-10	-10.0	-2.5	1.0580284722222562e-07
421.5	1.7761e-05	2.0038e-10	-10.0	-2.5	1.0608387586805862e-07
422.0	1.7759e-05	2.0097e-10	-10.0	-2.5	1.0336578125000432e-07
422.5	1.7755e-05	2.0156e-10	-10.0	-2.5	9.864856336805813e-08
423.0	1.7759e-05	2.0157e-10	-10.0	-2.5	1.0193222222222505e-07
423.5	1.7754e-05	2.0173e-10	-10.0	-2.5	9.621675781250168e-08
424.0	1.7751e-05	2.0248e-10	-10.0	-2.5	9.25021701388918e-08
424.5	1.7753e-05	2.0186e-10	-10.0	-2.5	9.378845920139184e-08
425.0	1.7747e-05	2.0203e-10	-10.0	-2.5	8.707562500000378e-08
425.5	1.7744e-05	2.0196e-10	-10.0	-2.5	8.336366753472463e-08
426.0	1.7741e-05	2.0268e-10	-10.0	-2.5	7.96525868055546e-08
426.5	1.7739e-05	2.0279e-10	-10.0	-2.5	7.694238281250265e-08
427.0	1.7736e-05	2.0294e-10	-10.0	-2.5	7.323305555555763e-08
427.5	1.7738e-05	2.0322e-10	-10.0	-2.5	7.452460503472251e-08
428.0	1.7736e-05	2.0311e-10	-10.0	-2.5	7.181703125000468e-08
428.5	1.7736e-05	2.0307e-10	-10.0	-2.5	7.111033420139357e-08
429.0	1.7732e-05	2.0307e-10	-10.0	-2.5	6.640451388888958e-08
429.5	1.773e-05	2.0401e-10	-10.0	-2.5	6.369957031250248e-08
430.0	1.773e-05	2.0379e-10	-10.0	-2.5	6.299550347222549e-08
430.5	1.7726e-05	2.0369e-10	-10.0	-2.5	5.8292313368055616e-08
431.0	1.7726e-05	2.0402e-10	-10.0	-2.5	5.759000000000024e-08
431.5	1.7727e-05	2.0401e-10	-10.0	-2.5	5.788856336805956e-08
432.0	1.7724e-05	2.0388e-10	-10.0	-2.5	5.418800347222261e-08
432.5	1.7725e-05	2.0432e-10	-10.0	-2.5	5.448832031250354e-08
433.0	1.7723e-05	2.0423e-10	-10.0	-2.5	5.17895138888904e-08
433.5	1.7721e-05	2.0416e-10	-10.0	-2.5	4.909158420138976e-08
434.0	1.772e-05	2.044e-10	-10.0	-2.5	4.7394531250003814e-08
434.5	1.7719e-05	2.0475e-10	-10.0	-2.5	4.569835503472698e-08
435.0	1.7718e-05	2.0434e-10	-10.0	-2.5	4.4003055555555875e-08
435.5	1.7718e-05	2.0457e-10	-10.0	-2.5	4.330863281250285e-08
436.0	1.7721e-05	2.0458e-10	-10.0	-2.5	4.5615086805555355e-08
436.5	1.7719e-05	2.0502e-10	-10.0	-2.5	4.292241753472634e-08
437.0	1.7716e-05	2.053e-10	-10.0	-2.5	3.923062500000424e-08
437.5	1.7715e-05	2.0467e-10	-10.0	-2.5	3.7539709201388867e-08
438.0	1.7719e-05	2.0484e-10	-10.0	-2.5	4.084967013889357e-08
438.5	1.7714e-05	2.0518e-10	-10.0	-2.5	3.5160507812501205e-08
439.0	1.7715e-05	2.0592e-10	-10.0	-2.5	3.5472222222224334e-08
439.5	1.7713e-05	2.0567e-10	-10.0	-2.5	3.278481336806016e-08
440.0	1.7714e-05	2.0542e-10	-10.0	-2.5	3.309828125000152e-08
440.5	1.7713e-05	2.058e-10	-10.0	-2.5	3.1412625868061157e-08
441.0	1.7712e-05	2.0562e-10	-10.0	-2.5	2.972784722222313e-08
441.5	1.7713e-05	2.0536e-10	-10.0	-2.5	3.004394531250538e-08
442.0	1.7713e-05	2.0536e-10	-10.0	-2.5	2.9360920138891164e-08
442.5	1.7709e-05	2.0559e-10	-10.0	-2.5	2.4678771701390842e-08
443.0	1.7709e-05	2.0583e-10	-10.0	-2.5	2.3997500000001628e-08
443.5	1.7706e-05	2.0569e-10	-10.0	-2.5	2.0317105034725115e-08
444.0	1.7706e-05	2.0594e-10	-10.0	-2.5	1.9637586805557516e-08
444.5	1.7704e-05	2.0626e-10	-10.0	-2.5	1.6958945312501423e-08
445.0	1.7706e-05	2.0579e-10	-10.0	-2.5	1.8281180555556437e-08
445.5	1.7705e-05	2.0635e-10	-10.0	-2.5	1.6604292534724152e-08
446.0	1.7705e-05	2.0627e-10	-10.0	-2.5	1.5928281250003173e-08
446.5	1.7709e-05	2.0663e-10	-10.0	-2.5	1.9253146701389914e-08
447.0	1.7706e-05	2.0662e-10	-10.0	-2.5	1.557888888889075e-08
447.5	1.7707e-05	2.0667e-10	-10.0	-2.5	1.5905507812499303e-08
448.0	1.7709e-05	2.0663e-10	-10.0	-2.5	1.7233003472222553e-08
448.5	1.7709e-05	2.069e-10	-10.0	-2.5	1.6561375868057307e-08
449.0	1.7707e-05	2.0663e-10	-10.0	-2.5	1.3890625000000177e-08
449.5	1.7709e-05	2.0699e-10	-10.0	-2.5	1.5220750868057543e-08
450.0	1.7709e-05	2.0712e-10	-10.0	-2.5	1.4551753472223026e-08
450.5	1.7708e-05	2.0691e-10	-10.0	-2.5	1.2883632812502206e-08
451.0	1.7709e-05	2.0742e-10	-10.0	-2.5	1.3216388888891498e-08
451.5	1.771e-05	2.0671e-10	-10.0	-2.5	1.355002170139329e-08
452.0	1.7711e-05	2.0708e-10	-10.0	-2.5	1.3884531250004197e-08
452.5	1.771e-05	2.0672e-10	-10.0	-2.5	1.2219917534726609e-08
453.0	1.7709e-05	2.0719e-10	-10.0	-2.5	1.0556180555558133e-08
453.5	1.771e-05	2.0736e-10	-10.0	-2.5	1.0893320312503157e-08
454.0	1.7712e-05	2.0684e-10	-10.0	-2.5	1.22313368055561e-08
454.5	1.7714e-05	2.0764e-10	-10.0	-2.5	1.3570230034724932e-08
455.0	1.7713e-05	2.0672e-10	-10.0	-2.5	1.1910000000003076e-08
455.5	1.7714e-05	2.0771e-10	-10.0	-2.5	1.2250646701391331e-08
456.0	1.7712e-05	2.0758e-10	-10.0	-2.5	9.592170138888898e-09
456.5	1.7713e-05	2.078e-10	-10.0	-2.5	9.934570312505544e-09
457.0	1.7716e-05	2.0769e-10	-10.0	-2.5	1.2277847222225526e-08
457.5	1.7718e-05	2.083e-10	-10.0	-2.5	1.3622000868055816e-08
458.0	1.7715e-05	2.0788e-10	-10.0	-2.5	9.967031250001198e-09
458.5	1.7714e-05	2.0765e-10	-10.0	-2.5	8.312938368060078e-09
459.0	1.7714e-05	2.0865e-10	-10.0	-2.5	7.659722222223489e-09
459.5	1.7713e-05	2.0819e-10	-10.0	-2.5	6.007382812503985e-09
460.0	1.7717e-05	2.0841e-10	-10.0	-2.5	9.355920138891005e-09
460.5	1.7718e-05	2.0842e-10	-10.0	-2.5	9.705334201390726e-09
461.0	1.7721e-05	2.0801e-10	-10.0	-2.5	1.2055625000000558e-08
461.5	1.7721e-05	2.078e-10	-10.0	-2.5	1.140679253472309e-08
462.0	1.772e-05	2.0857e-10	-10.0	-2.5	9.758836805559318e-09
462.5	1.7717e-05	2.0816e-10	-10.0	-2.5	6.111757812503663e-09
463.0	1.7718e-05	2.0844e-10	-10.0	-2.5	6.465555555555728e-09
463.5	1.7721e-05	2.0857e-10	-10.0	-2.5	8.820230034724681e-09
464.0	1.7722e-05	2.0875e-10	-10.0	-2.5	9.175781250005138e-09
464.5	1.7721e-05	2.0859e-10	-10.0	-2.5	7.532209201390323e-09
465.0	1.7721e-05	2.0829e-10	-10.0	-2.5	6.889513888890203e-09
465.5	1.7723e-05	2.0808e-10	-10.0	-2.5	8.247695312503582e-09
466.0	1.7722e-05	2.1013e-10	-10.0	-2.5	6.606753472226273e-09
466.5	1.7723e-05	2.0883e-10	-10.0	-2.5	6.9666883680590745e-09
467.0	1.7725e-05	2.0909e-10	-10.0	-2.5	8.327500000003183e-09
467.5	1.7725e-05	2.0875e-10	-10.0	-2.5	7.689188368058795e-09
468.0	1.7729e-05	2.0964e-10	-10.0	-2.5	1.1051753472225516e-08
468.5	1.7729e-05	2.089e-10	-10.0	-2.5	1.0415195312502744e-08
469.0	1.7728e-05	2.0891e-10	-10.0	-2.5	8.779513888890282e-09
469.5	1.7725e-05	2.0957e-10	-10.0	-2.5	5.1447092013927114e-09
470.0	1.7727e-05	2.0952e-10	-10.0	-2.5	6.510781250005054e-09
470.5	1.7728e-05	2.0969e-10	-10.0	-2.5	6.877730034724318e-09
471.0	1.7726e-05	2.0925e-10	-10.0	-2.5	4.2455555555562816e-09
471.5	1.7729e-05	2.0977e-10	-10.0	-2.5	6.614257812501546e-09
472.0	1.7727e-05	2.0967e-10	-10.0	-2.5	3.9838368055585135e-09
472.5	1.7728e-05	2.0969e-10	-10.0	-2.5	4.354292534724396e-09
473.0	1.7729e-05	2.0962e-10	-10.0	-2.5	4.725625000002781e-09
473.5	1.7728e-05	2.0991e-10	-10.0	-2.5	3.09783420139267e-09
474.0	1.7728e-05	2.0952e-10	-10.0	-2.5	2.4709201388904776e-09
474.5	1.7727e-05	2.0966e-10	-10.0	-2.5	8.448828125053704e-10
475.0	1.7729e-05	2.0999e-10	-10.0	-2.5	2.2197222222257906e-09
475.5	1.7729e-05	2.1008e-10	-10.0	-2.5	1.5954383680577154e-09
476.0	1.7727e-05	2.0993e-10	-10.0	-2.5	-1.0279687499954672e-09
476.5	1.773e-05	2.1025e-10	-10.0	-2.5	1.349500868061263e-09
477.0	1.773e-05	2.1049e-10	-10.0	-2.5	7.278472222273051e-10
477.5	1.773e-05	2.1013e-10	-10.0	-2.5	1.0707031250246088e-10
478.0	1.7732e-05	2.1048e-10	-10.0	-2.5	1.4871701388911157e-09
478.5	1.7734e-05	2.1071e-10	-10.0	-2.5	2.8681467013922724e-09
479.0	1.7734e-05	2.7865e-10	-10.0	-2.5	2.2500000000015455e-09
479.5	1.7739e-05	3.3556e-10	-10.0	-2.5	6.6327300347241195e-09
480.0	1.7743e-05	3.3746e-10	-10.0	-2.5	1.0016336805557003e-08
480.5	1.7747e-05	3.3715e-10	-10.0	-2.5	1.3400820312505776e-08
481.0	1.7751e-05	3.355e-10	-10.0	-2.5	1.6786180555556886e-08
481.5	1.7755e-05	3.3558e-10	-10.0	-2.5	2.0172417534723887e-08
482.0	1.7761e-05	3.3364e-10	-10.0	-2.5	2.5559531250004386e-08
482.5	1.7767e-05	3.3204e-10	-10.0	-2.5	3.0947521701394e-08
483.0	1.7774e-05	3.3147e-10	-10.0	-2.5	3.733638888889153e-08
483.5	1.7774e-05	3.3022e-10	-10.0	-2.5	3.6726132812503156e-08
484.0	1.7782e-05	3.2961e-10	-10.0	-2.5	4.4116753472224496e-08
484.5	1.7784e-05	3.2865e-10	-10.0	-2.5	4.5508250868058733e-08
485.0	1.7784e-05	3.2812e-10	-10.0	-2.5	4.4900625000004476e-08
485.5	1.7791e-05	3.2768e-10	-10.0	-2.5	5.129387586805774e-08
486.0	1.779e-05	3.2748e-10	-10.0	-2.5	4.9688003472226293e-08
486.5	1.7797e-05	3.2676e-10	-10.0	-2.5	5.608300781250117e-08
487.0	1.7803e-05	3.273e-10	-10.0	-2.5	6.147888888888975e-08
487.5	1.7806e-05	3.2725e-10	-10.0	-2.5	6.387564670139103e-08
488.0	1.7811e-05	3.2728e-10	-10.0	-2.5	6.827328125000242e-08
488.5	1.7812e-05	3.273e-10	-10.0	-2.5	6.86717925347277e-08
489.0	1.7814e-05	3.2703e-10	-10.0	-2.5	7.007118055555751e-08
489.5	1.7818e-05	3.2587e-10	-10.0	-2.5	7.347144531250421e-08
490.0	1.7817e-05	3.2621e-10	-10.0	-2.5	7.187258680555584e-08
490.5	1.782e-05	3.2541e-10	-10.0	-2.5	7.427460503472535e-08
491.0	1.782e-05	3.258e-10	-10.0	-2.5	7.367750000000079e-08
491.5	1.7826e-05	3.2498e-10	-10.0	-2.5	7.908127170139172e-08
492.0	1.7829e-05	3.2584e-10	-10.0	-2.5	8.148592013889196e-08
492.5	1.7834e-05	3.2518e-10	-10.0	-2.5	8.589144531250231e-08
493.0	1.7839e-05	3.2433e-10	-10.0	-2.5	9.029784722222516e-08
493.5	1.7841e-05	3.2412e-10	-10.0	-2.5	9.170512586805733e-08
494.0	1.7845e-05	3.2466e-10	-10.0	-2.5	9.511328125000299e-08
494.5	1.7843e-05	3.2483e-10	-10.0	-2.5	9.252231336805817e-08
495.0	1.7845e-05	3.2412e-10	-10.0	-2.5	9.393222222222445e-08
495.5	1.7848e-05	3.2368e-10	-10.0	-2.5	9.634300781250204e-08
496.0	1.7849e-05	3.2363e-10	-10.0	-2.5	9.675467013889452e-08
496.5	1.7854e-05	3.2336e-10	-10.0	-2.5	1.0116720920139133e-07
497.0	1.7852e-05	3.2324e-10	-10.0	-2.5	9.858062500000563e-08
497.5	1.7857e-05	3.2284e-10	-10.0	-2.5	1.0299491753472406e-07
498.0	1.7861e-05	3.2246e-10	-10.0	-2.5	1.0641008680555957e-07
498.5	1.7864e-05	3.236e-10	-10.0	-2.5	1.0882613281250201e-07
499.0	1.7864e-05	3.2295e-10	-10.0	-2.5	1.0824305555555714e-07
499.5	1.7867e-05	3.2274e-10	-10.0	-2.5	1.1066085503472458e-07
500.0	1.7865e-05	3.2271e-10	-10.0	-2.5	1.0807953125000034e-07
500.5	1.787e-05	3.2257e-10	-10.0	-2.5	1.1249908420139039e-07
501.0	1.7869e-05	3.2206e-10	-10.0	-2.5	1.1091951388889334e-07
501.5	1.7869e-05	3.221e-10	-10.0	-2.5	1.1034082031250421e-07
