Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
0.0	1.7078e-05	1.6047e-11	-10.0	-2.5	-5.713332465277765e-07
1.0	1.7086e-05	1.9124e-10	-10.0	-2.5	-5.647154861111133e-07
1.5	1.7091e-05	2.0206e-10	-10.0	-2.5	-5.604062282986104e-07
2.0	1.7097e-05	2.068e-10	-10.0	-2.5	-5.550967187500004e-07
2.5	1.7098e-05	2.1016e-10	-10.0	-2.5	-5.547869574652762e-07
3.0	1.7104e-05	2.1151e-10	-10.0	-2.5	-5.494769444444431e-07
3.5	1.7107e-05	2.1235e-10	-10.0	-2.5	-5.471666796874981e-07
4.0	1.7111e-05	2.1342e-10	-10.0	-2.5	-5.438561631944461e-07
4.5	1.7114e-05	2.1363e-10	-10.0	-2.5	-5.415453949652778e-07
5.0	1.7116e-05	2.1366e-10	-10.0	-2.5	-5.402343750000002e-07
5.5	1.7122e-05	2.1368e-10	-10.0	-2.5	-5.349231032986124e-07
6.0	1.7123e-05	2.1358e-10	-10.0	-2.5	-5.346115798611137e-07
6.5	1.7128e-05	2.1383e-10	-10.0	-2.5	-5.302998046875014e-07
7.0	1.7131e-05	2.1447e-10	-10.0	-2.5	-5.279877777777786e-07
7.5	1.7133e-05	2.1446e-10	-10.0	-2.5	-5.266754991319429e-07
8.0	1.7136e-05	2.1411e-10	-10.0	-2.5	-5.243629687500002e-07
8.5	1.7138e-05	2.1366e-10	-10.0	-2.5	-5.230501866319447e-07
9.0	1.7142e-05	2.1417e-10	-10.0	-2.5	-5.197371527777765e-07
9.5	1.7146e-05	2.1414e-10	-10.0	-2.5	-5.164238671874968e-07
10.0	1.715e-05	2.1406e-10	-10.0	-2.5	-5.131103298611122e-07
10.5	1.7152e-05	2.1416e-10	-10.0	-2.5	-5.117965407986103e-07
11.0	1.7157e-05	2.1516e-10	-10.0	-2.5	-5.074825000000003e-07
11.5	1.716e-05	2.1443e-10	-10.0	-2.5	-5.051682074652797e-07
12.0	1.7161e-05	2.1502e-10	-10.0	-2.5	-5.048536631944451e-07
12.5	1.7164e-05	2.1415e-10	-10.0	-2.5	-5.025388671874979e-07
13.0	1.7168e-05	2.1444e-10	-10.0	-2.5	-4.992238194444436e-07
13.5	1.717e-05	2.1443e-10	-10.0	-2.5	-4.979085199652788e-07
14.0	1.7175e-05	2.1458e-10	-10.0	-2.5	-4.935929687499991e-07
14.5	1.718e-05	2.1544e-10	-10.0	-2.5	-4.892771657986078e-07
15.0	1.718e-05	2.1443e-10	-10.0	-2.5	-4.899611111111092e-07
15.501	1.7183e-05	2.1496e-10	-10.0	-2.5	-4.876461718224098e-07
16.0	1.7185e-05	2.1564e-10	-10.0	-2.5	-4.863282465277795e-07
16.5	1.7186e-05	2.1488e-10	-10.0	-2.5	-4.860114366319438e-07
17.0	1.7189e-05	2.1508e-10	-10.0	-2.5	-4.836943749999989e-07
17.5	1.7194e-05	2.1549e-10	-10.0	-2.5	-4.793770616319447e-07
18.0	1.7194e-05	2.1502e-10	-10.0	-2.5	-4.800594965277798e-07
18.5	1.7201e-05	2.1555e-10	-10.0	-2.5	-4.73741679687498e-07
19.0	1.7204e-05	2.1529e-10	-10.0	-2.5	-4.7142361111111e-07
19.5	1.7206e-05	2.1517e-10	-10.0	-2.5	-4.701052907986092e-07
20.0	1.7209e-05	2.1526e-10	-10.0	-2.5	-4.67786718749998e-07
20.5	1.7211e-05	2.1617e-10	-10.0	-2.5	-4.664678949652774e-07
21.0	1.7215e-05	2.1567e-10	-10.0	-2.5	-4.6314881944444414e-07
21.5	1.7219e-05	2.1548e-10	-10.0	-2.5	-4.598294921874993e-07
22.0	1.722e-05	2.154e-10	-10.0	-2.5	-4.595099131944426e-07
22.5	1.7222e-05	2.1548e-10	-10.0	-2.5	-4.5819008246527894e-07
23.0	1.7226e-05	2.1596e-10	-10.0	-2.5	-4.5486999999999925e-07
23.5	1.7228e-05	2.1577e-10	-10.0	-2.5	-4.5354966579861235e-07
24.0	1.7226e-05	2.1594e-10	-10.0	-2.5	-4.5622907986110904e-07
24.5	1.7231e-05	2.1553e-10	-10.0	-2.5	-4.519082421874957e-07
25.0	1.7233e-05	2.1555e-10	-10.0	-2.5	-4.5058715277777737e-07
25.5	1.7239e-05	2.1576e-10	-10.0	-2.5	-4.452658116319454e-07
26.0	1.7241e-05	2.1581e-10	-10.0	-2.5	-4.4394421875000044e-07
26.5	1.7243e-05	2.1562e-10	-10.0	-2.5	-4.4262237413194387e-07
27.0	1.7246e-05	2.1539e-10	-10.0	-2.5	-4.403002777777769e-07
27.5	1.7252e-05	2.1561e-10	-10.0	-2.5	-4.3497792968749847e-07
28.0	1.7253e-05	2.1583e-10	-10.0	-2.5	-4.3465532986110926e-07
28.5	1.7258e-05	2.159e-10	-10.0	-2.5	-4.303324782986098e-07
29.0	1.7256e-05	2.1558e-10	-10.0	-2.5	-4.330093750000006e-07
29.5	1.7262e-05	2.1601e-10	-10.0	-2.5	-4.276860199652791e-07
30.0	1.7264e-05	2.1546e-10	-10.0	-2.5	-4.2636241319444465e-07
30.5	1.7267e-05	2.1594e-10	-10.0	-2.5	-4.2403855468749977e-07
31.0	1.7272e-05	2.1539e-10	-10.0	-2.5	-4.197144444444423e-07
31.5	1.7272e-05	2.1617e-10	-10.0	-2.5	-4.2039008246527737e-07
32.0	1.7276e-05	2.1546e-10	-10.0	-2.5	-4.1706546874999885e-07
32.5	1.7278e-05	2.1562e-10	-10.0	-2.5	-4.157406032986097e-07
33.0	1.728e-05	2.1611e-10	-10.0	-2.5	-4.14415486111109e-07
33.5	1.7278e-05	2.1594e-10	-10.0	-2.5	-4.170901171874986e-07
34.0	1.7283e-05	2.1603e-10	-10.0	-2.5	-4.1276449652777485e-07
34.5	1.7287e-05	2.1619e-10	-10.0	-2.5	-4.0943862413194505e-07
35.0	1.729e-05	2.1597e-10	-10.0	-2.5	-4.0711249999999906e-07
35.5	1.729e-05	2.1591e-10	-10.0	-2.5	-4.0778612413194465e-07
36.0	1.7295e-05	2.162e-10	-10.0	-2.5	-4.034594965277778e-07
36.5	1.7297e-05	2.1648e-10	-10.0	-2.5	-4.021326171874992e-07
37.0	1.7299e-05	2.1588e-10	-10.0	-2.5	-4.0080548611110895e-07
37.5	1.7302e-05	2.1588e-10	-10.0	-2.5	-3.984781032986083e-07
38.0	1.7305e-05	2.1591e-10	-10.0	-2.5	-3.96150468749996e-07
38.5	1.7309e-05	2.1644e-10	-10.0	-2.5	-3.928225824652767e-07
39.0	1.7313e-05	2.1687e-10	-10.0	-2.5	-3.894944444444458e-07
39.5	1.7312e-05	2.1593e-10	-10.0	-2.5	-3.911660546874973e-07
40.0	1.7315e-05	2.1653e-10	-10.0	-2.5	-3.88837413194442e-07
40.5	1.7319e-05	2.1661e-10	-10.0	-2.5	-3.8550851996527625e-07
41.0	1.7319e-05	2.169e-10	-10.0	-2.5	-3.861793749999975e-07
41.5	1.7322e-05	2.1688e-10	-10.0	-2.5	-3.8384997829860734e-07
42.0	1.7327e-05	2.1715e-10	-10.0	-2.5	-3.7952032986111135e-07
42.5	1.7331e-05	2.1685e-10	-10.0	-2.5	-3.7619042968749917e-07
43.0	1.7335e-05	2.1674e-10	-10.0	-2.5	-3.7286027777777537e-07
43.5	1.7335e-05	2.1688e-10	-10.0	-2.5	-3.7352987413194195e-07
44.0	1.7336e-05	2.1664e-10	-10.0	-2.5	-3.731992187499981e-07
44.5	1.7341e-05	2.1699e-10	-10.0	-2.5	-3.688683116319441e-07
45.0	1.7344e-05	2.1712e-10	-10.0	-2.5	-3.6653715277777603e-07
45.5	1.7347e-05	2.1728e-10	-10.0	-2.5	-3.6420574218749976e-07
46.0	1.7346e-05	2.1697e-10	-10.0	-2.5	-3.658740798611105e-07
46.5	1.7347e-05	2.171e-10	-10.0	-2.5	-3.65542165798612e-07
47.0	1.7352e-05	2.1708e-10	-10.0	-2.5	-3.612099999999999e-07
47.5	1.7352e-05	2.171e-10	-10.0	-2.5	-3.6187758246527697e-07
48.0	1.7355e-05	2.1722e-10	-10.0	-2.5	-3.5954491319444264e-07
48.5	1.7359e-05	2.1705e-10	-10.0	-2.5	-3.562119921874979e-07
49.0	1.736e-05	2.1722e-10	-10.0	-2.5	-3.5587881944444135e-07
49.5	1.7363e-05	2.179e-10	-10.0	-2.5	-3.535453949652756e-07
50.0	1.7365e-05	2.1741e-10	-10.0	-2.5	-3.52211718749997e-07
50.5	1.7365e-05	2.1765e-10	-10.0	-2.5	-3.528777907986078e-07
51.0	1.7367e-05	2.1717e-10	-10.0	-2.5	-3.51543611111106e-07
51.5	1.7368e-05	2.1656e-10	-10.0	-2.5	-3.512091796874982e-07
52.0	1.7371e-05	2.1741e-10	-10.0	-2.5	-3.4887449652777435e-07
52.5	1.7372e-05	2.1678e-10	-10.0	-2.5	-3.485395616319433e-07
53.0	1.7378e-05	2.1735e-10	-10.0	-2.5	-3.4320437499999983e-07
53.5	1.7379e-05	2.1761e-10	-10.0	-2.5	-3.4286893663194217e-07
54.0	1.7382e-05	2.1748e-10	-10.0	-2.5	-3.405332465277753e-07
54.5	1.7383e-05	2.1755e-10	-10.0	-2.5	-3.401973046874978e-07
55.0	1.7383e-05	2.1773e-10	-10.0	-2.5	-3.4086111111111087e-07
55.5	1.7386e-05	2.169e-10	-10.0	-2.5	-3.3852466579860916e-07
56.0	1.7391e-05	2.1714e-10	-10.0	-2.5	-3.341879687499982e-07
56.5	1.7391e-05	2.1694e-10	-10.0	-2.5	-3.3485101996527647e-07
57.0	1.7393e-05	2.1664e-10	-10.0	-2.5	-3.335138194444421e-07
57.5	1.7397e-05	2.1712e-10	-10.0	-2.5	-3.3017636718749854e-07
58.0	1.7399e-05	2.167e-10	-10.0	-2.5	-3.2883866319444096e-07
58.5	1.7402e-05	2.1694e-10	-10.0	-2.5	-3.2650070746527635e-07
59.0	1.7403e-05	2.1767e-10	-10.0	-2.5	-3.2616249999999774e-07
59.5	1.7403e-05	2.1781e-10	-10.0	-2.5	-3.268240407986097e-07
60.0	1.7408e-05	2.1764e-10	-10.0	-2.5	-3.224853298611093e-07
60.5	1.7411e-05	2.1786e-10	-10.0	-2.5	-3.2014636718749823e-07
61.0	1.7413e-05	2.1728e-10	-10.0	-2.5	-3.1880715277777437e-07
61.5	1.7413e-05	2.1748e-10	-10.0	-2.5	-3.194676866319399e-07
62.0	1.7414e-05	2.1714e-10	-10.0	-2.5	-3.191279687499984e-07
62.5	1.7415e-05	2.1775e-10	-10.0	-2.5	-3.187879991319419e-07
63.0	1.7417e-05	2.1776e-10	-10.0	-2.5	-3.17447777777775e-07
63.5	1.7421e-05	2.1783e-10	-10.0	-2.5	-3.1410730468749547e-07
64.0	1.7423e-05	2.1791e-10	-10.0	-2.5	-3.127665798611087e-07
64.5	1.7424e-05	2.1776e-10	-10.0	-2.5	-3.124256032986058e-07
65.0	1.7423e-05	2.1808e-10	-10.0	-2.5	-3.14084374999999e-07
65.5	1.7428e-05	2.1755e-10	-10.0	-2.5	-3.0974289496527423e-07
66.0	1.7431e-05	2.1828e-10	-10.0	-2.5	-3.0740116319444223e-07
66.5	1.7433e-05	2.1812e-10	-10.0	-2.5	-3.0605917968749743e-07
67.0	1.7434e-05	2.1856e-10	-10.0	-2.5	-3.057169444444432e-07
67.5	1.7436e-05	2.1832e-10	-10.0	-2.5	-3.043744574652752e-07
68.0	1.744e-05	2.1833e-10	-10.0	-2.5	-3.0103171874999794e-07
68.5	1.744e-05	2.1802e-10	-10.0	-2.5	-3.016887282986077e-07
69.0	1.7445e-05	2.1838e-10	-10.0	-2.5	-2.973454861111084e-07
69.5	1.7442e-05	2.1752e-10	-10.0	-2.5	-3.0100199218749814e-07
70.0	1.7447e-05	2.1862e-10	-10.0	-2.5	-2.9665824652777225e-07
70.5	1.7446e-05	2.1817e-10	-10.0	-2.5	-2.9831424913194114e-07
71.0	1.7447e-05	2.1829e-10	-10.0	-2.5	-2.979699999999974e-07
71.5	1.745e-05	2.1831e-10	-10.0	-2.5	-2.956254991319411e-07
72.0	1.7451e-05	2.1801e-10	-10.0	-2.5	-2.9528074652777415e-07
72.5	1.7455e-05	2.1792e-10	-10.0	-2.5	-2.919357421874958e-07
73.0	1.7455e-05	2.1822e-10	-10.0	-2.5	-2.925904861111078e-07
73.5	1.7459e-05	2.1844e-10	-10.0	-2.5	-2.8924497829860624e-07
74.0	1.7461e-05	2.1817e-10	-10.0	-2.5	-2.8789921874999405e-07
74.5	1.7462e-05	2.1804e-10	-10.0	-2.5	-2.875532074652758e-07
75.0	1.7466e-05	2.1815e-10	-10.0	-2.5	-2.842069444444428e-07
75.5	1.7468e-05	2.1824e-10	-10.0	-2.5	-2.828604296874958e-07
76.0	1.7468e-05	2.1828e-10	-10.0	-2.5	-2.835136631944415e-07
76.5	1.7472e-05	2.187e-10	-10.0	-2.5	-2.8016664496527367e-07
77.0	1.7471e-05	2.1833e-10	-10.0	-2.5	-2.818193749999984e-07
77.5	1.7474e-05	2.1821e-10	-10.0	-2.5	-2.794718532986095e-07
78.0	1.7476e-05	2.1808e-10	-10.0	-2.5	-2.781240798611078e-07
78.5	1.7478e-05	2.1823e-10	-10.0	-2.5	-2.767760546874945e-07
79.0	1.7479e-05	2.1859e-10	-10.0	-2.5	-2.7642777777777517e-07
79.5	1.7478e-05	2.1839e-10	-10.0	-2.5	-2.7807924913193845e-07
80.0	1.748e-05	2.1841e-10	-10.0	-2.5	-2.767304687499971e-07
80.5	1.7485e-05	2.1867e-10	-10.0	-2.5	-2.723814366319409e-07
81.0	1.7487e-05	2.1847e-10	-10.0	-2.5	-2.7103215277777295e-07
81.5	1.7491e-05	2.191e-10	-10.0	-2.5	-2.6768261718749576e-07
82.0	1.749e-05	2.1911e-10	-10.0	-2.5	-2.6933282986110776e-07
82.5	1.7491e-05	2.1842e-10	-10.0	-2.5	-2.6898279079860715e-07
83.0	1.7491e-05	2.1922e-10	-10.0	-2.5	-2.696324999999971e-07
83.5	1.7492e-05	2.1887e-10	-10.0	-2.5	-2.692819574652733e-07
84.0	1.7494e-05	2.1967e-10	-10.0	-2.5	-2.679311631944424e-07
84.5	1.7496e-05	2.1907e-10	-10.0	-2.5	-2.6658011718749656e-07
85.0	1.7497e-05	2.1966e-10	-10.0	-2.5	-2.662288194444413e-07
85.5	1.75e-05	2.1932e-10	-10.0	-2.5	-2.638772699652768e-07
86.0	1.7501e-05	2.1926e-10	-10.0	-2.5	-2.635254687499949e-07
86.5	1.7503e-05	2.195e-10	-10.0	-2.5	-2.62173415798606e-07
87.0	1.7505e-05	2.1906e-10	-10.0	-2.5	-2.6082111111110884e-07
87.5	1.7507e-05	2.1932e-10	-10.0	-2.5	-2.594685546874967e-07
88.0	1.7511e-05	2.1918e-10	-10.0	-2.5	-2.5611574652777534e-07
88.5	1.7511e-05	2.1961e-10	-10.0	-2.5	-2.56762686631941e-07
89.0	1.7514e-05	2.1951e-10	-10.0	-2.5	-2.544093749999986e-07
89.5	1.7512e-05	2.1976e-10	-10.0	-2.5	-2.570558116319386e-07
90.0	1.7516e-05	2.1893e-10	-10.0	-2.5	-2.537019965277742e-07
90.5	1.7516e-05	2.1936e-10	-10.0	-2.5	-2.543479296874968e-07
91.0	1.7519e-05	2.1969e-10	-10.0	-2.5	-2.5199361111110795e-07
91.5	1.7521e-05	2.1965e-10	-10.0	-2.5	-2.506390407986063e-07
92.0	1.7524e-05	2.1997e-10	-10.0	-2.5	-2.4828421874999426e-07
92.5	1.7524e-05	2.1961e-10	-10.0	-2.5	-2.489291449652738e-07
93.0	1.7523e-05	2.1875e-10	-10.0	-2.5	-2.505738194444405e-07
93.5	1.7526e-05	2.1907e-10	-10.0	-2.5	-2.482182421874936e-07
94.0	1.7524e-05	2.1951e-10	-10.0	-2.5	-2.508624131944393e-07
94.5	1.7528e-05	2.1973e-10	-10.0	-2.5	-2.475063324652738e-07
95.0	1.753e-05	2.196e-10	-10.0	-2.5	-2.4614999999999763e-07
95.5	1.7531e-05	2.1945e-10	-10.0	-2.5	-2.457934157986087e-07
96.0	1.7533e-05	2.2002e-10	-10.0	-2.5	-2.4443657986110594e-07
96.5	1.7537e-05	2.195e-10	-10.0	-2.5	-2.4107949218749397e-07
97.0	1.7539e-05	2.1908e-10	-10.0	-2.5	-2.3972215277777477e-07
97.5	1.7538e-05	2.1977e-10	-10.0	-2.5	-2.413645616319404e-07
98.0	1.7541e-05	2.1906e-10	-10.0	-2.5	-2.3900671874999577e-07
98.5	1.7545e-05	2.2008e-10	-10.0	-2.5	-2.3564862413194074e-07
99.0	1.7545e-05	2.2003e-10	-10.0	-2.5	-2.362902777777761e-07
99.5	1.7546e-05	2.1973e-10	-10.0	-2.5	-2.3593167968749426e-07
100.0	1.7546e-05	2.1984e-10	-10.0	-2.5	-2.365728298611064e-07
100.5	1.755e-05	2.1923e-10	-10.0	-2.5	-2.3321372829860832e-07
101.0	1.7549e-05	2.1921e-10	-10.0	-2.5	-2.3485437499999603e-07
101.5	1.7551e-05	2.1972e-10	-10.0	-2.5	-2.3349476996527573e-07
102.0	1.7557e-05	2.1968e-10	-10.0	-2.5	-2.2813491319443842e-07
102.5	1.756e-05	2.1963e-10	-10.0	-2.5	-2.257748046874961e-07
103.0	1.7559e-05	2.2029e-10	-10.0	-2.5	-2.2741444444444075e-07
103.5	1.756e-05	2.2027e-10	-10.0	-2.5	-2.270538324652728e-07
104.0	1.7558e-05	2.1989e-10	-10.0	-2.5	-2.2969296874999644e-07
104.5	1.7561e-05	2.2018e-10	-10.0	-2.5	-2.2733185329860766e-07
105.0	1.7562e-05	2.2086e-10	-10.0	-2.5	-2.2697048611110827e-07
105.5	1.7561e-05	2.2038e-10	-10.0	-2.5	-2.2860886718749487e-07
106.0	1.7565e-05	2.2073e-10	-10.0	-2.5	-2.2524699652777584e-07
106.5	1.7568e-05	2.2025e-10	-10.0	-2.5	-2.2288487413194062e-07
107.0	1.7569e-05	2.1993e-10	-10.0	-2.5	-2.2252249999999479e-07
107.5	1.7571e-05	2.2049e-10	-10.0	-2.5	-2.2115987413193853e-07
108.0	1.7565e-05	2.2041e-10	-10.0	-2.5	-2.2779699652777466e-07
108.5	1.7568e-05	2.2054e-10	-10.0	-2.5	-2.2543386718749638e-07
109.0	1.7572e-05	2.2066e-10	-10.0	-2.5	-2.2207048611110769e-07
109.5	1.7578e-05	2.2006e-10	-10.0	-2.5	-2.1670685329860638e-07
110.0	1.7576e-05	2.2067e-10	-10.0	-2.5	-2.1934296874999746e-07
110.5	1.758e-05	2.2065e-10	-10.0	-2.5	-2.1597883246527054e-07
111.0	1.7581e-05	2.208e-10	-10.0	-2.5	-2.156144444444386e-07
111.5	1.7582e-05	2.2101e-10	-10.0	-2.5	-2.1524980468749842e-07
112.0	1.7584e-05	2.2046e-10	-10.0	-2.5	-2.1388491319444106e-07
112.5	1.7585e-05	2.2022e-10	-10.0	-2.5	-2.1351976996527428e-07
113.0	1.7589e-05	2.2082e-10	-10.0	-2.5	-2.1015437499999608e-07
113.5	1.7591e-05	2.2037e-10	-10.0	-2.5	-2.0878872829860389e-07
114.0	1.7591e-05	2.2054e-10	-10.0	-2.5	-2.0942282986110446e-07
114.5	1.7589e-05	2.2039e-10	-10.0	-2.5	-2.1205667968749443e-07
115.0	1.759e-05	2.2061e-10	-10.0	-2.5	-2.1169027777777298e-07
115.5	1.7593e-05	2.2066e-10	-10.0	-2.5	-2.093236241319423e-07
116.0	1.7596e-05	2.2064e-10	-10.0	-2.5	-2.0695671874999664e-07
116.5	1.7597e-05	2.2037e-10	-10.0	-2.5	-2.0658956163193697e-07
117.0	1.7599e-05	2.2009e-10	-10.0	-2.5	-2.0522215277777366e-07
117.5	1.7602e-05	2.2058e-10	-10.0	-2.5	-2.0285449218749655e-07
118.0	1.7601e-05	2.2019e-10	-10.0	-2.5	-2.0448657986110643e-07
118.5	1.7605e-05	2.2099e-10	-10.0	-2.5	-2.011184157986073e-07
119.0	1.7602e-05	2.2057e-10	-10.0	-2.5	-2.0474999999999834e-07
119.5	1.7602e-05	2.567e-10	-10.0	-2.5	-2.0538133246527458e-07
120.0	1.7609e-05	3.2265e-10	-10.0	-2.5	-1.990124131944408e-07
120.5	1.7616e-05	3.2687e-10	-10.0	-2.5	-1.9264324218749542e-07
121.0	1.762e-05	3.2594e-10	-10.0	-2.5	-1.8927381944443822e-07
121.5	1.7624e-05	3.2538e-10	-10.0	-2.5	-1.859041449652728e-07
122.0	1.7631e-05	3.2385e-10	-10.0	-2.5	-1.7953421874999259e-07
122.5	1.7639e-05	3.2366e-10	-10.0	-2.5	-1.7216404079860873e-07
123.0	1.7644e-05	3.2239e-10	-10.0	-2.5	-1.6779361111110628e-07
123.5	1.765e-05	3.2087e-10	-10.0	-2.5	-1.624229296874968e-07
124.0	1.7657e-05	3.1986e-10	-10.0	-2.5	-1.5605199652777354e-07
124.5	1.7662e-05	3.1885e-10	-10.0	-2.5	-1.5168081163193965e-07
125.0	1.7666e-05	3.1831e-10	-10.0	-2.5	-1.4830937499999634e-07
125.5	1.7671e-05	3.1743e-10	-10.0	-2.5	-1.4393768663193923e-07
126.0	1.7678e-05	3.1749e-10	-10.0	-2.5	-1.375657465277729e-07
126.5	1.7684e-05	3.1718e-10	-10.0	-2.5	-1.3219355468749715e-07
127.0	1.7689e-05	3.162e-10	-10.0	-2.5	-1.278211111111052e-07
127.5	1.7696e-05	3.1603e-10	-10.0	-2.5	-1.2144841579860404e-07
128.0	1.7703e-05	3.1609e-10	-10.0	-2.5	-1.1507546874999465e-07
128.5	1.7707e-05	3.1596e-10	-10.0	-2.5	-1.1170226996527345e-07
129.0	1.7709e-05	3.1562e-10	-10.0	-2.5	-1.1032881944444164e-07
129.5	1.7715e-05	3.1591e-10	-10.0	-2.5	-1.0495511718749623e-07
130.0	1.772e-05	3.1501e-10	-10.0	-2.5	-1.00581163194438e-07
130.5	1.7724e-05	3.1507e-10	-10.0	-2.5	-9.720695746527375e-08
131.0	1.7731e-05	3.1462e-10	-10.0	-2.5	-9.08324999999947e-08
131.5	1.7735e-05	3.1392e-10	-10.0	-2.5	-8.745779079860722e-08
132.0	1.7739e-05	3.1468e-10	-10.0	-2.5	-8.408282986110475e-08
132.5	1.7746e-05	3.1487e-10	-10.0	-2.5	-7.770761718749425e-08
133.0	1.7749e-05	3.1413e-10	-10.0	-2.5	-7.533215277777413e-08
133.5	1.7753e-05	3.1418e-10	-10.0	-2.5	-7.195643663193682e-08
134.0	1.7756e-05	3.1424e-10	-10.0	-2.5	-6.958046874999349e-08
134.5	1.776e-05	3.1363e-10	-10.0	-2.5	-6.620424913193973e-08
135.0	1.7766e-05	3.13e-10	-10.0	-2.5	-6.082777777777337e-08
135.5	1.7771e-05	3.1398e-10	-10.0	-2.5	-5.6451054687494203e-08
136.0	1.7775e-05	3.1333e-10	-10.0	-2.5	-5.3074079861109005e-08
136.5	1.7782e-05	3.1311e-10	-10.0	-2.5	-4.669685329860562e-08
137.0	1.7785e-05	3.1328e-10	-10.0	-2.5	-4.4319374999996e-08
137.5	1.7787e-05	3.133e-10	-10.0	-2.5	-4.294164496527019e-08
138.0	1.7793e-05	3.1344e-10	-10.0	-2.5	-3.756366319443755e-08
138.5	1.78e-05	3.1298e-10	-10.0	-2.5	-3.1185429687494496e-08
139.0	1.7801e-05	3.1273e-10	-10.0	-2.5	-3.080694444443943e-08
139.5	1.781e-05	3.1237e-10	-10.0	-2.5	-2.2428207465272158e-08
140.0	1.7811e-05	3.1246e-10	-10.0	-2.5	-2.2049218749993873e-08
140.5	1.7814e-05	3.1262e-10	-10.0	-2.5	-1.9669978298606368e-08
141.0	1.7817e-05	3.1277e-10	-10.0	-2.5	-1.729048611110725e-08
141.5	1.7821e-05	3.1179e-10	-10.0	-2.5	-1.3910742187494331e-08
142.0	1.7822e-05	3.1238e-10	-10.0	-2.5	-1.353074652777299e-08
142.5	1.7824e-05	3.1221e-10	-10.0	-2.5	-1.2150499131937845e-08
143.0	1.7827e-05	3.1202e-10	-10.0	-2.5	-9.769999999995673e-09
143.5	1.7831e-05	3.1183e-10	-10.0	-2.5	-6.389249131939697e-09
144.0	1.7831e-05	3.1113e-10	-10.0	-2.5	-7.008246527774104e-09
144.5	1.7835e-05	3.1176e-10	-10.0	-2.5	-3.626992187494906e-09
145.0	1.7838e-05	3.1135e-10	-10.0	-2.5	-1.2454861111062894e-09
145.5	1.7838e-05	3.1232e-10	-10.0	-2.5	-1.8637282986058636e-09
146.0	1.7841e-05	3.1236e-10	-10.0	-2.5	5.182812500059751e-10
146.5	1.7843e-05	3.1176e-10	-10.0	-2.5	1.900542534727232e-09
147.0	1.7846e-05	3.11e-10	-10.0	-2.5	4.283055555562293e-09
147.5	1.7849e-05	3.1051e-10	-10.0	-2.5	6.665820312505577e-09
148.0	1.7852e-05	3.1052e-10	-10.0	-2.5	9.04883680556386e-09
148.5	1.7857e-05	3.1002e-10	-10.0	-2.5	1.3432105034727975e-08
149.0	1.7858e-05	3.0938e-10	-10.0	-2.5	1.3815625000005094e-08
149.5	1.7859e-05	3.1018e-10	-10.0	-2.5	1.4199396701393825e-08
150.0	1.7863e-05	3.1019e-10	-10.0	-2.5	1.7583420138897357e-08
150.5	1.7865e-05	3.0972e-10	-10.0	-2.5	1.8967695312504726e-08
151.0	1.7867e-05	3.0969e-10	-10.0	-2.5	2.0352222222227095e-08
151.5	1.7871e-05	3.1018e-10	-10.0	-2.5	2.3737000868058683e-08
152.0	1.7872e-05	3.1021e-10	-10.0	-2.5	2.412203125000547e-08
152.5	1.7874e-05	3.0933e-10	-10.0	-2.5	2.5507313368059283e-08
153.0	1.7877e-05	3.0984e-10	-10.0	-2.5	2.78928472222269e-08
153.5	1.7878e-05	3.0888e-10	-10.0	-2.5	2.827863281250513e-08
154.0	1.788e-05	3.0946e-10	-10.0	-2.5	2.9664670138897166e-08
154.5	1.7883e-05	3.0903e-10	-10.0	-2.5	3.205095920139623e-08
155.0	1.7882e-05	3.0916e-10	-10.0	-2.5	3.043750000000491e-08
155.5	1.7886e-05	3.0841e-10	-10.0	-2.5	3.3824292534729384e-08
156.0	1.7889e-05	3.0898e-10	-10.0	-2.5	3.621133680556328e-08
156.5	1.7892e-05	3.0836e-10	-10.0	-2.5	3.85986328125054e-08
157.0	1.7898e-05	3.091e-10	-10.0	-2.5	4.398618055556232e-08
157.5	1.7896e-05	3.1117e-10	-10.0	-2.5	4.137398003472686e-08
158.0	1.7897e-05	3.1119e-10	-10.0	-2.5	4.17620312500062e-08
158.5	1.7898e-05	3.1086e-10	-10.0	-2.5	4.215033420139377e-08
159.0	1.7903e-05	3.1144e-10	-10.0	-2.5	4.653888888889494e-08
159.5	1.7905e-05	3.1024e-10	-10.0	-2.5	4.792769531250453e-08
160.0	1.7907e-05	3.107e-10	-10.0	-2.5	4.931675347222912e-08
160.5	1.7907e-05	3.1048e-10	-10.0	-2.5	4.870606336806094e-08
161.0	1.7907e-05	3.1066e-10	-10.0	-2.5	4.8095625000004366e-08
161.5	1.791e-05	3.1007e-10	-10.0	-2.5	5.0485438368062595e-08
162.0	1.7911e-05	3.1031e-10	-10.0	-2.5	5.087550347222805e-08
162.5	1.7913e-05	3.1009e-10	-10.0	-2.5	5.226582031250392e-08
163.0	1.7913e-05	3.0961e-10	-10.0	-2.5	5.165638888889379e-08
163.5	1.791e-05	3.1007e-10	-10.0	-2.5	4.8047209201395474e-08
164.0	1.7915e-05	3.0971e-10	-10.0	-2.5	5.243828125000598e-08
164.5	1.7918e-05	3.0947e-10	-10.0	-2.5	5.48296050347271e-08
165.0	1.792e-05	3.0927e-10	-10.0	-2.5	5.6221180555561024e-08
