Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
165.0	1.8636e-05	2.6311e-10	-10.0	-2.5	2.0787013888910342e-08
165.5	1.8642e-05	2.6322e-10	-10.0	-2.5	2.6041914062521667e-08
166.0	1.8642e-05	2.6359e-10	-10.0	-2.5	2.529737847224375e-08
166.5	1.8643e-05	2.6342e-10	-10.0	-2.5	2.555340711807839e-08
167.0	1.8639e-05	2.6378e-10	-10.0	-2.5	2.0810000000019203e-08
167.5	1.8643e-05	2.6327e-10	-10.0	-2.5	2.4067157118077756e-08
168.0	1.8642e-05	2.6366e-10	-10.0	-2.5	2.2324878472242485e-08
168.5	1.8645e-05	2.6339e-10	-10.0	-2.5	2.458316406251957e-08
169.0	1.8647e-05	2.6372e-10	-10.0	-2.5	2.58420138889116e-08
169.5	1.8647e-05	2.6347e-10	-10.0	-2.5	2.510142795140961e-08
170.0	1.865e-05	2.6342e-10	-10.0	-2.5	2.736140625002117e-08
170.5	1.8648e-05	2.636e-10	-10.0	-2.5	2.4621948784742294e-08
171.0	1.8651e-05	2.6327e-10	-10.0	-2.5	2.6883055555577967e-08
171.5	1.865e-05	2.636e-10	-10.0	-2.5	2.5144726562522008e-08
172.0	1.8649e-05	2.6311e-10	-10.0	-2.5	2.3406961805576412e-08
172.5	1.865e-05	2.6351e-10	-10.0	-2.5	2.3669761284742175e-08
173.0	1.8654e-05	2.6262e-10	-10.0	-2.5	2.693312500002149e-08
173.5	1.8658e-05	2.6339e-10	-10.0	-2.5	3.019705295141117e-08
174.0	1.8654e-05	2.6304e-10	-10.0	-2.5	2.5461545138910608e-08
174.5	1.8656e-05	2.6298e-10	-10.0	-2.5	2.6726601562520013e-08
175.0	1.8656e-05	2.6297e-10	-10.0	-2.5	2.5992222222242172e-08
175.5	1.8658e-05	2.6325e-10	-10.0	-2.5	2.725840711807569e-08
176.0	1.8659e-05	2.6323e-10	-10.0	-2.5	2.7525156250020767e-08
176.5	1.866e-05	2.628e-10	-10.0	-2.5	2.7792469618076205e-08
177.0	1.8661e-05	2.6331e-10	-10.0	-2.5	2.8060347222242006e-08
177.5	1.8667e-05	2.6302e-10	-10.0	-2.5	3.332878906251897e-08
178.0	1.8665e-05	2.6295e-10	-10.0	-2.5	3.059779513890908e-08
178.5	1.8667e-05	2.6278e-10	-10.0	-2.5	3.186736545140816e-08
179.0	1.867e-05	2.587e-10	-10.0	-2.5	3.4137500000019797e-08
179.5	1.8668e-05	2.2118e-10	-10.0	-2.5	3.1408198784744384e-08
180.0	1.867e-05	2.1637e-10	-10.0	-2.5	3.267946180557455e-08
180.5	1.8667e-05	2.1529e-10	-10.0	-2.5	2.895128906252106e-08
181.0	1.8665e-05	2.1521e-10	-10.0	-2.5	2.6223680555573345e-08
181.5	1.8668e-05	2.1468e-10	-10.0	-2.5	2.849663628474357e-08
182.0	1.8673e-05	2.1432e-10	-10.0	-2.5	3.2770156250018376e-08
182.5	1.867e-05	2.151e-10	-10.0	-2.5	2.904424045140972e-08
183.0	1.8671e-05	2.1525e-10	-10.0	-2.5	2.9318888888910035e-08
183.5	1.867e-05	2.1473e-10	-10.0	-2.5	2.7594101562519713e-08
184.0	1.867e-05	2.1522e-10	-10.0	-2.5	2.6869878472241947e-08
184.5	1.8667e-05	2.1479e-10	-10.0	-2.5	2.314621961807474e-08
185.0	1.8672e-05	2.1492e-10	-10.0	-2.5	2.7423125000021887e-08
185.5	1.8672e-05	2.1508e-10	-10.0	-2.5	2.670059461807521e-08
186.0	1.8671e-05	2.1537e-10	-10.0	-2.5	2.4978628472243475e-08
186.5	1.867e-05	2.145e-10	-10.0	-2.5	2.3257226562518716e-08
187.0	1.8672e-05	2.1538e-10	-10.0	-2.5	2.4536388888910898e-08
187.5	1.8673e-05	2.1532e-10	-10.0	-2.5	2.481611545140786e-08
188.0	1.8675e-05	2.1588e-10	-10.0	-2.5	2.6096406250020768e-08
188.5	1.8678e-05	2.1533e-10	-10.0	-2.5	2.837726128474284e-08
189.0	1.8676e-05	2.1527e-10	-10.0	-2.5	2.5658680555574478e-08
189.5	1.8676e-05	2.1541e-10	-10.0	-2.5	2.4940664062520862e-08
190.0	1.8676e-05	2.1542e-10	-10.0	-2.5	2.422321180557422e-08
190.5	1.8677e-05	2.151e-10	-10.0	-2.5	2.4506323784743522e-08
191.0	1.8678e-05	2.1546e-10	-10.0	-2.5	2.47900000000198e-08
191.5	1.8678e-05	2.1607e-10	-10.0	-2.5	2.4074240451407632e-08
192.0	1.8674e-05	2.157e-10	-10.0	-2.5	1.935904513891061e-08
192.5	1.8677e-05	2.159e-10	-10.0	-2.5	2.164441406252236e-08
193.0	1.8679e-05	2.1572e-10	-10.0	-2.5	2.2930347222242277e-08
193.5	1.8676e-05	2.151e-10	-10.0	-2.5	1.9216844618075146e-08
194.0	1.8678e-05	2.1622e-10	-10.0	-2.5	2.0503906250019178e-08
194.5	1.868e-05	2.1578e-10	-10.0	-2.5	2.179153211807696e-08
195.0	1.868e-05	2.1573e-10	-10.0	-2.5	2.1079722222244106e-08
195.5	1.8682e-05	2.1571e-10	-10.0	-2.5	2.2368476562519224e-08
196.0	1.868e-05	2.1621e-10	-10.0	-2.5	1.9657795138909486e-08
196.5	1.8679e-05	2.1601e-10	-10.0	-2.5	1.7947677951408916e-08
197.0	1.8679e-05	2.1605e-10	-10.0	-2.5	1.7238125000017512e-08
197.5	1.8681e-05	2.1663e-10	-10.0	-2.5	1.8529136284740856e-08
198.0	1.868e-05	2.1539e-10	-10.0	-2.5	1.682071180557815e-08
198.5	1.8682e-05	2.1608e-10	-10.0	-2.5	1.811285156251883e-08
199.0	1.8685e-05	2.1621e-10	-10.0	-2.5	2.040555555557884e-08
199.5	1.8686e-05	2.1629e-10	-10.0	-2.5	2.069882378474144e-08
200.0	1.8684e-05	2.1613e-10	-10.0	-2.5	1.799265625001799e-08
200.5	1.8683e-05	2.1648e-10	-10.0	-2.5	1.6287052951410484e-08
201.0	1.8688e-05	2.1661e-10	-10.0	-2.5	2.0582013888909554e-08
201.5	1.8684e-05	2.1584e-10	-10.0	-2.5	1.587753906251958e-08
202.0	1.8688e-05	2.1637e-10	-10.0	-2.5	1.917362847224396e-08
202.5	1.8685e-05	2.1609e-10	-10.0	-2.5	1.5470282118076905e-08
203.0	1.8688e-05	2.1677e-10	-10.0	-2.5	1.7767500000019816e-08
203.5	1.8688e-05	2.1662e-10	-10.0	-2.5	1.7065282118076676e-08
204.0	1.8689e-05	2.163e-10	-10.0	-2.5	1.7363628472242702e-08
204.5	1.8689e-05	2.1581e-10	-10.0	-2.5	1.6662539062520286e-08
205.0	1.8686e-05	2.1676e-10	-10.0	-2.5	1.2962013888908431e-08
205.5	1.8689e-05	2.1622e-10	-10.0	-2.5	1.526205295140993e-08
206.0	1.869e-05	2.1641e-10	-10.0	-2.5	1.5562656250017406e-08
206.5	1.8688e-05	2.1683e-10	-10.0	-2.5	1.2863823784742219e-08
207.0	1.8687e-05	2.1638e-10	-10.0	-2.5	1.116555555557281e-08
207.5	1.8687e-05	2.1624e-10	-10.0	-2.5	1.0467851562519345e-08
208.0	1.869e-05	2.1629e-10	-10.0	-2.5	1.2770711805572656e-08
208.5	1.8687e-05	2.1691e-10	-10.0	-2.5	9.074136284740114e-09
209.0	1.8688e-05	2.1684e-10	-10.0	-2.5	9.378125000019928e-09
209.5	1.8693e-05	2.1667e-10	-10.0	-2.5	1.3682677951408712e-08
210.0	1.8691e-05	2.1685e-10	-10.0	-2.5	1.0987795138909449e-08
210.5	1.8692e-05	2.1702e-10	-10.0	-2.5	1.129347656252035e-08
211.0	1.8691e-05	2.1687e-10	-10.0	-2.5	9.599722222244006e-09
211.5	1.869e-05	2.1696e-10	-10.0	-2.5	7.906532118074635e-09
212.0	1.8689e-05	2.1698e-10	-10.0	-2.5	6.2139062500190145e-09
212.5	1.8691e-05	2.1699e-10	-10.0	-2.5	7.521844618076947e-09
213.0	1.8694e-05	2.1691e-10	-10.0	-2.5	9.830347222244046e-09
213.5	1.8697e-05	2.1662e-10	-10.0	-2.5	1.2139414062521507e-08
214.0	1.8696e-05	2.1659e-10	-10.0	-2.5	1.0449045138907336e-08
214.5	1.8695e-05	2.1664e-10	-10.0	-2.5	8.759240451406916e-09
215.0	1.8694e-05	2.1701e-10	-10.0	-2.5	7.070000000020246e-09
215.5	1.87e-05	2.1736e-10	-10.0	-2.5	1.2381323784742347e-08
216.0	1.87e-05	2.1718e-10	-10.0	-2.5	1.1693211805575206e-08
216.5	1.8704e-05	2.1662e-10	-10.0	-2.5	1.5005664062517034e-08
217.0	1.8701e-05	2.1735e-10	-10.0	-2.5	1.1318680555574205e-08
217.5	1.8702e-05	2.1728e-10	-10.0	-2.5	1.1632261284743732e-08
218.0	1.8704e-05	2.1693e-10	-10.0	-2.5	1.2946406250019039e-08
218.5	1.8703e-05	2.1707e-10	-10.0	-2.5	1.1261115451408293e-08
219.0	1.8703e-05	2.1723e-10	-10.0	-2.5	1.0576388888906715e-08
219.5	1.8704e-05	2.1754e-10	-10.0	-2.5	1.0892226562517692e-08
220.0	1.8703e-05	2.1727e-10	-10.0	-2.5	9.208628472241422e-09
220.5	1.8704e-05	2.1739e-10	-10.0	-2.5	9.525594618073124e-09
221.0	1.8706e-05	2.1759e-10	-10.0	-2.5	1.0843125000020769e-08
221.5	1.8706e-05	2.1782e-10	-10.0	-2.5	1.016121961807439e-08
222.0	1.8707e-05	2.1777e-10	-10.0	-2.5	1.0479878472240568e-08
222.5	1.8707e-05	2.1773e-10	-10.0	-2.5	9.799101562518302e-09
223.0	1.8707e-05	2.1781e-10	-10.0	-2.5	9.1188888889064e-09
223.5	1.871e-05	2.1795e-10	-10.0	-2.5	1.1439240451408049e-08
224.0	1.871e-05	2.176e-10	-10.0	-2.5	1.076015625001687e-08
224.5	1.8708e-05	2.1784e-10	-10.0	-2.5	8.081636284741834e-09
225.0	1.8709e-05	2.173e-10	-10.0	-2.5	8.403680555573573e-09
225.5	1.8708e-05	2.1757e-10	-10.0	-2.5	6.726289062521454e-09
226.0	1.8708e-05	2.1793e-10	-10.0	-2.5	6.049461805575113e-09
226.5	1.8707e-05	2.1803e-10	-10.0	-2.5	4.37319878474033e-09
227.0	1.8708e-05	2.1773e-10	-10.0	-2.5	4.697500000020295e-09
227.5	1.8708e-05	2.1784e-10	-10.0	-2.5	4.02236545140843e-09
228.0	1.8708e-05	2.1776e-10	-10.0	-2.5	3.347795138910315e-09
228.5	1.8707e-05	2.1804e-10	-10.0	-2.5	1.6737890625169818e-09
229.0	1.871e-05	2.1804e-10	-10.0	-2.5	4.0003472222393936e-09
229.5	1.871e-05	2.1754e-10	-10.0	-2.5	3.327469618072366e-09
230.0	1.8713e-05	2.1787e-10	-10.0	-2.5	5.655156250015502e-09
230.5	1.8712e-05	2.1786e-10	-10.0	-2.5	3.983407118073783e-09
231.0	1.8711e-05	2.1779e-10	-10.0	-2.5	2.312222222242426e-09
231.5	1.8716e-05	2.186e-10	-10.0	-2.5	6.641601562517647e-09
232.0	1.8717e-05	2.1822e-10	-10.0	-2.5	6.971545138908012e-09
232.5	1.8714e-05	2.1814e-10	-10.0	-2.5	3.3020529514067446e-09
233.0	1.8716e-05	2.1791e-10	-10.0	-2.5	4.633125000016639e-09
233.5	1.872e-05	2.1815e-10	-10.0	-2.5	7.964761284741281e-09
234.0	1.8719e-05	2.1788e-10	-10.0	-2.5	6.296961805575486e-09
234.5	1.8719e-05	2.1818e-10	-10.0	-2.5	5.6297265625188586e-09
235.0	1.8721e-05	2.1816e-10	-10.0	-2.5	6.9630555555735905e-09
235.5	1.872e-05	2.1835e-10	-10.0	-2.5	5.296948784742271e-09
236.0	1.872e-05	2.1762e-10	-10.0	-2.5	4.6314062500201186e-09
236.5	1.8722e-05	2.1838e-10	-10.0	-2.5	5.966427951409326e-09
237.0	1.8722e-05	2.1779e-10	-10.0	-2.5	5.302013888907898e-09
237.5	1.872e-05	2.1769e-10	-10.0	-2.5	2.6381640625192234e-09
238.0	1.8718e-05	2.181e-10	-10.0	-2.5	-2.512152775908873e-11
238.5	1.8714e-05	2.1797e-10	-10.0	-2.5	-4.687842881924648e-09
239.0	1.8717e-05	2.3382e-10	-10.0	-2.5	-2.349999999981436e-09
239.5	1.8718e-05	2.6403e-10	-10.0	-2.5	-2.011592881925471e-09
240.0	1.8719e-05	2.6704e-10	-10.0	-2.5	-1.6726215277591437e-09
240.5	1.8721e-05	2.6763e-10	-10.0	-2.5	-3.330859374836494e-10
241.0	1.8725e-05	2.6779e-10	-10.0	-2.5	3.0070138889065927e-09
241.5	1.8726e-05	2.6756e-10	-10.0	-2.5	3.3476779514073952e-09
242.0	1.8728e-05	2.679e-10	-10.0	-2.5	4.688906250017365e-09
242.5	1.8729e-05	2.6782e-10	-10.0	-2.5	5.030698784738892e-09
243.0	1.8729e-05	2.6744e-10	-10.0	-2.5	4.373055555571977e-09
243.5	1.8731e-05	2.6746e-10	-10.0	-2.5	5.71597656251981e-09
244.0	1.8732e-05	2.6707e-10	-10.0	-2.5	6.0594618055724244e-09
244.5	1.8734e-05	2.668e-10	-10.0	-2.5	7.403511284740982e-09
245.0	1.8736e-05	2.6709e-10	-10.0	-2.5	8.748125000019902e-09
245.5	1.8735e-05	2.6663e-10	-10.0	-2.5	7.0933029514059945e-09
246.0	1.8739e-05	2.6669e-10	-10.0	-2.5	1.0439045138906637e-08
246.5	1.8738e-05	2.6679e-10	-10.0	-2.5	8.785351562516842e-09
247.0	1.8741e-05	2.6674e-10	-10.0	-2.5	1.1132222222239404e-08
247.5	1.8744e-05	2.6651e-10	-10.0	-2.5	1.3479657118072329e-08
248.0	1.8744e-05	2.6621e-10	-10.0	-2.5	1.2827656250015814e-08
248.5	1.8746e-05	2.6628e-10	-10.0	-2.5	1.4176219618074046e-08
249.0	1.875e-05	2.6641e-10	-10.0	-2.5	1.7525347222236863e-08
249.5	1.8751e-05	2.66e-10	-10.0	-2.5	1.7875039062517016e-08
250.0	1.8747e-05	2.6594e-10	-10.0	-2.5	1.3225295138903344e-08
250.5	1.8749e-05	2.6566e-10	-10.0	-2.5	1.4576115451406414e-08
251.0	1.875e-05	2.6586e-10	-10.0	-2.5	1.4927500000014266e-08
251.5	1.8751e-05	2.6566e-10	-10.0	-2.5	1.5279448784739257e-08
252.0	1.8756e-05	2.6539e-10	-10.0	-2.5	1.9631961805573216e-08
252.5	1.8755e-05	2.6615e-10	-10.0	-2.5	1.7985039062517935e-08
253.0	1.8758e-05	2.6551e-10	-10.0	-2.5	2.033868055557162e-08
253.5	1.8759e-05	2.6597e-10	-10.0	-2.5	2.069288628474145e-08
254.0	1.8762e-05	2.6493e-10	-10.0	-2.5	2.304765625001925e-08
254.5	1.8764e-05	2.6517e-10	-10.0	-2.5	2.440299045140522e-08
255.0	1.8765e-05	2.6537e-10	-10.0	-2.5	2.4758888888906134e-08
255.5	1.8763e-05	2.6498e-10	-10.0	-2.5	2.211535156251761e-08
256.0	1.8767e-05	2.6573e-10	-10.0	-2.5	2.5472378472239052e-08
256.5	1.8769e-05	2.657e-10	-10.0	-2.5	2.6829969618073247e-08
257.0	1.8772e-05	2.6553e-10	-10.0	-2.5	2.918812500001661e-08
257.5	1.8773e-05	2.6529e-10	-10.0	-2.5	2.9546844618072725e-08
258.0	1.8778e-05	2.6518e-10	-10.0	-2.5	3.390612847223781e-08
258.5	1.8778e-05	2.65e-10	-10.0	-2.5	3.3265976562515845e-08
259.0	1.8778e-05	2.6521e-10	-10.0	-2.5	3.262638888890424e-08
259.5	1.8776e-05	2.6491e-10	-10.0	-2.5	2.9987365451405394e-08
260.0	1.8781e-05	2.6479e-10	-10.0	-2.5	3.4348906250015316e-08
260.5	1.8778e-05	2.6521e-10	-10.0	-2.5	3.071101128473839e-08
261.0	1.8777e-05	2.6507e-10	-10.0	-2.5	2.9073680555572818e-08
261.5	1.8781e-05	2.6534e-10	-10.0	-2.5	3.243691406251502e-08
262.0	1.8785e-05	2.6479e-10	-10.0	-2.5	3.5800711805574365e-08
262.5	1.8782e-05	2.6483e-10	-10.0	-2.5	3.2165073784738886e-08
263.0	1.8784e-05	2.6505e-10	-10.0	-2.5	3.353000000001457e-08
263.5	1.8784e-05	2.6477e-10	-10.0	-2.5	3.2895490451403004e-08
264.0	1.8788e-05	2.6439e-10	-10.0	-2.5	3.6261545138907184e-08
264.5	1.8786e-05	2.6493e-10	-10.0	-2.5	3.362816406251535e-08
265.0	1.8787e-05	2.6453e-10	-10.0	-2.5	3.399534722224045e-08
265.5	1.8788e-05	2.6441e-10	-10.0	-2.5	3.436309461807253e-08
266.0	1.8789e-05	2.6485e-10	-10.0	-2.5	3.473140625001497e-08
266.5	1.879e-05	2.6442e-10	-10.0	-2.5	3.510028211807455e-08
267.0	1.8793e-05	2.6465e-10	-10.0	-2.5	3.746972222223871e-08
267.5	1.8795e-05	2.6495e-10	-10.0	-2.5	3.883972656251443e-08
268.0	1.8798e-05	2.6489e-10	-10.0	-2.5	4.1210295138902704e-08
268.5	1.8799e-05	2.6496e-10	-10.0	-2.5	4.158142795140712e-08
269.0	1.88e-05	2.643e-10	-10.0	-2.5	4.195312500001512e-08
269.5	1.8798e-05	2.6437e-10	-10.0	-2.5	3.9325386284737074e-08
270.0	1.8799e-05	2.648e-10	-10.0	-2.5	3.969821180557258e-08
270.5	1.8801e-05	2.6479e-10	-10.0	-2.5	4.107160156251386e-08
271.0	1.8803e-05	2.6468e-10	-10.0	-2.5	4.244555555557228e-08
271.5	1.8805e-05	2.6452e-10	-10.0	-2.5	4.3820073784737676e-08
272.0	1.8804e-05	2.6405e-10	-10.0	-2.5	4.219515625001702e-08
272.5	1.8809e-05	2.6482e-10	-10.0	-2.5	4.657080295140294e-08
273.0	1.8808e-05	2.6411e-10	-10.0	-2.5	4.49470138889064e-08
273.5	1.881e-05	2.6391e-10	-10.0	-2.5	4.632378906251663e-08
274.0	1.8811e-05	2.6414e-10	-10.0	-2.5	4.670112847223842e-08
274.5	1.881e-05	2.6438e-10	-10.0	-2.5	4.5079032118072965e-08
275.0	1.8809e-05	2.6405e-10	-10.0	-2.5	4.345750000001448e-08
275.5	1.8811e-05	2.6383e-10	-10.0	-2.5	4.483653211807294e-08
276.0	1.881e-05	2.646e-10	-10.0	-2.5	4.321612847223857e-08
276.5	1.881e-05	2.6395e-10	-10.0	-2.5	4.259628906251676e-08
277.0	1.8808e-05	2.6395e-10	-10.0	-2.5	3.997701388890431e-08
277.5	1.8811e-05	2.6391e-10	-10.0	-2.5	4.235830295140641e-08
278.0	1.8815e-05	2.6432e-10	-10.0	-2.5	4.574015625001429e-08
278.5	1.8811e-05	2.6405e-10	-10.0	-2.5	4.1122573784738706e-08
279.0	1.8809e-05	2.6421e-10	-10.0	-2.5	3.8505555555571095e-08
279.5	1.8811e-05	2.6413e-10	-10.0	-2.5	3.988910156251584e-08
280.0	1.8811e-05	2.643e-10	-10.0	-2.5	3.927321180556995e-08
280.5	1.8812e-05	2.6345e-10	-10.0	-2.5	3.965788628473662e-08
281.0	1.8811e-05	2.6386e-10	-10.0	-2.5	3.8043125000016036e-08
281.5	1.8814e-05	2.6342e-10	-10.0	-2.5	4.0428927951404424e-08
282.0	1.8815e-05	2.6388e-10	-10.0	-2.5	4.081529513890218e-08
282.5	1.8811e-05	2.6407e-10	-10.0	-2.5	3.620222656251627e-08
283.0	1.8814e-05	2.641e-10	-10.0	-2.5	3.858972222223913e-08
283.5	1.8814e-05	2.6379e-10	-10.0	-2.5	3.7977782118072556e-08
284.0	1.8814e-05	2.6407e-10	-10.0	-2.5	3.736640625001634e-08
284.5	1.8816e-05	2.6399e-10	-10.0	-2.5	3.875559461807149e-08
285.0	1.8819e-05	2.64e-10	-10.0	-2.5	4.114534722223919e-08
285.5	1.8816e-05	2.6303e-10	-10.0	-2.5	3.753566406251765e-08
286.0	1.8819e-05	2.6323e-10	-10.0	-2.5	3.992654513890607e-08
286.5	1.8821e-05	2.6387e-10	-10.0	-2.5	4.1317990451406056e-08
287.0	1.8819e-05	2.6337e-10	-10.0	-2.5	3.871000000001441e-08
287.5	1.8819e-05	2.6329e-10	-10.0	-2.5	3.8102573784737505e-08
288.0	1.882e-05	2.6349e-10	-10.0	-2.5	3.849571180556977e-08
288.5	1.882e-05	2.6405e-10	-10.0	-2.5	3.7889414062513595e-08
289.0	1.8817e-05	2.6342e-10	-10.0	-2.5	3.428368055557137e-08
289.5	1.8818e-05	2.6298e-10	-10.0	-2.5	3.467851128473472e-08
290.0	1.8819e-05	2.6333e-10	-10.0	-2.5	3.507390625001521e-08
290.5	1.8821e-05	2.6328e-10	-10.0	-2.5	3.646986545140487e-08
291.0	1.8818e-05	2.636e-10	-10.0	-2.5	3.28663888889007e-08
291.5	1.8818e-05	2.6352e-10	-10.0	-2.5	3.226347656251348e-08
292.0	1.8823e-05	2.6337e-10	-10.0	-2.5	3.666112847223741e-08
292.5	1.8823e-05	2.6335e-10	-10.0	-2.5	3.605934461807091e-08
293.0	1.8826e-05	2.6365e-10	-10.0	-2.5	3.8458125000014574e-08
293.5	1.8824e-05	2.6315e-10	-10.0	-2.5	3.585746961807119e-08
294.0	1.8823e-05	2.6332e-10	-10.0	-2.5	3.425737847223697e-08
294.5	1.8826e-05	2.629e-10	-10.0	-2.5	3.665785156251511e-08
295.0	1.8827e-05	2.6367e-10	-10.0	-2.5	3.7058888888906e-08
295.5	1.8829e-05	2.634e-10	-10.0	-2.5	3.846049045140267e-08
296.0	1.883e-05	2.6335e-10	-10.0	-2.5	3.8862656250014286e-08
296.5	1.883e-05	2.6329e-10	-10.0	-2.5	3.826538628473746e-08
297.0	1.8829e-05	2.6314e-10	-10.0	-2.5	3.6668680555568804e-08
297.5	1.8829e-05	2.6336e-10	-10.0	-2.5	3.60725390625127e-08
298.0	1.8831e-05	2.6342e-10	-10.0	-2.5	3.747696180557135e-08
298.5	1.8833e-05	2.6367e-10	-10.0	-2.5	3.888194878473697e-08
299.0	1.8831e-05	2.6174e-10	-10.0	-2.5	3.6287500000014346e-08
299.5	1.8831e-05	2.2205e-10	-10.0	-2.5	3.569361545140308e-08
300.0	1.8835e-05	2.1738e-10	-10.0	-2.5	3.910029513890079e-08
300.5	1.8834e-05	2.1561e-10	-10.0	-2.5	3.750753906251483e-08
301.0	1.8835e-05	2.1555e-10	-10.0	-2.5	3.791534722223685e-08
301.5	1.8835e-05	2.1576e-10	-10.0	-2.5	3.7323719618067035e-08
302.0	1.8833e-05	2.1511e-10	-10.0	-2.5	3.473265625001675e-08
302.5	1.8833e-05	2.1523e-10	-10.0	-2.5	3.414215711807105e-08
303.0	1.8835e-05	2.152e-10	-10.0	-2.5	3.555222222223671e-08
303.5	1.8838e-05	2.147e-10	-10.0	-2.5	3.796285156251492e-08
304.0	1.8837e-05	2.1535e-10	-10.0	-2.5	3.63740451389015e-08
304.5	1.8836e-05	2.1544e-10	-10.0	-2.5	3.478580295140522e-08
305.0	1.8834e-05	2.1544e-10	-10.0	-2.5	3.219812500001372e-08
305.5	1.8833e-05	2.1574e-10	-10.0	-2.5	3.061101128473817e-08
306.0	1.8833e-05	2.1641e-10	-10.0	-2.5	3.002446180557178e-08
306.5	1.8835e-05	2.1593e-10	-10.0	-2.5	3.143847656251336e-08
307.0	1.8834e-05	2.1558e-10	-10.0	-2.5	2.9853055555568894e-08
307.5	1.8834e-05	2.1585e-10	-10.0	-2.5	2.926819878473698e-08
308.0	1.8832e-05	2.1546e-10	-10.0	-2.5	2.6683906250014433e-08
308.5	1.8835e-05	2.1527e-10	-10.0	-2.5	2.9100177951403046e-08
309.0	1.8833e-05	2.1612e-10	-10.0	-2.5	2.651701388890461e-08
309.5	1.8833e-05	2.1578e-10	-10.0	-2.5	2.5934414062514147e-08
310.0	1.8834e-05	2.1628e-10	-10.0	-2.5	2.635237847223624e-08
310.5	1.8837e-05	2.1607e-10	-10.0	-2.5	2.877090711806969e-08
311.0	1.8837e-05	2.1605e-10	-10.0	-2.5	2.81900000000137e-08
311.5	1.8834e-05	2.155e-10	-10.0	-2.5	2.4609657118068273e-08
312.0	1.8834e-05	2.1599e-10	-10.0	-2.5	2.4029878472236398e-08
312.5	1.8834e-05	2.1552e-10	-10.0	-2.5	2.3450664062514884e-08
313.0	1.8835e-05	2.1626e-10	-10.0	-2.5	2.3872013888902538e-08
313.5	1.8835e-05	2.1619e-10	-10.0	-2.5	2.329392795140175e-08
314.0	1.8836e-05	2.1612e-10	-10.0	-2.5	2.3716406250013516e-08
314.5	1.8839e-05	2.1649e-10	-10.0	-2.5	2.6139448784736642e-08
315.0	1.8839e-05	2.1641e-10	-10.0	-2.5	2.556305555557033e-08
315.5	1.8841e-05	2.1624e-10	-10.0	-2.5	2.6987226562515376e-08
316.0	1.8842e-05	2.1669e-10	-10.0	-2.5	2.7411961805568592e-08
316.5	1.8841e-05	2.1639e-10	-10.0	-2.5	2.583726128473795e-08
317.0	1.8841e-05	2.1644e-10	-10.0	-2.5	2.5263125000016474e-08
317.5	1.8841e-05	2.1659e-10	-10.0	-2.5	2.468955295140536e-08
318.0	1.8842e-05	2.1613e-10	-10.0	-2.5	2.5116545138903414e-08
318.5	1.8844e-05	2.1636e-10	-10.0	-2.5	2.6544101562514023e-08
319.0	1.8843e-05	2.1681e-10	-10.0	-2.5	2.4972222222235192e-08
319.5	1.8844e-05	2.1712e-10	-10.0	-2.5	2.540090711807111e-08
320.0	1.8844e-05	2.1654e-10	-10.0	-2.5	2.4830156250015196e-08
320.5	1.8846e-05	2.1686e-10	-10.0	-2.5	2.6259969618067254e-08
321.0	1.8845e-05	2.1682e-10	-10.0	-2.5	2.469034722223665e-08
321.5	1.8843e-05	2.1646e-10	-10.0	-2.5	2.2121289062510826e-08
322.0	1.8843e-05	2.1665e-10	-10.0	-2.5	2.155279513889975e-08
322.5	1.8844e-05	2.1679e-10	-10.0	-2.5	2.1984865451404618e-08
323.0	1.8846e-05	2.1674e-10	-10.0	-2.5	2.3417500000011876e-08
323.5	1.8848e-05	2.17e-10	-10.0	-2.5	2.4850698784736273e-08
324.0	1.8848e-05	2.1638e-10	-10.0	-2.5	2.4284461805570035e-08
324.5	1.8844e-05	2.1719e-10	-10.0	-2.5	1.9718789062515553e-08
325.0	1.8849e-05	2.1718e-10	-10.0	-2.5	2.415368055556745e-08
325.5	1.8849e-05	2.1754e-10	-10.0	-2.5	2.3589136284735688e-08
326.0	1.8846e-05	2.1686e-10	-10.0	-2.5	2.0025156250011097e-08
326.5	1.8846e-05	2.1719e-10	-10.0	-2.5	1.946174045140006e-08
327.0	1.8848e-05	2.1678e-10	-10.0	-2.5	2.089888888890038e-08
327.5	1.8848e-05	2.1778e-10	-10.0	-2.5	2.0336601562513456e-08
328.0	1.8847e-05	2.1666e-10	-10.0	-2.5	1.87748784722347e-08
328.5	1.8849e-05	2.169e-10	-10.0	-2.5	2.021371961806611e-08
329.0	1.8849e-05	2.1723e-10	-10.0	-2.5	1.965312500001027e-08
329.5	1.8849e-05	2.1687e-10	-10.0	-2.5	1.9093094618068184e-08
330.0	1.8851e-05	2.178e-10	-10.0	-2.5	2.0533628472234068e-08
330.5	1.8851e-05	2.1724e-10	-10.0	-2.5	1.9974726562512705e-08
331.0	1.8848e-05	2.1698e-10	-10.0	-2.5	1.6416388888901902e-08
331.5	1.885e-05	2.1786e-10	-10.0	-2.5	1.7858615451402262e-08
332.0	1.8852e-05	2.1704e-10	-10.0	-2.5	1.9301406250009595e-08
332.5	1.8852e-05	2.1748e-10	-10.0	-2.5	1.874476128473307e-08
333.0	1.8852e-05	2.1717e-10	-10.0	-2.5	1.8188680555566907e-08
333.5	1.8847e-05	2.171e-10	-10.0	-2.5	1.2633164062513696e-08
