Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
334.0	1.8512e-05	2.0912e-10	-10.0	-2.5	4.540885416674665e-09
334.5	1.851e-05	2.0938e-10	-10.0	-2.5	1.9551171875075454e-09
335.0	1.8513e-05	2.0923e-10	-10.0	-2.5	4.370000000007549e-09
335.5	1.8512e-05	2.0916e-10	-10.0	-2.5	2.7855338541752706e-09
336.0	1.8511e-05	2.0933e-10	-10.0	-2.5	1.2017187500059279e-09
336.5	1.8514e-05	2.0868e-10	-10.0	-2.5	3.6185546875049037e-09
337.0	1.8515e-05	2.0937e-10	-10.0	-2.5	4.036041666675982e-09
337.5	1.8518e-05	2.0956e-10	-10.0	-2.5	6.454179687507606e-09
338.0	1.8517e-05	2.0966e-10	-10.0	-2.5	4.8729687500069475e-09
338.5	1.8517e-05	2.0974e-10	-10.0	-2.5	4.292408854171417e-09
339.0	1.8518e-05	2.0956e-10	-10.0	-2.5	4.712500000007792e-09
339.5	1.8518e-05	2.0939e-10	-10.0	-2.5	4.133242187508298e-09
340.0	1.8519e-05	2.0951e-10	-10.0	-2.5	4.5546354166739326e-09
340.5	1.852e-05	2.0995e-10	-10.0	-2.5	4.976679687505891e-09
341.0	1.8523e-05	2.0997e-10	-10.0	-2.5	7.399375000005171e-09
341.5	1.8523e-05	2.0946e-10	-10.0	-2.5	6.822721354170973e-09
342.0	1.8524e-05	2.0945e-10	-10.0	-2.5	7.24671875000868e-09
342.5	1.8523e-05	2.0993e-10	-10.0	-2.5	5.671367187504937e-09
343.0	1.852e-05	2.1034e-10	-10.0	-2.5	2.096666666673297e-09
343.5	1.8527e-05	2.0971e-10	-10.0	-2.5	8.522617187506191e-09
344.0	1.8525e-05	2.1e-10	-10.0	-2.5	5.949218750006004e-09
344.5	1.8528e-05	2.1049e-10	-10.0	-2.5	8.37647135417294e-09
345.0	1.8529e-05	2.0997e-10	-10.0	-2.5	8.80437500000859e-09
345.5	1.8526e-05	2.0969e-10	-10.0	-2.5	5.2329296875051824e-09
346.0	1.8528e-05	2.1038e-10	-10.0	-2.5	6.662135416672286e-09
346.5	1.853e-05	2.0961e-10	-10.0	-2.5	8.091992187505713e-09
347.0	1.853e-05	2.1006e-10	-10.0	-2.5	7.522500000007855e-09
347.5	1.8532e-05	2.1022e-10	-10.0	-2.5	8.95365885417393e-09
348.0	1.8532e-05	2.1014e-10	-10.0	-2.5	8.38546875000872e-09
348.5	1.8533e-05	2.0985e-10	-10.0	-2.5	8.81792968750525e-09
349.0	1.8532e-05	2.0971e-10	-10.0	-2.5	7.251041666673884e-09
349.5	1.8535e-05	2.103e-10	-10.0	-2.5	9.684804687507448e-09
350.0	1.8532e-05	2.105e-10	-10.0	-2.5	6.119218750007732e-09
350.5	1.8533e-05	2.1043e-10	-10.0	-2.5	6.5542838541729465e-09
351.0	1.8531e-05	2.1025e-10	-10.0	-2.5	3.990000000004683e-09
351.5	1.8533e-05	2.1028e-10	-10.0	-2.5	5.426367187504738e-09
352.0	1.8537e-05	2.1035e-10	-10.0	-2.5	8.863385416672115e-09
352.5	1.8537e-05	2.1004e-10	-10.0	-2.5	8.30105468750382e-09
353.0	1.8535e-05	2.1017e-10	-10.0	-2.5	5.73937500000763e-09
353.5	1.8534e-05	2.1001e-10	-10.0	-2.5	4.178346354173179e-09
354.0	1.8537e-05	2.1066e-10	-10.0	-2.5	6.617968750003659e-09
354.5	1.8538e-05	2.1003e-10	-10.0	-2.5	7.058242187506241e-09
355.0	1.8538e-05	2.101e-10	-10.0	-2.5	6.499166666672955e-09
355.5	1.8537e-05	2.1059e-10	-10.0	-2.5	4.940742187503801e-09
356.0	1.8538e-05	2.1027e-10	-10.0	-2.5	5.382968750005355e-09
356.5	1.8541e-05	2.1047e-10	-10.0	-2.5	7.825846354174231e-09
357.0	1.8539e-05	2.1026e-10	-10.0	-2.5	5.269375000005244e-09
357.5	1.854e-05	2.1091e-10	-10.0	-2.5	5.7135546875057704e-09
358.0	1.8543e-05	2.103e-10	-10.0	-2.5	8.15838541667023e-09
358.5	1.8542e-05	2.1098e-10	-10.0	-2.5	6.603867187505796e-09
359.0	1.8543e-05	2.1055e-10	-10.0	-2.5	7.050000000005294e-09
359.5	1.854e-05	2.1068e-10	-10.0	-2.5	3.4967838541725103e-09
360.0	1.8544e-05	2.4648e-10	-10.0	-2.5	6.944218750004459e-09
360.5	1.8548e-05	2.8021e-10	-10.0	-2.5	1.039230468750612e-08
361.0	1.8552e-05	2.8389e-10	-10.0	-2.5	1.3841041666674104e-08
361.5	1.8548e-05	2.845e-10	-10.0	-2.5	9.290429687504423e-09
362.0	1.8551e-05	2.849e-10	-10.0	-2.5	1.1740468750006251e-08
362.5	1.8556e-05	2.8443e-10	-10.0	-2.5	1.6191158854172012e-08
363.0	1.856e-05	2.8386e-10	-10.0	-2.5	1.9642500000005293e-08
363.5	1.8559e-05	2.832e-10	-10.0	-2.5	1.8094492187504098e-08
364.0	1.8559e-05	2.8391e-10	-10.0	-2.5	1.754713541667142e-08
364.5	1.8561e-05	2.8331e-10	-10.0	-2.5	1.9000429687506063e-08
365.0	1.8561e-05	2.8251e-10	-10.0	-2.5	1.8454375000006033e-08
365.5	1.8563e-05	2.8166e-10	-10.0	-2.5	1.9908971354173324e-08
366.0	1.8566e-05	2.8195e-10	-10.0	-2.5	2.2364218750005744e-08
366.5	1.857e-05	2.8101e-10	-10.0	-2.5	2.582011718750668e-08
367.0	1.857e-05	2.8109e-10	-10.0	-2.5	2.5276666666671947e-08
367.5	1.8566e-05	2.8121e-10	-10.0	-2.5	2.073386718750493e-08
368.0	1.8573e-05	2.8074e-10	-10.0	-2.5	2.719171875000464e-08
368.5	1.8571e-05	2.8053e-10	-10.0	-2.5	2.465022135417127e-08
369.0	1.8576e-05	2.7998e-10	-10.0	-2.5	2.910937500000602e-08
369.5	1.8575e-05	2.7978e-10	-10.0	-2.5	2.7569179687507488e-08
370.0	1.8576e-05	2.8035e-10	-10.0	-2.5	2.802963541667289e-08
370.5	1.8577e-05	2.7948e-10	-10.0	-2.5	2.8490742187504617e-08
371.0	1.8581e-05	2.799e-10	-10.0	-2.5	3.195250000000586e-08
371.5	1.8583e-05	2.7967e-10	-10.0	-2.5	3.3414908854172425e-08
372.0	1.8585e-05	2.798e-10	-10.0	-2.5	3.4877968750005316e-08
372.5	1.8585e-05	2.7948e-10	-10.0	-2.5	3.4341679687503534e-08
373.0	1.8587e-05	2.7979e-10	-10.0	-2.5	3.580604166667246e-08
373.5	1.8585e-05	2.7917e-10	-10.0	-2.5	3.327105468750572e-08
374.0	1.8587e-05	2.7966e-10	-10.0	-2.5	3.4736718750003905e-08
374.5	1.8586e-05	2.7948e-10	-10.0	-2.5	3.3203033854172e-08
375.0	1.8589e-05	2.7877e-10	-10.0	-2.5	3.567000000000503e-08
375.5	1.8588e-05	2.7881e-10	-10.0	-2.5	3.413761718750239e-08
376.0	1.8591e-05	2.7918e-10	-10.0	-2.5	3.660588541667145e-08
376.5	1.859e-05	2.7921e-10	-10.0	-2.5	3.5074804687504845e-08
377.0	1.8592e-05	2.79e-10	-10.0	-2.5	3.6544375000004364e-08
377.5	1.8594e-05	2.7944e-10	-10.0	-2.5	3.801459635417021e-08
378.0	1.8593e-05	2.7899e-10	-10.0	-2.5	3.648546875000596e-08
378.5	1.8597e-05	2.7893e-10	-10.0	-2.5	3.995699218750545e-08
379.0	1.8599e-05	2.7898e-10	-10.0	-2.5	4.1429166666670264e-08
379.5	1.8598e-05	2.7882e-10	-10.0	-2.5	3.990199218750499e-08
380.0	1.8598e-05	2.7905e-10	-10.0	-2.5	3.9375468750004844e-08
380.5	1.8596e-05	2.7868e-10	-10.0	-2.5	3.6849596354170025e-08
381.0	1.8597e-05	2.7857e-10	-10.0	-2.5	3.732437500000472e-08
381.5	1.86e-05	2.7834e-10	-10.0	-2.5	3.9799804687506735e-08
382.0	1.86e-05	2.7855e-10	-10.0	-2.5	3.9275885416671885e-08
382.5	1.86e-05	2.7882e-10	-10.0	-2.5	3.875261718750675e-08
383.0	1.8601e-05	2.7867e-10	-10.0	-2.5	3.923000000000335e-08
383.5	1.8604e-05	2.7852e-10	-10.0	-2.5	4.170803385417066e-08
384.0	1.8603e-05	2.7849e-10	-10.0	-2.5	4.018671875000569e-08
384.5	1.8603e-05	2.7796e-10	-10.0	-2.5	3.966605468750585e-08
385.0	1.8606e-05	2.7805e-10	-10.0	-2.5	4.214604166667213e-08
385.5	1.8608e-05	2.7847e-10	-10.0	-2.5	4.362667968750255e-08
386.0	1.8608e-05	2.7815e-10	-10.0	-2.5	4.310796875000168e-08
386.5	1.8607e-05	2.7804e-10	-10.0	-2.5	4.1589908854171715e-08
387.0	1.8605e-05	2.7764e-10	-10.0	-2.5	3.9072500000002496e-08
387.5	1.8603e-05	2.7779e-10	-10.0	-2.5	3.655574218750638e-08
388.0	1.8604e-05	2.7797e-10	-10.0	-2.5	3.703963541666961e-08
388.5	1.8603e-05	2.7787e-10	-10.0	-2.5	3.552417968750494e-08
389.0	1.8603e-05	2.779e-10	-10.0	-2.5	3.50093750000054e-08
389.5	1.8607e-05	2.7781e-10	-10.0	-2.5	3.8495221354170795e-08
390.0	1.8605e-05	2.7758e-10	-10.0	-2.5	3.598171875000291e-08
390.5	1.8605e-05	2.7763e-10	-10.0	-2.5	3.546886718750234e-08
391.0	1.8608e-05	2.777e-10	-10.0	-2.5	3.795666666667129e-08
391.5	1.8605e-05	2.7758e-10	-10.0	-2.5	3.444511718750357e-08
392.0	1.8607e-05	2.7697e-10	-10.0	-2.5	3.5934218750002973e-08
392.5	1.8608e-05	2.7736e-10	-10.0	-2.5	3.6423971354169896e-08
393.0	1.8609e-05	2.7798e-10	-10.0	-2.5	3.691437500000653e-08
393.5	1.8609e-05	2.7727e-10	-10.0	-2.5	3.640542968750391e-08
394.0	1.8608e-05	2.7777e-10	-10.0	-2.5	3.4897135416668806e-08
394.5	1.8612e-05	2.7706e-10	-10.0	-2.5	3.8389492187504215e-08
395.0	1.8614e-05	2.7715e-10	-10.0	-2.5	3.988250000000495e-08
395.5	1.8613e-05	2.7732e-10	-10.0	-2.5	3.837615885416882e-08
396.0	1.8615e-05	2.7692e-10	-10.0	-2.5	3.987046875000559e-08
396.5	1.8614e-05	2.774e-10	-10.0	-2.5	3.8365429687505496e-08
397.0	1.8616e-05	2.767e-10	-10.0	-2.5	3.986104166667153e-08
397.5	1.8615e-05	2.7753e-10	-10.0	-2.5	3.835730468750408e-08
398.0	1.8616e-05	2.7707e-10	-10.0	-2.5	3.8854218750003955e-08
398.5	1.8617e-05	2.7698e-10	-10.0	-2.5	3.935178385417354e-08
399.0	1.8618e-05	2.7702e-10	-10.0	-2.5	3.9850000000002676e-08
399.5	1.8619e-05	2.7708e-10	-10.0	-2.5	4.034886718750152e-08
400.0	1.8618e-05	2.7717e-10	-10.0	-2.5	3.884838541667247e-08
400.5	1.8618e-05	2.7724e-10	-10.0	-2.5	3.834855468750516e-08
401.0	1.8618e-05	2.7689e-10	-10.0	-2.5	3.7849375000004176e-08
401.5	1.862e-05	2.7713e-10	-10.0	-2.5	3.935084635417051e-08
402.0	1.8617e-05	2.7643e-10	-10.0	-2.5	3.585296875000576e-08
402.5	1.8621e-05	2.7674e-10	-10.0	-2.5	3.935574218750235e-08
403.0	1.8619e-05	2.7629e-10	-10.0	-2.5	3.685916666666905e-08
403.5	1.8622e-05	2.7633e-10	-10.0	-2.5	3.936324218750288e-08
404.0	1.862e-05	2.7706e-10	-10.0	-2.5	3.6867968750005614e-08
404.5	1.8623e-05	2.7622e-10	-10.0	-2.5	3.9373346354172086e-08
405.0	1.8623e-05	2.7591e-10	-10.0	-2.5	3.887937500000508e-08
405.5	1.8622e-05	2.762e-10	-10.0	-2.5	3.7386054687502205e-08
406.0	1.8623e-05	2.7593e-10	-10.0	-2.5	3.789338541667004e-08
406.5	1.8621e-05	2.7603e-10	-10.0	-2.5	3.5401367187504396e-08
407.0	1.8623e-05	2.755e-10	-10.0	-2.5	3.6910000000003684e-08
407.5	1.8624e-05	2.7556e-10	-10.0	-2.5	3.741928385417049e-08
408.0	1.8625e-05	2.7602e-10	-10.0	-2.5	3.792921875000362e-08
408.5	1.8625e-05	2.762e-10	-10.0	-2.5	3.743980468750088e-08
409.0	1.8628e-05	2.7598e-10	-10.0	-2.5	3.995104166666766e-08
409.5	1.8629e-05	2.7584e-10	-10.0	-2.5	4.046292968750315e-08
410.0	1.8629e-05	2.7572e-10	-10.0	-2.5	3.997546875000277e-08
410.5	1.863e-05	2.761e-10	-10.0	-2.5	4.048865885417091e-08
411.0	1.863e-05	2.7582e-10	-10.0	-2.5	4.000250000000318e-08
411.5	1.8625e-05	2.7568e-10	-10.0	-2.5	3.4516992187500975e-08
412.0	1.8625e-05	2.7616e-10	-10.0	-2.5	3.403213541666928e-08
412.5	1.8627e-05	2.7604e-10	-10.0	-2.5	3.554792968750491e-08
413.0	1.8628e-05	2.7561e-10	-10.0	-2.5	3.606437500000128e-08
413.5	1.8629e-05	2.7537e-10	-10.0	-2.5	3.658147135417075e-08
414.0	1.8632e-05	2.7545e-10	-10.0	-2.5	3.9099218750004153e-08
414.5	1.8629e-05	2.7576e-10	-10.0	-2.5	3.561761718750428e-08
415.0	1.8631e-05	2.7558e-10	-10.0	-2.5	3.713666666666814e-08
415.5	1.8629e-05	2.7503e-10	-10.0	-2.5	3.46563671875031e-08
416.0	1.8629e-05	2.7585e-10	-10.0	-2.5	3.417671875000539e-08
416.5	1.8632e-05	2.7471e-10	-10.0	-2.5	3.669772135417041e-08
417.0	1.8633e-05	2.7482e-10	-10.0	-2.5	3.721937500000415e-08
417.5	1.8631e-05	2.7563e-10	-10.0	-2.5	3.474167968750102e-08
418.0	1.8633e-05	2.7498e-10	-10.0	-2.5	3.62646354166696e-08
418.5	1.863e-05	2.7466e-10	-10.0	-2.5	3.2788242187503706e-08
419.0	1.8628e-05	2.7552e-10	-10.0	-2.5	3.031250000000294e-08
419.5	1.8632e-05	2.7551e-10	-10.0	-2.5	3.383740885417149e-08
420.0	1.8629e-05	2.648e-10	-10.0	-2.5	3.0362968750004564e-08
420.5	1.863e-05	2.1128e-10	-10.0	-2.5	3.088917968750257e-08
421.0	1.8631e-05	2.06e-10	-10.0	-2.5	3.14160416666669e-08
421.5	1.8627e-05	2.051e-10	-10.0	-2.5	2.6943554687503533e-08
422.0	1.8628e-05	2.043e-10	-10.0	-2.5	2.747171875000051e-08
422.5	1.8629e-05	2.0416e-10	-10.0	-2.5	2.800053385417059e-08
423.0	1.8627e-05	2.0458e-10	-10.0	-2.5	2.5530000000003803e-08
423.5	1.8624e-05	2.0437e-10	-10.0	-2.5	2.2060117187504535e-08
424.0	1.8625e-05	2.0466e-10	-10.0	-2.5	2.259088541666681e-08
424.5	1.8627e-05	2.0564e-10	-10.0	-2.5	2.4122304687504377e-08
425.0	1.8624e-05	2.0544e-10	-10.0	-2.5	2.065437500000408e-08
425.5	1.8624e-05	2.0523e-10	-10.0	-2.5	2.018709635416991e-08
426.0	1.8621e-05	2.0493e-10	-10.0	-2.5	1.6720468750002263e-08
426.5	1.8622e-05	2.0565e-10	-10.0	-2.5	1.7254492187502934e-08
427.0	1.8623e-05	2.0538e-10	-10.0	-2.5	1.778916666666993e-08
427.5	1.8623e-05	2.0512e-10	-10.0	-2.5	1.7324492187504442e-08
428.0	1.8621e-05	2.0591e-10	-10.0	-2.5	1.4860468750004283e-08
428.5	1.8617e-05	2.0581e-10	-10.0	-2.5	1.0397096354172839e-08
429.0	1.8619e-05	2.0544e-10	-10.0	-2.5	1.1934375000000546e-08
429.5	1.8617e-05	2.0553e-10	-10.0	-2.5	9.472304687506135e-09
430.0	1.8617e-05	2.0546e-10	-10.0	-2.5	9.010885416672269e-09
430.5	1.8616e-05	2.0602e-10	-10.0	-2.5	7.550117187502534e-09
431.0	1.8615e-05	2.0585e-10	-10.0	-2.5	6.090000000002512e-09
431.5	1.8616e-05	2.0568e-10	-10.0	-2.5	6.63053385416981e-09
432.0	1.8614e-05	2.0637e-10	-10.0	-2.5	4.171718750003631e-09
432.5	1.8616e-05	2.0651e-10	-10.0	-2.5	5.713554687502382e-09
433.0	1.8616e-05	2.0645e-10	-10.0	-2.5	5.256041666669848e-09
433.5	1.8612e-05	2.0645e-10	-10.0	-2.5	7.99179687505032e-10
434.0	1.8616e-05	2.0599e-10	-10.0	-2.5	4.3429687500037525e-09
434.5	1.8615e-05	2.0647e-10	-10.0	-2.5	2.887408854171386e-09
435.0	1.8615e-05	2.0633e-10	-10.0	-2.5	2.432500000004148e-09
435.5	1.8619e-05	2.0646e-10	-10.0	-2.5	5.97824218750184e-09
436.0	1.8617e-05	2.0639e-10	-10.0	-2.5	3.524635416669641e-09
436.5	1.8619e-05	2.068e-10	-10.0	-2.5	5.0716796875023725e-09
437.0	1.862e-05	2.0664e-10	-10.0	-2.5	5.619375000002623e-09
437.5	1.8617e-05	2.0655e-10	-10.0	-2.5	2.1677213541705913e-09
438.0	1.8617e-05	2.0628e-10	-10.0	-2.5	1.7167187500046854e-09
438.5	1.8616e-05	2.0687e-10	-10.0	-2.5	2.6636718750291076e-10
439.0	1.8619e-05	2.0643e-10	-10.0	-2.5	2.8166666666694547e-09
439.5	1.8617e-05	2.0706e-10	-10.0	-2.5	3.6761718750491154e-10
440.0	1.8618e-05	2.0712e-10	-10.0	-2.5	9.192187500031061e-10
440.5	1.862e-05	2.0629e-10	-10.0	-2.5	2.4714713541698174e-09
441.0	1.8618e-05	2.0637e-10	-10.0	-2.5	2.437500000424626e-11
441.5	1.8619e-05	2.0708e-10	-10.0	-2.5	5.779296875014128e-10
442.0	1.8619e-05	2.0706e-10	-10.0	-2.5	1.321354166694869e-10
442.5	1.8617e-05	2.0708e-10	-10.0	-2.5	-2.3130078124971123e-09
443.0	1.8618e-05	2.074e-10	-10.0	-2.5	-1.7574999999975856e-09
443.5	1.8618e-05	2.0756e-10	-10.0	-2.5	-2.2013411458305396e-09
444.0	1.8617e-05	2.0723e-10	-10.0	-2.5	-3.644531249995974e-09
444.5	1.8621e-05	2.0778e-10	-10.0	-2.5	-8.707031249767364e-11
445.0	1.862e-05	2.0744e-10	-10.0	-2.5	-1.5289583333304602e-09
445.5	1.8614e-05	2.0742e-10	-10.0	-2.5	-7.970195312494334e-09
446.0	1.8616e-05	2.0778e-10	-10.0	-2.5	-6.410781249998059e-09
446.5	1.8616e-05	2.0739e-10	-10.0	-2.5	-6.8507161458296805e-09
447.0	1.8616e-05	2.0752e-10	-10.0	-2.5	-7.2899999999983666e-09
447.5	1.862e-05	2.0763e-10	-10.0	-2.5	-3.728632812495346e-09
448.0	1.862e-05	2.0788e-10	-10.0	-2.5	-4.166614583327996e-09
448.5	1.862e-05	2.0768e-10	-10.0	-2.5	-4.60394531249771e-09
449.0	1.862e-05	2.0799e-10	-10.0	-2.5	-5.040624999997712e-09
449.5	1.8621e-05	2.0797e-10	-10.0	-2.5	-4.476653645829197e-09
450.0	1.8618e-05	2.0752e-10	-10.0	-2.5	-7.912031249996353e-09
450.5	1.8624e-05	2.0862e-10	-10.0	-2.5	-2.3467578124977792e-09
451.0	1.8624e-05	2.0785e-10	-10.0	-2.5	-2.7808333333324852e-09
451.5	1.8624e-05	2.0776e-10	-10.0	-2.5	-3.214257812497479e-09
452.0	1.8622e-05	2.0792e-10	-10.0	-2.5	-5.647031249997146e-09
452.5	1.862e-05	2.079e-10	-10.0	-2.5	-8.07915364583049e-09
453.0	1.8622e-05	2.0762e-10	-10.0	-2.5	-6.510624999998902e-09
453.5	1.8625e-05	2.0827e-10	-10.0	-2.5	-3.941445312498798e-09
454.0	1.8622e-05	2.0789e-10	-10.0	-2.5	-7.371614583331974e-09
454.5	1.8625e-05	2.0853e-10	-10.0	-2.5	-4.801132812499222e-09
455.0	1.8627e-05	2.0807e-10	-10.0	-2.5	-3.229999999998951e-09
455.5	1.8625e-05	2.0794e-10	-10.0	-2.5	-5.658216145830962e-09
456.0	1.8624e-05	2.0825e-10	-10.0	-2.5	-7.085781249997845e-09
456.5	1.8623e-05	2.085e-10	-10.0	-2.5	-8.512695312495015e-09
457.0	1.8623e-05	2.0815e-10	-10.0	-2.5	-8.938958333330445e-09
457.5	1.8623e-05	2.09e-10	-10.0	-2.5	-9.364570312496163e-09
458.0	1.8627e-05	2.0853e-10	-10.0	-2.5	-5.7895312499969505e-09
458.5	1.8628e-05	2.0866e-10	-10.0	-2.5	-5.213841145831216e-09
459.0	1.8625e-05	2.0888e-10	-10.0	-2.5	-8.637499999997764e-09
459.5	1.8627e-05	2.0902e-10	-10.0	-2.5	-7.060507812497188e-09
460.0	1.8625e-05	2.0829e-10	-10.0	-2.5	-9.482864583332284e-09
460.5	1.8628e-05	2.0894e-10	-10.0	-2.5	-6.904570312500256e-09
461.0	1.8626e-05	2.0845e-10	-10.0	-2.5	-9.325624999995927e-09
461.5	1.8629e-05	2.0907e-10	-10.0	-2.5	-6.746028645831251e-09
462.0	1.863e-05	2.0926e-10	-10.0	-2.5	-6.16578124999786e-09
462.5	1.8629e-05	2.0891e-10	-10.0	-2.5	-7.584882812495755e-09
463.0	1.8627e-05	2.0853e-10	-10.0	-2.5	-1.0003333333332906e-08
463.5	1.8626e-05	2.0848e-10	-10.0	-2.5	-1.1421132812498153e-08
464.0	1.863e-05	2.0921e-10	-10.0	-2.5	-7.838281249999664e-09
464.5	1.863e-05	2.0931e-10	-10.0	-2.5	-8.25477864583007e-09
465.0	1.8633e-05	2.0858e-10	-10.0	-2.5	-5.670624999997738e-09
465.5	1.8636e-05	2.091e-10	-10.0	-2.5	-3.085820312499082e-09
466.0	1.8635e-05	2.0858e-10	-10.0	-2.5	-4.5003645833293206e-09
466.5	1.8634e-05	2.0927e-10	-10.0	-2.5	-5.914257812496623e-09
467.0	1.8634e-05	2.0986e-10	-10.0	-2.5	-6.327499999995409e-09
467.5	1.8636e-05	2.0923e-10	-10.0	-2.5	-4.740091145830262e-09
468.0	1.8638e-05	2.0916e-10	-10.0	-2.5	-3.1520312499987906e-09
468.5	1.8637e-05	2.0988e-10	-10.0	-2.5	-4.563320312497409e-09
469.0	1.8638e-05	2.0882e-10	-10.0	-2.5	-3.9739583333320944e-09
469.5	1.8635e-05	2.0897e-10	-10.0	-2.5	-7.383945312499062e-09
470.0	1.8638e-05	2.0964e-10	-10.0	-2.5	-4.793281249996714e-09
470.5	1.8638e-05	2.0922e-10	-10.0	-2.5	-5.201966145831232e-09
471.0	1.8639e-05	2.0973e-10	-10.0	-2.5	-4.6099999999972335e-09
471.5	1.864e-05	2.0991e-10	-10.0	-2.5	-4.017382812496911e-09
472.0	1.8642e-05	2.0943e-10	-10.0	-2.5	-2.4241145833314595e-09
472.5	1.8641e-05	2.0995e-10	-10.0	-2.5	-3.830195312499486e-09
473.0	1.8641e-05	2.0984e-10	-10.0	-2.5	-4.235624999998996e-09
473.5	1.8639e-05	2.0975e-10	-10.0	-2.5	-6.640403645833179e-09
474.0	1.8641e-05	2.0993e-10	-10.0	-2.5	-5.044531249999044e-09
474.5	1.8641e-05	2.0994e-10	-10.0	-2.5	-5.448007812499582e-09
475.0	1.8642e-05	2.0917e-10	-10.0	-2.5	-4.850833333331603e-09
475.5	1.8644e-05	2.0921e-10	-10.0	-2.5	-3.253007812498496e-09
476.0	1.8641e-05	2.0943e-10	-10.0	-2.5	-6.6545312499964755e-09
476.5	1.864e-05	2.0983e-10	-10.0	-2.5	-8.055403645830522e-09
477.0	1.8644e-05	2.099e-10	-10.0	-2.5	-4.4556249999974456e-09
477.5	1.8644e-05	2.1006e-10	-10.0	-2.5	-4.8551953124966515e-09
478.0	1.864e-05	2.1004e-10	-10.0	-2.5	-9.254114583331528e-09
478.5	1.8641e-05	2.1003e-10	-10.0	-2.5	-8.652382812499281e-09
479.0	1.8643e-05	2.1012e-10	-10.0	-2.5	-7.049999999998518e-09
479.5	1.8642e-05	2.096e-10	-10.0	-2.5	-8.446966145831232e-09
480.0	1.8644e-05	2.3982e-10	-10.0	-2.5	-6.843281249997821e-09
480.5	1.8644e-05	2.7849e-10	-10.0	-2.5	-7.238945312499083e-09
481.0	1.8646e-05	2.8272e-10	-10.0	-2.5	-5.633958333329636e-09
481.5	1.8644e-05	2.8301e-10	-10.0	-2.5	-8.028320312499247e-09
482.0	1.8653e-05	2.8368e-10	-10.0	-2.5	5.779687500012567e-10
482.5	1.8648e-05	2.8341e-10	-10.0	-2.5	-4.81509114583212e-09
483.0	1.8654e-05	2.8301e-10	-10.0	-2.5	7.925000000046176e-10
483.5	1.8654e-05	2.8301e-10	-10.0	-2.5	4.007421875046877e-10
484.0	1.8656e-05	2.8266e-10	-10.0	-2.5	2.009635416668691e-09
484.5	1.8656e-05	2.8192e-10	-10.0	-2.5	1.619179687501409e-09
485.0	1.8656e-05	2.8181e-10	-10.0	-2.5	1.229375000000451e-09
485.5	1.8656e-05	2.813e-10	-10.0	-2.5	8.402213541692052e-10
486.0	1.8661e-05	2.8109e-10	-10.0	-2.5	5.451718750001694e-09
486.5	1.8663e-05	2.803e-10	-10.0	-2.5	7.063867187504094e-09
487.0	1.8664e-05	2.803e-10	-10.0	-2.5	7.676666666667236e-09
487.5	1.8663e-05	2.7983e-10	-10.0	-2.5	6.290117187502482e-09
488.0	1.867e-05	2.8043e-10	-10.0	-2.5	1.2904218750001264e-08
488.5	1.8669e-05	2.7965e-10	-10.0	-2.5	1.1518971354169158e-08
489.0	1.8672e-05	2.7968e-10	-10.0	-2.5	1.4134375000001982e-08
489.5	1.8673e-05	2.7955e-10	-10.0	-2.5	1.4750429687500132e-08
490.0	1.8676e-05	2.7928e-10	-10.0	-2.5	1.7367135416665604e-08
490.5	1.8677e-05	2.7921e-10	-10.0	-2.5	1.798449218750318e-08
491.0	1.8679e-05	2.7884e-10	-10.0	-2.5	1.9602499999999106e-08
491.5	1.8678e-05	2.7884e-10	-10.0	-2.5	1.8221158854168332e-08
492.0	1.8679e-05	2.7905e-10	-10.0	-2.5	1.884046875000149e-08
492.5	1.8679e-05	2.7938e-10	-10.0	-2.5	1.846042968750217e-08
493.0	1.8679e-05	2.7882e-10	-10.0	-2.5	1.8081041666665783e-08
493.5	1.8682e-05	2.7888e-10	-10.0	-2.5	2.070230468749891e-08
494.0	1.868e-05	2.7927e-10	-10.0	-2.5	1.832421875000095e-08
494.5	1.8684e-05	2.7863e-10	-10.0	-2.5	2.194678385416892e-08
495.0	1.8685e-05	2.79e-10	-10.0	-2.5	2.257000000000341e-08
495.5	1.8685e-05	2.7817e-10	-10.0	-2.5	2.2193867187502033e-08
496.0	1.8685e-05	2.7922e-10	-10.0	-2.5	2.1818385416670367e-08
496.5	1.8686e-05	2.7869e-10	-10.0	-2.5	2.244355468750383e-08
497.0	1.8688e-05	2.7863e-10	-10.0	-2.5	2.406937500000242e-08
497.5	1.8688e-05	2.7828e-10	-10.0	-2.5	2.3695846354169727e-08
498.0	1.8685e-05	2.7842e-10	-10.0	-2.5	2.0322968750003555e-08
498.5	1.8688e-05	2.7888e-10	-10.0	-2.5	2.295074218750331e-08
499.0	1.8688e-05	2.7819e-10	-10.0	-2.5	2.257916666666959e-08
499.5	1.869e-05	2.7834e-10	-10.0	-2.5	2.42082421874998e-08
500.0	1.8692e-05	2.78e-10	-10.0	-2.5	2.5837968750003112e-08
500.5	1.8688e-05	2.7823e-10	-10.0	-2.5	2.1468346354169756e-08
501.0	1.8689e-05	2.7834e-10	-10.0	-2.5	2.2099375000003522e-08
501.5	1.8693e-05	2.7824e-10	-10.0	-2.5	2.5731054687500027e-08
502.0	1.8697e-05	2.7798e-10	-10.0	-2.5	2.936338541666963e-08
