Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
237.0	1.9459e-05	1.8257e-10	-10.0	-3.0
237.5	1.8779e-05	1.7102e-10	-10.0	-2.9
238.0	1.8098e-05	1.6022e-10	-10.0	-2.8
238.5	1.7427e-05	1.4957e-10	-10.0	-2.7
239.0	1.6764e-05	1.3998e-10	-10.0	-2.6
239.5	1.6102e-05	1.2895e-10	-10.0	-2.5
240.0	1.5447e-05	1.1921e-10	-10.0	-2.4
240.5	1.4806e-05	1.0961e-10	-10.0	-2.3
241.0	1.4162e-05	9.9851e-11	-10.0	-2.2
241.5	1.3531e-05	8.9644e-11	-10.0	-2.1
242.0	1.2901e-05	8.0829e-11	-10.0	-2.0
242.5	1.2286e-05	7.5251e-11	-10.0	-1.9
243.0	1.1678e-05	9.3508e-11	-10.0	-1.8
243.5	1.1076e-05	5.3954e-11	-10.0	-1.7
244.0	1.0485e-05	4.5581e-11	-10.0	-1.6
244.5	9.9042e-06	3.7391e-11	-10.0	-1.5
245.0	9.3317e-06	2.182e-11	-10.0	-1.4
245.5	8.7686e-06	2.1465e-11	-10.0	-1.3
246.0	8.2169e-06	1.4184e-11	-10.0	-1.2
246.5	7.6773e-06	6.7162e-12	-10.0	-1.1
247.0	7.1474e-06	2.2292e-13	-10.0	-1.0
247.5	6.6303e-06	7.0345e-12	-10.0	-0.9
248.0	6.1267e-06	1.3217e-11	-10.0	-0.8
248.5	5.6378e-06	1.9331e-11	-10.0	-0.7
249.0	5.1608e-06	2.5098e-11	-10.0	-0.6
249.5	4.699e-06	3.051e-11	-10.0	-0.5
250.0	4.2518e-06	3.5427e-11	-10.0	-0.4
250.5	3.8219e-06	4.048e-11	-10.0	-0.3
251.0	3.4094e-06	4.5195e-11	-10.0	-0.2
251.5	3.0161e-06	4.9573e-11	-10.0	-0.1
252.0	2.6425e-06	5.3971e-11	-10.0	-3.6554e-14
252.5	2.2887e-06	5.8203e-11	-10.0	0.1
253.0	1.958e-06	6.1926e-11	-10.0	0.2
253.5	1.6496e-06	6.5634e-11	-10.0	0.3
254.0	1.3667e-06	6.9642e-11	-10.0	0.4
254.5	1.1091e-06	7.3655e-11	-10.0	0.5
255.0	8.7841e-07	7.8269e-11	-10.0	0.6
255.5	6.7628e-07	9.1623e-11	-10.0	0.7
256.0	5.0466e-07	8.7202e-11	-10.0	0.8
256.5	3.6324e-07	9.1305e-11	-10.0	0.9
257.0	2.5244e-07	9.8873e-11	-10.0	1.0
257.5	1.7065e-07	1.121e-10	-10.0	1.1
258.0	1.142e-07	4.9898e-10	-10.0	1.2
258.5	7.7583e-08	1.672e-10	-10.0	1.3
259.0	5.4013e-08	3.3945e-10	-10.0	1.4
259.5	3.8982e-08	2.0052e-10	-10.0	1.5
260.0	2.9002e-08	1.8992e-10	-10.0	1.6
260.5	2.2224e-08	1.7015e-10	-10.0	1.7
261.0	1.7342e-08	1.5058e-10	-10.0	1.8
261.5	1.3575e-08	1.3575e-10	-10.0	1.9
262.0	1.0628e-08	1.245e-10	-10.0	2.0
262.5	8.1966e-09	1.1698e-10	-10.0	2.1
263.0	6.2435e-09	1.103e-10	-10.0	2.2
263.5	4.6447e-09	1.0458e-10	-10.0	2.3
264.0	3.393e-09	9.8318e-11	-10.0	2.4
264.5	2.4632e-09	1.0575e-10	-10.0	2.5
265.0	1.8166e-09	9.035e-11	-10.0	2.6
265.5	1.3343e-09	8.7631e-11	-10.0	2.7
266.0	9.7592e-10	8.5294e-11	-10.0	2.8
266.5	7.1629e-10	8.3604e-11	-10.0	2.9
267.0	5.2407e-10	8.186e-11	-10.0	3.0
267.5	3.9023e-10	8.0514e-11	-10.0	3.1
268.0	2.841e-10	7.9663e-11	-10.0	3.2
268.5	2.1489e-10	7.8874e-11	-10.0	3.3
269.0	1.6325e-10	7.8379e-11	-10.0	3.4
269.5	1.26e-10	7.7636e-11	-10.0	3.5
270.0	9.5694e-11	7.7223e-11	-10.0	3.6
270.5	7.6432e-11	7.679e-11	-10.0	3.7
271.0	6.1873e-11	7.6348e-11	-10.0	3.8
271.5	5.1597e-11	7.6119e-11	-10.0	3.9
272.0	4.4347e-11	7.5995e-11	-10.0	4.0
272.5	3.9417e-11	7.575e-11	-10.0	4.1
273.0	3.0699e-11	7.138e-11	-10.0	4.2
273.5	4.2968e-11	1.516e-10	-10.0	4.3
274.0	3.4127e-11	7.5274e-11	-10.0	4.4
274.5	3.2821e-11	7.5171e-11	-10.0	4.5
275.0	3.2363e-11	7.4778e-11	-10.0	4.6
275.5	3.2266e-11	7.4661e-11	-10.0	4.7
276.0	3.1966e-11	7.4404e-11	-10.0	4.8
276.5	3.188e-11	7.4133e-11	-10.0	4.9
277.0	3.1844e-11	7.4275e-11	-10.0	5.0
277.5	3.1768e-11	7.4496e-11	-10.0	5.1
278.0	3.1879e-11	7.412e-11	-10.0	5.2
278.5	3.168e-11	7.4078e-11	-10.0	5.3
279.0	3.1778e-11	7.4331e-11	-10.0	5.4
279.5	3.1626e-11	7.382e-11	-10.0	5.5
280.0	3.1971e-11	7.3505e-11	-10.0	5.6
280.5	3.154e-11	7.3924e-11	-10.0	5.7
281.0	3.1731e-11	7.3733e-11	-10.0	5.8
281.5	3.154e-11	7.361e-11	-10.0	5.9
282.0	3.1624e-11	7.4019e-11	-10.0	6.0
282.5	3.1575e-11	7.3727e-11	-10.0	6.1
283.0	3.1533e-11	7.37e-11	-10.0	6.2
283.5	3.1357e-11	7.3375e-11	-10.0	6.3
284.0	3.1571e-11	7.3717e-11	-10.0	6.4
284.5	3.1415e-11	7.3274e-11	-10.0	6.5
285.0	3.1292e-11	7.3434e-11	-10.0	6.6
285.5	3.134e-11	7.3483e-11	-10.0	6.7
286.0	3.1343e-11	7.3592e-11	-10.0	6.8
286.5	3.1399e-11	7.346e-11	-10.0	6.9
287.0	3.1378e-11	7.3463e-11	-10.0	7.0
287.5	3.1335e-11	7.3672e-11	-10.0	7.1
288.0	2.7006e-11	7.2255e-11	-10.0	7.2
288.5	3.9492e-11	1.4404e-10	-10.0	7.3
289.0	3.2029e-11	7.3565e-11	-10.0	7.4
289.5	3.147e-11	7.3546e-11	-10.0	7.5
290.0	3.1306e-11	7.3148e-11	-10.0	7.6
290.5	3.1431e-11	7.3296e-11	-10.0	7.7
291.0	3.1544e-11	7.3405e-11	-10.0	7.8
291.5	3.1196e-11	7.3216e-11	-10.0	7.9
292.0	3.1489e-11	7.336e-11	-10.0	8.0
292.5	3.1369e-11	7.3359e-11	-10.0	8.1
293.0	3.1377e-11	7.3276e-11	-10.0	8.2
293.5	3.1207e-11	7.3508e-11	-10.0	8.3
294.0	3.1169e-11	7.3399e-11	-10.0	8.4
294.5	3.1275e-11	7.3339e-11	-10.0	8.5
295.0	3.116e-11	7.3518e-11	-10.0	8.6
295.5	3.128e-11	7.3437e-11	-10.0	8.7
296.0	3.1122e-11	7.3212e-11	-10.0	8.8
296.5	3.1167e-11	7.331e-11	-10.0	8.9
297.0	3.1313e-11	7.3293e-11	-10.0	9.0
297.5	3.1248e-11	7.3624e-11	-10.0	9.1
298.0	3.1352e-11	7.3488e-11	-10.0	9.2
298.5	3.1e-11	7.341e-11	-10.0	9.3
299.0	3.1229e-11	7.3423e-11	-10.0	9.4
299.5	3.1056e-11	7.3614e-11	-10.0	9.5
300.0	3.1203e-11	7.3589e-11	-10.0	9.6
300.5	3.1179e-11	7.3874e-11	-10.0	9.7
301.0	3.1052e-11	7.3655e-11	-10.0	9.8
301.5	3.1241e-11	7.3479e-11	-10.0	9.9
302.0	3.1198e-11	7.3553e-11	-10.0	10.0
302.5	3.1075e-11	7.38e-11	-10.0	10.1
303.0	2.7523e-11	7.3575e-11	-10.0	10.2
303.5	3.9407e-11	1.4889e-10	-10.0	10.3
304.0	3.1767e-11	7.4089e-11	-10.0	10.4
304.5	3.1278e-11	7.3882e-11	-10.0	10.5
305.0	3.112e-11	7.3563e-11	-10.0	10.6
305.5	3.0965e-11	7.3757e-11	-10.0	10.7
306.0	3.096e-11	7.4015e-11	-10.0	10.8
306.5	3.0958e-11	7.3886e-11	-10.0	10.9
307.0	3.1131e-11	7.3981e-11	-10.0	11.0
307.5	3.1015e-11	7.3965e-11	-10.0	11.1
308.0	3.0914e-11	7.3767e-11	-10.0	11.2
308.5	3.092e-11	7.3942e-11	-10.0	11.3
309.0	3.0943e-11	7.4027e-11	-10.0	11.4
309.5	3.0969e-11	7.4243e-11	-10.0	11.5
310.0	3.0938e-11	7.406e-11	-10.0	11.6
310.5	3.1006e-11	7.4114e-11	-10.0	11.7
311.0	3.1018e-11	7.41e-11	-10.0	11.8
311.5	3.0918e-11	7.4115e-11	-10.0	11.9
312.0	3.0928e-11	7.364e-11	-10.0	12.0
312.5	3.0781e-11	7.3942e-11	-10.0	12.1
313.0	3.0917e-11	7.4019e-11	-10.0	12.2
313.5	3.094e-11	7.4227e-11	-10.0	12.3
314.0	3.0947e-11	7.4148e-11	-10.0	12.4
314.5	3.0863e-11	7.4396e-11	-10.0	12.5
315.0	3.0799e-11	7.4202e-11	-10.0	12.6
315.5	3.1017e-11	7.4362e-11	-10.0	12.7
316.0	3.0734e-11	7.4477e-11	-10.0	12.8
316.5	3.0706e-11	7.4289e-11	-10.0	12.9
317.0	3.098e-11	7.4607e-11	-10.0	13.0
317.5	3.0869e-11	7.465e-11	-10.0	13.1
318.0	3.0768e-11	7.434e-11	-10.0	13.2
318.5	2.5194e-11	7.0005e-11	-10.0	13.3
319.0	3.9009e-11	1.4855e-10	-10.0	13.4
319.5	3.1525e-11	7.4828e-11	-10.0	13.5
320.0	3.0738e-11	7.4782e-11	-10.0	13.6
320.5	3.0794e-11	7.4881e-11	-10.0	13.7
321.0	3.0819e-11	7.4615e-11	-10.0	13.8
321.5	3.0895e-11	7.4812e-11	-10.0	13.9
322.0	3.0864e-11	7.4773e-11	-10.0	14.0
322.5	3.0897e-11	7.4844e-11	-10.0	14.1
323.0	3.0578e-11	7.4943e-11	-10.0	14.2
323.5	3.0783e-11	7.4726e-11	-10.0	14.3
324.0	3.0862e-11	7.4933e-11	-10.0	14.4
324.5	3.0727e-11	7.5159e-11	-10.0	14.5
325.0	3.0723e-11	7.4924e-11	-10.0	14.6
325.5	3.0727e-11	7.4998e-11	-10.0	14.7
326.0	3.0895e-11	7.4919e-11	-10.0	14.8
326.5	3.0636e-11	7.4911e-11	-10.0	14.9
327.0	3.0843e-11	7.5213e-11	-10.0	15.0
327.5	3.0829e-11	7.5034e-11	-10.0	15.1
328.0	3.07e-11	7.5082e-11	-10.0	15.2
328.5	3.0673e-11	7.4751e-11	-10.0	15.3
329.0	3.0707e-11	7.5285e-11	-10.0	15.4
329.5	3.0845e-11	7.5172e-11	-10.0	15.5
330.0	3.0746e-11	7.4952e-11	-10.0	15.6
330.5	3.0811e-11	7.5241e-11	-10.0	15.7
331.0	3.0715e-11	7.4884e-11	-10.0	15.8
331.5	3.0481e-11	7.5248e-11	-10.0	15.9
332.0	3.0866e-11	7.5002e-11	-10.0	16.0
332.5	3.0655e-11	7.5455e-11	-10.0	16.1
333.0	3.0727e-11	7.556e-11	-10.0	16.2
333.5	2.6295e-11	7.4365e-11	-10.0	16.3
334.0	3.8974e-11	1.5044e-10	-10.0	16.4
334.5	3.1289e-11	7.5421e-11	-10.0	16.5
335.0	3.0788e-11	7.5595e-11	-10.0	16.6
335.5	3.0623e-11	7.5277e-11	-10.0	16.7
336.0	3.0552e-11	7.5444e-11	-10.0	16.8
336.5	3.045e-11	7.5598e-11	-10.0	16.9
337.0	3.051e-11	7.5433e-11	-10.0	17.0
337.5	3.0482e-11	7.5847e-11	-10.0	17.1
338.0	3.0602e-11	7.5588e-11	-10.0	17.2
338.5	3.0664e-11	7.5546e-11	-10.0	17.3
339.0	3.042e-11	7.5526e-11	-10.0	17.4
339.5	3.062e-11	7.5526e-11	-10.0	17.5
340.0	3.0727e-11	7.5746e-11	-10.0	17.6
340.5	3.0575e-11	7.5777e-11	-10.0	17.7
341.0	3.0674e-11	7.5662e-11	-10.0	17.8
341.5	3.0627e-11	7.5787e-11	-10.0	17.9
342.0	3.0323e-11	7.5731e-11	-10.0	18.0
342.5	3.0623e-11	7.5786e-11	-10.0	18.1
343.0	3.0651e-11	7.5847e-11	-10.0	18.2
343.5	3.076e-11	7.587e-11	-10.0	18.3
344.0	3.0608e-11	7.5983e-11	-10.0	18.4
344.5	3.0678e-11	7.6045e-11	-10.0	18.5
345.0	3.0589e-11	7.6077e-11	-10.0	18.6
345.5	3.0574e-11	7.5936e-11	-10.0	18.7
346.0	3.0472e-11	7.5874e-11	-10.0	18.8
346.5	3.0562e-11	7.6237e-11	-10.0	18.9
347.0	3.0467e-11	7.6147e-11	-10.0	19.0
347.5	3.0623e-11	7.599e-11	-10.0	19.1
348.0	3.0503e-11	7.6321e-11	-10.0	19.2
348.5	2.7274e-11	7.5903e-11	-10.0	19.3
349.0	3.8673e-11	1.5162e-10	-10.0	19.4
349.5	3.1194e-11	7.6289e-11	-10.0	19.5
350.0	3.0485e-11	7.6431e-11	-10.0	19.6
350.5	3.0397e-11	7.6473e-11	-10.0	19.7
351.0	3.0332e-11	7.6617e-11	-10.0	19.8
351.5	3.0452e-11	7.6532e-11	-10.0	19.9
352.0	3.0482e-11	7.6526e-11	-10.0	20.0
352.5	1.4364e-11	6.1517e-11	-10.0	20.0
