#scan	iMeasureCycle=1	iMux=0	time=0.139	N=482	LocalTime=31/10/2023 13:05:21
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-28.5001	-3.8422E-10	65.735335	1	3.16483E-06	65.735335
-29.0001	-3.9306E-10	65.885365	1	2.90843E-06	65.885365
-29.5	-3.9081E-10	66.045778	1	2.65752E-06	66.045778
-30	-3.9021E-10	66.195804	1	2.4224E-06	66.195804
-30.5	-3.9225E-10	66.345794	1	2.19567E-06	66.345794
-31.0001	-3.997E-10	66.520313	1	1.9849E-06	66.520313
-31.5001	-3.9736E-10	66.670381	1	1.78072E-06	66.670381
-32	-4.021E-10	66.820501	1	1.59182E-06	66.820501
-32.5	-4.1162E-10	66.970636	1	1.41099E-06	66.970636
-33	-4.137E-10	67.138603	1	1.24322E-06	67.138603
-33.5001	-4.1951E-10	67.28864	1	1.0874E-06	67.28864
-34.0001	-4.2289E-10	67.438712	1	9.4605E-07	67.438712
-34.5001	-4.3181E-10	67.591613	1	8.15423E-07	67.591613
-35.0001	-4.4193E-10	67.741748	1	6.94374E-07	67.741748
-35.5	-4.4712E-10	67.891899	1	5.86974E-07	67.891899
-36	-4.4924E-10	68.050787	1	4.92104E-07	68.050787
-36.5	-4.5342E-10	68.20091	1	4.07986E-07	68.20091
-37	-4.6012E-10	68.351007	1	3.32656E-07	68.351007
-37.5	-4.549E-10	68.52555	1	2.68615E-07	68.52555
-38.0001	-4.6495E-10	68.675625	1	2.11989E-07	68.675625
-38.5	-4.6954E-10	68.825713	1	1.65836E-07	68.825713
-39	-4.7389E-10	68.975806	1	1.26746E-07	68.975806
-39.5001	-4.6897E-10	69.143615	0.999999	9.3472E-08	69.143615
-40.0001	-4.7627E-10	69.311056	1.000002	6.79611E-08	69.311056
-40.5	-4.7279E-10	69.461349	1.000001	4.79098E-08	69.461349
-41.0001	-4.7792E-10	69.61163	1	3.32322E-08	69.61163
-41.5001	-4.8653E-10	69.761846	1	2.26812E-08	69.761846
-42.0001	-4.903E-10	69.912126	1	1.50251E-08	69.912126
-42.4999	-4.8914E-10	70.062328	1	9.6332E-09	70.062328
-43.0001	-4.9329E-10	70.227445	1	6.13826E-09	70.227445
-43.5	-4.9252E-10	70.403816	0.999999	3.88538E-09	70.403816
-44.0001	-5.0392E-10	70.587924	1	2.4546E-09	70.587924
-44.5001	-5.0479E-10	70.764468	0.999999	1.53933E-09	70.764468
-45.0001	-5.0735E-10	70.940925	1	9.488E-10	70.940925
-45.5001	-5.1956E-10	71.119132	1	5.9051E-10	71.119132
-46	-5.0885E-10	71.29582	1	3.7058E-10	71.29582
-46.5001	-5.2059E-10	71.472329	0.999999	2.3246E-10	71.472329
-47	-5.3201E-10	71.651197	1.000001	1.4218E-10	71.651197
-47.5001	-5.2656E-10	71.827786	0.999999	8.513E-11	71.827786
-48.0001	-5.3273E-10	72.015781	0.999999	4.956E-11	72.015781
-48.5	-5.3334E-10	72.19684	0.999999	3.041E-11	72.19684
-49	-5.4334E-10	72.373229	0.999999	1.868E-11	72.373229
-49.5001	-5.4178E-10	72.586416	0.999999	1.22E-11	72.586416
-50	-5.391E-10	72.763041	0.999999	6.89E-12	72.763041
-50.5001	-5.4385E-10	72.939531	1	2.46E-12	72.939531
-51	-5.6223E-10	73.115947	1	5.13E-12	73.115947
-51.5	-5.62E-10	73.292459	0.999999	2.22E-12	73.292459
-52	-5.652E-10	73.468873	1	4.68E-12	73.468873
-52.5001	-5.648E-10	73.646435	1	4.37E-12	73.646435
-53.0001	-5.6724E-10	73.823098	0.999999	1.68E-12	73.823098
-53.5	-5.8281E-10	73.999667	1	3.24E-12	73.999667
-54.0001	-5.744E-10	74.183494	1	9.4E-13	74.183494
-54.5	-5.8191E-10	74.360088	0.999999	1.35E-12	74.360088
-55	-5.7005E-10	74.570313	0.999999	1.42E-12	74.570313
-55.5001	-5.796E-10	74.746875	1	4.4E-13	74.746875
-56.0001	-5.9254E-10	74.923537	1.000001	3.87E-12	74.923537
-56.5001	-5.9966E-10	75.100503	1.000001	1.8E-12	75.100503
-57.0001	-5.9844E-10	75.277104	1	3.3E-12	75.277104
-57.5	-5.9198E-10	75.453565	0.999999	-1.1E-13	75.453565
-58.0001	-6.0806E-10	75.631617	0.999999	2.49E-12	75.631617
-58.5	-6.2029E-10	75.808292	1	3.57E-12	75.808292
-59.0001	-6.172E-10	75.984918	1	3.02E-12	75.984918
-59.5	-6.2198E-10	76.163754	1	3.81E-12	76.163754
-60.0001	-6.2484E-10	76.340258	1	2.6E-12	76.340258
