Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
337.0	1.4465e-05	2.9874e-10	-10.0	-2.5	1.4852404263130986e-08
337.5	1.4466e-05	2.9963e-10	-10.0	-2.5	1.54558607240629e-08
338.0	1.4465e-05	2.9942e-10	-10.0	-2.5	1.4059830779865538e-08
338.5	1.4467e-05	3.0035e-10	-10.0	-2.5	1.5664314430541396e-08
339.0	1.4468e-05	3.0015e-10	-10.0	-2.5	1.626931167608509e-08
339.5	1.4468e-05	2.9985e-10	-10.0	-2.5	1.5874822516501704e-08
340.0	1.4469e-05	2.9931e-10	-10.0	-2.5	1.648084695179054e-08
340.5	1.4472e-05	3.0065e-10	-10.0	-2.5	1.90873849819504e-08
341.0	1.4473e-05	3.0066e-10	-10.0	-2.5	1.9694436606982683e-08
341.5	1.4473e-05	3.0356e-10	-10.0	-2.5	1.9302001826884495e-08
342.0	1.4473e-05	3.0119e-10	-10.0	-2.5	1.891008064165803e-08
342.5	1.4475e-05	3.0086e-10	-10.0	-2.5	2.0518673051302594e-08
343.0	1.4476e-05	3.0021e-10	-10.0	-2.5	2.1127779055820075e-08
343.5	1.4476e-05	3.0126e-10	-10.0	-2.5	2.073739865520878e-08
344.0	1.4478e-05	3.004e-10	-10.0	-2.5	2.234753184946682e-08
344.5	1.4477e-05	3.0135e-10	-10.0	-2.5	2.0958178638598473e-08
345.0	1.4478e-05	3.0172e-10	-10.0	-2.5	2.156933902259946e-08
345.5	1.448e-05	3.0171e-10	-10.0	-2.5	2.3181013001474362e-08
346.0	1.4481e-05	3.029e-10	-10.0	-2.5	2.3793200575218795e-08
346.5	1.448e-05	3.0359e-10	-10.0	-2.5	2.2405901743835648e-08
347.0	1.4482e-05	3.0238e-10	-10.0	-2.5	2.4019116507322332e-08
347.5	1.4483e-05	3.0229e-10	-10.0	-2.5	2.4632844865681936e-08
348.0	1.4485e-05	3.0266e-10	-10.0	-2.5	2.6247086818912067e-08
348.5	1.4489e-05	2.7822e-10	-10.0	-2.5	2.9861842367013224e-08
349.0	1.4483e-05	3.0395e-10	-10.0	-2.5	2.34771115099862e-08
349.5	1.4486e-05	3.0266e-10	-10.0	-2.5	2.6092894247830306e-08
350.0	1.4486e-05	3.0361e-10	-10.0	-2.5	2.5709190580546333e-08
350.5	1.4487e-05	3.038e-10	-10.0	-2.5	2.6326000508134582e-08
351.0	1.449e-05	3.0289e-10	-10.0	-2.5	2.8943324030593858e-08
351.5	1.449e-05	3.033e-10	-10.0	-2.5	2.856116114792336e-08
352.0	1.449e-05	3.0335e-10	-10.0	-2.5	2.8179511860124587e-08
352.5	1.4491e-05	3.0367e-10	-10.0	-2.5	2.8798376167198035e-08
353.0	1.449e-05	3.0352e-10	-10.0	-2.5	2.7417754069140516e-08
353.5	1.449e-05	3.0257e-10	-10.0	-2.5	2.7037645565956912e-08
354.0	1.449e-05	3.0288e-10	-10.0	-2.5	2.6658050657643337e-08
354.5	1.449e-05	3.0407e-10	-10.0	-2.5	2.6278969344201486e-08
355.0	1.4491e-05	3.046e-10	-10.0	-2.5	2.6900401625631857e-08
355.5	1.4493e-05	3.0476e-10	-10.0	-2.5	2.8522347501932756e-08
356.0	1.4493e-05	3.045e-10	-10.0	-2.5	2.814480697310438e-08
356.5	1.4494e-05	3.0395e-10	-10.0	-2.5	2.8767780039148228e-08
357.0	1.4494e-05	3.0451e-10	-10.0	-2.5	2.83912667000633e-08
357.5	1.4496e-05	3.0381e-10	-10.0	-2.5	3.00152669558494e-08
358.0	1.4497e-05	3.0498e-10	-10.0	-2.5	3.0639780806508414e-08
358.5	1.4499e-05	3.0532e-10	-10.0	-2.5	3.2264808252036265e-08
359.0	1.4509e-05	6.001e-11	-10.0	-2.5	4.189034929243644e-08
359.5	1.4504e-05	8.6875e-11	-10.0	-2.5	3.651640392770933e-08
360.0	1.4506e-05	9.0828e-11	-10.0	-2.5	3.814297215785235e-08
360.5	1.4511e-05	9.4335e-11	-10.0	-2.5	4.277005398286859e-08
361.0	1.4511e-05	9.8119e-11	-10.0	-2.5	4.239764940275406e-08
361.5	1.4514e-05	1.0242e-10	-10.0	-2.5	4.5025758417511054e-08
362.0	1.4513e-05	1.1198e-10	-10.0	-2.5	4.365438102713947e-08
362.5	1.4516e-05	1.1131e-10	-10.0	-2.5	4.6283517231639914e-08
363.0	1.4518e-05	1.1507e-10	-10.0	-2.5	4.7913167031013275e-08
363.5	1.452e-05	1.1829e-10	-10.0	-2.5	4.954333042525497e-08
364.0	1.4522e-05	1.2284e-10	-10.0	-2.5	5.117400741436839e-08
364.5	1.4521e-05	1.2516e-10	-10.0	-2.5	4.9805197998355425e-08
365.0	1.4525e-05	1.2882e-10	-10.0	-2.5	5.343690217721329e-08
365.5	1.4526e-05	1.2989e-10	-10.0	-2.5	5.4069119950939684e-08
366.0	1.4527e-05	1.3276e-10	-10.0	-2.5	5.470185131954119e-08
366.5	1.4526e-05	1.3425e-10	-10.0	-2.5	5.333509628301173e-08
367.0	1.4529e-05	1.3586e-10	-10.0	-2.5	5.5968854841354296e-08
367.5	1.453e-05	1.3867e-10	-10.0	-2.5	5.6603126994567585e-08
368.0	1.4532e-05	1.3968e-10	-10.0	-2.5	5.823791274265479e-08
368.5	1.4533e-05	1.4017e-10	-10.0	-2.5	5.8873212085609834e-08
369.0	1.4532e-05	1.4263e-10	-10.0	-2.5	5.750902502343899e-08
369.5	1.4534e-05	1.4477e-10	-10.0	-2.5	5.914535155613798e-08
370.0	1.4536e-05	1.4572e-10	-10.0	-2.5	6.078219168370869e-08
370.5	1.4534e-05	1.4703e-10	-10.0	-2.5	5.841954540615082e-08
371.0	1.4534e-05	1.4805e-10	-10.0	-2.5	5.805741272346568e-08
371.5	1.4536e-05	1.4924e-10	-10.0	-2.5	5.969579363564986e-08
372.0	1.4538e-05	1.5026e-10	-10.0	-2.5	6.133468814270577e-08
372.5	1.4537e-05	1.5201e-10	-10.0	-2.5	5.99740962446336e-08
373.0	1.4536e-05	1.521e-10	-10.0	-2.5	5.861401794143316e-08
373.5	1.4537e-05	1.5241e-10	-10.0	-2.5	5.925445323310374e-08
374.0	1.4538e-05	1.5392e-10	-10.0	-2.5	5.989540211964605e-08
374.5	1.4539e-05	1.5631e-10	-10.0	-2.5	6.053686460105838e-08
375.0	1.4541e-05	1.5633e-10	-10.0	-2.5	6.217884067734294e-08
375.5	1.4537e-05	1.5706e-10	-10.0	-2.5	5.7821330348499614e-08
376.0	1.4538e-05	1.568e-10	-10.0	-2.5	5.846433361452712e-08
376.5	1.4538e-05	1.5848e-10	-10.0	-2.5	5.810785047542585e-08
377.0	1.4537e-05	1.5926e-10	-10.0	-2.5	5.67518809311958e-08
377.5	1.4537e-05	1.5976e-10	-10.0	-2.5	5.639642498183628e-08
378.0	1.4538e-05	1.604e-10	-10.0	-2.5	5.704148262735068e-08
378.5	1.4539e-05	1.6025e-10	-10.0	-2.5	5.768705386773341e-08
379.0	1.454e-05	1.6039e-10	-10.0	-2.5	5.833313870298956e-08
379.5	1.454e-05	1.6051e-10	-10.0	-2.5	5.797973713311694e-08
380.0	1.4541e-05	1.6175e-10	-10.0	-2.5	5.862684915811484e-08
380.5	1.454e-05	1.6276e-10	-10.0	-2.5	5.7274474777985163e-08
381.0	1.4537e-05	1.6228e-10	-10.0	-2.5	5.392261399272621e-08
381.5	1.4538e-05	1.6254e-10	-10.0	-2.5	5.4571266802339285e-08
382.0	1.4538e-05	1.6409e-10	-10.0	-2.5	5.422043320682358e-08
382.5	1.4537e-05	1.6336e-10	-10.0	-2.5	5.287011320617741e-08
383.0	1.4538e-05	1.634e-10	-10.0	-2.5	5.352030680040396e-08
383.5	1.4539e-05	1.6387e-10	-10.0	-2.5	5.417101398950223e-08
384.0	1.4537e-05	1.653e-10	-10.0	-2.5	5.1822234773472425e-08
384.5	1.4537e-05	1.6494e-10	-10.0	-2.5	5.147396915231195e-08
385.0	1.4537e-05	1.6445e-10	-10.0	-2.5	5.1126217126024894e-08
385.5	1.4535e-05	1.6439e-10	-10.0	-2.5	4.8778978694608564e-08
386.0	1.4535e-05	1.639e-10	-10.0	-2.5	4.843225385806326e-08
386.5	1.4535e-05	1.6437e-10	-10.0	-2.5	4.808604261638968e-08
387.0	1.4533e-05	1.646e-10	-10.0	-2.5	4.5740344969586824e-08
387.5	1.4533e-05	1.6415e-10	-10.0	-2.5	4.5395160917654996e-08
388.0	1.4533e-05	1.6449e-10	-10.0	-2.5	4.5050490460596585e-08
388.5	1.4534e-05	1.6485e-10	-10.0	-2.5	4.57063335984087e-08
389.0	1.4535e-05	1.6521e-10	-10.0	-2.5	4.636269033109254e-08
389.5	1.4533e-05	1.6402e-10	-10.0	-2.5	4.401956065864492e-08
390.0	1.4534e-05	1.6489e-10	-10.0	-2.5	4.4676944581072204e-08
390.5	1.4534e-05	1.6559e-10	-10.0	-2.5	4.433484209836902e-08
391.0	1.4534e-05	1.6597e-10	-10.0	-2.5	4.399325321053756e-08
391.5	1.4533e-05	1.6571e-10	-10.0	-2.5	4.265217791757733e-08
392.0	1.4533e-05	1.6565e-10	-10.0	-2.5	4.231161621948932e-08
392.5	1.4532e-05	1.6601e-10	-10.0	-2.5	4.097156811627253e-08
393.0	1.4531e-05	1.6663e-10	-10.0	-2.5	3.963203360792577e-08
393.5	1.453e-05	1.6669e-10	-10.0	-2.5	3.8293012694450736e-08
394.0	1.4531e-05	1.6691e-10	-10.0	-2.5	3.895450537584842e-08
394.5	1.453e-05	1.6752e-10	-10.0	-2.5	3.7616511652116834e-08
395.0	1.4526e-05	1.6768e-10	-10.0	-2.5	3.327903152325547e-08
395.5	1.453e-05	1.6833e-10	-10.0	-2.5	3.6942064989266437e-08
396.0	1.4528e-05	1.6758e-10	-10.0	-2.5	3.460561205014952e-08
396.5	1.4529e-05	1.6839e-10	-10.0	-2.5	3.5269672705902434e-08
397.0	1.4528e-05	1.6859e-10	-10.0	-2.5	3.393424695652946e-08
397.5	1.4528e-05	1.689e-10	-10.0	-2.5	3.3599334802025325e-08
398.0	1.4527e-05	1.6812e-10	-10.0	-2.5	3.226493624239241e-08
398.5	1.4526e-05	1.6891e-10	-10.0	-2.5	3.093105127763122e-08
399.0	1.4526e-05	1.6918e-10	-10.0	-2.5	3.0597679907742254e-08
399.5	1.4524e-05	1.6884e-10	-10.0	-2.5	2.8264822132725707e-08
400.0	1.4524e-05	1.6812e-10	-10.0	-2.5	2.793247795257849e-08
400.5	1.4525e-05	1.6829e-10	-10.0	-2.5	2.86006473673035e-08
401.0	1.4526e-05	1.6897e-10	-10.0	-2.5	2.9269330376898535e-08
401.5	1.4521e-05	1.6838e-10	-10.0	-2.5	2.3938526981367384e-08
402.0	1.4523e-05	1.6801e-10	-10.0	-2.5	2.5608237180704672e-08
402.5	1.4522e-05	1.6768e-10	-10.0	-2.5	2.4278460974915575e-08
403.0	1.4522e-05	1.6767e-10	-10.0	-2.5	2.3949198363997005e-08
403.5	1.4523e-05	1.6826e-10	-10.0	-2.5	2.4620449347950658e-08
404.0	1.4521e-05	1.6859e-10	-10.0	-2.5	2.229221392677454e-08
404.5	1.452e-05	1.6886e-10	-10.0	-2.5	2.096449210047064e-08
405.0	1.4521e-05	1.6917e-10	-10.0	-2.5	2.163728386903777e-08
405.5	1.4521e-05	1.6944e-10	-10.0	-2.5	2.1310589232476123e-08
406.0	1.4522e-05	1.6933e-10	-10.0	-2.5	2.1984408190785004e-08
406.5	1.4521e-05	1.6938e-10	-10.0	-2.5	2.0658740743968e-08
407.0	1.4522e-05	1.6829e-10	-10.0	-2.5	2.1333586892020328e-08
407.5	1.4523e-05	1.6812e-10	-10.0	-2.5	2.200894663494438e-08
408.0	1.4521e-05	1.6946e-10	-10.0	-2.5	1.9684819972740352e-08
408.5	1.4521e-05	1.7052e-10	-10.0	-2.5	1.936120690540735e-08
409.0	1.452e-05	1.7013e-10	-10.0	-2.5	1.803810743294388e-08
409.5	1.452e-05	1.6927e-10	-10.0	-2.5	1.7715521555354327e-08
410.0	1.4518e-05	1.7021e-10	-10.0	-2.5	1.53934492726355e-08
410.5	1.4517e-05	1.706e-10	-10.0	-2.5	1.4071890584787199e-08
411.0	1.4516e-05	1.7061e-10	-10.0	-2.5	1.2750845491810622e-08
411.5	1.4519e-05	1.7083e-10	-10.0	-2.5	1.543031399370607e-08
412.0	1.4518e-05	1.7016e-10	-10.0	-2.5	1.411029609047294e-08
412.5	1.4517e-05	1.7057e-10	-10.0	-2.5	1.2790791782109839e-08
413.0	1.4515e-05	1.6938e-10	-10.0	-2.5	1.0471801068619657e-08
413.5	1.4516e-05	1.6898e-10	-10.0	-2.5	1.1153323949999306e-08
414.0	1.4516e-05	1.6997e-10	-10.0	-2.5	1.0835360426251874e-08
414.5	1.4517e-05	1.6975e-10	-10.0	-2.5	1.151791049737497e-08
415.0	1.4517e-05	1.7085e-10	-10.0	-2.5	1.120097416336929e-08
415.5	1.4516e-05	1.6965e-10	-10.0	-2.5	9.884551424234835e-09
416.0	1.4519e-05	1.7125e-10	-10.0	-2.5	1.2568642279972404e-08
416.5	1.4518e-05	1.7062e-10	-10.0	-2.5	1.125324673058309e-08
417.0	1.452e-05	1.7172e-10	-10.0	-2.5	1.2938364776061913e-08
417.5	1.4519e-05	1.7216e-10	-10.0	-2.5	1.1623996416412657e-08
418.0	1.4519e-05	1.7167e-10	-10.0	-2.5	1.1310141651635624e-08
418.5	1.4519e-05	1.7135e-10	-10.0	-2.5	1.0996800481730313e-08
419.0	1.4528e-05	3.4255e-10	-10.0	-2.5	1.9683972906697826e-08
419.5	1.4514e-05	3.8301e-10	-10.0	-2.5	5.371658926534064e-09
420.0	1.4512e-05	3.7868e-10	-10.0	-2.5	3.059858541241232e-09
420.5	1.4509e-05	3.7682e-10	-10.0	-2.5	-2.514282491786809e-10
421.0	1.4507e-05	3.7419e-10	-10.0	-2.5	-2.5622014447263718e-09
421.5	1.4507e-05	3.7206e-10	-10.0	-2.5	-2.87246104540473e-09
422.0	1.4504e-05	3.6905e-10	-10.0	-2.5	-6.182207051209473e-09
422.5	1.4504e-05	3.6663e-10	-10.0	-2.5	-6.491439462144385e-09
423.0	1.4502e-05	3.6518e-10	-10.0	-2.5	-8.80015827820857e-09
423.5	1.4503e-05	3.6206e-10	-10.0	-2.5	-8.108363499401231e-09
424.0	1.4504e-05	3.5914e-10	-10.0	-2.5	-7.416055125720474e-09
424.5	1.4504e-05	3.5621e-10	-10.0	-2.5	-7.723233157170187e-09
425.0	1.4504e-05	3.5525e-10	-10.0	-2.5	-8.029897593748176e-09
425.5	1.4505e-05	3.523e-10	-10.0	-2.5	-7.336048435455637e-09
426.0	1.4503e-05	3.521e-10	-10.0	-2.5	-9.641685682289483e-09
426.5	1.4507e-05	3.4876e-10	-10.0	-2.5	-5.9468093342536954e-09
427.0	1.4504e-05	3.4835e-10	-10.0	-2.5	-9.251419391344593e-09
427.5	1.4505e-05	3.4593e-10	-10.0	-2.5	-8.555515853566855e-09
428.0	1.4505e-05	3.4529e-10	-10.0	-2.5	-8.859098720916198e-09
428.5	1.4504e-05	3.4322e-10	-10.0	-2.5	-1.0162167993394317e-08
429.0	1.4506e-05	3.4216e-10	-10.0	-2.5	-8.46472367100091e-09
429.5	1.4503e-05	3.4203e-10	-10.0	-2.5	-1.176676575373658e-08
430.0	1.4505e-05	3.3998e-10	-10.0	-2.5	-1.006829424160142e-08
430.5	1.4506e-05	3.3851e-10	-10.0	-2.5	-9.369309134593342e-09
431.0	1.4507e-05	3.3768e-10	-10.0	-2.5	-8.669810432715235e-09
431.5	1.4507e-05	3.3734e-10	-10.0	-2.5	-8.969798135964209e-09
432.0	1.4506e-05	3.3595e-10	-10.0	-2.5	-1.0269272244343652e-08
432.5	1.4506e-05	3.3601e-10	-10.0	-2.5	-1.0568232757850873e-08
433.0	1.4505e-05	3.3502e-10	-10.0	-2.5	-1.186667967648687e-08
433.5	1.4507e-05	3.3443e-10	-10.0	-2.5	-1.0164613000251342e-08
434.0	1.4509e-05	3.3354e-10	-10.0	-2.5	-8.46203272914409e-09
434.5	1.451e-05	3.3435e-10	-10.0	-2.5	-7.758938863165613e-09
435.0	1.4511e-05	3.3372e-10	-10.0	-2.5	-7.055331402315413e-09
435.5	1.4512e-05	3.3234e-10	-10.0	-2.5	-6.351210346595184e-09
436.0	1.4513e-05	3.3264e-10	-10.0	-2.5	-5.646575696003232e-09
436.5	1.4513e-05	3.3174e-10	-10.0	-2.5	-5.94142745053836e-09
437.0	1.4512e-05	3.3123e-10	-10.0	-2.5	-7.2357656102039586e-09
437.5	1.4514e-05	3.3142e-10	-10.0	-2.5	-5.5295901749963374e-09
438.0	1.4515e-05	3.3043e-10	-10.0	-2.5	-4.822901144917492e-09
438.5	1.4515e-05	3.3127e-10	-10.0	-2.5	-5.115698519969115e-09
439.0	1.4516e-05	3.3052e-10	-10.0	-2.5	-4.407982300148517e-09
439.5	1.4517e-05	3.3003e-10	-10.0	-2.5	-3.699752485456195e-09
440.0	1.4517e-05	3.3016e-10	-10.0	-2.5	-3.991009075892649e-09
440.5	1.4517e-05	3.2893e-10	-10.0	-2.5	-4.281752071459073e-09
441.0	1.4517e-05	3.2967e-10	-10.0	-2.5	-4.57198147215208e-09
441.5	1.4519e-05	3.2955e-10	-10.0	-2.5	-2.8616972779757542e-09
442.0	1.4522e-05	3.29e-10	-10.0	-2.5	-1.5089948892720668e-10
442.5	1.4522e-05	3.2864e-10	-10.0	-2.5	-4.3958810500673766e-10
443.0	1.4522e-05	3.2911e-10	-10.0	-2.5	-7.277631262145453e-10
443.5	1.4524e-05	3.2867e-10	-10.0	-2.5	9.845754474486736e-10
444.0	1.4523e-05	3.2806e-10	-10.0	-2.5	-3.02572384016186e-10
444.5	1.4524e-05	3.2844e-10	-10.0	-2.5	4.107933793899809e-10
445.0	1.4526e-05	3.2782e-10	-10.0	-2.5	2.1246727376666758e-09
445.5	1.4527e-05	3.2785e-10	-10.0	-2.5	2.8390656908145953e-09
446.0	1.4527e-05	3.2796e-10	-10.0	-2.5	2.5539722388354336e-09
446.5	1.4527e-05	3.2817e-10	-10.0	-2.5	2.269392381726301e-09
447.0	1.4526e-05	3.2762e-10	-10.0	-2.5	9.853261194883934e-10
447.5	1.4528e-05	3.2757e-10	-10.0	-2.5	2.701773452123705e-09
448.0	1.4528e-05	3.2765e-10	-10.0	-2.5	2.4187343796297424e-09
448.5	1.4528e-05	3.2808e-10	-10.0	-2.5	2.1362089020058092e-09
449.0	1.4528e-05	3.2829e-10	-10.0	-2.5	1.8541970192535994e-09
449.5	1.4528e-05	3.2771e-10	-10.0	-2.5	1.5726987313731129e-09
450.0	1.453e-05	3.2759e-10	-10.0	-2.5	3.291714038363653e-09
450.5	1.453e-05	3.2769e-10	-10.0	-2.5	3.011242940226613e-09
451.0	1.4531e-05	3.2821e-10	-10.0	-2.5	3.731285436960101e-09
451.5	1.4533e-05	3.2848e-10	-10.0	-2.5	5.451841528564117e-09
452.0	1.4534e-05	3.2801e-10	-10.0	-2.5	6.172911215041052e-09
452.5	1.4533e-05	3.2751e-10	-10.0	-2.5	4.8944944963887126e-09
453.0	1.4534e-05	3.2806e-10	-10.0	-2.5	5.616591372609094e-09
453.5	1.4537e-05	3.2804e-10	-10.0	-2.5	8.339201843698808e-09
454.0	1.4538e-05	3.2794e-10	-10.0	-2.5	9.062325909660942e-09
454.5	1.4541e-05	3.2777e-10	-10.0	-2.5	1.1785963570494102e-08
455.0	1.4543e-05	3.2908e-10	-10.0	-2.5	1.3510114826198488e-08
455.5	1.4542e-05	3.2926e-10	-10.0	-2.5	1.2234779676776488e-08
456.0	1.4543e-05	3.29e-10	-10.0	-2.5	1.2959958122222128e-08
456.5	1.4545e-05	3.3021e-10	-10.0	-2.5	1.4685650162541683e-08
457.0	1.4545e-05	3.296e-10	-10.0	-2.5	1.4411855797731964e-08
457.5	1.4545e-05	3.2947e-10	-10.0	-2.5	1.4138575027793969e-08
458.0	1.4545e-05	3.2983e-10	-10.0	-2.5	1.3865807852726003e-08
458.5	1.4547e-05	3.2978e-10	-10.0	-2.5	1.5593554272530757e-08
459.0	1.4547e-05	3.3006e-10	-10.0	-2.5	1.5321814287206238e-08
459.5	1.4548e-05	3.3041e-10	-10.0	-2.5	1.605058789675394e-08
460.0	1.4546e-05	3.3002e-10	-10.0	-2.5	1.377987510117187e-08
460.5	1.455e-05	3.2974e-10	-10.0	-2.5	1.7509675900461127e-08
461.0	1.4553e-05	3.3008e-10	-10.0	-2.5	2.023999029462161e-08
461.5	1.4555e-05	3.3071e-10	-10.0	-2.5	2.1970818283656703e-08
462.0	1.4556e-05	3.3157e-10	-10.0	-2.5	2.270215986755794e-08
462.5	1.4557e-05	3.3136e-10	-10.0	-2.5	2.343401504633429e-08
463.0	1.4559e-05	3.3067e-10	-10.0	-2.5	2.516638381998286e-08
463.5	1.4559e-05	3.3078e-10	-10.0	-2.5	2.489926618850046e-08
464.0	1.4558e-05	3.3125e-10	-10.0	-2.5	2.363266215188929e-08
464.5	1.4558e-05	3.3124e-10	-10.0	-2.5	2.3366571710150337e-08
465.0	1.456e-05	3.3181e-10	-10.0	-2.5	2.5100994863282413e-08
465.5	1.4559e-05	3.3159e-10	-10.0	-2.5	2.383593161128641e-08
466.0	1.4562e-05	3.3243e-10	-10.0	-2.5	2.6571381954160737e-08
466.5	1.4561e-05	3.3183e-10	-10.0	-2.5	2.5307345891906487e-08
467.0	1.4564e-05	3.3325e-10	-10.0	-2.5	2.804382342452426e-08
467.5	1.4565e-05	3.3251e-10	-10.0	-2.5	2.8780814552014454e-08
468.0	1.4565e-05	3.325e-10	-10.0	-2.5	2.8518319274374178e-08
468.5	1.4568e-05	3.3322e-10	-10.0	-2.5	3.125633759160543e-08
469.0	1.4567e-05	3.3283e-10	-10.0	-2.5	2.99948695037081e-08
469.5	1.4568e-05	3.3376e-10	-10.0	-2.5	3.073391501068349e-08
470.0	1.4569e-05	3.3285e-10	-10.0	-2.5	3.147347411253061e-08
470.5	1.4571e-05	3.3368e-10	-10.0	-2.5	3.321354680924656e-08
471.0	1.4573e-05	3.3312e-10	-10.0	-2.5	3.495413310083423e-08
471.5	1.4575e-05	3.3404e-10	-10.0	-2.5	3.669523298729702e-08
472.0	1.4576e-05	3.3397e-10	-10.0	-2.5	3.743684646862764e-08
472.5	1.4575e-05	3.3397e-10	-10.0	-2.5	3.617897354483068e-08
473.0	1.4577e-05	3.3386e-10	-10.0	-2.5	3.792161421590355e-08
473.5	1.4577e-05	3.3454e-10	-10.0	-2.5	3.7664768481848846e-08
474.0	1.4576e-05	3.3436e-10	-10.0	-2.5	3.640843634266706e-08
474.5	1.4579e-05	3.34e-10	-10.0	-2.5	3.91526177983556e-08
475.0	1.4579e-05	3.3518e-10	-10.0	-2.5	3.889731284891606e-08
475.5	1.4581e-05	3.3391e-10	-10.0	-2.5	4.0642521494345857e-08
476.0	1.4581e-05	3.3436e-10	-10.0	-2.5	4.038824373464807e-08
476.5	1.4582e-05	3.3459e-10	-10.0	-2.5	4.113447956982251e-08
477.0	1.4582e-05	3.3452e-10	-10.0	-2.5	4.088122899986817e-08
477.5	1.4583e-05	3.3479e-10	-10.0	-2.5	4.162849202478436e-08
478.0	1.4583e-05	3.3503e-10	-10.0	-2.5	4.137626864457347e-08
478.5	1.4584e-05	3.352e-10	-10.0	-2.5	4.212455885923141e-08
479.0	1.4596e-05	1.0819e-10	-10.0	-2.5	5.3873362668763175e-08
479.5	1.4592e-05	1.3299e-10	-10.0	-2.5	4.962268007316546e-08
480.0	1.4593e-05	1.2242e-10	-10.0	-2.5	5.037251107243857e-08
480.5	1.4596e-05	1.2748e-10	-10.0	-2.5	5.312285566658271e-08
481.0	1.4601e-05	1.2911e-10	-10.0	-2.5	5.787371385559788e-08
481.5	1.4602e-05	1.1069e-10	-10.0	-2.5	5.862508563948616e-08
482.0	1.4604e-05	1.3691e-10	-10.0	-2.5	6.037697101824497e-08
482.5	1.4604e-05	1.4141e-10	-10.0	-2.5	6.01293699918762e-08
483.0	1.4606e-05	1.4262e-10	-10.0	-2.5	6.188228256037846e-08
483.5	1.4607e-05	1.473e-10	-10.0	-2.5	6.263570872375025e-08
484.0	1.4608e-05	1.4662e-10	-10.0	-2.5	6.338964848199545e-08
484.5	1.4608e-05	1.5117e-10	-10.0	-2.5	6.314410183511019e-08
485.0	1.4608e-05	1.537e-10	-10.0	-2.5	6.289906878309834e-08
485.5	1.4612e-05	1.5497e-10	-10.0	-2.5	6.665454932595682e-08
486.0	1.4614e-05	1.5761e-10	-10.0	-2.5	6.841054346368603e-08
486.5	1.4619e-05	1.5929e-10	-10.0	-2.5	7.316705119628846e-08
487.0	1.4616e-05	1.6216e-10	-10.0	-2.5	6.992407252376201e-08
487.5	1.4616e-05	1.6385e-10	-10.0	-2.5	6.968160744610539e-08
488.0	1.4618e-05	1.4876e-10	-10.0	-2.5	7.14396559633198e-08
488.5	1.4616e-05	1.6766e-10	-10.0	-2.5	6.919821807540733e-08
489.0	1.4617e-05	1.6821e-10	-10.0	-2.5	6.995729378236638e-08
489.5	1.4616e-05	1.6998e-10	-10.0	-2.5	6.871688308419615e-08
490.0	1.4618e-05	1.7169e-10	-10.0	-2.5	7.047698598089576e-08
490.5	1.4619e-05	1.7384e-10	-10.0	-2.5	7.123760247246829e-08
491.0	1.4621e-05	1.7505e-10	-10.0	-2.5	7.299873255891134e-08
491.5	1.4633e-05	1.328e-10	-10.0	-2.5	8.476037624022772e-08
492.0	1.4633e-05	1.8441e-10	-10.0	-2.5	8.452253351641491e-08
492.5	1.464e-05	1.5098e-10	-10.0	-2.5	9.128520438747224e-08
493.0	1.4628e-05	2.1857e-10	-10.0	-2.5	7.904838885340029e-08
493.5	1.4623e-05	2.1547e-10	-10.0	-2.5	7.381208691420186e-08
494.0	1.4623e-05	1.8142e-10	-10.0	-2.5	7.357629856987426e-08
494.5	1.4634e-05	1.8087e-10	-10.0	-2.5	8.434102382041709e-08
495.0	1.4622e-05	1.9927e-10	-10.0	-2.5	7.210626266583203e-08
495.5	1.4621e-05	1.8215e-10	-10.0	-2.5	7.08720151061174e-08
496.0	1.462e-05	1.8268e-10	-10.0	-2.5	6.963828114127619e-08
496.5	1.4621e-05	1.8408e-10	-10.0	-2.5	7.040506077130432e-08
497.0	1.462e-05	1.8638e-10	-10.0	-2.5	6.917235399620486e-08
497.5	1.462e-05	1.8653e-10	-10.0	-2.5	6.894016081597593e-08
498.0	1.4619e-05	1.8636e-10	-10.0	-2.5	6.770848123061992e-08
498.5	1.4622e-05	1.6927e-10	-10.0	-2.5	7.047731524013255e-08
499.0	1.4618e-05	1.8781e-10	-10.0	-2.5	6.624666284451849e-08
499.5	1.462e-05	1.881e-10	-10.0	-2.5	6.801652404377746e-08
500.0	1.4619e-05	1.8761e-10	-10.0	-2.5	6.678689883790495e-08
500.5	1.462e-05	1.8767e-10	-10.0	-2.5	6.755778722690517e-08
501.0	1.4621e-05	1.8848e-10	-10.0	-2.5	6.832918921077541e-08
501.5	1.4619e-05	1.8841e-10	-10.0	-2.5	6.610110478951928e-08
502.0	1.462e-05	1.8842e-10	-10.0	-2.5	6.687353396313297e-08
502.5	1.462e-05	1.89e-10	-10.0	-2.5	6.664647673161789e-08
503.0	1.4618e-05	1.8945e-10	-10.0	-2.5	6.441993309497353e-08
503.5	1.4616e-05	1.8958e-10	-10.0	-2.5	6.219390305320259e-08
504.0	1.4615e-05	1.8996e-10	-10.0	-2.5	6.096838660630218e-08
504.5	1.4615e-05	1.9085e-10	-10.0	-2.5	6.07433837542723e-08
505.0	1.4617e-05	1.898e-10	-10.0	-2.5	6.251889449711683e-08
