Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
166.0	1.4617e-05	2.5561e-10	-10.0	-2.5	3.012824749345049e-08
166.5	1.4612e-05	2.5508e-10	-10.0	-2.5	2.4986389066085766e-08
167.0	1.4612e-05	2.5481e-10	-10.0	-2.5	2.4844573696149243e-08
167.5	1.4611e-05	2.5379e-10	-10.0	-2.5	2.3702801383641316e-08
168.0	1.4612e-05	2.5225e-10	-10.0	-2.5	2.4561072128561788e-08
168.5	1.4613e-05	2.4945e-10	-10.0	-2.5	2.5419385930911355e-08
169.0	1.4612e-05	2.5117e-10	-10.0	-2.5	2.4277742790687328e-08
169.5	1.4612e-05	2.5273e-10	-10.0	-2.5	2.4136142707892894e-08
170.0	1.4612e-05	2.5234e-10	-10.0	-2.5	2.3994585682525862e-08
170.5	1.4612e-05	2.526e-10	-10.0	-2.5	2.385307171458623e-08
171.0	1.4611e-05	2.5321e-10	-10.0	-2.5	2.2711600804075198e-08
171.5	1.4612e-05	2.5353e-10	-10.0	-2.5	2.3570172950994258e-08
172.0	1.4609e-05	2.4871e-10	-10.0	-2.5	2.042878815534042e-08
172.5	1.4608e-05	2.4758e-10	-10.0	-2.5	1.9287446417114978e-08
173.0	1.461e-05	2.4717e-10	-10.0	-2.5	2.1146147736318435e-08
173.5	1.4607e-05	2.4785e-10	-10.0	-2.5	1.80048921129468e-08
174.0	1.4611e-05	2.4565e-10	-10.0	-2.5	2.186367954700606e-08
174.5	1.4607e-05	2.4733e-10	-10.0	-2.5	1.7722510038492117e-08
175.0	1.4609e-05	2.4741e-10	-10.0	-2.5	1.958138358740857e-08
175.5	1.461e-05	2.4908e-10	-10.0	-2.5	2.0440300193753618e-08
176.0	1.461e-05	2.4882e-10	-10.0	-2.5	2.029925985752557e-08
176.5	1.4609e-05	2.5032e-10	-10.0	-2.5	1.9158262578724425e-08
177.0	1.461e-05	2.4924e-10	-10.0	-2.5	2.0017308357353372e-08
177.5	1.4611e-05	2.4991e-10	-10.0	-2.5	2.0876397193408028e-08
178.0	1.461e-05	2.46e-10	-10.0	-2.5	1.973552908689417e-08
178.5	1.4609e-05	2.4661e-10	-10.0	-2.5	1.8594704037807713e-08
179.0	1.4613e-05	2.9728e-10	-10.0	-2.5	2.2453922046147763e-08
179.5	1.4605e-05	4.3726e-10	-10.0	-2.5	1.4313183111917702e-08
180.0	1.4603e-05	4.217e-10	-10.0	-2.5	1.2172487235114645e-08
180.5	1.4602e-05	4.2056e-10	-10.0	-2.5	1.1031834415741183e-08
181.0	1.4602e-05	4.1715e-10	-10.0	-2.5	1.0891224653793928e-08
181.5	1.4601e-05	4.1657e-10	-10.0	-2.5	9.750657949276963e-09
182.0	1.4599e-05	4.13e-10	-10.0	-2.5	7.610134302186902e-09
182.5	1.4599e-05	4.1037e-10	-10.0	-2.5	7.469653712526933e-09
183.0	1.4598e-05	4.0802e-10	-10.0	-2.5	6.329216180292173e-09
183.5	1.4597e-05	4.0648e-10	-10.0	-2.5	5.188821705486509e-09
184.0	1.4597e-05	4.0446e-10	-10.0	-2.5	5.048470288110439e-09
184.5	1.4595e-05	4.032e-10	-10.0	-2.5	2.908161928162468e-09
185.0	1.4598e-05	4.0127e-10	-10.0	-2.5	5.7678966256426975e-09
185.5	1.4598e-05	3.9887e-10	-10.0	-2.5	5.627674380550527e-09
186.0	1.4595e-05	3.9751e-10	-10.0	-2.5	2.4874951928859556e-09
186.5	1.4594e-05	3.9585e-10	-10.0	-2.5	1.3473590626497835e-09
187.0	1.4593e-05	3.937e-10	-10.0	-2.5	2.072659898444011e-10
187.5	1.4592e-05	3.9269e-10	-10.0	-2.5	-9.327840255352737e-10
188.0	1.4592e-05	3.913e-10	-10.0	-2.5	-1.0727909834870483e-09
188.5	1.4593e-05	3.8971e-10	-10.0	-2.5	-2.1275488400922856e-10
189.0	1.4592e-05	3.888e-10	-10.0	-2.5	-1.3526757271033104e-09
189.5	1.4593e-05	3.8766e-10	-10.0	-2.5	-4.925535127689933e-10
190.0	1.4592e-05	3.8564e-10	-10.0	-2.5	-1.632388241008272e-09
190.5	1.4594e-05	3.8499e-10	-10.0	-2.5	2.27820088181347e-10
191.0	1.4592e-05	3.8272e-10	-10.0	-2.5	-1.911928525198545e-09
191.5	1.4591e-05	3.815e-10	-10.0	-2.5	-3.0516340811539245e-09
192.0	1.4592e-05	3.8292e-10	-10.0	-2.5	-2.191296579677517e-09
192.5	1.4592e-05	3.8231e-10	-10.0	-2.5	-2.330916020774207e-09
193.0	1.4592e-05	3.8212e-10	-10.0	-2.5	-2.470492404443495e-09
193.5	1.4591e-05	3.8067e-10	-10.0	-2.5	-3.610025730684186e-09
194.0	1.4592e-05	3.8097e-10	-10.0	-2.5	-2.749515999496478e-09
194.5	1.4592e-05	3.8106e-10	-10.0	-2.5	-2.888963210880173e-09
195.0	1.4591e-05	3.7917e-10	-10.0	-2.5	-4.028367364836965e-09
195.5	1.4591e-05	3.797e-10	-10.0	-2.5	-4.167728461364163e-09
196.0	1.4592e-05	3.7905e-10	-10.0	-2.5	-3.3070465004634604e-09
196.5	1.4592e-05	3.7911e-10	-10.0	-2.5	-3.446321482134161e-09
197.0	1.4592e-05	3.781e-10	-10.0	-2.5	-3.5855534063774597e-09
197.5	1.4592e-05	3.7751e-10	-10.0	-2.5	-3.724742273191663e-09
198.0	1.4592e-05	3.7816e-10	-10.0	-2.5	-3.863888082578464e-09
198.5	1.4593e-05	3.7753e-10	-10.0	-2.5	-3.0029908345373656e-09
199.0	1.4593e-05	3.7791e-10	-10.0	-2.5	-3.1420505290659758e-09
199.5	1.4596e-05	3.7765e-10	-10.0	-2.5	-2.810671661690765e-10
200.0	1.4596e-05	3.774e-10	-10.0	-2.5	-4.2004074584288344e-10
200.5	1.4597e-05	3.762e-10	-10.0	-2.5	4.410287319112099e-10
201.0	1.46e-05	3.7644e-10	-10.0	-2.5	3.3021412670953962e-09
201.5	1.4598e-05	3.7672e-10	-10.0	-2.5	1.163296859704491e-09
202.0	1.46e-05	3.7596e-10	-10.0	-2.5	3.024495509744676e-09
202.5	1.46e-05	3.765e-10	-10.0	-2.5	2.8857372172129593e-09
203.0	1.46e-05	3.7597e-10	-10.0	-2.5	2.7470219821086443e-09
203.5	1.4599e-05	3.7629e-10	-10.0	-2.5	1.6083498044312323e-09
204.0	1.46e-05	3.7474e-10	-10.0	-2.5	2.469720684183913e-09
204.5	1.4601e-05	3.7564e-10	-10.0	-2.5	3.3311346213639958e-09
205.0	1.4602e-05	3.7584e-10	-10.0	-2.5	4.192591615973174e-09
205.5	1.4602e-05	3.7548e-10	-10.0	-2.5	4.054091668009255e-09
206.0	1.4605e-05	3.75e-10	-10.0	-2.5	6.915634777474234e-09
206.5	1.4606e-05	3.7618e-10	-10.0	-2.5	7.777220944367311e-09
207.0	1.4605e-05	3.7582e-10	-10.0	-2.5	6.638850168688487e-09
207.5	1.4606e-05	3.7541e-10	-10.0	-2.5	7.500522450438061e-09
208.0	1.4606e-05	3.7567e-10	-10.0	-2.5	7.362237789616233e-09
208.5	1.4607e-05	3.7596e-10	-10.0	-2.5	8.22399618622061e-09
209.0	1.4608e-05	3.7544e-10	-10.0	-2.5	9.085797640255778e-09
209.5	1.4608e-05	3.7598e-10	-10.0	-2.5	8.947642151717848e-09
210.0	1.4607e-05	3.7642e-10	-10.0	-2.5	7.809529720608516e-09
210.5	1.4609e-05	3.76e-10	-10.0	-2.5	9.671460346928081e-09
211.0	1.4609e-05	3.7662e-10	-10.0	-2.5	9.533434030675744e-09
211.5	1.4608e-05	3.7607e-10	-10.0	-2.5	8.39545077185031e-09
212.0	1.4608e-05	3.7665e-10	-10.0	-2.5	8.257510570454471e-09
212.5	1.4609e-05	3.7597e-10	-10.0	-2.5	9.119613426486532e-09
213.0	1.4609e-05	3.7548e-10	-10.0	-2.5	8.98175933994719e-09
213.5	1.4611e-05	3.7573e-10	-10.0	-2.5	1.0843948310834553e-08
214.0	1.4613e-05	3.7596e-10	-10.0	-2.5	1.2706180339151012e-08
214.5	1.4614e-05	3.7621e-10	-10.0	-2.5	1.3568455424894373e-08
215.0	1.4614e-05	3.7612e-10	-10.0	-2.5	1.3430773568068026e-08
215.5	1.4613e-05	3.7495e-10	-10.0	-2.5	1.2293134768670276e-08
216.0	1.4615e-05	3.7598e-10	-10.0	-2.5	1.4155539026699729e-08
216.5	1.4615e-05	3.7589e-10	-10.0	-2.5	1.401798634215728e-08
217.0	1.4615e-05	3.7564e-10	-10.0	-2.5	1.3880476715042234e-08
217.5	1.4617e-05	3.7591e-10	-10.0	-2.5	1.574301014535728e-08
218.0	1.462e-05	3.7527e-10	-10.0	-2.5	1.8605586633100226e-08
218.5	1.4619e-05	3.7525e-10	-10.0	-2.5	1.746820617826858e-08
219.0	1.462e-05	3.7598e-10	-10.0	-2.5	1.833086878086872e-08
219.5	1.462e-05	3.7569e-10	-10.0	-2.5	1.8193574440895764e-08
220.0	1.4621e-05	3.7479e-10	-10.0	-2.5	1.9056323158349013e-08
220.5	1.4623e-05	3.7577e-10	-10.0	-2.5	2.091911493323355e-08
221.0	1.4624e-05	3.757e-10	-10.0	-2.5	2.17819497655433e-08
221.5	1.4625e-05	3.7555e-10	-10.0	-2.5	2.2644827655283835e-08
222.0	1.4626e-05	3.7611e-10	-10.0	-2.5	2.3507748602453468e-08
222.5	1.4628e-05	3.7623e-10	-10.0	-2.5	2.5370712607047612e-08
223.0	1.4628e-05	3.7577e-10	-10.0	-2.5	2.5233719669073243e-08
223.5	1.4628e-05	3.7588e-10	-10.0	-2.5	2.5096769788524582e-08
224.0	1.4628e-05	3.7653e-10	-10.0	-2.5	2.495986296540671e-08
224.5	1.4627e-05	3.7612e-10	-10.0	-2.5	2.3822999199715742e-08
225.0	1.4629e-05	3.7714e-10	-10.0	-2.5	2.568617849145367e-08
225.5	1.463e-05	3.7675e-10	-10.0	-2.5	2.6549400840618503e-08
226.0	1.463e-05	3.773e-10	-10.0	-2.5	2.641266624721193e-08
226.5	1.4631e-05	3.777e-10	-10.0	-2.5	2.727597471123326e-08
227.0	1.463e-05	3.7713e-10	-10.0	-2.5	2.6139326232684382e-08
227.5	1.4631e-05	3.7734e-10	-10.0	-2.5	2.700272081156221e-08
228.0	1.4631e-05	3.7702e-10	-10.0	-2.5	2.6866158447868632e-08
228.5	1.4633e-05	3.7792e-10	-10.0	-2.5	2.872963914160515e-08
229.0	1.4633e-05	3.7671e-10	-10.0	-2.5	2.859316289276807e-08
229.5	1.4633e-05	3.7697e-10	-10.0	-2.5	2.8456729701358392e-08
230.0	1.4635e-05	3.7695e-10	-10.0	-2.5	3.0320339567377114e-08
230.5	1.4635e-05	3.769e-10	-10.0	-2.5	3.018399249082563e-08
231.0	1.4637e-05	3.7755e-10	-10.0	-2.5	3.204768847170254e-08
231.5	1.4639e-05	3.7711e-10	-10.0	-2.5	3.391142751000516e-08
232.0	1.4639e-05	3.7793e-10	-10.0	-2.5	3.377520960573757e-08
232.5	1.464e-05	3.7831e-10	-10.0	-2.5	3.463903475889958e-08
233.0	1.4641e-05	3.7775e-10	-10.0	-2.5	3.5502902969487295e-08
233.5	1.4643e-05	3.784e-10	-10.0	-2.5	3.7366814237504604e-08
234.0	1.4642e-05	3.7761e-10	-10.0	-2.5	3.623076856294951e-08
234.5	1.4645e-05	3.7706e-10	-10.0	-2.5	3.9094765945822123e-08
235.0	1.4646e-05	3.777e-10	-10.0	-2.5	3.995880638612453e-08
235.5	1.4647e-05	3.7802e-10	-10.0	-2.5	4.0822889883856026e-08
236.0	1.4647e-05	3.7838e-10	-10.0	-2.5	4.0687016439012734e-08
236.5	1.465e-05	3.7826e-10	-10.0	-2.5	4.355118605160003e-08
237.0	1.4649e-05	3.7809e-10	-10.0	-2.5	4.2415398721614434e-08
237.5	1.4649e-05	3.7821e-10	-10.0	-2.5	4.2279654449056735e-08
238.0	1.465e-05	3.7825e-10	-10.0	-2.5	4.314395323392863e-08
238.5	1.465e-05	3.786e-10	-10.0	-2.5	4.300829507622743e-08
239.0	1.4657e-05	2.3533e-10	-10.0	-2.5	4.9872679975955424e-08
239.5	1.4652e-05	1.9498e-10	-10.0	-2.5	4.473710793310992e-08
240.0	1.4655e-05	1.9161e-10	-10.0	-2.5	4.760157894769242e-08
240.5	1.4656e-05	1.9611e-10	-10.0	-2.5	4.8466093019706405e-08
241.0	1.4658e-05	1.9816e-10	-10.0	-2.5	5.03306501491449e-08
241.5	1.4661e-05	2.0226e-10	-10.0	-2.5	5.319525033601469e-08
242.0	1.4664e-05	2.0528e-10	-10.0	-2.5	5.605989358031188e-08
242.5	1.4665e-05	2.0844e-10	-10.0	-2.5	5.692457988203547e-08
243.0	1.4666e-05	2.11e-10	-10.0	-2.5	5.778930924118985e-08
243.5	1.4666e-05	2.1335e-10	-10.0	-2.5	5.7654081657771135e-08
244.0	1.4666e-05	2.1627e-10	-10.0	-2.5	5.751889713177982e-08
244.5	1.4667e-05	2.196e-10	-10.0	-2.5	5.83837556632181e-08
245.0	1.4669e-05	2.2146e-10	-10.0	-2.5	6.024865725208428e-08
245.5	1.4669e-05	2.2315e-10	-10.0	-2.5	6.011360189837856e-08
246.0	1.4669e-05	2.2451e-10	-10.0	-2.5	5.997858960210024e-08
246.5	1.4673e-05	2.2708e-10	-10.0	-2.5	6.384362036325132e-08
247.0	1.4674e-05	2.2825e-10	-10.0	-2.5	6.470869418183169e-08
247.5	1.4673e-05	2.2958e-10	-10.0	-2.5	6.357381105783847e-08
248.0	1.4673e-05	2.31e-10	-10.0	-2.5	6.343897099127314e-08
248.5	1.4675e-05	2.3287e-10	-10.0	-2.5	6.530417398213622e-08
249.0	1.4674e-05	2.3342e-10	-10.0	-2.5	6.416942003042859e-08
249.5	1.4674e-05	2.3519e-10	-10.0	-2.5	6.403470913614885e-08
250.0	1.4676e-05	2.36e-10	-10.0	-2.5	6.590004129929752e-08
250.5	1.4677e-05	2.3812e-10	-10.0	-2.5	6.676541651987479e-08
251.0	1.4678e-05	2.3876e-10	-10.0	-2.5	6.763083479787945e-08
251.5	1.4678e-05	2.3936e-10	-10.0	-2.5	6.749629613331272e-08
252.0	1.4679e-05	2.3962e-10	-10.0	-2.5	6.836180052617218e-08
252.5	1.468e-05	2.412e-10	-10.0	-2.5	6.922734797646244e-08
253.0	1.4679e-05	2.4199e-10	-10.0	-2.5	6.809293848417911e-08
253.5	1.4678e-05	2.4265e-10	-10.0	-2.5	6.695857204932656e-08
254.0	1.4681e-05	2.4291e-10	-10.0	-2.5	6.982424867190002e-08
254.5	1.4678e-05	2.4358e-10	-10.0	-2.5	6.668996835190297e-08
255.0	1.4681e-05	2.4466e-10	-10.0	-2.5	6.955573108933293e-08
255.5	1.4681e-05	2.4536e-10	-10.0	-2.5	6.942153688419049e-08
256.0	1.468e-05	2.462e-10	-10.0	-2.5	6.828738573647665e-08
256.5	1.4681e-05	2.4684e-10	-10.0	-2.5	6.91532776461929e-08
257.0	1.4682e-05	2.464e-10	-10.0	-2.5	7.001921261333485e-08
257.5	1.4681e-05	2.477e-10	-10.0	-2.5	6.88851906379083e-08
258.0	1.4676e-05	2.4872e-10	-10.0	-2.5	6.375121171990714e-08
258.5	1.4677e-05	2.4908e-10	-10.0	-2.5	6.461727585933469e-08
259.0	1.4676e-05	2.4848e-10	-10.0	-2.5	6.348338305619034e-08
259.5	1.4679e-05	2.4922e-10	-10.0	-2.5	6.634953331047538e-08
260.0	1.468e-05	2.4895e-10	-10.0	-2.5	6.721572662218852e-08
260.5	1.4679e-05	2.4946e-10	-10.0	-2.5	6.608196299132807e-08
261.0	1.4678e-05	2.4985e-10	-10.0	-2.5	6.49482424178984e-08
261.5	1.4674e-05	2.5043e-10	-10.0	-2.5	6.081456490189634e-08
262.0	1.4677e-05	2.5098e-10	-10.0	-2.5	6.368093044332178e-08
262.5	1.4676e-05	2.5115e-10	-10.0	-2.5	6.254733904217432e-08
263.0	1.4675e-05	2.5103e-10	-10.0	-2.5	6.141379069845596e-08
263.5	1.4676e-05	2.5098e-10	-10.0	-2.5	6.2280285412166e-08
264.0	1.4675e-05	2.513e-10	-10.0	-2.5	6.114682318330413e-08
264.5	1.4675e-05	2.5014e-10	-10.0	-2.5	6.101340401187186e-08
265.0	1.4675e-05	2.5058e-10	-10.0	-2.5	6.088002789786529e-08
265.5	1.4676e-05	2.513e-10	-10.0	-2.5	6.174669484129002e-08
266.0	1.4673e-05	2.5104e-10	-10.0	-2.5	5.861340484214184e-08
266.5	1.4674e-05	2.5118e-10	-10.0	-2.5	5.948015790042137e-08
267.0	1.4673e-05	2.5137e-10	-10.0	-2.5	5.8346954016128994e-08
267.5	1.4673e-05	2.518e-10	-10.0	-2.5	5.821379318926452e-08
268.0	1.4671e-05	2.523e-10	-10.0	-2.5	5.608067541982984e-08
268.5	1.467e-05	2.523e-10	-10.0	-2.5	5.4947600707821363e-08
269.0	1.467e-05	2.533e-10	-10.0	-2.5	5.481456905324079e-08
269.5	1.4668e-05	2.5239e-10	-10.0	-2.5	5.2681580456090006e-08
270.0	1.467e-05	2.5196e-10	-10.0	-2.5	5.4548634916366925e-08
270.5	1.4665e-05	2.5195e-10	-10.0	-2.5	4.9415732434071144e-08
271.0	1.4665e-05	2.5176e-10	-10.0	-2.5	4.928287300920526e-08
271.5	1.4665e-05	2.5314e-10	-10.0	-2.5	4.915005664176677e-08
272.0	1.4661e-05	2.5229e-10	-10.0	-2.5	4.501728333175878e-08
272.5	1.466e-05	2.5273e-10	-10.0	-2.5	4.388455307917629e-08
273.0	1.4663e-05	2.5197e-10	-10.0	-2.5	4.675186588402151e-08
273.5	1.4663e-05	2.5239e-10	-10.0	-2.5	4.661922174629602e-08
274.0	1.4663e-05	2.5203e-10	-10.0	-2.5	4.648662066599962e-08
274.5	1.466e-05	2.5326e-10	-10.0	-2.5	4.335406264313083e-08
275.0	1.4659e-05	2.5269e-10	-10.0	-2.5	4.222154767768874e-08
275.5	1.466e-05	2.5217e-10	-10.0	-2.5	4.308907576967674e-08
276.0	1.4657e-05	2.5401e-10	-10.0	-2.5	3.995664691909354e-08
276.5	1.4657e-05	2.5307e-10	-10.0	-2.5	3.982426112593754e-08
277.0	1.4657e-05	2.5349e-10	-10.0	-2.5	3.9691918390208944e-08
277.5	1.466e-05	2.5466e-10	-10.0	-2.5	4.2559618711909245e-08
278.0	1.4655e-05	2.5334e-10	-10.0	-2.5	3.7427362091036346e-08
278.5	1.4657e-05	2.5352e-10	-10.0	-2.5	3.929514852759434e-08
279.0	1.4657e-05	2.5329e-10	-10.0	-2.5	3.916297802158043e-08
279.5	1.4655e-05	2.5324e-10	-10.0	-2.5	3.7030850572991234e-08
280.0	1.4654e-05	2.5313e-10	-10.0	-2.5	3.589876618183502e-08
280.5	1.4654e-05	2.5482e-10	-10.0	-2.5	3.576672484810501e-08
281.0	1.4652e-05	2.5452e-10	-10.0	-2.5	3.3634726571801405e-08
281.5	1.4653e-05	2.5466e-10	-10.0	-2.5	3.450277135292839e-08
282.0	1.465e-05	2.5393e-10	-10.0	-2.5	3.137085919148248e-08
282.5	1.465e-05	2.5438e-10	-10.0	-2.5	3.123899008746377e-08
283.0	1.4651e-05	2.5495e-10	-10.0	-2.5	3.210716404087635e-08
283.5	1.4649e-05	2.5379e-10	-10.0	-2.5	2.997538105171314e-08
284.0	1.465e-05	2.5404e-10	-10.0	-2.5	3.084364111998222e-08
284.5	1.465e-05	2.5264e-10	-10.0	-2.5	3.0711944245676506e-08
285.0	1.465e-05	2.5278e-10	-10.0	-2.5	3.058029042879989e-08
285.5	1.4649e-05	2.5369e-10	-10.0	-2.5	2.9448679669351866e-08
286.0	1.4649e-05	2.5422e-10	-10.0	-2.5	2.9317111967331745e-08
286.5	1.4647e-05	2.5364e-10	-10.0	-2.5	2.7185587322741417e-08
287.0	1.4648e-05	2.5391e-10	-10.0	-2.5	2.8054105735576598e-08
287.5	1.4646e-05	2.5447e-10	-10.0	-2.5	2.5922667205841073e-08
288.0	1.4646e-05	2.5392e-10	-10.0	-2.5	2.5791271733533946e-08
288.5	1.4646e-05	2.5355e-10	-10.0	-2.5	2.5659919318655916e-08
289.0	1.4646e-05	2.5345e-10	-10.0	-2.5	2.5528609961205287e-08
289.5	1.4646e-05	2.5373e-10	-10.0	-2.5	2.539734366118206e-08
290.0	1.4645e-05	2.541e-10	-10.0	-2.5	2.426612041858743e-08
290.5	1.4643e-05	2.5375e-10	-10.0	-2.5	2.213494023342309e-08
291.0	1.4644e-05	2.5389e-10	-10.0	-2.5	2.3003803105685954e-08
291.5	1.4644e-05	2.534e-10	-10.0	-2.5	2.287270903537572e-08
292.0	1.4642e-05	2.5366e-10	-10.0	-2.5	2.0741658022493587e-08
292.5	1.4641e-05	2.545e-10	-10.0	-2.5	1.9610650067039353e-08
293.0	1.4643e-05	2.5365e-10	-10.0	-2.5	2.147968516901571e-08
293.5	1.4645e-05	2.5379e-10	-10.0	-2.5	2.3348763328417775e-08
294.0	1.4642e-05	2.5367e-10	-10.0	-2.5	2.021788454524983e-08
294.5	1.4642e-05	2.5378e-10	-10.0	-2.5	2.0087048819510784e-08
295.0	1.4641e-05	2.543e-10	-10.0	-2.5	1.8956256151196946e-08
295.5	1.4638e-05	2.54e-10	-10.0	-2.5	1.5825506540314595e-08
296.0	1.4641e-05	2.5347e-10	-10.0	-2.5	1.8694799986857555e-08
296.5	1.464e-05	2.5361e-10	-10.0	-2.5	1.7564136490832698e-08
297.0	1.4639e-05	2.5376e-10	-10.0	-2.5	1.6433516052231855e-08
297.5	1.4641e-05	2.5282e-10	-10.0	-2.5	1.830293867105991e-08
298.0	1.4641e-05	2.5321e-10	-10.0	-2.5	1.8172404347317756e-08
298.5	1.4641e-05	2.5356e-10	-10.0	-2.5	1.8041913081003004e-08
299.0	1.4646e-05	2.8013e-10	-10.0	-2.5	2.2911464872118147e-08
299.5	1.4637e-05	4.6276e-10	-10.0	-2.5	1.3781059720660487e-08
300.0	1.4636e-05	4.3511e-10	-10.0	-2.5	1.265069762663083e-08
300.5	1.4635e-05	4.3345e-10	-10.0	-2.5	1.1520378590028574e-08
301.0	1.4635e-05	4.317e-10	-10.0	-2.5	1.1390102610854219e-08
301.5	1.4632e-05	4.2934e-10	-10.0	-2.5	8.259869689109157e-09
302.0	1.463e-05	4.275e-10	-10.0	-2.5	6.12967982479369e-09
302.5	1.4628e-05	4.2414e-10	-10.0	-2.5	3.99953301790393e-09
303.0	1.463e-05	4.2197e-10	-10.0	-2.5	5.869429268445261e-09
303.5	1.4629e-05	4.2e-10	-10.0	-2.5	4.739368576412497e-09
304.0	1.4627e-05	4.1744e-10	-10.0	-2.5	2.60935094180833e-09
304.5	1.4625e-05	4.1482e-10	-10.0	-2.5	4.79376364631565e-10
305.0	1.4626e-05	4.1374e-10	-10.0	-2.5	1.3494448448836974e-09
305.5	1.4628e-05	4.1172e-10	-10.0	-2.5	3.21955638256373e-09
306.0	1.4628e-05	4.1083e-10	-10.0	-2.5	3.0897109776735552e-09
306.5	1.4627e-05	4.0777e-10	-10.0	-2.5	1.9599086302119774e-09
307.0	1.4626e-05	4.0767e-10	-10.0	-2.5	8.301493401761072e-10
307.5	1.4627e-05	4.0573e-10	-10.0	-2.5	1.70043310757033e-09
308.0	1.4627e-05	4.0394e-10	-10.0	-2.5	1.5707599323914556e-09
308.5	1.4628e-05	4.0289e-10	-10.0	-2.5	2.4411298146404816e-09
309.0	1.4628e-05	4.014e-10	-10.0	-2.5	2.3115427543181046e-09
309.5	1.4626e-05	3.9951e-10	-10.0	-2.5	1.8199875142552006e-10
310.0	1.4626e-05	3.9936e-10	-10.0	-2.5	5.249780595964037e-11
310.5	1.4629e-05	3.9885e-10	-10.0	-2.5	2.9230399179226582e-09
311.0	1.4629e-05	3.9789e-10	-10.0	-2.5	2.793625087313276e-09
311.5	1.4631e-05	3.9681e-10	-10.0	-2.5	4.664253314132292e-09
312.0	1.4629e-05	3.9526e-10	-10.0	-2.5	2.534924598380104e-09
312.5	1.4631e-05	3.9542e-10	-10.0	-2.5	4.405638940055618e-09
313.0	1.4631e-05	3.9455e-10	-10.0	-2.5	4.27639633915923e-09
313.5	1.4634e-05	3.9414e-10	-10.0	-2.5	7.147196795693434e-09
314.0	1.4637e-05	3.9281e-10	-10.0	-2.5	1.0018040309653345e-08
314.5	1.4636e-05	3.9178e-10	-10.0	-2.5	8.888926881040358e-09
315.0	1.4635e-05	3.9164e-10	-10.0	-2.5	7.75985650985816e-09
315.5	1.4637e-05	3.9143e-10	-10.0	-2.5	9.630829196103166e-09
316.0	1.4637e-05	3.907e-10	-10.0	-2.5	9.50184493977627e-09
316.5	1.4634e-05	3.9069e-10	-10.0	-2.5	6.372903740878668e-09
317.0	1.4635e-05	3.9006e-10	-10.0	-2.5	7.244005599407074e-09
317.5	1.4636e-05	3.8904e-10	-10.0	-2.5	8.115150515364576e-09
318.0	1.4635e-05	3.8815e-10	-10.0	-2.5	6.986338488750176e-09
318.5	1.4637e-05	3.8824e-10	-10.0	-2.5	8.857569519566368e-09
319.0	1.4637e-05	3.8847e-10	-10.0	-2.5	8.728843607808964e-09
319.5	1.4638e-05	3.8812e-10	-10.0	-2.5	9.600160753477766e-09
320.0	1.4639e-05	3.8677e-10	-10.0	-2.5	1.0471520956577358e-08
320.5	1.4638e-05	3.8664e-10	-10.0	-2.5	9.342924217103354e-09
321.0	1.4638e-05	3.8622e-10	-10.0	-2.5	9.214370535058945e-09
321.5	1.4639e-05	3.8557e-10	-10.0	-2.5	1.008585991044413e-08
322.0	1.464e-05	3.8604e-10	-10.0	-2.5	1.0957392343255022e-08
322.5	1.4639e-05	3.856e-10	-10.0	-2.5	9.828967833495707e-09
323.0	1.4641e-05	3.8605e-10	-10.0	-2.5	1.1700586381163596e-08
323.5	1.464e-05	3.8508e-10	-10.0	-2.5	1.0572247986260778e-08
324.0	1.4644e-05	3.8506e-10	-10.0	-2.5	1.4443952648786161e-08
324.5	1.4645e-05	3.8493e-10	-10.0	-2.5	1.531570036873745e-08
325.0	1.4645e-05	3.8556e-10	-10.0	-2.5	1.518749114611903e-08
325.5	1.4644e-05	3.8552e-10	-10.0	-2.5	1.4059324980929207e-08
326.0	1.4646e-05	3.8512e-10	-10.0	-2.5	1.5931201873166587e-08
326.5	1.4647e-05	3.8517e-10	-10.0	-2.5	1.6803121822832565e-08
327.0	1.4649e-05	3.8481e-10	-10.0	-2.5	1.8675084829926442e-08
327.5	1.4649e-05	3.8444e-10	-10.0	-2.5	1.854709089444842e-08
328.0	1.4648e-05	3.849e-10	-10.0	-2.5	1.7419140016397298e-08
328.5	1.4649e-05	3.8588e-10	-10.0	-2.5	1.829123219577627e-08
329.0	1.4648e-05	3.8538e-10	-10.0	-2.5	1.716336743258334e-08
329.5	1.4649e-05	3.8562e-10	-10.0	-2.5	1.803554572681881e-08
330.0	1.4649e-05	3.8533e-10	-10.0	-2.5	1.7907767078482876e-08
330.5	1.4653e-05	3.8557e-10	-10.0	-2.5	2.1780031487574644e-08
331.0	1.4653e-05	3.8642e-10	-10.0	-2.5	2.1652338954093514e-08
331.5	1.4652e-05	3.8574e-10	-10.0	-2.5	2.052468947804098e-08
332.0	1.4654e-05	3.8562e-10	-10.0	-2.5	2.239708305941904e-08
332.5	1.4654e-05	3.8495e-10	-10.0	-2.5	2.22695196982235e-08
333.0	1.4654e-05	3.8613e-10	-10.0	-2.5	2.2141999394455366e-08
333.5	1.4656e-05	3.8562e-10	-10.0	-2.5	2.401452214811563e-08
334.0	1.4655e-05	3.8543e-10	-10.0	-2.5	2.2887087959205186e-08
334.5	1.4657e-05	3.8625e-10	-10.0	-2.5	2.475969682772364e-08
