Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
166.0	1.4829e-05	3.8818e-10	-10.0	-2.5	1.4523926374427739e-08
166.5	1.4831e-05	3.8846e-10	-10.0	-2.5	1.6157323997158775e-08
167.0	1.483e-05	3.8796e-10	-10.0	-2.5	1.4791087627480116e-08
167.5	1.4831e-05	3.8853e-10	-10.0	-2.5	1.5425217265392562e-08
168.0	1.4832e-05	3.8789e-10	-10.0	-2.5	1.6059712910891728e-08
168.5	1.4832e-05	3.8778e-10	-10.0	-2.5	1.5694574563982196e-08
169.0	1.4833e-05	3.8837e-10	-10.0	-2.5	1.632980222466327e-08
169.5	1.4833e-05	3.8698e-10	-10.0	-2.5	1.5965395892933955e-08
170.0	1.4832e-05	3.8789e-10	-10.0	-2.5	1.4601355568792554e-08
170.5	1.4834e-05	3.8764e-10	-10.0	-2.5	1.623768125224445e-08
171.0	1.4833e-05	3.8817e-10	-10.0	-2.5	1.4874372943283264e-08
171.5	1.4832e-05	3.8639e-10	-10.0	-2.5	1.3511430641912185e-08
172.0	1.4831e-05	3.8638e-10	-10.0	-2.5	1.2148854348132909e-08
172.5	1.4832e-05	3.8731e-10	-10.0	-2.5	1.2786644061941349e-08
173.0	1.4832e-05	3.8787e-10	-10.0	-2.5	1.2424799783341091e-08
173.5	1.4832e-05	3.8811e-10	-10.0	-2.5	1.2063321512329248e-08
174.0	1.4834e-05	3.8704e-10	-10.0	-2.5	1.370220924890851e-08
174.5	1.4837e-05	3.8608e-10	-10.0	-2.5	1.6341462993076683e-08
175.0	1.4837e-05	3.863e-10	-10.0	-2.5	1.5981082744835162e-08
175.5	1.4837e-05	3.8646e-10	-10.0	-2.5	1.562106850418375e-08
176.0	1.4837e-05	3.8595e-10	-10.0	-2.5	1.5261420271122443e-08
176.5	1.4836e-05	3.8642e-10	-10.0	-2.5	1.3902138045649053e-08
177.0	1.4836e-05	3.8685e-10	-10.0	-2.5	1.3543221827766268e-08
177.5	1.4835e-05	3.8777e-10	-10.0	-2.5	1.2184671617473093e-08
178.0	1.4837e-05	3.8651e-10	-10.0	-2.5	1.382648741477152e-08
178.5	1.4837e-05	3.8589e-10	-10.0	-2.5	1.3468669219659059e-08
179.0	1.4839e-05	3.8621e-10	-10.0	-2.5	1.5111217032136008e-08
179.5	1.4838e-05	3.9077e-10	-10.0	-2.5	1.3754130852201569e-08
180.0	1.4838e-05	4.7495e-10	-10.0	-2.5	1.3397410679857736e-08
180.5	1.4839e-05	4.7701e-10	-10.0	-2.5	1.404105651510451e-08
181.0	1.4838e-05	4.7653e-10	-10.0	-2.5	1.2685068357940393e-08
181.5	1.4838e-05	4.7603e-10	-10.0	-2.5	1.2329446208366883e-08
182.0	1.4836e-05	4.7432e-10	-10.0	-2.5	9.974190066382483e-09
182.5	1.4839e-05	4.7394e-10	-10.0	-2.5	1.261929993198899e-08
183.0	1.4838e-05	4.7185e-10	-10.0	-2.5	1.126477580518361e-08
183.5	1.4837e-05	4.7076e-10	-10.0	-2.5	9.910617685970032e-09
184.0	1.4838e-05	4.6985e-10	-10.0	-2.5	1.055682557434417e-08
184.5	1.4835e-05	4.6921e-10	-10.0	-2.5	7.203399470308115e-09
185.0	1.4835e-05	4.6684e-10	-10.0	-2.5	6.850339373863664e-09
185.5	1.4836e-05	4.6529e-10	-10.0	-2.5	7.497645285008125e-09
186.0	1.4835e-05	4.6395e-10	-10.0	-2.5	6.145317203741697e-09
186.5	1.4835e-05	4.6341e-10	-10.0	-2.5	5.7933551300658746e-09
187.0	1.4835e-05	4.6242e-10	-10.0	-2.5	5.44175906398016e-09
187.5	1.4837e-05	4.6282e-10	-10.0	-2.5	7.09052900548555e-09
188.01	1.4836e-05	4.6125e-10	-10.0	-2.5	5.732651406837303e-09
188.51	1.4836e-05	4.603e-10	-10.0	-2.5	5.382160683672121e-09
189.01	1.4836e-05	4.6024e-10	-10.0	-2.5	5.0320359680970466e-09
189.51	1.4839e-05	4.5895e-10	-10.0	-2.5	7.682277260111881e-09
190.0	1.4841e-05	4.5889e-10	-10.0	-2.5	9.339868826850958e-09
190.51	1.4839e-05	4.5699e-10	-10.0	-2.5	6.983857866910576e-09
191.0	1.4839e-05	4.5754e-10	-10.0	-2.5	6.6421668085250634e-09
191.5	1.4839e-05	4.5649e-10	-10.0	-2.5	6.293864810748623e-09
192.0	1.484e-05	4.569e-10	-10.0	-2.5	6.945928820561095e-09
192.5	1.4843e-05	4.5617e-10	-10.0	-2.5	9.598358837961283e-09
193.0	1.4842e-05	4.5526e-10	-10.0	-2.5	8.251154862952973e-09
193.5	1.4844e-05	4.5437e-10	-10.0	-2.5	9.904316895536266e-09
194.0	1.4845e-05	4.5455e-10	-10.0	-2.5	1.055784493570578e-08
194.5	1.4847e-05	4.537e-10	-10.0	-2.5	1.2211738983467594e-08
195.0	1.4844e-05	4.5376e-10	-10.0	-2.5	8.865999038818717e-09
195.5	1.4846e-05	4.536e-10	-10.0	-2.5	1.0520625101759052e-08
196.0	1.4844e-05	4.5375e-10	-10.0	-2.5	8.175617172290889e-09
196.5	1.4846e-05	4.5207e-10	-10.0	-2.5	9.83097525041144e-09
197.0	1.4847e-05	4.525e-10	-10.0	-2.5	1.04866993361216e-08
197.5	1.4847e-05	4.5335e-10	-10.0	-2.5	1.0142789429421368e-08
198.0	1.4847e-05	4.5304e-10	-10.0	-2.5	9.799245530311244e-09
198.5	1.4847e-05	4.5303e-10	-10.0	-2.5	9.456067638791228e-09
199.0	1.4848e-05	4.5124e-10	-10.0	-2.5	1.0113255754861818e-08
199.5	1.4847e-05	4.5192e-10	-10.0	-2.5	8.770809878519824e-09
200.0	1.4848e-05	4.5176e-10	-10.0	-2.5	9.428730009770629e-09
200.5	1.4848e-05	4.5121e-10	-10.0	-2.5	9.087016148609349e-09
201.0	1.4849e-05	4.5143e-10	-10.0	-2.5	9.745668295036981e-09
201.5	1.485e-05	4.5104e-10	-10.0	-2.5	1.0404686449056415e-08
202.0	1.4849e-05	4.5047e-10	-10.0	-2.5	9.064070610663265e-09
202.5	1.4851e-05	4.5044e-10	-10.0	-2.5	1.0723820779863413e-08
203.0	1.4851e-05	4.5022e-10	-10.0	-2.5	1.0383936956650977e-08
203.5	1.4851e-05	4.5056e-10	-10.0	-2.5	1.0044419141028648e-08
204.0	1.485e-05	4.4955e-10	-10.0	-2.5	8.705267332995929e-09
204.5	1.4849e-05	4.4977e-10	-10.0	-2.5	7.366481532553317e-09
205.0	1.4848e-05	4.4957e-10	-10.0	-2.5	6.0280617397025064e-09
205.5	1.4848e-05	4.4975e-10	-10.0	-2.5	5.690007954438914e-09
206.0	1.4849e-05	4.4883e-10	-10.0	-2.5	6.352320176764234e-09
206.5	1.4852e-05	4.4974e-10	-10.0	-2.5	9.01499840668066e-09
207.0	1.4852e-05	4.494e-10	-10.0	-2.5	8.67804264418739e-09
207.5	1.4854e-05	4.4971e-10	-10.0	-2.5	1.0341452889285225e-08
208.0	1.4854e-05	4.4956e-10	-10.0	-2.5	1.0005229141972171e-08
208.5	1.4854e-05	4.492e-10	-10.0	-2.5	9.66937140224753e-09
209.0	1.4854e-05	4.4981e-10	-10.0	-2.5	9.333879670112997e-09
209.5	1.4854e-05	4.4962e-10	-10.0	-2.5	8.998753945570266e-09
210.0	1.4852e-05	4.4954e-10	-10.0	-2.5	6.663994228613257e-09
210.5	1.4854e-05	4.4944e-10	-10.0	-2.5	8.329600519250044e-09
211.0	1.4854e-05	4.4941e-10	-10.0	-2.5	7.995572817475941e-09
211.5	1.4853e-05	4.4941e-10	-10.0	-2.5	6.661911123289753e-09
212.0	1.4854e-05	4.4962e-10	-10.0	-2.5	7.3286154366946705e-09
212.5	1.4854e-05	4.5037e-10	-10.0	-2.5	6.9956857576891965e-09
213.0	1.4856e-05	4.5011e-10	-10.0	-2.5	8.663122086273133e-09
213.5	1.4859e-05	4.4992e-10	-10.0	-2.5	1.1330924422447676e-08
214.0	1.4857e-05	4.5018e-10	-10.0	-2.5	8.999092766213222e-09
214.5	1.486e-05	4.4943e-10	-10.0	-2.5	1.1667627117566286e-08
215.0	1.486e-05	4.4995e-10	-10.0	-2.5	1.1336527476509656e-08
215.5	1.4861e-05	4.501e-10	-10.0	-2.5	1.2005793843043632e-08
216.0	1.4859e-05	4.5028e-10	-10.0	-2.5	9.67542621716622e-09
216.5	1.4861e-05	4.4979e-10	-10.0	-2.5	1.134542459888091e-08
217.0	1.4862e-05	4.5019e-10	-10.0	-2.5	1.2015788988181821e-08
217.5	1.4863e-05	4.4996e-10	-10.0	-2.5	1.2686519385076228e-08
218.0	1.4863e-05	4.4981e-10	-10.0	-2.5	1.235761578955855e-08
218.5	1.4863e-05	4.488e-10	-10.0	-2.5	1.2029078201630978e-08
219.0	1.4864e-05	4.4948e-10	-10.0	-2.5	1.2700906621294014e-08
219.5	1.4865e-05	4.5049e-10	-10.0	-2.5	1.3373101048545462e-08
220.0	1.4865e-05	4.5073e-10	-10.0	-2.5	1.3045661483388214e-08
220.5	1.4864e-05	4.508e-10	-10.0	-2.5	1.1718587925818881e-08
221.0	1.4865e-05	4.5005e-10	-10.0	-2.5	1.2391880375840653e-08
221.5	1.4865e-05	4.508e-10	-10.0	-2.5	1.2065538833452033e-08
222.0	1.4867e-05	4.5066e-10	-10.0	-2.5	1.3739563298652825e-08
222.5	1.4865e-05	4.4994e-10	-10.0	-2.5	1.1413953771443423e-08
223.0	1.4866e-05	4.504e-10	-10.0	-2.5	1.2088710251823931e-08
223.5	1.4866e-05	4.5212e-10	-10.0	-2.5	1.1763832739794048e-08
224.0	1.4867e-05	4.4918e-10	-10.0	-2.5	1.2439321235354771e-08
224.5	1.4868e-05	4.5054e-10	-10.0	-2.5	1.3115175738505602e-08
225.0	1.4869e-05	4.5092e-10	-10.0	-2.5	1.3791396249244846e-08
225.5	1.487e-05	4.5035e-10	-10.0	-2.5	1.4467982767575892e-08
226.0	1.487e-05	4.5084e-10	-10.0	-2.5	1.4144935293494853e-08
226.5	1.4868e-05	4.5041e-10	-10.0	-2.5	1.1822253827004618e-08
227.0	1.4867e-05	4.5087e-10	-10.0	-2.5	1.0499938368103295e-08
227.5	1.487e-05	4.5143e-10	-10.0	-2.5	1.317798891679238e-08
228.0	1.4871e-05	4.5031e-10	-10.0	-2.5	1.385640547307227e-08
228.5	1.487e-05	4.514e-10	-10.0	-2.5	1.253518803694127e-08
229.0	1.4873e-05	4.5106e-10	-10.0	-2.5	1.5214336608398985e-08
229.5	1.4873e-05	4.5124e-10	-10.0	-2.5	1.4893851187447005e-08
230.0	1.4871e-05	4.4991e-10	-10.0	-2.5	1.2573731774085829e-08
230.5	1.4873e-05	4.5069e-10	-10.0	-2.5	1.4253978368313367e-08
231.0	1.4874e-05	4.5061e-10	-10.0	-2.5	1.493459097013221e-08
231.5	1.4874e-05	4.5102e-10	-10.0	-2.5	1.4615569579538965e-08
232.0	1.4871e-05	4.5103e-10	-10.0	-2.5	1.129691419653772e-08
232.5	1.4871e-05	4.5161e-10	-10.0	-2.5	1.0978624821124692e-08
233.01	1.487e-05	4.5149e-10	-10.0	-2.5	9.654346719221895e-09
233.5	1.4873e-05	4.5102e-10	-10.0	-2.5	1.2343144093068261e-08
234.0	1.4872e-05	4.5123e-10	-10.0	-2.5	1.1025952740423362e-08
234.5	1.4872e-05	4.5066e-10	-10.0	-2.5	1.0709127395370764e-08
235.0	1.4872e-05	4.5077e-10	-10.0	-2.5	1.039266805790658e-08
235.5	1.487e-05	4.5037e-10	-10.0	-2.5	8.076574728033199e-09
236.0	1.4873e-05	4.5323e-10	-10.0	-2.5	1.0760847405749032e-08
236.5	1.4873e-05	4.524e-10	-10.0	-2.5	1.044548609105517e-08
237.01	1.4873e-05	4.5258e-10	-10.0	-2.5	1.0124194611087269e-08
237.5	1.4873e-05	4.5275e-10	-10.0	-2.5	9.815861484436075e-09
238.0	1.4876e-05	4.5191e-10	-10.0	-2.5	1.2501598192512337e-08
238.5	1.4875e-05	4.5294e-10	-10.0	-2.5	1.1187700908178407e-08
239.0	1.4875e-05	4.5205e-10	-10.0	-2.5	1.0874169631433389e-08
239.5	1.4881e-05	3.7013e-10	-10.0	-2.5	1.6561004362278082e-08
240.01	1.4878e-05	3.6327e-10	-10.0	-2.5	1.3241952848757366e-08
240.51	1.4877e-05	3.6297e-10	-10.0	-2.5	1.1929526914934076e-08
241.0	1.4878e-05	3.6436e-10	-10.0	-2.5	1.2623704600350807e-08
241.5	1.488e-05	3.656e-10	-10.0	-2.5	1.4312003361553936e-08
242.0	1.488e-05	3.6734e-10	-10.0	-2.5	1.400066813034787e-08
242.5	1.4881e-05	3.6865e-10	-10.0	-2.5	1.468969890673241e-08
243.0	1.4881e-05	3.6999e-10	-10.0	-2.5	1.4379095690704864e-08
243.5	1.4882e-05	3.7098e-10	-10.0	-2.5	1.506885848226962e-08
244.0	1.4882e-05	3.7254e-10	-10.0	-2.5	1.4758987281422289e-08
244.5	1.4882e-05	3.7332e-10	-10.0	-2.5	1.4449482088165066e-08
245.0	1.4883e-05	3.7535e-10	-10.0	-2.5	1.5140342902496756e-08
245.5	1.4882e-05	3.7653e-10	-10.0	-2.5	1.3831569724420944e-08
246.0	1.4881e-05	3.7692e-10	-10.0	-2.5	1.2523162553931851e-08
246.5	1.4883e-05	3.782e-10	-10.0	-2.5	1.4215121391034362e-08
247.0	1.4883e-05	3.801e-10	-10.0	-2.5	1.3907446235725984e-08
247.5	1.4885e-05	3.8048e-10	-10.0	-2.5	1.560013708800871e-08
248.0	1.4885e-05	3.8137e-10	-10.0	-2.5	1.5293193947880546e-08
248.5	1.4884e-05	3.8233e-10	-10.0	-2.5	1.3986616815340298e-08
249.0	1.4884e-05	3.8253e-10	-10.0	-2.5	1.368040569039235e-08
249.5	1.4884e-05	3.8432e-10	-10.0	-2.5	1.3374560573032815e-08
250.0	1.4884e-05	3.8552e-10	-10.0	-2.5	1.3069081463263388e-08
250.5	1.4885e-05	3.8455e-10	-10.0	-2.5	1.376396836108626e-08
251.0	1.4887e-05	3.857e-10	-10.0	-2.5	1.5459221266494658e-08
251.5	1.4888e-05	3.8638e-10	-10.0	-2.5	1.6154840179496052e-08
252.0	1.4889e-05	3.8717e-10	-10.0	-2.5	1.685082510008586e-08
252.5	1.4888e-05	3.8774e-10	-10.0	-2.5	1.5547176028266472e-08
253.0	1.4888e-05	3.8745e-10	-10.0	-2.5	1.5243892964035997e-08
253.5	1.4892e-05	3.8721e-10	-10.0	-2.5	1.894097590739593e-08
254.0	1.489e-05	3.882e-10	-10.0	-2.5	1.663842485834467e-08
254.5	1.4892e-05	3.8725e-10	-10.0	-2.5	1.833623981688382e-08
255.0	1.4893e-05	3.8796e-10	-10.0	-2.5	1.903442078301258e-08
255.5	1.4891e-05	3.8875e-10	-10.0	-2.5	1.6732967756731646e-08
256.0	1.4893e-05	3.8934e-10	-10.0	-2.5	1.8431880738039425e-08
256.5	1.4892e-05	3.8999e-10	-10.0	-2.5	1.7131159726939204e-08
257.0	1.4891e-05	3.9062e-10	-10.0	-2.5	1.5830804723427396e-08
257.5	1.4893e-05	3.9042e-10	-10.0	-2.5	1.7530815727505498e-08
258.0	1.4892e-05	3.9181e-10	-10.0	-2.5	1.6231192739173906e-08
258.5	1.4893e-05	3.9084e-10	-10.0	-2.5	1.693193575843003e-08
259.0	1.4894e-05	3.9127e-10	-10.0	-2.5	1.763304478527965e-08
259.5	1.4894e-05	3.9136e-10	-10.0	-2.5	1.733451981971549e-08
260.0	1.4895e-05	3.9147e-10	-10.0	-2.5	1.8036360861743632e-08
260.5	1.4894e-05	3.9154e-10	-10.0	-2.5	1.6738567911360884e-08
261.0	1.4893e-05	3.9258e-10	-10.0	-2.5	1.544114096856655e-08
261.5	1.4896e-05	3.9175e-10	-10.0	-2.5	1.8144080033362622e-08
262.0	1.4895e-05	3.915e-10	-10.0	-2.5	1.684738510575189e-08
262.5	1.4898e-05	3.9236e-10	-10.0	-2.5	1.9551056185726485e-08
263.0	1.4898e-05	3.929e-10	-10.0	-2.5	1.925509327329308e-08
263.5	1.4896e-05	3.9239e-10	-10.0	-2.5	1.6959496368448783e-08
264.0	1.4895e-05	3.9222e-10	-10.0	-2.5	1.5664265471195094e-08
264.5	1.4895e-05	3.9233e-10	-10.0	-2.5	1.5369400581530316e-08
265.0	1.4895e-05	3.9185e-10	-10.0	-2.5	1.5074901699455647e-08
265.5	1.4894e-05	3.9329e-10	-10.0	-2.5	1.3780768824970586e-08
266.0	1.4897e-05	3.9184e-10	-10.0	-2.5	1.6487001958075934e-08
266.5	1.4895e-05	3.9218e-10	-10.0	-2.5	1.419360109877059e-08
267.0	1.4895e-05	3.92e-10	-10.0	-2.5	1.390056624705635e-08
267.5	1.4896e-05	3.9258e-10	-10.0	-2.5	1.4607897402929329e-08
268.0	1.4896e-05	3.926e-10	-10.0	-2.5	1.4315594566393611e-08
268.5	1.4897e-05	3.9336e-10	-10.0	-2.5	1.50236577374485e-08
269.0	1.49e-05	3.9267e-10	-10.0	-2.5	1.7732086916091104e-08
269.5	1.4899e-05	3.9322e-10	-10.0	-2.5	1.6440882102326904e-08
270.0	1.4899e-05	3.9274e-10	-10.0	-2.5	1.6150043296149922e-08
270.5	1.4898e-05	3.9418e-10	-10.0	-2.5	1.485957049756255e-08
271.0	1.4898e-05	3.9345e-10	-10.0	-2.5	1.4569463706565783e-08
271.5	1.4896e-05	3.9307e-10	-10.0	-2.5	1.2279722923158126e-08
272.0	1.4897e-05	3.9285e-10	-10.0	-2.5	1.2990348147342074e-08
272.5	1.4898e-05	3.9356e-10	-10.0	-2.5	1.3701339379114434e-08
273.0	1.4897e-05	3.9442e-10	-10.0	-2.5	1.24126966184776e-08
273.5	1.4898e-05	3.9323e-10	-10.0	-2.5	1.3124419865430175e-08
274.0	1.4896e-05	3.9344e-10	-10.0	-2.5	1.0836509119971363e-08
274.5	1.4897e-05	3.9289e-10	-10.0	-2.5	1.154896438210246e-08
275.0	1.4899e-05	3.9251e-10	-10.0	-2.5	1.3261785651825858e-08
275.5	1.4899e-05	3.9296e-10	-10.0	-2.5	1.2974972929138365e-08
276.0	1.4897e-05	3.928e-10	-10.0	-2.5	1.0688526214038289e-08
276.5	1.49e-05	3.9161e-10	-10.0	-2.5	1.340244550652912e-08
277.0	1.4898e-05	3.9282e-10	-10.0	-2.5	1.1116730806610953e-08
277.5	1.4898e-05	3.9317e-10	-10.0	-2.5	1.0831382114282197e-08
278.0	1.4897e-05	3.9296e-10	-10.0	-2.5	9.546399429541356e-09
278.5	1.4897e-05	3.9234e-10	-10.0	-2.5	9.261782752392815e-09
279.0	1.4898e-05	3.9188e-10	-10.0	-2.5	9.977532082833186e-09
279.5	1.4899e-05	3.9238e-10	-10.0	-2.5	1.0693647420863665e-08
280.0	1.4899e-05	3.9245e-10	-10.0	-2.5	1.0410128766483753e-08
280.5	1.4898e-05	3.93e-10	-10.0	-2.5	9.126976119691756e-09
281.0	1.4898e-05	3.9319e-10	-10.0	-2.5	8.844189480492059e-09
281.5	1.4897e-05	3.9215e-10	-10.0	-2.5	7.561768848880277e-09
282.0	1.4898e-05	3.9262e-10	-10.0	-2.5	8.279714224861294e-09
282.5	1.4898e-05	3.9276e-10	-10.0	-2.5	7.998025608430226e-09
283.0	1.4898e-05	3.9221e-10	-10.0	-2.5	7.716702999587571e-09
283.5	1.49e-05	3.9234e-10	-10.0	-2.5	9.435746398336021e-09
284.0	1.4899e-05	3.9248e-10	-10.0	-2.5	8.155155804676471e-09
284.5	1.49e-05	3.9269e-10	-10.0	-2.5	8.874931218602944e-09
285.0	1.4898e-05	3.9215e-10	-10.0	-2.5	6.595072640121417e-09
285.5	1.49e-05	3.9176e-10	-10.0	-2.5	8.315580069228603e-09
286.0	1.4899e-05	3.9264e-10	-10.0	-2.5	7.03645350592779e-09
286.5	1.4896e-05	3.9254e-10	-10.0	-2.5	3.757692950214392e-09
287.0	1.4897e-05	3.9181e-10	-10.0	-2.5	4.479298402091403e-09
287.5	1.4898e-05	3.9207e-10	-10.0	-2.5	5.201269861558521e-09
288.0	1.4899e-05	3.9211e-10	-10.0	-2.5	5.923607328617441e-09
288.5	1.4898e-05	3.9288e-10	-10.0	-2.5	4.646310803263777e-09
289.0	1.4897e-05	3.9236e-10	-10.0	-2.5	3.369380285498527e-09
289.5	1.4897e-05	3.9271e-10	-10.0	-2.5	3.092815775325577e-09
290.0	1.4897e-05	3.92e-10	-10.0	-2.5	2.8166172727427346e-09
290.5	1.4899e-05	3.9245e-10	-10.0	-2.5	4.540784777749303e-09
291.0	1.49e-05	3.9172e-10	-10.0	-2.5	5.265318290343786e-09
291.5	1.4901e-05	3.921e-10	-10.0	-2.5	5.990217810530071e-09
292.0	1.4901e-05	3.9205e-10	-10.0	-2.5	5.715483338305965e-09
292.5	1.49e-05	3.9238e-10	-10.0	-2.5	4.441114873669774e-09
293.0	1.4901e-05	3.919e-10	-10.0	-2.5	5.167112416626382e-09
293.5	1.4902e-05	3.9186e-10	-10.0	-2.5	5.893475967171403e-09
294.0	1.4902e-05	3.9107e-10	-10.0	-2.5	5.6202055253060335e-09
294.5	1.4901e-05	3.9134e-10	-10.0	-2.5	4.347301091030273e-09
295.0	1.4901e-05	3.9229e-10	-10.0	-2.5	4.074762664345118e-09
295.5	1.4901e-05	3.9184e-10	-10.0	-2.5	3.802590245248377e-09
296.0	1.4903e-05	3.9137e-10	-10.0	-2.5	5.530783833742741e-09
296.5	1.49e-05	3.9123e-10	-10.0	-2.5	2.259343429826413e-09
297.0	1.4901e-05	3.916e-10	-10.0	-2.5	2.9882690335004936e-09
297.5	1.4901e-05	3.9187e-10	-10.0	-2.5	2.717560644764183e-09
298.0	1.4901e-05	3.9201e-10	-10.0	-2.5	2.44721826361798e-09
298.5	1.49e-05	3.9111e-10	-10.0	-2.5	1.1772418900596917e-09
299.0	1.49e-05	3.9106e-10	-10.0	-2.5	9.076315240920098e-10
299.5	1.4904e-05	3.9397e-10	-10.0	-2.5	4.63838716571643e-09
300.0	1.49e-05	4.7659e-10	-10.0	-2.5	3.695088149286628e-10
300.5	1.4902e-05	4.7797e-10	-10.0	-2.5	2.100996471732301e-09
301.0	1.4901e-05	4.7756e-10	-10.0	-2.5	8.328501361228567e-10
301.5	1.4901e-05	4.7704e-10	-10.0	-2.5	5.650698081057127e-10
302.0	1.4902e-05	4.76e-10	-10.0	-2.5	1.297655487677481e-09
302.5	1.4899e-05	4.7405e-10	-10.0	-2.5	-1.9693928251609437e-09
303.0	1.4899e-05	4.7375e-10	-10.0	-2.5	-2.236075130409459e-09
303.5	1.4901e-05	4.7163e-10	-10.0	-2.5	-5.023914280685634e-10
304.0	1.49e-05	4.7011e-10	-10.0	-2.5	-1.768341718137362e-09
304.5	1.4899e-05	4.6928e-10	-10.0	-2.5	-3.033926000616053e-09
305.0	1.4899e-05	4.6806e-10	-10.0	-2.5	-3.299144275504138e-09
305.5	1.4899e-05	4.6663e-10	-10.0	-2.5	-3.5639965428038093e-09
306.0	1.4899e-05	4.6592e-10	-10.0	-2.5	-3.828482802513373e-09
306.5	1.49e-05	4.6473e-10	-10.0	-2.5	-3.0926030546357187e-09
307.0	1.49e-05	4.6473e-10	-10.0	-2.5	-3.356357299165067e-09
307.5	1.4903e-05	4.6439e-10	-10.0	-2.5	-6.197455361045063e-10
308.0	1.4901e-05	4.6354e-10	-10.0	-2.5	-2.882767765454637e-09
308.5	1.4901e-05	4.621e-10	-10.0	-2.5	-3.1454239872153567e-09
309.0	1.4902e-05	4.6118e-10	-10.0	-2.5	-2.4077142013854703e-09
309.5	1.4901e-05	4.6083e-10	-10.0	-2.5	-3.6696384079664736e-09
310.0	1.4901e-05	4.6002e-10	-10.0	-2.5	-3.931196606958565e-09
310.5	1.4901e-05	4.5981e-10	-10.0	-2.5	-4.192388798358854e-09
311.0	1.4904e-05	4.5942e-10	-10.0	-2.5	-1.4532149821709281e-09
311.5	1.4902e-05	4.5779e-10	-10.0	-2.5	-3.7136751583919997e-09
312.0	1.49e-05	4.5723e-10	-10.0	-2.5	-5.973769327024658e-09
312.5	1.4903e-05	4.5788e-10	-10.0	-2.5	-3.233497488066409e-09
313.0	1.4903e-05	4.5734e-10	-10.0	-2.5	-3.4928596415195485e-09
313.5	1.4903e-05	4.5715e-10	-10.0	-2.5	-3.7518557873808864e-09
314.0	1.4904e-05	4.5625e-10	-10.0	-2.5	-3.010485925653312e-09
314.5	1.4904e-05	4.5591e-10	-10.0	-2.5	-3.268750056336129e-09
315.0	1.4904e-05	4.5604e-10	-10.0	-2.5	-3.526648179428838e-09
315.5	1.4903e-05	4.551e-10	-10.0	-2.5	-4.7841802949319384e-09
316.0	1.4902e-05	4.5484e-10	-10.0	-2.5	-6.041346402844931e-09
316.5	1.4904e-05	4.5457e-10	-10.0	-2.5	-4.298146503169708e-09
317.0	1.4902e-05	4.5429e-10	-10.0	-2.5	-6.55458059590129e-09
317.5	1.4901e-05	4.5368e-10	-10.0	-2.5	-7.810648681045654e-09
318.0	1.4904e-05	4.5409e-10	-10.0	-2.5	-5.06635075859961e-09
318.5	1.4902e-05	4.5311e-10	-10.0	-2.5	-7.3216868285642576e-09
319.5	1.4901e-05	4.5303e-10	-10.0	-2.5	-8.831260945723428e-09
320.0	1.4901e-05	4.5383e-10	-10.0	-2.5	-9.085498992918449e-09
320.5	1.4902e-05	4.5415e-10	-10.0	-2.5	-8.339371032522864e-09
321.0	1.4901e-05	4.5329e-10	-10.0	-2.5	-9.592877064538169e-09
321.5	1.4902e-05	4.5358e-10	-10.0	-2.5	-8.846017088962369e-09
322.0	1.4904e-05	4.5302e-10	-10.0	-2.5	-7.098791105799351e-09
322.5	1.4904e-05	4.5367e-10	-10.0	-2.5	-7.351199115045528e-09
323.0	1.4904e-05	4.5206e-10	-10.0	-2.5	-7.603241116699904e-09
323.5	1.4905e-05	4.5127e-10	-10.0	-2.5	-6.854917110765368e-09
324.0	1.4905e-05	4.5263e-10	-10.0	-2.5	-7.1062270972429165e-09
324.5	1.4903e-05	4.5169e-10	-10.0	-2.5	-9.357171076129661e-09
325.0	1.4902e-05	4.5292e-10	-10.0	-2.5	-1.0607749047425799e-08
325.5	1.4904e-05	4.5165e-10	-10.0	-2.5	-8.857961011132028e-09
326.0	1.4906e-05	4.5239e-10	-10.0	-2.5	-7.107806967249843e-09
326.5	1.4906e-05	4.5278e-10	-10.0	-2.5	-7.357286915776854e-09
327.0	1.4909e-05	4.5216e-10	-10.0	-2.5	-4.606400856712261e-09
327.5	1.491e-05	4.5205e-10	-10.0	-2.5	-3.855148790061946e-09
328.0	1.4908e-05	4.5257e-10	-10.0	-2.5	-6.103530715817937e-09
328.5	1.4909e-05	4.5221e-10	-10.0	-2.5	-5.351546633985713e-09
329.0	1.4908e-05	4.5218e-10	-10.0	-2.5	-6.5991965445643785e-09
329.5	1.491e-05	4.5193e-10	-10.0	-2.5	-4.8464804475531345e-09
330.0	1.4909e-05	4.5259e-10	-10.0	-2.5	-6.093398342949891e-09
330.5	1.4909e-05	4.5144e-10	-10.0	-2.5	-6.339950230759429e-09
331.0	1.491e-05	4.5228e-10	-10.0	-2.5	-5.586136110980055e-09
331.5	1.4911e-05	4.5147e-10	-10.0	-2.5	-4.831955983607185e-09
332.0	1.4912e-05	4.5088e-10	-10.0	-2.5	-4.077409848645902e-09
332.5	1.4913e-05	4.5265e-10	-10.0	-2.5	-3.322497706096205e-09
333.0	1.4913e-05	4.5178e-10	-10.0	-2.5	-3.5672195559568993e-09
333.5	1.4913e-05	4.5217e-10	-10.0	-2.5	-3.811575398225792e-09
334.0	1.4912e-05	4.5087e-10	-10.0	-2.5	-5.0555652329050755e-09
