Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
166.0	1.4741e-05	3.4179e-10	-10.0	-2.5	1.8398351288979008e-08
166.5	1.4744e-05	3.4022e-10	-10.0	-2.5	2.1188619600463575e-08
167.0	1.4745e-05	3.4006e-10	-10.0	-2.5	2.197908860308017e-08
167.5	1.4744e-05	3.407e-10	-10.0	-2.5	2.0769758296822013e-08
168.0	1.4742e-05	3.4096e-10	-10.0	-2.5	1.856062868169638e-08
168.5	1.4741e-05	3.4154e-10	-10.0	-2.5	1.7351699757697496e-08
169.0	1.4741e-05	3.4123e-10	-10.0	-2.5	1.7142971524828745e-08
169.5	1.474e-05	3.4156e-10	-10.0	-2.5	1.593444398308913e-08
170.0	1.4741e-05	3.411e-10	-10.0	-2.5	1.672611713248015e-08
170.5	1.4739e-05	3.4133e-10	-10.0	-2.5	1.4517990972999308e-08
171.0	1.4741e-05	3.4083e-10	-10.0	-2.5	1.6310065504646708e-08
171.5	1.4743e-05	3.4131e-10	-10.0	-2.5	1.810234072742205e-08
172.0	1.4743e-05	3.4165e-10	-10.0	-2.5	1.7894816641327724e-08
172.5	1.4744e-05	3.4188e-10	-10.0	-2.5	1.8687493246363532e-08
173.0	1.4742e-05	3.4181e-10	-10.0	-2.5	1.6480370542529174e-08
173.5	1.4742e-05	3.417e-10	-10.0	-2.5	1.627344852982206e-08
174.0	1.4741e-05	3.4169e-10	-10.0	-2.5	1.5066727208244083e-08
174.5	1.4741e-05	3.4149e-10	-10.0	-2.5	1.486020657779624e-08
175.0	1.4742e-05	3.4207e-10	-10.0	-2.5	1.5653886638476838e-08
175.5	1.4741e-05	3.4197e-10	-10.0	-2.5	1.4447767390286074e-08
176.0	1.4742e-05	3.4083e-10	-10.0	-2.5	1.5241848833225943e-08
176.5	1.4742e-05	3.4177e-10	-10.0	-2.5	1.5036130967294948e-08
177.0	1.474e-05	3.4062e-10	-10.0	-2.5	1.2830613792490898e-08
177.5	1.4739e-05	3.3961e-10	-10.0	-2.5	1.1625297308818675e-08
178.0	1.474e-05	3.399e-10	-10.0	-2.5	1.2420181516272004e-08
178.5	1.4739e-05	3.4028e-10	-10.0	-2.5	1.1215266414857359e-08
179.0	1.4739e-05	3.4069e-10	-10.0	-2.5	1.1010552004571154e-08
179.5	1.4739e-05	3.4014e-10	-10.0	-2.5	1.0806038285414584e-08
180.0	1.474e-05	3.3939e-10	-10.0	-2.5	1.160172525738476e-08
180.5	1.4738e-05	3.4093e-10	-10.0	-2.5	9.397612920486464e-09
181.0	1.4737e-05	3.4002e-10	-10.0	-2.5	8.193701274716609e-09
181.5	1.4743e-05	3.3642e-10	-10.0	-2.5	1.398999032007649e-08
182.0	1.4735e-05	4.687e-10	-10.0	-2.5	5.786480056565804e-09
182.5	1.4734e-05	4.6047e-10	-10.0	-2.5	4.58317048418316e-09
183.0	1.4734e-05	4.5891e-10	-10.0	-2.5	4.380061602928957e-09
183.5	1.4737e-05	4.5782e-10	-10.0	-2.5	7.177153412804191e-09
184.0	1.4737e-05	4.5613e-10	-10.0	-2.5	6.974445913809259e-09
184.5	1.4735e-05	4.552e-10	-10.0	-2.5	4.771939105944659e-09
185.0	1.4734e-05	4.5305e-10	-10.0	-2.5	3.5696329892068054e-09
185.5	1.4735e-05	4.5105e-10	-10.0	-2.5	4.367527563599584e-09
186.0	1.4736e-05	4.4889e-10	-10.0	-2.5	5.165622829120305e-09
186.5	1.4734e-05	4.4825e-10	-10.0	-2.5	2.963918785770859e-09
187.0	1.4735e-05	4.4613e-10	-10.0	-2.5	3.76241543355085e-09
187.5	1.4737e-05	4.4495e-10	-10.0	-2.5	5.561112772459282e-09
188.0	1.4749e-05	4.0222e-10	-10.0	-2.5	1.7360010802497253e-08
188.5	1.4749e-05	4.4506e-10	-10.0	-2.5	1.7159109523665652e-08
189.0	1.4748e-05	4.4392e-10	-10.0	-2.5	1.5958408935961494e-08
189.5	1.4747e-05	4.431e-10	-10.0	-2.5	1.4757909039385278e-08
190.0	1.4748e-05	4.4254e-10	-10.0	-2.5	1.5557609833939694e-08
190.5	1.4749e-05	4.4119e-10	-10.0	-2.5	1.6357511319623746e-08
191.0	1.4747e-05	4.4005e-10	-10.0	-2.5	1.4157613496435938e-08
191.5	1.4746e-05	4.378e-10	-10.0	-2.5	1.2957916364378263e-08
192.0	1.4749e-05	4.3357e-10	-10.0	-2.5	1.575841992344883e-08
192.5	1.4748e-05	4.395e-10	-10.0	-2.5	1.4559124173648734e-08
193.0	1.4749e-05	4.3881e-10	-10.0	-2.5	1.5360029114977575e-08
193.5	1.4747e-05	4.3679e-10	-10.0	-2.5	1.316113474743625e-08
194.0	1.4747e-05	4.3649e-10	-10.0	-2.5	1.296244107102217e-08
194.5	1.4746e-05	4.3816e-10	-10.0	-2.5	1.1763948085740614e-08
195.0	1.4749e-05	4.3462e-10	-10.0	-2.5	1.4565655791585607e-08
195.5	1.4751e-05	4.3788e-10	-10.0	-2.5	1.6367564188559736e-08
196.0	1.4751e-05	4.3411e-10	-10.0	-2.5	1.6169673276664198e-08
196.5	1.4749e-05	4.3104e-10	-10.0	-2.5	1.3971983055897298e-08
197.0	1.475e-05	4.3519e-10	-10.0	-2.5	1.4774493526258141e-08
197.5	1.4751e-05	4.3159e-10	-10.0	-2.5	1.5577204687750314e-08
198.0	1.4737e-05	4.7181e-10	-10.0	-2.5	1.3801165403697248e-09
198.5	1.4738e-05	4.2809e-10	-10.0	-2.5	2.1832290841194746e-09
199.0	1.4738e-05	4.2734e-10	-10.0	-2.5	1.9865423189983613e-09
199.5	1.4737e-05	4.2792e-10	-10.0	-2.5	7.900562450046907e-10
200.0	1.474e-05	4.2705e-10	-10.0	-2.5	3.5937708621426503e-09
200.5	1.4739e-05	4.2599e-10	-10.0	-2.5	2.3976861704082508e-09
201.0	1.474e-05	4.2703e-10	-10.0	-2.5	3.20180216980279e-09
201.5	1.4738e-05	4.2641e-10	-10.0	-2.5	1.0061188603271629e-09
202.0	1.4738e-05	4.256e-10	-10.0	-2.5	8.106362419804745e-10
202.5	1.4739e-05	4.2577e-10	-10.0	-2.5	1.6153543147639203e-09
203.0	1.474e-05	4.2457e-10	-10.0	-2.5	2.4202730786736134e-09
203.5	1.4741e-05	4.2536e-10	-10.0	-2.5	3.225392533714636e-09
204.0	1.4741e-05	4.2448e-10	-10.0	-2.5	3.0307126798847958e-09
204.5	1.4744e-05	4.2475e-10	-10.0	-2.5	5.836233517182699e-09
205.0	1.4743e-05	4.2453e-10	-10.0	-2.5	4.641955045611631e-09
205.5	1.4744e-05	4.2416e-10	-10.0	-2.5	5.447877265167807e-09
206.0	1.4744e-05	4.2393e-10	-10.0	-2.5	5.254000175854815e-09
206.5	1.4745e-05	4.2438e-10	-10.0	-2.5	6.060323777670263e-09
207.0	1.4746e-05	4.2393e-10	-10.0	-2.5	6.866848070615346e-09
207.5	1.4746e-05	4.2319e-10	-10.0	-2.5	6.673573054689566e-09
208.0	1.4746e-05	4.2384e-10	-10.0	-2.5	6.4804987298917275e-09
208.5	1.4747e-05	4.2286e-10	-10.0	-2.5	7.287625096222329e-09
209.0	1.4748e-05	4.2349e-10	-10.0	-2.5	8.09495215368426e-09
209.5	1.4747e-05	4.2354e-10	-10.0	-2.5	6.902479902273136e-09
210.0	1.4748e-05	4.2332e-10	-10.0	-2.5	7.710208341992644e-09
210.5	1.4749e-05	4.2347e-10	-10.0	-2.5	8.518137472841787e-09
211.0	1.4749e-05	4.236e-10	-10.0	-2.5	8.326267294818374e-09
211.5	1.4749e-05	4.2286e-10	-10.0	-2.5	8.13459780792629e-09
212.0	1.4751e-05	4.2216e-10	-10.0	-2.5	9.943129012159757e-09
212.5	1.4751e-05	4.2293e-10	-10.0	-2.5	9.75186090752525e-09
213.0	1.475e-05	4.2417e-10	-10.0	-2.5	8.560793494018186e-09
213.5	1.4748e-05	4.2305e-10	-10.0	-2.5	6.369926771641952e-09
214.0	1.4749e-05	4.2399e-10	-10.0	-2.5	7.1792607403951565e-09
214.5	1.4749e-05	4.2212e-10	-10.0	-2.5	6.988795400275803e-09
215.0	1.475e-05	4.2319e-10	-10.0	-2.5	7.79853075128489e-09
215.5	1.4751e-05	4.2389e-10	-10.0	-2.5	8.608466793425307e-09
216.0	1.4754e-05	4.2283e-10	-10.0	-2.5	1.1418603526692968e-08
216.5	1.4752e-05	4.2344e-10	-10.0	-2.5	9.22894095109116e-09
217.0	1.4751e-05	4.2342e-10	-10.0	-2.5	8.039479066617792e-09
217.5	1.4753e-05	4.2279e-10	-10.0	-2.5	9.850217873273861e-09
218.0	1.4753e-05	4.2278e-10	-10.0	-2.5	9.661157371058568e-09
218.5	1.4756e-05	4.2382e-10	-10.0	-2.5	1.2472297559974407e-08
219.0	1.4754e-05	4.2352e-10	-10.0	-2.5	1.0283638440017389e-08
219.5	1.4753e-05	4.2352e-10	-10.0	-2.5	9.09518001118881e-09
220.0	1.4753e-05	4.2328e-10	-10.0	-2.5	8.906922273490365e-09
220.5	1.4753e-05	4.2318e-10	-10.0	-2.5	8.718865226921556e-09
221.0	1.4753e-05	4.2423e-10	-10.0	-2.5	8.531008871480688e-09
221.5	1.4755e-05	4.2381e-10	-10.0	-2.5	1.0343353207170454e-08
222.0	1.4755e-05	4.2467e-10	-10.0	-2.5	1.0155898233988857e-08
222.5	1.4758e-05	4.2401e-10	-10.0	-2.5	1.2968643951935004e-08
223.0	1.476e-05	4.2417e-10	-10.0	-2.5	1.4781590361010287e-08
223.5	1.4758e-05	4.242e-10	-10.0	-2.5	1.25947374612166e-08
224.0	1.4761e-05	4.2381e-10	-10.0	-2.5	1.5408085252551653e-08
224.5	1.476e-05	4.2375e-10	-10.0	-2.5	1.4221633735014347e-08
225.0	1.476e-05	4.2568e-10	-10.0	-2.5	1.4035382908607176e-08
225.5	1.476e-05	4.2463e-10	-10.0	-2.5	1.384933277332964e-08
226.0	1.4759e-05	4.254e-10	-10.0	-2.5	1.266348332918124e-08
226.5	1.4762e-05	4.2469e-10	-10.0	-2.5	1.5477834576161083e-08
227.0	1.4764e-05	4.2438e-10	-10.0	-2.5	1.7292386514270063e-08
227.5	1.4764e-05	4.2536e-10	-10.0	-2.5	1.710713914350768e-08
228.0	1.4764e-05	4.2569e-10	-10.0	-2.5	1.6922092463874934e-08
228.5	1.4766e-05	4.2475e-10	-10.0	-2.5	1.873724647537282e-08
229.0	1.4765e-05	4.2468e-10	-10.0	-2.5	1.7552601177998846e-08
229.5	1.4764e-05	4.2548e-10	-10.0	-2.5	1.6368156571752813e-08
230.0	1.4764e-05	4.2543e-10	-10.0	-2.5	1.6183912656636914e-08
230.5	1.4766e-05	4.2468e-10	-10.0	-2.5	1.7999869432651648e-08
231.0	1.4767e-05	4.2486e-10	-10.0	-2.5	1.881602689979213e-08
231.5	1.4766e-05	4.2555e-10	-10.0	-2.5	1.763238505806464e-08
232.0	1.4765e-05	4.2544e-10	-10.0	-2.5	1.644894390746509e-08
232.5	1.4769e-05	4.2507e-10	-10.0	-2.5	2.0265703447994282e-08
233.0	1.4767e-05	4.2504e-10	-10.0	-2.5	1.808266367965181e-08
233.5	1.4768e-05	4.2523e-10	-10.0	-2.5	1.889982460244047e-08
234.0	1.477e-05	4.2627e-10	-10.0	-2.5	2.0717186216355878e-08
234.5	1.477e-05	4.2632e-10	-10.0	-2.5	2.0534748521401617e-08
235.0	1.4771e-05	4.2648e-10	-10.0	-2.5	2.135251151757749e-08
235.5	1.4769e-05	4.2651e-10	-10.0	-2.5	1.9170475204883196e-08
236.0	1.4768e-05	4.2648e-10	-10.0	-2.5	1.798863958331565e-08
236.5	1.477e-05	4.2521e-10	-10.0	-2.5	1.980700465287754e-08
237.0	1.477e-05	4.2695e-10	-10.0	-2.5	1.962557041356976e-08
237.5	1.4772e-05	4.2625e-10	-10.0	-2.5	2.1444336865390922e-08
238.0	1.477e-05	4.2682e-10	-10.0	-2.5	1.9263304008339724e-08
238.5	1.4771e-05	4.2672e-10	-10.0	-2.5	2.0082471842419657e-08
239.0	1.4772e-05	4.2654e-10	-10.0	-2.5	2.0901840367627532e-08
239.5	1.4772e-05	4.2728e-10	-10.0	-2.5	2.0721409583964544e-08
240.0	1.4772e-05	4.2737e-10	-10.0	-2.5	2.054117949143119e-08
240.5	1.4773e-05	4.2782e-10	-10.0	-2.5	2.1361150090027972e-08
241.0	1.4775e-05	4.2721e-10	-10.0	-2.5	2.31813213797515e-08
241.5	1.4782e-05	4.2726e-10	-10.0	-2.5	3.000169336060546e-08
242.0	1.4791e-05	2.9975e-10	-10.0	-2.5	3.882226603258667e-08
242.5	1.479e-05	3.0784e-10	-10.0	-2.5	3.7643039395700994e-08
243.0	1.4791e-05	3.0683e-10	-10.0	-2.5	3.846401344994087e-08
243.5	1.478e-05	3.4588e-10	-10.0	-2.5	2.7285188195311176e-08
244.0	1.4779e-05	3.0966e-10	-10.0	-2.5	2.610656363181102e-08
244.5	1.4781e-05	3.118e-10	-10.0	-2.5	2.7928139759438608e-08
245.0	1.4783e-05	3.1411e-10	-10.0	-2.5	2.9749916578197526e-08
245.5	1.4782e-05	3.1646e-10	-10.0	-2.5	2.857189408808289e-08
246.0	1.4783e-05	3.1851e-10	-10.0	-2.5	2.9394072289098884e-08
246.5	1.4786e-05	3.1841e-10	-10.0	-2.5	3.221645118124382e-08
247.0	1.4786e-05	3.2128e-10	-10.0	-2.5	3.203903076451859e-08
247.5	1.4786e-05	3.2208e-10	-10.0	-2.5	3.1861811038921297e-08
248.0	1.4787e-05	3.2305e-10	-10.0	-2.5	3.2684792004452446e-08
248.5	1.4787e-05	3.2262e-10	-10.0	-2.5	3.250797366111443e-08
249.0	1.4788e-05	3.2304e-10	-10.0	-2.5	3.333135600890485e-08
249.5	1.4788e-05	3.2579e-10	-10.0	-2.5	3.3154939047824405e-08
250.0	1.479e-05	3.2712e-10	-10.0	-2.5	3.4978722777874596e-08
250.5	1.479e-05	3.2897e-10	-10.0	-2.5	3.480270719905173e-08
251.0	1.4788e-05	3.2963e-10	-10.0	-2.5	3.26268923113575e-08
251.5	1.4791e-05	3.3088e-10	-10.0	-2.5	3.545127811479371e-08
252.0	1.4789e-05	3.322e-10	-10.0	-2.5	3.327586460936045e-08
252.5	1.479e-05	3.3205e-10	-10.0	-2.5	3.410065179505493e-08
253.0	1.479e-05	3.3277e-10	-10.0	-2.5	3.392563967187855e-08
253.5	1.4791e-05	3.3304e-10	-10.0	-2.5	3.475082823982891e-08
254.0	1.4789e-05	3.3305e-10	-10.0	-2.5	3.25762174989125e-08
254.5	1.479e-05	3.3358e-10	-10.0	-2.5	3.3401807449123826e-08
255.0	1.4789e-05	3.3428e-10	-10.0	-2.5	3.22275980904621e-08
255.5	1.4789e-05	3.3521e-10	-10.0	-2.5	3.20535894229322e-08
256.0	1.4791e-05	3.3422e-10	-10.0	-2.5	3.387978144652955e-08
256.5	1.4792e-05	3.3577e-10	-10.0	-2.5	3.4706174161257725e-08
257.0	1.4791e-05	3.3647e-10	-10.0	-2.5	3.3532767567112846e-08
257.5	1.4791e-05	3.3673e-10	-10.0	-2.5	3.33595616640981e-08
258.0	1.4793e-05	3.3783e-10	-10.0	-2.5	3.518655645221399e-08
258.5	1.4791e-05	3.3757e-10	-10.0	-2.5	3.301375193145752e-08
259.0	1.479e-05	3.3772e-10	-10.0	-2.5	3.184114810183118e-08
259.5	1.4793e-05	3.3839e-10	-10.0	-2.5	3.466874496333309e-08
260.0	1.4793e-05	3.3959e-10	-10.0	-2.5	3.4496542515964827e-08
260.5	1.4794e-05	3.3885e-10	-10.0	-2.5	3.532454075972331e-08
261.0	1.4794e-05	3.402e-10	-10.0	-2.5	3.515273969461263e-08
261.5	1.4794e-05	3.4069e-10	-10.0	-2.5	3.498113932063158e-08
262.0	1.4793e-05	3.4037e-10	-10.0	-2.5	3.380973963777967e-08
262.5	1.4793e-05	3.4112e-10	-10.0	-2.5	3.3638540646056196e-08
263.0	1.4795e-05	3.4211e-10	-10.0	-2.5	3.546754234546166e-08
263.5	1.4794e-05	3.4205e-10	-10.0	-2.5	3.4296744735996964e-08
264.0	1.4792e-05	3.4153e-10	-10.0	-2.5	3.21261478176614e-08
264.5	1.4792e-05	3.4217e-10	-10.0	-2.5	3.195575159045478e-08
265.0	1.4792e-05	3.4195e-10	-10.0	-2.5	3.1785556054376096e-08
265.5	1.4792e-05	3.4144e-10	-10.0	-2.5	3.161556120942874e-08
266.0	1.479e-05	3.3996e-10	-10.0	-2.5	2.944576705561003e-08
266.5	1.4794e-05	3.413e-10	-10.0	-2.5	3.3276173592917165e-08
267.0	1.4792e-05	3.4174e-10	-10.0	-2.5	3.110678082135772e-08
267.5	1.4793e-05	3.4325e-10	-10.0	-2.5	3.193758874092602e-08
268.0	1.4793e-05	3.4201e-10	-10.0	-2.5	3.176859735162346e-08
268.5	1.4791e-05	3.4196e-10	-10.0	-2.5	2.959980665344784e-08
269.0	1.4794e-05	3.4215e-10	-10.0	-2.5	3.2431216646402656e-08
269.5	1.4793e-05	3.4228e-10	-10.0	-2.5	3.12628273304885e-08
270.0	1.4792e-05	3.4136e-10	-10.0	-2.5	3.009463870570229e-08
270.5	1.4792e-05	3.4148e-10	-10.0	-2.5	2.992665077204451e-08
271.0	1.4793e-05	3.4102e-10	-10.0	-2.5	3.0758863529516874e-08
271.5	1.4791e-05	3.4207e-10	-10.0	-2.5	2.8591276978117374e-08
272.0	1.4792e-05	3.4154e-10	-10.0	-2.5	2.942389111784731e-08
272.5	1.4792e-05	3.4259e-10	-10.0	-2.5	2.9256705948706385e-08
273.0	1.4791e-05	3.4201e-10	-10.0	-2.5	2.8089721470694597e-08
273.5	1.4791e-05	3.4143e-10	-10.0	-2.5	2.7922937683811248e-08
274.0	1.479e-05	3.4281e-10	-10.0	-2.5	2.675635458805873e-08
274.5	1.4788e-05	3.4378e-10	-10.0	-2.5	2.4589972183433655e-08
275.0	1.4789e-05	3.4356e-10	-10.0	-2.5	2.542379046993971e-08
275.5	1.4789e-05	3.4194e-10	-10.0	-2.5	2.525780944757321e-08
276.0	1.4787e-05	3.4172e-10	-10.0	-2.5	2.3092029116335348e-08
276.5	1.479e-05	3.4213e-10	-10.0	-2.5	2.592644947622792e-08
277.0	1.4788e-05	3.4206e-10	-10.0	-2.5	2.376107052724933e-08
277.5	1.4788e-05	3.415e-10	-10.0	-2.5	2.3595892269399676e-08
278.0	1.4786e-05	3.4081e-10	-10.0	-2.5	2.1430914702678662e-08
278.5	1.4788e-05	3.4104e-10	-10.0	-2.5	2.3266137827087583e-08
279.0	1.4784e-05	3.4184e-10	-10.0	-2.5	1.9101561642624842e-08
279.5	1.4785e-05	3.4143e-10	-10.0	-2.5	1.9937186149292536e-08
280.0	1.4786e-05	3.412e-10	-10.0	-2.5	2.077301134708817e-08
280.5	1.4785e-05	3.4153e-10	-10.0	-2.5	1.9609037236012445e-08
281.0	1.4781e-05	3.4196e-10	-10.0	-2.5	1.5445263816066552e-08
281.5	1.4781e-05	3.4131e-10	-10.0	-2.5	1.5281691087250596e-08
282.0	1.4783e-05	3.4244e-10	-10.0	-2.5	1.7118319049563578e-08
282.5	1.4781e-05	3.4216e-10	-10.0	-2.5	1.49551477030042e-08
283.0	1.4782e-05	3.4132e-10	-10.0	-2.5	1.5792177047575955e-08
283.5	1.4778e-05	3.4124e-10	-10.0	-2.5	1.1629407083274852e-08
284.0	1.4779e-05	3.4228e-10	-10.0	-2.5	1.2466837810104183e-08
284.5	1.4778e-05	3.4312e-10	-10.0	-2.5	1.1304469228062152e-08
285.0	1.4779e-05	3.4203e-10	-10.0	-2.5	1.214230133714906e-08
285.5	1.4777e-05	3.4263e-10	-10.0	-2.5	9.980334137364109e-09
286.0	1.4778e-05	3.4278e-10	-10.0	-2.5	1.0818567628710288e-08
286.5	1.478e-05	3.4193e-10	-10.0	-2.5	1.2657001811186601e-08
287.0	1.4778e-05	3.4161e-10	-10.0	-2.5	1.0495636684788862e-08
287.5	1.4779e-05	3.4206e-10	-10.0	-2.5	1.1334472249522254e-08
288.0	1.4778e-05	3.4264e-10	-10.0	-2.5	1.017350850538259e-08
288.5	1.4778e-05	3.4168e-10	-10.0	-2.5	1.0012745452374754e-08
289.0	1.4778e-05	3.4181e-10	-10.0	-2.5	9.85218309049486e-09
289.5	1.4779e-05	3.4127e-10	-10.0	-2.5	1.0691821419745099e-08
290.0	1.4777e-05	3.4269e-10	-10.0	-2.5	8.531660440121784e-09
290.5	1.4778e-05	3.4242e-10	-10.0	-2.5	9.371700151629601e-09
291.0	1.4779e-05	3.418e-10	-10.0	-2.5	1.0211940554267053e-08
291.5	1.4779e-05	3.4292e-10	-10.0	-2.5	1.0052381648031948e-08
292.0	1.4779e-05	3.4263e-10	-10.0	-2.5	9.893023432926479e-09
292.5	1.4777e-05	3.425e-10	-10.0	-2.5	7.733865908949648e-09
293.0	1.4777e-05	3.429e-10	-10.0	-2.5	7.57490907610345e-09
293.5	1.4773e-05	3.4192e-10	-10.0	-2.5	3.416152934386586e-09
294.0	1.477e-05	3.4133e-10	-10.0	-2.5	2.5759748379646863e-10
294.5	1.4771e-05	3.4182e-10	-10.0	-2.5	1.0992427243379814e-09
295.0	1.4771e-05	3.413e-10	-10.0	-2.5	9.410886560069369e-10
295.5	1.4773e-05	3.4191e-10	-10.0	-2.5	2.7831352788065252e-09
296.0	1.4773e-05	3.4221e-10	-10.0	-2.5	2.625382592734752e-09
296.5	1.4773e-05	3.4308e-10	-10.0	-2.5	2.46783059779092e-09
297.0	1.4773e-05	3.4232e-10	-10.0	-2.5	2.3104792939767233e-09
297.5	1.4771e-05	3.4176e-10	-10.0	-2.5	1.5332868129116508e-10
298.0	1.4773e-05	3.416e-10	-10.0	-2.5	1.996378759737237e-09
298.5	1.4773e-05	3.4219e-10	-10.0	-2.5	1.839629529310253e-09
299.0	1.4771e-05	3.415e-10	-10.0	-2.5	-3.1691900998809285e-10
299.5	1.4772e-05	3.4118e-10	-10.0	-2.5	5.267331418446928e-10
300.0	1.4773e-05	3.4231e-10	-10.0	-2.5	1.37058598480542e-09
300.5	1.4771e-05	3.4147e-10	-10.0	-2.5	-7.853604811057133e-10
301.0	1.4768e-05	3.4267e-10	-10.0	-2.5	-3.941106255886016e-09
301.5	1.4773e-05	3.4114e-10	-10.0	-2.5	9.033486604622244e-10
302.0	1.4779e-05	4.5965e-10	-10.0	-2.5	6.748004267938905e-09
302.5	1.4778e-05	4.6215e-10	-10.0	-2.5	5.592860566545118e-09
303.0	1.4779e-05	4.673e-10	-10.0	-2.5	6.43791755628027e-09
303.5	1.4779e-05	4.645e-10	-10.0	-2.5	6.283175237144559e-09
304.0	1.478e-05	4.6274e-10	-10.0	-2.5	7.128633609138982e-09
304.5	1.4782e-05	4.6118e-10	-10.0	-2.5	8.974292672261845e-09
305.0	1.4781e-05	4.5952e-10	-10.0	-2.5	7.820152426512848e-09
305.5	1.4783e-05	4.5817e-10	-10.0	-2.5	9.666212871894982e-09
306.0	1.4779e-05	4.5884e-10	-10.0	-2.5	5.512474008405454e-09
306.5	1.4781e-05	4.5298e-10	-10.0	-2.5	7.358935836043471e-09
307.0	1.4776e-05	4.512e-10	-10.0	-2.5	2.2055983548127157e-09
307.5	1.4778e-05	4.5087e-10	-10.0	-2.5	4.052461564710004e-09
308.0	1.4777e-05	4.4982e-10	-10.0	-2.5	2.8995254657354316e-09
308.5	1.4779e-05	4.4781e-10	-10.0	-2.5	4.746790057891991e-09
309.0	1.4777e-05	4.4742e-10	-10.0	-2.5	2.594255341176191e-09
309.5	1.4779e-05	4.4878e-10	-10.0	-2.5	4.441921315592021e-09
310.0	1.4779e-05	4.4476e-10	-10.0	-2.5	4.2897879811347955e-09
310.5	1.4768e-05	4.7264e-10	-10.0	-2.5	-6.8621446621931976e-09
311.0	1.4766e-05	4.409e-10	-10.0	-2.5	-9.013876614390455e-09
311.5	1.4766e-05	4.3979e-10	-10.0	-2.5	-9.165407875460469e-09
312.0	1.4765e-05	4.3917e-10	-10.0	-2.5	-1.0316738445401345e-08
312.5	1.4766e-05	4.377e-10	-10.0	-2.5	-9.467868324211588e-09
313.0	1.4768e-05	4.3716e-10	-10.0	-2.5	-7.618797511895086e-09
313.5	1.4768e-05	4.363e-10	-10.0	-2.5	-7.769526008448251e-09
314.0	1.4768e-05	4.3602e-10	-10.0	-2.5	-7.92005381387178e-09
314.5	1.4769e-05	4.3472e-10	-10.0	-2.5	-7.07038092816687e-09
315.0	1.4769e-05	4.3575e-10	-10.0	-2.5	-7.220507351332823e-09
315.5	1.4769e-05	4.34e-10	-10.0	-2.5	-7.37043308336914e-09
316.0	1.4771e-05	4.3328e-10	-10.0	-2.5	-5.520158124276518e-09
316.5	1.477e-05	4.3355e-10	-10.0	-2.5	-6.669682474055757e-09
317.0	1.4772e-05	4.3308e-10	-10.0	-2.5	-4.819006132703865e-09
317.5	1.477e-05	4.3196e-10	-10.0	-2.5	-6.968129100224331e-09
318.0	1.4771e-05	4.3114e-10	-10.0	-2.5	-6.11705137661536e-09
318.5	1.477e-05	4.3168e-10	-10.0	-2.5	-7.265772961877751e-09
319.0	1.4769e-05	4.3045e-10	-10.0	-2.5	-8.414293856008812e-09
319.5	1.4771e-05	4.3026e-10	-10.0	-2.5	-6.562614059013824e-09
320.0	1.4772e-05	4.2998e-10	-10.0	-2.5	-5.710733570886311e-09
320.5	1.4774e-05	4.3003e-10	-10.0	-2.5	-3.8586523916337464e-09
321.0	1.4772e-05	4.2887e-10	-10.0	-2.5	-6.006370521248458e-09
321.5	1.4771e-05	4.2843e-10	-10.0	-2.5	-7.153887959736424e-09
322.0	1.477e-05	4.2796e-10	-10.0	-2.5	-8.301204707094755e-09
322.5	1.4771e-05	4.2838e-10	-10.0	-2.5	-7.448320763322452e-09
323.0	1.4771e-05	4.2799e-10	-10.0	-2.5	-7.595236128422707e-09
323.5	1.4772e-05	4.2777e-10	-10.0	-2.5	-6.741950802392828e-09
324.0	1.4774e-05	4.2713e-10	-10.0	-2.5	-4.888464785234508e-09
324.5	1.4774e-05	4.2718e-10	-10.0	-2.5	-5.0347780769475505e-09
325.0	1.4773e-05	4.281e-10	-10.0	-2.5	-6.180890677529762e-09
325.5	1.4774e-05	4.2666e-10	-10.0	-2.5	-5.3268025869847286e-09
326.0	1.4775e-05	4.2754e-10	-10.0	-2.5	-4.47251380531006e-09
326.5	1.4777e-05	4.2759e-10	-10.0	-2.5	-2.6180243325052568e-09
327.0	1.4777e-05	4.2685e-10	-10.0	-2.5	-2.7633341685735096e-09
327.5	1.4776e-05	4.2682e-10	-10.0	-2.5	-3.9084433135092375e-09
328.0	1.4777e-05	4.2655e-10	-10.0	-2.5	-3.0533517673194148e-09
328.5	1.4778e-05	4.261e-10	-10.0	-2.5	-2.1980595299982624e-09
329.0	1.4777e-05	4.2705e-10	-10.0	-2.5	-3.342566601548472e-09
329.5	1.4778e-05	4.2664e-10	-10.0	-2.5	-2.4868729819697426e-09
330.0	1.4779e-05	4.2622e-10	-10.0	-2.5	-1.6309786712613778e-09
330.5	1.4781e-05	4.269e-10	-10.0	-2.5	2.251163305754271e-10
331.0	1.4779e-05	4.2582e-10	-10.0	-2.5	-1.918587976458433e-09
331.5	1.4781e-05	4.2596e-10	-10.0	-2.5	-6.20915923623571e-11
332.0	1.4782e-05	4.2658e-10	-10.0	-2.5	7.946054828611616e-10
332.5	1.478e-05	4.2614e-10	-10.0	-2.5	-1.348496750783792e-09
333.0	1.4781e-05	4.2628e-10	-10.0	-2.5	-4.913982933026962e-10
333.5	1.4781e-05	4.2659e-10	-10.0	-2.5	-6.340991446907696e-10
334.0	1.4781e-05	4.2615e-10	-10.0	-2.5	-7.765993049492075e-10
