Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
334.5	1.708e-05	5.6749e-10	-10.0	-2.5	1.3555220025528668e-08
335.0	1.7079e-05	5.6788e-10	-10.0	-2.5	1.2544294145937256e-08
335.5	1.708e-05	5.6717e-10	-10.0	-2.5	1.3533849006082784e-08
336.0	1.7076e-05	5.6692e-10	-10.0	-2.5	9.52388460597362e-09
336.5	1.708e-05	5.664e-10	-10.0	-2.5	1.3514400945601e-08
337.0	1.7082e-05	5.6681e-10	-10.0	-2.5	1.55053980249701e-08
337.5	1.7081e-05	5.6748e-10	-10.0	-2.5	1.449687584408212e-08
338.0	1.7083e-05	5.6887e-10	-10.0	-2.5	1.6488834402929883e-08
338.5	1.7084e-05	5.6691e-10	-10.0	-2.5	1.748127370152156e-08
339.0	1.7083e-05	5.6889e-10	-10.0	-2.5	1.6474193739851573e-08
339.5	1.7082e-05	5.6803e-10	-10.0	-2.5	1.5467594517924304e-08
340.0	1.7082e-05	5.677e-10	-10.0	-2.5	1.546147603573517e-08
340.5	1.7082e-05	5.6652e-10	-10.0	-2.5	1.5455838293288755e-08
341.0	1.7085e-05	5.6778e-10	-10.0	-2.5	1.8450681290581474e-08
341.5	1.7088e-05	5.6914e-10	-10.0	-2.5	2.144600502761691e-08
342.0	1.7088e-05	5.6842e-10	-10.0	-2.5	2.1441809504391877e-08
342.5	1.7088e-05	5.6918e-10	-10.0	-2.5	2.1438094720906175e-08
343.0	1.7088e-05	5.6932e-10	-10.0	-2.5	2.1434860677159803e-08
343.5	1.7087e-05	5.6937e-10	-10.0	-2.5	2.0432107373157346e-08
344.0	1.7086e-05	5.6925e-10	-10.0	-2.5	1.942983480889422e-08
344.5	1.7088e-05	5.6714e-10	-10.0	-2.5	2.1428042984370226e-08
345.0	1.7089e-05	5.6933e-10	-10.0	-2.5	2.242673189958676e-08
345.5	1.7088e-05	5.6962e-10	-10.0	-2.5	2.1425901554548402e-08
346.0	1.7086e-05	5.7056e-10	-10.0	-2.5	1.9425551949243795e-08
346.5	1.709e-05	5.7046e-10	-10.0	-2.5	2.3425683083688287e-08
347.0	1.709e-05	5.7142e-10	-10.0	-2.5	2.3426294957866727e-08
347.5	1.7091e-05	5.7002e-10	-10.0	-2.5	2.442738757178669e-08
348.0	1.7091e-05	5.6994e-10	-10.0	-2.5	2.442896092544718e-08
348.5	1.7093e-05	5.7189e-10	-10.0	-2.5	2.6431015018848e-08
349.0	1.7093e-05	5.7037e-10	-10.0	-2.5	2.643354985199054e-08
349.5	1.7092e-05	5.7302e-10	-10.0	-2.5	2.5436565424873607e-08
350.0	1.7096e-05	5.7246e-10	-10.0	-2.5	2.9440061737496804e-08
350.5	1.7095e-05	5.7183e-10	-10.0	-2.5	2.844403878986192e-08
351.0	1.7095e-05	5.7193e-10	-10.0	-2.5	2.8448496581965174e-08
351.5	1.7098e-05	5.7264e-10	-10.0	-2.5	3.145343511381095e-08
352.0	1.7095e-05	5.729e-10	-10.0	-2.5	2.8458854385396447e-08
352.5	1.7099e-05	5.7205e-10	-10.0	-2.5	3.246475439671969e-08
353.0	1.7096e-05	5.7277e-10	-10.0	-2.5	2.9471135147787238e-08
353.5	1.7095e-05	5.7477e-10	-10.0	-2.5	2.8477996638595117e-08
354.0	1.7097e-05	5.7477e-10	-10.0	-2.5	3.048533886914213e-08
354.5	1.7099e-05	5.7281e-10	-10.0	-2.5	3.249316183943186e-08
355.0	1.71e-05	5.7257e-10	-10.0	-2.5	3.350146554945873e-08
355.5	1.7101e-05	5.7501e-10	-10.0	-2.5	3.4510249999228316e-08
356.0	1.71e-05	5.7446e-10	-10.0	-2.5	3.351951518873624e-08
356.5	1.7101e-05	5.7496e-10	-10.0	-2.5	3.4529261117987876e-08
357.0	1.7099e-05	5.7463e-10	-10.0	-2.5	3.2539487786979043e-08
357.5	1.7103e-05	5.7449e-10	-10.0	-2.5	3.6550195195709145e-08
358.0	1.7107e-05	5.7518e-10	-10.0	-2.5	4.0561383344181966e-08
358.5	1.7106e-05	5.7515e-10	-10.0	-2.5	3.957305223239332e-08
359.0	1.7109e-05	4.7512e-10	-10.0	-2.5	4.2585201860346e-08
359.5	1.7107e-05	4.725e-10	-10.0	-2.5	4.0597832228040596e-08
360.0	1.7111e-05	4.7171e-10	-10.0	-2.5	4.461094333547413e-08
360.5	1.7113e-05	4.7359e-10	-10.0	-2.5	4.6624535182649383e-08
361.0	1.7113e-05	4.7485e-10	-10.0	-2.5	4.663860776956636e-08
361.5	1.7116e-05	4.7589e-10	-10.0	-2.5	4.965316109622247e-08
362.0	1.7117e-05	4.7898e-10	-10.0	-2.5	5.066819516261691e-08
362.5	1.7121e-05	4.7904e-10	-10.0	-2.5	5.4683709968753876e-08
363.0	1.7121e-05	4.8113e-10	-10.0	-2.5	5.4699705514631565e-08
363.5	1.7121e-05	4.8225e-10	-10.0	-2.5	5.4716181800248584e-08
364.0	1.7122e-05	4.8217e-10	-10.0	-2.5	5.573313882560713e-08
364.5	1.7125e-05	4.8598e-10	-10.0	-2.5	5.8750576590706e-08
365.0	1.7127e-05	4.8605e-10	-10.0	-2.5	6.07684950955454e-08
365.5	1.7127e-05	4.8759e-10	-10.0	-2.5	6.078689434012652e-08
366.0	1.7126e-05	4.894e-10	-10.0	-2.5	5.980577432444477e-08
366.5	1.7128e-05	4.9152e-10	-10.0	-2.5	6.182513504850555e-08
367.0	1.713e-05	4.9227e-10	-10.0	-2.5	6.384497651230905e-08
367.5	1.7132e-05	4.9174e-10	-10.0	-2.5	6.586529871585188e-08
368.0	1.7133e-05	4.9275e-10	-10.0	-2.5	6.688610165913523e-08
368.5	1.7131e-05	4.9455e-10	-10.0	-2.5	6.490738534215812e-08
369.0	1.7131e-05	4.9589e-10	-10.0	-2.5	6.492914976492133e-08
369.5	1.7137e-05	4.9493e-10	-10.0	-2.5	7.095139492742348e-08
370.0	1.7136e-05	4.9521e-10	-10.0	-2.5	6.997412082966994e-08
370.5	1.7137e-05	4.9633e-10	-10.0	-2.5	7.099732747165672e-08
371.0	1.7137e-05	4.9446e-10	-10.0	-2.5	7.102101485338065e-08
371.5	1.7136e-05	4.9846e-10	-10.0	-2.5	7.004518297484849e-08
372.0	1.7137e-05	4.9802e-10	-10.0	-2.5	7.106983183605327e-08
372.5	1.7136e-05	4.996e-10	-10.0	-2.5	7.009496143700315e-08
373.0	1.7136e-05	4.9934e-10	-10.0	-2.5	7.012057177769118e-08
373.5	1.7138e-05	5.0009e-10	-10.0	-2.5	7.214666285812292e-08
374.0	1.7141e-05	4.997e-10	-10.0	-2.5	7.517323467828941e-08
374.5	1.7144e-05	4.9946e-10	-10.0	-2.5	7.8200287238202e-08
375.0	1.7144e-05	5.0193e-10	-10.0	-2.5	7.822782053785074e-08
375.5	1.7142e-05	5.0088e-10	-10.0	-2.5	7.62558345772412e-08
376.0	1.7145e-05	5.0142e-10	-10.0	-2.5	7.928432935637179e-08
376.5	1.7143e-05	5.0206e-10	-10.0	-2.5	7.73133048752443e-08
377.0	1.7141e-05	5.0288e-10	-10.0	-2.5	7.534276113385952e-08
377.5	1.7142e-05	5.0133e-10	-10.0	-2.5	7.63726981322105e-08
378.0	1.714e-05	5.0363e-10	-10.0	-2.5	7.4403115870301e-08
378.5	1.7137e-05	5.043e-10	-10.0	-2.5	7.143401434813541e-08
379.0	1.7141e-05	5.0357e-10	-10.0	-2.5	7.546539356571434e-08
379.5	1.7136e-05	5.0441e-10	-10.0	-2.5	7.049725352302642e-08
380.0	1.7139e-05	5.0342e-10	-10.0	-2.5	7.352959422008521e-08
380.5	1.714e-05	5.0704e-10	-10.0	-2.5	7.456241565687895e-08
381.0	1.7139e-05	5.0473e-10	-10.0	-2.5	7.359571783341779e-08
381.5	1.7136e-05	5.0467e-10	-10.0	-2.5	7.062950074969497e-08
382.0	1.7134e-05	5.0599e-10	-10.0	-2.5	6.866376440571028e-08
382.5	1.7134e-05	5.0518e-10	-10.0	-2.5	6.869850880146931e-08
383.0	1.7135e-05	5.0687e-10	-10.0	-2.5	6.973373393696987e-08
383.5	1.7134e-05	5.0477e-10	-10.0	-2.5	6.876943981220875e-08
384.0	1.7135e-05	5.0539e-10	-10.0	-2.5	6.980562642719136e-08
384.5	1.7133e-05	5.0619e-10	-10.0	-2.5	6.78422937819101e-08
385.0	1.7134e-05	5.0714e-10	-10.0	-2.5	6.887944187637137e-08
385.5	1.7135e-05	5.0654e-10	-10.0	-2.5	6.991707071057535e-08
386.0	1.7134e-05	5.0552e-10	-10.0	-2.5	6.895518028451428e-08
386.5	1.7131e-05	5.0746e-10	-10.0	-2.5	6.599377059819832e-08
387.0	1.7129e-05	5.0624e-10	-10.0	-2.5	6.403284165162388e-08
387.5	1.7129e-05	5.0667e-10	-10.0	-2.5	6.407239344478639e-08
388.0	1.7131e-05	5.0665e-10	-10.0	-2.5	6.611242597768922e-08
388.5	1.7129e-05	5.0699e-10	-10.0	-2.5	6.415293925033616e-08
389.0	1.7128e-05	5.0597e-10	-10.0	-2.5	6.319393326272124e-08
389.5	1.7128e-05	5.0729e-10	-10.0	-2.5	6.323540801484785e-08
390.0	1.7124e-05	5.0632e-10	-10.0	-2.5	5.9277363506715175e-08
390.5	1.7124e-05	5.0747e-10	-10.0	-2.5	5.931979973832383e-08
391.0	1.7125e-05	5.0695e-10	-10.0	-2.5	6.036271670967062e-08
391.5	1.7122e-05	5.072e-10	-10.0	-2.5	5.740611442075813e-08
392.0	1.7117e-05	5.0685e-10	-10.0	-2.5	5.244999287158398e-08
392.5	1.7117e-05	5.0755e-10	-10.0	-2.5	5.2494352062153345e-08
393.0	1.7117e-05	5.08e-10	-10.0	-2.5	5.253919199246543e-08
393.5	1.7117e-05	5.0777e-10	-10.0	-2.5	5.2584512662516846e-08
394.0	1.7114e-05	5.063e-10	-10.0	-2.5	4.963031407230779e-08
394.5	1.7114e-05	5.0814e-10	-10.0	-2.5	4.967659622183787e-08
395.0	1.7113e-05	5.0685e-10	-10.0	-2.5	4.872335911111186e-08
395.5	1.7113e-05	5.0841e-10	-10.0	-2.5	4.877060274012399e-08
396.0	1.7112e-05	5.0735e-10	-10.0	-2.5	4.781832710888003e-08
396.5	1.711e-05	5.0571e-10	-10.0	-2.5	4.586653221736982e-08
397.0	1.7109e-05	5.0772e-10	-10.0	-2.5	4.491521806560453e-08
397.5	1.7106e-05	5.0601e-10	-10.0	-2.5	4.1964384653577565e-08
398.0	1.7108e-05	5.0597e-10	-10.0	-2.5	4.401403198129412e-08
398.5	1.711e-05	5.0807e-10	-10.0	-2.5	4.6064160048753396e-08
399.0	1.7108e-05	5.0651e-10	-10.0	-2.5	4.411476885594662e-08
399.5	1.7106e-05	5.0674e-10	-10.0	-2.5	4.216585840288256e-08
400.0	1.7103e-05	5.0667e-10	-10.0	-2.5	3.921742868956242e-08
400.5	1.7103e-05	5.0534e-10	-10.0	-2.5	3.926947971597802e-08
401.0	1.7104e-05	5.0675e-10	-10.0	-2.5	4.0322011482138534e-08
401.5	1.71e-05	5.0673e-10	-10.0	-2.5	3.637502398803758e-08
402.0	1.7101e-05	5.073e-10	-10.0	-2.5	3.742851723368014e-08
402.5	1.7103e-05	5.0749e-10	-10.0	-2.5	3.9482491219057454e-08
403.0	1.7098e-05	5.0625e-10	-10.0	-2.5	3.4536945944179076e-08
403.5	1.7098e-05	5.0742e-10	-10.0	-2.5	3.459188140904083e-08
404.0	1.7097e-05	5.0527e-10	-10.0	-2.5	3.3647297613643106e-08
404.5	1.7095e-05	5.0568e-10	-10.0	-2.5	3.170319455798591e-08
405.0	1.7097e-05	5.0604e-10	-10.0	-2.5	3.375957224206665e-08
405.5	1.7096e-05	5.0619e-10	-10.0	-2.5	3.281643066589031e-08
406.0	1.7093e-05	5.0569e-10	-10.0	-2.5	2.987376982945569e-08
406.5	1.7094e-05	5.0607e-10	-10.0	-2.5	3.093158973275901e-08
407.0	1.7091e-05	5.0355e-10	-10.0	-2.5	2.7989890375806442e-08
407.5	1.7091e-05	5.0486e-10	-10.0	-2.5	2.8048671758589618e-08
408.0	1.7092e-05	5.0352e-10	-10.0	-2.5	2.9107933881114317e-08
408.5	1.7093e-05	5.0435e-10	-10.0	-2.5	3.0167676743385124e-08
409.0	1.7092e-05	5.0201e-10	-10.0	-2.5	2.9227900345390876e-08
409.5	1.709e-05	5.0417e-10	-10.0	-2.5	2.7288604687140543e-08
410.0	1.709e-05	5.0335e-10	-10.0	-2.5	2.734978976862715e-08
410.5	1.709e-05	5.0271e-10	-10.0	-2.5	2.7411455589856475e-08
411.0	1.709e-05	5.0385e-10	-10.0	-2.5	2.747360215082852e-08
411.5	1.7085e-05	5.0291e-10	-10.0	-2.5	2.253622945153571e-08
412.0	1.7088e-05	5.0286e-10	-10.0	-2.5	2.5599337491986218e-08
412.5	1.7087e-05	5.0347e-10	-10.0	-2.5	2.466292627217745e-08
413.0	1.7085e-05	5.0233e-10	-10.0	-2.5	2.272699579210921e-08
413.5	1.7084e-05	5.0267e-10	-10.0	-2.5	2.1791546051782494e-08
414.0	1.7083e-05	5.0133e-10	-10.0	-2.5	2.0856577051195108e-08
414.5	1.7081e-05	5.0157e-10	-10.0	-2.5	1.892208879034825e-08
415.0	1.708e-05	5.0267e-10	-10.0	-2.5	1.7988081269239525e-08
415.5	1.7081e-05	5.0152e-10	-10.0	-2.5	1.9054554487877906e-08
416.0	1.7081e-05	5.0078e-10	-10.0	-2.5	1.9121508446253425e-08
416.5	1.7078e-05	5.0034e-10	-10.0	-2.5	1.6188943144368473e-08
417.0	1.7079e-05	5.0106e-10	-10.0	-2.5	1.7256858582221458e-08
417.5	1.7077e-05	5.0082e-10	-10.0	-2.5	1.532525475981736e-08
418.0	1.7074e-05	5.0066e-10	-10.0	-2.5	1.2394131677157178e-08
418.5	1.707e-05	5.008e-10	-10.0	-2.5	8.463489334234133e-09
419.0	1.7067e-05	5.9132e-10	-10.0	-2.5	5.5333277310526125e-09
419.5	1.7066e-05	5.9666e-10	-10.0	-2.5	4.60364686761142e-09
420.0	1.7066e-05	5.9784e-10	-10.0	-2.5	4.674446743908363e-09
420.5	1.7068e-05	5.9765e-10	-10.0	-2.5	6.745727359949022e-09
421.0	1.7065e-05	5.9511e-10	-10.0	-2.5	3.817488715731601e-09
421.5	1.7065e-05	5.9447e-10	-10.0	-2.5	3.889730811253313e-09
422.0	1.7063e-05	5.9312e-10	-10.0	-2.5	1.9624536465133588e-09
422.5	1.7061e-05	5.9361e-10	-10.0	-2.5	3.5657221516123506e-11
423.0	1.7063e-05	5.9057e-10	-10.0	-2.5	2.1093415362568257e-09
423.5	1.7063e-05	5.9098e-10	-10.0	-2.5	2.1835065907392496e-09
424.0	1.7061e-05	5.8898e-10	-10.0	-2.5	2.581523849667835e-10
424.5	1.7063e-05	5.8999e-10	-10.0	-2.5	2.3332789189288666e-09
425.0	1.7063e-05	5.876e-10	-10.0	-2.5	2.4088861926326716e-09
425.5	1.7063e-05	5.8849e-10	-10.0	-2.5	2.4849742060791956e-09
426.0	1.7063e-05	5.8723e-10	-10.0	-2.5	2.5615429592650506e-09
426.5	1.7061e-05	5.8673e-10	-10.0	-2.5	6.385924521926274e-10
427.0	1.7064e-05	5.8562e-10	-10.0	-2.5	3.7161226848603343e-09
427.5	1.7061e-05	5.8387e-10	-10.0	-2.5	7.941336572677685e-10
428.0	1.7064e-05	5.8367e-10	-10.0	-2.5	3.872625369414137e-09
428.5	1.706e-05	5.8417e-10	-10.0	-2.5	-4.8402178698571255e-11
429.0	1.7062e-05	5.8163e-10	-10.0	-2.5	2.031051012931043e-09
429.5	1.706e-05	5.8364e-10	-10.0	-2.5	1.109849442979937e-10
430.0	1.7058e-05	5.813e-10	-10.0	-2.5	-1.8086003845889484e-09
430.5	1.7058e-05	5.8054e-10	-10.0	-2.5	-1.7277049737355623e-09
431.0	1.7061e-05	5.8042e-10	-10.0	-2.5	1.3536711768535685e-09
431.5	1.7058e-05	5.8059e-10	-10.0	-2.5	-1.5644719328141853e-09
432.0	1.7055e-05	5.8018e-10	-10.0	-2.5	-4.482134302745996e-09
432.5	1.7055e-05	5.7942e-10	-10.0	-2.5	-4.399315932931898e-09
433.0	1.7055e-05	5.8026e-10	-10.0	-2.5	-4.316016823378469e-09
433.5	1.7056e-05	5.7936e-10	-10.0	-2.5	-3.2322369740835164e-09
434.0	1.7054e-05	5.7711e-10	-10.0	-2.5	-5.147976385049035e-09
434.5	1.7054e-05	5.7802e-10	-10.0	-2.5	-5.0632350562742246e-09
435.0	1.7056e-05	5.7624e-10	-10.0	-2.5	-2.978012987755698e-09
435.5	1.7056e-05	5.7661e-10	-10.0	-2.5	-2.892310179502226e-09
436.0	1.7055e-05	5.7617e-10	-10.0	-2.5	-3.80612663150484e-09
436.5	1.7056e-05	5.7498e-10	-10.0	-2.5	-2.719462343767125e-09
437.0	1.7055e-05	5.7612e-10	-10.0	-2.5	-3.6323173162910766e-09
437.5	1.7057e-05	5.752e-10	-10.0	-2.5	-1.5446915490725072e-09
438.0	1.7053e-05	5.7526e-10	-10.0	-2.5	-5.4565850421108225e-09
438.5	1.7054e-05	5.7625e-10	-10.0	-2.5	-4.367997795412396e-09
439.0	1.7054e-05	5.7459e-10	-10.0	-2.5	-4.278929808973443e-09
439.5	1.7052e-05	5.7563e-10	-10.0	-2.5	-6.189381082792768e-09
440.0	1.7051e-05	5.7588e-10	-10.0	-2.5	-7.0993516168705694e-09
440.5	1.7047e-05	5.7518e-10	-10.0	-2.5	-1.1008841411208842e-08
441.0	1.705e-05	5.7412e-10	-10.0	-2.5	-7.917850465805987e-09
441.5	1.7052e-05	5.7452e-10	-10.0	-2.5	-5.8263787806659936e-09
442.0	1.7051e-05	5.7547e-10	-10.0	-2.5	-6.734426355783083e-09
442.5	1.705e-05	5.7495e-10	-10.0	-2.5	-7.641993191157454e-09
443.0	1.7053e-05	5.7429e-10	-10.0	-2.5	-4.5490792867938865e-09
443.5	1.7052e-05	5.7468e-10	-10.0	-2.5	-5.455684642689595e-09
444.0	1.7054e-05	5.752e-10	-10.0	-2.5	-3.3618092588427826e-09
444.5	1.7052e-05	5.7406e-10	-10.0	-2.5	-5.267453135258634e-09
445.0	1.7054e-05	5.7378e-10	-10.0	-2.5	-3.1726162719331594e-09
445.5	1.7054e-05	5.7536e-10	-10.0	-2.5	-3.0772986688659633e-09
446.0	1.7055e-05	5.7522e-10	-10.0	-2.5	-1.9815003260572435e-09
446.5	1.7058e-05	5.7379e-10	-10.0	-2.5	1.1147787564918046e-09
447.0	1.7057e-05	5.7528e-10	-10.0	-2.5	2.1153857877818905e-10
447.5	1.7055e-05	5.7377e-10	-10.0	-2.5	-1.691220859191512e-09
448.0	1.7056e-05	5.7324e-10	-10.0	-2.5	-5.934995574220802e-10
448.5	1.7055e-05	5.7545e-10	-10.0	-2.5	-1.4952975159109266e-09
449.0	1.7056e-05	5.7377e-10	-10.0	-2.5	-3.966147346594448e-10
449.5	1.7059e-05	5.7469e-10	-10.0	-2.5	2.7025487863323653e-09
450.0	1.706e-05	5.7294e-10	-10.0	-2.5	3.802193047062509e-09
450.5	1.7056e-05	5.7348e-10	-10.0	-2.5	-9.768195246542734e-11
451.0	1.7059e-05	5.7381e-10	-10.0	-2.5	3.0029237877477637e-09
451.5	1.706e-05	5.7469e-10	-10.0	-2.5	4.104010267702677e-09
452.0	1.7062e-05	5.749e-10	-10.0	-2.5	6.205577487395725e-09
452.5	1.706e-05	5.7294e-10	-10.0	-2.5	4.307625446829498e-09
453.0	1.7061e-05	5.7275e-10	-10.0	-2.5	5.410154146005792e-09
453.5	1.7061e-05	5.7257e-10	-10.0	-2.5	5.513163584922612e-09
454.0	1.7062e-05	5.748e-10	-10.0	-2.5	6.616653763577568e-09
454.5	1.7063e-05	5.7555e-10	-10.0	-2.5	7.720624681975243e-09
455.0	1.7064e-05	5.7328e-10	-10.0	-2.5	8.825076340112249e-09
455.5	1.7066e-05	5.7383e-10	-10.0	-2.5	1.093000873798739e-08
456.0	1.7066e-05	5.7277e-10	-10.0	-2.5	1.1035421875607641e-08
456.5	1.7065e-05	5.7394e-10	-10.0	-2.5	1.0141315752968419e-08
457.0	1.7068e-05	5.7372e-10	-10.0	-2.5	1.3247690370067134e-08
457.5	1.7068e-05	5.7463e-10	-10.0	-2.5	1.3354545726905378e-08
458.0	1.7072e-05	5.7637e-10	-10.0	-2.5	1.7461881823484948e-08
458.5	1.7072e-05	5.7346e-10	-10.0	-2.5	1.756969865980863e-08
459.0	1.7072e-05	5.7424e-10	-10.0	-2.5	1.7677996235868255e-08
459.5	1.7073e-05	5.7375e-10	-10.0	-2.5	1.8786774551672792e-08
460.0	1.7073e-05	5.7576e-10	-10.0	-2.5	1.8896033607214468e-08
460.5	1.7074e-05	5.7413e-10	-10.0	-2.5	2.0005773402497666e-08
461.0	1.7075e-05	5.7604e-10	-10.0	-2.5	2.1115993937523584e-08
461.5	1.7074e-05	5.7381e-10	-10.0	-2.5	2.0226695212287836e-08
462.0	1.7074e-05	5.751e-10	-10.0	-2.5	2.0337877226790223e-08
462.5	1.7073e-05	5.7559e-10	-10.0	-2.5	1.9449539981036525e-08
463.0	1.7072e-05	5.7528e-10	-10.0	-2.5	1.8561683475022158e-08
463.5	1.7076e-05	5.7535e-10	-10.0	-2.5	2.267430770875131e-08
464.0	1.7077e-05	5.7648e-10	-10.0	-2.5	2.37874126822166e-08
464.5	1.7074e-05	5.7658e-10	-10.0	-2.5	2.0900998395426005e-08
465.0	1.7078e-05	5.7441e-10	-10.0	-2.5	2.501506484837315e-08
465.5	1.708e-05	5.7684e-10	-10.0	-2.5	2.7129612041062014e-08
466.0	1.7078e-05	5.7749e-10	-10.0	-2.5	2.5244639973491604e-08
466.5	1.7078e-05	5.7654e-10	-10.0	-2.5	2.5360148645661522e-08
467.0	1.7079e-05	5.7653e-10	-10.0	-2.5	2.6476138057572964e-08
467.5	1.7084e-05	5.7582e-10	-10.0	-2.5	3.1592608209222344e-08
468.0	1.7081e-05	5.7642e-10	-10.0	-2.5	2.870955910061384e-08
468.5	1.708e-05	5.7689e-10	-10.0	-2.5	2.7826990731745667e-08
469.0	1.7078e-05	5.7844e-10	-10.0	-2.5	2.5944903102621407e-08
469.5	1.7081e-05	5.781e-10	-10.0	-2.5	2.906329621323389e-08
470.0	1.708e-05	5.7815e-10	-10.0	-2.5	2.8182170063583708e-08
470.5	1.708e-05	5.7741e-10	-10.0	-2.5	2.8301524653678438e-08
471.0	1.7081e-05	5.7799e-10	-10.0	-2.5	2.9421359983514692e-08
471.5	1.7082e-05	5.7951e-10	-10.0	-2.5	3.054167605309028e-08
472.0	1.7083e-05	5.7899e-10	-10.0	-2.5	3.166247286240519e-08
472.5	1.7083e-05	5.7825e-10	-10.0	-2.5	3.1783750411460635e-08
473.0	1.7086e-05	5.7909e-10	-10.0	-2.5	3.49055087002586e-08
473.5	1.7084e-05	5.7941e-10	-10.0	-2.5	3.302774772879848e-08
474.0	1.7084e-05	5.7924e-10	-10.0	-2.5	3.3150467497075305e-08
474.5	1.7083e-05	5.7934e-10	-10.0	-2.5	3.2273668005092655e-08
475.0	1.7084e-05	5.7995e-10	-10.0	-2.5	3.339734925285372e-08
475.5	1.7086e-05	5.8012e-10	-10.0	-2.5	3.5521511240349535e-08
476.0	1.7085e-05	5.8138e-10	-10.0	-2.5	3.4646153967591653e-08
476.5	1.7086e-05	5.806e-10	-10.0	-2.5	3.577127743457071e-08
477.0	1.709e-05	5.8254e-10	-10.0	-2.5	3.989688164129568e-08
477.5	1.7091e-05	5.8123e-10	-10.0	-2.5	4.10229665877534e-08
478.0	1.709e-05	5.8152e-10	-10.0	-2.5	4.014953227395962e-08
478.5	1.7091e-05	5.8154e-10	-10.0	-2.5	4.127657869989939e-08
479.0	1.7094e-05	4.8006e-10	-10.0	-2.5	4.440410586558288e-08
479.5	1.7098e-05	4.7751e-10	-10.0	-2.5	4.853211377100789e-08
480.0	1.7098e-05	4.7874e-10	-10.0	-2.5	4.8660602416173625e-08
480.5	1.7095e-05	4.7948e-10	-10.0	-2.5	4.578957180107889e-08
481.0	1.7096e-05	4.8074e-10	-10.0	-2.5	4.691902192572209e-08
481.5	1.7099e-05	4.8186e-10	-10.0	-2.5	5.004895279010901e-08
482.0	1.7101e-05	4.8374e-10	-10.0	-2.5	5.2179364394236454e-08
482.5	1.7105e-05	4.8477e-10	-10.0	-2.5	5.631025673810423e-08
483.0	1.7106e-05	4.8535e-10	-10.0	-2.5	5.744162982170814e-08
483.5	1.7111e-05	4.8958e-10	-10.0	-2.5	6.257348364506016e-08
484.0	1.711e-05	4.8913e-10	-10.0	-2.5	6.170581820814851e-08
484.5	1.7111e-05	4.9074e-10	-10.0	-2.5	6.28386335109772e-08
485.0	1.711e-05	4.9147e-10	-10.0	-2.5	6.19719295535476e-08
485.5	1.7111e-05	4.9331e-10	-10.0	-2.5	6.310570633585833e-08
486.0	1.7109e-05	4.9419e-10	-10.0	-2.5	6.12399638579086e-08
486.5	1.7114e-05	4.9618e-10	-10.0	-2.5	6.637470211969998e-08
487.0	1.7114e-05	4.9624e-10	-10.0	-2.5	6.65099211212333e-08
487.5	1.7117e-05	4.9719e-10	-10.0	-2.5	6.964562086250574e-08
488.0	1.7115e-05	4.9902e-10	-10.0	-2.5	6.77818013435201e-08
488.5	1.7116e-05	4.9944e-10	-10.0	-2.5	6.89184625642736e-08
489.0	1.7119e-05	5.0212e-10	-10.0	-2.5	7.205560452476742e-08
489.5	1.7121e-05	5.01e-10	-10.0	-2.5	7.419322722500177e-08
490.0	1.7122e-05	5.0246e-10	-10.0	-2.5	7.533133066497664e-08
490.5	1.7124e-05	5.0218e-10	-10.0	-2.5	7.746991484469304e-08
491.0	1.7123e-05	5.03e-10	-10.0	-2.5	7.660897976414897e-08
491.5	1.7122e-05	5.0452e-10	-10.0	-2.5	7.574852542334762e-08
492.0	1.7125e-05	5.0458e-10	-10.0	-2.5	7.88885518222842e-08
492.5	1.7124e-05	5.0487e-10	-10.0	-2.5	7.802905896096151e-08
493.0	1.7124e-05	5.0545e-10	-10.0	-2.5	7.817004683938035e-08
493.5	1.7124e-05	5.0546e-10	-10.0	-2.5	7.83115154575419e-08
494.0	1.7123e-05	5.0738e-10	-10.0	-2.5	7.74534648154372e-08
494.5	1.7125e-05	5.0572e-10	-10.0	-2.5	7.959589491307842e-08
495.0	1.7127e-05	5.0724e-10	-10.0	-2.5	8.173880575046235e-08
495.5	1.7126e-05	5.0773e-10	-10.0	-2.5	8.088219732757903e-08
496.0	1.7128e-05	5.0772e-10	-10.0	-2.5	8.302606964444501e-08
496.5	1.7123e-05	5.0886e-10	-10.0	-2.5	7.817042270104514e-08
497.0	1.7122e-05	5.0774e-10	-10.0	-2.5	7.731525649738998e-08
497.5	1.7122e-05	5.0788e-10	-10.0	-2.5	7.746057103347296e-08
498.0	1.7123e-05	5.0914e-10	-10.0	-2.5	7.860636630929746e-08
498.5	1.712e-05	5.1009e-10	-10.0	-2.5	7.575264232485929e-08
499.0	1.7119e-05	5.1121e-10	-10.0	-2.5	7.489939908016823e-08
499.5	1.7123e-05	5.1201e-10	-10.0	-2.5	7.904663657521053e-08
500.0	1.7121e-05	5.1064e-10	-10.0	-2.5	7.719435480999933e-08
500.5	1.7117e-05	5.1106e-10	-10.0	-2.5	7.334255378452646e-08
501.0	1.7116e-05	5.1211e-10	-10.0	-2.5	7.249123349879272e-08
501.5	1.7116e-05	5.104e-10	-10.0	-2.5	7.264039395280051e-08
502.0	1.7117e-05	5.0982e-10	-10.0	-2.5	7.379003514654982e-08
502.5	1.7115e-05	5.1096e-10	-10.0	-2.5	7.194015708003867e-08
