Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
333.0	1.7239e-05	6.9785e-10	-10.0	-2.5	1.581609110619755e-09
333.5	1.724e-05	6.9892e-10	-10.0	-2.5	2.184020909825837e-09
334.0	1.7239e-05	6.9941e-10	-10.0	-2.5	7.868550355858881e-10
334.5	1.724e-05	6.9842e-10	-10.0	-2.5	1.3901114879052913e-09
335.0	1.7242e-05	6.9914e-10	-10.0	-2.5	2.9937902667750776e-09
335.5	1.7245e-05	6.9936e-10	-10.0	-2.5	5.597891372205411e-09
336.0	1.7244e-05	6.9925e-10	-10.0	-2.5	4.202414804192105e-09
336.5	1.7245e-05	6.9869e-10	-10.0	-2.5	4.807360562731375e-09
337.0	1.7242e-05	6.9869e-10	-10.0	-2.5	1.4127286478303924e-09
337.5	1.7245e-05	6.9828e-10	-10.0	-2.5	4.0185190594839806e-09
338.0	1.7243e-05	6.9938e-10	-10.0	-2.5	1.6247317976951243e-09
338.5	1.724e-05	6.987e-10	-10.0	-2.5	-1.7686331375409581e-09
339.0	1.7242e-05	6.9981e-10	-10.0	-2.5	-1.6157574622127483e-10
339.5	1.7244e-05	6.9906e-10	-10.0	-2.5	1.4459039716567632e-09
340.0	1.7243e-05	6.9908e-10	-10.0	-2.5	5.380601609335407e-11
340.5	1.7244e-05	7.0052e-10	-10.0	-2.5	6.621303870791326e-10
341.0	1.7244e-05	6.9974e-10	-10.0	-2.5	2.708770846278493e-10
341.5	1.7246e-05	6.9928e-10	-10.0	-2.5	1.880046108729142e-09
342.0	1.7247e-05	6.9945e-10	-10.0	-2.5	2.489637459383208e-09
342.5	1.7246e-05	6.9966e-10	-10.0	-2.5	1.0996511365980201e-09
343.0	1.7246e-05	7.0177e-10	-10.0	-2.5	7.100871403699913e-10
343.5	1.7247e-05	6.9845e-10	-10.0	-2.5	1.3209454706923456e-09
344.0	1.7246e-05	6.9981e-10	-10.0	-2.5	-6.777387242455461e-11
344.5	1.7245e-05	7.0049e-10	-10.0	-2.5	-1.4560708889898764e-09
345.0	1.7248e-05	6.9937e-10	-10.0	-2.5	1.1560544210085393e-09
345.5	1.7245e-05	6.985e-10	-10.0	-2.5	-2.2313979424478465e-09
346.0	1.7246e-05	6.9989e-10	-10.0	-2.5	-1.618427979340495e-09
346.5	1.7249e-05	7.0084e-10	-10.0	-2.5	9.949643103228205e-10
347.0	1.7249e-05	7.0041e-10	-10.0	-2.5	6.087789265413006e-10
347.5	1.725e-05	7.015e-10	-10.0	-2.5	1.2230158693101638e-09
348.0	1.725e-05	7.0043e-10	-10.0	-2.5	8.376751386419653e-10
348.5	1.7248e-05	7.0119e-10	-10.0	-2.5	-1.547243265472264e-09
349.0	1.725e-05	6.9872e-10	-10.0	-2.5	6.82606569670798e-11
349.5	1.725e-05	7.0071e-10	-10.0	-2.5	-3.15813094036219e-10
350.0	1.725e-05	7.0003e-10	-10.0	-2.5	-6.994645184811631e-10
350.5	1.7248e-05	7.002e-10	-10.0	-2.5	-3.0826936163687497e-09
351.0	1.725e-05	7.0136e-10	-10.0	-2.5	-1.4655003877061515e-09
351.5	1.7249e-05	7.0067e-10	-10.0	-2.5	-2.8478848324850004e-09
352.0	1.725e-05	7.0238e-10	-10.0	-2.5	-2.2298469507078854e-09
352.5	1.7251e-05	7.0161e-10	-10.0	-2.5	-1.6113867423724157e-09
353.0	1.725e-05	7.0084e-10	-10.0	-2.5	-2.992504207486365e-09
353.5	1.7254e-05	7.0097e-10	-10.0	-2.5	6.26800653962228e-10
354.0	1.7251e-05	7.0272e-10	-10.0	-2.5	-2.753472158036009e-09
354.5	1.725e-05	7.02e-10	-10.0	-2.5	-4.13332264348167e-09
355.0	1.725e-05	7.0336e-10	-10.0	-2.5	-4.512750802366784e-09
355.5	1.7252e-05	7.0306e-10	-10.0	-2.5	-2.891756634695934e-09
356.0	1.7256e-05	7.0222e-10	-10.0	-2.5	7.296598595274916e-10
356.5	1.7255e-05	7.0279e-10	-10.0	-2.5	-6.485013196915271e-10
357.0	1.7256e-05	7.0271e-10	-10.0	-2.5	-2.6240172354581853e-11
357.5	1.7259e-05	7.0394e-10	-10.0	-2.5	2.5964433015383272e-09
358.0	1.7262e-05	7.0392e-10	-10.0	-2.5	5.219549101986203e-09
358.5	1.7262e-05	7.0344e-10	-10.0	-2.5	4.843077228992631e-09
359.0	1.7259e-05	6.8206e-10	-10.0	-2.5	1.4670276825542246e-09
359.5	1.7265e-05	6.5064e-10	-10.0	-2.5	7.091400462673578e-09
360.0	1.7262e-05	6.4931e-10	-10.0	-2.5	3.7161955693451045e-09
360.5	1.726e-05	6.5038e-10	-10.0	-2.5	1.3414130025771783e-09
361.0	1.7263e-05	6.5025e-10	-10.0	-2.5	3.96705276236163e-09
361.5	1.7265e-05	6.4987e-10	-10.0	-2.5	5.593114848702243e-09
362.0	1.7263e-05	6.5282e-10	-10.0	-2.5	3.2195992615992168e-09
362.5	1.7262e-05	6.5419e-10	-10.0	-2.5	1.8465060010499615e-09
363.0	1.7265e-05	6.5421e-10	-10.0	-2.5	4.473835067064444e-09
363.5	1.7265e-05	6.5627e-10	-10.0	-2.5	4.101586459627314e-09
364.0	1.7266e-05	6.5797e-10	-10.0	-2.5	4.729760178747344e-09
364.5	1.7265e-05	6.5781e-10	-10.0	-2.5	3.3583562244281196e-09
365.0	1.7263e-05	6.5928e-10	-10.0	-2.5	9.873745966582808e-10
365.5	1.7264e-05	6.6056e-10	-10.0	-2.5	1.6168152954465986e-09
366.0	1.7264e-05	6.6072e-10	-10.0	-2.5	1.2466783207944665e-09
366.5	1.7268e-05	6.6294e-10	-10.0	-2.5	4.8769636726959074e-09
367.0	1.7268e-05	6.6294e-10	-10.0	-2.5	4.5076713511537085e-09
367.5	1.7269e-05	6.6409e-10	-10.0	-2.5	5.138801356165281e-09
368.0	1.7272e-05	6.631e-10	-10.0	-2.5	7.770353687736205e-09
368.5	1.7271e-05	6.6246e-10	-10.0	-2.5	6.402328345860101e-09
369.0	1.727e-05	6.6622e-10	-10.0	-2.5	5.034725330538964e-09
369.5	1.7273e-05	6.6547e-10	-10.0	-2.5	7.667544641778176e-09
370.0	1.7277e-05	6.6549e-10	-10.0	-2.5	1.130078627957116e-08
370.5	1.7277e-05	6.6667e-10	-10.0	-2.5	1.0934450243920503e-08
371.0	1.7275e-05	6.6634e-10	-10.0	-2.5	8.568536534827204e-09
371.5	1.7277e-05	6.6775e-10	-10.0	-2.5	1.0203045152287478e-08
372.0	1.7274e-05	6.68e-10	-10.0	-2.5	6.837976096305307e-09
372.5	1.7276e-05	6.6768e-10	-10.0	-2.5	8.473329366875514e-09
373.0	1.7279e-05	6.6755e-10	-10.0	-2.5	1.1109104964006269e-08
373.5	1.7282e-05	6.6834e-10	-10.0	-2.5	1.3745302887695378e-08
374.0	1.7285e-05	6.696e-10	-10.0	-2.5	1.6381923137936066e-08
374.5	1.7282e-05	6.6941e-10	-10.0	-2.5	1.3018965714732116e-08
375.0	1.7284e-05	6.7093e-10	-10.0	-2.5	1.4656430618083932e-08
375.5	1.7283e-05	6.6961e-10	-10.0	-2.5	1.3294317847994301e-08
376.0	1.7284e-05	6.7054e-10	-10.0	-2.5	1.3932627404457246e-08
376.5	1.7283e-05	6.7081e-10	-10.0	-2.5	1.2571359287480937e-08
377.0	1.7284e-05	6.7022e-10	-10.0	-2.5	1.3210513497057203e-08
377.5	1.7284e-05	6.711e-10	-10.0	-2.5	1.2850090033189631e-08
378.0	1.7285e-05	6.7157e-10	-10.0	-2.5	1.3490088895882607e-08
378.5	1.7283e-05	6.7233e-10	-10.0	-2.5	1.113051008512397e-08
379.0	1.7288e-05	6.7134e-10	-10.0	-2.5	1.5771353600928874e-08
379.5	1.729e-05	6.7233e-10	-10.0	-2.5	1.7412619443282166e-08
380.0	1.7289e-05	6.7082e-10	-10.0	-2.5	1.6054307612197398e-08
380.5	1.7289e-05	6.7146e-10	-10.0	-2.5	1.5696418107666402e-08
381.0	1.729e-05	6.725e-10	-10.0	-2.5	1.6338950929689177e-08
381.5	1.7289e-05	6.7281e-10	-10.0	-2.5	1.4981906078272698e-08
382.0	1.7287e-05	6.7145e-10	-10.0	-2.5	1.2625283553408992e-08
382.5	1.7287e-05	6.734e-10	-10.0	-2.5	1.226908335510125e-08
383.0	1.729e-05	6.7198e-10	-10.0	-2.5	1.4913305483351666e-08
383.5	1.7289e-05	6.7343e-10	-10.0	-2.5	1.355794993815844e-08
384.0	1.7289e-05	6.7286e-10	-10.0	-2.5	1.3203016719518987e-08
384.5	1.7287e-05	6.7406e-10	-10.0	-2.5	1.0848505827433503e-08
385.0	1.7288e-05	6.739e-10	-10.0	-2.5	1.1494417261909563e-08
385.5	1.7288e-05	6.7279e-10	-10.0	-2.5	1.1140751022938397e-08
386.0	1.7287e-05	6.7282e-10	-10.0	-2.5	9.787507110523393e-09
386.5	1.7288e-05	6.7496e-10	-10.0	-2.5	1.0434685524664353e-08
387.0	1.7289e-05	6.7481e-10	-10.0	-2.5	1.108228626536028e-08
387.5	1.7293e-05	6.7529e-10	-10.0	-2.5	1.4730309332614363e-08
388.0	1.7292e-05	6.7565e-10	-10.0	-2.5	1.3378754726422614e-08
388.5	1.7293e-05	6.7479e-10	-10.0	-2.5	1.4027622446786828e-08
389.0	1.7297e-05	6.7561e-10	-10.0	-2.5	1.76769124937092e-08
389.5	1.7295e-05	6.7537e-10	-10.0	-2.5	1.5326624867186933e-08
390.0	1.7293e-05	6.7676e-10	-10.0	-2.5	1.2976759567219633e-08
390.5	1.7296e-05	6.7638e-10	-10.0	-2.5	1.56273165938081e-08
391.0	1.7293e-05	6.7622e-10	-10.0	-2.5	1.2278295946951929e-08
391.5	1.7292e-05	6.7559e-10	-10.0	-2.5	1.092969762665511e-08
392.0	1.7293e-05	6.776e-10	-10.0	-2.5	1.1581521632910867e-08
392.5	1.7294e-05	6.7686e-10	-10.0	-2.5	1.2233767965728366e-08
393.0	1.7293e-05	6.771e-10	-10.0	-2.5	1.0886436625093059e-08
393.5	1.7293e-05	6.7658e-10	-10.0	-2.5	1.05395276110183e-08
394.0	1.7289e-05	6.7815e-10	-10.0	-2.5	6.193040923503288e-09
394.5	1.7293e-05	6.7889e-10	-10.0	-2.5	9.846976562537067e-09
395.0	1.7293e-05	6.788e-10	-10.0	-2.5	9.501334528130595e-09
395.5	1.7295e-05	6.7648e-10	-10.0	-2.5	1.1156114820280087e-08
396.0	1.7292e-05	6.7927e-10	-10.0	-2.5	7.811317438987135e-09
396.5	1.7294e-05	6.8003e-10	-10.0	-2.5	9.46694238424656e-09
397.0	1.7295e-05	6.7946e-10	-10.0	-2.5	1.0122989656065535e-08
397.5	1.7296e-05	6.7812e-10	-10.0	-2.5	1.0779459254436089e-08
398.0	1.7297e-05	6.7892e-10	-10.0	-2.5	1.1436351179368385e-08
398.5	1.7299e-05	6.7695e-10	-10.0	-2.5	1.3093665430854453e-08
399.0	1.7298e-05	6.79e-10	-10.0	-2.5	1.1751402008892297e-08
399.5	1.7294e-05	6.7967e-10	-10.0	-2.5	7.409560913492082e-09
400.0	1.7297e-05	6.7825e-10	-10.0	-2.5	1.0068142144645242e-08
400.5	1.7296e-05	6.7825e-10	-10.0	-2.5	8.727145702351374e-09
401.0	1.7296e-05	6.774e-10	-10.0	-2.5	8.386571586614666e-09
401.5	1.7297e-05	6.7841e-10	-10.0	-2.5	9.046419797438505e-09
402.0	1.7296e-05	6.7851e-10	-10.0	-2.5	7.706690334812925e-09
402.5	1.7296e-05	6.7743e-10	-10.0	-2.5	7.367383198747892e-09
403.0	1.7298e-05	6.778e-10	-10.0	-2.5	9.028498389238823e-09
403.5	1.7299e-05	6.7795e-10	-10.0	-2.5	9.690035906285917e-09
404.0	1.7298e-05	6.7805e-10	-10.0	-2.5	8.351995749883591e-09
404.5	1.7297e-05	6.7736e-10	-10.0	-2.5	7.014377920043009e-09
405.0	1.7298e-05	6.7767e-10	-10.0	-2.5	7.677182416755002e-09
405.5	1.7297e-05	6.7821e-10	-10.0	-2.5	6.340409240024352e-09
406.0	1.7297e-05	6.7759e-10	-10.0	-2.5	6.004058389847474e-09
406.5	1.7299e-05	6.8023e-10	-10.0	-2.5	7.668129866229947e-09
407.0	1.7302e-05	6.7931e-10	-10.0	-2.5	1.033262366916958e-08
407.5	1.73e-05	6.7865e-10	-10.0	-2.5	7.997539798659993e-09
408.0	1.7297e-05	6.792e-10	-10.0	-2.5	4.662878254709955e-09
408.5	1.7299e-05	6.7828e-10	-10.0	-2.5	6.328639037315683e-09
409.0	1.73e-05	6.7853e-10	-10.0	-2.5	6.994822146474185e-09
409.5	1.7298e-05	6.7839e-10	-10.0	-2.5	4.66142758219124e-09
410.0	1.7299e-05	6.7945e-10	-10.0	-2.5	5.328455344466451e-09
410.5	1.7296e-05	6.7865e-10	-10.0	-2.5	1.9959054332912467e-09
411.0	1.7295e-05	6.7885e-10	-10.0	-2.5	6.637778486787821e-10
411.5	1.7297e-05	6.7892e-10	-10.0	-2.5	2.332072590621086e-09
412.0	1.7301e-05	6.7823e-10	-10.0	-2.5	6.000789659115966e-09
412.5	1.73e-05	6.7883e-10	-10.0	-2.5	4.669929054171789e-09
413.0	1.73e-05	6.7743e-10	-10.0	-2.5	4.3394907757813835e-09
413.5	1.73e-05	6.7804e-10	-10.0	-2.5	4.0094748239459445e-09
414.0	1.7299e-05	6.7725e-10	-10.0	-2.5	2.6798811986666676e-09
414.5	1.7301e-05	6.7594e-10	-10.0	-2.5	4.350709899942159e-09
415.0	1.7304e-05	6.7625e-10	-10.0	-2.5	7.02196092777481e-09
415.5	1.7302e-05	6.7698e-10	-10.0	-2.5	4.693634282165016e-09
416.0	1.7302e-05	6.7699e-10	-10.0	-2.5	4.3657299631111866e-09
416.5	1.7302e-05	6.7852e-10	-10.0	-2.5	4.038247970612323e-09
417.0	1.7301e-05	6.7715e-10	-10.0	-2.5	2.711188304666234e-09
417.5	1.7302e-05	6.7735e-10	-10.0	-2.5	3.384550965282885e-09
418.0	1.7304e-05	6.7819e-10	-10.0	-2.5	5.058335952449919e-09
418.5	1.7302e-05	6.7812e-10	-10.0	-2.5	2.732543266176701e-09
419.0	1.7302e-05	6.7971e-10	-10.0	-2.5	2.407172906456059e-09
419.5	1.7304e-05	7.2716e-10	-10.0	-2.5	4.0822248732913806e-09
420.0	1.7303e-05	7.2849e-10	-10.0	-2.5	2.757699166685255e-09
420.5	1.7306e-05	7.2813e-10	-10.0	-2.5	5.433595786636091e-09
421.0	1.7304e-05	7.2882e-10	-10.0	-2.5	3.109914733137706e-09
421.5	1.7305e-05	7.2719e-10	-10.0	-2.5	3.786656006200866e-09
422.0	1.7301e-05	7.2655e-10	-10.0	-2.5	-5.36180394181807e-10
422.5	1.7303e-05	7.256e-10	-10.0	-2.5	1.1414055319900905e-09
423.0	1.7301e-05	7.2552e-10	-10.0	-2.5	-1.1805862152816518e-09
423.5	1.73e-05	7.2357e-10	-10.0	-2.5	-2.502155635996235e-09
424.0	1.7304e-05	7.2371e-10	-10.0	-2.5	1.1766972698449478e-09
424.5	1.7305e-05	7.2277e-10	-10.0	-2.5	1.8559725022446833e-09
425.0	1.7305e-05	7.2306e-10	-10.0	-2.5	1.5356700611971928e-09
425.5	1.7301e-05	7.2285e-10	-10.0	-2.5	-2.784210053297326e-09
426.0	1.7305e-05	7.2077e-10	-10.0	-2.5	8.963321587704995e-10
426.5	1.7308e-05	7.223e-10	-10.0	-2.5	3.5772966973910986e-09
427.0	1.7308e-05	7.1966e-10	-10.0	-2.5	3.2586835625702506e-09
427.5	1.7305e-05	7.2001e-10	-10.0	-2.5	-5.950724569882076e-11
428.0	1.7311e-05	7.1804e-10	-10.0	-2.5	5.622724272589868e-09
428.5	1.731e-05	7.1802e-10	-10.0	-2.5	4.305378117435115e-09
429.0	1.731e-05	7.1819e-10	-10.0	-2.5	3.988454288834134e-09
429.5	1.7311e-05	7.1662e-10	-10.0	-2.5	4.6719527867936995e-09
430.0	1.7311e-05	7.1598e-10	-10.0	-2.5	4.355873611306039e-09
430.5	1.7312e-05	7.1492e-10	-10.0	-2.5	5.040216762375538e-09
431.0	1.731e-05	7.1606e-10	-10.0	-2.5	2.7249822399968136e-09
431.5	1.7311e-05	7.1556e-10	-10.0	-2.5	3.410170044183022e-09
432.0	1.731e-05	7.1502e-10	-10.0	-2.5	2.0957801749164234e-09
432.5	1.7311e-05	7.1513e-10	-10.0	-2.5	2.781812632212565e-09
433.0	1.7312e-05	7.1391e-10	-10.0	-2.5	3.468267416060285e-09
433.5	1.7315e-05	7.1411e-10	-10.0	-2.5	6.155144526463969e-09
434.0	1.7313e-05	7.1268e-10	-10.0	-2.5	3.842443963425208e-09
434.5	1.7309e-05	7.1521e-10	-10.0	-2.5	-4.69834273056195e-10
435.0	1.7306e-05	7.13e-10	-10.0	-2.5	-3.781690182983827e-09
435.5	1.7309e-05	7.1265e-10	-10.0	-2.5	-1.0931237663568886e-09
436.0	1.7308e-05	7.1325e-10	-10.0	-2.5	-2.404135023170202e-09
436.5	1.7308e-05	7.125e-10	-10.0	-2.5	-2.7147239534297443e-09
437.0	1.7307e-05	7.1228e-10	-10.0	-2.5	-4.0248905571331245e-09
437.5	1.7308e-05	7.1205e-10	-10.0	-2.5	-3.334634834280541e-09
438.0	1.7308e-05	7.1182e-10	-10.0	-2.5	-3.643956784868407e-09
438.5	1.7307e-05	7.1145e-10	-10.0	-2.5	-4.9528564089068876e-09
439.0	1.7305e-05	7.1077e-10	-10.0	-2.5	-7.26133370638243e-09
439.5	1.7306e-05	7.1097e-10	-10.0	-2.5	-6.569388677306592e-09
440.0	1.7309e-05	7.115e-10	-10.0	-2.5	-3.87702132167479e-09
440.5	1.7307e-05	7.1232e-10	-10.0	-2.5	-6.18423163948882e-09
441.0	1.7309e-05	7.1206e-10	-10.0	-2.5	-4.491019630742502e-09
441.5	1.7305e-05	7.1028e-10	-10.0	-2.5	-8.79738529544082e-09
442.0	1.7306e-05	7.109e-10	-10.0	-2.5	-8.103328633583373e-09
442.5	1.7305e-05	7.1079e-10	-10.0	-2.5	-9.408849645168568e-09
443.0	1.7308e-05	7.0995e-10	-10.0	-2.5	-6.71394833020019e-09
443.5	1.7309e-05	7.115e-10	-10.0	-2.5	-6.018624688677843e-09
444.0	1.7311e-05	7.0993e-10	-10.0	-2.5	-4.322878720594949e-09
444.5	1.7312e-05	7.0875e-10	-10.0	-2.5	-3.6267104259592804e-09
445.0	1.731e-05	7.0909e-10	-10.0	-2.5	-5.930119804768447e-09
445.5	1.7311e-05	7.0841e-10	-10.0	-2.5	-5.23310685701607e-09
446.0	1.7308e-05	7.1113e-10	-10.0	-2.5	-8.53567158271072e-09
446.5	1.731e-05	7.0809e-10	-10.0	-2.5	-6.8378139818529925e-09
447.0	1.731e-05	7.1038e-10	-10.0	-2.5	-7.1395340544345195e-09
447.5	1.7309e-05	7.1014e-10	-10.0	-2.5	-8.440831800463273e-09
448.0	1.731e-05	7.0957e-10	-10.0	-2.5	-7.741707219932674e-09
448.5	1.7314e-05	7.1002e-10	-10.0	-2.5	-4.042160312847307e-09
449.0	1.7313e-05	7.0921e-10	-10.0	-2.5	-5.342191079207772e-09
449.5	1.731e-05	7.0877e-10	-10.0	-2.5	-8.64179951901088e-09
450.0	1.7308e-05	7.103e-10	-10.0	-2.5	-1.0940985632256828e-08
450.5	1.7308e-05	7.0961e-10	-10.0	-2.5	-1.1239749418946813e-08
451.0	1.7308e-05	7.1127e-10	-10.0	-2.5	-1.1538090879081831e-08
451.5	1.731e-05	7.0867e-10	-10.0	-2.5	-9.836010012664274e-09
452.0	1.7309e-05	7.0968e-10	-10.0	-2.5	-1.1133506819684775e-08
452.5	1.731e-05	7.0935e-10	-10.0	-2.5	-1.0430581300156089e-08
453.0	1.7311e-05	7.0944e-10	-10.0	-2.5	-9.727233454062272e-09
453.5	1.7311e-05	7.095e-10	-10.0	-2.5	-1.0023463281419069e-08
454.0	1.7309e-05	7.0958e-10	-10.0	-2.5	-1.2319270782218508e-08
454.5	1.731e-05	7.0963e-10	-10.0	-2.5	-1.161465595646318e-08
455.0	1.7309e-05	7.0905e-10	-10.0	-2.5	-1.2909618804150493e-08
455.5	1.7309e-05	7.1106e-10	-10.0	-2.5	-1.3204159325280648e-08
456.0	1.731e-05	7.1048e-10	-10.0	-2.5	-1.2498277519857031e-08
456.5	1.7312e-05	7.0938e-10	-10.0	-2.5	-1.0791973387876255e-08
457.0	1.731e-05	7.1008e-10	-10.0	-2.5	-1.3085246929339119e-08
457.5	1.7311e-05	7.0941e-10	-10.0	-2.5	-1.2378098144243826e-08
458.0	1.7317e-05	7.1083e-10	-10.0	-2.5	-6.670527032596156e-09
458.5	1.7314e-05	7.1144e-10	-10.0	-2.5	-9.962533594389536e-09
459.0	1.7312e-05	7.0957e-10	-10.0	-2.5	-1.2254117829629146e-08
459.5	1.731e-05	7.1052e-10	-10.0	-2.5	-1.4545279738313789e-08
460.0	1.7311e-05	7.1098e-10	-10.0	-2.5	-1.3836019320440275e-08
460.5	1.7311e-05	7.0972e-10	-10.0	-2.5	-1.41263365760106e-08
461.0	1.7314e-05	7.1024e-10	-10.0	-2.5	-1.1416231505026155e-08
461.5	1.7315e-05	7.1225e-10	-10.0	-2.5	-1.0705704107487741e-08
462.0	1.7316e-05	7.1076e-10	-10.0	-2.5	-9.994754383387585e-09
462.5	1.7319e-05	7.1257e-10	-10.0	-2.5	-7.283382332734853e-09
463.0	1.7317e-05	7.1116e-10	-10.0	-2.5	-9.571587955527954e-09
463.5	1.7316e-05	7.1211e-10	-10.0	-2.5	-1.0859371251760507e-08
464.0	1.7319e-05	7.1143e-10	-10.0	-2.5	-8.146732221439487e-09
464.5	1.7322e-05	7.1241e-10	-10.0	-2.5	-5.4336708645635e-09
465.0	1.7319e-05	7.1058e-10	-10.0	-2.5	-8.72018718113215e-09
465.5	1.7318e-05	7.1193e-10	-10.0	-2.5	-1.0006281171144837e-08
466.0	1.7318e-05	7.114e-10	-10.0	-2.5	-1.0291952834600365e-08
466.5	1.7324e-05	7.1065e-10	-10.0	-2.5	-4.577202171497934e-09
467.0	1.7322e-05	7.1186e-10	-10.0	-2.5	-6.862029181841137e-09
467.5	1.7322e-05	7.1006e-10	-10.0	-2.5	-7.146433865628377e-09
468.0	1.7323e-05	7.1216e-10	-10.0	-2.5	-6.430416222858457e-09
468.5	1.7324e-05	7.1243e-10	-10.0	-2.5	-5.713976253536959e-09
469.0	1.7324e-05	7.117e-10	-10.0	-2.5	-5.99711395765591e-09
469.5	1.7323e-05	7.1344e-10	-10.0	-2.5	-7.2798293352187e-09
470.0	1.7324e-05	7.136e-10	-10.0	-2.5	-6.562122386225526e-09
470.5	1.7322e-05	7.1085e-10	-10.0	-2.5	-8.843993110673799e-09
471.0	1.7323e-05	7.1292e-10	-10.0	-2.5	-8.125441508570691e-09
471.5	1.7322e-05	7.1244e-10	-10.0	-2.5	-9.406467579910227e-09
472.0	1.7323e-05	7.1097e-10	-10.0	-2.5	-8.687071324693798e-09
472.5	1.7324e-05	7.1186e-10	-10.0	-2.5	-7.967252742922403e-09
473.0	1.7324e-05	7.1251e-10	-10.0	-2.5	-8.247011834594845e-09
473.5	1.7326e-05	7.1181e-10	-10.0	-2.5	-6.526348599707936e-09
474.0	1.7325e-05	7.1229e-10	-10.0	-2.5	-7.805263038265862e-09
474.5	1.7326e-05	7.1206e-10	-10.0	-2.5	-7.083755150271212e-09
475.0	1.7324e-05	7.1371e-10	-10.0	-2.5	-9.36182493571801e-09
475.5	1.7324e-05	7.1175e-10	-10.0	-2.5	-9.639472394608843e-09
476.0	1.7326e-05	7.12e-10	-10.0	-2.5	-7.916697526943713e-09
476.5	1.7323e-05	7.1253e-10	-10.0	-2.5	-1.1193500332724415e-08
477.0	1.7326e-05	7.1235e-10	-10.0	-2.5	-8.469880811947159e-09
477.5	1.7324e-05	7.1256e-10	-10.0	-2.5	-1.0745838964615735e-08
478.0	1.7325e-05	7.1305e-10	-10.0	-2.5	-1.0021374790722767e-08
478.5	1.7325e-05	7.129e-10	-10.0	-2.5	-1.0296488290280413e-08
479.0	1.7324e-05	6.9914e-10	-10.0	-2.5	-1.1571179463281897e-08
479.5	1.7325e-05	6.5996e-10	-10.0	-2.5	-1.084544830972064e-08
480.0	1.7324e-05	6.5938e-10	-10.0	-2.5	-1.2119294829612191e-08
480.5	1.7325e-05	6.6158e-10	-10.0	-2.5	-1.1392719022941002e-08
481.0	1.7327e-05	6.6214e-10	-10.0	-2.5	-9.665720889716041e-09
481.5	1.7327e-05	6.6249e-10	-10.0	-2.5	-9.938300429937111e-09
482.0	1.7327e-05	6.6382e-10	-10.0	-2.5	-1.0210457643599827e-08
482.5	1.7334e-05	6.6465e-10	-10.0	-2.5	-3.4821925307057793e-09
483.0	1.7331e-05	6.6447e-10	-10.0	-2.5	-6.7535050912583634e-09
483.5	1.7333e-05	6.6652e-10	-10.0	-2.5	-5.024395325251794e-09
484.0	1.7336e-05	6.6775e-10	-10.0	-2.5	-2.2948632326914528e-09
484.5	1.7338e-05	6.6891e-10	-10.0	-2.5	-5.649088135749498e-10
485.0	1.7341e-05	6.6952e-10	-10.0	-2.5	2.1654679320953242e-09
485.5	1.7342e-05	6.6935e-10	-10.0	-2.5	2.896267004326344e-09
486.0	1.734e-05	6.7114e-10	-10.0	-2.5	6.274884031125282e-10
486.5	1.7339e-05	6.7184e-10	-10.0	-2.5	-6.408678715475163e-10
487.0	1.7342e-05	6.7237e-10	-10.0	-2.5	2.0911981803494004e-09
487.5	1.7342e-05	6.7189e-10	-10.0	-2.5	1.8236865588014818e-09
488.0	1.7341e-05	6.7302e-10	-10.0	-2.5	5.565972638097252e-10
488.5	1.734e-05	6.7481e-10	-10.0	-2.5	-7.100697046270648e-10
489.0	1.7342e-05	6.7268e-10	-10.0	-2.5	1.0236856534976899e-09
489.5	1.7344e-05	6.7481e-10	-10.0	-2.5	2.757863338170635e-09
490.0	1.7344e-05	6.7475e-10	-10.0	-2.5	2.4924633494043255e-09
490.5	1.7346e-05	6.7579e-10	-10.0	-2.5	4.22748568719398e-09
491.0	1.7344e-05	6.7666e-10	-10.0	-2.5	1.9629303515366063e-09
491.5	1.7344e-05	6.7678e-10	-10.0	-2.5	1.6987973424385848e-09
492.0	1.7344e-05	6.7673e-10	-10.0	-2.5	1.4350866598921417e-09
492.5	1.7346e-05	6.7676e-10	-10.0	-2.5	3.1717983039084388e-09
493.0	1.7348e-05	6.7845e-10	-10.0	-2.5	4.908932274476314e-09
493.5	1.7347e-05	6.7957e-10	-10.0	-2.5	3.6464885715993545e-09
494.0	1.735e-05	6.791e-10	-10.0	-2.5	6.384467195282744e-09
494.5	1.7348e-05	6.7959e-10	-10.0	-2.5	4.122868145520301e-09
495.0	1.7349e-05	6.7909e-10	-10.0	-2.5	4.861691422309238e-09
495.5	1.7353e-05	6.7899e-10	-10.0	-2.5	8.60093702565972e-09
496.0	1.7352e-05	6.7952e-10	-10.0	-2.5	7.3406049555643695e-09
496.5	1.7349e-05	6.8094e-10	-10.0	-2.5	4.080695212022988e-09
497.0	1.735e-05	6.8017e-10	-10.0	-2.5	4.821207795041956e-09
497.5	1.7349e-05	6.8011e-10	-10.0	-2.5	3.5621427046148935e-09
498.0	1.7348e-05	6.8102e-10	-10.0	-2.5	2.3034999407427973e-09
498.5	1.735e-05	6.816e-10	-10.0	-2.5	4.045279503428858e-09
499.0	1.7351e-05	6.8243e-10	-10.0	-2.5	4.787481392667692e-09
499.5	1.7349e-05	6.8152e-10	-10.0	-2.5	2.5301056084650793e-09
500.0	1.735e-05	6.8233e-10	-10.0	-2.5	3.273152150820623e-09
