Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
237.5	1.8602e-05	2.1652e-10	-10.0	-3.0
238.0	1.8089e-05	2.5147e-10	-10.0	-2.9
238.5	1.7574e-05	2.8798e-10	-10.0	-2.8
239.0	1.706e-05	3.2365e-10	-10.0	-2.7
239.5	1.6552e-05	3.5844e-10	-10.0	-2.6
240.0	1.6046e-05	3.8888e-10	-10.0	-2.5
240.5	1.5545e-05	4.1769e-10	-10.0	-2.4
241.0	1.5049e-05	4.4762e-10	-10.0	-2.3
241.5	1.4553e-05	4.7393e-10	-10.0	-2.2
242.0	1.406e-05	4.9981e-10	-10.0	-2.1
242.5	1.3569e-05	5.2269e-10	-10.0	-2.0
243.0	1.3087e-05	7.4055e-10	-10.0	-1.9
243.5	1.2607e-05	5.6663e-10	-10.0	-1.8
244.0	1.2133e-05	5.8376e-10	-10.0	-1.7
244.5	1.1663e-05	6.0136e-10	-10.0	-1.6
245.0	1.1196e-05	6.1664e-10	-10.0	-1.5
245.5	1.0733e-05	6.3034e-10	-10.0	-1.4
246.0	1.0275e-05	6.4171e-10	-10.0	-1.3
246.5	9.8261e-06	6.5205e-10	-10.0	-1.2
247.0	9.3777e-06	6.6516e-10	-10.0	-1.1
247.5	8.9353e-06	6.681e-10	-10.0	-1.0
248.0	8.5006e-06	6.7652e-10	-10.0	-0.9
248.5	8.0698e-06	6.8145e-10	-10.0	-0.8
249.0	7.6464e-06	6.8433e-10	-10.0	-0.7
249.5	7.2297e-06	6.8747e-10	-10.0	-0.6
250.0	6.8208e-06	6.9116e-10	-10.0	-0.5
250.5	6.4181e-06	6.9374e-10	-10.0	-0.4
251.0	6.0238e-06	6.9498e-10	-10.0	-0.3
251.5	5.6377e-06	6.9799e-10	-10.0	-0.2
252.0	5.2596e-06	6.9804e-10	-10.0	-0.1
252.5	4.89e-06	6.971e-10	-10.0	-3.6554e-14
253.0	4.5299e-06	6.9762e-10	-10.0	0.1
253.5	4.1784e-06	6.9756e-10	-10.0	0.2
254.0	3.8383e-06	6.9557e-10	-10.0	0.3
254.5	3.5088e-06	6.9601e-10	-10.0	0.4
255.0	3.1907e-06	6.9404e-10	-10.0	0.5
255.5	2.8841e-06	6.91e-10	-10.0	0.6
256.0	2.5891e-06	6.9012e-10	-10.0	0.7
256.5	2.3085e-06	6.8963e-10	-10.0	0.8
257.0	2.0406e-06	6.8838e-10	-10.0	0.9
257.5	1.7881e-06	6.8613e-10	-10.0	1.0
258.0	1.5502e-06	9.7164e-10	-10.0	1.1
258.5	1.328e-06	6.8773e-10	-10.0	1.2
259.0	1.1225e-06	6.8851e-10	-10.0	1.3
259.5	9.3498e-07	6.9109e-10	-10.0	1.4
260.0	7.6478e-07	7.0683e-10	-10.0	1.5
260.5	6.1285e-07	7.0027e-10	-10.0	1.6
261.0	4.7975e-07	7.0985e-10	-10.0	1.7
261.5	3.6623e-07	7.1951e-10	-10.0	1.8
262.0	2.7249e-07	7.3083e-10	-10.0	1.9
262.5	1.9793e-07	7.4048e-10	-10.0	2.0
263.0	1.4048e-07	7.558e-10	-10.0	2.1
263.5	9.8997e-08	7.7345e-10	-10.0	2.2
264.0	6.8521e-08	1.0225e-09	-10.0	2.3
264.5	4.6593e-08	8.2176e-10	-10.0	2.4
265.0	3.1422e-08	8.3201e-10	-10.0	2.5
265.5	2.1165e-08	8.3245e-10	-10.0	2.6
266.0	1.4301e-08	8.2503e-10	-10.0	2.7
266.5	9.6889e-09	8.1219e-10	-10.0	2.8
267.0	6.6133e-09	7.9807e-10	-10.0	2.9
267.5	4.5956e-09	7.8095e-10	-10.0	3.0
268.0	3.2863e-09	7.6353e-10	-10.0	3.1
268.5	2.4214e-09	7.4668e-10	-10.0	3.2
269.0	1.8398e-09	7.306e-10	-10.0	3.3
269.5	1.4505e-09	7.1652e-10	-10.0	3.4
270.0	1.1969e-09	7.0416e-10	-10.0	3.5
270.5	1.0243e-09	6.9257e-10	-10.0	3.6
271.0	8.9447e-10	6.821e-10	-10.0	3.7
271.5	8.099e-10	6.726e-10	-10.0	3.8
272.0	7.4907e-10	6.6466e-10	-10.0	3.9
272.5	7.0402e-10	6.577e-10	-10.0	4.0
273.0	6.7632e-10	6.5055e-10	-10.0	4.1
273.5	6.5047e-10	7.0606e-10	-10.0	4.2
274.0	6.3162e-10	6.4301e-10	-10.0	4.3
274.5	6.181e-10	6.3871e-10	-10.0	4.4
275.0	6.0677e-10	6.3534e-10	-10.0	4.5
275.5	5.9816e-10	6.3227e-10	-10.0	4.6
276.0	5.9291e-10	6.2921e-10	-10.0	4.7
276.5	5.8811e-10	6.2665e-10	-10.0	4.8
277.0	5.8473e-10	6.2361e-10	-10.0	4.9
277.5	5.8198e-10	6.2155e-10	-10.0	5.0
278.0	5.7954e-10	6.1956e-10	-10.0	5.1
278.5	5.7808e-10	6.1736e-10	-10.0	5.2
279.0	5.7589e-10	6.1515e-10	-10.0	5.3
279.5	5.7432e-10	6.1387e-10	-10.0	5.4
280.0	5.7343e-10	6.1236e-10	-10.0	5.5
280.5	5.7198e-10	6.1033e-10	-10.0	5.6
281.0	5.7057e-10	6.0878e-10	-10.0	5.7
281.5	5.6962e-10	6.0688e-10	-10.0	5.8
282.0	5.6839e-10	6.0566e-10	-10.0	5.9
282.5	5.6779e-10	6.0412e-10	-10.0	6.0
283.0	5.6636e-10	6.0279e-10	-10.0	6.1
283.5	5.6562e-10	6.0161e-10	-10.0	6.2
284.0	5.6509e-10	6.0054e-10	-10.0	6.3
284.5	5.6399e-10	5.9945e-10	-10.0	6.4
285.0	5.6279e-10	5.9843e-10	-10.0	6.5
285.5	5.6208e-10	5.97e-10	-10.0	6.6
286.0	5.6144e-10	5.9597e-10	-10.0	6.7
286.5	5.6092e-10	5.9548e-10	-10.0	6.8
287.0	5.6009e-10	5.9403e-10	-10.0	6.9
287.5	5.5942e-10	5.9304e-10	-10.0	7.0
288.0	5.5813e-10	5.9168e-10	-10.0	7.1
288.5	5.5771e-10	6.4683e-10	-10.0	7.2
289.0	5.5672e-10	5.9015e-10	-10.0	7.3
289.5	5.5646e-10	5.891e-10	-10.0	7.4
290.0	5.5574e-10	5.8869e-10	-10.0	7.5
290.5	5.5527e-10	5.8774e-10	-10.0	7.6
291.0	5.5497e-10	5.8723e-10	-10.0	7.7
291.5	5.5426e-10	5.8588e-10	-10.0	7.8
292.0	5.5359e-10	5.8523e-10	-10.0	7.9
292.5	5.5296e-10	5.8442e-10	-10.0	8.0
293.0	5.5288e-10	5.8376e-10	-10.0	8.1
293.5	5.5226e-10	5.8362e-10	-10.0	8.2
294.0	5.5121e-10	5.8292e-10	-10.0	8.3
294.5	5.5117e-10	5.8201e-10	-10.0	8.4
295.0	5.5046e-10	5.8094e-10	-10.0	8.5
295.5	5.5072e-10	5.8091e-10	-10.0	8.6
296.0	5.4998e-10	5.8059e-10	-10.0	8.7
296.5	5.4946e-10	5.8017e-10	-10.0	8.8
297.0	5.4934e-10	5.7988e-10	-10.0	8.9
297.5	5.4899e-10	5.7889e-10	-10.0	9.0
298.0	5.4847e-10	5.787e-10	-10.0	9.1
298.5	5.4799e-10	5.784e-10	-10.0	9.2
299.0	5.4778e-10	5.7802e-10	-10.0	9.3
299.5	5.4731e-10	5.7767e-10	-10.0	9.4
300.0	5.4764e-10	5.7723e-10	-10.0	9.5
300.5	5.475e-10	5.7687e-10	-10.0	9.6
301.0	5.4685e-10	5.7653e-10	-10.0	9.7
301.5	5.4645e-10	5.7607e-10	-10.0	9.8
302.0	5.4633e-10	5.7588e-10	-10.0	9.9
302.5	5.46e-10	5.7564e-10	-10.0	10.0
303.0	5.4583e-10	5.7555e-10	-10.0	10.1
303.5	5.4513e-10	6.3269e-10	-10.0	10.2
304.0	5.444e-10	5.7452e-10	-10.0	10.3
304.5	5.4413e-10	5.7375e-10	-10.0	10.4
305.0	5.4463e-10	5.7413e-10	-10.0	10.5
305.5	5.4493e-10	5.7381e-10	-10.0	10.6
306.0	5.4406e-10	5.738e-10	-10.0	10.7
306.5	5.4378e-10	5.7362e-10	-10.0	10.8
307.0	5.4361e-10	5.7353e-10	-10.0	10.9
307.5	5.4372e-10	5.7324e-10	-10.0	11.0
308.0	5.4296e-10	5.7285e-10	-10.0	11.1
308.5	5.4377e-10	5.7273e-10	-10.0	11.2
309.0	5.4303e-10	5.7323e-10	-10.0	11.3
309.5	5.4308e-10	5.7233e-10	-10.0	11.4
310.0	5.4308e-10	5.7216e-10	-10.0	11.5
310.5	5.4267e-10	5.7206e-10	-10.0	11.6
311.0	5.4274e-10	5.7147e-10	-10.0	11.7
311.5	5.4277e-10	5.7151e-10	-10.0	11.8
312.0	5.4281e-10	5.7163e-10	-10.0	11.9
312.5	5.4272e-10	5.717e-10	-10.0	12.0
313.0	5.4241e-10	5.7119e-10	-10.0	12.1
313.5	5.4284e-10	5.7125e-10	-10.0	12.2
314.0	5.4209e-10	5.7126e-10	-10.0	12.3
314.5	5.4209e-10	5.7108e-10	-10.0	12.4
315.0	5.4206e-10	5.7064e-10	-10.0	12.5
315.5	5.4254e-10	5.705e-10	-10.0	12.6
316.0	5.4287e-10	5.708e-10	-10.0	12.7
316.5	5.4278e-10	5.7109e-10	-10.0	12.8
317.0	5.429e-10	5.7127e-10	-10.0	12.9
317.5	5.4232e-10	5.7101e-10	-10.0	13.0
318.0	5.4268e-10	5.7111e-10	-10.0	13.1
318.5	5.43e-10	5.7075e-10	-10.0	13.2
319.0	5.4291e-10	6.2832e-10	-10.0	13.3
319.5	5.4318e-10	5.7116e-10	-10.0	13.4
320.0	5.4317e-10	5.7077e-10	-10.0	13.5
320.5	5.4279e-10	5.7135e-10	-10.0	13.6
321.0	5.4249e-10	5.7106e-10	-10.0	13.7
321.5	5.4262e-10	5.7102e-10	-10.0	13.8
322.0	5.4249e-10	5.7082e-10	-10.0	13.9
322.5	5.4303e-10	5.7075e-10	-10.0	14.0
323.0	5.4283e-10	5.7088e-10	-10.0	14.1
323.5	5.43e-10	5.7093e-10	-10.0	14.2
324.0	5.4297e-10	5.7082e-10	-10.0	14.3
324.5	5.4267e-10	5.7104e-10	-10.0	14.4
325.0	5.4282e-10	5.7096e-10	-10.0	14.5
325.5	5.4292e-10	5.7051e-10	-10.0	14.6
326.0	5.4315e-10	5.708e-10	-10.0	14.7
326.5	5.4362e-10	5.7116e-10	-10.0	14.8
327.0	5.4377e-10	5.7162e-10	-10.0	14.9
327.5	5.4396e-10	5.7104e-10	-10.0	15.0
328.0	5.4428e-10	5.7191e-10	-10.0	15.1
328.5	5.4376e-10	5.7165e-10	-10.0	15.2
329.0	5.4407e-10	5.7132e-10	-10.0	15.3
329.5	5.4371e-10	5.7172e-10	-10.0	15.4
330.0	5.4391e-10	5.7158e-10	-10.0	15.5
330.5	5.4394e-10	5.713e-10	-10.0	15.6
331.0	5.4447e-10	5.7145e-10	-10.0	15.7
