Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
165.0	1.6969e-05	5.7323e-10	-10.0	-2.5	2.3598904334382688e-08
165.5	1.6975e-05	5.7218e-10	-10.0	-2.5	2.915028196815022e-08
166.0	1.6975e-05	5.7241e-10	-10.0	-2.5	2.8702103371783027e-08
166.5	1.6976e-05	5.7286e-10	-10.0	-2.5	2.9254368545272738e-08
167.0	1.6973e-05	5.7408e-10	-10.0	-2.5	2.580707748862533e-08
167.5	1.6975e-05	5.7218e-10	-10.0	-2.5	2.7360230201833435e-08
168.0	1.6973e-05	5.7258e-10	-10.0	-2.5	2.491382668490781e-08
168.5	1.6973e-05	5.7174e-10	-10.0	-2.5	2.446786693783789e-08
169.0	1.6972e-05	5.7186e-10	-10.0	-2.5	2.302235096062727e-08
169.5	1.6972e-05	5.7147e-10	-10.0	-2.5	2.257727875328033e-08
170.0	1.6977e-05	5.7007e-10	-10.0	-2.5	2.7132650315795677e-08
170.5	1.6973e-05	5.7198e-10	-10.0	-2.5	2.268846564816972e-08
171.0	1.6975e-05	5.696e-10	-10.0	-2.5	2.4244724750401464e-08
171.5	1.6973e-05	5.7276e-10	-10.0	-2.5	2.180142762249948e-08
172.0	1.6974e-05	5.73e-10	-10.0	-2.5	2.235857426445201e-08
172.5	1.6975e-05	5.7177e-10	-10.0	-2.5	2.2916164676269415e-08
173.0	1.6973e-05	5.7302e-10	-10.0	-2.5	2.047419885794512e-08
173.5	1.6972e-05	5.7129e-10	-10.0	-2.5	1.9032676809481116e-08
174.0	1.6971e-05	5.7275e-10	-10.0	-2.5	1.7591598530878602e-08
174.5	1.6972e-05	5.7016e-10	-10.0	-2.5	1.8150964022135184e-08
175.0	1.6972e-05	5.723e-10	-10.0	-2.5	1.7710773283251063e-08
175.5	1.6975e-05	5.7061e-10	-10.0	-2.5	2.027102631423162e-08
176.0	1.6974e-05	5.7154e-10	-10.0	-2.5	1.883172311507167e-08
176.5	1.6974e-05	5.713e-10	-10.0	-2.5	1.8392863685768625e-08
177.0	1.6974e-05	5.7069e-10	-10.0	-2.5	1.7954448026330456e-08
177.5	1.6976e-05	5.7178e-10	-10.0	-2.5	1.9516476136751385e-08
178.0	1.6975e-05	5.7164e-10	-10.0	-2.5	1.8078948017030612e-08
178.5	1.6977e-05	5.7147e-10	-10.0	-2.5	1.964186366717113e-08
179.0	1.6976e-05	5.7246e-10	-10.0	-2.5	1.8205223087173334e-08
179.5	1.6977e-05	5.7285e-10	-10.0	-2.5	1.8769026277034635e-08
180.0	1.6974e-05	6.3952e-10	-10.0	-2.5	1.533327323675543e-08
180.5	1.6973e-05	6.4376e-10	-10.0	-2.5	1.3897963966342099e-08
181.0	1.6973e-05	6.4438e-10	-10.0	-2.5	1.3463098465785672e-08
181.5	1.6976e-05	6.4232e-10	-10.0	-2.5	1.6028676735087147e-08
182.0	1.6973e-05	6.4132e-10	-10.0	-2.5	1.2594698774253895e-08
182.5	1.6969e-05	6.406e-10	-10.0	-2.5	8.161164583276551e-09
183.0	1.697e-05	6.4147e-10	-10.0	-2.5	8.728074162158106e-09
183.5	1.6974e-05	6.3847e-10	-10.0	-2.5	1.2295427510907727e-08
184.0	1.6973e-05	6.3707e-10	-10.0	-2.5	1.086322462951465e-08
184.5	1.697e-05	6.3781e-10	-10.0	-2.5	7.431465517978675e-09
185.0	1.697e-05	6.3664e-10	-10.0	-2.5	7.00015017630399e-09
185.5	1.6972e-05	6.3546e-10	-10.0	-2.5	8.569278604491791e-09
186.0	1.6973e-05	6.3566e-10	-10.0	-2.5	9.138850802542275e-09
186.5	1.6974e-05	6.3392e-10	-10.0	-2.5	9.70886677045086e-09
187.0	1.6976e-05	6.3332e-10	-10.0	-2.5	1.1279326508219738e-08
187.5	1.6976e-05	6.3199e-10	-10.0	-2.5	1.0850230015849107e-08
188.0	1.6977e-05	6.3193e-10	-10.0	-2.5	1.142157729333538e-08
188.5	1.6978e-05	6.3115e-10	-10.0	-2.5	1.199336834068653e-08
189.0	1.698e-05	6.319e-10	-10.0	-2.5	1.3565603157897972e-08
189.5	1.6978e-05	6.3172e-10	-10.0	-2.5	1.1138281744968909e-08
190.0	1.6982e-05	6.2957e-10	-10.0	-2.5	1.4711404101900937e-08
190.5	1.6977e-05	6.2832e-10	-10.0	-2.5	9.28497022869166e-09
191.0	1.6976e-05	6.2919e-10	-10.0	-2.5	7.858980125345866e-09
191.5	1.6976e-05	6.2816e-10	-10.0	-2.5	7.4334337918603645e-09
192.0	1.6976e-05	6.284e-10	-10.0	-2.5	7.008331228232963e-09
192.5	1.6975e-05	6.2834e-10	-10.0	-2.5	5.583672434464858e-09
193.0	1.6975e-05	6.2735e-10	-10.0	-2.5	5.159457410557045e-09
193.5	1.6975e-05	6.2735e-10	-10.0	-2.5	4.735686156514109e-09
194.0	1.6973e-05	6.2573e-10	-10.0	-2.5	2.3123586723316635e-09
194.5	1.6977e-05	6.269e-10	-10.0	-2.5	5.889474958003534e-09
195.0	1.6976e-05	6.2564e-10	-10.0	-2.5	4.46703501354287e-09
195.5	1.6974e-05	6.2532e-10	-10.0	-2.5	2.045038838938113e-09
196.0	1.6974e-05	6.2468e-10	-10.0	-2.5	1.6234864341924538e-09
196.5	1.6976e-05	6.2402e-10	-10.0	-2.5	3.2023777993126683e-09
197.0	1.6979e-05	6.2406e-10	-10.0	-2.5	5.7817129342897875e-09
197.5	1.6977e-05	6.2385e-10	-10.0	-2.5	3.361491839127596e-09
198.0	1.6978e-05	6.2504e-10	-10.0	-2.5	3.941714513826694e-09
198.5	1.6976e-05	6.2471e-10	-10.0	-2.5	1.5223809583874792e-09
199.0	1.6976e-05	6.2546e-10	-10.0	-2.5	1.1034911728073616e-09
199.5	1.6974e-05	6.2376e-10	-10.0	-2.5	-1.3149548429156532e-09
200.0	1.6976e-05	6.2317e-10	-10.0	-2.5	2.67042911228203e-10
200.5	1.6974e-05	6.2347e-10	-10.0	-2.5	-2.150515564771835e-09
201.0	1.6976e-05	6.2241e-10	-10.0	-2.5	-5.676302709117786e-10
201.5	1.6978e-05	6.2425e-10	-10.0	-2.5	1.0156987928097662e-09
202.0	1.6981e-05	6.2271e-10	-10.0	-2.5	3.599471626391604e-09
202.5	1.698e-05	6.2122e-10	-10.0	-2.5	2.1836882298363234e-09
203.0	1.6979e-05	6.2277e-10	-10.0	-2.5	7.683486031391431e-10
203.5	1.6979e-05	6.2153e-10	-10.0	-2.5	3.534527463056438e-10
204.0	1.6978e-05	6.2146e-10	-10.0	-2.5	-1.0609993406753362e-09
204.5	1.6979e-05	6.2047e-10	-10.0	-2.5	-4.750076577870544e-10
205.0	1.6979e-05	6.2386e-10	-10.0	-2.5	-8.885722050428651e-10
205.5	1.6979e-05	6.2039e-10	-10.0	-2.5	-1.3016929824371875e-09
206.0	1.6981e-05	6.2193e-10	-10.0	-2.5	2.8563001002758753e-10
206.5	1.6983e-05	6.225e-10	-10.0	-2.5	1.873396772353851e-09
207.0	1.6985e-05	6.2176e-10	-10.0	-2.5	3.4616073045416024e-09
207.5	1.6985e-05	6.2235e-10	-10.0	-2.5	3.050261606589845e-09
208.0	1.6984e-05	6.2177e-10	-10.0	-2.5	1.6393596784973832e-09
208.5	1.6987e-05	6.204e-10	-10.0	-2.5	4.228901520265016e-09
209.0	1.6985e-05	6.2039e-10	-10.0	-2.5	1.8188871318967263e-09
209.5	1.6985e-05	6.2036e-10	-10.0	-2.5	1.4093165133841458e-09
210.0	1.6989e-05	6.2238e-10	-10.0	-2.5	5.00018966473166e-09
210.5	1.6987e-05	6.2091e-10	-10.0	-2.5	2.591506585941059e-09
211.0	1.6989e-05	6.2037e-10	-10.0	-2.5	4.1832672770139405e-09
211.5	1.6988e-05	6.2167e-10	-10.0	-2.5	2.7754717379451204e-09
212.0	1.6988e-05	6.2172e-10	-10.0	-2.5	2.3681199687365932e-09
212.5	1.6992e-05	6.2115e-10	-10.0	-2.5	5.961211969388161e-09
213.0	1.6994e-05	6.21e-10	-10.0	-2.5	7.554747739903607e-09
213.5	1.6992e-05	6.2256e-10	-10.0	-2.5	5.14872728027516e-09
214.0	1.699e-05	6.2072e-10	-10.0	-2.5	2.7431505905082003e-09
214.5	1.6991e-05	6.203e-10	-10.0	-2.5	3.338017670602531e-09
215.0	1.6992e-05	6.2098e-10	-10.0	-2.5	3.933328520554962e-09
215.5	1.6993e-05	6.2149e-10	-10.0	-2.5	4.529083140372269e-09
216.0	1.6995e-05	6.2244e-10	-10.0	-2.5	6.125281530046481e-09
216.5	1.6995e-05	6.1986e-10	-10.0	-2.5	5.721923689581184e-09
217.0	1.6995e-05	6.2162e-10	-10.0	-2.5	5.319009618977375e-09
217.5	1.6996e-05	6.2066e-10	-10.0	-2.5	5.916539318237248e-09
218.0	1.6997e-05	6.2186e-10	-10.0	-2.5	6.514512787351832e-09
218.5	1.6997e-05	6.2108e-10	-10.0	-2.5	6.1129300263291e-09
219.0	1.6997e-05	6.1939e-10	-10.0	-2.5	5.711791035167856e-09
219.5	1.6998e-05	6.2085e-10	-10.0	-2.5	6.3110958138635175e-09
220.0	1.6998e-05	6.2147e-10	-10.0	-2.5	5.910844362421862e-09
220.5	1.6999e-05	6.221e-10	-10.0	-2.5	6.511036680843888e-09
221.0	1.7002e-05	6.2371e-10	-10.0	-2.5	9.111672769125011e-09
221.5	1.7001e-05	6.238e-10	-10.0	-2.5	7.71275262726224e-09
222.0	1.7001e-05	6.2329e-10	-10.0	-2.5	7.31427625526315e-09
222.5	1.7004e-05	6.2467e-10	-10.0	-2.5	9.91624365312535e-09
223.0	1.7003e-05	6.2317e-10	-10.0	-2.5	8.518654820847043e-09
223.5	1.7001e-05	6.2375e-10	-10.0	-2.5	6.121509758428033e-09
224.0	1.6999e-05	6.2493e-10	-10.0	-2.5	3.7248084658738983e-09
224.5	1.7002e-05	6.2524e-10	-10.0	-2.5	6.328550943175275e-09
225.0	1.7003e-05	6.2406e-10	-10.0	-2.5	6.932737190337143e-09
225.5	1.7001e-05	6.2499e-10	-10.0	-2.5	4.537367207360697e-09
226.0	1.7004e-05	6.2424e-10	-10.0	-2.5	7.142440994243151e-09
226.5	1.7002e-05	6.2581e-10	-10.0	-2.5	4.74795855099307e-09
227.0	1.7005e-05	6.2468e-10	-10.0	-2.5	7.353919877595112e-09
227.5	1.7011e-05	6.2479e-10	-10.0	-2.5	1.2960324974061832e-08
228.0	1.7009e-05	6.2559e-10	-10.0	-2.5	1.0567173840386052e-08
228.5	1.7005e-05	6.2504e-10	-10.0	-2.5	6.17446647657415e-09
229.0	1.7007e-05	6.2575e-10	-10.0	-2.5	7.78220288262334e-09
229.5	1.7009e-05	6.241e-10	-10.0	-2.5	9.390383058527243e-09
230.0	1.7009e-05	6.2603e-10	-10.0	-2.5	8.999007004295025e-09
230.5	1.7008e-05	6.2561e-10	-10.0	-2.5	7.60807471992549e-09
231.0	1.701e-05	6.2537e-10	-10.0	-2.5	9.217586205417246e-09
231.5	1.701e-05	6.2405e-10	-10.0	-2.5	8.827541460766105e-09
232.0	1.7011e-05	6.2589e-10	-10.0	-2.5	9.437940485975256e-09
232.5	1.701e-05	6.2569e-10	-10.0	-2.5	8.048783281044898e-09
233.0	1.7013e-05	6.2543e-10	-10.0	-2.5	1.0660069845974635e-08
233.5	1.7013e-05	6.2495e-10	-10.0	-2.5	1.0271800180766059e-08
234.0	1.7014e-05	6.2516e-10	-10.0	-2.5	1.0883974285417775e-08
234.5	1.7015e-05	6.2618e-10	-10.0	-2.5	1.1496592159927592e-08
235.0	1.7013e-05	6.2589e-10	-10.0	-2.5	9.109653804302483e-09
235.5	1.7012e-05	6.2592e-10	-10.0	-2.5	7.723159218534279e-09
236.0	1.7015e-05	6.2542e-10	-10.0	-2.5	1.033710840262617e-08
236.5	1.7013e-05	6.2566e-10	-10.0	-2.5	7.951501356582137e-09
237.0	1.7011e-05	6.249e-10	-10.0	-2.5	5.566338080396205e-09
237.5	1.701e-05	6.2637e-10	-10.0	-2.5	4.181618574073954e-09
238.0	1.7013e-05	6.2605e-10	-10.0	-2.5	6.79734283760841e-09
238.5	1.7015e-05	6.2577e-10	-10.0	-2.5	8.413510871002161e-09
239.0	1.7016e-05	6.2493e-10	-10.0	-2.5	9.030122674258596e-09
239.5	1.7019e-05	6.2529e-10	-10.0	-2.5	1.1647178247374128e-08
240.0	1.7021e-05	5.5086e-10	-10.0	-2.5	1.3264677590348956e-08
240.5	1.702e-05	5.4946e-10	-10.0	-2.5	1.1882620703188858e-08
241.0	1.7022e-05	5.4879e-10	-10.0	-2.5	1.3501007585886663e-08
241.5	1.7024e-05	5.5084e-10	-10.0	-2.5	1.5119838238445956e-08
242.0	1.7025e-05	5.522e-10	-10.0	-2.5	1.5739112660864544e-08
242.5	1.7026e-05	5.5318e-10	-10.0	-2.5	1.635883085314462e-08
243.0	1.7028e-05	5.5374e-10	-10.0	-2.5	1.797899281528499e-08
243.5	1.7026e-05	5.5555e-10	-10.0	-2.5	1.5599598547284853e-08
244.0	1.7028e-05	5.5693e-10	-10.0	-2.5	1.722064804914481e-08
244.5	1.7028e-05	5.5817e-10	-10.0	-2.5	1.684214132086526e-08
245.0	1.7033e-05	5.6005e-10	-10.0	-2.5	2.1464078362447997e-08
245.5	1.7034e-05	5.5964e-10	-10.0	-2.5	2.2086459173890227e-08
246.0	1.7037e-05	5.6187e-10	-10.0	-2.5	2.4709283755191554e-08
246.5	1.7036e-05	5.6068e-10	-10.0	-2.5	2.3332552106355764e-08
247.0	1.704e-05	5.6517e-10	-10.0	-2.5	2.6956264227378872e-08
247.5	1.704e-05	5.6533e-10	-10.0	-2.5	2.6580420118261475e-08
248.0	1.7039e-05	5.6477e-10	-10.0	-2.5	2.520501977900676e-08
248.5	1.7044e-05	5.666e-10	-10.0	-2.5	2.983006320961314e-08
249.0	1.7043e-05	5.673e-10	-10.0	-2.5	2.8455550410078014e-08
249.5	1.7044e-05	5.6818e-10	-10.0	-2.5	2.9081481380405374e-08
250.0	1.7046e-05	5.6858e-10	-10.0	-2.5	3.070785612058964e-08
250.5	1.7042e-05	5.6873e-10	-10.0	-2.5	2.6334674630635788e-08
251.0	1.7044e-05	5.6891e-10	-10.0	-2.5	2.796193691054303e-08
251.5	1.7046e-05	5.7102e-10	-10.0	-2.5	2.958964296030837e-08
252.0	1.7044e-05	5.696e-10	-10.0	-2.5	2.7217792779939983e-08
252.5	1.7049e-05	5.7114e-10	-10.0	-2.5	3.1846386369424715e-08
253.0	1.7049e-05	5.7119e-10	-10.0	-2.5	3.1475423728773524e-08
253.5	1.7051e-05	5.7121e-10	-10.0	-2.5	3.310490485798482e-08
254.0	1.7053e-05	5.7218e-10	-10.0	-2.5	3.47348297570576e-08
254.5	1.7055e-05	5.7353e-10	-10.0	-2.5	3.63651984259851e-08
255.0	1.7058e-05	5.741e-10	-10.0	-2.5	3.899601086477627e-08
255.5	1.7062e-05	5.735e-10	-10.0	-2.5	4.262726707342774e-08
256.0	1.7061e-05	5.7483e-10	-10.0	-2.5	4.12589670519399e-08
256.5	1.7059e-05	5.7568e-10	-10.0	-2.5	3.8891110800311354e-08
257.0	1.7062e-05	5.7496e-10	-10.0	-2.5	4.1523698318545095e-08
257.5	1.7062e-05	5.7528e-10	-10.0	-2.5	4.1156729606637134e-08
258.0	1.7064e-05	5.7631e-10	-10.0	-2.5	4.279020466459166e-08
258.5	1.7063e-05	5.7632e-10	-10.0	-2.5	4.142412349240448e-08
259.0	1.7064e-05	5.7719e-10	-10.0	-2.5	4.205848609007979e-08
259.5	1.7064e-05	5.7726e-10	-10.0	-2.5	4.1693292457614396e-08
260.0	1.7066e-05	5.7698e-10	-10.0	-2.5	4.33285425950081e-08
260.5	1.7067e-05	5.773e-10	-10.0	-2.5	4.396423650226448e-08
261.0	1.7067e-05	5.7609e-10	-10.0	-2.5	4.360037417938355e-08
261.5	1.7068e-05	5.7713e-10	-10.0	-2.5	4.423695562635614e-08
262.0	1.7067e-05	5.792e-10	-10.0	-2.5	4.287398084319599e-08
262.5	1.7064e-05	5.7786e-10	-10.0	-2.5	3.951144982989295e-08
263.0	1.7064e-05	5.7913e-10	-10.0	-2.5	3.9149362586451194e-08
263.5	1.7066e-05	5.7973e-10	-10.0	-2.5	4.078771911286854e-08
264.0	1.7064e-05	5.784e-10	-10.0	-2.5	3.842651940914876e-08
264.5	1.7065e-05	5.7801e-10	-10.0	-2.5	3.906576347528689e-08
265.0	1.7066e-05	5.7964e-10	-10.0	-2.5	3.9705451311286506e-08
265.5	1.7066e-05	5.8023e-10	-10.0	-2.5	3.934558291714542e-08
266.0	1.7067e-05	5.775e-10	-10.0	-2.5	3.998615829286801e-08
266.5	1.7067e-05	5.7947e-10	-10.0	-2.5	3.96271774384499e-08
267.0	1.7069e-05	5.8045e-10	-10.0	-2.5	4.126864035389088e-08
267.5	1.707e-05	5.7985e-10	-10.0	-2.5	4.191054703919455e-08
268.0	1.7067e-05	5.8066e-10	-10.0	-2.5	3.8552897494357715e-08
268.5	1.7069e-05	5.8085e-10	-10.0	-2.5	4.019569171937639e-08
269.0	1.7068e-05	5.8177e-10	-10.0	-2.5	3.8838929714263526e-08
269.5	1.7066e-05	5.8117e-10	-10.0	-2.5	3.648261147900657e-08
270.0	1.7066e-05	5.8208e-10	-10.0	-2.5	3.612673701360871e-08
270.5	1.7064e-05	5.8014e-10	-10.0	-2.5	3.377130631807812e-08
271.0	1.7067e-05	5.8044e-10	-10.0	-2.5	3.641631939240304e-08
271.5	1.7066e-05	5.8142e-10	-10.0	-2.5	3.5061776236584066e-08
272.0	1.7066e-05	5.8114e-10	-10.0	-2.5	3.470767685063216e-08
272.5	1.7068e-05	5.7966e-10	-10.0	-2.5	3.635402123453935e-08
273.0	1.7066e-05	5.8077e-10	-10.0	-2.5	3.400080938830604e-08
273.5	1.7066e-05	5.8066e-10	-10.0	-2.5	3.364804131193182e-08
274.0	1.7067e-05	5.8116e-10	-10.0	-2.5	3.4295717005424674e-08
274.5	1.7067e-05	5.8143e-10	-10.0	-2.5	3.3943836468773434e-08
275.0	1.7067e-05	5.8102e-10	-10.0	-2.5	3.3592399701980294e-08
275.5	1.7066e-05	5.8047e-10	-10.0	-2.5	3.224140670504984e-08
276.0	1.7067e-05	5.8081e-10	-10.0	-2.5	3.289085747798187e-08
276.5	1.7066e-05	5.8149e-10	-10.0	-2.5	3.154075202076761e-08
277.0	1.7068e-05	5.8035e-10	-10.0	-2.5	3.319109033342142e-08
277.5	1.7068e-05	5.7965e-10	-10.0	-2.5	3.2841872415932335e-08
278.0	1.7071e-05	5.8271e-10	-10.0	-2.5	3.549309826830454e-08
278.5	1.707e-05	5.8102e-10	-10.0	-2.5	3.4144767890536236e-08
279.0	1.7072e-05	5.8051e-10	-10.0	-2.5	3.5796881282625835e-08
279.5	1.7073e-05	5.8061e-10	-10.0	-2.5	3.6449438444581506e-08
280.0	1.7073e-05	5.7912e-10	-10.0	-2.5	3.610243937639647e-08
280.5	1.7074e-05	5.8221e-10	-10.0	-2.5	3.6755884078068344e-08
281.0	1.7073e-05	5.8012e-10	-10.0	-2.5	3.5409772549604095e-08
281.5	1.7072e-05	5.8056e-10	-10.0	-2.5	3.4064104790997946e-08
282.0	1.7074e-05	5.8055e-10	-10.0	-2.5	3.5718880802253087e-08
282.5	1.7075e-05	5.8196e-10	-10.0	-2.5	3.637410058337091e-08
283.0	1.7073e-05	5.8191e-10	-10.0	-2.5	3.4029764134347034e-08
283.5	1.7075e-05	5.8187e-10	-10.0	-2.5	3.568587145518325e-08
284.0	1.7073e-05	5.8262e-10	-10.0	-2.5	3.334242254587896e-08
284.5	1.7074e-05	5.7969e-10	-10.0	-2.5	3.3999417406435964e-08
285.0	1.7074e-05	5.8173e-10	-10.0	-2.5	3.365685603685565e-08
285.5	1.7075e-05	5.8077e-10	-10.0	-2.5	3.431473843713563e-08
286.0	1.7075e-05	5.8043e-10	-10.0	-2.5	3.39730646072749e-08
286.5	1.7073e-05	5.8189e-10	-10.0	-2.5	3.1631834547274666e-08
287.0	1.7073e-05	5.8215e-10	-10.0	-2.5	3.129104825713353e-08
287.5	1.7072e-05	5.8138e-10	-10.0	-2.5	2.9950705736851686e-08
288.0	1.7074e-05	5.8124e-10	-10.0	-2.5	3.161080698643452e-08
288.5	1.7072e-05	5.8037e-10	-10.0	-2.5	2.9271352005873463e-08
289.0	1.7072e-05	5.8093e-10	-10.0	-2.5	2.893234079517489e-08
289.5	1.707e-05	5.8079e-10	-10.0	-2.5	2.6593773354340196e-08
290.0	1.7069e-05	5.8017e-10	-10.0	-2.5	2.525564968335902e-08
290.5	1.7068e-05	5.8089e-10	-10.0	-2.5	2.3917969782246107e-08
291.0	1.7071e-05	5.7995e-10	-10.0	-2.5	2.6580733650986512e-08
291.5	1.7074e-05	5.8096e-10	-10.0	-2.5	2.9243941289591795e-08
292.0	1.7073e-05	5.8048e-10	-10.0	-2.5	2.790759269805657e-08
292.5	1.7073e-05	5.8056e-10	-10.0	-2.5	2.757168787638164e-08
293.0	1.7072e-05	5.8192e-10	-10.0	-2.5	2.6236226824566004e-08
293.5	1.707e-05	5.814e-10	-10.0	-2.5	2.3901209542613052e-08
294.0	1.707e-05	5.8101e-10	-10.0	-2.5	2.3566636030519198e-08
294.5	1.707e-05	5.8137e-10	-10.0	-2.5	2.323250628828683e-08
295.0	1.7067e-05	5.8065e-10	-10.0	-2.5	1.9898820315912764e-08
295.5	1.7069e-05	5.8157e-10	-10.0	-2.5	2.1565578113400983e-08
296.0	1.7072e-05	5.8094e-10	-10.0	-2.5	2.4232779680746108e-08
296.5	1.707e-05	5.8068e-10	-10.0	-2.5	2.1900425017958697e-08
297.0	1.7066e-05	5.8139e-10	-10.0	-2.5	1.7568514125025002e-08
297.5	1.7063e-05	5.8096e-10	-10.0	-2.5	1.4237047001954987e-08
298.0	1.7062e-05	5.8037e-10	-10.0	-2.5	1.2906023648747458e-08
298.5	1.7065e-05	5.8081e-10	-10.0	-2.5	1.5575444065396636e-08
299.0	1.7063e-05	5.7996e-10	-10.0	-2.5	1.3245308251906503e-08
299.5	1.7063e-05	5.7994e-10	-10.0	-2.5	1.2915616208278855e-08
300.0	1.7064e-05	6.4781e-10	-10.0	-2.5	1.35863679345115e-08
300.5	1.7063e-05	6.5204e-10	-10.0	-2.5	1.2257563430601248e-08
301.0	1.7062e-05	6.5127e-10	-10.0	-2.5	1.0929202696555873e-08
301.5	1.7062e-05	6.5165e-10	-10.0	-2.5	1.0601285732367402e-08
302.0	1.7062e-05	6.4963e-10	-10.0	-2.5	1.0273812538043808e-08
302.5	1.7061e-05	6.4951e-10	-10.0	-2.5	8.946783113576121e-09
303.0	1.7063e-05	6.4805e-10	-10.0	-2.5	1.0620197458969724e-08
303.5	1.7062e-05	6.4736e-10	-10.0	-2.5	9.294055574225014e-09
304.0	1.706e-05	6.4846e-10	-10.0	-2.5	6.968357459339599e-09
304.5	1.7062e-05	6.4731e-10	-10.0	-2.5	8.643103114317667e-09
305.0	1.7057e-05	6.4612e-10	-10.0	-2.5	3.3182925391520392e-09
305.5	1.7062e-05	6.4429e-10	-10.0	-2.5	7.993925733849498e-09
306.0	1.7058e-05	6.434e-10	-10.0	-2.5	3.670002698409039e-09
306.5	1.7058e-05	6.4291e-10	-10.0	-2.5	3.3465234328252866e-09
307.0	1.7056e-05	6.4284e-10	-10.0	-2.5	1.0234879371054135e-09
307.5	1.7056e-05	6.4284e-10	-10.0	-2.5	7.008962112412497e-10
308.0	1.7055e-05	6.4044e-10	-10.0	-2.5	-6.212517447602304e-10
308.5	1.7057e-05	6.4109e-10	-10.0	-2.5	1.0570440690995796e-09
309.0	1.7059e-05	6.4104e-10	-10.0	-2.5	2.735783652820878e-09
309.5	1.706e-05	6.3964e-10	-10.0	-2.5	3.414967006401472e-09
310.0	1.706e-05	6.3942e-10	-10.0	-2.5	3.0945941298413614e-09
310.5	1.7059e-05	6.3899e-10	-10.0	-2.5	1.7746650231439346e-09
311.0	1.7058e-05	6.3795e-10	-10.0	-2.5	4.551796863079961e-10
311.5	1.706e-05	6.3858e-10	-10.0	-2.5	2.1361381193265715e-09
312.0	1.7061e-05	6.3739e-10	-10.0	-2.5	2.8175403222112187e-09
312.5	1.7056e-05	6.3564e-10	-10.0	-2.5	-2.5006137050456376e-09
313.0	1.7056e-05	6.3685e-10	-10.0	-2.5	-2.8183239624435946e-09
313.5	1.7059e-05	6.3615e-10	-10.0	-2.5	-1.355904499802615e-10
314.0	1.7058e-05	6.3616e-10	-10.0	-2.5	-1.4524131676540465e-09
314.5	1.7058e-05	6.3462e-10	-10.0	-2.5	-1.7687921154675387e-09
315.0	1.7061e-05	6.3503e-10	-10.0	-2.5	9.152727065768712e-10
315.5	1.7062e-05	6.3402e-10	-10.0	-2.5	1.599781298481772e-09
316.0	1.7059e-05	6.3348e-10	-10.0	-2.5	-1.7152663397504452e-09
316.5	1.7059e-05	6.3313e-10	-10.0	-2.5	-2.0298702081247605e-09
317.0	1.7061e-05	6.3179e-10	-10.0	-2.5	-3.440303066365902e-10
317.5	1.7062e-05	6.3324e-10	-10.0	-2.5	3.422533647108757e-10
318.0	1.7063e-05	6.3299e-10	-10.0	-2.5	1.0289808059164417e-09
318.5	1.7062e-05	6.3295e-10	-10.0	-2.5	-2.838479830141131e-10
319.0	1.7064e-05	6.3294e-10	-10.0	-2.5	1.4037669979166223e-09
319.5	1.706e-05	6.3199e-10	-10.0	-2.5	-2.908174251294146e-09
320.0	1.7061e-05	6.3253e-10	-10.0	-2.5	-2.219671730642627e-09
320.5	1.7064e-05	6.3107e-10	-10.0	-2.5	4.692745598679899e-10
321.0	1.7065e-05	6.3348e-10	-10.0	-2.5	1.1586646202357094e-09
321.5	1.7067e-05	6.3198e-10	-10.0	-2.5	2.848498450470498e-09
322.0	1.7063e-05	6.324e-10	-10.0	-2.5	-1.461223949439605e-09
322.5	1.7063e-05	6.3117e-10	-10.0	-2.5	-1.7705025794896134e-09
323.0	1.7063e-05	6.3115e-10	-10.0	-2.5	-2.0793374396747453e-09
323.5	1.7062e-05	6.3128e-10	-10.0	-2.5	-3.3877285300005816e-09
324.0	1.7068e-05	6.2953e-10	-10.0	-2.5	2.3043241495300905e-09
324.5	1.7069e-05	6.3005e-10	-10.0	-2.5	2.99682059892484e-09
325.0	1.7069e-05	6.3033e-10	-10.0	-2.5	2.689760818178885e-09
325.5	1.707e-05	6.3003e-10	-10.0	-2.5	3.383144807296611e-09
326.0	1.7072e-05	6.293e-10	-10.0	-2.5	5.0769725662678535e-09
326.5	1.7069e-05	6.2977e-10	-10.0	-2.5	1.7712440951065615e-09
327.0	1.7071e-05	6.288e-10	-10.0	-2.5	3.4659593938041688e-09
327.5	1.707e-05	6.2913e-10	-10.0	-2.5	2.1611184623600743e-09
328.0	1.7071e-05	6.2868e-10	-10.0	-2.5	2.8567213007784655e-09
328.5	1.7073e-05	6.2916e-10	-10.0	-2.5	4.5527679090571495e-09
329.0	1.7071e-05	6.3077e-10	-10.0	-2.5	2.249258287191939e-09
329.5	1.7074e-05	6.2818e-10	-10.0	-2.5	4.946192435192404e-09
330.0	1.707e-05	6.3052e-10	-10.0	-2.5	6.435703530525614e-10
330.5	1.7071e-05	6.2995e-10	-10.0	-2.5	1.3413920407716177e-09
331.0	1.707e-05	6.287e-10	-10.0	-2.5	3.965749835116504e-11
331.5	1.7074e-05	6.2943e-10	-10.0	-2.5	3.738366725789612e-09
332.0	1.707e-05	6.3056e-10	-10.0	-2.5	-5.624802769076663e-10
332.5	1.7071e-05	6.309e-10	-10.0	-2.5	1.3711649025395511e-10
333.0	1.7068e-05	6.302e-10	-10.0	-2.5	-3.16284297272493e-09
