Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
334.0	1.7214e-05	4.067e-10	-10.0	-2.5	4.796735165105414e-09
334.5	1.7212e-05	4.0857e-10	-10.0	-2.5	2.7667586173981957e-09
335.0	1.7213e-05	4.0606e-10	-10.0	-2.5	3.7376983439222895e-09
335.5	1.7216e-05	4.0831e-10	-10.0	-2.5	6.709554344682279e-09
336.0	1.7214e-05	4.0813e-10	-10.0	-2.5	4.682326619676367e-09
336.5	1.7213e-05	4.0701e-10	-10.0	-2.5	3.6560151688973816e-09
337.0	1.7214e-05	4.0785e-10	-10.0	-2.5	4.63061999235768e-09
337.5	1.7216e-05	4.0927e-10	-10.0	-2.5	6.6061410900449045e-09
338.0	1.7216e-05	4.0815e-10	-10.0	-2.5	6.582578461969418e-09
338.5	1.7215e-05	4.0737e-10	-10.0	-2.5	5.559932108126637e-09
339.0	1.7215e-05	4.0856e-10	-10.0	-2.5	5.538202028514171e-09
339.5	1.7217e-05	4.096e-10	-10.0	-2.5	7.5173882231376e-09
340.0	1.7218e-05	4.1053e-10	-10.0	-2.5	8.497490691990346e-09
340.5	1.7219e-05	4.092e-10	-10.0	-2.5	9.478509435077991e-09
341.0	1.7219e-05	4.1118e-10	-10.0	-2.5	9.460444452398341e-09
341.5	1.722e-05	4.0963e-10	-10.0	-2.5	1.0443295743952394e-08
342.0	1.7221e-05	4.0969e-10	-10.0	-2.5	1.1427063309737956e-08
342.5	1.722e-05	4.1145e-10	-10.0	-2.5	1.041174714975742e-08
343.0	1.722e-05	4.0979e-10	-10.0	-2.5	1.0397347264007198e-08
343.5	1.7224e-05	4.114e-10	-10.0	-2.5	1.438386365249048e-08
344.0	1.7225e-05	4.1251e-10	-10.0	-2.5	1.537129631520886e-08
344.5	1.7225e-05	4.1166e-10	-10.0	-2.5	1.5359645252156556e-08
345.0	1.7227e-05	4.121e-10	-10.0	-2.5	1.7348910463343536e-08
345.5	1.7225e-05	4.1125e-10	-10.0	-2.5	1.5339091948756643e-08
346.0	1.7228e-05	4.1257e-10	-10.0	-2.5	1.8330189708405447e-08
346.5	1.7227e-05	4.1303e-10	-10.0	-2.5	1.7322203742287155e-08
347.0	1.7228e-05	4.1482e-10	-10.0	-2.5	1.831513405040137e-08
347.5	1.723e-05	4.1416e-10	-10.0	-2.5	2.030898063274929e-08
348.0	1.7229e-05	4.1376e-10	-10.0	-2.5	1.9303743489332303e-08
348.5	1.7231e-05	4.1459e-10	-10.0	-2.5	2.129942262014663e-08
349.0	1.7234e-05	4.1349e-10	-10.0	-2.5	2.429601802519127e-08
349.5	1.7236e-05	4.1623e-10	-10.0	-2.5	2.6293529704468616e-08
350.0	1.7236e-05	4.1643e-10	-10.0	-2.5	2.6291957657979863e-08
350.5	1.7236e-05	4.1497e-10	-10.0	-2.5	2.629130188572262e-08
351.0	1.7238e-05	4.1685e-10	-10.0	-2.5	2.8291562387701272e-08
351.5	1.7241e-05	4.1592e-10	-10.0	-2.5	3.129273916391024e-08
352.0	1.7242e-05	4.1578e-10	-10.0	-2.5	3.229483221435311e-08
352.5	1.7241e-05	4.1689e-10	-10.0	-2.5	3.1297841539029876e-08
353.0	1.7243e-05	4.1629e-10	-10.0	-2.5	3.330176713793796e-08
353.5	1.7242e-05	4.1892e-10	-10.0	-2.5	3.2306609011077746e-08
354.0	1.7244e-05	4.1713e-10	-10.0	-2.5	3.431236715845562e-08
354.5	1.7242e-05	4.1808e-10	-10.0	-2.5	3.2319041580059627e-08
355.0	1.7245e-05	4.1791e-10	-10.0	-2.5	3.532663227589933e-08
355.5	1.7248e-05	4.1966e-10	-10.0	-2.5	3.8335139245977316e-08
356.0	1.725e-05	4.1949e-10	-10.0	-2.5	4.0344562490277845e-08
356.5	1.7248e-05	4.1936e-10	-10.0	-2.5	3.835490200882144e-08
357.0	1.7248e-05	4.2039e-10	-10.0	-2.5	3.836615780159077e-08
357.5	1.725e-05	4.1883e-10	-10.0	-2.5	4.0378329868592604e-08
358.0	1.7249e-05	4.1956e-10	-10.0	-2.5	3.9391418209832924e-08
358.5	1.725e-05	4.2024e-10	-10.0	-2.5	4.040542282530236e-08
359.0	1.7251e-05	4.1921e-10	-10.0	-2.5	4.14203437150067e-08
359.5	1.7257e-05	3.7141e-10	-10.0	-2.5	4.743618087893996e-08
360.0	1.7258e-05	3.0555e-10	-10.0	-2.5	4.8452934317107314e-08
360.5	1.7259e-05	3.0453e-10	-10.0	-2.5	4.947060402950957e-08
361.0	1.7262e-05	3.0656e-10	-10.0	-2.5	5.248919001614094e-08
361.5	1.7267e-05	3.0855e-10	-10.0	-2.5	5.75086922770116e-08
362.0	1.727e-05	3.101e-10	-10.0	-2.5	6.052911081210938e-08
362.5	1.7272e-05	3.1192e-10	-10.0	-2.5	6.255044562144326e-08
363.0	1.7276e-05	3.1447e-10	-10.0	-2.5	6.657269670500964e-08
363.5	1.7278e-05	3.1627e-10	-10.0	-2.5	6.859586406280654e-08
364.0	1.7279e-05	3.1745e-10	-10.0	-2.5	6.961994769483614e-08
364.5	1.728e-05	3.2117e-10	-10.0	-2.5	7.064494760110403e-08
365.0	1.7285e-05	3.2133e-10	-10.0	-2.5	7.567086378160203e-08
365.5	1.7284e-05	3.2452e-10	-10.0	-2.5	7.469769623632855e-08
366.0	1.7285e-05	3.2466e-10	-10.0	-2.5	7.572544496529436e-08
366.5	1.729e-05	3.267e-10	-10.0	-2.5	8.075410996848689e-08
367.0	1.7292e-05	3.267e-10	-10.0	-2.5	8.278369124591791e-08
367.5	1.7291e-05	3.2817e-10	-10.0	-2.5	8.181418879758064e-08
368.0	1.729e-05	3.3076e-10	-10.0	-2.5	8.084560262347149e-08
368.5	1.7293e-05	3.3001e-10	-10.0	-2.5	8.387793272359923e-08
369.0	1.7298e-05	3.3229e-10	-10.0	-2.5	8.891117909795947e-08
369.5	1.73e-05	3.3208e-10	-10.0	-2.5	9.094534174655143e-08
370.0	1.7299e-05	3.3302e-10	-10.0	-2.5	8.998042066937848e-08
370.5	1.7301e-05	3.3284e-10	-10.0	-2.5	9.201641586643346e-08
371.0	1.7301e-05	3.3412e-10	-10.0	-2.5	9.205332733772573e-08
371.5	1.7301e-05	3.3525e-10	-10.0	-2.5	9.20911550832495e-08
372.0	1.7305e-05	3.3657e-10	-10.0	-2.5	9.612989910301017e-08
372.5	1.7304e-05	3.3761e-10	-10.0	-2.5	9.516955939699816e-08
373.0	1.7305e-05	3.3713e-10	-10.0	-2.5	9.621013596522205e-08
373.5	1.7304e-05	3.3823e-10	-10.0	-2.5	9.525162880767645e-08
374.0	1.7305e-05	3.3935e-10	-10.0	-2.5	9.629403792436674e-08
374.5	1.7308e-05	3.408e-10	-10.0	-2.5	9.933736331528616e-08
375.0	1.7309e-05	3.4083e-10	-10.0	-2.5	1.0038160498043947e-07
375.5	1.7308e-05	3.4141e-10	-10.0	-2.5	9.942676291982669e-08
376.0	1.7306e-05	3.4122e-10	-10.0	-2.5	9.74728371334466e-08
376.5	1.7305e-05	3.4263e-10	-10.0	-2.5	9.651982762130023e-08
377.0	1.7309e-05	3.4257e-10	-10.0	-2.5	1.0056773438338277e-07
377.5	1.7309e-05	3.4292e-10	-10.0	-2.5	1.0061655741970161e-07
378.0	1.7309e-05	3.4392e-10	-10.0	-2.5	1.0066629673025196e-07
378.5	1.7308e-05	3.4232e-10	-10.0	-2.5	9.97169523150384e-08
379.0	1.7309e-05	3.4295e-10	-10.0	-2.5	1.0076852417405396e-07
379.5	1.7309e-05	3.4522e-10	-10.0	-2.5	1.0082101230730222e-07
380.0	1.7307e-05	3.4618e-10	-10.0	-2.5	9.887441671478439e-08
380.5	1.7309e-05	3.4532e-10	-10.0	-2.5	1.0092873739650006e-07
381.0	1.7311e-05	3.4602e-10	-10.0	-2.5	1.0298397435245062e-07
381.5	1.7312e-05	3.4608e-10	-10.0	-2.5	1.0404012758263051e-07
382.0	1.7311e-05	3.4573e-10	-10.0	-2.5	1.030971970870443e-07
382.5	1.7315e-05	3.4736e-10	-10.0	-2.5	1.0715518286569039e-07
383.0	1.7313e-05	3.4579e-10	-10.0	-2.5	1.0521408491856839e-07
383.5	1.7312e-05	3.485e-10	-10.0	-2.5	1.0427390324568348e-07
384.0	1.7311e-05	3.483e-10	-10.0	-2.5	1.0333463784703009e-07
384.5	1.7311e-05	3.4824e-10	-10.0	-2.5	1.03396288722607e-07
385.0	1.731e-05	3.4919e-10	-10.0	-2.5	1.0245885587241663e-07
385.5	1.7308e-05	3.4957e-10	-10.0	-2.5	1.0052233929646234e-07
386.0	1.7309e-05	3.5051e-10	-10.0	-2.5	1.0158673899473937e-07
386.5	1.7308e-05	3.4909e-10	-10.0	-2.5	1.006520549672503e-07
387.0	1.7308e-05	3.4865e-10	-10.0	-2.5	1.0071828721399154e-07
387.5	1.7305e-05	3.5046e-10	-10.0	-2.5	9.778543573496788e-08
388.0	1.7305e-05	3.4972e-10	-10.0	-2.5	9.785350053017553e-08
388.5	1.7299e-05	3.5208e-10	-10.0	-2.5	9.192248159961509e-08
389.0	1.73e-05	3.5297e-10	-10.0	-2.5	9.299237894328796e-08
389.5	1.73e-05	3.5218e-10	-10.0	-2.5	9.306319256119691e-08
390.0	1.7301e-05	3.5143e-10	-10.0	-2.5	9.41349224533328e-08
390.5	1.7297e-05	3.5322e-10	-10.0	-2.5	9.020756861970956e-08
391.0	1.7294e-05	3.5289e-10	-10.0	-2.5	8.728113106031324e-08
391.5	1.7296e-05	3.5164e-10	-10.0	-2.5	8.935560977514924e-08
392.0	1.7294e-05	3.5243e-10	-10.0	-2.5	8.743100476422153e-08
392.5	1.7296e-05	3.53e-10	-10.0	-2.5	8.950731602752393e-08
393.0	1.7297e-05	3.5391e-10	-10.0	-2.5	9.058454356506243e-08
393.5	1.7292e-05	3.5497e-10	-10.0	-2.5	8.566268737682944e-08
394.0	1.7287e-05	3.5612e-10	-10.0	-2.5	8.074174746283135e-08
394.5	1.7286e-05	3.5564e-10	-10.0	-2.5	7.982172382307016e-08
395.0	1.7284e-05	3.5657e-10	-10.0	-2.5	7.79026164575349e-08
395.5	1.7284e-05	3.5549e-10	-10.0	-2.5	7.798442536623552e-08
396.0	1.7286e-05	3.5827e-10	-10.0	-2.5	8.006715054917205e-08
396.5	1.7284e-05	3.5551e-10	-10.0	-2.5	7.815079200633809e-08
397.0	1.7284e-05	3.5771e-10	-10.0	-2.5	7.823534973773664e-08
397.5	1.7286e-05	3.5716e-10	-10.0	-2.5	8.032082374337108e-08
398.0	1.7282e-05	3.5737e-10	-10.0	-2.5	7.640721402323743e-08
398.5	1.728e-05	3.5644e-10	-10.0	-2.5	7.44945205773329e-08
399.0	1.7278e-05	3.5683e-10	-10.0	-2.5	7.258274340566327e-08
399.5	1.7279e-05	3.587e-10	-10.0	-2.5	7.367188250822495e-08
400.0	1.7281e-05	3.5672e-10	-10.0	-2.5	7.576193788502372e-08
400.5	1.7276e-05	3.5624e-10	-10.0	-2.5	7.08529095360522e-08
401.0	1.7274e-05	3.5635e-10	-10.0	-2.5	6.894479746131539e-08
401.5	1.7272e-05	3.5583e-10	-10.0	-2.5	6.703760166081008e-08
402.0	1.7271e-05	3.5719e-10	-10.0	-2.5	6.613132213453848e-08
402.5	1.7275e-05	3.5721e-10	-10.0	-2.5	7.022595888249919e-08
403.0	1.7274e-05	3.5864e-10	-10.0	-2.5	6.932151190469399e-08
403.5	1.7274e-05	3.5904e-10	-10.0	-2.5	6.941798120111911e-08
404.0	1.7271e-05	3.5629e-10	-10.0	-2.5	6.651536677177933e-08
404.5	1.7273e-05	3.571e-10	-10.0	-2.5	6.861366861666846e-08
405.0	1.7267e-05	3.5695e-10	-10.0	-2.5	6.271288673579528e-08
405.5	1.727e-05	3.5651e-10	-10.0	-2.5	6.581302112915302e-08
406.0	1.7265e-05	3.5567e-10	-10.0	-2.5	6.091407179674506e-08
406.5	1.7266e-05	3.565e-10	-10.0	-2.5	6.20160387385682e-08
407.0	1.7266e-05	3.5679e-10	-10.0	-2.5	6.211892195462406e-08
407.5	1.7264e-05	3.5631e-10	-10.0	-2.5	6.022272144491381e-08
408.0	1.7261e-05	3.5703e-10	-10.0	-2.5	5.732743720943627e-08
408.5	1.726e-05	3.568e-10	-10.0	-2.5	5.643306924819124e-08
409.0	1.7253e-05	3.5762e-10	-10.0	-2.5	4.9539617561178114e-08
409.5	1.7252e-05	3.584e-10	-10.0	-2.5	4.864708214839949e-08
410.0	1.7249e-05	3.5797e-10	-10.0	-2.5	4.575546300985138e-08
410.5	1.725e-05	3.5814e-10	-10.0	-2.5	4.686476014553677e-08
411.0	1.7248e-05	3.58e-10	-10.0	-2.5	4.497497355546065e-08
411.5	1.7244e-05	3.5801e-10	-10.0	-2.5	4.108610323960826e-08
412.0	1.7247e-05	3.5776e-10	-10.0	-2.5	4.419814919799257e-08
412.5	1.7246e-05	3.5688e-10	-10.0	-2.5	4.331111143061317e-08
413.0	1.7244e-05	3.5726e-10	-10.0	-2.5	4.1424989937463086e-08
413.5	1.7242e-05	3.5723e-10	-10.0	-2.5	3.9539784718544514e-08
414.0	1.724e-05	3.5945e-10	-10.0	-2.5	3.765549577386423e-08
414.5	1.7235e-05	3.5626e-10	-10.0	-2.5	3.277212310341226e-08
415.0	1.7232e-05	3.586e-10	-10.0	-2.5	2.98896667071928e-08
415.5	1.7233e-05	3.5826e-10	-10.0	-2.5	3.100812658520685e-08
416.0	1.7232e-05	3.5656e-10	-10.0	-2.5	3.012750273745818e-08
416.5	1.723e-05	3.5764e-10	-10.0	-2.5	2.8247795163935445e-08
417.0	1.7232e-05	3.5664e-10	-10.0	-2.5	3.03690038646496e-08
417.5	1.7233e-05	3.5762e-10	-10.0	-2.5	3.149112883959646e-08
418.0	1.7228e-05	3.5885e-10	-10.0	-2.5	2.661417008877523e-08
418.5	1.7229e-05	3.5648e-10	-10.0	-2.5	2.77381276121885e-08
419.0	1.7227e-05	3.5797e-10	-10.0	-2.5	2.586300140983348e-08
419.5	1.7224e-05	3.6146e-10	-10.0	-2.5	2.2988791481711162e-08
420.0	1.7225e-05	4.6288e-10	-10.0	-2.5	2.4115497827818962e-08
420.5	1.7224e-05	4.6611e-10	-10.0	-2.5	2.324312044816405e-08
421.0	1.7224e-05	4.6604e-10	-10.0	-2.5	2.3371659342739454e-08
421.5	1.7223e-05	4.6707e-10	-10.0	-2.5	2.250111451155095e-08
422.0	1.7216e-05	4.6536e-10	-10.0	-2.5	1.5631485954590966e-08
422.5	1.7214e-05	4.6362e-10	-10.0	-2.5	1.3762773671866679e-08
423.0	1.7213e-05	4.6446e-10	-10.0	-2.5	1.2894977663372706e-08
423.5	1.7207e-05	4.6318e-10	-10.0	-2.5	7.028097929112832e-09
424.0	1.721e-05	4.6172e-10	-10.0	-2.5	1.0162134469087261e-08
424.5	1.7208e-05	4.6127e-10	-10.0	-2.5	8.297087283292402e-09
425.0	1.721e-05	4.5967e-10	-10.0	-2.5	1.0432956371731047e-08
425.5	1.7206e-05	4.6043e-10	-10.0	-2.5	6.569741734404987e-09
426.0	1.7202e-05	4.5823e-10	-10.0	-2.5	2.707443371307048e-09
426.5	1.72e-05	4.5826e-10	-10.0	-2.5	8.460612824483932e-10
427.0	1.7202e-05	4.5783e-10	-10.0	-2.5	2.9855954678164665e-09
427.5	1.7202e-05	4.5736e-10	-10.0	-2.5	3.1260459274184407e-09
428.0	1.7202e-05	4.5632e-10	-10.0	-2.5	3.267412661255313e-09
428.5	1.7201e-05	4.5601e-10	-10.0	-2.5	2.4096956693248908e-09
429.0	1.72e-05	4.5542e-10	-10.0	-2.5	1.5528949516293666e-09
429.5	1.72e-05	4.5678e-10	-10.0	-2.5	1.6970105081641571e-09
430.0	1.7197e-05	4.5482e-10	-10.0	-2.5	-1.1579576610693443e-09
430.5	1.7196e-05	4.5499e-10	-10.0	-2.5	-2.0120095560703384e-09
431.0	1.7195e-05	4.5613e-10	-10.0	-2.5	-2.8651451768364343e-09
431.5	1.7195e-05	4.5451e-10	-10.0	-2.5	-2.7173645233722157e-09
432.0	1.7196e-05	4.5418e-10	-10.0	-2.5	-1.5686675956742943e-09
432.5	1.7194e-05	4.5473e-10	-10.0	-2.5	-3.4190543937412767e-09
433.0	1.7195e-05	4.5203e-10	-10.0	-2.5	-2.2685249175769472e-09
433.5	1.7196e-05	4.5215e-10	-10.0	-2.5	-1.1170791671777196e-09
434.0	1.7195e-05	4.5196e-10	-10.0	-2.5	-1.9647171425479792e-09
434.5	1.7196e-05	4.533e-10	-10.0	-2.5	-8.114388436857316e-10
435.0	1.7194e-05	4.5152e-10	-10.0	-2.5	-2.6572442705917758e-09
435.5	1.7193e-05	4.526e-10	-10.0	-2.5	-3.502133423260729e-09
436.0	1.7192e-05	4.523e-10	-10.0	-2.5	-4.3461063016981725e-09
436.5	1.7194e-05	4.5108e-10	-10.0	-2.5	-2.189162905904304e-09
437.0	1.7193e-05	4.5117e-10	-10.0	-2.5	-3.031303235875339e-09
437.5	1.7196e-05	4.508e-10	-10.0	-2.5	1.2747270838374208e-10
438.0	1.7193e-05	4.5097e-10	-10.0	-2.5	-2.7128350731218823e-09
438.5	1.7191e-05	4.5027e-10	-10.0	-2.5	-4.552226580397192e-09
439.0	1.7192e-05	4.4996e-10	-10.0	-2.5	-3.390701813437802e-09
439.5	1.7195e-05	4.5337e-10	-10.0	-2.5	-2.2826077224590425e-10
440.0	1.7194e-05	4.5051e-10	-10.0	-2.5	-1.0649034568244913e-09
440.5	1.7193e-05	4.5059e-10	-10.0	-2.5	-1.900629867164792e-09
441.0	1.7192e-05	4.5187e-10	-10.0	-2.5	-2.735440003273583e-09
441.5	1.7193e-05	4.5241e-10	-10.0	-2.5	-1.5693338651532544e-09
442.0	1.7197e-05	4.5087e-10	-10.0	-2.5	2.597688547205162e-09
442.5	1.7195e-05	4.5174e-10	-10.0	-2.5	7.656272337920969e-10
443.0	1.7194e-05	4.505e-10	-10.0	-2.5	-6.551780538726574e-11
443.5	1.7195e-05	4.5155e-10	-10.0	-2.5	1.104253429669267e-09
444.0	1.7196e-05	4.5135e-10	-10.0	-2.5	2.27494093895731e-09
444.5	1.7195e-05	4.509e-10	-10.0	-2.5	1.4465447224758655e-09
445.0	1.7195e-05	4.526e-10	-10.0	-2.5	1.619064780231512e-09
445.5	1.7201e-05	4.5239e-10	-10.0	-2.5	7.792501112214884e-09
446.0	1.7201e-05	4.5242e-10	-10.0	-2.5	7.96685371843355e-09
446.5	1.72e-05	4.5176e-10	-10.0	-2.5	7.14212259888831e-09
447.0	1.7203e-05	4.5235e-10	-10.0	-2.5	1.0318307753569799e-08
447.5	1.7199e-05	4.5204e-10	-10.0	-2.5	6.495409182487777e-09
448.0	1.72e-05	4.5231e-10	-10.0	-2.5	7.673426885638064e-09
448.5	1.7203e-05	4.5284e-10	-10.0	-2.5	1.0852360863020859e-08
449.0	1.7201e-05	4.5331e-10	-10.0	-2.5	9.032211114637752e-09
449.5	1.7206e-05	4.5278e-10	-10.0	-2.5	1.4212977640484564e-08
450.0	1.7208e-05	4.5468e-10	-10.0	-2.5	1.6394660440563084e-08
450.5	1.7205e-05	4.5273e-10	-10.0	-2.5	1.3577259514879091e-08
451.0	1.7207e-05	4.5215e-10	-10.0	-2.5	1.5760774863427408e-08
451.5	1.7206e-05	4.5098e-10	-10.0	-2.5	1.4945206486207432e-08
452.0	1.721e-05	4.5288e-10	-10.0	-2.5	1.9130554383219766e-08
452.5	1.7214e-05	4.5328e-10	-10.0	-2.5	2.3316818554466997e-08
453.0	1.7212e-05	4.5368e-10	-10.0	-2.5	2.1503998999946136e-08
453.5	1.7215e-05	4.5468e-10	-10.0	-2.5	2.4692095719657583e-08
454.0	1.7213e-05	4.5477e-10	-10.0	-2.5	2.288110871359974e-08
454.5	1.7215e-05	4.5401e-10	-10.0	-2.5	2.507103798177879e-08
455.0	1.7213e-05	4.5594e-10	-10.0	-2.5	2.3261883524187358e-08
455.5	1.7212e-05	4.5454e-10	-10.0	-2.5	2.2453645340829627e-08
456.0	1.7213e-05	4.5544e-10	-10.0	-2.5	2.3646323431704403e-08
456.5	1.7214e-05	4.5518e-10	-10.0	-2.5	2.4839917796817465e-08
457.0	1.7213e-05	4.5685e-10	-10.0	-2.5	2.4034428436154264e-08
457.5	1.7215e-05	4.5529e-10	-10.0	-2.5	2.622985534973254e-08
458.0	1.7216e-05	4.5517e-10	-10.0	-2.5	2.7426198537536744e-08
458.5	1.7217e-05	4.5565e-10	-10.0	-2.5	2.8623457999579234e-08
459.0	1.7218e-05	4.5489e-10	-10.0	-2.5	2.982163373584985e-08
459.5	1.722e-05	4.561e-10	-10.0	-2.5	3.202072574635755e-08
460.0	1.7218e-05	4.5729e-10	-10.0	-2.5	3.022073403109477e-08
460.5	1.7221e-05	4.5738e-10	-10.0	-2.5	3.34216585900643e-08
461.0	1.7221e-05	4.5733e-10	-10.0	-2.5	3.362349942326892e-08
461.5	1.7224e-05	4.5654e-10	-10.0	-2.5	3.6826256530708245e-08
462.0	1.7221e-05	4.5773e-10	-10.0	-2.5	3.402992991237609e-08
462.5	1.7221e-05	4.5684e-10	-10.0	-2.5	3.423451956827863e-08
463.0	1.7223e-05	4.5748e-10	-10.0	-2.5	3.644002549841707e-08
463.5	1.7223e-05	4.5854e-10	-10.0	-2.5	3.664644770278602e-08
464.0	1.7225e-05	4.5819e-10	-10.0	-2.5	3.885378618138409e-08
464.5	1.7227e-05	4.5793e-10	-10.0	-2.5	4.1062040934217056e-08
465.0	1.7226e-05	4.5975e-10	-10.0	-2.5	4.027121196128851e-08
465.5	1.7228e-05	4.5945e-10	-10.0	-2.5	4.2481299262584496e-08
466.0	1.7227e-05	4.607e-10	-10.0	-2.5	4.169230283811897e-08
466.5	1.723e-05	4.5968e-10	-10.0	-2.5	4.490422268788356e-08
467.0	1.7233e-05	4.5959e-10	-10.0	-2.5	4.8117058811883044e-08
467.5	1.7233e-05	4.5937e-10	-10.0	-2.5	4.833081121011424e-08
468.0	1.7234e-05	4.5941e-10	-10.0	-2.5	4.9545479882579137e-08
468.5	1.7233e-05	4.5964e-10	-10.0	-2.5	4.876106482927455e-08
469.0	1.7234e-05	4.6036e-10	-10.0	-2.5	4.997756605020585e-08
469.5	1.7237e-05	4.5885e-10	-10.0	-2.5	5.3194983545369666e-08
470.0	1.7238e-05	4.5993e-10	-10.0	-2.5	5.441331731476399e-08
470.5	1.7237e-05	4.6285e-10	-10.0	-2.5	5.363256735839222e-08
471.0	1.7239e-05	4.6195e-10	-10.0	-2.5	5.585273367625176e-08
471.5	1.7239e-05	4.6174e-10	-10.0	-2.5	5.6073816268345197e-08
472.0	1.7241e-05	4.6136e-10	-10.0	-2.5	5.829581513467453e-08
472.5	1.724e-05	4.6244e-10	-10.0	-2.5	5.7518730275235574e-08
473.0	1.7241e-05	4.641e-10	-10.0	-2.5	5.8742561690025737e-08
473.5	1.7242e-05	4.6443e-10	-10.0	-2.5	5.99673093790508e-08
474.0	1.7242e-05	4.6288e-10	-10.0	-2.5	6.019297334230856e-08
474.5	1.7243e-05	4.6377e-10	-10.0	-2.5	6.141955357980003e-08
475.0	1.7243e-05	4.6654e-10	-10.0	-2.5	6.16470500915242e-08
475.5	1.7243e-05	4.6491e-10	-10.0	-2.5	6.187546287748328e-08
476.0	1.7244e-05	4.6426e-10	-10.0	-2.5	6.310479193766928e-08
476.5	1.7246e-05	4.6596e-10	-10.0	-2.5	6.533503727209236e-08
477.0	1.7248e-05	4.66e-10	-10.0	-2.5	6.756619888075035e-08
477.5	1.7252e-05	4.663e-10	-10.0	-2.5	7.179827676363746e-08
478.0	1.7251e-05	4.6514e-10	-10.0	-2.5	7.103127092075866e-08
478.5	1.7254e-05	4.6711e-10	-10.0	-2.5	7.426518135211337e-08
479.0	1.7252e-05	4.6654e-10	-10.0	-2.5	7.25000080576988e-08
479.5	1.7255e-05	4.3288e-10	-10.0	-2.5	7.573575103751991e-08
480.0	1.7256e-05	3.4911e-10	-10.0	-2.5	7.697241029156816e-08
480.5	1.726e-05	3.4927e-10	-10.0	-2.5	8.120998581985788e-08
481.0	1.7261e-05	3.5073e-10	-10.0	-2.5	8.244847762237253e-08
481.5	1.7264e-05	3.5032e-10	-10.0	-2.5	8.568788569912646e-08
482.0	1.7264e-05	3.5261e-10	-10.0	-2.5	8.592821005010872e-08
482.5	1.7268e-05	3.5306e-10	-10.0	-2.5	9.016945067532786e-08
483.0	1.727e-05	3.5737e-10	-10.0	-2.5	9.241160757477414e-08
483.5	1.7272e-05	3.5846e-10	-10.0	-2.5	9.46546807484587e-08
484.0	1.7272e-05	3.5859e-10	-10.0	-2.5	9.489867019637376e-08
484.5	1.7275e-05	3.6249e-10	-10.0	-2.5	9.814357591852015e-08
485.0	1.7276e-05	3.6242e-10	-10.0	-2.5	9.938939791490043e-08
485.5	1.7277e-05	3.6402e-10	-10.0	-2.5	1.0063613618551561e-07
486.0	1.7281e-05	3.6831e-10	-10.0	-2.5	1.0488379073036211e-07
486.5	1.7282e-05	3.686e-10	-10.0	-2.5	1.061323615494437e-07
487.0	1.7282e-05	3.7018e-10	-10.0	-2.5	1.0638184864275799e-07
487.5	1.7285e-05	3.7068e-10	-10.0	-2.5	1.0963225201030021e-07
488.0	1.7284e-05	3.7159e-10	-10.0	-2.5	1.0888357165207872e-07
488.5	1.7287e-05	3.7344e-10	-10.0	-2.5	1.1213580756808735e-07
489.0	1.729e-05	3.7445e-10	-10.0	-2.5	1.1538895975833087e-07
489.5	1.7291e-05	3.7377e-10	-10.0	-2.5	1.1664302822281169e-07
490.0	1.729e-05	3.7512e-10	-10.0	-2.5	1.1589801296151624e-07
490.5	1.7293e-05	3.7559e-10	-10.0	-2.5	1.1915391397446107e-07
491.0	1.7294e-05	3.7858e-10	-10.0	-2.5	1.2041073126163642e-07
491.5	1.7291e-05	3.782e-10	-10.0	-2.5	1.1766846482304466e-07
492.0	1.7291e-05	3.7756e-10	-10.0	-2.5	1.1792711465868761e-07
492.5	1.7291e-05	3.7894e-10	-10.0	-2.5	1.1818668076855868e-07
493.0	1.7292e-05	3.801e-10	-10.0	-2.5	1.1944716315266684e-07
493.5	1.729e-05	3.8139e-10	-10.0	-2.5	1.1770856181100332e-07
494.0	1.7295e-05	3.8306e-10	-10.0	-2.5	1.229708767435765e-07
494.5	1.7293e-05	3.8055e-10	-10.0	-2.5	1.2123410795038278e-07
495.0	1.729e-05	3.8221e-10	-10.0	-2.5	1.1849825543141837e-07
495.5	1.729e-05	3.8544e-10	-10.0	-2.5	1.1876331918668866e-07
496.0	1.7288e-05	3.8453e-10	-10.0	-2.5	1.1702929921619625e-07
496.5	1.7291e-05	3.8453e-10	-10.0	-2.5	1.2029619551993275e-07
497.0	1.729e-05	3.8489e-10	-10.0	-2.5	1.1956400809789877e-07
497.5	1.729e-05	3.8595e-10	-10.0	-2.5	1.1983273695010188e-07
498.0	1.7289e-05	3.8619e-10	-10.0	-2.5	1.191023820765377e-07
498.5	1.7289e-05	3.851e-10	-10.0	-2.5	1.1937294347720722e-07
499.0	1.729e-05	3.8632e-10	-10.0	-2.5	1.2064442115210705e-07
499.5	1.7287e-05	3.8504e-10	-10.0	-2.5	1.1791681510123979e-07
500.0	1.7284e-05	3.8472e-10	-10.0	-2.5	1.1519012532460742e-07
500.5	1.7287e-05	3.8614e-10	-10.0	-2.5	1.1846435182220617e-07
501.0	1.7283e-05	3.8721e-10	-10.0	-2.5	1.1473949459403802e-07
501.5	1.728e-05	3.8702e-10	-10.0	-2.5	1.1201555364010357e-07
502.0	1.7283e-05	3.8671e-10	-10.0	-2.5	1.1529252896040363e-07
502.5	1.728e-05	3.882e-10	-10.0	-2.5	1.125704205549322e-07
