Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
236.5	5.1868e-06	3.7803e-09	-10.0	1.9
237.0	4.9417e-06	3.7971e-09	-10.0	2.0
237.5	4.7027e-06	3.8197e-09	-10.0	2.1
238.0	4.4765e-06	3.839e-09	-10.0	2.2
238.5	4.2593e-06	3.8559e-09	-10.0	2.3
239.0	4.0497e-06	3.8673e-09	-10.0	2.4
239.5	3.85e-06	3.8841e-09	-10.0	2.5
240.0	3.6579e-06	3.8967e-09	-10.0	2.6
240.5	3.4746e-06	3.9058e-09	-10.0	2.7
241.0	3.2991e-06	3.9178e-09	-10.0	2.8
241.5	3.1289e-06	3.9326e-09	-10.0	2.9
242.0	2.9674e-06	3.9399e-09	-10.0	3.0
242.5	2.8154e-06	3.9448e-09	-10.0	3.1
243.0	2.6654e-06	4.3253e-09	-10.0	3.2
243.5	2.523e-06	3.9618e-09	-10.0	3.3
244.0	2.3883e-06	3.9622e-09	-10.0	3.4
244.5	2.2593e-06	3.9692e-09	-10.0	3.5
245.0	2.1359e-06	3.9735e-09	-10.0	3.6
245.5	2.0175e-06	3.9774e-09	-10.0	3.7
246.0	1.9051e-06	3.9746e-09	-10.0	3.8
246.5	1.7977e-06	3.9772e-09	-10.0	3.9
247.0	1.6954e-06	3.9758e-09	-10.0	4.0
247.5	1.5984e-06	3.9802e-09	-10.0	4.1
248.0	1.5066e-06	3.9809e-09	-10.0	4.2
248.5	1.4184e-06	3.9812e-09	-10.0	4.3
249.0	1.3357e-06	3.9814e-09	-10.0	4.4
249.5	1.2579e-06	3.9779e-09	-10.0	4.5
250.0	1.1831e-06	3.9817e-09	-10.0	4.6
250.5	1.112e-06	3.9753e-09	-10.0	4.7
251.0	1.0441e-06	3.9735e-09	-10.0	4.8
251.5	9.812e-07	3.9704e-09	-10.0	4.9
252.0	9.2027e-07	3.9812e-09	-10.0	5.0
252.5	8.6342e-07	3.966e-09	-10.0	5.1
253.0	8.0945e-07	3.9609e-09	-10.0	5.2
253.5	7.5813e-07	3.9599e-09	-10.0	5.3
254.0	7.0898e-07	3.9538e-09	-10.0	5.4
254.5	6.6297e-07	3.95e-09	-10.0	5.5
255.0	6.1943e-07	3.9497e-09	-10.0	5.6
255.5	5.7819e-07	3.9452e-09	-10.0	5.7
256.0	5.3905e-07	3.944e-09	-10.0	5.8
256.5	5.0231e-07	3.94e-09	-10.0	5.9
257.0	4.6753e-07	3.9367e-09	-10.0	6.0
257.5	4.3503e-07	3.934e-09	-10.0	6.1
258.0	4.0373e-07	4.4375e-09	-10.0	6.2
258.5	3.7514e-07	3.928e-09	-10.0	6.3
259.0	3.4807e-07	3.9246e-09	-10.0	6.4
259.5	3.2235e-07	3.9213e-09	-10.0	6.5
260.0	2.9823e-07	3.9184e-09	-10.0	6.6
260.5	2.7551e-07	3.916e-09	-10.0	6.7
261.0	2.5425e-07	3.9131e-09	-10.0	6.8
261.5	2.3444e-07	3.9112e-09	-10.0	6.9
262.0	2.1564e-07	3.9115e-09	-10.0	7.0
262.5	1.9816e-07	3.9105e-09	-10.0	7.1
263.0	1.8174e-07	3.9131e-09	-10.0	7.2
263.5	1.6667e-07	3.9103e-09	-10.0	7.3
264.0	1.5265e-07	3.9151e-09	-10.0	7.4
264.5	1.3968e-07	3.9151e-09	-10.0	7.5
265.0	1.278e-07	3.9169e-09	-10.0	7.6
265.5	1.167e-07	3.9181e-09	-10.0	7.7
266.0	1.0636e-07	3.9207e-09	-10.0	7.8
266.5	9.7289e-08	3.9215e-09	-10.0	7.9
267.0	8.8366e-08	4.2041e-09	-10.0	8.0
267.5	8.0247e-08	3.9301e-09	-10.0	8.1
268.0	7.2929e-08	3.9316e-09	-10.0	8.2
268.5	6.6244e-08	3.9362e-09	-10.0	8.3
269.0	5.9958e-08	3.9429e-09	-10.0	8.4
269.5	5.4328e-08	3.9463e-09	-10.0	8.5
270.0	4.9056e-08	3.9464e-09	-10.0	8.6
270.5	4.4318e-08	3.9534e-09	-10.0	8.7
271.0	4.002e-08	3.955e-09	-10.0	8.8
271.5	3.6063e-08	3.9567e-09	-10.0	8.9
272.0	3.2367e-08	3.9565e-09	-10.0	9.0
272.5	2.9028e-08	3.9613e-09	-10.0	9.1
273.0	2.6229e-08	3.9068e-09	-10.0	9.2
273.5	2.3381e-08	4.2551e-09	-10.0	9.3
274.0	2.0881e-08	3.9628e-09	-10.0	9.4
274.5	1.8712e-08	3.9537e-09	-10.0	9.5
275.0	1.6711e-08	3.9564e-09	-10.0	9.6
275.5	1.5003e-08	3.9461e-09	-10.0	9.7
276.0	1.3439e-08	3.9447e-09	-10.0	9.8
276.5	1.2097e-08	3.942e-09	-10.0	9.9
277.0	1.0866e-08	3.939e-09	-10.0	10.0
277.5	9.7754e-09	3.9316e-09	-10.0	10.1
278.0	8.7531e-09	3.9241e-09	-10.0	10.2
278.5	7.919e-09	3.9184e-09	-10.0	10.3
279.0	7.1828e-09	3.9123e-09	-10.0	10.4
279.5	6.522e-09	3.9044e-09	-10.0	10.5
280.0	5.9511e-09	3.8994e-09	-10.0	10.6
280.5	5.4427e-09	3.886e-09	-10.0	10.7
281.0	4.9865e-09	3.8793e-09	-10.0	10.8
281.5	4.6047e-09	3.8716e-09	-10.0	10.9
282.0	4.2662e-09	3.8642e-09	-10.0	11.0
282.5	3.9655e-09	3.8545e-09	-10.0	11.1
283.0	3.6971e-09	3.8468e-09	-10.0	11.2
283.5	3.4663e-09	3.8357e-09	-10.0	11.3
284.0	3.2708e-09	3.8318e-09	-10.0	11.4
284.5	3.0946e-09	3.8218e-09	-10.0	11.5
285.0	2.9389e-09	3.8158e-09	-10.0	11.6
285.5	2.7982e-09	3.8066e-09	-10.0	11.7
286.0	2.6841e-09	3.8004e-09	-10.0	11.8
286.5	2.5888e-09	3.7943e-09	-10.0	11.9
287.0	2.4956e-09	3.7878e-09	-10.0	12.0
287.5	2.4219e-09	3.78e-09	-10.0	12.1
288.0	2.3614e-09	3.7664e-09	-10.0	12.2
288.5	2.3027e-09	3.8468e-09	-10.0	12.3
289.0	2.2586e-09	3.7578e-09	-10.0	12.4
289.5	2.216e-09	3.748e-09	-10.0	12.5
290.0	2.1753e-09	3.7442e-09	-10.0	12.6
290.5	2.1448e-09	3.7356e-09	-10.0	12.7
291.0	2.1143e-09	3.7278e-09	-10.0	12.8
291.5	2.09e-09	3.721e-09	-10.0	12.9
292.0	2.0676e-09	3.7145e-09	-10.0	13.0
292.5	2.0457e-09	3.709e-09	-10.0	13.1
293.0	2.0286e-09	3.7019e-09	-10.0	13.2
293.5	2.0085e-09	3.695e-09	-10.0	13.3
294.0	1.9934e-09	3.6878e-09	-10.0	13.4
294.5	1.9798e-09	3.6826e-09	-10.0	13.5
295.0	1.9683e-09	3.6775e-09	-10.0	13.6
295.5	1.9541e-09	3.6704e-09	-10.0	13.7
296.0	1.9417e-09	3.6668e-09	-10.0	13.8
296.5	1.9309e-09	3.6623e-09	-10.0	13.9
297.0	1.9244e-09	3.657e-09	-10.0	14.0
297.5	1.913e-09	3.6518e-09	-10.0	14.1
298.0	1.9019e-09	3.6468e-09	-10.0	14.2
298.5	1.8945e-09	3.6405e-09	-10.0	14.3
299.0	1.8876e-09	3.6343e-09	-10.0	14.4
299.5	1.8795e-09	3.6293e-09	-10.0	14.5
300.0	1.8719e-09	3.6268e-09	-10.0	14.6
300.5	1.866e-09	3.6251e-09	-10.0	14.7
301.0	1.86e-09	3.6189e-09	-10.0	14.8
301.5	1.8519e-09	3.6152e-09	-10.0	14.9
302.0	1.8449e-09	3.6089e-09	-10.0	15.0
302.5	1.8416e-09	3.5832e-09	-10.0	15.0
