Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
165.5	1.8449e-05	1.345e-10	-10.0	-2.5	5.8745664062520786e-08
166.0	1.845e-05	1.3399e-10	-10.0	-2.5	5.93934895833552e-08
166.5	1.8451e-05	1.3425e-10	-10.0	-2.5	6.004160156251954e-08
167.0	1.8453e-05	1.3375e-10	-10.0	-2.5	6.169000000002278e-08
167.5	1.8451e-05	1.3428e-10	-10.0	-2.5	5.933868489585396e-08
168.0	1.8454e-05	1.3384e-10	-10.0	-2.5	6.198765625001925e-08
168.5	1.8452e-05	1.3366e-10	-10.0	-2.5	5.963691406252045e-08
169.0	1.8453e-05	1.3406e-10	-10.0	-2.5	6.028645833335477e-08
169.5	1.8454e-05	1.3375e-10	-10.0	-2.5	6.093628906251903e-08
170.0	1.8454e-05	1.3341e-10	-10.0	-2.5	6.058640625002118e-08
170.5	1.8454e-05	1.339e-10	-10.0	-2.5	6.023680989585326e-08
171.0	1.8455e-05	1.3422e-10	-10.0	-2.5	6.088750000001747e-08
171.5	1.8455e-05	1.3369e-10	-10.0	-2.5	6.053847656251957e-08
172.0	1.8452e-05	1.3389e-10	-10.0	-2.5	5.7189739583351807e-08
172.5	1.845e-05	1.3338e-10	-10.0	-2.5	5.484128906251955e-08
173.0	1.845e-05	1.3378e-10	-10.0	-2.5	5.449312500002161e-08
173.5	1.845e-05	1.3346e-10	-10.0	-2.5	5.4145247395853604e-08
174.0	1.8447e-05	1.3412e-10	-10.0	-2.5	5.07976562500225e-08
174.5	1.8447e-05	1.333e-10	-10.0	-2.5	5.0450351562521126e-08
175.0	1.845e-05	1.34e-10	-10.0	-2.5	5.310333333335287e-08
175.5	1.8455e-05	1.3365e-10	-10.0	-2.5	5.7756601562518935e-08
176.0	1.8453e-05	1.3406e-10	-10.0	-2.5	5.541015625001991e-08
176.5	1.8454e-05	1.3322e-10	-10.0	-2.5	5.6063997395854e-08
177.0	1.8454e-05	1.3333e-10	-10.0	-2.5	5.571812500001922e-08
177.5	1.8455e-05	1.3434e-10	-10.0	-2.5	5.637253906251656e-08
178.0	1.8454e-05	1.3303e-10	-10.0	-2.5	5.5027239583352994e-08
178.5	1.8454e-05	1.3346e-10	-10.0	-2.5	5.4682226562518166e-08
179.0	1.8453e-05	1.3023e-10	-10.0	-2.5	5.333750000002124e-08
179.5	1.8452e-05	5.4359e-13	-10.0	-2.5	5.1993059895850854e-08
180.0	1.845e-05	9.4175e-12	-10.0	-2.5	4.964890625002176e-08
180.5	1.845e-05	1.0056e-11	-10.0	-2.5	4.93050390625202e-08
181.0	1.8448e-05	1.0443e-11	-10.0	-2.5	4.6961458333354356e-08
181.5	1.8447e-05	1.0412e-11	-10.0	-2.5	4.561816406252063e-08
182.0	1.8443e-05	1.0259e-11	-10.0	-2.5	4.1275156250017035e-08
182.5	1.8445e-05	1.0077e-11	-10.0	-2.5	4.2932434895853137e-08
183.0	1.8445e-05	9.805e-12	-10.0	-2.5	4.259000000001817e-08
183.5	1.8444e-05	1.0455e-11	-10.0	-2.5	4.124785156252111e-08
184.0	1.8443e-05	1.0725e-11	-10.0	-2.5	3.9905989583350585e-08
184.5	1.844e-05	1.029e-11	-10.0	-2.5	3.656441406251916e-08
185.0	1.8438e-05	9.9039e-12	-10.0	-2.5	3.422312500001647e-08
185.5	1.8438e-05	9.8336e-12	-10.0	-2.5	3.388212239585148e-08
186.0	1.8441e-05	9.2328e-12	-10.0	-2.5	3.654140625001623e-08
186.5	1.8437e-05	9.5415e-12	-10.0	-2.5	3.220097656251927e-08
187.0	1.8437e-05	9.9397e-12	-10.0	-2.5	3.186083333335085e-08
187.5	1.8434e-05	9.3305e-12	-10.0	-2.5	2.852097656251933e-08
188.0	1.8433e-05	9.408e-12	-10.0	-2.5	2.7181406250018742e-08
188.5	1.8431e-05	8.8274e-12	-10.0	-2.5	2.4842122395852666e-08
189.0	1.8431e-05	8.9693e-12	-10.0	-2.5	2.4503125000017518e-08
189.5	1.8432e-05	9.3591e-12	-10.0	-2.5	2.516441406251788e-08
190.0	1.8431e-05	1.009e-11	-10.0	-2.5	2.3825989583350563e-08
190.5	1.8429e-05	9.681e-12	-10.0	-2.5	2.148785156251776e-08
191.0	1.8427e-05	9.0909e-12	-10.0	-2.5	1.915000000002166e-08
191.5	1.843e-05	9.023e-12	-10.0	-2.5	2.1812434895852905e-08
192.0	1.8431e-05	8.8131e-12	-10.0	-2.5	2.2475156250019858e-08
192.5	1.8428e-05	9.2447e-12	-10.0	-2.5	1.9138164062518134e-08
193.0	1.843e-05	9.346e-12	-10.0	-2.5	2.0801458333353915e-08
193.5	1.8426e-05	9.3055e-12	-10.0	-2.5	1.6465039062516635e-08
194.0	1.8423e-05	9.2888e-12	-10.0	-2.5	1.3128906250018253e-08
194.5	1.8427e-05	9.4807e-12	-10.0	-2.5	1.6793059895851598e-08
195.0	1.8426e-05	9.1958e-12	-10.0	-2.5	1.545750000001746e-08
195.5	1.8424e-05	8.7631e-12	-10.0	-2.5	1.3122226562517839e-08
196.0	1.8424e-05	9.0802e-12	-10.0	-2.5	1.2787239583349143e-08
196.5	1.8422e-05	9.352e-12	-10.0	-2.5	1.0452539062519545e-08
197.0	1.8419e-05	8.6486e-12	-10.0	-2.5	7.118125000017683e-09
197.5	1.8418e-05	8.4281e-12	-10.0	-2.5	5.783997395850137e-09
198.0	1.8419e-05	8.6367e-12	-10.0	-2.5	6.450156250020295e-09
198.5	1.8418e-05	9.2614e-12	-10.0	-2.5	5.116601562515997e-09
199.0	1.8419e-05	8.7118e-12	-10.0	-2.5	5.783333333352791e-09
199.5	1.842e-05	8.7082e-12	-10.0	-2.5	6.450351562516126e-09
200.0	1.8418e-05	9.1052e-12	-10.0	-2.5	4.117656250016366e-09
200.5	1.8421e-05	9.4616e-12	-10.0	-2.5	6.785247395850723e-09
201.0	1.842e-05	7.8428e-12	-10.0	-2.5	5.453125000016404e-09
201.5	1.8422e-05	9.6309e-12	-10.0	-2.5	7.121289062518593e-09
202.0	1.8422e-05	8.9109e-12	-10.0	-2.5	6.789739583353102e-09
202.5	1.8419e-05	8.9157e-12	-10.0	-2.5	3.45847656251774e-09
203.0	1.8421e-05	9.2018e-12	-10.0	-2.5	5.127500000016495e-09
203.5	1.842e-05	9.2447e-12	-10.0	-2.5	3.796809895852154e-09
204.0	1.8419e-05	9.0289e-12	-10.0	-2.5	2.466406250017743e-09
204.5	1.8421e-05	9.2697e-12	-10.0	-2.5	4.136289062516452e-09
205.0	1.842e-05	8.8632e-12	-10.0	-2.5	2.8064583333520655e-09
205.5	1.8418e-05	9.1589e-12	-10.0	-2.5	4.769140625154162e-10
206.0	1.8419e-05	8.8227e-12	-10.0	-2.5	1.147656250018663e-09
206.5	1.8418e-05	8.5378e-12	-10.0	-2.5	-1.8131510414915743e-10
207.0	1.8419e-05	8.5056e-12	-10.0	-2.5	4.900000000173375e-10
207.5	1.8418e-05	8.5628e-12	-10.0	-2.5	-8.383984374838469e-10
208.0	1.842e-05	8.7118e-12	-10.0	-2.5	8.334895833514769e-10
208.5	1.8422e-05	8.3876e-12	-10.0	-2.5	2.5056640625167306e-09
209.0	1.8418e-05	8.0001e-12	-10.0	-2.5	-1.8218749999843013e-09
209.5	1.8423e-05	8.1754e-12	-10.0	-2.5	2.8508723958507785e-09
210.0	1.8422e-05	9.0277e-12	-10.0	-2.5	1.5239062500161846e-09
210.5	1.8421e-05	8.8882e-12	-10.0	-2.5	1.9722656251490878e-10
211.0	1.8418e-05	8.328e-12	-10.0	-2.5	-3.129166666650658e-09
211.5	1.8419e-05	7.9215e-12	-10.0	-2.5	-2.4552734374809124e-09
212.0	1.8424e-05	9.1469e-12	-10.0	-2.5	2.2189062500139816e-09
212.5	1.8422e-05	8.2707e-12	-10.0	-2.5	-1.0662760414943836e-10
213.0	1.8423e-05	8.6868e-12	-10.0	-2.5	5.681250000168735e-10
213.5	1.8423e-05	7.807e-12	-10.0	-2.5	2.4316406251769884e-10
214.0	1.8422e-05	8.2624e-12	-10.0	-2.5	-1.0815104166503504e-09
214.5	1.8425e-05	7.9405e-12	-10.0	-2.5	1.594101562516913e-09
215.0	1.8426e-05	8.3947e-12	-10.0	-2.5	2.270000000016497e-09
215.5	1.8425e-05	8.4138e-12	-10.0	-2.5	9.461848958517902e-10
216.0	1.8422e-05	8.8215e-12	-10.0	-2.5	-2.377343749983984e-09
216.5	1.8422e-05	8.6582e-12	-10.0	-2.5	-2.7005859374832502e-09
217.0	1.8424e-05	8.843e-12	-10.0	-2.5	-1.0235416666515892e-09
217.5	1.8426e-05	7.5209e-12	-10.0	-2.5	6.537890625167781e-10
218.0	1.8427e-05	8.5139e-12	-10.0	-2.5	1.3314062500196589e-09
218.5	1.8427e-05	8.8799e-12	-10.0	-2.5	1.0093098958502769e-09
219.0	1.8427e-05	8.9228e-12	-10.0	-2.5	6.875000000176011e-10
219.5	1.8427e-05	8.539e-12	-10.0	-2.5	3.659765625182434e-10
220.0	1.8426e-05	9.1743e-12	-10.0	-2.5	-9.55260416649989e-10
220.5	1.8427e-05	8.713e-12	-10.0	-2.5	-2.7621093748051774e-10
221.0	1.8425e-05	8.0156e-12	-10.0	-2.5	-2.5968749999843066e-09
221.5	1.8425e-05	8.2874e-12	-10.0	-2.5	-2.917252604150392e-09
222.0	1.8425e-05	8.6153e-12	-10.0	-2.5	-3.2373437499831593e-09
222.5	1.8426e-05	8.2946e-12	-10.0	-2.5	-2.557148437483804e-09
223.0	1.8428e-05	8.2839e-12	-10.0	-2.5	-8.766666666489378e-10
223.5	1.8424e-05	8.6188e-12	-10.0	-2.5	-5.1958984374871336e-09
224.0	1.8428e-05	8.1956e-12	-10.0	-2.5	-1.514843749984634e-09
224.5	1.8429e-05	8.9514e-12	-10.0	-2.5	-8.335026041520063e-10
225.0	1.8429e-05	9.0516e-12	-10.0	-2.5	-1.151874999984865e-09
225.5	1.8427e-05	8.0419e-12	-10.0	-2.5	-3.469960937482015e-09
226.0	1.843e-05	8.2624e-12	-10.0	-2.5	-7.877604166484358e-10
226.5	1.843e-05	8.4925e-12	-10.0	-2.5	-1.1052734374813404e-09
227.0	1.8432e-05	9.0933e-12	-10.0	-2.5	5.775000000132942e-10
227.5	1.8434e-05	8.719e-12	-10.0	-2.5	2.260559895848023e-09
228.0	1.8433e-05	8.1432e-12	-10.0	-2.5	9.439062500162681e-10
228.5	1.8435e-05	8.5259e-12	-10.0	-2.5	2.627539062514245e-09
229.0	1.8436e-05	8.4472e-12	-10.0	-2.5	3.3114583333501235e-09
229.5	1.8435e-05	8.359e-12	-10.0	-2.5	1.9956640625149347e-09
230.0	1.8431e-05	8.6105e-12	-10.0	-2.5	-2.3198437499833498e-09
230.5	1.8436e-05	9.3079e-12	-10.0	-2.5	2.3649348958510895e-09
231.0	1.8436e-05	8.353e-12	-10.0	-2.5	2.0500000000180476e-09
231.5	1.8435e-05	8.6975e-12	-10.0	-2.5	7.35351562512743e-10
232.0	1.8437e-05	8.3315e-12	-10.0	-2.5	2.4209895833473345e-09
232.5	1.8437e-05	9.1362e-12	-10.0	-2.5	2.106914062514247e-09
233.0	1.8435e-05	8.9586e-12	-10.0	-2.5	-2.0687499998651993e-10
233.5	1.8436e-05	8.5854e-12	-10.0	-2.5	4.796223958492213e-10
234.0	1.8438e-05	8.3482e-12	-10.0	-2.5	2.166406250013697e-09
234.5	1.8438e-05	8.8334e-12	-10.0	-2.5	1.8534765625138818e-09
235.0	1.8438e-05	7.8297e-12	-10.0	-2.5	1.5408333333473846e-09
235.5	1.844e-05	8.3125e-12	-10.0	-2.5	3.2284765625152027e-09
236.0	1.8438e-05	8.5723e-12	-10.0	-2.5	9.164062500143443e-10
236.5	1.8439e-05	8.3148e-12	-10.0	-2.5	1.604622395849994e-09
237.0	1.8439e-05	8.4257e-12	-10.0	-2.5	1.2931250000167691e-09
237.5	1.8435e-05	8.7583e-12	-10.0	-2.5	-3.0180859374851323e-09
238.0	1.8438e-05	8.2374e-12	-10.0	-2.5	-3.2901041665191915e-10
238.5	1.8437e-05	9.0563e-12	-10.0	-2.5	-1.6396484374839944e-09
239.0	1.8437e-05	2.2246e-11	-10.0	-2.5	-1.949999999983947e-09
239.5	1.844e-05	1.3134e-10	-10.0	-2.5	7.399348958492204e-10
240.0	1.8443e-05	1.3844e-10	-10.0	-2.5	3.430156250015706e-09
240.5	1.8446e-05	1.3946e-10	-10.0	-2.5	6.120664062515509e-09
241.0	1.8447e-05	1.393e-10	-10.0	-2.5	6.811458333351022e-09
241.5	1.8449e-05	1.3811e-10	-10.0	-2.5	8.502539062515269e-09
242.0	1.8454e-05	1.3819e-10	-10.0	-2.5	1.3193906250016024e-08
242.5	1.8459e-05	1.3751e-10	-10.0	-2.5	1.7885559895850097e-08
243.0	1.8461e-05	1.3753e-10	-10.0	-2.5	1.9577500000017686e-08
243.5	1.8465e-05	1.3707e-10	-10.0	-2.5	2.3269726562516203e-08
244.0	1.8469e-05	1.366e-10	-10.0	-2.5	2.6962239583348037e-08
244.5	1.8469e-05	1.3625e-10	-10.0	-2.5	2.6655039062514584e-08
245.0	1.8472e-05	1.3674e-10	-10.0	-2.5	2.934812500001425e-08
245.5	1.8478e-05	1.3631e-10	-10.0	-2.5	3.5041497395850424e-08
246.0	1.8479e-05	1.3643e-10	-10.0	-2.5	3.573515625001573e-08
246.5	1.8481e-05	1.3638e-10	-10.0	-2.5	3.7429101562516545e-08
247.0	1.8485e-05	1.3586e-10	-10.0	-2.5	4.112333333334829e-08
247.5	1.8487e-05	1.3601e-10	-10.0	-2.5	4.281785156251574e-08
248.0	1.849e-05	1.3563e-10	-10.0	-2.5	4.5512656250015315e-08
248.5	1.8492e-05	1.3514e-10	-10.0	-2.5	4.7207747395846015e-08
249.0	1.8496e-05	1.355e-10	-10.0	-2.5	5.090312500001442e-08
249.5	1.8496e-05	1.3576e-10	-10.0	-2.5	5.0598789062514146e-08
250.0	1.85e-05	1.3532e-10	-10.0	-2.5	5.42947395833458e-08
250.5	1.8501e-05	1.3526e-10	-10.0	-2.5	5.4990976562514353e-08
251.0	1.85e-05	1.3556e-10	-10.0	-2.5	5.368750000001184e-08
251.5	1.8501e-05	1.3488e-10	-10.0	-2.5	5.4384309895847034e-08
252.0	1.8504e-05	1.358e-10	-10.0	-2.5	5.708140625001654e-08
252.5	1.8505e-05	1.3554e-10	-10.0	-2.5	5.777878906251498e-08
253.0	1.8508e-05	1.3482e-10	-10.0	-2.5	6.047645833334774e-08
253.5	1.851e-05	1.3521e-10	-10.0	-2.5	6.2174414062515e-08
254.0	1.8509e-05	1.3424e-10	-10.0	-2.5	6.08726562500124e-08
254.5	1.8511e-05	1.3539e-10	-10.0	-2.5	6.257118489584631e-08
255.0	1.8515e-05	1.3413e-10	-10.0	-2.5	6.627000000001453e-08
255.5	1.8515e-05	1.3416e-10	-10.0	-2.5	6.596910156251407e-08
256.0	1.8519e-05	1.3474e-10	-10.0	-2.5	6.966848958334554e-08
256.5	1.8519e-05	1.3482e-10	-10.0	-2.5	6.936816406251511e-08
257.0	1.8523e-05	1.3433e-10	-10.0	-2.5	7.306812500001321e-08
257.5	1.8524e-05	1.3455e-10	-10.0	-2.5	7.376837239584822e-08
258.0	1.8526e-05	1.3466e-10	-10.0	-2.5	7.546890625001197e-08
258.5	1.8525e-05	1.3443e-10	-10.0	-2.5	7.416972656251262e-08
259.0	1.8526e-05	1.3562e-10	-10.0	-2.5	7.487083333334419e-08
259.5	1.8529e-05	1.3455e-10	-10.0	-2.5	7.757222656251347e-08
260.0	1.8529e-05	1.3383e-10	-10.0	-2.5	7.727390625001626e-08
260.5	1.853e-05	1.3487e-10	-10.0	-2.5	7.79758723958478e-08
261.0	1.853e-05	1.3488e-10	-10.0	-2.5	7.767812500001384e-08
261.5	1.8533e-05	1.3472e-10	-10.0	-2.5	8.0380664062513e-08
262.0	1.8535e-05	1.3468e-10	-10.0	-2.5	8.208348958334668e-08
262.5	1.8536e-05	1.3409e-10	-10.0	-2.5	8.278660156251487e-08
263.0	1.8535e-05	1.3474e-10	-10.0	-2.5	8.149000000001538e-08
263.5	1.8536e-05	1.3405e-10	-10.0	-2.5	8.219368489584681e-08
264.0	1.8536e-05	1.3438e-10	-10.0	-2.5	8.189765625001277e-08
264.5	1.8537e-05	1.34e-10	-10.0	-2.5	8.260191406251084e-08
265.0	1.8535e-05	1.3347e-10	-10.0	-2.5	8.03064583333492e-08
265.5	1.8536e-05	1.3434e-10	-10.0	-2.5	8.101128906251392e-08
266.0	1.8535e-05	1.3386e-10	-10.0	-2.5	7.971640625001434e-08
266.5	1.8535e-05	1.3383e-10	-10.0	-2.5	7.942180989584688e-08
267.0	1.8535e-05	1.3378e-10	-10.0	-2.5	7.912750000001274e-08
267.5	1.8538e-05	1.3422e-10	-10.0	-2.5	8.18334765625151e-08
268.0	1.854e-05	1.339e-10	-10.0	-2.5	8.353973958334521e-08
268.5	1.8538e-05	1.341e-10	-10.0	-2.5	8.124628906251341e-08
269.0	1.854e-05	1.3474e-10	-10.0	-2.5	8.295312500001016e-08
269.5	1.8539e-05	1.3386e-10	-10.0	-2.5	8.166024739584719e-08
270.0	1.8538e-05	1.3374e-10	-10.0	-2.5	8.036765625001415e-08
270.5	1.8538e-05	1.3418e-10	-10.0	-2.5	8.007535156251324e-08
271.0	1.854e-05	1.3436e-10	-10.0	-2.5	8.178333333334325e-08
271.5	1.8541e-05	1.3363e-10	-10.0	-2.5	8.249160156251456e-08
272.0	1.8541e-05	1.3433e-10	-10.0	-2.5	8.22001562500136e-08
272.5	1.8538e-05	1.3396e-10	-10.0	-2.5	7.890899739584615e-08
273.0	1.8538e-05	1.3374e-10	-10.0	-2.5	7.861812500001522e-08
273.5	1.8539e-05	1.3405e-10	-10.0	-2.5	7.932753906251302e-08
274.0	1.8541e-05	1.339e-10	-10.0	-2.5	8.103723958334633e-08
274.5	1.8543e-05	1.3356e-10	-10.0	-2.5	8.274722656250957e-08
275.0	1.854e-05	1.3331e-10	-10.0	-2.5	7.94575000000121e-08
275.5	1.8537e-05	1.3386e-10	-10.0	-2.5	7.616805989584457e-08
276.0	1.8539e-05	1.337e-10	-10.0	-2.5	7.787890625001115e-08
276.5	1.854e-05	1.334e-10	-10.0	-2.5	7.859003906251225e-08
277.0	1.8539e-05	1.3389e-10	-10.0	-2.5	7.730145833334567e-08
277.5	1.8539e-05	1.337e-10	-10.0	-2.5	7.70131640625112e-08
278.0	1.8538e-05	1.3332e-10	-10.0	-2.5	7.572515625001465e-08
278.5	1.8539e-05	1.3349e-10	-10.0	-2.5	7.643743489584563e-08
279.0	1.8539e-05	1.3358e-10	-10.0	-2.5	7.615000000001112e-08
279.5	1.8538e-05	1.3346e-10	-10.0	-2.5	7.486285156251452e-08
280.0	1.8536e-05	1.3341e-10	-10.0	-2.5	7.257598958334565e-08
280.5	1.8534e-05	1.3318e-10	-10.0	-2.5	7.02894140625101e-08
281.0	1.8537e-05	1.3385e-10	-10.0	-2.5	7.300312500001206e-08
281.5	1.8532e-05	1.3317e-10	-10.0	-2.5	6.771712239584673e-08
282.0	1.8532e-05	1.3294e-10	-10.0	-2.5	6.743140625001213e-08
282.5	1.8531e-05	1.3335e-10	-10.0	-2.5	6.614597656251205e-08
283.0	1.8535e-05	1.3337e-10	-10.0	-2.5	6.986083333334608e-08
283.5	1.8534e-05	1.3308e-10	-10.0	-2.5	6.857597656250924e-08
284.0	1.8536e-05	1.337e-10	-10.0	-2.5	7.02914062500123e-08
284.5	1.8531e-05	1.3311e-10	-10.0	-2.5	6.50071223958435e-08
285.0	1.853e-05	1.3368e-10	-10.0	-2.5	6.372312500001339e-08
285.5	1.8529e-05	1.3314e-10	-10.0	-2.5	6.243941406251322e-08
286.0	1.8527e-05	1.3327e-10	-10.0	-2.5	6.015598958334417e-08
286.5	1.8528e-05	1.3287e-10	-10.0	-2.5	6.087285156251162e-08
287.0	1.8528e-05	1.3301e-10	-10.0	-2.5	6.05900000000102e-08
287.5	1.8528e-05	1.3418e-10	-10.0	-2.5	6.03074348958455e-08
288.0	1.8528e-05	1.3361e-10	-10.0	-2.5	6.002515625001071e-08
288.5	1.8528e-05	1.3347e-10	-10.0	-2.5	5.974316406250925e-08
289.0	1.8529e-05	1.3325e-10	-10.0	-2.5	6.046145833334669e-08
289.5	1.8525e-05	1.3292e-10	-10.0	-2.5	5.618003906250987e-08
290.0	1.8524e-05	1.3312e-10	-10.0	-2.5	5.489890625001294e-08
290.5	1.8527e-05	1.3313e-10	-10.0	-2.5	5.7618059895844553e-08
291.0	1.8526e-05	1.3357e-10	-10.0	-2.5	5.6337500000010876e-08
291.5	1.8524e-05	1.3249e-10	-10.0	-2.5	5.405722656251171e-08
292.0	1.8526e-05	1.3302e-10	-10.0	-2.5	5.5777239583344474e-08
292.5	1.8526e-05	1.3306e-10	-10.0	-2.5	5.5497539062509556e-08
293.0	1.8525e-05	1.3253e-10	-10.0	-2.5	5.421812500000915e-08
293.5	1.8522e-05	1.326e-10	-10.0	-2.5	5.0938997395844456e-08
294.0	1.8521e-05	1.33e-10	-10.0	-2.5	4.966015625001069e-08
294.5	1.8525e-05	1.3335e-10	-10.0	-2.5	5.3381601562511036e-08
295.0	1.8524e-05	1.3311e-10	-10.0	-2.5	5.2103333333343904e-08
295.5	1.8521e-05	1.3336e-10	-10.0	-2.5	4.882535156251248e-08
296.0	1.8524e-05	1.3337e-10	-10.0	-2.5	5.154765625001059e-08
296.5	1.8524e-05	1.3314e-10	-10.0	-2.5	5.1270247395845606e-08
297.0	1.8524e-05	1.3349e-10	-10.0	-2.5	5.099312500001055e-08
297.5	1.8522e-05	1.3302e-10	-10.0	-2.5	4.8716289062511204e-08
298.0	1.8524e-05	1.3307e-10	-10.0	-2.5	5.043973958334378e-08
298.5	1.8525e-05	1.33e-10	-10.0	-2.5	5.1163476562510874e-08
299.0	1.8523e-05	1.3252e-10	-10.0	-2.5	4.8887500000008093e-08
299.5	1.8523e-05	3.0518e-12	-10.0	-2.5	4.8611809895843016e-08
300.0	1.8524e-05	8.7333e-12	-10.0	-2.5	4.933640625001006e-08
300.5	1.8522e-05	9.8169e-12	-10.0	-2.5	4.7061289062510624e-08
301.0	1.8521e-05	1.0397e-11	-10.0	-2.5	4.578645833334331e-08
301.5	1.8519e-05	1.0172e-11	-10.0	-2.5	4.351191406251051e-08
302.0	1.8516e-05	1.0498e-11	-10.0	-2.5	4.023765625001222e-08
302.5	1.8513e-05	1.0784e-11	-10.0	-2.5	3.696368489584386e-08
303.0	1.8514e-05	9.6703e-12	-10.0	-2.5	3.7690000000010815e-08
303.5	1.8515e-05	9.8515e-12	-10.0	-2.5	3.841660156251109e-08
304.0	1.8515e-05	9.8646e-12	-10.0	-2.5	3.814348958334587e-08
304.5	1.8512e-05	1.0043e-11	-10.0	-2.5	3.487066406251079e-08
305.0	1.8513e-05	9.948e-12	-10.0	-2.5	3.5598125000011014e-08
305.5	1.851e-05	9.6393e-12	-10.0	-2.5	3.232587239584595e-08
306.0	1.8508e-05	9.9742e-12	-10.0	-2.5	3.0053906250009625e-08
306.5	1.8509e-05	9.4712e-12	-10.0	-2.5	3.0782226562509806e-08
307.0	1.8506e-05	9.7787e-12	-10.0	-2.5	2.751083333334131e-08
307.5	1.8508e-05	9.3782e-12	-10.0	-2.5	2.923972656251032e-08
308.0	1.8506e-05	9.5522e-12	-10.0	-2.5	2.6968906250007265e-08
308.5	1.8501e-05	9.8014e-12	-10.0	-2.5	2.1698372395844502e-08
309.0	1.8499e-05	9.4259e-12	-10.0	-2.5	1.9428125000011472e-08
309.5	1.8497e-05	9.3889e-12	-10.0	-2.5	1.715816406250837e-08
310.0	1.8498e-05	9.2089e-12	-10.0	-2.5	1.7888489583345167e-08
310.5	1.8496e-05	9.9897e-12	-10.0	-2.5	1.5619101562508702e-08
311.0	1.8495e-05	8.6975e-12	-10.0	-2.5	1.4350000000011137e-08
311.5	1.8497e-05	9.3663e-12	-10.0	-2.5	1.6081184895843303e-08
312.0	1.8495e-05	9.3162e-12	-10.0	-2.5	1.381265625001018e-08
312.5	1.8496e-05	9.1255e-12	-10.0	-2.5	1.4544414062510179e-08
313.0	1.8498e-05	9.2435e-12	-10.0	-2.5	1.6276458333345687e-08
313.5	1.8495e-05	8.8465e-12	-10.0	-2.5	1.3008789062510327e-08
314.0	1.8497e-05	8.6641e-12	-10.0	-2.5	1.4741406250009083e-08
314.5	1.8495e-05	9.4545e-12	-10.0	-2.5	1.247430989584594e-08
315.0	1.85e-05	9.4628e-12	-10.0	-2.5	1.7207500000007746e-08
315.5	1.8496e-05	9.6464e-12	-10.0	-2.5	1.2940976562510241e-08
316.0	1.8497e-05	8.9991e-12	-10.0	-2.5	1.3674739583343466e-08
316.5	1.8496e-05	8.6427e-12	-10.0	-2.5	1.2408789062509011e-08
317.0	1.8495e-05	9.6869e-12	-10.0	-2.5	1.1143125000011262e-08
317.5	1.8494e-05	8.9932e-12	-10.0	-2.5	9.877747395843444e-09
318.0	1.8494e-05	9.0098e-12	-10.0	-2.5	9.612656250007748e-09
318.5	1.8493e-05	9.1827e-12	-10.0	-2.5	8.347851562509953e-09
319.0	1.8494e-05	8.8799e-12	-10.0	-2.5	9.083333333343086e-09
319.5	1.8493e-05	8.291e-12	-10.0	-2.5	7.81910156250854e-09
320.0	1.8494e-05	8.713e-12	-10.0	-2.5	8.555156250008309e-09
320.5	1.8494e-05	8.3935e-12	-10.0	-2.5	8.291497395842591e-09
321.0	1.8493e-05	9.1255e-12	-10.0	-2.5	7.028125000011387e-09
321.5	1.8493e-05	8.7333e-12	-10.0	-2.5	6.765039062508918e-09
322.0	1.8496e-05	8.8942e-12	-10.0	-2.5	9.502239583342956e-09
322.5	1.8493e-05	8.2767e-12	-10.0	-2.5	6.239726562510709e-09
323.0	1.8493e-05	8.7929e-12	-10.0	-2.5	5.977500000008194e-09
323.5	1.8494e-05	8.9169e-12	-10.0	-2.5	6.71555989584119e-09
324.0	1.8492e-05	8.7202e-12	-10.0	-2.5	4.4539062500077015e-09
324.5	1.8492e-05	8.992e-12	-10.0	-2.5	4.192539062508529e-09
325.0	1.849e-05	8.8763e-12	-10.0	-2.5	1.9314583333416766e-09
325.5	1.8491e-05	8.5986e-12	-10.0	-2.5	2.6706640625079445e-09
326.0	1.849e-05	8.9717e-12	-10.0	-2.5	1.4101562500099213e-09
326.5	1.8492e-05	8.4889e-12	-10.0	-2.5	3.14993489584163e-09
327.0	1.8492e-05	8.626e-12	-10.0	-2.5	2.8900000000056593e-09
327.5	1.8487e-05	9.1875e-12	-10.0	-2.5	-2.369648437491016e-09
328.0	1.8486e-05	8.4043e-12	-10.0	-2.5	-3.629010416659155e-09
328.5	1.8486e-05	8.8167e-12	-10.0	-2.5	-3.888085937491783e-09
329.0	1.8487e-05	8.9264e-12	-10.0	-2.5	-3.1468749999889007e-09
329.5	1.8486e-05	8.1134e-12	-10.0	-2.5	-4.405377604160474e-09
330.0	1.8488e-05	8.6427e-12	-10.0	-2.5	-2.6635937499921503e-09
330.5	1.8488e-05	8.2409e-12	-10.0	-2.5	-2.9215234374915062e-09
331.0	1.8487e-05	8.7738e-12	-10.0	-2.5	-4.179166666656349e-09
331.5	1.8489e-05	8.5926e-12	-10.0	-2.5	-2.436523437491459e-09
332.0	1.8487e-05	8.9788e-12	-10.0	-2.5	-4.693593749991858e-09
332.5	1.849e-05	8.3876e-12	-10.0	-2.5	-1.95037760415814e-09
333.0	1.8492e-05	9.1231e-12	-10.0	-2.5	-2.068749999932962e-10
333.5	1.8491e-05	8.682e-12	-10.0	-2.5	-1.4630859374915482e-09
334.0	1.849e-05	8.8406e-12	-10.0	-2.5	-2.719010416656482e-09
