Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
164.5	1.8546e-05	9.4746e-11	-10.0	-2.5	1.0912808159735225e-08
165.0	1.8546e-05	9.467e-11	-10.0	-2.5	1.0367430555566952e-08
165.5	1.855e-05	9.4372e-11	-10.0	-2.5	1.382246093751166e-08
166.0	1.8553e-05	9.4242e-11	-10.0	-2.5	1.6277899305565163e-08
166.5	1.855e-05	9.3513e-11	-10.0	-2.5	1.2733745659733437e-08
167.0	1.8555e-05	9.4279e-11	-10.0	-2.5	1.719000000000991e-08
167.5	1.8556e-05	9.4473e-11	-10.0	-2.5	1.7646662326398764e-08
168.0	1.8555e-05	9.4325e-11	-10.0	-2.5	1.6103732638900995e-08
168.5	1.856e-05	9.4321e-11	-10.0	-2.5	2.056121093750704e-08
169.0	1.8559e-05	9.423e-11	-10.0	-2.5	1.9019097222231244e-08
169.5	1.8561e-05	9.3654e-11	-10.0	-2.5	2.0477391493066237e-08
170.0	1.8561e-05	9.3794e-11	-10.0	-2.5	1.993609375001122e-08
170.5	1.8561e-05	9.3996e-11	-10.0	-2.5	1.939520399306719e-08
171.0	1.8563e-05	9.4433e-11	-10.0	-2.5	2.0854722222235142e-08
171.5	1.8563e-05	9.445e-11	-10.0	-2.5	2.0314648437509697e-08
172.0	1.8561e-05	9.3361e-11	-10.0	-2.5	1.777498263889763e-08
172.5	1.8567e-05	9.376e-11	-10.0	-2.5	2.323572482639715e-08
173.0	1.8568e-05	9.4408e-11	-10.0	-2.5	2.3696875000010244e-08
173.5	1.8569e-05	9.3484e-11	-10.0	-2.5	2.4158433159734326e-08
174.0	1.8568e-05	9.4194e-11	-10.0	-2.5	2.262039930556501e-08
174.5	1.8568e-05	9.4091e-11	-10.0	-2.5	2.2082773437508873e-08
175.0	1.857e-05	9.3435e-11	-10.0	-2.5	2.354555555556472e-08
175.5	1.8575e-05	9.3803e-11	-10.0	-2.5	2.8008745659731355e-08
176.0	1.8573e-05	9.3907e-11	-10.0	-2.5	2.547234375001057e-08
176.5	1.8574e-05	9.3958e-11	-10.0	-2.5	2.5936349826397183e-08
177.0	1.8574e-05	9.3292e-11	-10.0	-2.5	2.540076388889598e-08
177.5	1.8574e-05	9.4088e-11	-10.0	-2.5	2.486558593750915e-08
178.0	1.8573e-05	9.4476e-11	-10.0	-2.5	2.3330815972231117e-08
178.5	1.8575e-05	9.38e-11	-10.0	-2.5	2.479645399306726e-08
179.0	1.858e-05	9.3367e-11	-10.0	-2.5	2.92625000000108e-08
179.5	1.858e-05	9.4029e-11	-10.0	-2.5	2.872895399306792e-08
180.0	1.8582e-05	9.2176e-11	-10.0	-2.5	3.0195815972230245e-08
180.5	1.8584e-05	5.5432e-13	-10.0	-2.5	3.1663085937510334e-08
181.0	1.8582e-05	7.4005e-12	-10.0	-2.5	2.9130763888896027e-08
181.5	1.8582e-05	8.4281e-12	-10.0	-2.5	2.8598849826397092e-08
182.0	1.8581e-05	9.5308e-12	-10.0	-2.5	2.706734375001034e-08
182.5	1.8584e-05	9.0873e-12	-10.0	-2.5	2.953624565973318e-08
183.0	1.8585e-05	9.4247e-12	-10.0	-2.5	3.000555555556262e-08
183.5	1.8583e-05	9.0694e-12	-10.0	-2.5	2.7475273437510024e-08
184.0	1.8583e-05	8.9312e-12	-10.0	-2.5	2.6945399305566023e-08
184.5	1.8583e-05	9.1648e-12	-10.0	-2.5	2.6415933159733008e-08
185.0	1.8584e-05	8.4901e-12	-10.0	-2.5	2.6886875000009785e-08
185.5	1.8583e-05	9.2852e-12	-10.0	-2.5	2.535822482639994e-08
186.0	1.8584e-05	9.1398e-12	-10.0	-2.5	2.582998263889869e-08
186.5	1.8581e-05	8.9276e-12	-10.0	-2.5	2.230214843750982e-08
187.0	1.8584e-05	8.6296e-12	-10.0	-2.5	2.477472222223154e-08
187.5	1.8583e-05	9.476e-12	-10.0	-2.5	2.324770399306564e-08
188.0	1.8585e-05	8.0788e-12	-10.0	-2.5	2.4721093750007143e-08
188.5	1.8583e-05	8.6439e-12	-10.0	-2.5	2.2194891493064413e-08
189.0	1.8582e-05	9.1124e-12	-10.0	-2.5	2.0669097222231474e-08
189.5	1.8583e-05	9.0444e-12	-10.0	-2.5	2.114371093751052e-08
190.0	1.8583e-05	8.7154e-12	-10.0	-2.5	2.061873263889836e-08
190.5	1.8581e-05	8.4925e-12	-10.0	-2.5	1.8094162326399575e-08
191.0	1.8582e-05	9.6583e-12	-10.0	-2.5	1.8570000000008193e-08
191.5	1.858e-05	8.9598e-12	-10.0	-2.5	1.6046245659731383e-08
192.0	1.858e-05	8.2684e-12	-10.0	-2.5	1.5522899305566557e-08
192.5	1.8583e-05	9.0087e-12	-10.0	-2.5	1.7999960937509132e-08
193.0	1.8582e-05	8.2457e-12	-10.0	-2.5	1.6477430555564087e-08
193.5	1.8581e-05	8.769e-12	-10.0	-2.5	1.4955308159730028e-08
194.0	1.8581e-05	8.831e-12	-10.0	-2.5	1.443359375000915e-08
194.5	1.8579e-05	7.987e-12	-10.0	-2.5	1.191228732639826e-08
195.0	1.8581e-05	8.111e-12	-10.0	-2.5	1.3391388888896964e-08
195.5	1.8584e-05	8.1837e-12	-10.0	-2.5	1.5870898437508847e-08
196.0	1.8583e-05	7.9799e-12	-10.0	-2.5	1.435081597223311e-08
196.5	1.8582e-05	8.6248e-12	-10.0	-2.5	1.2831141493064972e-08
197.0	1.8583e-05	8.1205e-12	-10.0	-2.5	1.3311875000008818e-08
197.5	1.8582e-05	7.9e-12	-10.0	-2.5	1.1793016493062653e-08
198.0	1.8582e-05	8.3625e-12	-10.0	-2.5	1.1274565972229668e-08
198.5	1.8583e-05	7.4685e-12	-10.0	-2.5	1.1756523437509862e-08
199.0	1.8586e-05	8.074e-12	-10.0	-2.5	1.4238888888898652e-08
199.5	1.8584e-05	7.9584e-12	-10.0	-2.5	1.172166232639763e-08
200.0	1.8584e-05	8.2648e-12	-10.0	-2.5	1.1204843750008592e-08
200.5	1.8582e-05	7.9358e-12	-10.0	-2.5	8.688433159729543e-09
201.0	1.8584e-05	7.8297e-12	-10.0	-2.5	1.0172430555563475e-08
201.5	1.8585e-05	8.3709e-12	-10.0	-2.5	1.0656835937506202e-08
202.0	1.8586e-05	7.5936e-12	-10.0	-2.5	1.1141649305566691e-08
202.5	1.8588e-05	7.6592e-12	-10.0	-2.5	1.2626870659730195e-08
203.0	1.8588e-05	8.1158e-12	-10.0	-2.5	1.2112500000007077e-08
203.5	1.8588e-05	8.1992e-12	-10.0	-2.5	1.1598537326394946e-08
204.0	1.8586e-05	8.3399e-12	-10.0	-2.5	9.08498263889958e-09
204.5	1.8588e-05	8.1134e-12	-10.0	-2.5	1.0571835937507032e-08
205.0	1.859e-05	8.2695e-12	-10.0	-2.5	1.2059097222232246e-08
205.5	1.8586e-05	7.8952e-12	-10.0	-2.5	7.546766493065455e-09
206.0	1.8584e-05	8.0407e-12	-10.0	-2.5	5.03484375000726e-09
206.5	1.8585e-05	7.7546e-12	-10.0	-2.5	5.523328993063242e-09
207.0	1.8586e-05	8.8751e-12	-10.0	-2.5	6.012222222233598e-09
207.5	1.859e-05	7.8118e-12	-10.0	-2.5	9.501523437507967e-09
208.0	1.859e-05	7.9382e-12	-10.0	-2.5	8.991232638898104e-09
208.5	1.859e-05	8.5199e-12	-10.0	-2.5	8.48134982639584e-09
209.0	1.8588e-05	8.0645e-12	-10.0	-2.5	5.971875000006954e-09
209.5	1.8585e-05	8.1968e-12	-10.0	-2.5	2.462808159730249e-09
210.0	1.8589e-05	8.0597e-12	-10.0	-2.5	5.954149305566328e-09
210.5	1.859e-05	7.441e-12	-10.0	-2.5	6.445898437506815e-09
211.0	1.8591e-05	8.142e-12	-10.0	-2.5	6.938055555561677e-09
211.5	1.8588e-05	8.2505e-12	-10.0	-2.5	3.4306206597289196e-09
212.0	1.8587e-05	7.1728e-12	-10.0	-2.5	1.923593750008146e-09
212.5	1.8589e-05	7.9083e-12	-10.0	-2.5	3.416974826398161e-09
213.0	1.8591e-05	7.7927e-12	-10.0	-2.5	4.9107638888957745e-09
213.5	1.8591e-05	7.3683e-12	-10.0	-2.5	4.404960937506766e-09
214.0	1.859e-05	8.2111e-12	-10.0	-2.5	2.899565972229939e-09
214.5	1.8591e-05	7.8976e-12	-10.0	-2.5	3.394578993061708e-09
215.0	1.859e-05	8.3768e-12	-10.0	-2.5	1.8900000000068547e-09
215.5	1.8592e-05	7.7558e-12	-10.0	-2.5	3.385828993066178e-09
216.0	1.8595e-05	7.6091e-12	-10.0	-2.5	5.882065972231905e-09
216.5	1.8595e-05	7.6377e-12	-10.0	-2.5	5.378710937508816e-09
217.0	1.8595e-05	7.7486e-12	-10.0	-2.5	4.875763888896714e-09
217.5	1.8598e-05	7.875e-12	-10.0	-2.5	7.373224826398789e-09
218.0	1.8595e-05	8.0621e-12	-10.0	-2.5	3.871093750008859e-09
218.5	1.8595e-05	8.3971e-12	-10.0	-2.5	3.369370659729717e-09
219.0	1.8595e-05	8.0705e-12	-10.0	-2.5	2.86805555556495e-09
219.5	1.8597e-05	8.0204e-12	-10.0	-2.5	4.367148437508779e-09
220.0	1.8596e-05	7.6389e-12	-10.0	-2.5	2.866649305563793e-09
220.5	1.8596e-05	8.4698e-12	-10.0	-2.5	2.366558159728598e-09
221.0	1.8594e-05	7.267e-12	-10.0	-2.5	-1.3312499999321918e-10
221.5	1.8594e-05	8.4341e-12	-10.0	-2.5	-6.324001736030525e-10
222.0	1.8598e-05	6.7365e-12	-10.0	-2.5	2.8687326388967074e-09
222.5	1.8597e-05	7.8857e-12	-10.0	-2.5	1.370273437510043e-09
223.0	1.8595e-05	7.9835e-12	-10.0	-2.5	-1.1277777777678275e-09
223.5	1.8597e-05	8.2827e-12	-10.0	-2.5	3.745789930638952e-10
224.0	1.8599e-05	8.5259e-12	-10.0	-2.5	1.8773437500066046e-09
224.5	1.8599e-05	8.4245e-12	-10.0	-2.5	1.3805164930626916e-09
225.0	1.86e-05	8.1706e-12	-10.0	-2.5	1.884097222231958e-09
225.5	1.8602e-05	8.3017e-12	-10.0	-2.5	3.3880859375076276e-09
226.0	1.8602e-05	8.2731e-12	-10.0	-2.5	2.8924826388966748e-09
226.5	1.8599e-05	7.8595e-12	-10.0	-2.5	-6.027126736030933e-10
227.0	1.8599e-05	7.6664e-12	-10.0	-2.5	-1.0974999999920727e-09
227.5	1.86e-05	7.8595e-12	-10.0	-2.5	-5.918793402678727e-10
228.0	1.86e-05	7.8571e-12	-10.0	-2.5	-1.0858506944348787e-09
228.5	1.86e-05	8.4281e-12	-10.0	-2.5	-1.579414062490898e-09
229.0	1.86e-05	7.9977e-12	-10.0	-2.5	-2.0725694444359306e-09
229.5	1.86e-05	8.3125e-12	-10.0	-2.5	-2.5653168402699764e-09
230.0	1.8602e-05	7.8487e-12	-10.0	-2.5	-1.0576562499920383e-09
230.5	1.8601e-05	8.1587e-12	-10.0	-2.5	-2.5495876736029153e-09
231.0	1.8601e-05	8.3613e-12	-10.0	-2.5	-3.041111111104001e-09
231.5	1.8605e-05	7.6592e-12	-10.0	-2.5	4.677734375078946e-10
232.0	1.8606e-05	7.4696e-12	-10.0	-2.5	9.77065972230975e-10
232.5	1.8606e-05	8.6665e-12	-10.0	-2.5	4.867664930628495e-10
233.0	1.8604e-05	7.6723e-12	-10.0	-2.5	-2.0031249999918985e-09
233.5	1.8604e-05	8.4138e-12	-10.0	-2.5	-2.4926085069380507e-09
234.0	1.8605e-05	7.9751e-12	-10.0	-2.5	-1.9816840277710234e-09
234.5	1.8608e-05	8.5068e-12	-10.0	-2.5	5.296484375079879e-10
235.0	1.8608e-05	8.4436e-12	-10.0	-2.5	4.1388888894795936e-11
235.5	1.8608e-05	7.9775e-12	-10.0	-2.5	-4.464626736040212e-10
236.0	1.8609e-05	7.6354e-12	-10.0	-2.5	6.609375000695295e-11
236.5	1.8608e-05	7.782e-12	-10.0	-2.5	-1.4209418402720835e-09
237.0	1.8607e-05	7.7546e-12	-10.0	-2.5	-2.907569444436745e-09
237.5	1.861e-05	8.6093e-12	-10.0	-2.5	-3.9378906249181345e-10
238.0	1.8608e-05	7.7951e-12	-10.0	-2.5	-2.8796006944366943e-09
238.5	1.8609e-05	8.3017e-12	-10.0	-2.5	-2.3650043402707866e-09
239.0	1.8611e-05	8.0609e-12	-10.0	-2.5	-8.499999999950875e-10
239.5	1.8609e-05	7.5197e-12	-10.0	-2.5	-3.33458767360362e-09
240.0	1.861e-05	9.5463e-12	-10.0	-2.5	-2.8187673611047522e-09
240.5	1.8612e-05	9.0538e-11	-10.0	-2.5	-1.302539062492705e-09
241.0	1.8609e-05	9.6014e-11	-10.0	-2.5	-4.78590277777047e-09
241.5	1.8613e-05	9.6728e-11	-10.0	-2.5	-1.2688585069388402e-09
242.0	1.8617e-05	9.6827e-11	-10.0	-2.5	2.2485937500105527e-09
242.5	1.8619e-05	9.7169e-11	-10.0	-2.5	3.766453993063159e-09
243.0	1.8622e-05	9.6754e-11	-10.0	-2.5	6.284722222228944e-09
243.5	1.8622e-05	9.6405e-11	-10.0	-2.5	5.8033984375059145e-09
244.0	1.8624e-05	9.6666e-11	-10.0	-2.5	7.322482638894869e-09
244.5	1.8624e-05	9.5651e-11	-10.0	-2.5	6.841974826397201e-09
245.0	1.8627e-05	9.5514e-11	-10.0	-2.5	9.361875000006933e-09
245.5	1.8628e-05	9.6505e-11	-10.0	-2.5	9.882183159726655e-09
246.0	1.8628e-05	9.5669e-11	-10.0	-2.5	9.402899305561947e-09
246.5	1.8631e-05	9.5867e-11	-10.0	-2.5	1.192402343750464e-08
247.0	1.8637e-05	9.57e-11	-10.0	-2.5	1.7445555555564897e-08
247.5	1.8638e-05	9.5725e-11	-10.0	-2.5	1.7967495659728565e-08
248.0	1.8641e-05	9.5587e-11	-10.0	-2.5	2.0489843750007606e-08
248.5	1.8644e-05	9.5487e-11	-10.0	-2.5	2.3012599826397633e-08
249.0	1.8645e-05	9.5414e-11	-10.0	-2.5	2.3535763888894262e-08
249.5	1.8647e-05	9.5626e-11	-10.0	-2.5	2.505933593750746e-08
250.0	1.8647e-05	9.5757e-11	-10.0	-2.5	2.4583315972230644e-08
250.5	1.8648e-05	9.5487e-11	-10.0	-2.5	2.5107703993060233e-08
251.0	1.865e-05	9.596e-11	-10.0	-2.5	2.663250000000639e-08
251.5	1.8657e-05	9.5342e-11	-10.0	-2.5	3.315770399306433e-08
252.0	1.8657e-05	9.4916e-11	-10.0	-2.5	3.2683315972231464e-08
252.5	1.866e-05	9.5271e-11	-10.0	-2.5	3.5209335937509386e-08
253.0	1.8663e-05	9.5568e-11	-10.0	-2.5	3.7735763888898294e-08
253.5	1.8664e-05	9.5063e-11	-10.0	-2.5	3.826259982639719e-08
254.0	1.8663e-05	9.5347e-11	-10.0	-2.5	3.6789843750009466e-08
254.5	1.8666e-05	9.5209e-11	-10.0	-2.5	3.9317495659731334e-08
255.0	1.8667e-05	9.5235e-11	-10.0	-2.5	3.984555555556319e-08
255.5	1.8671e-05	9.4934e-11	-10.0	-2.5	4.3374023437509226e-08
256.0	1.8674e-05	9.5485e-11	-10.0	-2.5	4.5902899305564054e-08
256.5	1.8675e-05	9.5089e-11	-10.0	-2.5	4.643218315972887e-08
257.0	1.8674e-05	9.5121e-11	-10.0	-2.5	4.4961875000007067e-08
257.5	1.8674e-05	9.4945e-11	-10.0	-2.5	4.449197482639844e-08
258.0	1.8676e-05	9.4951e-11	-10.0	-2.5	4.6022482638895023e-08
258.5	1.8681e-05	9.4957e-11	-10.0	-2.5	5.055339843750578e-08
259.0	1.8684e-05	9.4655e-11	-10.0	-2.5	5.308472222222992e-08
259.5	1.8685e-05	9.4548e-11	-10.0	-2.5	5.3616453993064045e-08
260.0	1.8686e-05	9.5618e-11	-10.0	-2.5	5.414859375000916e-08
260.5	1.8685e-05	9.4879e-11	-10.0	-2.5	5.268114149306426e-08
261.0	1.8685e-05	9.4878e-11	-10.0	-2.5	5.2214097222229154e-08
261.5	1.8686e-05	9.4416e-11	-10.0	-2.5	5.2747460937507227e-08
262.0	1.8688e-05	9.4183e-11	-10.0	-2.5	5.428123263889848e-08
262.5	1.8687e-05	9.4836e-11	-10.0	-2.5	5.281541232639414e-08
263.0	1.8688e-05	9.4228e-11	-10.0	-2.5	5.335000000000856e-08
263.5	1.8688e-05	9.5072e-11	-10.0	-2.5	5.2884995659731776e-08
264.0	1.8691e-05	9.4796e-11	-10.0	-2.5	5.542039930556239e-08
264.5	1.869e-05	9.4225e-11	-10.0	-2.5	5.395621093750539e-08
265.0	1.8693e-05	9.4575e-11	-10.0	-2.5	5.6492430555561365e-08
265.5	1.8697e-05	9.477e-11	-10.0	-2.5	6.002905815973052e-08
266.0	1.8697e-05	9.531e-11	-10.0	-2.5	5.956609375000867e-08
266.5	1.8698e-05	9.4849e-11	-10.0	-2.5	6.010353732639661e-08
267.0	1.8697e-05	9.4839e-11	-10.0	-2.5	5.864138888889793e-08
267.5	1.8697e-05	9.5253e-11	-10.0	-2.5	5.817964843750904e-08
268.0	1.8696e-05	9.3867e-11	-10.0	-2.5	5.671831597222894e-08
268.5	1.8696e-05	9.4948e-11	-10.0	-2.5	5.625739149306202e-08
269.0	1.8698e-05	9.4591e-11	-10.0	-2.5	5.779687500000709e-08
269.5	1.8699e-05	9.4665e-11	-10.0	-2.5	5.833676649306095e-08
270.0	1.8701e-05	9.452e-11	-10.0	-2.5	5.987706597222799e-08
270.5	1.8702e-05	9.4501e-11	-10.0	-2.5	6.041777343750721e-08
271.0	1.87e-05	9.3912e-11	-10.0	-2.5	5.795888888889762e-08
271.5	1.8702e-05	9.3991e-11	-10.0	-2.5	5.950041232639762e-08
272.0	1.8702e-05	9.4694e-11	-10.0	-2.5	5.9042343750007607e-08
272.5	1.8699e-05	9.4746e-11	-10.0	-2.5	5.558468315972878e-08
273.0	1.8701e-05	9.4091e-11	-10.0	-2.5	5.712743055556174e-08
273.5	1.8701e-05	9.4562e-11	-10.0	-2.5	5.667058593750469e-08
274.0	1.8704e-05	9.454e-11	-10.0	-2.5	5.9214149305561817e-08
274.5	1.8705e-05	9.4198e-11	-10.0	-2.5	5.975812065972893e-08
275.0	1.8702e-05	9.3925e-11	-10.0	-2.5	5.630250000000843e-08
275.5	1.8708e-05	9.4513e-11	-10.0	-2.5	6.184728732639832e-08
276.0	1.8711e-05	9.4053e-11	-10.0	-2.5	6.4392482638896e-08
276.5	1.8708e-05	9.449e-11	-10.0	-2.5	6.093808593750846e-08
277.0	1.8711e-05	9.4073e-11	-10.0	-2.5	6.34840972222315e-08
277.5	1.8711e-05	9.4137e-11	-10.0	-2.5	6.303051649306235e-08
278.0	1.8708e-05	9.4064e-11	-10.0	-2.5	5.957734375000776e-08
278.5	1.8707e-05	9.3727e-11	-10.0	-2.5	5.8124578993061775e-08
279.0	1.8709e-05	9.4191e-11	-10.0	-2.5	5.967222222222996e-08
279.5	1.8707e-05	9.4156e-11	-10.0	-2.5	5.7220273437507145e-08
280.0	1.8704e-05	9.4177e-11	-10.0	-2.5	5.376873263889651e-08
280.5	1.8705e-05	9.3743e-11	-10.0	-2.5	5.4317599826395464e-08
281.0	1.8708e-05	9.4168e-11	-10.0	-2.5	5.6866875000006404e-08
281.5	1.8707e-05	9.3474e-11	-10.0	-2.5	5.541655815972634e-08
282.0	1.871e-05	9.4347e-11	-10.0	-2.5	5.796664930556264e-08
282.5	1.8713e-05	9.3468e-11	-10.0	-2.5	6.051714843750654e-08
283.0	1.8713e-05	9.3654e-11	-10.0	-2.5	6.006805555556162e-08
283.5	1.8713e-05	9.3915e-11	-10.0	-2.5	5.96193706597277e-08
284.0	1.8714e-05	9.326e-11	-10.0	-2.5	6.017109375000695e-08
284.5	1.8712e-05	9.4239e-11	-10.0	-2.5	5.7723224826393996e-08
285.0	1.8709e-05	9.3585e-11	-10.0	-2.5	5.4275763888896614e-08
285.5	1.8708e-05	9.3762e-11	-10.0	-2.5	5.282871093750783e-08
286.0	1.871e-05	9.3396e-11	-10.0	-2.5	5.438206597222644e-08
286.5	1.8711e-05	9.3167e-11	-10.0	-2.5	5.4935828993064016e-08
287.0	1.8712e-05	9.3424e-11	-10.0	-2.5	5.54900000000058e-08
287.5	1.8709e-05	9.3678e-11	-10.0	-2.5	5.204457899306335e-08
288.0	1.8713e-05	9.3584e-11	-10.0	-2.5	5.559956597222691e-08
288.5	1.8716e-05	9.4379e-11	-10.0	-2.5	5.815496093750604e-08
289.0	1.8715e-05	9.3525e-11	-10.0	-2.5	5.671076388889416e-08
289.5	1.8714e-05	9.3712e-11	-10.0	-2.5	5.5266974826396657e-08
290.0	1.8715e-05	9.3979e-11	-10.0	-2.5	5.582359375000775e-08
290.5	1.8715e-05	9.2825e-11	-10.0	-2.5	5.5380620659727634e-08
291.0	1.8714e-05	9.3656e-11	-10.0	-2.5	5.393805555556309e-08
291.5	1.8715e-05	9.2912e-11	-10.0	-2.5	5.449589843750714e-08
292.0	1.8712e-05	9.3677e-11	-10.0	-2.5	5.105414930556019e-08
292.5	1.8712e-05	9.3169e-11	-10.0	-2.5	5.061280815972741e-08
293.0	1.8714e-05	9.3589e-11	-10.0	-2.5	5.217187500000661e-08
293.5	1.8718e-05	9.3166e-11	-10.0	-2.5	5.5731349826394414e-08
294.0	1.8718e-05	9.3564e-11	-10.0	-2.5	5.5291232638894595e-08
294.5	1.8716e-05	9.4255e-11	-10.0	-2.5	5.2851523437504765e-08
295.0	1.8714e-05	9.3457e-11	-10.0	-2.5	5.041222222222931e-08
295.5	1.8717e-05	9.3398e-11	-10.0	-2.5	5.2973328993062254e-08
296.0	1.8716e-05	9.4e-11	-10.0	-2.5	5.153484375000419e-08
296.5	1.8715e-05	9.3913e-11	-10.0	-2.5	5.00967664930605e-08
297.0	1.8714e-05	9.3522e-11	-10.0	-2.5	4.8659097222227796e-08
297.5	1.8716e-05	9.3628e-11	-10.0	-2.5	5.022183593750588e-08
298.0	1.8715e-05	9.3081e-11	-10.0	-2.5	4.878498263889515e-08
298.5	1.8718e-05	9.3828e-11	-10.0	-2.5	5.1348537326394015e-08
299.0	1.872e-05	9.3658e-11	-10.0	-2.5	5.291250000000845e-08
299.5	1.8718e-05	9.3513e-11	-10.0	-2.5	5.0476870659728486e-08
300.0	1.8719e-05	9.1704e-11	-10.0	-2.5	5.10416493055627e-08
300.5	1.8715e-05	9.1195e-13	-10.0	-2.5	4.66068359375071e-08
301.0	1.8717e-05	6.9213e-12	-10.0	-2.5	4.8172430555562095e-08
301.5	1.8716e-05	7.534e-12	-10.0	-2.5	4.673843315972827e-08
302.0	1.8713e-05	9.4712e-12	-10.0	-2.5	4.330484375000444e-08
302.5	1.8714e-05	9.3746e-12	-10.0	-2.5	4.3871662326396975e-08
303.0	1.8714e-05	9.2542e-12	-10.0	-2.5	4.343888888889492e-08
303.5	1.8713e-05	9.4712e-12	-10.0	-2.5	4.200652343750504e-08
304.0	1.8711e-05	9.7978e-12	-10.0	-2.5	3.9574565972230736e-08
304.5	1.8713e-05	9.098e-12	-10.0	-2.5	4.114301649305925e-08
305.0	1.8715e-05	8.9192e-12	-10.0	-2.5	4.271187500000552e-08
305.5	1.8715e-05	8.7452e-12	-10.0	-2.5	4.2281141493061785e-08
306.0	1.8714e-05	9.0933e-12	-10.0	-2.5	4.085081597223023e-08
306.5	1.8713e-05	8.9812e-12	-10.0	-2.5	3.9420898437506275e-08
307.0	1.8715e-05	8.7738e-12	-10.0	-2.5	4.099138888889311e-08
307.5	1.8712e-05	9.7251e-12	-10.0	-2.5	3.7562287326393517e-08
308.0	1.8711e-05	8.9788e-12	-10.0	-2.5	3.613359375000591e-08
308.5	1.8712e-05	8.7202e-12	-10.0	-2.5	3.67053081597269e-08
309.0	1.8709e-05	8.8596e-12	-10.0	-2.5	3.3277430555560267e-08
309.5	1.8712e-05	9.5093e-12	-10.0	-2.5	3.5849960937507614e-08
310.0	1.871e-05	8.3923e-12	-10.0	-2.5	3.342289930556176e-08
310.5	1.8712e-05	9.0432e-12	-10.0	-2.5	3.499624565972889e-08
311.0	1.871e-05	8.359e-12	-10.0	-2.5	3.257000000000501e-08
311.5	1.8707e-05	8.3077e-12	-10.0	-2.5	2.914416232639331e-08
312.0	1.8708e-05	9.1505e-12	-10.0	-2.5	2.9718732638894595e-08
312.5	1.8707e-05	9.0301e-12	-10.0	-2.5	2.829371093750587e-08
313.0	1.8706e-05	8.9932e-12	-10.0	-2.5	2.6869097222228128e-08
313.5	1.8704e-05	8.3137e-12	-10.0	-2.5	2.444489149306257e-08
314.0	1.8706e-05	9.1219e-12	-10.0	-2.5	2.6021093750006605e-08
314.5	1.8705e-05	8.4972e-12	-10.0	-2.5	2.4597703993061825e-08
315.0	1.8704e-05	8.26e-12	-10.0	-2.5	2.3174722222228032e-08
315.5	1.8705e-05	8.558e-12	-10.0	-2.5	2.3752148437506223e-08
316.0	1.8702e-05	8.3375e-12	-10.0	-2.5	2.0329982638896794e-08
316.5	1.8702e-05	8.5259e-12	-10.0	-2.5	1.9908224826398153e-08
317.0	1.8703e-05	8.465e-12	-10.0	-2.5	2.0486875000005916e-08
317.5	1.8703e-05	8.1313e-12	-10.0	-2.5	2.006593315972925e-08
318.0	1.8704e-05	7.875e-12	-10.0	-2.5	2.0645399305562373e-08
318.5	1.8703e-05	7.8309e-12	-10.0	-2.5	1.9225273437505487e-08
319.0	1.8705e-05	9.2232e-12	-10.0	-2.5	2.0805555555562777e-08
319.5	1.8702e-05	7.9071e-12	-10.0	-2.5	1.7386245659730255e-08
320.0	1.8703e-05	8.6629e-12	-10.0	-2.5	1.7967343750007326e-08
320.5	1.8703e-05	8.5473e-12	-10.0	-2.5	1.754884982639658e-08
321.0	1.8702e-05	7.323e-12	-10.0	-2.5	1.6130763888898015e-08
321.5	1.8704e-05	8.6403e-12	-10.0	-2.5	1.771308593750685e-08
322.0	1.8705e-05	8.5759e-12	-10.0	-2.5	1.8295815972231257e-08
322.5	1.8702e-05	7.4589e-12	-10.0	-2.5	1.4878953993064655e-08
323.0	1.8702e-05	8.2171e-12	-10.0	-2.5	1.4462500000008842e-08
323.5	1.8704e-05	8.0836e-12	-10.0	-2.5	1.6046453993061625e-08
324.0	1.8702e-05	8.8441e-12	-10.0	-2.5	1.3630815972230176e-08
324.5	1.8704e-05	8.0323e-12	-10.0	-2.5	1.5215585937504932e-08
325.0	1.8704e-05	8.2135e-12	-10.0	-2.5	1.4800763888893066e-08
325.5	1.8703e-05	8.1456e-12	-10.0	-2.5	1.338634982639677e-08
326.0	1.8705e-05	9.5212e-12	-10.0	-2.5	1.4972343750007874e-08
326.5	1.8705e-05	8.8906e-12	-10.0	-2.5	1.4558745659728968e-08
327.0	1.8706e-05	8.7726e-12	-10.0	-2.5	1.514555555556324e-08
327.5	1.8705e-05	8.3041e-12	-10.0	-2.5	1.3732773437507504e-08
328.0	1.8705e-05	8.564e-12	-10.0	-2.5	1.3320399305561558e-08
328.5	1.8707e-05	8.9335e-12	-10.0	-2.5	1.4908433159727596e-08
329.0	1.8708e-05	8.4209e-12	-10.0	-2.5	1.5496875000005816e-08
329.5	1.8707e-05	8.4519e-12	-10.0	-2.5	1.4085724826394026e-08
330.0	1.8707e-05	8.6415e-12	-10.0	-2.5	1.3674982638895415e-08
330.5	1.8704e-05	8.3113e-12	-10.0	-2.5	1.02646484375046e-08
331.0	1.8704e-05	8.2004e-12	-10.0	-2.5	9.854722222227963e-09
331.5	1.8707e-05	8.7309e-12	-10.0	-2.5	1.2445203993058726e-08
332.0	1.8706e-05	8.893e-12	-10.0	-2.5	1.1036093750005257e-08
332.5	1.8704e-05	8.2111e-12	-10.0	-2.5	8.627391493060582e-09
