Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
334.0	1.831e-05	9.2757e-12	-10.0	-2.5	1.565972222222409e-08
334.5	1.8309e-05	9.0206e-12	-10.0	-2.5	1.4279513888892177e-08
335.0	1.8309e-05	7.9906e-12	-10.0	-2.5	1.3900000000003374e-08
335.5	1.8309e-05	8.4353e-12	-10.0	-2.5	1.3521180555558875e-08
336.0	1.8305e-05	8.4865e-12	-10.0	-2.5	9.143055555556687e-09
336.5	1.8305e-05	8.1837e-12	-10.0	-2.5	8.765625000000798e-09
337.0	1.8304e-05	8.4758e-12	-10.0	-2.5	7.388888888890409e-09
337.5	1.8305e-05	8.949e-12	-10.0	-2.5	8.012847222221934e-09
338.0	1.8305e-05	8.2767e-12	-10.0	-2.5	7.637499999998959e-09
338.5	1.8306e-05	8.3244e-12	-10.0	-2.5	8.26284722222587e-09
339.0	1.8304e-05	8.0717e-12	-10.0	-2.5	5.888888888890508e-09
339.5	1.8306e-05	8.7082e-12	-10.0	-2.5	7.515625000001445e-09
340.0	1.8305e-05	8.2803e-12	-10.0	-2.5	6.143055555556885e-09
340.5	1.8307e-05	8.3637e-12	-10.0	-2.5	7.771180555556431e-09
341.0	1.8306e-05	8.4984e-12	-10.0	-2.5	6.400000000003869e-09
341.5	1.8306e-05	8.6403e-12	-10.0	-2.5	6.029513888891028e-09
342.0	1.8306e-05	8.7702e-12	-10.0	-2.5	5.65972222222588e-09
342.5	1.8307e-05	8.4698e-12	-10.0	-2.5	6.290625000000453e-09
343.0	1.8306e-05	8.5604e-12	-10.0	-2.5	4.92222222222511e-09
343.5	1.8307e-05	8.5938e-12	-10.0	-2.5	5.55451388889168e-09
344.0	1.831e-05	7.6938e-12	-10.0	-2.5	8.187500000000165e-09
344.5	1.8309e-05	8.3566e-12	-10.0	-2.5	6.821180555557736e-09
345.0	1.8306e-05	8.1444e-12	-10.0	-2.5	3.455555555558615e-09
345.5	1.8309e-05	7.8476e-12	-10.0	-2.5	6.090625000003402e-09
346.0	1.8307e-05	8.465e-12	-10.0	-2.5	3.726388888891695e-09
346.5	1.8308e-05	9.0074e-12	-10.0	-2.5	4.362847222227483e-09
347.0	1.831e-05	8.7643e-12	-10.0	-2.5	5.999999999999604e-09
347.5	1.8312e-05	8.9049e-12	-10.0	-2.5	7.637847222222806e-09
348.0	1.8312e-05	8.5473e-12	-10.0	-2.5	7.276388888889315e-09
348.5	1.8312e-05	8.7452e-12	-10.0	-2.5	6.915625000003517e-09
349.0	1.8313e-05	8.6534e-12	-10.0	-2.5	7.55555555555744e-09
349.5	1.8313e-05	8.1801e-12	-10.0	-2.5	7.1961805555568646e-09
350.0	1.8312e-05	8.4353e-12	-10.0	-2.5	5.8375000000017885e-09
350.5	1.8314e-05	8.0538e-12	-10.0	-2.5	7.479513888890819e-09
351.0	1.8314e-05	8.1813e-12	-10.0	-2.5	7.1222222222265454e-09
351.5	1.8312e-05	8.8859e-12	-10.0	-2.5	4.765625000002191e-09
352.0	1.8313e-05	8.9586e-12	-10.0	-2.5	5.409722222221943e-09
352.5	1.8311e-05	8.843e-12	-10.0	-2.5	3.054513888892975e-09
353.0	1.8311e-05	8.5163e-12	-10.0	-2.5	2.700000000002532e-09
353.5	1.8311e-05	8.8286e-12	-10.0	-2.5	2.3461805555597824e-09
354.0	1.8314e-05	8.3852e-12	-10.0	-2.5	4.993055555557751e-09
354.5	1.8315e-05	8.5378e-12	-10.0	-2.5	5.640625000002416e-09
355.0	1.8314e-05	7.9763e-12	-10.0	-2.5	4.2888888888903875e-09
355.5	1.8314e-05	8.3315e-12	-10.0	-2.5	3.937847222224857e-09
356.0	1.8316e-05	8.9574e-12	-10.0	-2.5	5.58750000000124e-09
356.5	1.8316e-05	8.1456e-12	-10.0	-2.5	5.237847222224319e-09
357.0	1.8317e-05	8.5557e-12	-10.0	-2.5	5.888888888890508e-09
357.5	1.8315e-05	8.1253e-12	-10.0	-2.5	3.540625000001199e-09
358.0	1.8316e-05	8.3351e-12	-10.0	-2.5	4.193055555555997e-09
358.5	1.8316e-05	8.5056e-12	-10.0	-2.5	3.846180555556295e-09
359.0	1.832e-05	2.1213e-11	-10.0	-2.5	7.500000000002893e-09
359.5	1.8322e-05	1.6696e-10	-10.0	-2.5	9.15451388888941e-09
360.0	1.833e-05	1.764e-10	-10.0	-2.5	1.6809722222223223e-08
360.5	1.833e-05	1.772e-10	-10.0	-2.5	1.646562500000074e-08
361.0	1.8336e-05	1.7651e-10	-10.0	-2.5	2.2122222222222167e-08
361.5	1.8339e-05	1.7542e-10	-10.0	-2.5	2.4779513888888095e-08
362.0	1.8345e-05	1.751e-10	-10.0	-2.5	3.043750000000152e-08
362.5	1.8348e-05	1.7529e-10	-10.0	-2.5	3.3096180555559446e-08
363.0	1.8351e-05	1.7447e-10	-10.0	-2.5	3.575555555555829e-08
363.5	1.8354e-05	1.7344e-10	-10.0	-2.5	3.841562500000144e-08
364.0	1.8357e-05	1.7276e-10	-10.0	-2.5	4.107638888889228e-08
364.5	1.8363e-05	1.7239e-10	-10.0	-2.5	4.673784722222384e-08
365.0	1.8368e-05	1.7253e-10	-10.0	-2.5	5.1400000000004285e-08
365.5	1.8372e-05	1.7317e-10	-10.0	-2.5	5.506284722222346e-08
366.0	1.8377e-05	1.7287e-10	-10.0	-2.5	5.972638888889251e-08
366.5	1.8384e-05	1.7233e-10	-10.0	-2.5	6.63906250000001e-08
367.0	1.8389e-05	1.7222e-10	-10.0	-2.5	7.105555555555776e-08
367.5	1.8396e-05	1.7215e-10	-10.0	-2.5	7.772118055555735e-08
368.0	1.8398e-05	1.7199e-10	-10.0	-2.5	7.938750000000043e-08
368.5	1.8403e-05	1.7199e-10	-10.0	-2.5	8.405451388889101e-08
369.0	1.8407e-05	1.7101e-10	-10.0	-2.5	8.772222222222371e-08
369.5	1.8409e-05	1.7116e-10	-10.0	-2.5	8.939062499999971e-08
370.0	1.8412e-05	1.7178e-10	-10.0	-2.5	9.20597222222222e-08
370.5	1.8411e-05	1.713e-10	-10.0	-2.5	9.07295138888904e-08
371.0	1.8414e-05	1.7109e-10	-10.0	-2.5	9.340000000000151e-08
371.5	1.8418e-05	1.7107e-10	-10.0	-2.5	9.707118055555573e-08
372.0	1.8421e-05	1.7095e-10	-10.0	-2.5	9.974305555555545e-08
372.5	1.8423e-05	1.7076e-10	-10.0	-2.5	1.0141562500000066e-07
373.0	1.8429e-05	1.7093e-10	-10.0	-2.5	1.070888888888888e-07
373.5	1.8431e-05	1.7073e-10	-10.0	-2.5	1.0876284722222262e-07
374.0	1.8432e-05	1.7079e-10	-10.0	-2.5	1.0943750000000195e-07
374.5	1.8434e-05	1.7067e-10	-10.0	-2.5	1.1111284722222439e-07
375.0	1.8434e-05	1.7075e-10	-10.0	-2.5	1.1078888888889013e-07
375.5	1.8435e-05	1.7041e-10	-10.0	-2.5	1.1146562499999898e-07
376.0	1.8436e-05	1.7035e-10	-10.0	-2.5	1.1214305555555892e-07
376.5	1.8436e-05	1.7087e-10	-10.0	-2.5	1.1182118055555758e-07
377.0	1.8437e-05	1.697e-10	-10.0	-2.5	1.1250000000000273e-07
377.5	1.8436e-05	1.6996e-10	-10.0	-2.5	1.111795138888912e-07
378.0	1.844e-05	1.6998e-10	-10.0	-2.5	1.1485972222222477e-07
378.5	1.8438e-05	1.7024e-10	-10.0	-2.5	1.1254062499999965e-07
379.0	1.8439e-05	1.6978e-10	-10.0	-2.5	1.1322222222222541e-07
379.5	1.8444e-05	1.7e-10	-10.0	-2.5	1.179045138888907e-07
380.0	1.8445e-05	1.7007e-10	-10.0	-2.5	1.1858750000000168e-07
380.5	1.8445e-05	1.6923e-10	-10.0	-2.5	1.1827118055555817e-07
381.0	1.8444e-05	1.693e-10	-10.0	-2.5	1.1695555555556015e-07
381.5	1.8442e-05	1.6996e-10	-10.0	-2.5	1.1464062500000086e-07
382.0	1.844e-05	1.6948e-10	-10.0	-2.5	1.1232638888888927e-07
382.5	1.8439e-05	1.696e-10	-10.0	-2.5	1.1101284722222417e-07
383.0	1.8444e-05	1.6865e-10	-10.0	-2.5	1.1570000000000297e-07
383.5	1.8444e-05	1.692e-10	-10.0	-2.5	1.1538784722222529e-07
384.0	1.8446e-05	1.6902e-10	-10.0	-2.5	1.1707638888888952e-07
384.5	1.8442e-05	1.6887e-10	-10.0	-2.5	1.1276562500000183e-07
385.0	1.8441e-05	1.695e-10	-10.0	-2.5	1.1145555555555487e-07
385.5	1.8441e-05	1.6896e-10	-10.0	-2.5	1.111461805555544e-07
386.0	1.8441e-05	1.6823e-10	-10.0	-2.5	1.1083750000000163e-07
386.5	1.8443e-05	1.6842e-10	-10.0	-2.5	1.1252951388889077e-07
387.0	1.8442e-05	1.6848e-10	-10.0	-2.5	1.1122222222222441e-07
387.5	1.8439e-05	1.6886e-10	-10.0	-2.5	1.0791562500000136e-07
388.0	1.844e-05	1.6866e-10	-10.0	-2.5	1.0860972222222461e-07
388.5	1.8441e-05	1.6833e-10	-10.0	-2.5	1.0930451388888878e-07
389.0	1.8439e-05	1.6901e-10	-10.0	-2.5	1.0700000000000084e-07
389.5	1.8439e-05	1.6893e-10	-10.0	-2.5	1.066961805555582e-07
390.0	1.844e-05	1.6837e-10	-10.0	-2.5	1.0739305555555528e-07
390.5	1.8443e-05	1.6856e-10	-10.0	-2.5	1.1009062500000105e-07
391.0	1.8439e-05	1.6851e-10	-10.0	-2.5	1.0578888888889272e-07
391.5	1.844e-05	1.6896e-10	-10.0	-2.5	1.0648784722222271e-07
392.0	1.8442e-05	1.6817e-10	-10.0	-2.5	1.081875000000026e-07
392.5	1.8445e-05	1.6861e-10	-10.0	-2.5	1.1088784722222559e-07
393.0	1.8441e-05	1.6847e-10	-10.0	-2.5	1.065888888888877e-07
393.5	1.844e-05	1.682e-10	-10.0	-2.5	1.0529062500000069e-07
394.0	1.8439e-05	1.6874e-10	-10.0	-2.5	1.0399305555555799e-07
394.5	1.8442e-05	1.6877e-10	-10.0	-2.5	1.066961805555582e-07
395.0	1.8439e-05	1.6795e-10	-10.0	-2.5	1.0340000000000311e-07
395.5	1.844e-05	1.6835e-10	-10.0	-2.5	1.0410451388889093e-07
396.0	1.844e-05	1.6805e-10	-10.0	-2.5	1.0380972222222425e-07
396.5	1.8441e-05	1.6792e-10	-10.0	-2.5	1.0451562500000069e-07
397.0	1.8443e-05	1.6823e-10	-10.0	-2.5	1.0622222222222361e-07
397.5	1.8439e-05	1.6853e-10	-10.0	-2.5	1.0192951388889124e-07
398.0	1.844e-05	1.6808e-10	-10.0	-2.5	1.0263750000000059e-07
398.5	1.8439e-05	1.6777e-10	-10.0	-2.5	1.0134618055555663e-07
399.0	1.844e-05	1.6848e-10	-10.0	-2.5	1.0205555555555798e-07
399.5	1.8438e-05	1.6839e-10	-10.0	-2.5	9.976562500000043e-08
400.0	1.8439e-05	1.6831e-10	-10.0	-2.5	1.0047638888889039e-07
400.5	1.8438e-05	1.673e-10	-10.0	-2.5	9.918784722222365e-08
401.0	1.844e-05	1.6805e-10	-10.0	-2.5	1.0090000000000102e-07
401.5	1.8437e-05	1.6829e-10	-10.0	-2.5	9.761284722222528e-08
402.0	1.8439e-05	1.6818e-10	-10.0	-2.5	9.932638888889125e-08
402.5	1.8436e-05	1.6793e-10	-10.0	-2.5	9.604062500000413e-08
403.0	1.8437e-05	1.6847e-10	-10.0	-2.5	9.675555555555652e-08
403.5	1.8433e-05	1.674e-10	-10.0	-2.5	9.24711805555592e-08
404.0	1.8434e-05	1.6833e-10	-10.0	-2.5	9.31875000000002e-08
404.5	1.8433e-05	1.6749e-10	-10.0	-2.5	9.190451388889129e-08
405.0	1.8434e-05	1.6778e-10	-10.0	-2.5	9.262222222222429e-08
405.5	1.8433e-05	1.6709e-10	-10.0	-2.5	9.134062500000398e-08
406.0	1.843e-05	1.6747e-10	-10.0	-2.5	8.80597222222236e-08
406.5	1.8431e-05	1.6792e-10	-10.0	-2.5	8.877951388888952e-08
407.0	1.8427e-05	1.6738e-10	-10.0	-2.5	8.450000000000232e-08
407.5	1.8425e-05	1.6851e-10	-10.0	-2.5	8.222118055555705e-08
408.0	1.8427e-05	1.6815e-10	-10.0	-2.5	8.394305555555807e-08
408.5	1.8422e-05	1.6811e-10	-10.0	-2.5	7.86656250000016e-08
409.0	1.8421e-05	1.6753e-10	-10.0	-2.5	7.738888888888804e-08
409.5	1.8421e-05	1.6784e-10	-10.0	-2.5	7.711284722222098e-08
410.0	1.8425e-05	1.6807e-10	-10.0	-2.5	8.083750000000361e-08
410.5	1.8425e-05	1.6747e-10	-10.0	-2.5	8.056284722222516e-08
411.0	1.8422e-05	1.6788e-10	-10.0	-2.5	7.728888888889121e-08
411.5	1.8422e-05	1.6812e-10	-10.0	-2.5	7.701562500000137e-08
412.0	1.842e-05	1.678e-10	-10.0	-2.5	7.474305555555823e-08
412.5	1.8421e-05	1.6742e-10	-10.0	-2.5	7.54711805555558e-08
413.0	1.842e-05	1.6749e-10	-10.0	-2.5	7.420000000000007e-08
413.5	1.8422e-05	1.6742e-10	-10.0	-2.5	7.592951388889183e-08
414.0	1.8419e-05	1.6765e-10	-10.0	-2.5	7.265972222222371e-08
414.5	1.842e-05	1.6742e-10	-10.0	-2.5	7.33906250000019e-08
415.0	1.8421e-05	1.6737e-10	-10.0	-2.5	7.412222222222099e-08
415.5	1.8418e-05	1.6726e-10	-10.0	-2.5	7.085451388888917e-08
416.0	1.8417e-05	1.6735e-10	-10.0	-2.5	6.958750000000266e-08
416.5	1.8416e-05	1.6763e-10	-10.0	-2.5	6.832118055555706e-08
417.0	1.8412e-05	1.6805e-10	-10.0	-2.5	6.405555555555597e-08
417.5	1.8412e-05	1.6764e-10	-10.0	-2.5	6.379062500000117e-08
418.0	1.8412e-05	1.6705e-10	-10.0	-2.5	6.352638888889068e-08
418.5	1.8413e-05	1.6729e-10	-10.0	-2.5	6.426284722222669e-08
419.0	1.8412e-05	1.6723e-10	-10.0	-2.5	6.299999999999923e-08
419.5	1.841e-05	5.1486e-12	-10.0	-2.5	6.073784722222404e-08
420.0	1.8404e-05	9.7918e-12	-10.0	-2.5	5.447638888888778e-08
420.5	1.8407e-05	1.1105e-11	-10.0	-2.5	5.7215624999998614e-08
421.0	1.8401e-05	1.0848e-11	-10.0	-2.5	5.095555555555435e-08
421.5	1.8398e-05	1.1101e-11	-10.0	-2.5	4.769618055555758e-08
422.0	1.8396e-05	1.0958e-11	-10.0	-2.5	4.5437500000003917e-08
422.5	1.8393e-05	1.0086e-11	-10.0	-2.5	4.217951388889237e-08
423.0	1.839e-05	1.073e-11	-10.0	-2.5	3.8922222222221735e-08
423.5	1.8387e-05	1.0076e-11	-10.0	-2.5	3.5665624999998795e-08
424.0	1.8387e-05	1.0616e-11	-10.0	-2.5	3.540972222222335e-08
424.5	1.8387e-05	9.6619e-12	-10.0	-2.5	3.515451388888882e-08
425.0	1.8386e-05	1.0047e-11	-10.0	-2.5	3.3899999999999794e-08
425.5	1.8383e-05	1.0235e-11	-10.0	-2.5	3.064618055555746e-08
426.0	1.838e-05	1.0289e-11	-10.0	-2.5	2.7393055555556046e-08
426.5	1.8376e-05	9.6107e-12	-10.0	-2.5	2.314062500000352e-08
427.0	1.8374e-05	1.0265e-11	-10.0	-2.5	2.0888888888889517e-08
427.5	1.8375e-05	9.6798e-12	-10.0	-2.5	2.163784722222301e-08
428.0	1.8372e-05	9.5081e-12	-10.0	-2.5	1.8387500000002202e-08
428.5	1.837e-05	9.9075e-12	-10.0	-2.5	1.6137847222221115e-08
429.0	1.8368e-05	9.6667e-12	-10.0	-2.5	1.3888888888891109e-08
429.5	1.8368e-05	9.6691e-12	-10.0	-2.5	1.3640625000003017e-08
430.0	1.8367e-05	9.4032e-12	-10.0	-2.5	1.2393055555557037e-08
430.5	1.8373e-05	9.2912e-12	-10.0	-2.5	1.8146180555557158e-08
431.0	1.8369e-05	9.0385e-12	-10.0	-2.5	1.3899999999999986e-08
431.5	1.8367e-05	1.002e-11	-10.0	-2.5	1.1654513888888115e-08
432.0	1.8365e-05	9.4724e-12	-10.0	-2.5	9.409722222223938e-09
432.5	1.8363e-05	9.0599e-12	-10.0	-2.5	7.165625000000677e-09
433.0	1.8365e-05	8.9335e-12	-10.0	-2.5	8.922222222223716e-09
433.5	1.8362e-05	9.6428e-12	-10.0	-2.5	5.67951388889026e-09
434.0	1.8362e-05	8.8859e-12	-10.0	-2.5	5.4375000000042996e-09
434.5	1.8356e-05	9.4128e-12	-10.0	-2.5	-8.038194444437365e-10
435.0	1.8357e-05	9.5522e-12	-10.0	-2.5	-4.4444444442283144e-11
435.5	1.8355e-05	9.2769e-12	-10.0	-2.5	-2.284374999999715e-09
436.0	1.8357e-05	8.6343e-12	-10.0	-2.5	-5.236111111074594e-10
436.5	1.8359e-05	8.6725e-12	-10.0	-2.5	1.237847222225713e-09
437.0	1.8359e-05	9.1577e-12	-10.0	-2.5	1.0000000000021927e-09
437.5	1.8356e-05	9.954e-12	-10.0	-2.5	-2.2371527777768246e-09
438.0	1.8353e-05	9.8348e-12	-10.0	-2.5	-5.473611111111537e-09
438.5	1.8354e-05	8.3983e-12	-10.0	-2.5	-4.709374999996562e-09
439.0	1.8355e-05	8.7821e-12	-10.0	-2.5	-3.9444444444440585e-09
439.5	1.835e-05	9.0945e-12	-10.0	-2.5	-9.178819444443466e-09
440.0	1.835e-05	8.291e-12	-10.0	-2.5	-9.412499999997769e-09
440.5	1.8353e-05	9.1088e-12	-10.0	-2.5	-6.645486111111354e-09
441.0	1.8353e-05	8.7166e-12	-10.0	-2.5	-6.8777777777770475e-09
441.5	1.8353e-05	8.6689e-12	-10.0	-2.5	-7.109374999998436e-09
442.0	1.8352e-05	9.2638e-12	-10.0	-2.5	-8.340277777777713e-09
442.5	1.8351e-05	8.4877e-12	-10.0	-2.5	-9.570486111109297e-09
443.0	1.835e-05	9.3353e-12	-10.0	-2.5	-1.0799999999999964e-08
443.5	1.8349e-05	9.0897e-12	-10.0	-2.5	-1.2028819444442939e-08
444.0	1.835e-05	7.9966e-12	-10.0	-2.5	-1.1256944444443999e-08
444.5	1.8349e-05	8.4233e-12	-10.0	-2.5	-1.2484374999998364e-08
445.0	1.8347e-05	9.1243e-12	-10.0	-2.5	-1.4711111111110616e-08
445.5	1.8353e-05	8.6057e-12	-10.0	-2.5	-8.937152777777963e-09
446.0	1.8351e-05	8.6534e-12	-10.0	-2.5	-1.1162499999998218e-08
446.5	1.8349e-05	8.9169e-12	-10.0	-2.5	-1.3387152777777556e-08
447.0	1.8348e-05	8.8394e-12	-10.0	-2.5	-1.4611111111107009e-08
447.5	1.835e-05	8.8227e-12	-10.0	-2.5	-1.2834374999999131e-08
448.0	1.8349e-05	9.0396e-12	-10.0	-2.5	-1.4056944444443362e-08
448.5	1.835e-05	9.439e-12	-10.0	-2.5	-1.3278819444442291e-08
449.0	1.8353e-05	8.5103e-12	-10.0	-2.5	-1.0499999999999307e-08
449.5	1.8351e-05	7.9811e-12	-10.0	-2.5	-1.2720486111109428e-08
450.0	1.8352e-05	8.8751e-12	-10.0	-2.5	-1.1940277777775443e-08
450.5	1.835e-05	8.7988e-12	-10.0	-2.5	-1.4159375000000342e-08
451.0	1.8348e-05	8.9431e-12	-10.0	-2.5	-1.637777777777416e-08
451.5	1.8349e-05	8.3613e-12	-10.0	-2.5	-1.559548611111065e-08
452.0	1.8347e-05	9.16e-12	-10.0	-2.5	-1.7812499999999247e-08
452.5	1.8347e-05	8.9157e-12	-10.0	-2.5	-1.8028819444442542e-08
453.0	1.835e-05	8.6081e-12	-10.0	-2.5	-1.524444444444512e-08
453.5	1.835e-05	8.8155e-12	-10.0	-2.5	-1.5459374999999805e-08
454.0	1.835e-05	8.7619e-12	-10.0	-2.5	-1.5673611111110186e-08
454.5	1.8348e-05	8.3208e-12	-10.0	-2.5	-1.788715277777387e-08
455.0	1.835e-05	9.0492e-12	-10.0	-2.5	-1.6099999999998033e-08
455.5	1.8352e-05	8.5783e-12	-10.0	-2.5	-1.4312152777774502e-08
456.0	1.8351e-05	8.8072e-12	-10.0	-2.5	-1.552361111110647e-08
456.5	1.8352e-05	8.1956e-12	-10.0	-2.5	-1.473437499999991e-08
457.0	1.8349e-05	9.2065e-12	-10.0	-2.5	-1.7944444444444263e-08
457.5	1.8348e-05	8.8441e-12	-10.0	-2.5	-1.9153819444439927e-08
458.0	1.8347e-05	8.3542e-12	-10.0	-2.5	-2.0362499999998062e-08
458.5	1.8349e-05	8.6129e-12	-10.0	-2.5	-1.8570486111108703e-08
459.0	1.8349e-05	8.7488e-12	-10.0	-2.5	-1.8777777777776036e-08
459.5	1.8352e-05	8.7535e-12	-10.0	-2.5	-1.5984374999999262e-08
460.0	1.835e-05	9.1183e-12	-10.0	-2.5	-1.8190277777775595e-08
460.5	1.835e-05	8.8298e-12	-10.0	-2.5	-1.8395486111110013e-08
461.0	1.8348e-05	8.6129e-12	-10.0	-2.5	-2.0599999999997736e-08
461.5	1.835e-05	8.266e-12	-10.0	-2.5	-1.8803819444442548e-08
462.0	1.835e-05	8.0562e-12	-10.0	-2.5	-1.9006944444444052e-08
462.5	1.8353e-05	8.2624e-12	-10.0	-2.5	-1.620937499999806e-08
463.0	1.8353e-05	9.1755e-12	-10.0	-2.5	-1.6411111111110956e-08
463.5	1.8352e-05	8.6868e-12	-10.0	-2.5	-1.7612152777774962e-08
464.0	1.8353e-05	8.6463e-12	-10.0	-2.5	-1.6812500000000443e-08
464.5	1.8354e-05	8.7059e-12	-10.0	-2.5	-1.6012152777774842e-08
465.0	1.8354e-05	7.9572e-12	-10.0	-2.5	-1.621111111110713e-08
465.5	1.8358e-05	8.9264e-12	-10.0	-2.5	-1.2409374999999893e-08
466.0	1.836e-05	8.2219e-12	-10.0	-2.5	-1.0606944444442574e-08
466.5	1.8361e-05	8.8239e-12	-10.0	-2.5	-9.803819444443142e-09
467.0	1.8358e-05	8.6808e-12	-10.0	-2.5	-1.2999999999998012e-08
467.5	1.8357e-05	8.3065e-12	-10.0	-2.5	-1.419548611110758e-08
468.0	1.8359e-05	8.4186e-12	-10.0	-2.5	-1.2390277777773041e-08
468.5	1.8357e-05	7.8225e-12	-10.0	-2.5	-1.4584374999996192e-08
469.0	1.8358e-05	8.1968e-12	-10.0	-2.5	-1.3777777777775237e-08
469.5	1.836e-05	8.9824e-12	-10.0	-2.5	-1.1970486111107783e-08
470.0	1.8363e-05	8.843e-12	-10.0	-2.5	-9.162499999997221e-09
470.5	1.8364e-05	9.2065e-12	-10.0	-2.5	-8.35381944444335e-09
471.0	1.8361e-05	8.4376e-12	-10.0	-2.5	-1.1544444444443782e-08
471.5	1.8362e-05	8.4078e-12	-10.0	-2.5	-1.0734374999997915e-08
472.0	1.8362e-05	8.3482e-12	-10.0	-2.5	-1.0923611111106547e-08
472.5	1.8364e-05	8.6176e-12	-10.0	-2.5	-9.112152777776653e-09
473.0	1.8363e-05	8.6486e-12	-10.0	-2.5	-1.0299999999998868e-08
473.5	1.8364e-05	8.7237e-12	-10.0	-2.5	-9.487152777775781e-09
474.0	1.8365e-05	8.502e-12	-10.0	-2.5	-8.67361111110839e-09
474.5	1.8366e-05	8.5878e-12	-10.0	-2.5	-7.859374999996693e-09
475.0	1.8367e-05	8.7619e-12	-10.0	-2.5	-7.04444444444408e-09
475.5	1.8367e-05	8.3923e-12	-10.0	-2.5	-7.228819444442578e-09
476.0	1.8364e-05	8.7392e-12	-10.0	-2.5	-1.0412499999999962e-08
476.5	1.8366e-05	8.4472e-12	-10.0	-2.5	-8.595486111108853e-09
477.0	1.8365e-05	9.1207e-12	-10.0	-2.5	-9.777777777773242e-09
477.5	1.8367e-05	8.5545e-12	-10.0	-2.5	-7.9593750000003e-09
478.0	1.8365e-05	8.9419e-12	-10.0	-2.5	-1.0140277777774884e-08
478.5	1.8367e-05	8.5854e-12	-10.0	-2.5	-8.320486111109944e-09
479.0	1.8368e-05	3.7909e-12	-10.0	-2.5	-7.499999999996117e-09
479.5	1.8373e-05	1.6531e-10	-10.0	-2.5	-2.6788194444427656e-09
480.0	1.8376e-05	1.7612e-10	-10.0	-2.5	1.430555555606691e-10
480.5	1.8377e-05	1.76e-10	-10.0	-2.5	9.656250000040232e-10
481.0	1.8382e-05	1.7599e-10	-10.0	-2.5	5.788888888893677e-09
481.5	1.8388e-05	1.748e-10	-10.0	-2.5	1.161284722222644e-08
482.0	1.8392e-05	1.7356e-10	-10.0	-2.5	1.543750000000251e-08
482.5	1.8397e-05	1.7324e-10	-10.0	-2.5	2.0262847222225078e-08
483.0	1.8402e-05	1.728e-10	-10.0	-2.5	2.508888888889195e-08
483.5	1.8403e-05	1.7289e-10	-10.0	-2.5	2.5915625000001133e-08
484.0	1.8409e-05	1.7242e-10	-10.0	-2.5	3.174305555555881e-08
484.5	1.8416e-05	1.7322e-10	-10.0	-2.5	3.857118055555959e-08
485.0	1.8418e-05	1.7243e-10	-10.0	-2.5	4.0400000000000494e-08
485.5	1.8422e-05	1.7184e-10	-10.0	-2.5	4.4229513888893474e-08
486.0	1.8424e-05	1.7143e-10	-10.0	-2.5	4.6059722222222986e-08
486.5	1.8428e-05	1.7108e-10	-10.0	-2.5	4.9890625000004575e-08
487.0	1.843e-05	1.711e-10	-10.0	-2.5	5.1722222222226085e-08
487.5	1.8435e-05	1.7098e-10	-10.0	-2.5	5.65545138888917e-08
488.0	1.8436e-05	1.7159e-10	-10.0	-2.5	5.7387500000003014e-08
488.5	1.8437e-05	1.7085e-10	-10.0	-2.5	5.8221180555558633e-08
489.0	1.8439e-05	1.708e-10	-10.0	-2.5	6.005555555555736e-08
489.5	1.8443e-05	1.7102e-10	-10.0	-2.5	6.389062500000139e-08
490.0	1.8447e-05	1.7088e-10	-10.0	-2.5	6.772638888889312e-08
490.5	1.8447e-05	1.7042e-10	-10.0	-2.5	6.756284722222715e-08
491.0	1.8451e-05	1.7013e-10	-10.0	-2.5	7.14000000000041e-08
491.5	1.8457e-05	1.6986e-10	-10.0	-2.5	7.723784722222295e-08
492.0	1.846e-05	1.7041e-10	-10.0	-2.5	8.00763888888897e-08
492.5	1.8459e-05	1.7044e-10	-10.0	-2.5	7.891562500000215e-08
493.0	1.8461e-05	1.6985e-10	-10.0	-2.5	8.07555555555587e-08
493.5	1.8459e-05	1.7029e-10	-10.0	-2.5	7.859618055555757e-08
494.0	1.8464e-05	1.6956e-10	-10.0	-2.5	8.343750000000254e-08
494.5	1.8465e-05	1.7001e-10	-10.0	-2.5	8.42795138888932e-08
495.0	1.8464e-05	1.6949e-10	-10.0	-2.5	8.312222222222717e-08
495.5	1.8466e-05	1.702e-10	-10.0	-2.5	8.496562500000186e-08
496.0	1.8464e-05	1.694e-10	-10.0	-2.5	8.280972222222564e-08
496.5	1.8468e-05	1.6902e-10	-10.0	-2.5	8.665451388889333e-08
497.0	1.847e-05	1.6924e-10	-10.0	-2.5	8.850000000000432e-08
497.5	1.8472e-05	1.6922e-10	-10.0	-2.5	9.034618055555623e-08
498.0	1.8475e-05	1.6926e-10	-10.0	-2.5	9.319305555555802e-08
498.5	1.848e-05	1.6941e-10	-10.0	-2.5	9.804062500000173e-08
499.0	1.848e-05	1.6869e-10	-10.0	-2.5	9.788888888889234e-08
499.5	1.8482e-05	1.6927e-10	-10.0	-2.5	9.973784722222485e-08
500.0	1.8477e-05	1.6912e-10	-10.0	-2.5	9.458750000000327e-08
500.5	1.8477e-05	1.692e-10	-10.0	-2.5	9.44378472222234e-08
501.0	1.8481e-05	1.6894e-10	-10.0	-2.5	9.828888888889321e-08
501.5	1.8479e-05	1.686e-10	-10.0	-2.5	9.614062500000434e-08
