Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
332.5	1.898e-05	8.7881e-12	-10.0	-2.5	1.1187860243061612e-08
333.0	1.8983e-05	9.2542e-12	-10.0	-2.5	1.3783263888893037e-08
333.5	1.8984e-05	7.7045e-12	-10.0	-2.5	1.437917968750296e-08
334.0	1.8987e-05	8.8e-12	-10.0	-2.5	1.6975607638893377e-08
334.5	1.8986e-05	8.8263e-12	-10.0	-2.5	1.5572547743061295e-08
335.0	1.8987e-05	8.6153e-12	-10.0	-2.5	1.617000000000293e-08
335.5	1.8986e-05	9.5832e-12	-10.0	-2.5	1.4767964409726452e-08
336.0	1.8985e-05	9.2196e-12	-10.0	-2.5	1.3366440972226081e-08
336.5	1.8985e-05	8.707e-12	-10.0	-2.5	1.2965429687504011e-08
337.0	1.8985e-05	8.2302e-12	-10.0	-2.5	1.2564930555558049e-08
337.5	1.8985e-05	9.1195e-12	-10.0	-2.5	1.2164943576391582e-08
338.0	1.8987e-05	8.6081e-12	-10.0	-2.5	1.3765468750005609e-08
338.5	1.8986e-05	8.6308e-12	-10.0	-2.5	1.2366506076392554e-08
339.0	1.8985e-05	8.9753e-12	-10.0	-2.5	1.0968055555558994e-08
339.5	1.8984e-05	8.7404e-12	-10.0	-2.5	9.57011718750493e-09
340.0	1.8984e-05	8.8847e-12	-10.0	-2.5	9.17269097222578e-09
340.5	1.8986e-05	8.3625e-12	-10.0	-2.5	1.0775776909727121e-08
341.0	1.8984e-05	8.0037e-12	-10.0	-2.5	8.379375000002576e-09
341.5	1.8984e-05	9.0539e-12	-10.0	-2.5	7.983485243058525e-09
342.0	1.8986e-05	8.3339e-12	-10.0	-2.5	9.588107638894966e-09
342.5	1.8984e-05	8.0287e-12	-10.0	-2.5	7.193242187505521e-09
343.0	1.8987e-05	8.7452e-12	-10.0	-2.5	9.798888888892983e-09
343.5	1.8987e-05	8.4555e-12	-10.0	-2.5	9.405047743060138e-09
344.0	1.8986e-05	8.4806e-12	-10.0	-2.5	8.011718750004597e-09
344.5	1.8983e-05	8.8382e-12	-10.0	-2.5	4.618901909727555e-09
345.0	1.8987e-05	8.2314e-12	-10.0	-2.5	8.226597222225028e-09
345.5	1.8986e-05	8.9216e-12	-10.0	-2.5	6.834804687504587e-09
346.0	1.8986e-05	8.2266e-12	-10.0	-2.5	6.443524305559058e-09
346.5	1.8984e-05	9.1732e-12	-10.0	-2.5	4.052756076392027e-09
347.0	1.8985e-05	9.2888e-12	-10.0	-2.5	4.662500000004294e-09
347.5	1.8989e-05	8.7416e-12	-10.0	-2.5	8.272756076392471e-09
348.0	1.8988e-05	8.4186e-12	-10.0	-2.5	6.883524305559345e-09
348.5	1.899e-05	8.3327e-12	-10.0	-2.5	8.494804687502128e-09
349.0	1.8991e-05	8.781e-12	-10.0	-2.5	9.10659722222899e-09
349.5	1.8991e-05	8.6188e-12	-10.0	-2.5	8.71890190972638e-09
350.0	1.8989e-05	8.5366e-12	-10.0	-2.5	6.331718750005657e-09
350.5	1.899e-05	8.8119e-12	-10.0	-2.5	6.945047743057455e-09
351.0	1.8992e-05	8.8167e-12	-10.0	-2.5	8.55888888889433e-09
351.5	1.8989e-05	9.2053e-12	-10.0	-2.5	5.1732421875031246e-09
352.0	1.8993e-05	8.465e-12	-10.0	-2.5	8.788107638893212e-09
352.5	1.8993e-05	8.6296e-12	-10.0	-2.5	8.403485243057413e-09
353.0	1.8994e-05	8.4031e-12	-10.0	-2.5	9.01937500000669e-09
353.5	1.8993e-05	8.0955e-12	-10.0	-2.5	7.635776909724302e-09
354.0	1.8989e-05	8.4603e-12	-10.0	-2.5	3.252690972228384e-09
354.5	1.8991e-05	8.4901e-12	-10.0	-2.5	4.870117187504789e-09
355.0	1.8994e-05	8.9467e-12	-10.0	-2.5	7.488055555559495e-09
355.5	1.8992e-05	8.6665e-12	-10.0	-2.5	5.106506076392898e-09
356.0	1.8997e-05	8.6463e-12	-10.0	-2.5	9.725468750004204e-09
356.5	1.8993e-05	8.7035e-12	-10.0	-2.5	5.3449435763922135e-09
357.0	1.8991e-05	8.5473e-12	-10.0	-2.5	2.9649305555607157e-09
357.5	1.8992e-05	8.4293e-12	-10.0	-2.5	3.5854296875051275e-09
358.0	1.8992e-05	8.4257e-12	-10.0	-2.5	3.2064409722268425e-09
358.5	1.8992e-05	8.0085e-12	-10.0	-2.5	2.8279644097280534e-09
359.0	1.8996e-05	8.3625e-12	-10.0	-2.5	6.450000000003979e-09
359.5	1.8994e-05	9.4056e-13	-10.0	-2.5	4.072547743059796e-09
360.0	1.8995e-05	5.6225e-11	-10.0	-2.5	4.695607638891523e-09
360.5	1.8994e-05	5.8809e-11	-10.0	-2.5	3.3191796875051366e-09
361.0	1.8994e-05	5.9726e-11	-10.0	-2.5	2.9432638888936627e-09
361.5	1.8998e-05	6.0477e-11	-10.0	-2.5	6.567860243060291e-09
362.0	1.8997e-05	6.0171e-11	-10.0	-2.5	5.192968750005616e-09
362.5	1.8997e-05	6.0083e-11	-10.0	-2.5	4.818589409725854e-09
363.0	1.8998e-05	6.0325e-11	-10.0	-2.5	5.444722222224392e-09
363.5	1.8998e-05	6.0017e-11	-10.0	-2.5	5.071367187503621e-09
364.0	1.9001e-05	5.985e-11	-10.0	-2.5	7.69852430555876e-09
364.5	1.9002e-05	5.9497e-11	-10.0	-2.5	8.326193576392398e-09
365.0	1.9005e-05	5.9922e-11	-10.0	-2.5	1.095437500000314e-08
365.5	1.9008e-05	5.9915e-11	-10.0	-2.5	1.3583068576393379e-08
366.0	1.9008e-05	6.0182e-11	-10.0	-2.5	1.3212274305559923e-08
366.5	1.9006e-05	5.9327e-11	-10.0	-2.5	1.0841992187504967e-08
367.0	1.9007e-05	6.0306e-11	-10.0	-2.5	1.147222222222592e-08
367.5	1.901e-05	5.899e-11	-10.0	-2.5	1.4102964409723977e-08
368.0	1.9012e-05	5.9928e-11	-10.0	-2.5	1.5734218750002726e-08
368.5	1.9013e-05	5.905e-11	-10.0	-2.5	1.636598524305878e-08
369.0	1.9014e-05	5.9339e-11	-10.0	-2.5	1.6998263888894327e-08
369.5	1.9016e-05	5.9595e-11	-10.0	-2.5	1.86310546875014e-08
370.0	1.9016e-05	5.9395e-11	-10.0	-2.5	1.826435763889036e-08
370.5	1.9017e-05	5.9612e-11	-10.0	-2.5	1.8898172743061006e-08
371.0	1.9019e-05	5.9866e-11	-10.0	-2.5	2.053250000000318e-08
371.5	1.9021e-05	5.9004e-11	-10.0	-2.5	2.2167339409724846e-08
372.0	1.902e-05	5.9822e-11	-10.0	-2.5	2.080269097222621e-08
372.5	1.902e-05	5.8924e-11	-10.0	-2.5	2.0438554687502483e-08
373.0	1.9022e-05	5.9829e-11	-10.0	-2.5	2.2074930555555862e-08
373.5	1.902e-05	5.9077e-11	-10.0	-2.5	1.971181857639352e-08
374.0	1.9018e-05	5.9204e-11	-10.0	-2.5	1.7349218750003896e-08
374.5	1.9023e-05	5.8827e-11	-10.0	-2.5	2.1987131076392177e-08
375.0	1.9022e-05	5.9421e-11	-10.0	-2.5	2.062555555555696e-08
375.5	1.9023e-05	5.8997e-11	-10.0	-2.5	2.126449218750224e-08
376.0	1.9022e-05	5.9582e-11	-10.0	-2.5	1.9903940972222628e-08
376.5	1.9024e-05	5.935e-11	-10.0	-2.5	2.1543901909725703e-08
377.0	1.9024e-05	5.9166e-11	-10.0	-2.5	2.1184375000003888e-08
377.5	1.9025e-05	5.9158e-11	-10.0	-2.5	2.1825360243060373e-08
378.0	1.9025e-05	5.8913e-11	-10.0	-2.5	2.1466857638894162e-08
378.5	1.9025e-05	5.9056e-11	-10.0	-2.5	2.110886718750406e-08
379.0	1.9029e-05	5.9276e-11	-10.0	-2.5	2.4751388888892057e-08
379.5	1.9031e-05	5.8794e-11	-10.0	-2.5	2.6394422743058555e-08
380.0	1.903e-05	5.8923e-11	-10.0	-2.5	2.5037968750001358e-08
380.5	1.9028e-05	5.9724e-11	-10.0	-2.5	2.268202690972824e-08
381.0	1.9034e-05	5.9145e-11	-10.0	-2.5	2.8326597222225056e-08
381.5	1.9039e-05	5.8852e-11	-10.0	-2.5	3.297167968750256e-08
382.0	1.9039e-05	5.8924e-11	-10.0	-2.5	3.261727430555538e-08
382.5	1.9038e-05	5.904e-11	-10.0	-2.5	3.126338107639227e-08
383.0	1.9037e-05	5.9892e-11	-10.0	-2.5	2.9910000000005275e-08
383.5	1.9036e-05	5.8539e-11	-10.0	-2.5	2.8557131076390997e-08
384.0	1.904e-05	5.9477e-11	-10.0	-2.5	3.22047743055604e-08
384.5	1.9039e-05	5.9197e-11	-10.0	-2.5	3.085292968750173e-08
385.0	1.904e-05	5.8696e-11	-10.0	-2.5	3.1501597222226936e-08
385.5	1.9039e-05	5.9024e-11	-10.0	-2.5	3.0150776909723865e-08
386.0	1.9041e-05	5.8951e-11	-10.0	-2.5	3.180046875000348e-08
386.5	1.904e-05	5.9842e-11	-10.0	-2.5	3.04506727430594e-08
387.0	1.9041e-05	5.8725e-11	-10.0	-2.5	3.110138888889243e-08
387.5	1.9037e-05	5.9284e-11	-10.0	-2.5	2.675261718750415e-08
388.0	1.904e-05	5.9327e-11	-10.0	-2.5	2.940435763889378e-08
388.5	1.904e-05	5.945e-11	-10.0	-2.5	2.9056610243059712e-08
389.0	1.9037e-05	5.9602e-11	-10.0	-2.5	2.570937500000195e-08
389.5	1.9039e-05	5.922e-11	-10.0	-2.5	2.7362651909724486e-08
390.0	1.904e-05	5.9205e-11	-10.0	-2.5	2.8016440972224323e-08
390.5	1.904e-05	5.8862e-11	-10.0	-2.5	2.7670742187504852e-08
391.0	1.9042e-05	5.9159e-11	-10.0	-2.5	2.9325555555559098e-08
391.5	1.904e-05	5.8866e-11	-10.0	-2.5	2.6980881076390845e-08
392.0	1.9042e-05	5.892e-11	-10.0	-2.5	2.8636718750004082e-08
392.5	1.9044e-05	5.9161e-11	-10.0	-2.5	3.029306857639004e-08
393.0	1.9042e-05	5.8365e-11	-10.0	-2.5	2.7949930555560274e-08
393.5	1.9045e-05	5.9193e-11	-10.0	-2.5	3.060730468750403e-08
394.0	1.9049e-05	5.9032e-11	-10.0	-2.5	3.426519097222608e-08
394.5	1.9049e-05	5.857e-11	-10.0	-2.5	3.392358940972564e-08
395.0	1.9046e-05	5.9322e-11	-10.0	-2.5	3.05825000000015e-08
395.5	1.9049e-05	5.9145e-11	-10.0	-2.5	3.324192274305646e-08
396.0	1.9049e-05	5.9058e-11	-10.0	-2.5	3.2901857638891114e-08
396.5	1.9048e-05	5.9344e-11	-10.0	-2.5	3.156230468750307e-08
397.0	1.905e-05	5.9209e-11	-10.0	-2.5	3.322326388889094e-08
397.5	1.9049e-05	5.8943e-11	-10.0	-2.5	3.18847352430585e-08
398.0	1.9049e-05	5.9063e-11	-10.0	-2.5	3.1546718750000976e-08
398.5	1.905e-05	5.8527e-11	-10.0	-2.5	3.220921440972175e-08
399.0	1.905e-05	5.8721e-11	-10.0	-2.5	3.187222222222322e-08
399.5	1.9049e-05	5.9246e-11	-10.0	-2.5	3.0535742187501986e-08
400.0	1.9049e-05	5.9011e-11	-10.0	-2.5	3.0199774305559056e-08
400.5	1.9049e-05	5.8991e-11	-10.0	-2.5	2.986431857639223e-08
401.0	1.9053e-05	5.8831e-11	-10.0	-2.5	3.3529375000000125e-08
401.5	1.9054e-05	5.8541e-11	-10.0	-2.5	3.41949435763911e-08
402.0	1.9054e-05	5.8384e-11	-10.0	-2.5	3.3861024305559376e-08
402.5	1.9053e-05	5.8709e-11	-10.0	-2.5	3.252761718750157e-08
403.0	1.9053e-05	5.8926e-11	-10.0	-2.5	3.219472222222206e-08
403.5	1.9055e-05	5.8339e-11	-10.0	-2.5	3.3862339409723046e-08
404.0	1.9054e-05	5.8454e-11	-10.0	-2.5	3.2530468750003726e-08
404.5	1.9052e-05	5.88e-11	-10.0	-2.5	3.019911024305832e-08
405.0	1.9053e-05	5.8656e-11	-10.0	-2.5	3.0868263888888826e-08
405.5	1.9051e-05	5.8855e-11	-10.0	-2.5	2.8537929687502412e-08
406.0	1.905e-05	5.8516e-11	-10.0	-2.5	2.720810763889091e-08
406.5	1.9051e-05	5.8767e-11	-10.0	-2.5	2.7878797743059904e-08
407.0	1.9055e-05	5.8979e-11	-10.0	-2.5	3.155000000000142e-08
407.5	1.9054e-05	5.8638e-11	-10.0	-2.5	3.0221714409725016e-08
408.0	1.9052e-05	5.8603e-11	-10.0	-2.5	2.789394097222253e-08
408.5	1.9051e-05	5.8712e-11	-10.0	-2.5	2.6566679687501732e-08
409.0	1.905e-05	5.8811e-11	-10.0	-2.5	2.5239930555557042e-08
409.5	1.9049e-05	5.8255e-11	-10.0	-2.5	2.3913693576391848e-08
410.0	1.9046e-05	5.91e-11	-10.0	-2.5	2.0587968750001765e-08
410.5	1.905e-05	5.9061e-11	-10.0	-2.5	2.4262756076389586e-08
411.0	1.9051e-05	5.8621e-11	-10.0	-2.5	2.49380555555571e-08
411.5	1.905e-05	5.8757e-11	-10.0	-2.5	2.3613867187499726e-08
412.0	1.9052e-05	5.8972e-11	-10.0	-2.5	2.5290190972225037e-08
412.5	1.905e-05	5.8303e-11	-10.0	-2.5	2.296702690972446e-08
413.0	1.9049e-05	5.8246e-11	-10.0	-2.5	2.1644375000002186e-08
413.5	1.9051e-05	5.8259e-11	-10.0	-2.5	2.332223524305921e-08
414.0	1.9049e-05	5.8551e-11	-10.0	-2.5	2.1000607638890344e-08
414.5	1.9049e-05	5.9091e-11	-10.0	-2.5	2.0679492187501973e-08
415.0	1.9051e-05	5.8589e-11	-10.0	-2.5	2.2358888888890708e-08
415.5	1.9049e-05	5.8371e-11	-10.0	-2.5	2.0038797743056943e-08
416.0	1.9048e-05	5.8616e-11	-10.0	-2.5	1.871921875000148e-08
416.5	1.905e-05	5.8985e-11	-10.0	-2.5	2.0400151909721924e-08
417.0	1.9045e-05	5.8626e-11	-10.0	-2.5	1.5081597222226846e-08
417.5	1.9046e-05	5.8264e-11	-10.0	-2.5	1.5763554687500702e-08
418.0	1.9049e-05	5.8724e-11	-10.0	-2.5	1.844602430555844e-08
418.5	1.9048e-05	5.7976e-11	-10.0	-2.5	1.712900607639029e-08
419.0	1.9051e-05	5.7844e-11	-10.0	-2.5	1.9812500000003633e-08
419.5	1.9056e-05	5.8334e-11	-10.0	-2.5	2.4496506076387303e-08
420.0	1.9056e-05	1.0419e-12	-10.0	-2.5	2.4181024305556446e-08
420.5	1.9053e-05	7.4339e-12	-10.0	-2.5	2.0866054687498507e-08
421.0	1.9055e-05	8.6236e-12	-10.0	-2.5	2.255159722222425e-08
421.5	1.9052e-05	8.8084e-12	-10.0	-2.5	1.9237651909721916e-08
422.0	1.9055e-05	9.4223e-12	-10.0	-2.5	2.192421875000207e-08
422.5	1.9055e-05	9.2149e-12	-10.0	-2.5	2.161129774305514e-08
423.0	1.9054e-05	9.2101e-12	-10.0	-2.5	2.029888888889229e-08
423.5	1.9052e-05	8.9657e-12	-10.0	-2.5	1.7986992187499966e-08
424.0	1.9051e-05	9.042e-12	-10.0	-2.5	1.667560763889272e-08
424.5	1.9053e-05	8.9645e-12	-10.0	-2.5	1.8364735243054606e-08
425.0	1.9051e-05	9.3055e-12	-10.0	-2.5	1.605437500000077e-08
425.5	1.905e-05	9.0861e-12	-10.0	-2.5	1.4744526909721848e-08
426.0	1.905e-05	1.0029e-11	-10.0	-2.5	1.4435190972221225e-08
426.5	1.9051e-05	8.6927e-12	-10.0	-2.5	1.512636718750229e-08
427.0	1.905e-05	9.3305e-12	-10.0	-2.5	1.3818055555555079e-08
427.5	1.9048e-05	9.0122e-12	-10.0	-2.5	1.1510256076391947e-08
428.0	1.9048e-05	8.5747e-12	-10.0	-2.5	1.1202968750002531e-08
428.5	1.9048e-05	9.0909e-12	-10.0	-2.5	1.0896193576392612e-08
429.0	1.9047e-05	9.3961e-12	-10.0	-2.5	9.589930555556608e-09
429.5	1.9048e-05	8.5664e-12	-10.0	-2.5	1.0284179687501096e-08
430.0	1.9048e-05	9.5892e-12	-10.0	-2.5	9.978940972222889e-09
430.5	1.9051e-05	9.1982e-12	-10.0	-2.5	1.2674214409723978e-08
431.0	1.9051e-05	8.5866e-12	-10.0	-2.5	1.2370000000001374e-08
431.5	1.9049e-05	9.5117e-12	-10.0	-2.5	1.0066297743057268e-08
432.0	1.905e-05	8.738e-12	-10.0	-2.5	1.0763107638889072e-08
432.5	1.9048e-05	8.601e-12	-10.0	-2.5	8.46042968750057e-09
433.0	1.9047e-05	8.5139e-12	-10.0	-2.5	7.158263888890369e-09
433.5	1.9047e-05	9.1624e-12	-10.0	-2.5	6.85661024305508e-09
434.0	1.9047e-05	9.352e-12	-10.0	-2.5	6.5554687499992865e-09
434.5	1.9046e-05	8.7404e-12	-10.0	-2.5	5.2548394097241846e-09
435.0	1.9048e-05	8.7142e-12	-10.0	-2.5	6.954722222224992e-09
435.5	1.9046e-05	9.203e-12	-10.0	-2.5	4.655117187499913e-09
436.0	1.9048e-05	8.1015e-12	-10.0	-2.5	6.356024305556325e-09
436.5	1.9049e-05	9.8991e-12	-10.0	-2.5	7.057443576390039e-09
437.0	1.9047e-05	9.1982e-12	-10.0	-2.5	4.75937500000006e-09
437.5	1.9045e-05	8.682e-12	-10.0	-2.5	2.4618185763895762e-09
438.0	1.9045e-05	9.1636e-12	-10.0	-2.5	2.1647743055561977e-09
438.5	1.9046e-05	9.1004e-12	-10.0	-2.5	2.8682421875011197e-09
439.0	1.9046e-05	8.5175e-12	-10.0	-2.5	2.572222222223345e-09
439.5	1.9046e-05	9.1994e-12	-10.0	-2.5	2.276714409721678e-09
440.0	1.905e-05	8.8286e-12	-10.0	-2.5	5.981718749998113e-09
440.5	1.9048e-05	9.2709e-12	-10.0	-2.5	3.6872352430578287e-09
441.0	1.9048e-05	8.6689e-12	-10.0	-2.5	3.3932638888912613e-09
441.5	1.9047e-05	9.2018e-12	-10.0	-2.5	2.099804687498609e-09
442.0	1.9049e-05	8.8608e-12	-10.0	-2.5	3.806857638888642e-09
442.5	1.9047e-05	9.3532e-12	-10.0	-2.5	1.5144227430561772e-09
443.0	1.9048e-05	9.3138e-12	-10.0	-2.5	2.22250000000301e-09
443.5	1.905e-05	8.9419e-12	-10.0	-2.5	3.931089409721367e-09
444.0	1.9048e-05	9.0158e-12	-10.0	-2.5	1.640190972224001e-09
444.5	1.9044e-05	8.6439e-12	-10.0	-2.5	-2.650195312501642e-09
445.0	1.9045e-05	8.9085e-12	-10.0	-2.5	-1.940069444443602e-09
445.5	1.9048e-05	8.6915e-12	-10.0	-2.5	7.705685763915429e-10
446.0	1.9046e-05	8.5306e-12	-10.0	-2.5	-1.5182812499980034e-09
446.5	1.9044e-05	8.8894e-12	-10.0	-2.5	-3.806618923611442e-09
447.0	1.9047e-05	8.6272e-12	-10.0	-2.5	-1.0944444444445855e-09
447.5	1.905e-05	8.5592e-12	-10.0	-2.5	1.6182421874983788e-09
448.0	1.9052e-05	8.62e-12	-10.0	-2.5	3.3314409722220344e-09
448.5	1.9048e-05	8.4424e-12	-10.0	-2.5	-9.54848090277806e-10
449.0	1.905e-05	8.9109e-12	-10.0	-2.5	7.593749999980652e-10
449.5	1.9048e-05	8.8167e-12	-10.0	-2.5	-1.525889756941786e-09
450.0	1.9047e-05	9.4855e-12	-10.0	-2.5	-2.8106423611135012e-09
450.5	1.9048e-05	8.5318e-12	-10.0	-2.5	-2.094882812497947e-09
451.0	1.9047e-05	8.9204e-12	-10.0	-2.5	-3.3786111111106703e-09
451.5	1.9047e-05	8.6427e-12	-10.0	-2.5	-3.661827256945093e-09
452.0	1.9049e-05	8.7881e-12	-10.0	-2.5	-1.9445312499990228e-09
452.5	1.905e-05	8.7059e-12	-10.0	-2.5	-1.2267230902790374e-09
453.0	1.9047e-05	8.9979e-12	-10.0	-2.5	-4.5084027777781625e-09
453.5	1.9046e-05	8.8739e-12	-10.0	-2.5	-5.789570312500183e-09
454.0	1.9045e-05	8.3256e-12	-10.0	-2.5	-7.070225694442707e-09
454.5	1.9045e-05	8.2839e-12	-10.0	-2.5	-7.3503689236103186e-09
455.0	1.9046e-05	8.5306e-12	-10.0	-2.5	-6.62999999999963e-09
455.5	1.9045e-05	9.2435e-12	-10.0	-2.5	-7.909118923610443e-09
456.0	1.9048e-05	8.9085e-12	-10.0	-2.5	-5.187725694443153e-09
456.5	1.9048e-05	8.8358e-12	-10.0	-2.5	-5.465820312499557e-09
457.0	1.9048e-05	8.3005e-12	-10.0	-2.5	-5.743402777776466e-09
457.5	1.9048e-05	8.2326e-12	-10.0	-2.5	-6.020473090277267e-09
458.0	1.9048e-05	7.9715e-12	-10.0	-2.5	-6.2970312499985716e-09
458.5	1.9046e-05	8.018e-12	-10.0	-2.5	-8.573077256944766e-09
459.0	1.9046e-05	8.3351e-12	-10.0	-2.5	-8.848611111110467e-09
459.5	1.9047e-05	8.7476e-12	-10.0	-2.5	-8.123632812501256e-09
460.0	1.9046e-05	9.5224e-12	-10.0	-2.5	-9.398142361110158e-09
460.5	1.9044e-05	9.2959e-12	-10.0	-2.5	-1.1672139756945145e-08
461.0	1.9048e-05	9.0146e-12	-10.0	-2.5	-7.945624999997644e-09
461.5	1.9049e-05	8.5676e-12	-10.0	-2.5	-7.218598090277226e-09
462.0	1.9049e-05	8.9383e-12	-10.0	-2.5	-7.491059027779504e-09
462.5	1.9049e-05	8.7345e-12	-10.0	-2.5	-7.763007812498898e-09
463.0	1.905e-05	8.3816e-12	-10.0	-2.5	-7.034444444446768e-09
463.5	1.905e-05	9.2792e-12	-10.0	-2.5	-7.305368923613947e-09
464.0	1.9048e-05	8.713e-12	-10.0	-2.5	-9.575781249999239e-09
464.5	1.9048e-05	8.7678e-12	-10.0	-2.5	-9.845681423610814e-09
465.0	1.9045e-05	8.6224e-12	-10.0	-2.5	-1.3115069444442695e-08
465.5	1.9049e-05	8.8239e-12	-10.0	-2.5	-9.38394531250006e-09
466.0	1.9048e-05	8.4317e-12	-10.0	-2.5	-1.065230902777534e-08
466.5	1.9051e-05	8.5449e-12	-10.0	-2.5	-7.920160590275905e-09
467.0	1.9047e-05	8.5819e-12	-10.0	-2.5	-1.218750000000216e-08
467.5	1.9047e-05	8.9991e-12	-10.0	-2.5	-1.2454327256946924e-08
468.0	1.9049e-05	9.0051e-12	-10.0	-2.5	-1.0720642361111194e-08
468.5	1.905e-05	8.4448e-12	-10.0	-2.5	-9.98644531250155e-09
469.0	1.9054e-05	9.1434e-12	-10.0	-2.5	-6.25173611110922e-09
469.5	1.9054e-05	8.5461e-12	-10.0	-2.5	-6.5165147569427764e-09
470.0	1.9056e-05	9.011e-12	-10.0	-2.5	-4.780781250002616e-09
470.5	1.9055e-05	9.2065e-12	-10.0	-2.5	-6.0445355902793735e-09
471.0	1.9051e-05	8.7321e-12	-10.0	-2.5	-1.0307777777776437e-08
471.5	1.9053e-05	8.5282e-12	-10.0	-2.5	-8.570507812501177e-09
472.0	1.905e-05	9.0361e-12	-10.0	-2.5	-1.183272569444722e-08
472.5	1.9051e-05	8.8263e-12	-10.0	-2.5	-1.1094431423611773e-08
473.0	1.9052e-05	8.7798e-12	-10.0	-2.5	-1.0355625000000218e-08
473.5	1.9052e-05	8.6236e-12	-10.0	-2.5	-1.061630642361136e-08
474.0	1.9055e-05	8.6045e-12	-10.0	-2.5	-7.876475694446592e-09
474.5	1.9053e-05	9.228e-12	-10.0	-2.5	-1.0136132812503128e-08
475.0	1.9054e-05	8.8894e-12	-10.0	-2.5	-9.395277777776977e-09
475.5	1.9055e-05	8.781e-12	-10.0	-2.5	-8.653910590278107e-09
476.0	1.9057e-05	9.352e-12	-10.0	-2.5	-6.9120312500009365e-09
476.5	1.9057e-05	8.3256e-12	-10.0	-2.5	-7.169639756945267e-09
477.0	1.9058e-05	9.1124e-12	-10.0	-2.5	-6.426736111111298e-09
477.5	1.9058e-05	8.8239e-12	-10.0	-2.5	-6.683320312500025e-09
478.0	1.9057e-05	9.0516e-12	-10.0	-2.5	-7.939392361111449e-09
478.5	1.9057e-05	8.2648e-12	-10.0	-2.5	-8.194952256944572e-09
479.0	1.9059e-05	8.8251e-12	-10.0	-2.5	-6.4500000000005905e-09
479.5	1.9059e-05	4.9329e-12	-10.0	-2.5	-6.70453559027811e-09
480.0	1.9058e-05	5.5405e-11	-10.0	-2.5	-7.958559027778327e-09
480.5	1.9059e-05	5.8361e-11	-10.0	-2.5	-7.21207031249805e-09
481.0	1.9061e-05	5.9555e-11	-10.0	-2.5	-5.465069444446249e-09
481.5	1.9062e-05	5.9212e-11	-10.0	-2.5	-4.717556423610369e-09
482.0	1.9061e-05	5.9245e-11	-10.0	-2.5	-5.969531250002766e-09
482.5	1.9059e-05	5.9797e-11	-10.0	-2.5	-8.220993923611084e-09
483.0	1.9058e-05	5.978e-11	-10.0	-2.5	-9.471944444447878e-09
483.5	1.9061e-05	5.989e-11	-10.0	-2.5	-6.722382812503181e-09
484.0	1.9062e-05	5.9416e-11	-10.0	-2.5	-5.972309027776597e-09
484.5	1.9065e-05	5.9763e-11	-10.0	-2.5	-3.2217230902762968e-09
485.0	1.9068e-05	5.9609e-11	-10.0	-2.5	-4.706249999998885e-10
485.5	1.9071e-05	5.9459e-11	-10.0	-2.5	2.2809852430560158e-09
486.0	1.907e-05	5.972e-11	-10.0	-2.5	1.0331076388860332e-09
486.5	1.9072e-05	5.9296e-11	-10.0	-2.5	2.7857421874987365e-09
487.0	1.9073e-05	5.9341e-11	-10.0	-2.5	3.538888888885355e-09
487.5	1.9075e-05	5.9011e-11	-10.0	-2.5	5.292547743053662e-09
488.0	1.9073e-05	5.9484e-11	-10.0	-2.5	3.046718749996082e-09
488.5	1.9073e-05	5.8913e-11	-10.0	-2.5	2.8014019097189955e-09
489.0	1.9074e-05	5.8215e-11	-10.0	-2.5	3.5565972222202093e-09
489.5	1.9076e-05	5.8504e-11	-10.0	-2.5	5.312304687499724e-09
490.0	1.9073e-05	5.89e-11	-10.0	-2.5	2.0685243055511586e-09
490.5	1.9076e-05	5.9204e-11	-10.0	-2.5	4.825256076388469e-09
491.0	1.9076e-05	5.9091e-11	-10.0	-2.5	4.582499999998698e-09
491.5	1.9074e-05	5.8862e-11	-10.0	-2.5	2.340256076387425e-09
492.0	1.9077e-05	5.8968e-11	-10.0	-2.5	5.098524305553059e-09
492.5	1.9073e-05	5.8794e-11	-10.0	-2.5	8.573046874963926e-10
493.0	1.9077e-05	5.9582e-11	-10.0	-2.5	4.616597222219823e-09
493.5	1.9077e-05	5.98e-11	-10.0	-2.5	4.376401909720755e-09
494.0	1.908e-05	5.8957e-11	-10.0	-2.5	7.136718749997596e-09
494.5	1.9077e-05	5.9031e-11	-10.0	-2.5	3.89754774305433e-09
495.0	1.9078e-05	5.9199e-11	-10.0	-2.5	4.658888888885778e-09
495.5	1.9082e-05	5.9251e-11	-10.0	-2.5	8.420742187499912e-09
496.0	1.9081e-05	5.8636e-11	-10.0	-2.5	7.183107638885966e-09
496.5	1.9079e-05	5.8535e-11	-10.0	-2.5	4.9459852430560995e-09
497.0	1.9086e-05	5.8894e-11	-10.0	-2.5	1.1709374999998358e-08
497.5	1.9087e-05	5.9197e-11	-10.0	-2.5	1.247327690972051e-08
498.0	1.9088e-05	5.8825e-11	-10.0	-2.5	1.3237690972222157e-08
498.5	1.9088e-05	5.8755e-11	-10.0	-2.5	1.3002617187497719e-08
499.0	1.9086e-05	5.9137e-11	-10.0	-2.5	1.076805555555178e-08
499.5	1.9089e-05	5.8885e-11	-10.0	-2.5	1.3534006076386135e-08
500.0	1.9089e-05	5.9109e-11	-10.0	-2.5	1.3300468749996797e-08
