File Name: 01_Sample14_device3_dark_trfSat_VDrain1V.dat
File Data: 10/11/2023	15:05:21
Start V: 0
Step V: 0
Stop V: 0
Range V: 20
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
9.7800E+4	1.0000E+0	3.5829E-6	4.7500E+1	1.9352E-8
9.8300E+4	1.0000E+0	3.6494E-6	4.8000E+1	1.9497E-8
9.8800E+4	1.0000E+0	3.8017E-6	4.8500E+1	1.9657E-8
9.9300E+4	1.0000E+0	3.9033E-6	4.9000E+1	2.0055E-8
9.9800E+4	1.0000E+0	4.0040E-6	4.9500E+1	2.0197E-8
1.0030E+5	1.0000E+0	4.0692E-6	5.0000E+1	2.0318E-8
1.0080E+5	1.0000E+0	4.1856E-6	5.0500E+1	2.0285E-8
1.0130E+5	1.0000E+0	3.9760E-6	5.0000E+1	2.0089E-8
1.0180E+5	1.0000E+0	3.8163E-6	4.9500E+1	1.9931E-8
1.0230E+5	1.0000E+0	3.6364E-6	4.9000E+1	1.9769E-8
1.0280E+5	1.0000E+0	3.4178E-6	4.8500E+1	1.9442E-8
1.0330E+5	1.0000E+0	3.2855E-6	4.8000E+1	1.9456E-8
1.0380E+5	1.0000E+0	3.0803E-6	4.7500E+1	1.9271E-8
1.0430E+5	1.0000E+0	2.9445E-6	4.7000E+1	1.9307E-8
1.0480E+5	1.0000E+0	2.7933E-6	4.6500E+1	1.8954E-8
1.0530E+5	1.0000E+0	2.6127E-6	4.6000E+1	1.8680E-8
1.0580E+5	1.0000E+0	2.4726E-6	4.5500E+1	1.8506E-8
1.0630E+5	1.0000E+0	2.3366E-6	4.5000E+1	1.8160E-8
1.0680E+5	1.0000E+0	2.1578E-6	4.4500E+1	1.8051E-8
1.0730E+5	1.0000E+0	2.0488E-6	4.4000E+1	1.7734E-8
1.0780E+5	1.0000E+0	1.9449E-6	4.3500E+1	1.7457E-8
1.0830E+5	1.0000E+0	1.8389E-6	4.3000E+1	1.7388E-8
1.0880E+5	1.0000E+0	1.7001E-6	4.2500E+1	1.7216E-8
1.0930E+5	1.0000E+0	1.6036E-6	4.2000E+1	1.7040E-8
1.0980E+5	1.0000E+0	1.5339E-6	4.1500E+1	1.6724E-8
1.1030E+5	1.0000E+0	1.4002E-6	4.1000E+1	1.6436E-8
1.1080E+5	1.0000E+0	1.3206E-6	4.0500E+1	1.6350E-8
1.1130E+5	1.0000E+0	1.2238E-6	4.0000E+1	1.6196E-8
1.1180E+5	1.0000E+0	1.1364E-6	3.9500E+1	1.6016E-8
1.1230E+5	1.0000E+0	1.0299E-6	3.9000E+1	1.5825E-8
1.1280E+5	1.0000E+0	9.5181E-7	3.8500E+1	1.5811E-8
1.1330E+5	1.0000E+0	8.6756E-7	3.8000E+1	1.5543E-8
1.1380E+5	1.0000E+0	7.8837E-7	3.7500E+1	1.5188E-8
1.1430E+5	1.0000E+0	7.1822E-7	3.7000E+1	1.4855E-8
1.1480E+5	1.0000E+0	6.4664E-7	3.6500E+1	1.4600E-8
1.1530E+5	1.0000E+0	5.7506E-7	3.6000E+1	1.4471E-8
1.1580E+5	1.0000E+0	5.0929E-7	3.5500E+1	1.4256E-8
1.1630E+5	1.0000E+0	4.4412E-7	3.5000E+1	1.4018E-8
1.1680E+5	1.0000E+0	3.8235E-7	3.4500E+1	1.3857E-8
1.1730E+5	1.0000E+0	3.2392E-7	3.4000E+1	1.3624E-8
1.1780E+5	1.0000E+0	2.7145E-7	3.3500E+1	1.3342E-8
1.1830E+5	1.0000E+0	2.2500E-7	3.3000E+1	1.3124E-8
1.1880E+5	1.0000E+0	1.8279E-7	3.2500E+1	1.2898E-8
1.1930E+5	1.0000E+0	1.4557E-7	3.2000E+1	1.2762E-8
1.1980E+5	1.0000E+0	1.1335E-7	3.1500E+1	1.2419E-8
1.2030E+5	1.0000E+0	8.6361E-8	3.1000E+1	1.2421E-8
1.2080E+5	1.0000E+0	6.3598E-8	3.0500E+1	1.2150E-8
1.2130E+5	1.0000E+0	4.5556E-8	3.0000E+1	1.1902E-8
1.2180E+5	1.0000E+0	3.1853E-8	2.9500E+1	1.1432E-8
1.2230E+5	1.0000E+0	2.1248E-8	2.9000E+1	1.1352E-8
1.2280E+5	1.0000E+0	1.3611E-8	2.8500E+1	1.1163E-8
1.2330E+5	1.0000E+0	8.2648E-9	2.8000E+1	1.1063E-8
1.2380E+5	1.0000E+0	4.8730E-9	2.7500E+1	1.0924E-8
1.2430E+5	1.0000E+0	2.6232E-9	2.7000E+1	1.0850E-8
1.2480E+5	1.0000E+0	1.3620E-9	2.6500E+1	1.0634E-8
1.2530E+5	1.0000E+0	6.3456E-10	2.6000E+1	1.0387E-8
1.2580E+5	1.0000E+0	2.7369E-10	2.5500E+1	1.0181E-8
1.2630E+5	1.0000E+0	1.3257E-10	2.5000E+1	9.9746E-9
1.2680E+5	1.0000E+0	6.2821E-11	2.4500E+1	9.7299E-9
1.2730E+5	1.0000E+0	3.3245E-11	2.4000E+1	9.6446E-9
1.2780E+5	1.0000E+0	2.0304E-11	2.3500E+1	9.4366E-9
1.2830E+5	1.0000E+0	1.3787E-11	2.3000E+1	9.3167E-9
1.2880E+5	1.0000E+0	1.0773E-11	2.2500E+1	9.0872E-9
1.2930E+5	1.0000E+0	9.4092E-12	2.2000E+1	8.8604E-9
1.2980E+5	1.0000E+0	8.6486E-12	2.1500E+1	8.6714E-9
1.3030E+5	1.0000E+0	8.1849E-12	2.1000E+1	8.5004E-9
1.3080E+5	1.0000E+0	7.8762E-12	2.0500E+1	8.3269E-9
1.3130E+5	1.0000E+0	7.7915E-12	2.0000E+1	8.1070E-9
1.3180E+5	1.0000E+0	7.6318E-12	1.9500E+1	7.8871E-9
1.3230E+5	1.0000E+0	7.5436E-12	1.9000E+1	7.6659E-9
1.3280E+5	1.0000E+0	7.5042E-12	1.8500E+1	7.4617E-9
1.3330E+5	1.0000E+0	7.4673E-12	1.8000E+1	7.2160E-9
1.3380E+5	1.0000E+0	7.3624E-12	1.7500E+1	6.9847E-9
1.3430E+5	1.0000E+0	7.3504E-12	1.7000E+1	6.7668E-9
1.3480E+5	1.0000E+0	7.3242E-12	1.6500E+1	6.6734E-9
1.3530E+5	1.0000E+0	7.3004E-12	1.6000E+1	6.4261E-9
1.3580E+5	1.0000E+0	7.4089E-12	1.5500E+1	6.1164E-9
1.3630E+5	1.0000E+0	4.4644E-12	1.5000E+1	5.9029E-9
1.3680E+5	1.0000E+0	1.4437E-11	1.4500E+1	5.3381E-9
1.3730E+5	1.0000E+0	7.4291E-12	1.4000E+1	5.5224E-9
1.3780E+5	1.0000E+0	7.4327E-12	1.3500E+1	5.3540E-9
1.3830E+5	1.0000E+0	7.4375E-12	1.3000E+1	5.2112E-9
1.3880E+5	1.0000E+0	7.4220E-12	1.2500E+1	5.0376E-9
1.3930E+5	1.0000E+0	7.3576E-12	1.2000E+1	4.7425E-9
1.3980E+5	1.0000E+0	7.3838E-12	1.1500E+1	4.4308E-9
1.4030E+5	1.0000E+0	7.3492E-12	1.1000E+1	4.1170E-9
1.4080E+5	1.0000E+0	7.4136E-12	1.0500E+1	3.9868E-9
1.4130E+5	1.0000E+0	7.3981E-12	1.0000E+1	3.7837E-9
1.4180E+5	1.0000E+0	7.4434E-12	9.5000E+0	3.5617E-9
1.4230E+5	1.0000E+0	7.3755E-12	9.0000E+0	3.3695E-9
