Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
237.0	1.7893e-05	3.7843e-11	-10.0	-3.0
237.5	1.736e-05	3.8964e-11	-10.0	-2.9
238.0	1.683e-05	4.0307e-11	-10.0	-2.8
238.5	1.6304e-05	4.0948e-11	-10.0	-2.7
239.0	1.5779e-05	4.1665e-11	-10.0	-2.6
239.5	1.5257e-05	4.2321e-11	-10.0	-2.5
240.0	1.4736e-05	4.3781e-11	-10.0	-2.4
240.5	1.4225e-05	4.3529e-11	-10.0	-2.3
241.0	1.3712e-05	4.4579e-11	-10.0	-2.2
241.5	1.3209e-05	4.524e-11	-10.0	-2.1
242.0	1.2703e-05	4.547e-11	-10.0	-2.0
242.5	1.2208e-05	4.3281e-11	-10.0	-1.9
243.0	1.1715e-05	2.1638e-10	-10.0	-1.8
243.5	1.1226e-05	4.6231e-11	-10.0	-1.7
244.0	1.0746e-05	4.6506e-11	-10.0	-1.6
244.5	1.027e-05	4.6914e-11	-10.0	-1.5
245.0	9.802e-06	4.7079e-11	-10.0	-1.4
245.5	9.3362e-06	5.3335e-11	-10.0	-1.3
246.0	8.8785e-06	4.7518e-11	-10.0	-1.2
246.5	8.4255e-06	4.7443e-11	-10.0	-1.1
247.0	7.979e-06	4.7271e-11	-10.0	-1.0
247.5	7.5393e-06	4.7491e-11	-10.0	-0.9
248.0	7.1068e-06	4.7607e-11	-10.0	-0.8
248.5	6.6815e-06	4.7565e-11	-10.0	-0.7
249.0	6.265e-06	4.8126e-11	-10.0	-0.6
249.5	5.8568e-06	4.7929e-11	-10.0	-0.5
250.0	5.4571e-06	4.7873e-11	-10.0	-0.4
250.5	5.0645e-06	4.805e-11	-10.0	-0.3
251.0	4.6827e-06	4.8091e-11	-10.0	-0.2
251.5	4.3112e-06	4.8402e-11	-10.0	-0.1
252.0	3.9497e-06	4.8959e-11	-10.0	-3.6554e-14
252.5	3.5994e-06	4.9284e-11	-10.0	0.1
253.0	3.2601e-06	4.9539e-11	-10.0	0.2
253.5	2.9337e-06	5.0412e-11	-10.0	0.3
254.0	2.6201e-06	5.1491e-11	-10.0	0.4
254.5	2.3206e-06	5.2661e-11	-10.0	0.5
255.0	2.0356e-06	5.4839e-11	-10.0	0.6
255.5	1.7662e-06	5.731e-11	-10.0	0.7
256.0	1.5132e-06	6.1177e-11	-10.0	0.8
256.5	1.277e-06	6.6072e-11	-10.0	0.9
257.0	1.0585e-06	7.27e-11	-10.0	1.0
257.5	8.5829e-07	7.8598e-11	-10.0	1.1
258.5	6.7686e-07	3.0315e-11	-10.0	1.2
259.0	5.1515e-07	9.0049e-11	-10.0	1.3
259.5	3.7493e-07	1.0216e-10	-10.0	1.4
260.0	2.5817e-07	1.1772e-10	-10.0	1.5
260.5	1.6714e-07	1.3722e-10	-10.0	1.6
261.0	1.0305e-07	1.5565e-10	-10.0	1.7
261.5	6.2427e-08	1.6466e-10	-10.0	1.8
262.0	3.8218e-08	2.719e-10	-10.0	1.9
262.5	2.4083e-08	1.6037e-10	-10.0	2.0
263.0	1.536e-08	1.482e-10	-10.0	2.1
263.5	9.9692e-09	1.2828e-10	-10.0	2.2
264.0	6.5779e-09	1.1303e-10	-10.0	2.3
264.5	4.4176e-09	1.016e-10	-10.0	2.4
265.0	3.0363e-09	9.0445e-11	-10.0	2.5
265.5	2.1066e-09	8.1904e-11	-10.0	2.6
266.0	1.4788e-09	7.4729e-11	-10.0	2.7
266.5	1.0603e-09	6.9649e-11	-10.0	2.8
267.0	7.5786e-10	6.5365e-11	-10.0	2.9
267.5	5.4486e-10	6.2679e-11	-10.0	3.0
268.0	3.8414e-10	6.0219e-11	-10.0	3.1
268.5	2.8109e-10	5.8296e-11	-10.0	3.2
269.0	2.1536e-10	5.7373e-11	-10.0	3.3
269.5	1.7068e-10	5.5923e-11	-10.0	3.4
270.0	1.3585e-10	5.4541e-11	-10.0	3.5
270.5	1.0942e-10	5.4043e-11	-10.0	3.6
271.0	8.8485e-11	5.3096e-11	-10.0	3.7
271.5	7.1528e-11	5.242e-11	-10.0	3.8
272.0	5.7881e-11	5.1841e-11	-10.0	3.9
272.5	4.6824e-11	5.1137e-11	-10.0	4.0
273.0	3.2978e-11	4.6349e-11	-10.0	4.1
273.5	4.1714e-11	1.2809e-10	-10.0	4.2
274.0	3.0909e-11	5.039e-11	-10.0	4.3
274.5	2.8219e-11	5.0027e-11	-10.0	4.4
275.0	2.7573e-11	4.9857e-11	-10.0	4.5
275.5	2.7031e-11	4.9906e-11	-10.0	4.6
276.0	2.6835e-11	4.9795e-11	-10.0	4.7
276.5	2.6803e-11	4.9676e-11	-10.0	4.8
277.0	2.6641e-11	4.949e-11	-10.0	4.9
277.5	2.6516e-11	4.9376e-11	-10.0	5.0
278.0	2.6282e-11	4.9043e-11	-10.0	5.1
278.5	2.6434e-11	4.8734e-11	-10.0	5.2
279.0	2.6118e-11	4.8516e-11	-10.0	5.3
279.5	2.6056e-11	4.8625e-11	-10.0	5.4
280.0	2.6015e-11	4.84e-11	-10.0	5.5
280.5	2.6027e-11	4.8428e-11	-10.0	5.6
281.0	2.5892e-11	4.836e-11	-10.0	5.7
281.5	2.6051e-11	4.85e-11	-10.0	5.8
282.0	2.5892e-11	4.8353e-11	-10.0	5.9
282.5	2.5725e-11	4.8116e-11	-10.0	6.0
283.0	2.5885e-11	4.7959e-11	-10.0	6.1
283.5	2.5749e-11	4.8e-11	-10.0	6.2
284.0	2.5604e-11	4.7767e-11	-10.0	6.3
284.5	2.5467e-11	4.7791e-11	-10.0	6.4
285.0	2.5549e-11	4.745e-11	-10.0	6.5
285.5	2.5619e-11	4.7493e-11	-10.0	6.6
286.0	2.5505e-11	4.7344e-11	-10.0	6.7
286.5	2.551e-11	4.7623e-11	-10.0	6.8
287.0	2.5468e-11	4.7373e-11	-10.0	6.9
287.5	2.5237e-11	4.7482e-11	-10.0	7.0
288.0	2.0902e-11	4.6023e-11	-10.0	7.1
288.5	3.3799e-11	1.2401e-10	-10.0	7.2
289.0	2.6026e-11	4.7206e-11	-10.0	7.3
289.5	2.5234e-11	4.7332e-11	-10.0	7.4
290.0	2.5328e-11	4.7466e-11	-10.0	7.5
290.5	2.5287e-11	4.7331e-11	-10.0	7.6
291.0	2.5282e-11	4.7425e-11	-10.0	7.7
291.5	2.5226e-11	4.7398e-11	-10.0	7.8
292.0	2.5082e-11	4.7387e-11	-10.0	7.9
292.5	2.5209e-11	4.7287e-11	-10.0	8.0
293.0	2.4984e-11	4.7516e-11	-10.0	8.1
293.5	2.5284e-11	4.7576e-11	-10.0	8.2
294.0	2.5184e-11	4.7104e-11	-10.0	8.3
294.5	2.5098e-11	4.7402e-11	-10.0	8.4
295.0	2.4868e-11	4.7201e-11	-10.0	8.5
295.5	2.5293e-11	4.7154e-11	-10.0	8.6
296.0	2.4918e-11	4.7222e-11	-10.0	8.7
296.5	2.5216e-11	4.7115e-11	-10.0	8.8
297.0	2.5084e-11	4.7171e-11	-10.0	8.9
297.5	2.5017e-11	4.7071e-11	-10.0	9.0
298.0	2.4971e-11	4.7044e-11	-10.0	9.1
298.5	2.4977e-11	4.7438e-11	-10.0	9.2
299.0	2.4843e-11	4.715e-11	-10.0	9.3
299.5	2.4944e-11	4.7088e-11	-10.0	9.4
300.0	2.5029e-11	4.6928e-11	-10.0	9.5
300.5	2.4805e-11	4.7083e-11	-10.0	9.6
301.0	2.4767e-11	4.6998e-11	-10.0	9.7
301.5	2.4908e-11	4.6873e-11	-10.0	9.8
302.0	2.4748e-11	4.7135e-11	-10.0	9.9
302.5	2.4842e-11	4.7275e-11	-10.0	10.0
303.0	2.1161e-11	4.6864e-11	-10.0	10.1
303.5	3.2961e-11	1.2425e-10	-10.0	10.2
304.0	2.5476e-11	4.6921e-11	-10.0	10.3
304.5	2.4761e-11	4.6833e-11	-10.0	10.4
305.0	2.4918e-11	4.6961e-11	-10.0	10.5
305.5	2.4757e-11	4.6653e-11	-10.0	10.6
306.0	2.4759e-11	4.6725e-11	-10.0	10.7
306.5	2.4751e-11	4.6743e-11	-10.0	10.8
307.0	2.4492e-11	4.6572e-11	-10.0	10.9
307.5	2.4811e-11	4.6914e-11	-10.0	11.0
308.0	2.4664e-11	4.6906e-11	-10.0	11.1
308.5	2.4681e-11	4.6669e-11	-10.0	11.2
309.0	2.4821e-11	4.668e-11	-10.0	11.3
309.5	2.4559e-11	4.6413e-11	-10.0	11.4
310.0	2.4637e-11	4.6618e-11	-10.0	11.5
310.5	2.4658e-11	4.6412e-11	-10.0	11.6
311.0	2.465e-11	4.6637e-11	-10.0	11.7
311.5	2.4645e-11	4.6421e-11	-10.0	11.8
312.0	2.4877e-11	4.6507e-11	-10.0	11.9
312.5	2.4808e-11	4.6257e-11	-10.0	12.0
313.0	2.4694e-11	4.6029e-11	-10.0	12.1
313.5	2.465e-11	4.635e-11	-10.0	12.2
314.0	2.4701e-11	4.6039e-11	-10.0	12.3
314.5	2.4594e-11	4.6363e-11	-10.0	12.4
315.0	2.4495e-11	4.6194e-11	-10.0	12.5
315.5	2.4335e-11	4.6143e-11	-10.0	12.6
316.0	2.4432e-11	4.6267e-11	-10.0	12.7
316.5	2.461e-11	4.6564e-11	-10.0	12.8
317.0	2.4487e-11	4.6206e-11	-10.0	12.9
317.5	2.461e-11	4.6304e-11	-10.0	13.0
318.0	2.4492e-11	4.6057e-11	-10.0	13.1
318.5	1.882e-11	4.1236e-11	-10.0	13.2
319.0	3.2774e-11	1.2372e-10	-10.0	13.3
319.5	2.5289e-11	4.6138e-11	-10.0	13.4
320.0	2.4325e-11	4.6582e-11	-10.0	13.5
320.5	2.4464e-11	4.6172e-11	-10.0	13.6
321.0	2.4389e-11	4.6288e-11	-10.0	13.7
321.5	2.447e-11	4.6032e-11	-10.0	13.8
322.0	2.4405e-11	4.6237e-11	-10.0	13.9
322.5	2.4475e-11	4.6219e-11	-10.0	14.0
323.0	2.421e-11	4.6283e-11	-10.0	14.1
323.5	2.4445e-11	4.6328e-11	-10.0	14.2
324.0	2.4465e-11	4.6709e-11	-10.0	14.3
324.5	2.4438e-11	4.6175e-11	-10.0	14.4
325.0	2.4493e-11	4.6274e-11	-10.0	14.5
325.5	2.422e-11	4.6105e-11	-10.0	14.6
326.0	2.4422e-11	4.6241e-11	-10.0	14.7
326.5	2.4362e-11	4.6312e-11	-10.0	14.8
327.0	2.4463e-11	4.6364e-11	-10.0	14.9
327.5	2.4358e-11	4.6053e-11	-10.0	15.0
328.0	2.4338e-11	4.6366e-11	-10.0	15.1
328.5	2.4353e-11	4.629e-11	-10.0	15.2
329.0	2.4465e-11	4.6263e-11	-10.0	15.3
329.5	2.4413e-11	4.6389e-11	-10.0	15.4
330.0	2.4381e-11	4.6265e-11	-10.0	15.5
330.5	2.4413e-11	4.6142e-11	-10.0	15.6
331.0	2.4387e-11	4.6279e-11	-10.0	15.7
331.5	2.4452e-11	4.6726e-11	-10.0	15.8
332.0	2.4421e-11	4.639e-11	-10.0	15.9
332.5	2.4296e-11	4.6246e-11	-10.0	16.0
333.0	2.4405e-11	4.6304e-11	-10.0	16.1
333.5	1.9983e-11	4.4705e-11	-10.0	16.2
334.0	3.2735e-11	1.2578e-10	-10.0	16.3
334.5	2.5106e-11	4.6436e-11	-10.0	16.4
335.0	2.4443e-11	4.6496e-11	-10.0	16.5
335.5	2.4373e-11	4.6279e-11	-10.0	16.6
336.0	2.4306e-11	4.6352e-11	-10.0	16.7
336.5	2.4278e-11	4.6476e-11	-10.0	16.8
337.0	2.4379e-11	4.6473e-11	-10.0	16.9
337.5	2.4273e-11	4.6274e-11	-10.0	17.0
338.0	2.4127e-11	4.6563e-11	-10.0	17.1
338.5	2.4345e-11	4.681e-11	-10.0	17.2
339.0	2.422e-11	4.6442e-11	-10.0	17.3
339.5	2.4322e-11	4.6587e-11	-10.0	17.4
340.0	2.4271e-11	4.6388e-11	-10.0	17.5
340.5	2.4444e-11	4.6576e-11	-10.0	17.6
341.0	2.4346e-11	4.6394e-11	-10.0	17.7
341.5	2.4345e-11	4.6433e-11	-10.0	17.8
342.0	2.4496e-11	4.6626e-11	-10.0	17.9
342.5	2.4312e-11	4.658e-11	-10.0	18.0
343.0	2.4389e-11	4.6266e-11	-10.0	18.1
343.5	2.4207e-11	4.654e-11	-10.0	18.2
344.0	2.4546e-11	4.6693e-11	-10.0	18.3
344.5	2.4265e-11	4.621e-11	-10.0	18.4
345.0	2.4427e-11	4.6433e-11	-10.0	18.5
345.5	2.4458e-11	4.6451e-11	-10.0	18.6
346.0	2.4468e-11	4.6895e-11	-10.0	18.7
346.5	2.4519e-11	4.6284e-11	-10.0	18.8
347.0	2.4602e-11	4.6282e-11	-10.0	18.9
347.5	2.4346e-11	4.6736e-11	-10.0	19.0
348.0	2.4437e-11	4.6717e-11	-10.0	19.1
348.5	2.0651e-11	4.6482e-11	-10.0	19.2
349.0	3.2836e-11	1.2768e-10	-10.0	19.3
349.5	2.5148e-11	4.6604e-11	-10.0	19.4
350.0	2.4477e-11	4.6664e-11	-10.0	19.5
350.5	2.4337e-11	4.6737e-11	-10.0	19.6
351.0	2.4536e-11	4.6658e-11	-10.0	19.7
351.5	2.4338e-11	4.6586e-11	-10.0	19.8
352.0	2.4493e-11	4.661e-11	-10.0	19.9
352.5	2.443e-11	4.6744e-11	-10.0	20.0
353.0	7.6151e-12	2.6755e-11	-10.0	20.0
