Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
164.5	1.599e-05	6.8164e-11	-10.0	-2.5	-3.5791457528254185e-09
165.0	1.599e-05	6.8789e-11	-10.0	-2.5	-4.028554394795611e-09
165.5	1.5991e-05	6.8421e-11	-10.0	-2.5	-3.477366478299497e-09
166.0	1.5989e-05	6.8524e-11	-10.0	-2.5	-5.925582003335684e-09
166.5	1.5992e-05	6.8457e-11	-10.0	-2.5	-3.3732009699035705e-09
167.0	1.5993e-05	6.7729e-11	-10.0	-2.5	-2.820223378004953e-09
167.5	1.5992e-05	6.8339e-11	-10.0	-2.5	-4.266649227639832e-09
168.0	1.5992e-05	6.8027e-11	-10.0	-2.5	-4.712478518805016e-09
168.5	1.5993e-05	6.8557e-11	-10.0	-2.5	-4.157711251503895e-09
169.0	1.5995e-05	6.7909e-11	-10.0	-2.5	-2.6023474257398562e-09
169.5	1.5995e-05	6.8475e-11	-10.0	-2.5	-3.0463870415059252e-09
170.0	1.5995e-05	6.7898e-11	-10.0	-2.5	-3.489830098804493e-09
170.5	1.5996e-05	6.8356e-11	-10.0	-2.5	-2.9326765976333668e-09
171.0	1.5998e-05	6.7793e-11	-10.0	-2.5	-1.3749265379959348e-09
171.5	1.5998e-05	6.8125e-11	-10.0	-2.5	-1.8165799198919988e-09
172.0	1.6e-05	6.8415e-11	-10.0	-2.5	-2.5763674332295234e-10
172.5	1.6e-05	6.789e-11	-10.0	-2.5	-6.98097008287402e-10
173.0	1.5999e-05	6.7975e-11	-10.0	-2.5	-2.1379607147797668e-09
173.5	1.6e-05	6.8369e-11	-10.0	-2.5	-1.5772278628104093e-09
174.0	1.6001e-05	6.8313e-11	-10.0	-2.5	-1.0158984523701625e-09
174.5	1.6001e-05	6.7882e-11	-10.0	-2.5	-1.453972483461219e-09
175.0	1.6003e-05	6.7823e-11	-10.0	-2.5	1.0855004390944683e-10
175.5	1.6003e-05	6.8182e-11	-10.0	-2.5	-3.2833087024999527e-10
176.0	1.6004e-05	6.8097e-11	-10.0	-2.5	2.3538477405686846e-10
176.5	1.6004e-05	6.8417e-11	-10.0	-2.5	-2.0030302316757114e-10
177.0	1.6005e-05	6.7879e-11	-10.0	-2.5	3.646057380742951e-10
177.5	1.6007e-05	6.7908e-11	-10.0	-2.5	1.930111057782467e-09
178.0	1.6007e-05	6.7917e-11	-10.0	-2.5	1.4962129359605313e-09
178.5	1.6007e-05	6.7784e-11	-10.0	-2.5	1.0629113726027086e-09
179.0	1.6006e-05	6.789e-11	-10.0	-2.5	-3.6979363228980557e-10
179.5	1.6007e-05	6.0704e-11	-10.0	-2.5	1.9809792128956693e-10
180.0	1.6008e-05	7.4828e-12	-10.0	-2.5	7.665860333330526e-10
180.5	1.601e-05	3.1126e-12	-10.0	-2.5	2.335670703846232e-09
181.0	1.601e-05	2.352e-12	-10.0	-2.5	1.9053519328259157e-09
181.5	1.6012e-05	2.0957e-12	-10.0	-2.5	3.4756297202707097e-09
182.0	1.601e-05	2.5296e-12	-10.0	-2.5	1.0465040661843984e-09
182.5	1.6013e-05	2.4164e-12	-10.0	-2.5	3.6179749705663876e-09
183.0	1.6013e-05	2.0373e-12	-10.0	-2.5	3.190042433412688e-09
183.5	1.6012e-05	2.5547e-12	-10.0	-2.5	1.762706454724297e-09
184.0	1.6013e-05	2.6488e-12	-10.0	-2.5	2.3359670345077927e-09
184.5	1.6014e-05	2.9373e-12	-10.0	-2.5	2.9098241727554014e-09
185.0	1.6014e-05	2.8062e-12	-10.0	-2.5	2.484277869471707e-09
185.5	1.6014e-05	2.7156e-12	-10.0	-2.5	2.0593281246555136e-09
186.0	1.6012e-05	3.3009e-12	-10.0	-2.5	-3.6502506169417575e-10
186.5	1.6013e-05	3.2032e-12	-10.0	-2.5	2.1121831042682617e-10
187.0	1.6015e-05	3.022e-12	-10.0	-2.5	1.7880582410107458e-09
187.5	1.6015e-05	3.2771e-12	-10.0	-2.5	1.3654947300645575e-09
188.0	1.6015e-05	3.0673e-12	-10.0	-2.5	9.435277775824823e-10
188.5	1.6015e-05	3.3701e-12	-10.0	-2.5	5.221573835679084e-10
189.0	1.6014e-05	2.9659e-12	-10.0	-2.5	-8.986164519813569e-10
189.5	1.6015e-05	2.8527e-12	-10.0	-2.5	-3.1879372905873563e-10
190.0	1.6015e-05	2.5404e-12	-10.0	-2.5	-7.383744476708058e-10
190.5	1.6014e-05	4.0197e-12	-10.0	-2.5	-2.1573586078175674e-09
191.0	1.6014e-05	3.3009e-12	-10.0	-2.5	-2.575746209494635e-09
191.5	1.6015e-05	3.4964e-12	-10.0	-2.5	-1.993537252705397e-09
192.0	1.6014e-05	2.8443e-12	-10.0	-2.5	-3.4107317374496547e-09
192.5	1.6015e-05	3.14e-12	-10.0	-2.5	-2.827329663725414e-09
193.0	1.6017e-05	3.2795e-12	-10.0	-2.5	-1.2433310315382556e-09
193.5	1.6018e-05	3.8266e-12	-10.0	-2.5	-6.587358408756243e-10
194.0	1.6017e-05	3.1149e-12	-10.0	-2.5	-2.0735440917532652e-09
194.5	1.6018e-05	3.4428e-12	-10.0	-2.5	-1.4877557841590195e-09
195.0	1.602e-05	3.4237e-12	-10.0	-2.5	9.86290818981439e-11
195.5	1.602e-05	2.7251e-12	-10.0	-2.5	-3.143894935781887e-10
196.0	1.602e-05	3.9101e-12	-10.0	-2.5	-7.26811510583632e-10
196.5	1.602e-05	3.2651e-12	-10.0	-2.5	-1.138636969121574e-09
197.0	1.6021e-05	3.2687e-12	-10.0	-2.5	-5.498658691932101e-10
197.5	1.6021e-05	3.8636e-12	-10.0	-2.5	-9.604982107995377e-10
198.0	1.6021e-05	3.3307e-12	-10.0	-2.5	-1.370533993934976e-09
198.5	1.6022e-05	3.0696e-12	-10.0	-2.5	-7.799732186074965e-10
199.0	1.6022e-05	3.6991e-12	-10.0	-2.5	-1.1888158848113203e-09
199.5	1.6024e-05	3.7479e-12	-10.0	-2.5	4.029380074533544e-10
200.0	1.6023e-05	3.5214e-12	-10.0	-2.5	-1.0047115418210478e-09
200.5	1.6023e-05	4.3964e-12	-10.0	-2.5	-1.411764532622368e-09
201.0	1.6021e-05	3.1114e-12	-10.0	-2.5	-3.818220964953796e-09
201.5	1.6025e-05	3.8791e-12	-10.0	-2.5	-2.2408083882489516e-10
202.0	1.6024e-05	3.5942e-12	-10.0	-2.5	-1.629344154222516e-09
202.5	1.6024e-05	4.1664e-12	-10.0	-2.5	-2.0340109111572193e-09
203.0	1.6024e-05	3.4297e-12	-10.0	-2.5	-2.4380811096244212e-09
203.5	1.6025e-05	3.9101e-12	-10.0	-2.5	-1.8415547496253174e-09
204.0	1.6026e-05	3.2592e-12	-10.0	-2.5	-1.2444318311587122e-09
204.5	1.6027e-05	4.0865e-12	-10.0	-2.5	-6.467123542212177e-10
205.0	1.6027e-05	4.3345e-12	-10.0	-2.5	-1.0483963188184146e-09
205.5	1.6026e-05	4.2915e-12	-10.0	-2.5	-2.449483724950303e-09
206.0	1.6026e-05	3.5e-12	-10.0	-2.5	-2.8499745726158856e-09
206.5	1.6027e-05	3.2973e-12	-10.0	-2.5	-2.249868861808386e-09
207.0	1.6028e-05	4.2212e-12	-10.0	-2.5	-1.6491665925401616e-09
207.5	1.6029e-05	3.7432e-12	-10.0	-2.5	-1.0478677648044358e-09
208.0	1.6029e-05	4.1747e-12	-10.0	-2.5	-1.4459723786000133e-09
208.5	1.6029e-05	4.0317e-12	-10.0	-2.5	-1.8434804339280896e-09
209.0	1.6032e-05	3.6264e-12	-10.0	-2.5	7.596080692145253e-10
209.5	1.6032e-05	3.5226e-12	-10.0	-2.5	3.6329313082145154e-10
210.0	1.6032e-05	4.288e-12	-10.0	-2.5	-3.2425249104121e-11
210.5	1.6034e-05	4.1711e-12	-10.0	-2.5	1.5724529294354169e-09
211.0	1.6037e-05	4.6027e-12	-10.0	-2.5	4.1779276664412606e-09
211.5	1.6037e-05	3.8695e-12	-10.0	-2.5	3.783998961918192e-09
212.0	1.6036e-05	4.5395e-12	-10.0	-2.5	2.3906668158604316e-09
212.5	1.6036e-05	3.9434e-12	-10.0	-2.5	1.997931228268977e-09
213.0	1.6036e-05	4.1509e-12	-10.0	-2.5	1.605792199145024e-09
213.5	1.6036e-05	4.4942e-12	-10.0	-2.5	1.2142497284885721e-09
214.0	1.6036e-05	4.0209e-12	-10.0	-2.5	8.233038162996215e-10
214.5	1.6037e-05	3.041e-12	-10.0	-2.5	1.4329544625769767e-09
215.0	1.6037e-05	4.0626e-12	-10.0	-2.5	1.0432016673230285e-09
215.5	1.6038e-05	4.4537e-12	-10.0	-2.5	1.6540454305353862e-09
216.0	1.6036e-05	4.1556e-12	-10.0	-2.5	-7.345142477845567e-10
216.5	1.6036e-05	3.8099e-12	-10.0	-2.5	-1.1224773676393892e-09
217.0	1.6038e-05	3.6561e-12	-10.0	-2.5	4.901560709742769e-10
217.5	1.604e-05	4.0782e-12	-10.0	-2.5	2.103386068052056e-09
218.0	1.6037e-05	3.8528e-12	-10.0	-2.5	-1.2827873763966865e-09
218.5	1.6038e-05	4.0186e-12	-10.0	-2.5	-6.683642623827094e-10
219.0	1.6038e-05	3.9685e-12	-10.0	-2.5	-1.0533445899000356e-09
219.5	1.6039e-05	3.6001e-12	-10.0	-2.5	-4.37728358951056e-10
220.0	1.6043e-05	3.7122e-12	-10.0	-2.5	3.1784844304652267e-09
220.5	1.6043e-05	3.9578e-12	-10.0	-2.5	2.795293778347016e-09
221.0	1.6043e-05	4.1568e-12	-10.0	-2.5	2.412699684699695e-09
221.5	1.6045e-05	3.8493e-12	-10.0	-2.5	4.030702149517484e-09
222.0	1.6045e-05	4.0603e-12	-10.0	-2.5	3.649301172801777e-09
222.5	1.6045e-05	4.0376e-12	-10.0	-2.5	3.2684967545535716e-09
223.0	1.6046e-05	4.3094e-12	-10.0	-2.5	3.888288894771672e-09
223.5	1.6046e-05	4.3893e-12	-10.0	-2.5	3.5086775934584688e-09
224.0	1.6047e-05	4.3976e-12	-10.0	-2.5	4.12966285061496e-09
224.5	1.6046e-05	4.4632e-12	-10.0	-2.5	2.7512446662345663e-09
225.0	1.6048e-05	4.0317e-12	-10.0	-2.5	4.373423040321476e-09
225.5	1.6047e-05	3.8898e-12	-10.0	-2.5	2.9961979728794735e-09
226.0	1.6047e-05	3.4964e-12	-10.0	-2.5	2.6195694639003886e-09
226.5	1.6048e-05	4.0841e-12	-10.0	-2.5	3.2435375133909976e-09
227.0	1.6047e-05	3.4344e-12	-10.0	-2.5	1.8681021213481106e-09
227.5	1.6049e-05	4.6182e-12	-10.0	-2.5	3.4932632877725267e-09
228.0	1.6051e-05	4.9269e-12	-10.0	-2.5	5.119021012661056e-09
228.5	1.6049e-05	4.3953e-12	-10.0	-2.5	2.745375296021868e-09
229.0	1.6049e-05	4.4203e-12	-10.0	-2.5	2.3723261378477906e-09
229.5	1.605e-05	4.3213e-12	-10.0	-2.5	2.999873538136631e-09
230.0	1.6052e-05	3.9709e-12	-10.0	-2.5	4.628017496898553e-09
230.5	1.605e-05	4.4501e-12	-10.0	-2.5	2.256758014122594e-09
231.0	1.6052e-05	3.947e-12	-10.0	-2.5	3.886095089819519e-09
231.5	1.6052e-05	3.9578e-12	-10.0	-2.5	3.5160287239795597e-09
232.0	1.6055e-05	4.2546e-12	-10.0	-2.5	6.1465589166069035e-09
232.5	1.6055e-05	4.2593e-12	-10.0	-2.5	5.777685667701947e-09
233.0	1.6056e-05	3.9196e-12	-10.0	-2.5	6.409408977263296e-09
233.5	1.6056e-05	4.7374e-12	-10.0	-2.5	6.0417288452933415e-09
234.0	1.6059e-05	3.9303e-12	-10.0	-2.5	8.67464527179069e-09
234.5	1.6059e-05	4.5276e-12	-10.0	-2.5	8.30815825675235e-09
235.0	1.6058e-05	4.2129e-12	-10.0	-2.5	6.942267800186095e-09
235.5	1.606e-05	3.6657e-12	-10.0	-2.5	8.576973902080367e-09
236.0	1.6057e-05	4.0948e-12	-10.0	-2.5	5.212276562444729e-09
236.5	1.6059e-05	4.2355e-12	-10.0	-2.5	6.84817578128078e-09
237.0	1.606e-05	3.6681e-12	-10.0	-2.5	7.48467155857875e-09
237.5	1.6061e-05	3.444e-12	-10.0	-2.5	8.121763894347611e-09
238.0	1.6063e-05	3.7789e-12	-10.0	-2.5	9.759452788579389e-09
238.5	1.6063e-05	4.5037e-12	-10.0	-2.5	9.397738241277671e-09
239.0	1.6064e-05	4.468e-12	-10.0	-2.5	1.0036620252449035e-08
239.5	1.6063e-05	2.8872e-11	-10.0	-2.5	8.676098822083515e-09
240.0	1.6063e-05	7.0324e-11	-10.0	-2.5	8.3161739501843e-09
240.5	1.6066e-05	7.3765e-11	-10.0	-2.5	1.0956845636755778e-08
241.0	1.6068e-05	7.4501e-11	-10.0	-2.5	1.2598113881792563e-08
241.5	1.607e-05	7.4277e-11	-10.0	-2.5	1.423997868529685e-08
242.0	1.6068e-05	7.4366e-11	-10.0	-2.5	1.1882440047266643e-08
242.5	1.607e-05	7.3895e-11	-10.0	-2.5	1.3525497967705933e-08
243.0	1.6068e-05	7.3309e-11	-10.0	-2.5	1.1169152446610729e-08
243.5	1.6071e-05	7.3234e-11	-10.0	-2.5	1.3813403483980437e-08
244.0	1.6073e-05	7.3098e-11	-10.0	-2.5	1.545825107982223e-08
244.5	1.6071e-05	7.2652e-11	-10.0	-2.5	1.310369523412953e-08
245.0	1.6074e-05	7.332e-11	-10.0	-2.5	1.5749735946901742e-08
245.5	1.6076e-05	7.2738e-11	-10.0	-2.5	1.739637321814265e-08
246.0	1.6077e-05	7.2405e-11	-10.0	-2.5	1.8043607047852256e-08
246.5	1.6076e-05	7.2104e-11	-10.0	-2.5	1.6691437436028365e-08
247.0	1.6078e-05	7.1641e-11	-10.0	-2.5	1.8339864382671778e-08
247.5	1.6079e-05	7.1422e-11	-10.0	-2.5	1.89888878877805e-08
248.0	1.6077e-05	7.1604e-11	-10.0	-2.5	1.663850795135353e-08
248.5	1.6079e-05	7.162e-11	-10.0	-2.5	1.8288724573399447e-08
249.0	1.6079e-05	7.1044e-11	-10.0	-2.5	1.7939537753911867e-08
249.5	1.608e-05	7.1551e-11	-10.0	-2.5	1.8590947492887205e-08
250.0	1.6083e-05	7.1394e-11	-10.0	-2.5	2.124295379033443e-08
250.5	1.6084e-05	7.141e-11	-10.0	-2.5	2.1895556646248158e-08
251.0	1.6086e-05	7.1877e-11	-10.0	-2.5	2.3548756060628193e-08
251.5	1.6086e-05	7.0863e-11	-10.0	-2.5	2.320255203347473e-08
252.0	1.6086e-05	7.0995e-11	-10.0	-2.5	2.285694456478877e-08
252.5	1.6086e-05	7.0963e-11	-10.0	-2.5	2.251193365457031e-08
253.0	1.6087e-05	7.1214e-11	-10.0	-2.5	2.3167519302818158e-08
253.5	1.609e-05	7.1712e-11	-10.0	-2.5	2.5823701509531115e-08
254.0	1.6089e-05	7.1051e-11	-10.0	-2.5	2.4480480274716355e-08
254.5	1.6089e-05	7.0682e-11	-10.0	-2.5	2.4137855598364513e-08
255.0	1.6089e-05	7.0616e-11	-10.0	-2.5	2.379582748048356e-08
255.5	1.609e-05	7.104e-11	-10.0	-2.5	2.4454395921065525e-08
256.0	1.6089e-05	7.031e-11	-10.0	-2.5	2.311356092011738e-08
256.5	1.6089e-05	7.0389e-11	-10.0	-2.5	2.2773322477635544e-08
257.0	1.609e-05	7.0746e-11	-10.0	-2.5	2.3433680593620013e-08
257.5	1.6092e-05	7.0537e-11	-10.0	-2.5	2.5094635268074175e-08
258.0	1.609e-05	7.0407e-11	-10.0	-2.5	2.2756186500993845e-08
258.5	1.6092e-05	7.095e-11	-10.0	-2.5	2.441833429237962e-08
259.0	1.6092e-05	7.0702e-11	-10.0	-2.5	2.408107864223529e-08
259.5	1.6095e-05	7.1138e-11	-10.0	-2.5	2.6744419550554874e-08
260.0	1.6095e-05	7.0356e-11	-10.0	-2.5	2.6408357017342158e-08
260.5	1.6095e-05	7.0264e-11	-10.0	-2.5	2.607289104260033e-08
261.0	1.6096e-05	7.0647e-11	-10.0	-2.5	2.673802162632142e-08
261.5	1.6092e-05	6.9867e-11	-10.0	-2.5	2.2403748768512602e-08
262.0	1.6092e-05	6.963e-11	-10.0	-2.5	2.207007246916989e-08
262.5	1.6095e-05	7.0301e-11	-10.0	-2.5	2.4736992728291093e-08
263.0	1.6097e-05	7.0514e-11	-10.0	-2.5	2.6404509545880993e-08
263.5	1.6095e-05	7.0299e-11	-10.0	-2.5	2.4072622921943176e-08
264.0	1.6095e-05	6.996e-11	-10.0	-2.5	2.3741332856467082e-08
264.5	1.6097e-05	7.0274e-11	-10.0	-2.5	2.5410639349456097e-08
265.0	1.6099e-05	6.9833e-11	-10.0	-2.5	2.708054240091939e-08
265.5	1.6098e-05	7.0144e-11	-10.0	-2.5	2.5751042010846995e-08
266.0	1.6099e-05	7.0101e-11	-10.0	-2.5	2.642213817923971e-08
266.5	1.6095e-05	6.9926e-11	-10.0	-2.5	2.2093830906102515e-08
267.0	1.6098e-05	7.0116e-11	-10.0	-2.5	2.476612019143123e-08
267.5	1.6098e-05	6.9774e-11	-10.0	-2.5	2.4439006035224255e-08
268.0	1.6099e-05	6.9724e-11	-10.0	-2.5	2.5112488437486975e-08
268.5	1.6101e-05	7.0065e-11	-10.0	-2.5	2.678656739821939e-08
269.0	1.6099e-05	7.0419e-11	-10.0	-2.5	2.446124291741392e-08
269.5	1.6099e-05	7.0406e-11	-10.0	-2.5	2.4136514995076952e-08
270.0	1.6098e-05	7.0019e-11	-10.0	-2.5	2.2812383631212068e-08
270.5	1.6097e-05	7.0226e-11	-10.0	-2.5	2.148884882580791e-08
271.0	1.61e-05	6.9778e-11	-10.0	-2.5	2.4165910578873245e-08
271.5	1.6102e-05	6.9829e-11	-10.0	-2.5	2.584356889040728e-08
272.0	1.6102e-05	6.9633e-11	-10.0	-2.5	2.5521823760404428e-08
272.5	1.6102e-05	7.0012e-11	-10.0	-2.5	2.5200675188872466e-08
273.0	1.6102e-05	6.9867e-11	-10.0	-2.5	2.4880123175808006e-08
273.5	1.6102e-05	6.9473e-11	-10.0	-2.5	2.456016772120766e-08
274.0	1.6102e-05	6.9445e-11	-10.0	-2.5	2.42408088250782e-08
274.5	1.6102e-05	6.9469e-11	-10.0	-2.5	2.3922046487412856e-08
275.0	1.6102e-05	6.9428e-11	-10.0	-2.5	2.3603880708215013e-08
275.5	1.6105e-05	6.9102e-11	-10.0	-2.5	2.6286311487484472e-08
276.0	1.6104e-05	6.9448e-11	-10.0	-2.5	2.4969338825222827e-08
276.5	1.6103e-05	6.8845e-11	-10.0	-2.5	2.3652962721428683e-08
277.0	1.6105e-05	6.9307e-11	-10.0	-2.5	2.5337183176098453e-08
277.5	1.6105e-05	6.9463e-11	-10.0	-2.5	2.5022000189234728e-08
278.0	1.6104e-05	6.8879e-11	-10.0	-2.5	2.3707413760843088e-08
278.5	1.6103e-05	6.9598e-11	-10.0	-2.5	2.239342389091556e-08
279.0	1.6105e-05	6.9601e-11	-10.0	-2.5	2.4080030579455336e-08
279.5	1.6105e-05	6.9759e-11	-10.0	-2.5	2.3767233826461616e-08
280.0	1.6107e-05	6.9697e-11	-10.0	-2.5	2.5455033631936394e-08
280.5	1.6107e-05	6.9039e-11	-10.0	-2.5	2.5143429995877676e-08
281.0	1.6106e-05	6.9245e-11	-10.0	-2.5	2.3832422918287655e-08
281.5	1.6106e-05	6.9794e-11	-10.0	-2.5	2.352201239916394e-08
282.0	1.6109e-05	6.9251e-11	-10.0	-2.5	2.621219843850414e-08
282.5	1.611e-05	6.9709e-11	-10.0	-2.5	2.690298103631423e-08
283.0	1.6109e-05	6.9839e-11	-10.0	-2.5	2.5594360192594215e-08
283.5	1.6109e-05	6.975e-11	-10.0	-2.5	2.5286335907337117e-08
284.0	1.6108e-05	6.9911e-11	-10.0	-2.5	2.3978908180545327e-08
284.5	1.6108e-05	6.9417e-11	-10.0	-2.5	2.367207701222323e-08
285.0	1.6108e-05	6.9287e-11	-10.0	-2.5	2.3365842402372025e-08
285.5	1.6111e-05	6.9748e-11	-10.0	-2.5	2.6060204350981345e-08
286.0	1.6108e-05	6.994e-11	-10.0	-2.5	2.275516285806195e-08
286.5	1.611e-05	6.9526e-11	-10.0	-2.5	2.4450717923610858e-08
287.0	1.6107e-05	6.9999e-11	-10.0	-2.5	2.1146869547626466e-08
287.5	1.6107e-05	6.9259e-11	-10.0	-2.5	2.084361773010599e-08
288.0	1.6108e-05	6.9507e-11	-10.0	-2.5	2.1540962471055207e-08
288.5	1.611e-05	7.0263e-11	-10.0	-2.5	2.323890377047073e-08
289.0	1.6109e-05	6.8983e-11	-10.0	-2.5	2.1937441628353953e-08
289.5	1.6109e-05	6.9677e-11	-10.0	-2.5	2.163657604470687e-08
290.0	1.611e-05	7.0154e-11	-10.0	-2.5	2.2336307019522704e-08
290.5	1.6109e-05	6.9871e-11	-10.0	-2.5	2.103663455280843e-08
291.0	1.6107e-05	6.9597e-11	-10.0	-2.5	1.8737558644556077e-08
291.5	1.6109e-05	6.9551e-11	-10.0	-2.5	2.0439079294776608e-08
292.0	1.6108e-05	6.9954e-11	-10.0	-2.5	1.914119650346145e-08
292.5	1.611e-05	6.9573e-11	-10.0	-2.5	2.0843910270613596e-08
293.0	1.6107e-05	6.9387e-11	-10.0	-2.5	1.754722059623583e-08
293.5	1.6107e-05	6.96e-11	-10.0	-2.5	1.725112748032198e-08
294.0	1.6106e-05	6.9523e-11	-10.0	-2.5	1.595563092287683e-08
294.5	1.6107e-05	6.9755e-11	-10.0	-2.5	1.6660730923896786e-08
295.0	1.6109e-05	6.9389e-11	-10.0	-2.5	1.8366427483386437e-08
295.5	1.611e-05	6.9448e-11	-10.0	-2.5	1.9072720601341398e-08
296.0	1.611e-05	6.9218e-11	-10.0	-2.5	1.8779610277765054e-08
296.5	1.6109e-05	6.9581e-11	-10.0	-2.5	1.7487096512657408e-08
297.0	1.6108e-05	6.9943e-11	-10.0	-2.5	1.6195179306010486e-08
297.5	1.6109e-05	6.9596e-11	-10.0	-2.5	1.690385865783884e-08
298.0	1.6109e-05	6.9742e-11	-10.0	-2.5	1.6613134568129113e-08
298.5	1.6107e-05	6.969e-11	-10.0	-2.5	1.432300703688589e-08
299.0	1.6108e-05	6.9749e-11	-10.0	-2.5	1.503347606411336e-08
299.5	1.6107e-05	6.6428e-11	-10.0	-2.5	1.3744541649807332e-08
300.0	1.6108e-05	7.0739e-12	-10.0	-2.5	1.4456203793966415e-08
300.5	1.6108e-05	3.1912e-12	-10.0	-2.5	1.4168462496590807e-08
301.0	1.6111e-05	1.8895e-12	-10.0	-2.5	1.688131775768589e-08
301.5	1.6109e-05	2.1923e-12	-10.0	-2.5	1.4594769577251063e-08
302.0	1.6107e-05	1.9717e-12	-10.0	-2.5	1.2308817955276961e-08
302.5	1.6109e-05	1.9515e-12	-10.0	-2.5	1.4023462891775743e-08
303.0	1.6109e-05	2.4474e-12	-10.0	-2.5	1.3738704386737641e-08
303.5	1.6108e-05	2.1434e-12	-10.0	-2.5	1.2454542440164848e-08
304.0	1.6108e-05	2.296e-12	-10.0	-2.5	1.2170977052061748e-08
304.5	1.6107e-05	2.4903e-12	-10.0	-2.5	1.0888008222427345e-08
305.0	1.6106e-05	2.6691e-12	-10.0	-2.5	9.605635951260444e-09
305.5	1.6107e-05	2.8658e-12	-10.0	-2.5	1.0323860238558652e-08
306.0	1.6107e-05	2.1935e-12	-10.0	-2.5	1.0042681084325558e-08
306.5	1.6108e-05	2.4545e-12	-10.0	-2.5	1.0762098488555381e-08
307.0	1.6108e-05	1.8382e-12	-10.0	-2.5	1.0482112451257289e-08
307.5	1.6108e-05	2.8229e-12	-10.0	-2.5	1.020272297242331e-08
308.0	1.6108e-05	2.5415e-12	-10.0	-2.5	9.92393005206022e-09
308.5	1.6109e-05	3.1209e-12	-10.0	-2.5	1.0645733690163437e-08
309.0	1.6107e-05	2.6107e-12	-10.0	-2.5	8.368133886730965e-09
309.5	1.6108e-05	3.0947e-12	-10.0	-2.5	9.091130641765795e-09
310.0	1.6107e-05	2.5725e-12	-10.0	-2.5	7.814723955270518e-09
310.5	1.6107e-05	3.4821e-12	-10.0	-2.5	7.538913827238159e-09
311.0	1.6106e-05	3.5393e-12	-10.0	-2.5	6.263700257677884e-09
311.5	1.6104e-05	3.1221e-12	-10.0	-2.5	3.989083246582918e-09
312.0	1.6103e-05	3.0386e-12	-10.0	-2.5	2.7150627939542577e-09
312.5	1.6105e-05	3.5882e-12	-10.0	-2.5	4.441638899789512e-09
313.0	1.6106e-05	3.1269e-12	-10.0	-2.5	5.16881156410024e-09
313.5	1.6105e-05	3.134e-12	-10.0	-2.5	3.896580786870695e-09
314.0	1.6105e-05	3.463e-12	-10.0	-2.5	3.6249465681108446e-09
314.5	1.6106e-05	3.1459e-12	-10.0	-2.5	4.353908907820688e-09
315.0	1.6108e-05	3.4034e-12	-10.0	-2.5	6.083467805993449e-09
315.5	1.6106e-05	3.4702e-12	-10.0	-2.5	3.8136232626351046e-09
316.0	1.6106e-05	3.7468e-12	-10.0	-2.5	3.544375277745259e-09
316.5	1.6106e-05	3.1459e-12	-10.0	-2.5	3.2757238513195263e-09
317.0	1.6107e-05	3.1185e-12	-10.0	-2.5	4.007668983363488e-09
317.5	1.6106e-05	3.2973e-12	-10.0	-2.5	2.740210673873953e-09
318.0	1.6109e-05	2.9802e-12	-10.0	-2.5	5.473348922850526e-09
318.5	1.6109e-05	4.0722e-12	-10.0	-2.5	5.2070837302947985e-09
319.0	1.6109e-05	3.7861e-12	-10.0	-2.5	4.941415096206572e-09
319.5	1.6107e-05	3.4833e-12	-10.0	-2.5	2.67634302058485e-09
320.0	1.6109e-05	3.283e-12	-10.0	-2.5	4.411867503432623e-09
320.5	1.6109e-05	3.5417e-12	-10.0	-2.5	4.147988544746901e-09
321.0	1.6108e-05	3.6442e-12	-10.0	-2.5	2.8847061445230987e-09
321.5	1.611e-05	3.283e-12	-10.0	-2.5	4.622020302773376e-09
322.0	1.6108e-05	3.4165e-12	-10.0	-2.5	2.3599310194857717e-09
322.5	1.6111e-05	3.494e-12	-10.0	-2.5	5.098438294666468e-09
323.0	1.6112e-05	4.1509e-12	-10.0	-2.5	5.837542128320444e-09
323.5	1.611e-05	3.6144e-12	-10.0	-2.5	3.577242520435344e-09
324.0	1.6108e-05	3.3927e-12	-10.0	-2.5	1.3175394710177447e-09
324.5	1.6111e-05	3.3951e-12	-10.0	-2.5	4.058432980065058e-09
325.0	1.611e-05	3.1316e-12	-10.0	-2.5	2.799923047584654e-09
325.5	1.6112e-05	3.2461e-12	-10.0	-2.5	4.542009673571553e-09
326.0	1.611e-05	3.7992e-12	-10.0	-2.5	2.2846928580205707e-09
326.5	1.611e-05	3.9268e-12	-10.0	-2.5	2.027972600941475e-09
327.0	1.611e-05	3.6395e-12	-10.0	-2.5	1.7718489023264925e-09
327.5	1.6114e-05	3.2461e-12	-10.0	-2.5	5.516321762177618e-09
328.0	1.611e-05	3.7825e-12	-10.0	-2.5	1.2613911804990312e-09
328.5	1.6109e-05	4.3249e-12	-10.0	-2.5	7.057157287747914e-12
329.0	1.6111e-05	3.1745e-12	-10.0	-2.5	1.7533196925403796e-09
329.5	1.6112e-05	3.6335e-12	-10.0	-2.5	2.500178786265096e-09
330.0	1.6112e-05	3.5787e-12	-10.0	-2.5	2.247634438455121e-09
330.5	1.6112e-05	2.8777e-12	-10.0	-2.5	1.995686649109259e-09
331.0	1.611e-05	3.4904e-12	-10.0	-2.5	-2.556645817667106e-10
331.5	1.6113e-05	4.921e-12	-10.0	-2.5	2.493580745822232e-09
