Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
164.5	1.5865e-05	4.9886e-11	-10.0	-2.5	-9.443845645566143e-09
165.0	1.5867e-05	5.0329e-11	-10.0	-2.5	-8.172757439573196e-09
165.5	1.5868e-05	5.0319e-11	-10.0	-2.5	-7.900837530366216e-09
166.0	1.5869e-05	4.9926e-11	-10.0	-2.5	-7.628085917953174e-09
166.5	1.587e-05	4.9276e-11	-10.0	-2.5	-7.354502602330683e-09
167.0	1.587e-05	4.9667e-11	-10.0	-2.5	-8.080087583497547e-09
167.5	1.587e-05	4.9882e-11	-10.0	-2.5	-8.804840861458349e-09
168.0	1.5874e-05	4.981e-11	-10.0	-2.5	-5.528762436204319e-09
168.5	1.5876e-05	4.9902e-11	-10.0	-2.5	-4.251852307748613e-09
169.0	1.5878e-05	5.0288e-11	-10.0	-2.5	-2.9741104760766805e-09
169.5	1.588e-05	5.0468e-11	-10.0	-2.5	-1.695536941198687e-09
170.0	1.5882e-05	5.0681e-11	-10.0	-2.5	-4.1613170311124385e-10
170.5	1.5884e-05	5.0701e-11	-10.0	-2.5	8.641052381822608e-10
171.0	1.5884e-05	5.023e-11	-10.0	-2.5	1.451738826876059e-10
171.5	1.5882e-05	5.0037e-11	-10.0	-2.5	-2.5729257695952085e-09
172.0	1.5882e-05	5.0236e-11	-10.0	-2.5	-3.2901937186743523e-09
172.5	1.5883e-05	5.0194e-11	-10.0	-2.5	-3.0066299645418538e-09
173.0	1.5887e-05	5.0552e-11	-10.0	-2.5	2.7776549279650816e-10
173.5	1.5887e-05	5.016e-11	-10.0	-2.5	-4.3700734665089863e-10
174.0	1.5885e-05	4.985e-11	-10.0	-2.5	-3.150948482889853e-09
174.5	1.5888e-05	4.9416e-11	-10.0	-2.5	-8.640579159219469e-10
175.0	1.5891e-05	5.007e-11	-10.0	-2.5	1.423664354258797e-09
175.5	1.5893e-05	5.0185e-11	-10.0	-2.5	2.7122183276434098e-09
176.0	1.5891e-05	5.0368e-11	-10.0	-2.5	1.6040042388656538e-12
176.5	1.5894e-05	4.9715e-11	-10.0	-2.5	2.2918213840445703e-09
177.0	1.5893e-05	5.0197e-11	-10.0	-2.5	5.8287046705773e-10
177.5	1.5892e-05	4.9112e-11	-10.0	-2.5	-1.1252487467162725e-09
178.0	1.5894e-05	4.9871e-11	-10.0	-2.5	1.6746374271558832e-10
178.5	1.5895e-05	5.0265e-11	-10.0	-2.5	4.6100793535470606e-10
179.0	1.5898e-05	5.0384e-11	-10.0	-2.5	2.755383831207659e-09
179.5	1.5898e-05	1.9374e-11	-10.0	-2.5	2.0505914302668712e-09
180.0	1.5899e-05	5.7411e-12	-10.0	-2.5	2.346630732537726e-09
180.5	1.5896e-05	4.499e-12	-10.0	-2.5	-1.3564982619839643e-09
181.0	1.59e-05	4.1771e-12	-10.0	-2.5	1.9412044467022034e-09
181.5	1.5901e-05	3.7348e-12	-10.0	-2.5	2.239738858598019e-09
182.0	1.5903e-05	3.3569e-12	-10.0	-2.5	3.5391049737020885e-09
182.5	1.5904e-05	3.5095e-12	-10.0	-2.5	3.839302792016803e-09
183.0	1.5902e-05	3.7289e-12	-10.0	-2.5	1.1403323135445538e-09
183.5	1.5903e-05	3.0446e-12	-10.0	-2.5	1.4421935382747796e-09
184.0	1.5903e-05	3.6061e-12	-10.0	-2.5	7.448864662156504e-10
184.5	1.5903e-05	3.4773e-12	-10.0	-2.5	4.841109736597091e-11
185.0	1.5904e-05	4.1354e-12	-10.0	-2.5	3.527674317245456e-10
185.5	1.5904e-05	4.096e-12	-10.0	-2.5	-3.420445307062347e-10
186.0	1.5904e-05	4.1282e-12	-10.0	-2.5	-1.0360247899275654e-09
186.5	1.5907e-05	3.4416e-12	-10.0	-2.5	1.2708266540603554e-09
187.0	1.5907e-05	4.847e-12	-10.0	-2.5	5.78509801257924e-10
187.5	1.5906e-05	3.7146e-12	-10.0	-2.5	-1.1129753483372505e-09
188.0	1.5906e-05	3.767e-12	-10.0	-2.5	-1.8036287947207827e-09
188.5	1.5904e-05	3.7646e-12	-10.0	-2.5	-4.493450537899251e-09
189.0	1.5907e-05	4.1926e-12	-10.0	-2.5	-2.18244057786747e-09
189.5	1.5908e-05	4.3166e-12	-10.0	-2.5	-1.8705989146204605e-09
190.0	1.5907e-05	4.7564e-12	-10.0	-2.5	-3.557925548171775e-09
190.5	1.5909e-05	4.0913e-12	-10.0	-2.5	-2.24442047851045e-09
191.0	1.5909e-05	4.6253e-12	-10.0	-2.5	-2.9300837056406726e-09
191.5	1.5912e-05	3.9995e-12	-10.0	-2.5	-6.149152295650319e-10
192.0	1.591e-05	3.8397e-12	-10.0	-2.5	-3.2989150502773525e-09
192.5	1.5911e-05	3.7312e-12	-10.0	-2.5	-2.9820831677804217e-09
193.0	1.5911e-05	4.1914e-12	-10.0	-2.5	-3.6644195820728458e-09
193.5	1.5911e-05	4.257e-12	-10.0	-2.5	-4.3459242931592084e-09
194.0	1.5911e-05	3.7301e-12	-10.0	-2.5	-5.026597301032733e-09
194.5	1.5914e-05	4.108e-12	-10.0	-2.5	-2.706438605700395e-09
195.0	1.5914e-05	4.5586e-12	-10.0	-2.5	-3.3854482071584086e-09
195.5	1.5915e-05	4.4131e-12	-10.0	-2.5	-3.063626105408168e-09
196.0	1.5918e-05	4.046e-12	-10.0	-2.5	-7.409723004474808e-10
196.5	1.5916e-05	4.4346e-12	-10.0	-2.5	-3.417486792278143e-09
197.0	1.5919e-05	4.2939e-12	-10.0	-2.5	-1.0931695808985564e-09
197.5	1.5919e-05	5.0473e-12	-10.0	-2.5	-1.7680206663127102e-09
198.0	1.5919e-05	4.8125e-12	-10.0	-2.5	-2.4420400485140263e-09
198.5	1.5922e-05	4.1628e-12	-10.0	-2.5	-1.1522772750947896e-10
199.0	1.5921e-05	4.6623e-12	-10.0	-2.5	-1.7875837032940885e-09
199.5	1.5922e-05	4.4906e-12	-10.0	-2.5	-1.459107975868251e-09
200.0	1.5925e-05	4.6229e-12	-10.0	-2.5	8.701994547646451e-10
200.5	1.5926e-05	4.5347e-12	-10.0	-2.5	1.2003385886059936e-09
201.0	1.5926e-05	4.6098e-12	-10.0	-2.5	5.31309425654599e-10
201.5	1.5926e-05	4.4799e-12	-10.0	-2.5	-1.3688803408395782e-10
202.0	1.5927e-05	4.9114e-12	-10.0	-2.5	1.9574620938573955e-10
202.5	1.5927e-05	4.3619e-12	-10.0	-2.5	-4.707878439373062e-10
203.0	1.5928e-05	3.9053e-12	-10.0	-2.5	-1.3649019404532144e-10
203.5	1.5928e-05	5.101e-12	-10.0	-2.5	-8.013608409494679e-10
204.0	1.5927e-05	4.2593e-12	-10.0	-2.5	-2.4653997846463575e-09
204.5	1.5929e-05	5.0068e-12	-10.0	-2.5	-1.1286070251306075e-09
205.0	1.593e-05	5.0831e-12	-10.0	-2.5	-7.909825624042124e-10
205.5	1.5929e-05	4.518e-12	-10.0	-2.5	-2.452526396472753e-09
206.0	1.5928e-05	4.6051e-12	-10.0	-2.5	-4.113238527328456e-09
206.5	1.593e-05	4.5812e-12	-10.0	-2.5	-2.7731189549749075e-09
207.0	1.5932e-05	5.1522e-12	-10.0	-2.5	-1.4321676794152975e-09
207.5	1.5933e-05	4.8089e-12	-10.0	-2.5	-1.0903847006450424e-09
208.0	1.5933e-05	4.6957e-12	-10.0	-2.5	-1.7477700186675305e-09
208.5	1.5933e-05	5.0688e-12	-10.0	-2.5	-2.4043236334771807e-09
209.0	1.5935e-05	4.915e-12	-10.0	-2.5	-1.0600455450831604e-09
209.5	1.5936e-05	4.2141e-12	-10.0	-2.5	-7.149357534751068e-10
210.0	1.5938e-05	5.461e-12	-10.0	-2.5	6.310057413378128e-10
210.5	1.5938e-05	4.3225e-12	-10.0	-2.5	-2.2221060637427157e-11
211.0	1.5942e-05	4.2188e-12	-10.0	-2.5	3.325383840598777e-09
211.5	1.594e-05	4.5097e-12	-10.0	-2.5	6.73820445038051e-10
212.0	1.5943e-05	5.0104e-12	-10.0	-2.5	3.023088752690962e-09
212.5	1.5941e-05	4.1771e-12	-10.0	-2.5	3.7318876355252307e-10
213.0	1.5943e-05	5.3001e-12	-10.0	-2.5	1.7241204776221404e-09
213.5	1.5943e-05	4.406e-12	-10.0	-2.5	1.07588389490021e-09
214.0	1.5944e-05	5.4145e-12	-10.0	-2.5	1.428479015386534e-09
214.5	1.5944e-05	4.679e-12	-10.0	-2.5	7.81905839086891e-10
215.0	1.5945e-05	5.0843e-12	-10.0	-2.5	1.1361643659955022e-09
215.5	1.5945e-05	4.7088e-12	-10.0	-2.5	4.912545961079822e-10
216.0	1.5945e-05	4.6241e-12	-10.0	-2.5	-1.5282347056670004e-10
216.5	1.5946e-05	4.7934e-12	-10.0	-2.5	2.0393016596687193e-10
217.0	1.5945e-05	4.7708e-12	-10.0	-2.5	-1.4384844942911038e-09
217.5	1.5949e-05	5.2798e-12	-10.0	-2.5	1.9199325486611693e-09
218.0	1.5948e-05	4.0424e-12	-10.0	-2.5	2.7918129482209283e-10
218.5	1.5949e-05	4.4453e-12	-10.0	-2.5	6.392617441934633e-10
219.0	1.595e-05	4.7958e-12	-10.0	-2.5	1.0001738967742833e-09
219.5	1.5948e-05	4.3142e-12	-10.0	-2.5	-1.638082247438637e-09
220.0	1.595e-05	5.0926e-12	-10.0	-2.5	-2.755066884401131e-10
220.5	1.595e-05	4.8518e-12	-10.0	-2.5	-9.120994262331369e-10
221.0	1.5952e-05	4.3011e-12	-10.0	-2.5	4.521395391808981e-10
221.5	1.5949e-05	4.7481e-12	-10.0	-2.5	-3.1827897921964164e-09
222.0	1.5952e-05	4.6325e-12	-10.0	-2.5	-8.168874203612895e-10
222.5	1.5951e-05	4.6325e-12	-10.0	-2.5	-2.4501533453187075e-09
223.0	1.5952e-05	5.1951e-12	-10.0	-2.5	-2.0825875670656786e-09
223.5	1.5952e-05	4.9794e-12	-10.0	-2.5	-2.7141900856053928e-09
224.0	1.5954e-05	4.1914e-12	-10.0	-2.5	-1.34496090093466e-09
224.5	1.5953e-05	4.6027e-12	-10.0	-2.5	-2.9749000130542796e-09
225.0	1.5954e-05	5.7852e-12	-10.0	-2.5	-2.6040074219668404e-09
225.5	1.5956e-05	5.2345e-12	-10.0	-2.5	-1.2322831276677588e-09
226.0	1.5955e-05	5.5194e-12	-10.0	-2.5	-2.8597271301624176e-09
226.5	1.5958e-05	4.5455e-12	-10.0	-2.5	-4.863394294490203e-10
227.0	1.5959e-05	5.1784e-12	-10.0	-2.5	-1.1212002552039445e-10
227.5	1.596e-05	4.7934e-12	-10.0	-2.5	2.6293108161090477e-10
228.0	1.596e-05	5.4073e-12	-10.0	-2.5	-3.6118610804376284e-10
228.5	1.5959e-05	5.0783e-12	-10.0	-2.5	-1.9844715944911735e-09
229.0	1.5962e-05	4.5812e-12	-10.0	-2.5	3.9307462226947183e-10
229.5	1.596e-05	4.735e-12	-10.0	-2.5	-2.2285474577612323e-09
230.0	1.5962e-05	5.2237e-12	-10.0	-2.5	-8.493378345804923e-10
230.5	1.5963e-05	5.2035e-12	-10.0	-2.5	-4.692965081924954e-10
231.0	1.5963e-05	5.1284e-12	-10.0	-2.5	-1.0884234785938534e-09
231.5	1.5963e-05	4.7994e-12	-10.0	-2.5	-1.70671874578915e-09
232.0	1.5963e-05	5.2071e-12	-10.0	-2.5	-2.3241823097716087e-09
232.5	1.5964e-05	5.0294e-12	-10.0	-2.5	-1.9408141705458133e-09
233.0	1.5966e-05	4.6992e-12	-10.0	-2.5	-5.566143281117637e-10
233.5	1.5967e-05	5.7817e-12	-10.0	-2.5	-1.71582782467069e-10
234.0	1.5966e-05	4.9293e-12	-10.0	-2.5	-1.7857195336173101e-09
234.5	1.5967e-05	5.0747e-12	-10.0	-2.5	-1.3990245815537162e-09
235.0	1.5966e-05	4.8649e-12	-10.0	-2.5	-3.011497926285058e-09
235.5	1.5966e-05	5.0473e-12	-10.0	-2.5	-3.6231395678047577e-09
236.0	1.5969e-05	4.3619e-12	-10.0	-2.5	-1.2339495061185939e-09
236.5	1.5969e-05	4.0853e-12	-10.0	-2.5	-1.8439277412193942e-09
237.0	1.597e-05	4.9925e-12	-10.0	-2.5	-1.4530742731085522e-09
237.5	1.597e-05	4.8721e-12	-10.0	-2.5	-2.0613891017938414e-09
238.0	1.5969e-05	4.4704e-12	-10.0	-2.5	-3.6688722272718737e-09
238.5	1.5967e-05	4.2725e-12	-10.0	-2.5	-6.275523649532485e-09
239.0	1.5969e-05	4.7922e-12	-10.0	-2.5	-4.881343368591816e-09
239.5	1.5968e-05	4.4266e-11	-10.0	-2.5	-6.486331384438111e-09
240.0	1.597e-05	4.9801e-11	-10.0	-2.5	-5.090487697075155e-09
240.5	1.5973e-05	5.0428e-11	-10.0	-2.5	-2.693812306507333e-09
241.0	1.5972e-05	5.0392e-11	-10.0	-2.5	-4.296305212728667e-09
241.5	1.5972e-05	5.0564e-11	-10.0	-2.5	-4.89796641573836e-09
242.0	1.5975e-05	5.1448e-11	-10.0	-2.5	-2.4987959155421886e-09
242.5	1.5975e-05	5.0643e-11	-10.0	-2.5	-3.0987937121329816e-09
243.0	1.5976e-05	5.0691e-11	-10.0	-2.5	-2.6979598055155204e-09
243.5	1.5976e-05	5.0148e-11	-10.0	-2.5	-3.2962941956908023e-09
244.0	1.598e-05	5.0708e-11	-10.0	-2.5	1.0620311734197189e-10
244.5	1.598e-05	5.0286e-11	-10.0	-2.5	-4.904678664144108e-10
245.0	1.598e-05	5.013e-11	-10.0	-2.5	-1.0863071469613438e-09
245.5	1.5982e-05	4.9804e-11	-10.0	-2.5	3.1868527570217005e-10
246.0	1.5984e-05	4.9847e-11	-10.0	-2.5	1.7245094015751335e-09
246.5	1.5983e-05	4.919e-11	-10.0	-2.5	1.3116523065096852e-10
247.0	1.5985e-05	4.9801e-11	-10.0	-2.5	1.5386527629428313e-09
247.5	1.5985e-05	4.9454e-11	-10.0	-2.5	9.469719984397582e-10
248.0	1.5987e-05	4.949e-11	-10.0	-2.5	2.356122937147132e-09
248.5	1.5988e-05	4.9883e-11	-10.0	-2.5	2.766105579065151e-09
249.0	1.5991e-05	4.9861e-11	-10.0	-2.5	5.1769199241902286e-09
249.5	1.5992e-05	4.9737e-11	-10.0	-2.5	5.5885659725237586e-09
250.0	1.5992e-05	4.951e-11	-10.0	-2.5	5.001043724067934e-09
250.5	1.5991e-05	4.8969e-11	-10.0	-2.5	3.4143531788193655e-09
251.0	1.5993e-05	4.9624e-11	-10.0	-2.5	4.828494336783437e-09
251.5	1.5995e-05	4.9452e-11	-10.0	-2.5	6.24346719795357e-09
252.0	1.5994e-05	4.9462e-11	-10.0	-2.5	4.659271762333351e-09
252.5	1.5998e-05	4.892e-11	-10.0	-2.5	8.07590802992338e-09
253.0	1.5996e-05	4.9287e-11	-10.0	-2.5	5.493376000723256e-09
253.5	1.5997e-05	4.8897e-11	-10.0	-2.5	5.911675674728995e-09
254.0	1.6e-05	4.8855e-11	-10.0	-2.5	8.33080705194518e-09
254.5	1.6004e-05	4.8981e-11	-10.0	-2.5	1.1750770132373009e-08
255.0	1.6003e-05	4.8664e-11	-10.0	-2.5	1.0171564916006099e-08
255.5	1.6002e-05	4.974e-11	-10.0	-2.5	8.593191402852027e-09
256.0	1.6005e-05	4.9053e-11	-10.0	-2.5	1.1015649592902623e-08
256.5	1.6004e-05	4.935e-11	-10.0	-2.5	9.43893948616745e-09
257.0	1.6004e-05	4.8691e-11	-10.0	-2.5	8.863061082637144e-09
257.5	1.6005e-05	4.8853e-11	-10.0	-2.5	9.28801438231848e-09
258.0	1.6007e-05	4.9819e-11	-10.0	-2.5	1.071379938520807e-08
258.5	1.6008e-05	4.8842e-11	-10.0	-2.5	1.1140416091304917e-08
259.0	1.6008e-05	4.8941e-11	-10.0	-2.5	1.0567864500612409e-08
259.5	1.6007e-05	4.8819e-11	-10.0	-2.5	8.996144613130546e-09
260.0	1.6007e-05	4.9162e-11	-10.0	-2.5	8.425256428856937e-09
260.5	1.6009e-05	4.9108e-11	-10.0	-2.5	9.855199947790387e-09
261.0	1.6009e-05	4.8567e-11	-10.0	-2.5	9.285975169932289e-09
261.5	1.6012e-05	4.8308e-11	-10.0	-2.5	1.1717582095286831e-08
262.0	1.6013e-05	4.8674e-11	-10.0	-2.5	1.2150020723849825e-08
262.5	1.6014e-05	4.8629e-11	-10.0	-2.5	1.2583291055622269e-08
263.0	1.6015e-05	4.7718e-11	-10.0	-2.5	1.3017393090604163e-08
263.5	1.6016e-05	4.8402e-11	-10.0	-2.5	1.3452326828792118e-08
264.0	1.6016e-05	4.8149e-11	-10.0	-2.5	1.2888092270190718e-08
264.5	1.6014e-05	4.8593e-11	-10.0	-2.5	1.032468941479777e-08
265.0	1.6018e-05	4.8683e-11	-10.0	-2.5	1.3762118262617264e-08
265.5	1.6018e-05	4.8379e-11	-10.0	-2.5	1.3200378813644213e-08
266.0	1.6015e-05	4.897e-11	-10.0	-2.5	9.639471067877421e-09
266.5	1.6019e-05	4.8329e-11	-10.0	-2.5	1.3079395025321876e-08
267.0	1.6019e-05	4.8602e-11	-10.0	-2.5	1.2520150685973785e-08
267.5	1.602e-05	4.8867e-11	-10.0	-2.5	1.2961738049837337e-08
268.0	1.602e-05	4.9014e-11	-10.0	-2.5	1.2404157116908146e-08
268.5	1.6018e-05	4.8538e-11	-10.0	-2.5	9.847407887190795e-09
269.0	1.6018e-05	4.8163e-11	-10.0	-2.5	9.291490360680503e-09
269.5	1.6022e-05	4.8853e-11	-10.0	-2.5	1.2736404537378268e-08
270.0	1.6019e-05	4.7858e-11	-10.0	-2.5	9.182150417287073e-09
270.5	1.6022e-05	4.8288e-11	-10.0	-2.5	1.1628728000401544e-08
271.0	1.6023e-05	4.7831e-11	-10.0	-2.5	1.2076137286727855e-08
271.5	1.6023e-05	4.8051e-11	-10.0	-2.5	1.1524378276264811e-08
272.0	1.6023e-05	4.878e-11	-10.0	-2.5	1.0973450969007829e-08
272.5	1.6026e-05	4.7982e-11	-10.0	-2.5	1.3423355364960098e-08
273.0	1.6026e-05	4.7978e-11	-10.0	-2.5	1.2874091464125403e-08
273.5	1.6026e-05	4.7822e-11	-10.0	-2.5	1.232565926649677e-08
274.0	1.6027e-05	4.8384e-11	-10.0	-2.5	1.2778058772079778e-08
274.5	1.6026e-05	4.7861e-11	-10.0	-2.5	1.1231289980867851e-08
275.0	1.6027e-05	4.8173e-11	-10.0	-2.5	1.1685352892866371e-08
275.5	1.603e-05	4.7957e-11	-10.0	-2.5	1.4140247508075338e-08
276.0	1.603e-05	4.8206e-11	-10.0	-2.5	1.3595973826493953e-08
276.5	1.603e-05	4.804e-11	-10.0	-2.5	1.3052531848118629e-08
277.0	1.603e-05	4.7814e-11	-10.0	-2.5	1.2509921572956143e-08
277.5	1.6029e-05	4.8579e-11	-10.0	-2.5	1.0968143000997525e-08
278.0	1.603e-05	4.8188e-11	-10.0	-2.5	1.1427196132252743e-08
278.5	1.6033e-05	4.8128e-11	-10.0	-2.5	1.388708096671502e-08
279.0	1.6031e-05	4.8285e-11	-10.0	-2.5	1.1347797504385947e-08
279.5	1.6032e-05	4.8138e-11	-10.0	-2.5	1.1809345745269513e-08
280.0	1.6035e-05	4.8339e-11	-10.0	-2.5	1.4271725689360138e-08
280.5	1.6035e-05	4.7746e-11	-10.0	-2.5	1.3734937336660412e-08
281.0	1.6034e-05	4.7941e-11	-10.0	-2.5	1.2198980687164553e-08
281.5	1.6033e-05	4.8009e-11	-10.0	-2.5	1.0663855740884921e-08
282.0	1.6036e-05	4.7862e-11	-10.0	-2.5	1.3129562497809957e-08
282.5	1.6035e-05	4.8176e-11	-10.0	-2.5	1.1596100957945836e-08
283.0	1.6037e-05	4.8741e-11	-10.0	-2.5	1.3063471121290966e-08
283.5	1.6037e-05	4.7648e-11	-10.0	-2.5	1.2531672987844549e-08
284.0	1.6038e-05	4.8004e-11	-10.0	-2.5	1.3000706557609774e-08
284.5	1.6039e-05	4.7973e-11	-10.0	-2.5	1.3470571830577672e-08
285.0	1.6041e-05	4.7486e-11	-10.0	-2.5	1.49412688067606e-08
285.5	1.6039e-05	4.8015e-11	-10.0	-2.5	1.2412797486150985e-08
286.0	1.6038e-05	4.7693e-11	-10.0	-2.5	1.0885157868753011e-08
286.5	1.6041e-05	4.7343e-11	-10.0	-2.5	1.3358349954559705e-08
287.0	1.604e-05	4.8649e-11	-10.0	-2.5	1.1832373743573854e-08
287.5	1.6041e-05	4.8713e-11	-10.0	-2.5	1.2307229235805227e-08
288.0	1.6043e-05	4.8574e-11	-10.0	-2.5	1.3782916431238077e-08
288.5	1.6043e-05	4.8714e-11	-10.0	-2.5	1.3259435329882768e-08
289.0	1.6045e-05	4.8146e-11	-10.0	-2.5	1.4736785931737905e-08
289.5	1.6044e-05	4.8461e-11	-10.0	-2.5	1.3214968236802691e-08
290.0	1.6044e-05	4.8528e-11	-10.0	-2.5	1.2693982245072342e-08
290.5	1.6044e-05	4.832e-11	-10.0	-2.5	1.2173827956554832e-08
291.0	1.6046e-05	4.8814e-11	-10.0	-2.5	1.365450537124438e-08
291.5	1.6046e-05	4.8555e-11	-10.0	-2.5	1.313601448914238e-08
292.0	1.6044e-05	4.8993e-11	-10.0	-2.5	1.0618355310255609e-08
292.5	1.6045e-05	4.867e-11	-10.0	-2.5	1.1101527834571313e-08
293.0	1.6045e-05	4.8667e-11	-10.0	-2.5	1.0585532062097662e-08
293.5	1.6045e-05	4.9356e-11	-10.0	-2.5	1.0070367992833461e-08
294.0	1.6045e-05	4.8524e-11	-10.0	-2.5	9.55603562677871e-09
294.5	1.6047e-05	4.8443e-11	-10.0	-2.5	1.1042534963934405e-08
295.0	1.6048e-05	4.8035e-11	-10.0	-2.5	1.1529866004297357e-08
295.5	1.6046e-05	4.8505e-11	-10.0	-2.5	9.018028747866569e-09
296.0	1.6048e-05	4.8474e-11	-10.0	-2.5	1.0507023194650613e-08
296.5	1.605e-05	4.886e-11	-10.0	-2.5	1.1996849344640719e-08
297.0	1.6053e-05	4.8567e-11	-10.0	-2.5	1.4487507197839079e-08
297.5	1.6053e-05	4.8335e-11	-10.0	-2.5	1.3978996754250475e-08
298.0	1.6052e-05	4.868e-11	-10.0	-2.5	1.2471318013869127e-08
298.5	1.6052e-05	4.9258e-11	-10.0	-2.5	1.1964470976696034e-08
299.0	1.6052e-05	4.8387e-11	-10.0	-2.5	1.145845564273239e-08
299.5	1.6053e-05	2.1143e-11	-10.0	-2.5	1.1953272011977001e-08
300.0	1.6052e-05	5.2941e-12	-10.0	-2.5	1.0448920084430064e-08
300.5	1.6052e-05	4.4215e-12	-10.0	-2.5	9.94539986009477e-09
301.0	1.6053e-05	3.6073e-12	-10.0	-2.5	1.044271133896773e-08
301.5	1.6054e-05	4.4167e-12	-10.0	-2.5	1.094085452104675e-08
302.0	1.6052e-05	3.86e-12	-10.0	-2.5	8.439829406338807e-09
302.5	1.6057e-05	3.7968e-12	-10.0	-2.5	1.2939635994838722e-08
303.0	1.6055e-05	3.742e-12	-10.0	-2.5	1.0440274286549679e-08
303.5	1.6055e-05	3.7324e-12	-10.0	-2.5	9.941744281467694e-09
304.0	1.6055e-05	4.2272e-12	-10.0	-2.5	9.444045979595158e-09
304.5	1.6054e-05	3.9744e-12	-10.0	-2.5	7.947179380926491e-09
305.0	1.6056e-05	3.5012e-12	-10.0	-2.5	9.451144485473853e-09
305.5	1.6055e-05	3.463e-12	-10.0	-2.5	7.955941293230861e-09
306.0	1.6055e-05	3.9554e-12	-10.0	-2.5	7.461569804192736e-09
306.5	1.6055e-05	3.5441e-12	-10.0	-2.5	6.968030018367449e-09
307.0	1.6055e-05	3.7503e-12	-10.0	-2.5	6.475321935748223e-09
307.5	1.6055e-05	3.7599e-12	-10.0	-2.5	5.983445556338447e-09
308.0	1.6056e-05	3.9947e-12	-10.0	-2.5	6.492400880136925e-09
308.5	1.6055e-05	3.0303e-12	-10.0	-2.5	5.0021879071472436e-09
309.0	1.6055e-05	4.1199e-12	-10.0	-2.5	4.512806637365816e-09
309.5	1.6057e-05	3.2806e-12	-10.0	-2.5	6.024257070791448e-09
310.0	1.6057e-05	4.276e-12	-10.0	-2.5	5.5365392074289196e-09
310.5	1.6056e-05	3.5679e-12	-10.0	-2.5	4.049653047273648e-09
311.0	1.6058e-05	4.0686e-12	-10.0	-2.5	5.563598590331017e-09
311.5	1.6058e-05	4.2176e-12	-10.0	-2.5	5.0783758365934495e-09
312.0	1.606e-05	4.0853e-12	-10.0	-2.5	6.593984786066329e-09
312.5	1.6061e-05	3.5131e-12	-10.0	-2.5	7.1104254387498536e-09
313.0	1.6061e-05	4.0424e-12	-10.0	-2.5	6.627697794640635e-09
313.5	1.6062e-05	4.2617e-12	-10.0	-2.5	7.145801853739671e-09
314.0	1.6062e-05	3.9458e-12	-10.0	-2.5	6.6647376160493515e-09
314.5	1.6062e-05	3.7217e-12	-10.0	-2.5	6.184505081568482e-09
315.0	1.606e-05	4.0805e-12	-10.0	-2.5	3.7051042502926764e-09
315.5	1.606e-05	4.1056e-12	-10.0	-2.5	3.226535122230706e-09
316.0	1.6059e-05	4.6146e-12	-10.0	-2.5	1.7487976973759925e-09
316.5	1.6061e-05	4.0078e-12	-10.0	-2.5	3.2718919757339187e-09
317.0	1.6061e-05	4.1151e-12	-10.0	-2.5	2.795817957296909e-09
317.5	1.606e-05	3.9315e-12	-10.0	-2.5	1.3205756420671562e-09
318.0	1.6061e-05	4.7135e-12	-10.0	-2.5	1.8461650300512385e-09
318.5	1.6063e-05	4.034e-12	-10.0	-2.5	3.372586121240187e-09
319.0	1.6063e-05	4.5395e-12	-10.0	-2.5	2.8998389156409757e-09
319.5	1.6064e-05	4.3845e-12	-10.0	-2.5	3.4279234132534068e-09
320.0	1.6065e-05	3.767e-12	-10.0	-2.5	3.9568396140718994e-09
320.5	1.6066e-05	4.1449e-12	-10.0	-2.5	4.486587518099842e-09
321.0	1.6066e-05	3.8481e-12	-10.0	-2.5	4.017167125338429e-09
321.5	1.6064e-05	3.897e-12	-10.0	-2.5	1.5485784357820805e-09
322.0	1.6065e-05	4.0472e-12	-10.0	-2.5	2.0808214494349834e-09
322.5	1.6064e-05	4.1962e-12	-10.0	-2.5	6.138961662997269e-10
323.0	1.6065e-05	3.8219e-12	-10.0	-2.5	1.147802586371529e-09
323.5	1.6066e-05	4.1163e-12	-10.0	-2.5	1.682540709656169e-09
324.0	1.6068e-05	4.2188e-12	-10.0	-2.5	3.218110536145675e-09
324.5	1.6068e-05	4.3094e-12	-10.0	-2.5	2.7545120658470216e-09
325.0	1.6066e-05	4.3058e-12	-10.0	-2.5	2.9174529876020857e-10
325.5	1.6068e-05	4.338e-12	-10.0	-2.5	1.8298102348746753e-09
326.0	1.6068e-05	5.2929e-12	-10.0	-2.5	1.3687068742043707e-09
326.5	1.607e-05	4.4286e-12	-10.0	-2.5	2.908435216741125e-09
327.0	1.6071e-05	4.4215e-12	-10.0	-2.5	3.448995262485136e-09
327.5	1.6071e-05	4.4143e-12	-10.0	-2.5	2.990387011439792e-09
328.0	1.6069e-05	4.4405e-12	-10.0	-2.5	5.326104636096767e-10
328.5	1.6072e-05	5.0116e-12	-10.0	-2.5	3.0756656189796457e-09
329.0	1.6072e-05	4.0066e-12	-10.0	-2.5	2.6195524775626507e-09
329.5	1.6073e-05	4.6098e-12	-10.0	-2.5	3.16427103935391e-09
330.0	1.6072e-05	4.8101e-12	-10.0	-2.5	1.7098213043570095e-09
330.5	1.6073e-05	4.1354e-12	-10.0	-2.5	2.2562032725637797e-09
331.0	1.6075e-05	4.3547e-12	-10.0	-2.5	3.8034169439855805e-09
