Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
164.5	1.61e-05	1.1387e-10	-10.0	-2.5	-6.906163215511762e-09
165.0	1.6102e-05	1.1332e-10	-10.0	-2.5	-5.79601013614672e-09
165.5	1.6105e-05	1.1414e-10	-10.0	-2.5	-3.6843648406692867e-09
166.0	1.6105e-05	1.1405e-10	-10.0	-2.5	-4.571227329071292e-09
166.5	1.6106e-05	1.141e-10	-10.0	-2.5	-4.456597601357518e-09
167.0	1.6107e-05	1.1435e-10	-10.0	-2.5	-4.340475657526769e-09
167.5	1.611e-05	1.142e-10	-10.0	-2.5	-2.2228614975814364e-09
168.0	1.6111e-05	1.1437e-10	-10.0	-2.5	-2.103755121520126e-09
168.5	1.6111e-05	1.1427e-10	-10.0	-2.5	-2.983156529340645e-09
169.0	1.6113e-05	1.1385e-10	-10.0	-2.5	-1.8610657210431922e-09
169.5	1.6117e-05	1.1401e-10	-10.0	-2.5	1.2625173033688447e-09
170.0	1.6117e-05	1.1428e-10	-10.0	-2.5	3.8759254389925005e-10
170.5	1.6119e-05	1.1417e-10	-10.0	-2.5	1.5141600005476276e-09
171.0	1.6119e-05	1.1378e-10	-10.0	-2.5	6.422196733085945e-10
171.5	1.6118e-05	1.1314e-10	-10.0	-2.5	-1.2282284378088801e-09
172.0	1.6121e-05	1.1407e-10	-10.0	-2.5	9.028156671892266e-10
172.5	1.6123e-05	1.1407e-10	-10.0	-2.5	2.0353519883021154e-09
173.0	1.6124e-05	1.14e-10	-10.0	-2.5	2.1693805255297864e-09
173.5	1.6125e-05	1.1407e-10	-10.0	-2.5	2.3049012788778204e-09
174.0	1.6127e-05	1.1413e-10	-10.0	-2.5	3.441914248341634e-09
174.5	1.613e-05	1.1398e-10	-10.0	-2.5	5.580419433921227e-09
175.0	1.6131e-05	1.1395e-10	-10.0	-2.5	5.720416835616797e-09
175.5	1.6132e-05	1.1455e-10	-10.0	-2.5	5.861906453432731e-09
176.0	1.6134e-05	1.1478e-10	-10.0	-2.5	7.0048882873610554e-09
176.5	1.6136e-05	1.1499e-10	-10.0	-2.5	8.149362337409743e-09
177.0	1.6137e-05	1.1405e-10	-10.0	-2.5	8.295328603576601e-09
177.5	1.6137e-05	1.1406e-10	-10.0	-2.5	7.442787085854853e-09
178.0	1.614e-05	1.138e-10	-10.0	-2.5	9.59173778425327e-09
178.5	1.6141e-05	1.1438e-10	-10.0	-2.5	9.742180698764277e-09
179.0	1.6142e-05	3.7433e-11	-10.0	-2.5	9.894115829395646e-09
179.5	1.6142e-05	2.0802e-12	-10.0	-2.5	9.047543176141798e-09
180.0	1.6142e-05	2.408e-13	-10.0	-2.5	8.202462739004924e-09
180.5	1.6145e-05	6.1274e-13	-10.0	-2.5	1.0358874517988215e-08
181.0	1.6145e-05	4.3631e-13	-10.0	-2.5	9.516778513085292e-09
181.5	1.6145e-05	9.5367e-14	-10.0	-2.5	8.676174724299343e-09
182.0	1.6144e-05	6.5088e-13	-10.0	-2.5	6.837063151631564e-09
182.5	1.6143e-05	3.5763e-14	-10.0	-2.5	4.999443795077372e-09
183.0	1.6142e-05	4.0293e-13	-10.0	-2.5	3.163316654640155e-09
183.5	1.6143e-05	1.1301e-12	-10.0	-2.5	3.328681730324298e-09
184.0	1.6142e-05	1.179e-12	-10.0	-2.5	1.4955390221210306e-09
184.5	1.6146e-05	4.3392e-13	-10.0	-2.5	4.663888530035537e-09
185.0	1.6146e-05	1.1754e-12	-10.0	-2.5	3.833730254068412e-09
185.5	1.6147e-05	1.5926e-12	-10.0	-2.5	4.005064194213679e-09
186.0	1.6146e-05	1.3852e-12	-10.0	-2.5	2.177890350478311e-09
186.5	1.6149e-05	2.3234e-12	-10.0	-2.5	4.3522087228619125e-09
187.0	1.6148e-05	1.6165e-12	-10.0	-2.5	2.528019311357106e-09
187.5	1.6148e-05	1.8239e-12	-10.0	-2.5	1.7053221159714675e-09
188.0	1.6149e-05	1.415e-12	-10.0	-2.5	1.8841171367049963e-09
188.5	1.6148e-05	1.9717e-12	-10.0	-2.5	6.440437355111463e-11
189.0	1.6147e-05	1.8573e-12	-10.0	-2.5	-1.753816173482404e-09
189.5	1.6149e-05	1.8728e-12	-10.0	-2.5	-5.705445044025341e-10
190.0	1.615e-05	2.0742e-12	-10.0	-2.5	-3.8578061920449395e-10
190.5	1.6149e-05	2.0301e-12	-10.0	-2.5	-2.199524517887088e-09
191.0	1.6151e-05	2.3925e-12	-10.0	-2.5	-1.0117762004596817e-09
191.5	1.6152e-05	2.3985e-12	-10.0	-2.5	-8.225356669073287e-10
192.0	1.6153e-05	1.806e-12	-10.0	-2.5	-6.318029172447772e-10
192.5	1.6155e-05	2.8706e-12	-10.0	-2.5	5.604220485369419e-10
193.0	1.6155e-05	2.2209e-12	-10.0	-2.5	-2.4586076956197326e-10
193.5	1.6155e-05	2.6071e-12	-10.0	-2.5	-1.0506513715473017e-09
194.0	1.6156e-05	1.9932e-12	-10.0	-2.5	-8.539497574168507e-10
194.5	1.6158e-05	2.3186e-12	-10.0	-2.5	3.4424407283276787e-10
195.0	1.6159e-05	2.6989e-12	-10.0	-2.5	5.439301191971686e-10
195.5	1.6159e-05	2.2411e-12	-10.0	-2.5	-2.548916183236485e-10
196.0	1.616e-05	2.0587e-12	-10.0	-2.5	-5.2221139721909905e-11
196.5	1.616e-05	2.799e-12	-10.0	-2.5	-8.480584450053892e-10
197.0	1.6163e-05	2.9921e-12	-10.0	-2.5	1.3575964658245202e-09
197.5	1.6164e-05	2.892e-12	-10.0	-2.5	1.5647435927737953e-09
198.0	1.6166e-05	3.3879e-12	-10.0	-2.5	2.7733829358388498e-09
198.5	1.6165e-05	2.2638e-12	-10.0	-2.5	9.835144950210773e-10
199.0	1.6166e-05	2.8682e-12	-10.0	-2.5	1.195138270321277e-09
199.5	1.6166e-05	2.9147e-12	-10.0	-2.5	4.082542617362588e-10
200.0	1.6166e-05	2.5785e-12	-10.0	-2.5	-3.771375307317845e-10
200.5	1.6168e-05	2.7502e-12	-10.0	-2.5	8.389628929147562e-10
201.0	1.6169e-05	3.0184e-12	-10.0	-2.5	1.0565555326828553e-09
201.5	1.6167e-05	2.8634e-12	-10.0	-2.5	-1.7243596114352607e-09
202.0	1.6169e-05	3.1757e-12	-10.0	-2.5	-5.037825394344072e-10
202.5	1.6171e-05	2.7442e-12	-10.0	-2.5	7.18286748680033e-10
203.0	1.6171e-05	3.3414e-12	-10.0	-2.5	-5.8151747086161156e-11
203.5	1.6171e-05	2.9695e-12	-10.0	-2.5	-8.330980267353804e-10
204.0	1.6175e-05	3.072e-12	-10.0	-2.5	2.3934479097275935e-09
204.5	1.6173e-05	3.1889e-12	-10.0	-2.5	-3.785139376920614e-10
205.0	1.6174e-05	2.4927e-12	-10.0	-2.5	-1.4898356898816333e-10
205.5	1.6176e-05	2.6631e-12	-10.0	-2.5	1.082039015824738e-09
206.0	1.6177e-05	3.1686e-12	-10.0	-2.5	1.3145538167591976e-09
206.5	1.618e-05	3.5453e-12	-10.0	-2.5	3.5485608338082413e-09
207.0	1.6179e-05	2.6e-12	-10.0	-2.5	1.7840600669722653e-09
207.5	1.618e-05	3.4094e-12	-10.0	-2.5	2.0210515162576495e-09
208.0	1.6179e-05	2.4629e-12	-10.0	-2.5	2.5953518165562324e-10
208.5	1.618e-05	2.7621e-12	-10.0	-2.5	4.995110631749572e-10
209.0	1.6184e-05	3.351e-12	-10.0	-2.5	3.740979160804292e-09
209.5	1.6184e-05	2.6607e-12	-10.0	-2.5	2.9839394745553827e-09
210.0	1.6184e-05	3.0422e-12	-10.0	-2.5	2.2283920044200605e-09
210.5	1.6184e-05	2.3401e-12	-10.0	-2.5	1.4743367504051013e-09
211.0	1.6184e-05	1.9467e-12	-10.0	-2.5	7.217737125037287e-10
211.5	1.6188e-05	2.8944e-12	-10.0	-2.5	3.970702890724714e-09
212.0	1.6187e-05	3.1471e-12	-10.0	-2.5	2.2211242850550983e-09
212.5	1.6189e-05	2.9504e-12	-10.0	-2.5	3.4730378955056477e-09
213.0	1.6191e-05	3.3808e-12	-10.0	-2.5	4.726443722073172e-09
213.5	1.6189e-05	2.2101e-12	-10.0	-2.5	1.9813417647556765e-09
214.0	1.619e-05	3.0947e-12	-10.0	-2.5	2.2377320235549578e-09
214.5	1.6192e-05	3.1924e-12	-10.0	-2.5	3.4956144984734066e-09
215.0	1.6191e-05	2.9576e-12	-10.0	-2.5	1.7549891895056403e-09
215.5	1.6192e-05	3.2663e-12	-10.0	-2.5	2.015856096655846e-09
216.0	1.6193e-05	2.9111e-12	-10.0	-2.5	2.278215219919639e-09
216.5	1.6195e-05	3.103e-12	-10.0	-2.5	3.542066559305987e-09
217.0	1.6193e-05	2.9409e-12	-10.0	-2.5	8.074101148039276e-10
217.5	1.6194e-05	3.1972e-12	-10.0	-2.5	1.074245886425421e-09
218.0	1.6198e-05	2.8062e-12	-10.0	-2.5	4.342573874156915e-09
218.5	1.6198e-05	3.2842e-12	-10.0	-2.5	3.6123940780067774e-09
219.0	1.6199e-05	3.0243e-12	-10.0	-2.5	3.883706497972419e-09
219.5	1.6199e-05	3.1185e-12	-10.0	-2.5	3.1565111340562313e-09
220.0	1.6202e-05	3.0971e-12	-10.0	-2.5	5.43080798625682e-09
220.5	1.6203e-05	3.2687e-12	-10.0	-2.5	5.706597054576775e-09
221.0	1.6199e-05	2.8527e-12	-10.0	-2.5	9.838783390095167e-10
221.5	1.6203e-05	3.3987e-12	-10.0	-2.5	4.262651839559835e-09
222.0	1.6203e-05	3.6859e-12	-10.0	-2.5	3.542917556228521e-09
222.5	1.6206e-05	3.3736e-12	-10.0	-2.5	5.824675489013984e-09
223.0	1.6208e-05	3.3605e-12	-10.0	-2.5	7.10792563791423e-09
223.5	1.621e-05	2.5487e-12	-10.0	-2.5	8.392668002928062e-09
224.0	1.6211e-05	3.0255e-12	-10.0	-2.5	8.67890258406684e-09
224.5	1.6214e-05	3.2055e-12	-10.0	-2.5	1.0966629381316815e-08
225.0	1.6212e-05	3.5417e-12	-10.0	-2.5	8.255848394682965e-09
225.5	1.6211e-05	2.8408e-12	-10.0	-2.5	6.546559624168283e-09
226.0	1.6213e-05	3.4618e-12	-10.0	-2.5	7.838763069766989e-09
226.5	1.6213e-05	3.264e-12	-10.0	-2.5	7.132458731485061e-09
227.0	1.6214e-05	3.1602e-12	-10.0	-2.5	7.427646609322301e-09
227.5	1.6213e-05	2.7633e-12	-10.0	-2.5	5.72432670327213e-09
228.0	1.6217e-05	2.7442e-12	-10.0	-2.5	9.022499013339733e-09
228.5	1.6216e-05	2.9445e-12	-10.0	-2.5	7.322163539523512e-09
229.0	1.6217e-05	3.5739e-12	-10.0	-2.5	7.623320281825263e-09
229.5	1.6219e-05	3.3116e-12	-10.0	-2.5	8.925969240242794e-09
230.0	1.6222e-05	3.68e-12	-10.0	-2.5	1.1230110414779492e-08
230.5	1.6223e-05	3.0506e-12	-10.0	-2.5	1.1535743805428779e-08
231.0	1.6225e-05	2.7013e-12	-10.0	-2.5	1.2842869412197234e-08
231.5	1.6223e-05	2.8896e-12	-10.0	-2.5	1.0151487235084058e-08
232.0	1.6226e-05	3.2198e-12	-10.0	-2.5	1.2461597274085267e-08
232.5	1.6228e-05	2.6918e-12	-10.0	-2.5	1.3773199529204647e-08
233.0	1.6225e-05	3.1817e-12	-10.0	-2.5	1.0086294000436814e-08
233.5	1.6227e-05	3.2318e-12	-10.0	-2.5	1.1400880687786755e-08
234.0	1.6229e-05	3.3069e-12	-10.0	-2.5	1.271695959125706e-08
234.5	1.6229e-05	3.5191e-12	-10.0	-2.5	1.2034530710843341e-08
235.0	1.6228e-05	3.2175e-12	-10.0	-2.5	1.0353594046544405e-08
235.5	1.6229e-05	3.2175e-12	-10.0	-2.5	1.0674149598363441e-08
236.0	1.6233e-05	3.6681e-12	-10.0	-2.5	1.3996197366295866e-08
236.5	1.6232e-05	3.3307e-12	-10.0	-2.5	1.2319737350347855e-08
237.0	1.6233e-05	3.3724e-12	-10.0	-2.5	1.2644769550517815e-08
237.5	1.6233e-05	3.2127e-12	-10.0	-2.5	1.1971293966802558e-08
238.0	1.6233e-05	3.407e-12	-10.0	-2.5	1.1299310599204276e-08
238.5	1.6234e-05	3.4845e-12	-10.0	-2.5	1.1628819447725161e-08
239.0	1.6236e-05	1.0235e-10	-10.0	-2.5	1.2959820512358438e-08
239.5	1.6239e-05	1.1962e-10	-10.0	-2.5	1.529231379311427e-08
240.0	1.6243e-05	1.2007e-10	-10.0	-2.5	1.8626299289979106e-08
240.5	1.6245e-05	1.1819e-10	-10.0	-2.5	1.9961777002966695e-08
241.0	1.6246e-05	1.1787e-10	-10.0	-2.5	2.0298746932069067e-08
241.5	1.625e-05	1.1677e-10	-10.0	-2.5	2.3637209077284827e-08
242.0	1.6253e-05	1.1539e-10	-10.0	-2.5	2.5977163438622145e-08
242.5	1.6258e-05	1.1426e-10	-10.0	-2.5	3.031861001607405e-08
243.0	1.6259e-05	1.1419e-10	-10.0	-2.5	3.066154880964432e-08
243.5	1.626e-05	1.1314e-10	-10.0	-2.5	3.100597981932818e-08
244.0	1.6265e-05	1.1286e-10	-10.0	-2.5	3.5351903045131004e-08
244.5	1.6266e-05	1.1314e-10	-10.0	-2.5	3.56993184870522e-08
245.0	1.6266e-05	1.1175e-10	-10.0	-2.5	3.504822614508818e-08
245.5	1.6265e-05	1.125e-10	-10.0	-2.5	3.339862601923894e-08
246.0	1.6268e-05	1.1214e-10	-10.0	-2.5	3.5750518109508667e-08
246.5	1.6272e-05	1.1243e-10	-10.0	-2.5	3.9103902415894175e-08
247.0	1.6275e-05	1.1142e-10	-10.0	-2.5	4.1458778938397855e-08
247.5	1.6276e-05	1.1144e-10	-10.0	-2.5	4.181514767701751e-08
248.0	1.6279e-05	1.1204e-10	-10.0	-2.5	4.417300863175514e-08
248.5	1.628e-05	1.1127e-10	-10.0	-2.5	4.453236180260536e-08
249.0	1.6281e-05	1.1165e-10	-10.0	-2.5	4.489320718957255e-08
249.5	1.6281e-05	1.1141e-10	-10.0	-2.5	4.42555447926613e-08
250.0	1.6285e-05	1.1129e-10	-10.0	-2.5	4.7619374611865636e-08
250.5	1.6284e-05	1.1169e-10	-10.0	-2.5	4.5984696647182756e-08
251.0	1.6286e-05	1.1144e-10	-10.0	-2.5	4.735151089862004e-08
251.5	1.6291e-05	1.1079e-10	-10.0	-2.5	5.1719817366174104e-08
252.0	1.6289e-05	1.1136e-10	-10.0	-2.5	4.9089616049843344e-08
252.5	1.6291e-05	1.1087e-10	-10.0	-2.5	5.0460906949628166e-08
253.0	1.6291e-05	1.1147e-10	-10.0	-2.5	4.9833690065532354e-08
253.5	1.6295e-05	1.108e-10	-10.0	-2.5	5.320796539755212e-08
254.0	1.6293e-05	1.1103e-10	-10.0	-2.5	5.058373294568926e-08
254.5	1.6297e-05	1.1083e-10	-10.0	-2.5	5.396099270994298e-08
255.0	1.6299e-05	1.1119e-10	-10.0	-2.5	5.533974469031268e-08
255.5	1.6301e-05	1.0996e-10	-10.0	-2.5	5.671998888679596e-08
256.0	1.6302e-05	1.1051e-10	-10.0	-2.5	5.710172529940419e-08
256.5	1.6303e-05	1.1086e-10	-10.0	-2.5	5.748495392812262e-08
257.0	1.6304e-05	1.1083e-10	-10.0	-2.5	5.786967477295802e-08
257.5	1.6304e-05	1.1095e-10	-10.0	-2.5	5.725588783391159e-08
258.0	1.6302e-05	1.1098e-10	-10.0	-2.5	5.464359311098453e-08
258.5	1.6303e-05	1.1042e-10	-10.0	-2.5	5.503279060417086e-08
259.0	1.6307e-05	1.1082e-10	-10.0	-2.5	5.8423480313473964e-08
259.5	1.6306e-05	1.106e-10	-10.0	-2.5	5.6815662238893244e-08
260.0	1.6306e-05	1.1101e-10	-10.0	-2.5	5.620933638043169e-08
260.5	1.6305e-05	1.1048e-10	-10.0	-2.5	5.460450273808492e-08
261.0	1.6308e-05	1.0972e-10	-10.0	-2.5	5.700116131185712e-08
261.5	1.631e-05	1.0994e-10	-10.0	-2.5	5.83993121017441e-08
262.0	1.6308e-05	1.0985e-10	-10.0	-2.5	5.579895510774606e-08
262.5	1.631e-05	1.0971e-10	-10.0	-2.5	5.7200090329866994e-08
263.0	1.6309e-05	1.1014e-10	-10.0	-2.5	5.56027177681051e-08
263.5	1.6312e-05	1.0916e-10	-10.0	-2.5	5.800683742245878e-08
264.0	1.6311e-05	1.0967e-10	-10.0	-2.5	5.641244929292745e-08
264.5	1.6313e-05	1.0933e-10	-10.0	-2.5	5.781955337951628e-08
265.0	1.6313e-05	1.0912e-10	-10.0	-2.5	5.722814968222109e-08
265.5	1.6315e-05	1.096e-10	-10.0	-2.5	5.863823820104048e-08
266.0	1.6317e-05	1.0882e-10	-10.0	-2.5	6.004981893598023e-08
266.5	1.6317e-05	1.0876e-10	-10.0	-2.5	5.946289188703258e-08
267.0	1.632e-05	1.0923e-10	-10.0	-2.5	6.187745705420509e-08
267.5	1.6318e-05	1.0864e-10	-10.0	-2.5	5.9293514437490385e-08
268.0	1.632e-05	1.088e-10	-10.0	-2.5	6.071106403689465e-08
268.5	1.6322e-05	1.0869e-10	-10.0	-2.5	6.213010585241928e-08
269.0	1.632e-05	1.0887e-10	-10.0	-2.5	5.95506398840555e-08
269.5	1.6321e-05	1.0877e-10	-10.0	-2.5	5.99726661318085e-08
270.0	1.6322e-05	1.0898e-10	-10.0	-2.5	6.039618459568186e-08
270.5	1.6323e-05	1.0944e-10	-10.0	-2.5	6.082119527566881e-08
271.0	1.6323e-05	1.0939e-10	-10.0	-2.5	6.024769817177393e-08
271.5	1.6324e-05	1.0854e-10	-10.0	-2.5	6.067569328399483e-08
272.0	1.6324e-05	1.0827e-10	-10.0	-2.5	6.01051806123339e-08
272.5	1.6323e-05	1.0907e-10	-10.0	-2.5	5.8536160156787744e-08
273.0	1.6323e-05	1.091e-10	-10.0	-2.5	5.7968631917357374e-08
273.5	1.6322e-05	1.0925e-10	-10.0	-2.5	5.640259589404856e-08
274.0	1.6324e-05	1.0894e-10	-10.0	-2.5	5.783805208685314e-08
274.5	1.6325e-05	1.0931e-10	-10.0	-2.5	5.82750004957725e-08
275.0	1.6325e-05	1.0879e-10	-10.0	-2.5	5.7713441120810027e-08
275.5	1.6325e-05	1.0864e-10	-10.0	-2.5	5.715337396196792e-08
276.0	1.6325e-05	1.0842e-10	-10.0	-2.5	5.65947990192394e-08
276.5	1.6326e-05	1.0927e-10	-10.0	-2.5	5.7037716292626656e-08
277.0	1.6326e-05	1.0847e-10	-10.0	-2.5	5.6482125782128696e-08
277.5	1.6329e-05	1.0928e-10	-10.0	-2.5	5.89280274877509e-08
278.0	1.6327e-05	1.0887e-10	-10.0	-2.5	5.637542140949267e-08
278.5	1.6328e-05	1.0872e-10	-10.0	-2.5	5.682430754734783e-08
279.0	1.6325e-05	1.082e-10	-10.0	-2.5	5.3274685901317966e-08
279.5	1.6324e-05	1.0837e-10	-10.0	-2.5	5.1726556471409465e-08
280.0	1.6326e-05	1.0861e-10	-10.0	-2.5	5.3179919257610964e-08
280.5	1.6327e-05	1.0854e-10	-10.0	-2.5	5.363477425993741e-08
281.0	1.6326e-05	1.09e-10	-10.0	-2.5	5.2091121478373056e-08
281.5	1.6324e-05	1.0889e-10	-10.0	-2.5	4.954896091293026e-08
282.0	1.6327e-05	1.0886e-10	-10.0	-2.5	5.200829256360185e-08
282.5	1.6324e-05	1.0885e-10	-10.0	-2.5	4.8469116430390814e-08
283.0	1.6325e-05	1.083e-10	-10.0	-2.5	4.893143251329536e-08
283.5	1.6325e-05	1.0909e-10	-10.0	-2.5	4.839524081231807e-08
284.0	1.6325e-05	1.0858e-10	-10.0	-2.5	4.786054132745776e-08
284.5	1.6325e-05	1.0941e-10	-10.0	-2.5	4.7327334058711035e-08
285.0	1.6323e-05	1.0836e-10	-10.0	-2.5	4.4795619006083676e-08
285.5	1.6325e-05	1.0803e-10	-10.0	-2.5	4.6265396169575286e-08
286.0	1.6325e-05	1.0823e-10	-10.0	-2.5	4.5736665549179486e-08
286.5	1.6323e-05	1.0915e-10	-10.0	-2.5	4.3209427144899664e-08
287.0	1.6322e-05	1.0916e-10	-10.0	-2.5	4.16836809567424e-08
287.5	1.6324e-05	1.0848e-10	-10.0	-2.5	4.315942698469852e-08
288.0	1.6322e-05	1.0842e-10	-10.0	-2.5	4.063666522876962e-08
288.5	1.6321e-05	1.0892e-10	-10.0	-2.5	3.91153956889565e-08
289.0	1.6323e-05	1.0873e-10	-10.0	-2.5	4.059561836526355e-08
289.5	1.6322e-05	1.0844e-10	-10.0	-2.5	3.907733325768777e-08
290.0	1.6322e-05	1.0799e-10	-10.0	-2.5	3.856054036622777e-08
290.5	1.6322e-05	1.0892e-10	-10.0	-2.5	3.804523969088474e-08
291.0	1.6322e-05	1.0851e-10	-10.0	-2.5	3.75314312316553e-08
291.5	1.6322e-05	1.0873e-10	-10.0	-2.5	3.7019114988546224e-08
292.0	1.6322e-05	1.082e-10	-10.0	-2.5	3.6508290961550735e-08
292.5	1.632e-05	1.0889e-10	-10.0	-2.5	3.399895915067461e-08
293.0	1.6319e-05	1.0904e-10	-10.0	-2.5	3.2491119555914266e-08
293.5	1.6322e-05	1.0877e-10	-10.0	-2.5	3.498477217727289e-08
294.0	1.6321e-05	1.0874e-10	-10.0	-2.5	3.347991701474311e-08
294.5	1.6322e-05	1.0865e-10	-10.0	-2.5	3.3976554068334685e-08
295.0	1.6318e-05	1.0848e-10	-10.0	-2.5	2.947468333803905e-08
295.5	1.6319e-05	1.0861e-10	-10.0	-2.5	2.9974304823864576e-08
296.0	1.6318e-05	1.0844e-10	-10.0	-2.5	2.8475418525802693e-08
296.5	1.6318e-05	1.0855e-10	-10.0	-2.5	2.7978024443859977e-08
297.0	1.6317e-05	1.0837e-10	-10.0	-2.5	2.6482122578032043e-08
297.5	1.6318e-05	1.0918e-10	-10.0	-2.5	2.698771292832208e-08
298.0	1.6317e-05	1.0758e-10	-10.0	-2.5	2.5494795494731485e-08
298.5	1.6317e-05	1.0801e-10	-10.0	-2.5	2.500337027725328e-08
299.0	1.6318e-05	4.4656e-11	-10.0	-2.5	2.5513437275890855e-08
299.5	1.6316e-05	2.8944e-12	-10.0	-2.5	2.302499649065238e-08
300.0	1.6319e-05	9.1553e-13	-10.0	-2.5	2.55380479215249e-08
300.5	1.6315e-05	3.9697e-13	-10.0	-2.5	2.10525915685126e-08
301.0	1.6316e-05	4.7088e-13	-10.0	-2.5	2.1568627431621464e-08
301.5	1.6316e-05	3.3736e-13	-10.0	-2.5	2.1086155510845108e-08
302.0	1.6313e-05	5.2929e-13	-10.0	-2.5	1.7605175806185926e-08
302.5	1.6311e-05	1.7524e-13	-10.0	-2.5	1.5125688317642523e-08
303.0	1.6313e-05	2.2531e-13	-10.0	-2.5	1.664769304521809e-08
303.5	1.6314e-05	5.3763e-13	-10.0	-2.5	1.717118998890505e-08
304.0	1.6313e-05	3.1233e-13	-10.0	-2.5	1.5696179148714764e-08
304.5	1.6313e-05	2.7537e-13	-10.0	-2.5	1.5222660524640257e-08
305.0	1.631e-05	8.2254e-13	-10.0	-2.5	1.1750634116679536e-08
305.5	1.631e-05	1.1694e-12	-10.0	-2.5	1.1280099924835591e-08
306.0	1.6308e-05	1.5271e-12	-10.0	-2.5	8.811057949111012e-09
306.5	1.6308e-05	1.8239e-12	-10.0	-2.5	8.343508189501017e-09
307.0	1.6309e-05	1.0157e-12	-10.0	-2.5	8.877450646006802e-09
307.5	1.631e-05	1.2231e-12	-10.0	-2.5	9.41288531863295e-09
308.0	1.6308e-05	1.3328e-12	-10.0	-2.5	6.9498122073728815e-09
308.5	1.6307e-05	1.1527e-12	-10.0	-2.5	5.4882313122319815e-09
309.0	1.631e-05	1.8167e-12	-10.0	-2.5	8.028142633206663e-09
309.5	1.6311e-05	1.6606e-12	-10.0	-2.5	8.569546170297322e-09
310.0	1.631e-05	1.6534e-12	-10.0	-2.5	7.112441923503958e-09
310.5	1.6309e-05	1.4722e-12	-10.0	-2.5	5.656829892827569e-09
311.0	1.6309e-05	1.5628e-12	-10.0	-2.5	5.20271007826696e-09
311.5	1.6307e-05	1.5366e-12	-10.0	-2.5	2.7500824798291044e-09
312.0	1.631e-05	1.5223e-12	-10.0	-2.5	5.298947097502247e-09
312.5	1.6309e-05	2.3425e-12	-10.0	-2.5	3.849303931290369e-09
313.0	1.6311e-05	2.0087e-12	-10.0	-2.5	5.401152981202045e-09
313.5	1.6312e-05	1.8406e-12	-10.0	-2.5	5.9544942472251146e-09
314.0	1.6313e-05	2.0111e-12	-10.0	-2.5	6.509327729368547e-09
314.5	1.6313e-05	1.8835e-12	-10.0	-2.5	6.065653427626762e-09
315.0	1.6312e-05	1.8096e-12	-10.0	-2.5	4.623471341999759e-09
315.5	1.6313e-05	1.4651e-12	-10.0	-2.5	5.182781472490728e-09
316.0	1.6313e-05	1.7953e-12	-10.0	-2.5	4.743583819099867e-09
316.5	1.6313e-05	2.4617e-12	-10.0	-2.5	4.305878381825982e-09
317.0	1.6314e-05	1.1933e-12	-10.0	-2.5	4.869665160664487e-09
317.5	1.6316e-05	1.6809e-12	-10.0	-2.5	6.4349441556255484e-09
318.0	1.6316e-05	1.7202e-12	-10.0	-2.5	6.001715366699199e-09
318.5	1.6318e-05	2.6023e-12	-10.0	-2.5	7.569978793887434e-09
319.0	1.6315e-05	2.1684e-12	-10.0	-2.5	4.1397344371986206e-09
319.5	1.6318e-05	1.4567e-12	-10.0	-2.5	6.710982296622998e-09
320.0	1.6319e-05	1.9574e-12	-10.0	-2.5	7.283722372166741e-09
320.5	1.6321e-05	2.0051e-12	-10.0	-2.5	8.857954663822875e-09
321.0	1.6323e-05	2.0981e-12	-10.0	-2.5	1.0433679171599372e-08
321.5	1.6318e-05	1.7059e-12	-10.0	-2.5	5.010895895491048e-09
322.0	1.632e-05	1.8728e-12	-10.0	-2.5	6.5896048354981065e-09
322.5	1.632e-05	1.9216e-12	-10.0	-2.5	6.169805991624531e-09
323.0	1.6318e-05	2.3949e-12	-10.0	-2.5	3.751499363866933e-09
323.5	1.6319e-05	1.8716e-12	-10.0	-2.5	4.334684952226112e-09
324.0	1.6318e-05	1.8978e-12	-10.0	-2.5	2.9193627567012683e-09
324.5	1.6321e-05	2.0123e-12	-10.0	-2.5	5.505532777292006e-09
325.0	1.6321e-05	2.8527e-12	-10.0	-2.5	5.093195013999917e-09
325.5	1.6323e-05	2.5666e-12	-10.0	-2.5	6.6823494668257996e-09
326.0	1.6322e-05	2.2769e-12	-10.0	-2.5	5.2729961357722436e-09
326.5	1.6321e-05	1.5962e-12	-10.0	-2.5	3.865135020828886e-09
327.0	1.6322e-05	2.5654e-12	-10.0	-2.5	4.458766122006889e-09
327.5	1.6323e-05	2.2054e-12	-10.0	-2.5	5.053889439298479e-09
328.0	1.6322e-05	2.7525e-12	-10.0	-2.5	3.650504972706046e-09
328.5	1.6323e-05	2.2352e-12	-10.0	-2.5	4.248612722231585e-09
329.0	1.6325e-05	1.5867e-12	-10.0	-2.5	5.848212687876292e-09
329.5	1.6323e-05	2.116e-12	-10.0	-2.5	3.4493048696325912e-09
330.0	1.6324e-05	2.29e-12	-10.0	-2.5	4.051889267512443e-09
330.5	1.6324e-05	2.4462e-12	-10.0	-2.5	3.6559658815036894e-09
331.0	1.6324e-05	1.7858e-12	-10.0	-2.5	3.2615347116152985e-09
331.5	1.6327e-05	2.8348e-12	-10.0	-2.5	5.868595757840296e-09
332.0	1.6327e-05	2.5392e-12	-10.0	-2.5	5.477149020182467e-09
332.5	1.6328e-05	2.836e-12	-10.0	-2.5	6.087194498640417e-09
