Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
234.0	1.5966e-05	4.9293e-12	-10.0	-2.5
234.5	1.5967e-05	5.0747e-12	-10.0	-2.5
235.0	1.5966e-05	4.8649e-12	-10.0	-2.5
235.5	1.5966e-05	5.0473e-12	-10.0	-2.5
236.0	1.5969e-05	4.3619e-12	-10.0	-2.5
236.5	1.5969e-05	4.0853e-12	-10.0	-2.5
237.0	1.597e-05	4.9925e-12	-10.0	-2.5
237.5	1.597e-05	4.8721e-12	-10.0	-2.5
238.0	1.5969e-05	4.4704e-12	-10.0	-2.5
238.5	1.5967e-05	4.2725e-12	-10.0	-2.5
239.0	1.5969e-05	4.7922e-12	-10.0	-2.5
239.5	1.5968e-05	4.4266e-11	-10.0	-2.5
240.0	1.597e-05	4.9801e-11	-10.0	-2.5
240.5	1.5973e-05	5.0428e-11	-10.0	-2.5
241.0	1.5972e-05	5.0392e-11	-10.0	-2.5
241.5	1.5972e-05	5.0564e-11	-10.0	-2.5
242.0	1.5975e-05	5.1448e-11	-10.0	-2.5
242.5	1.5975e-05	5.0643e-11	-10.0	-2.5
243.0	1.5976e-05	5.0691e-11	-10.0	-2.5
243.5	1.5976e-05	5.0148e-11	-10.0	-2.5
244.0	1.598e-05	5.0708e-11	-10.0	-2.5
244.5	1.598e-05	5.0286e-11	-10.0	-2.5
245.0	1.598e-05	5.013e-11	-10.0	-2.5
245.5	1.5982e-05	4.9804e-11	-10.0	-2.5
246.0	1.5984e-05	4.9847e-11	-10.0	-2.5
246.5	1.5983e-05	4.919e-11	-10.0	-2.5
247.0	1.5985e-05	4.9801e-11	-10.0	-2.5
247.5	1.5985e-05	4.9454e-11	-10.0	-2.5
248.0	1.5987e-05	4.949e-11	-10.0	-2.5
248.5	1.5988e-05	4.9883e-11	-10.0	-2.5
249.0	1.5991e-05	4.9861e-11	-10.0	-2.5
249.5	1.5992e-05	4.9737e-11	-10.0	-2.5
250.0	1.5992e-05	4.951e-11	-10.0	-2.5
250.5	1.5991e-05	4.8969e-11	-10.0	-2.5
251.0	1.5993e-05	4.9624e-11	-10.0	-2.5
251.5	1.5995e-05	4.9452e-11	-10.0	-2.5
252.0	1.5994e-05	4.9462e-11	-10.0	-2.5
252.5	1.5998e-05	4.892e-11	-10.0	-2.5
253.0	1.5996e-05	4.9287e-11	-10.0	-2.5
253.5	1.5997e-05	4.8897e-11	-10.0	-2.5
254.0	1.6e-05	4.8855e-11	-10.0	-2.5
254.5	1.6004e-05	4.8981e-11	-10.0	-2.5
255.0	1.6003e-05	4.8664e-11	-10.0	-2.5
255.5	1.6002e-05	4.974e-11	-10.0	-2.5
256.0	1.6005e-05	4.9053e-11	-10.0	-2.5
256.5	1.6004e-05	4.935e-11	-10.0	-2.5
257.0	1.6004e-05	4.8691e-11	-10.0	-2.5
257.5	1.6005e-05	4.8853e-11	-10.0	-2.5
258.0	1.6007e-05	4.9819e-11	-10.0	-2.5
258.5	1.6008e-05	4.8842e-11	-10.0	-2.5
259.0	1.6008e-05	4.8941e-11	-10.0	-2.5
259.5	1.6007e-05	4.8819e-11	-10.0	-2.5
260.0	1.6007e-05	4.9162e-11	-10.0	-2.5
260.5	1.6009e-05	4.9108e-11	-10.0	-2.5
261.0	1.6009e-05	4.8567e-11	-10.0	-2.5
261.5	1.6012e-05	4.8308e-11	-10.0	-2.5
262.0	1.6013e-05	4.8674e-11	-10.0	-2.5
262.5	1.6014e-05	4.8629e-11	-10.0	-2.5
263.0	1.6015e-05	4.7718e-11	-10.0	-2.5
263.5	1.6016e-05	4.8402e-11	-10.0	-2.5
264.0	1.6016e-05	4.8149e-11	-10.0	-2.5
264.5	1.6014e-05	4.8593e-11	-10.0	-2.5
265.0	1.6018e-05	4.8683e-11	-10.0	-2.5
265.5	1.6018e-05	4.8379e-11	-10.0	-2.5
266.0	1.6015e-05	4.897e-11	-10.0	-2.5
266.5	1.6019e-05	4.8329e-11	-10.0	-2.5
267.0	1.6019e-05	4.8602e-11	-10.0	-2.5
267.5	1.602e-05	4.8867e-11	-10.0	-2.5
268.0	1.602e-05	4.9014e-11	-10.0	-2.5
268.5	1.6018e-05	4.8538e-11	-10.0	-2.5
269.0	1.6018e-05	4.8163e-11	-10.0	-2.5
269.5	1.6022e-05	4.8853e-11	-10.0	-2.5
270.0	1.6019e-05	4.7858e-11	-10.0	-2.5
270.5	1.6022e-05	4.8288e-11	-10.0	-2.5
271.0	1.6023e-05	4.7831e-11	-10.0	-2.5
271.5	1.6023e-05	4.8051e-11	-10.0	-2.5
272.0	1.6023e-05	4.878e-11	-10.0	-2.5
272.5	1.6026e-05	4.7982e-11	-10.0	-2.5
273.0	1.6026e-05	4.7978e-11	-10.0	-2.5
273.5	1.6026e-05	4.7822e-11	-10.0	-2.5
274.0	1.6027e-05	4.8384e-11	-10.0	-2.5
274.5	1.6026e-05	4.7861e-11	-10.0	-2.5
275.0	1.6027e-05	4.8173e-11	-10.0	-2.5
275.5	1.603e-05	4.7957e-11	-10.0	-2.5
276.0	1.603e-05	4.8206e-11	-10.0	-2.5
276.5	1.603e-05	4.804e-11	-10.0	-2.5
277.0	1.603e-05	4.7814e-11	-10.0	-2.5
277.5	1.6029e-05	4.8579e-11	-10.0	-2.5
278.0	1.603e-05	4.8188e-11	-10.0	-2.5
278.5	1.6033e-05	4.8128e-11	-10.0	-2.5
279.0	1.6031e-05	4.8285e-11	-10.0	-2.5
279.5	1.6032e-05	4.8138e-11	-10.0	-2.5
280.0	1.6035e-05	4.8339e-11	-10.0	-2.5
280.5	1.6035e-05	4.7746e-11	-10.0	-2.5
281.0	1.6034e-05	4.7941e-11	-10.0	-2.5
281.5	1.6033e-05	4.8009e-11	-10.0	-2.5
282.0	1.6036e-05	4.7862e-11	-10.0	-2.5
282.5	1.6035e-05	4.8176e-11	-10.0	-2.5
283.0	1.6037e-05	4.8741e-11	-10.0	-2.5
283.5	1.6037e-05	4.7648e-11	-10.0	-2.5
284.0	1.6038e-05	4.8004e-11	-10.0	-2.5
284.5	1.6039e-05	4.7973e-11	-10.0	-2.5
285.0	1.6041e-05	4.7486e-11	-10.0	-2.5
285.5	1.6039e-05	4.8015e-11	-10.0	-2.5
286.0	1.6038e-05	4.7693e-11	-10.0	-2.5
286.5	1.6041e-05	4.7343e-11	-10.0	-2.5
287.0	1.604e-05	4.8649e-11	-10.0	-2.5
287.5	1.6041e-05	4.8713e-11	-10.0	-2.5
288.0	1.6043e-05	4.8574e-11	-10.0	-2.5
288.5	1.6043e-05	4.8714e-11	-10.0	-2.5
289.0	1.6045e-05	4.8146e-11	-10.0	-2.5
289.5	1.6044e-05	4.8461e-11	-10.0	-2.5
290.0	1.6044e-05	4.8528e-11	-10.0	-2.5
290.5	1.6044e-05	4.832e-11	-10.0	-2.5
291.0	1.6046e-05	4.8814e-11	-10.0	-2.5
291.5	1.6046e-05	4.8555e-11	-10.0	-2.5
292.0	1.6044e-05	4.8993e-11	-10.0	-2.5
292.5	1.6045e-05	4.867e-11	-10.0	-2.5
293.0	1.6045e-05	4.8667e-11	-10.0	-2.5
293.5	1.6045e-05	4.9356e-11	-10.0	-2.5
294.0	1.6045e-05	4.8524e-11	-10.0	-2.5
294.5	1.6047e-05	4.8443e-11	-10.0	-2.5
295.0	1.6048e-05	4.8035e-11	-10.0	-2.5
295.5	1.6046e-05	4.8505e-11	-10.0	-2.5
296.0	1.6048e-05	4.8474e-11	-10.0	-2.5
296.5	1.605e-05	4.886e-11	-10.0	-2.5
297.0	1.6053e-05	4.8567e-11	-10.0	-2.5
297.5	1.6053e-05	4.8335e-11	-10.0	-2.5
298.0	1.6052e-05	4.868e-11	-10.0	-2.5
298.5	1.6052e-05	4.9258e-11	-10.0	-2.5
299.0	1.6052e-05	4.8387e-11	-10.0	-2.5
299.5	1.6053e-05	2.1143e-11	-10.0	-2.5
300.0	1.6052e-05	5.2941e-12	-10.0	-2.5
300.5	1.6052e-05	4.4215e-12	-10.0	-2.5
301.0	1.6053e-05	3.6073e-12	-10.0	-2.5
301.5	1.6054e-05	4.4167e-12	-10.0	-2.5
302.0	1.6052e-05	3.86e-12	-10.0	-2.5
302.5	1.6057e-05	3.7968e-12	-10.0	-2.5
303.0	1.6055e-05	3.742e-12	-10.0	-2.5
303.5	1.6055e-05	3.7324e-12	-10.0	-2.5
304.0	1.6055e-05	4.2272e-12	-10.0	-2.5
304.5	1.6054e-05	3.9744e-12	-10.0	-2.5
305.0	1.6056e-05	3.5012e-12	-10.0	-2.5
305.5	1.6055e-05	3.463e-12	-10.0	-2.5
306.0	1.6055e-05	3.9554e-12	-10.0	-2.5
306.5	1.6055e-05	3.5441e-12	-10.0	-2.5
307.0	1.6055e-05	3.7503e-12	-10.0	-2.5
307.5	1.6055e-05	3.7599e-12	-10.0	-2.5
308.0	1.6056e-05	3.9947e-12	-10.0	-2.5
308.5	1.6055e-05	3.0303e-12	-10.0	-2.5
309.0	1.6055e-05	4.1199e-12	-10.0	-2.5
309.5	1.6057e-05	3.2806e-12	-10.0	-2.5
310.0	1.6057e-05	4.276e-12	-10.0	-2.5
310.5	1.6056e-05	3.5679e-12	-10.0	-2.5
311.0	1.6058e-05	4.0686e-12	-10.0	-2.5
311.5	1.6058e-05	4.2176e-12	-10.0	-2.5
312.0	1.606e-05	4.0853e-12	-10.0	-2.5
312.5	1.6061e-05	3.5131e-12	-10.0	-2.5
313.0	1.6061e-05	4.0424e-12	-10.0	-2.5
313.5	1.6062e-05	4.2617e-12	-10.0	-2.5
314.0	1.6062e-05	3.9458e-12	-10.0	-2.5
314.5	1.6062e-05	3.7217e-12	-10.0	-2.5
315.0	1.606e-05	4.0805e-12	-10.0	-2.5
315.5	1.606e-05	4.1056e-12	-10.0	-2.5
316.0	1.6059e-05	4.6146e-12	-10.0	-2.5
316.5	1.6061e-05	4.0078e-12	-10.0	-2.5
317.0	1.6061e-05	4.1151e-12	-10.0	-2.5
317.5	1.606e-05	3.9315e-12	-10.0	-2.5
318.0	1.6061e-05	4.7135e-12	-10.0	-2.5
318.5	1.6063e-05	4.034e-12	-10.0	-2.5
319.0	1.6063e-05	4.5395e-12	-10.0	-2.5
319.5	1.6064e-05	4.3845e-12	-10.0	-2.5
320.0	1.6065e-05	3.767e-12	-10.0	-2.5
320.5	1.6066e-05	4.1449e-12	-10.0	-2.5
321.0	1.6066e-05	3.8481e-12	-10.0	-2.5
321.5	1.6064e-05	3.897e-12	-10.0	-2.5
322.0	1.6065e-05	4.0472e-12	-10.0	-2.5
322.5	1.6064e-05	4.1962e-12	-10.0	-2.5
323.0	1.6065e-05	3.8219e-12	-10.0	-2.5
323.5	1.6066e-05	4.1163e-12	-10.0	-2.5
324.0	1.6068e-05	4.2188e-12	-10.0	-2.5
324.5	1.6068e-05	4.3094e-12	-10.0	-2.5
325.0	1.6066e-05	4.3058e-12	-10.0	-2.5
325.5	1.6068e-05	4.338e-12	-10.0	-2.5
326.0	1.6068e-05	5.2929e-12	-10.0	-2.5
326.5	1.607e-05	4.4286e-12	-10.0	-2.5
327.0	1.6071e-05	4.4215e-12	-10.0	-2.5
327.5	1.6071e-05	4.4143e-12	-10.0	-2.5
328.0	1.6069e-05	4.4405e-12	-10.0	-2.5
328.5	1.6072e-05	5.0116e-12	-10.0	-2.5
329.0	1.6072e-05	4.0066e-12	-10.0	-2.5
329.5	1.6073e-05	4.6098e-12	-10.0	-2.5
330.0	1.6072e-05	4.8101e-12	-10.0	-2.5
330.5	1.6073e-05	4.1354e-12	-10.0	-2.5
331.0	1.6075e-05	4.3547e-12	-10.0	-2.5
331.5	1.6074e-05	4.3881e-12	-10.0	-2.5
332.0	1.6073e-05	5.0533e-12	-10.0	-2.5
332.5	1.6074e-05	4.1842e-12	-10.0	-2.5
333.0	1.6074e-05	4.437e-12	-10.0	-2.5
333.5	1.6074e-05	4.7302e-12	-10.0	-2.5
334.0	1.6075e-05	4.307e-12	-10.0	-2.5
334.5	1.6076e-05	4.5133e-12	-10.0	-2.5
335.0	1.6075e-05	4.6182e-12	-10.0	-2.5
335.5	1.6075e-05	4.1974e-12	-10.0	-2.5
336.0	1.6075e-05	4.1616e-12	-10.0	-2.5
336.5	1.6077e-05	3.829e-12	-10.0	-2.5
337.0	1.6077e-05	4.7696e-12	-10.0	-2.5
337.5	1.6077e-05	4.2307e-12	-10.0	-2.5
338.0	1.6075e-05	4.0615e-12	-10.0	-2.5
338.5	1.6077e-05	4.1461e-12	-10.0	-2.5
339.0	1.6077e-05	5.0878e-12	-10.0	-2.5
339.5	1.6077e-05	4.437e-12	-10.0	-2.5
340.0	1.6078e-05	3.8838e-12	-10.0	-2.5
340.5	1.6078e-05	4.0626e-12	-10.0	-2.5
341.0	1.6079e-05	4.3631e-12	-10.0	-2.5
341.5	1.6078e-05	4.6635e-12	-10.0	-2.5
342.0	1.6078e-05	5.2094e-12	-10.0	-2.5
342.5	1.6078e-05	4.7564e-12	-10.0	-2.5
343.0	1.6079e-05	4.6015e-12	-10.0	-2.5
343.5	1.6077e-05	4.1425e-12	-10.0	-2.5
344.0	1.6078e-05	4.636e-12	-10.0	-2.5
344.5	1.6081e-05	4.4668e-12	-10.0	-2.5
345.0	1.6081e-05	4.5228e-12	-10.0	-2.5
345.5	1.6081e-05	4.4882e-12	-10.0	-2.5
346.0	1.6083e-05	5.182e-12	-10.0	-2.5
346.5	1.6083e-05	4.4966e-12	-10.0	-2.5
347.0	1.6084e-05	4.7982e-12	-10.0	-2.5
347.5	1.6083e-05	4.4799e-12	-10.0	-2.5
348.0	1.6082e-05	4.6623e-12	-10.0	-2.5
348.5	1.6082e-05	4.5001e-12	-10.0	-2.5
349.0	1.6083e-05	4.4858e-12	-10.0	-2.5
349.5	1.6081e-05	4.338e-12	-10.0	-2.5
350.0	1.6085e-05	4.1938e-12	-10.0	-2.5
350.5	1.6086e-05	4.0901e-12	-10.0	-2.5
351.0	1.6085e-05	4.7088e-12	-10.0	-2.5
351.5	1.6086e-05	4.7076e-12	-10.0	-2.5
352.0	1.6086e-05	4.4835e-12	-10.0	-2.5
352.5	1.6086e-05	4.3833e-12	-10.0	-2.5
353.0	1.6086e-05	4.3893e-12	-10.0	-2.5
353.5	1.6086e-05	4.8447e-12	-10.0	-2.5
354.0	1.6085e-05	4.5264e-12	-10.0	-2.5
354.5	1.6085e-05	4.1831e-12	-10.0	-2.5
355.0	1.6086e-05	4.3297e-12	-10.0	-2.5
355.5	1.6086e-05	4.5097e-12	-10.0	-2.5
356.0	1.6087e-05	4.5979e-12	-10.0	-2.5
356.5	1.6088e-05	4.8661e-12	-10.0	-2.5
357.0	1.6089e-05	4.5478e-12	-10.0	-2.5
357.5	1.6092e-05	3.9482e-12	-10.0	-2.5
358.0	1.6092e-05	4.4656e-12	-10.0	-2.5
358.5	1.6091e-05	4.5872e-12	-10.0	-2.5
359.0	1.6091e-05	4.8697e-12	-10.0	-2.5
359.5	1.6091e-05	4.1364e-11	-10.0	-2.5
360.0	1.6093e-05	4.8559e-11	-10.0	-2.5
360.5	1.6091e-05	4.9814e-11	-10.0	-2.5
361.0	1.6092e-05	5.1031e-11	-10.0	-2.5
361.5	1.6092e-05	5.136e-11	-10.0	-2.5
362.0	1.6092e-05	5.1012e-11	-10.0	-2.5
362.5	1.6092e-05	5.0271e-11	-10.0	-2.5
363.0	1.6094e-05	5.0975e-11	-10.0	-2.5
363.5	1.6096e-05	5.0743e-11	-10.0	-2.5
364.0	1.6094e-05	5.0749e-11	-10.0	-2.5
364.5	1.6098e-05	5.0141e-11	-10.0	-2.5
365.0	1.6098e-05	5.0739e-11	-10.0	-2.5
365.5	1.6097e-05	4.9653e-11	-10.0	-2.5
366.0	1.6097e-05	5.0485e-11	-10.0	-2.5
366.5	1.6097e-05	5.0211e-11	-10.0	-2.5
367.0	1.61e-05	5.0061e-11	-10.0	-2.5
367.5	1.6099e-05	4.9388e-11	-10.0	-2.5
368.0	1.6102e-05	4.9876e-11	-10.0	-2.5
368.5	1.6101e-05	5.038e-11	-10.0	-2.5
369.0	1.6101e-05	5.029e-11	-10.0	-2.5
369.5	1.6098e-05	4.9533e-11	-10.0	-2.5
370.0	1.6103e-05	4.9863e-11	-10.0	-2.5
370.5	1.6103e-05	5.0296e-11	-10.0	-2.5
371.0	1.6102e-05	4.9595e-11	-10.0	-2.5
371.5	1.6105e-05	5.0111e-11	-10.0	-2.5
372.0	1.6106e-05	4.9509e-11	-10.0	-2.5
372.5	1.6106e-05	4.9814e-11	-10.0	-2.5
373.0	1.6107e-05	4.9231e-11	-10.0	-2.5
373.5	1.6106e-05	4.9403e-11	-10.0	-2.5
374.0	1.6104e-05	4.9418e-11	-10.0	-2.5
374.5	1.6107e-05	4.9323e-11	-10.0	-2.5
375.0	1.6108e-05	4.9503e-11	-10.0	-2.5
375.5	1.6107e-05	4.9515e-11	-10.0	-2.5
376.0	1.6111e-05	4.9324e-11	-10.0	-2.5
376.5	1.6112e-05	4.9022e-11	-10.0	-2.5
377.0	1.6114e-05	4.8752e-11	-10.0	-2.5
377.5	1.6115e-05	4.9293e-11	-10.0	-2.5
378.0	1.6115e-05	4.9214e-11	-10.0	-2.5
378.5	1.6113e-05	4.9673e-11	-10.0	-2.5
379.0	1.6114e-05	4.8848e-11	-10.0	-2.5
379.5	1.6114e-05	4.9175e-11	-10.0	-2.5
380.0	1.6114e-05	4.9262e-11	-10.0	-2.5
380.5	1.6112e-05	4.956e-11	-10.0	-2.5
381.0	1.6113e-05	4.8807e-11	-10.0	-2.5
381.5	1.6111e-05	4.9124e-11	-10.0	-2.5
382.0	1.6112e-05	4.8628e-11	-10.0	-2.5
382.5	1.6112e-05	4.8734e-11	-10.0	-2.5
383.0	1.6112e-05	4.911e-11	-10.0	-2.5
383.5	1.6115e-05	4.8218e-11	-10.0	-2.5
384.0	1.6114e-05	4.8394e-11	-10.0	-2.5
384.5	1.6113e-05	4.8228e-11	-10.0	-2.5
385.0	1.6116e-05	4.9183e-11	-10.0	-2.5
385.5	1.6119e-05	4.8118e-11	-10.0	-2.5
386.0	1.6117e-05	4.8908e-11	-10.0	-2.5
386.5	1.6119e-05	4.8946e-11	-10.0	-2.5
387.0	1.6119e-05	4.8618e-11	-10.0	-2.5
387.5	1.6121e-05	4.8606e-11	-10.0	-2.5
388.0	1.6122e-05	4.8579e-11	-10.0	-2.5
388.5	1.6121e-05	4.8444e-11	-10.0	-2.5
389.0	1.6121e-05	4.8404e-11	-10.0	-2.5
389.5	1.6123e-05	4.8558e-11	-10.0	-2.5
390.0	1.6122e-05	4.8411e-11	-10.0	-2.5
390.5	1.6121e-05	4.8385e-11	-10.0	-2.5
391.0	1.6123e-05	4.8084e-11	-10.0	-2.5
391.5	1.6121e-05	4.7567e-11	-10.0	-2.5
392.0	1.6123e-05	4.8361e-11	-10.0	-2.5
392.5	1.6121e-05	4.8314e-11	-10.0	-2.5
393.0	1.6122e-05	4.8617e-11	-10.0	-2.5
393.5	1.612e-05	4.8604e-11	-10.0	-2.5
394.0	1.6121e-05	4.8771e-11	-10.0	-2.5
394.5	1.6121e-05	4.8412e-11	-10.0	-2.5
395.0	1.6122e-05	4.89e-11	-10.0	-2.5
395.5	1.6124e-05	4.8533e-11	-10.0	-2.5
396.0	1.6123e-05	4.8289e-11	-10.0	-2.5
396.5	1.6125e-05	4.8426e-11	-10.0	-2.5
397.0	1.6126e-05	4.9521e-11	-10.0	-2.5
397.5	1.6127e-05	4.9227e-11	-10.0	-2.5
398.0	1.6126e-05	4.9583e-11	-10.0	-2.5
398.5	1.6125e-05	4.8666e-11	-10.0	-2.5
399.0	1.6125e-05	4.8968e-11	-10.0	-2.5
399.5	1.6127e-05	4.8824e-11	-10.0	-2.5
400.0	1.6128e-05	4.8736e-11	-10.0	-2.5
400.5	1.6128e-05	4.8204e-11	-10.0	-2.5
401.0	1.6129e-05	4.8823e-11	-10.0	-2.5
401.5	1.6127e-05	4.8573e-11	-10.0	-2.5
402.0	1.6127e-05	4.9038e-11	-10.0	-2.5
402.5	1.6128e-05	4.9347e-11	-10.0	-2.5
403.0	1.613e-05	4.8478e-11	-10.0	-2.5
403.5	1.613e-05	4.9226e-11	-10.0	-2.5
404.0	1.6133e-05	4.8612e-11	-10.0	-2.5
404.5	1.6132e-05	4.9169e-11	-10.0	-2.5
405.0	1.613e-05	4.8575e-11	-10.0	-2.5
405.5	1.6131e-05	4.8805e-11	-10.0	-2.5
406.0	1.6131e-05	4.9059e-11	-10.0	-2.5
406.5	1.6132e-05	4.8211e-11	-10.0	-2.5
407.0	1.6131e-05	4.8202e-11	-10.0	-2.5
407.5	1.6134e-05	4.8586e-11	-10.0	-2.5
408.0	1.6137e-05	4.8499e-11	-10.0	-2.5
408.5	1.6137e-05	4.8804e-11	-10.0	-2.5
409.0	1.6135e-05	4.8713e-11	-10.0	-2.5
409.5	1.6136e-05	4.9399e-11	-10.0	-2.5
410.0	1.6137e-05	4.9019e-11	-10.0	-2.5
410.5	1.6136e-05	4.867e-11	-10.0	-2.5
411.0	1.6137e-05	4.8932e-11	-10.0	-2.5
411.5	1.6136e-05	4.8935e-11	-10.0	-2.5
412.0	1.6134e-05	4.894e-11	-10.0	-2.5
412.5	1.6134e-05	4.9018e-11	-10.0	-2.5
413.0	1.6134e-05	4.8678e-11	-10.0	-2.5
413.5	1.6133e-05	4.8944e-11	-10.0	-2.5
414.0	1.6135e-05	4.9491e-11	-10.0	-2.5
414.5	1.6137e-05	4.8754e-11	-10.0	-2.5
415.0	1.6136e-05	4.8953e-11	-10.0	-2.5
415.5	1.6137e-05	4.9061e-11	-10.0	-2.5
416.0	1.6137e-05	4.8809e-11	-10.0	-2.5
416.5	1.6136e-05	4.8698e-11	-10.0	-2.5
417.0	1.6134e-05	4.934e-11	-10.0	-2.5
417.5	1.6135e-05	4.8759e-11	-10.0	-2.5
418.0	1.6137e-05	4.8965e-11	-10.0	-2.5
418.5	1.6138e-05	4.9773e-11	-10.0	-2.5
419.0	1.6136e-05	4.9245e-11	-10.0	-2.5
419.5	1.6139e-05	2.3116e-11	-10.0	-2.5
420.0	1.6137e-05	6.2335e-12	-10.0	-2.5
420.5	1.6137e-05	4.2367e-12	-10.0	-2.5
421.0	1.614e-05	3.4821e-12	-10.0	-2.5
421.5	1.6139e-05	3.407e-12	-10.0	-2.5
422.0	1.6139e-05	3.6371e-12	-10.0	-2.5
422.5	1.614e-05	3.3641e-12	-10.0	-2.5
423.0	1.6138e-05	3.2818e-12	-10.0	-2.5
423.5	1.6137e-05	4.1902e-12	-10.0	-2.5
424.0	1.6138e-05	3.7229e-12	-10.0	-2.5
424.5	1.614e-05	3.7289e-12	-10.0	-2.5
425.0	1.614e-05	3.9637e-12	-10.0	-2.5
425.5	1.614e-05	3.9089e-12	-10.0	-2.5
426.0	1.6142e-05	3.4952e-12	-10.0	-2.5
426.5	1.6142e-05	3.3104e-12	-10.0	-2.5
427.0	1.614e-05	3.7479e-12	-10.0	-2.5
427.5	1.6142e-05	3.7074e-12	-10.0	-2.5
428.0	1.614e-05	4.0555e-12	-10.0	-2.5
428.5	1.6141e-05	3.2926e-12	-10.0	-2.5
429.0	1.6142e-05	3.9995e-12	-10.0	-2.5
429.5	1.6141e-05	4.2415e-12	-10.0	-2.5
430.0	1.614e-05	3.6979e-12	-10.0	-2.5
430.5	1.614e-05	3.5584e-12	-10.0	-2.5
431.0	1.6141e-05	4.1604e-12	-10.0	-2.5
431.5	1.6141e-05	3.9875e-12	-10.0	-2.5
432.0	1.6143e-05	3.885e-12	-10.0	-2.5
432.5	1.6141e-05	3.6883e-12	-10.0	-2.5
433.0	1.6144e-05	3.9077e-12	-10.0	-2.5
433.5	1.6142e-05	4.1807e-12	-10.0	-2.5
434.0	1.6143e-05	4.1294e-12	-10.0	-2.5
434.5	1.6142e-05	3.432e-12	-10.0	-2.5
435.0	1.6143e-05	3.1114e-12	-10.0	-2.5
435.5	1.6144e-05	3.4273e-12	-10.0	-2.5
436.0	1.6141e-05	3.4392e-12	-10.0	-2.5
436.5	1.6142e-05	3.7205e-12	-10.0	-2.5
437.0	1.6142e-05	3.9804e-12	-10.0	-2.5
437.5	1.6142e-05	3.5954e-12	-10.0	-2.5
438.0	1.6143e-05	3.7623e-12	-10.0	-2.5
438.5	1.6143e-05	3.9673e-12	-10.0	-2.5
439.0	1.6144e-05	4.5741e-12	-10.0	-2.5
439.5	1.6142e-05	4.0412e-12	-10.0	-2.5
440.0	1.6143e-05	4.1354e-12	-10.0	-2.5
440.5	1.6144e-05	4.2272e-12	-10.0	-2.5
441.0	1.6145e-05	4.4024e-12	-10.0	-2.5
441.5	1.6145e-05	3.7015e-12	-10.0	-2.5
442.0	1.6143e-05	3.4094e-12	-10.0	-2.5
442.5	1.6143e-05	4.2999e-12	-10.0	-2.5
443.0	1.6142e-05	4.4751e-12	-10.0	-2.5
443.5	1.6145e-05	4.7123e-12	-10.0	-2.5
444.0	1.6146e-05	4.0209e-12	-10.0	-2.5
444.5	1.6147e-05	4.0114e-12	-10.0	-2.5
445.0	1.6146e-05	3.7479e-12	-10.0	-2.5
445.5	1.6145e-05	4.1711e-12	-10.0	-2.5
446.0	1.6147e-05	3.6991e-12	-10.0	-2.5
446.5	1.6147e-05	3.7074e-12	-10.0	-2.5
447.0	1.6147e-05	4.0483e-12	-10.0	-2.5
447.5	1.6149e-05	3.9566e-12	-10.0	-2.5
448.0	1.6146e-05	3.9613e-12	-10.0	-2.5
448.5	1.6147e-05	4.2486e-12	-10.0	-2.5
449.0	1.6148e-05	4.127e-12	-10.0	-2.5
449.5	1.6149e-05	4.1366e-12	-10.0	-2.5
450.0	1.615e-05	3.9363e-12	-10.0	-2.5
450.5	1.6149e-05	3.6967e-12	-10.0	-2.5
451.0	1.6147e-05	3.8803e-12	-10.0	-2.5
451.5	1.6148e-05	4.0805e-12	-10.0	-2.5
452.0	1.6149e-05	4.3333e-12	-10.0	-2.5
452.5	1.6147e-05	3.6788e-12	-10.0	-2.5
453.0	1.615e-05	4.5168e-12	-10.0	-2.5
453.5	1.615e-05	4.2701e-12	-10.0	-2.5
454.0	1.615e-05	4.4775e-12	-10.0	-2.5
454.5	1.6149e-05	4.3535e-12	-10.0	-2.5
455.0	1.615e-05	3.5036e-12	-10.0	-2.5
455.5	1.6149e-05	3.3498e-12	-10.0	-2.5
456.0	1.6151e-05	4.3523e-12	-10.0	-2.5
456.5	1.615e-05	4.4811e-12	-10.0	-2.5
457.0	1.6151e-05	4.2713e-12	-10.0	-2.5
457.5	1.6151e-05	4.0841e-12	-10.0	-2.5
458.0	1.615e-05	4.5848e-12	-10.0	-2.5
458.5	1.615e-05	4.5049e-12	-10.0	-2.5
459.0	1.6148e-05	4.133e-12	-10.0	-2.5
459.5	1.6146e-05	4.394e-12	-10.0	-2.5
460.0	1.6149e-05	4.307e-12	-10.0	-2.5
460.5	1.615e-05	3.6561e-12	-10.0	-2.5
461.0	1.6151e-05	4.0925e-12	-10.0	-2.5
461.5	1.6151e-05	4.1819e-12	-10.0	-2.5
462.0	1.6153e-05	4.2987e-12	-10.0	-2.5
462.5	1.6151e-05	3.9065e-12	-10.0	-2.5
463.0	1.6153e-05	3.7944e-12	-10.0	-2.5
463.5	1.6154e-05	4.4608e-12	-10.0	-2.5
464.0	1.6154e-05	4.9293e-12	-10.0	-2.5
464.5	1.6152e-05	4.0388e-12	-10.0	-2.5
465.0	1.6154e-05	4.8268e-12	-10.0	-2.5
465.5	1.6154e-05	4.8208e-12	-10.0	-2.5
466.0	1.6154e-05	4.5967e-12	-10.0	-2.5
466.5	1.6156e-05	4.313e-12	-10.0	-2.5
467.0	1.6155e-05	4.282e-12	-10.0	-2.5
467.5	1.6153e-05	4.2486e-12	-10.0	-2.5
