Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
333.0	1.6175e-05	3.6561e-12	-10.0	-2.5	5.64631204221598e-09
333.5	1.6176e-05	4.5669e-12	-10.0	-2.5	6.506148994640852e-09
334.0	1.6174e-05	4.0793e-12	-10.0	-2.5	4.366689429392433e-09
334.5	1.6172e-05	3.1638e-12	-10.0	-2.5	2.2279333464637462e-09
335.0	1.6174e-05	3.7587e-12	-10.0	-2.5	4.089880745856788e-09
335.5	1.6174e-05	4.1008e-12	-10.0	-2.5	3.952531627571953e-09
336.0	1.6174e-05	3.4106e-12	-10.0	-2.5	3.8158859916102405e-09
336.5	1.6175e-05	4.8769e-12	-10.0	-2.5	4.679943837970454e-09
337.0	1.6177e-05	4.5252e-12	-10.0	-2.5	6.544705166652593e-09
337.5	1.6176e-05	4.586e-12	-10.0	-2.5	5.4101699776546634e-09
338.0	1.6174e-05	4.369e-12	-10.0	-2.5	3.276338270984439e-09
338.5	1.6175e-05	4.1914e-12	-10.0	-2.5	4.14321004663375e-09
339.0	1.6174e-05	4.7743e-12	-10.0	-2.5	3.010785304605185e-09
339.5	1.6176e-05	4.5812e-12	-10.0	-2.5	4.879064044899543e-09
340.0	1.6175e-05	4.555e-12	-10.0	-2.5	3.748046267517221e-09
340.5	1.6175e-05	4.2212e-12	-10.0	-2.5	3.6177319724534367e-09
341.0	1.6177e-05	3.9113e-12	-10.0	-2.5	5.488121159717159e-09
341.5	1.6176e-05	3.6514e-12	-10.0	-2.5	4.359213829297425e-09
342.0	1.6175e-05	4.0746e-12	-10.0	-2.5	3.2310099812042008e-09
342.5	1.6176e-05	4.7445e-12	-10.0	-2.5	4.103509615431707e-09
343.0	1.6179e-05	4.4954e-12	-10.0	-2.5	6.976712731979944e-09
343.5	1.6175e-05	4.3189e-12	-10.0	-2.5	2.8506193308528935e-09
344.0	1.6179e-05	4.394e-12	-10.0	-2.5	6.725229412046178e-09
344.5	1.6181e-05	4.2892e-12	-10.0	-2.5	8.600542975564974e-09
345.0	1.6183e-05	4.6897e-12	-10.0	-2.5	1.0476560021403504e-08
345.5	1.6184e-05	4.2832e-12	-10.0	-2.5	1.1353280549562963e-08
346.0	1.6182e-05	4.338e-12	-10.0	-2.5	9.23070456004574e-09
346.5	1.6182e-05	4.3678e-12	-10.0	-2.5	9.108832052852637e-09
347.0	1.6183e-05	4.2844e-12	-10.0	-2.5	9.98766302798146e-09
347.5	1.6185e-05	4.431e-12	-10.0	-2.5	1.186719748543221e-08
348.0	1.6183e-05	4.5979e-12	-10.0	-2.5	9.747435425207473e-09
348.5	1.6185e-05	4.7231e-12	-10.0	-2.5	1.1628376847297689e-08
349.0	1.6185e-05	3.9339e-12	-10.0	-2.5	1.1510021751716805e-08
349.5	1.6187e-05	3.9113e-12	-10.0	-2.5	1.3392370138456651e-08
350.0	1.6185e-05	4.6718e-12	-10.0	-2.5	1.1275422007517625e-08
350.5	1.6187e-05	5.0783e-12	-10.0	-2.5	1.3159177358900326e-08
351.0	1.6187e-05	4.3631e-12	-10.0	-2.5	1.304363619260854e-08
351.5	1.6188e-05	3.9291e-12	-10.0	-2.5	1.392879850863868e-08
352.0	1.6191e-05	4.5347e-12	-10.0	-2.5	1.681466430698955e-08
352.5	1.6191e-05	4.5872e-12	-10.0	-2.5	1.670123358766374e-08
353.0	1.6191e-05	4.2307e-12	-10.0	-2.5	1.6588506350657663e-08
353.5	1.619e-05	4.133e-12	-10.0	-2.5	1.5476482595972515e-08
354.0	1.6192e-05	4.5979e-12	-10.0	-2.5	1.7365162323613678e-08
354.5	1.6193e-05	4.3023e-12	-10.0	-2.5	1.825454553357577e-08
355.0	1.6192e-05	4.0734e-12	-10.0	-2.5	1.7144632225859986e-08
355.5	1.6196e-05	4.6754e-12	-10.0	-2.5	2.1035422400468123e-08
356.0	1.6194e-05	4.22e-12	-10.0	-2.5	1.892691605739639e-08
356.5	1.6196e-05	4.1962e-12	-10.0	-2.5	2.0819113196646384e-08
357.0	1.6196e-05	4.1878e-12	-10.0	-2.5	2.071201381822189e-08
357.5	1.6196e-05	4.3345e-12	-10.0	-2.5	2.060561792211713e-08
358.0	1.6196e-05	4.6647e-12	-10.0	-2.5	2.0499925508335492e-08
358.5	1.6197e-05	3.742e-12	-10.0	-2.5	2.139493657687578e-08
359.0	1.6198e-05	4.7159e-12	-10.0	-2.5	2.2290651127739188e-08
359.5	1.6199e-05	9.5675e-11	-10.0	-2.5	2.318706916092233e-08
360.0	1.62e-05	1.1601e-10	-10.0	-2.5	2.4084190676431982e-08
360.5	1.62e-05	1.1822e-10	-10.0	-2.5	2.3982015674262562e-08
361.0	1.6202e-05	1.1862e-10	-10.0	-2.5	2.5880544154410485e-08
361.5	1.6203e-05	1.1804e-10	-10.0	-2.5	2.6779776116886113e-08
362.0	1.6203e-05	1.1736e-10	-10.0	-2.5	2.667971156168267e-08
362.5	1.6203e-05	1.1711e-10	-10.0	-2.5	2.6580350488802348e-08
363.0	1.6204e-05	1.1646e-10	-10.0	-2.5	2.7481692898240564e-08
363.5	1.6207e-05	1.1645e-10	-10.0	-2.5	3.03837387900029e-08
364.0	1.6208e-05	1.158e-10	-10.0	-2.5	3.1286488164090746e-08
364.5	1.621e-05	1.1528e-10	-10.0	-2.5	3.318994102049713e-08
365.0	1.6208e-05	1.1486e-10	-10.0	-2.5	3.109409735922803e-08
365.5	1.621e-05	1.1477e-10	-10.0	-2.5	3.299895718028066e-08
366.0	1.6211e-05	1.1481e-10	-10.0	-2.5	3.3904520483657604e-08
366.5	1.6211e-05	1.1406e-10	-10.0	-2.5	3.381078726935209e-08
367.0	1.6211e-05	1.1344e-10	-10.0	-2.5	3.3717757537373084e-08
367.5	1.6214e-05	1.1344e-10	-10.0	-2.5	3.6625431287713614e-08
368.0	1.6214e-05	1.1358e-10	-10.0	-2.5	3.6533808520377464e-08
368.5	1.6213e-05	1.132e-10	-10.0	-2.5	3.544288923536224e-08
369.0	1.6217e-05	1.1332e-10	-10.0	-2.5	3.935267343267094e-08
369.5	1.6216e-05	1.1323e-10	-10.0	-2.5	3.8263161112298574e-08
370.0	1.6215e-05	1.1274e-10	-10.0	-2.5	3.717435227425272e-08
370.5	1.6217e-05	1.1303e-10	-10.0	-2.5	3.908624691852978e-08
371.0	1.6218e-05	1.1278e-10	-10.0	-2.5	3.999884504512439e-08
371.5	1.6217e-05	1.1246e-10	-10.0	-2.5	3.891214665404451e-08
372.0	1.6217e-05	1.1327e-10	-10.0	-2.5	3.8826151745286554e-08
372.5	1.6216e-05	1.1358e-10	-10.0	-2.5	3.774086031884953e-08
373.0	1.6219e-05	1.1308e-10	-10.0	-2.5	4.065627237473423e-08
373.5	1.6219e-05	1.1257e-10	-10.0	-2.5	4.057238791294564e-08
374.0	1.6218e-05	1.1211e-10	-10.0	-2.5	3.9489206933477977e-08
374.5	1.6219e-05	1.124e-10	-10.0	-2.5	4.040672943632766e-08
375.0	1.6218e-05	1.123e-10	-10.0	-2.5	3.932495542150624e-08
375.5	1.6219e-05	1.1199e-10	-10.0	-2.5	4.024388488900216e-08
376.0	1.6219e-05	1.1212e-10	-10.0	-2.5	4.01635178388224e-08
376.5	1.622e-05	1.1234e-10	-10.0	-2.5	4.108385427096457e-08
377.0	1.6218e-05	1.1234e-10	-10.0	-2.5	3.9004894185430054e-08
377.5	1.6221e-05	1.1216e-10	-10.0	-2.5	4.192663758221607e-08
378.0	1.6222e-05	1.1274e-10	-10.0	-2.5	4.28490844613276e-08
378.5	1.6221e-05	1.1224e-10	-10.0	-2.5	4.177223482275787e-08
379.0	1.622e-05	1.1236e-10	-10.0	-2.5	4.069608866651126e-08
379.5	1.6222e-05	1.1192e-10	-10.0	-2.5	4.262064599258757e-08
380.0	1.6221e-05	1.1182e-10	-10.0	-2.5	4.154590680098381e-08
380.5	1.6221e-05	1.1248e-10	-10.0	-2.5	4.147187109170537e-08
381.0	1.622e-05	1.1257e-10	-10.0	-2.5	4.0398538864747855e-08
381.5	1.6223e-05	1.1241e-10	-10.0	-2.5	4.332591012011546e-08
382.0	1.6223e-05	1.1132e-10	-10.0	-2.5	4.32539848577996e-08
382.5	1.6224e-05	1.124e-10	-10.0	-2.5	4.418276307780906e-08
383.0	1.6225e-05	1.1204e-10	-10.0	-2.5	4.511224478014503e-08
383.5	1.6223e-05	1.1175e-10	-10.0	-2.5	4.304242996479754e-08
384.0	1.6224e-05	1.1195e-10	-10.0	-2.5	4.397331863177298e-08
384.5	1.6222e-05	1.1134e-10	-10.0	-2.5	4.1904910781071734e-08
385.0	1.6223e-05	1.121e-10	-10.0	-2.5	4.283720641269341e-08
385.5	1.6221e-05	1.1196e-10	-10.0	-2.5	4.077020552663502e-08
386.0	1.6221e-05	1.1138e-10	-10.0	-2.5	4.070390812290075e-08
386.5	1.6219e-05	1.1187e-10	-10.0	-2.5	3.8638314201488603e-08
387.0	1.622e-05	1.1167e-10	-10.0	-2.5	3.957342376239938e-08
387.5	1.6222e-05	1.1175e-10	-10.0	-2.5	4.150923680563208e-08
388.0	1.6221e-05	1.1135e-10	-10.0	-2.5	4.0445753331184715e-08
388.5	1.6221e-05	1.1158e-10	-10.0	-2.5	4.038297333906266e-08
389.0	1.6221e-05	1.1173e-10	-10.0	-2.5	4.0320896829260344e-08
389.5	1.6221e-05	1.1115e-10	-10.0	-2.5	4.0259523801784535e-08
390.0	1.6221e-05	1.1139e-10	-10.0	-2.5	4.019885425662507e-08
390.5	1.622e-05	1.12e-10	-10.0	-2.5	3.913888819379331e-08
391.0	1.622e-05	1.1191e-10	-10.0	-2.5	3.907962561328348e-08
391.5	1.6217e-05	1.1109e-10	-10.0	-2.5	3.6021066515093576e-08
392.0	1.622e-05	1.1185e-10	-10.0	-2.5	3.89632108992264e-08
392.5	1.6217e-05	1.1167e-10	-10.0	-2.5	3.590605876567935e-08
393.0	1.6218e-05	1.1199e-10	-10.0	-2.5	3.684961011445742e-08
393.5	1.6217e-05	1.1191e-10	-10.0	-2.5	3.5793864945557615e-08
394.0	1.6217e-05	1.1175e-10	-10.0	-2.5	3.5738823258979734e-08
394.5	1.6218e-05	1.1115e-10	-10.0	-2.5	3.668448505472378e-08
395.0	1.6216e-05	1.116e-10	-10.0	-2.5	3.4630850332787756e-08
395.5	1.6215e-05	1.1138e-10	-10.0	-2.5	3.357791909317705e-08
396.0	1.6213e-05	1.1177e-10	-10.0	-2.5	3.152569133588727e-08
396.5	1.6214e-05	1.1081e-10	-10.0	-2.5	3.24741670609238e-08
397.0	1.6215e-05	1.1081e-10	-10.0	-2.5	3.3423346268276674e-08
397.5	1.6212e-05	1.1156e-10	-10.0	-2.5	3.0373228957957454e-08
398.0	1.6214e-05	1.1199e-10	-10.0	-2.5	3.232381512995538e-08
398.5	1.6216e-05	1.1199e-10	-10.0	-2.5	3.427510478427642e-08
399.0	1.6212e-05	1.1072e-10	-10.0	-2.5	3.0227097920924374e-08
399.5	1.6212e-05	1.1196e-10	-10.0	-2.5	3.0179794539890665e-08
400.0	1.6211e-05	1.1148e-10	-10.0	-2.5	2.9133194641181272e-08
400.5	1.6212e-05	1.1123e-10	-10.0	-2.5	3.008729822478922e-08
401.0	1.6211e-05	1.1198e-10	-10.0	-2.5	2.9042105290726073e-08
401.5	1.6211e-05	1.1151e-10	-10.0	-2.5	2.899761583898146e-08
402.0	1.6209e-05	1.1169e-10	-10.0	-2.5	2.6953829869558974e-08
402.5	1.621e-05	1.111e-10	-10.0	-2.5	2.791074738245941e-08
403.0	1.6209e-05	1.1197e-10	-10.0	-2.5	2.686836837768197e-08
403.5	1.6209e-05	1.1165e-10	-10.0	-2.5	2.6826692855226456e-08
404.0	1.6209e-05	1.1102e-10	-10.0	-2.5	2.6785720815094064e-08
404.5	1.6207e-05	1.116e-10	-10.0	-2.5	2.4745452257283795e-08
405.0	1.6207e-05	1.1135e-10	-10.0	-2.5	2.4705887181794258e-08
405.5	1.6208e-05	1.0148e-10	-10.0	-2.5	2.5667025588630034e-08
406.0	1.6206e-05	9.6775e-11	-10.0	-2.5	2.3628867477785742e-08
406.5	1.6204e-05	9.5544e-11	-10.0	-2.5	2.159141284926457e-08
407.0	1.6205e-05	9.4727e-11	-10.0	-2.5	2.2554661703069712e-08
407.5	1.6205e-05	9.4452e-11	-10.0	-2.5	2.2518614039192394e-08
408.0	1.6205e-05	9.4944e-11	-10.0	-2.5	2.2483269857638197e-08
408.5	1.6203e-05	9.4775e-11	-10.0	-2.5	2.0448629158402736e-08
409.0	1.6201e-05	9.5251e-11	-10.0	-2.5	1.8414691941493784e-08
409.5	1.6201e-05	9.4651e-11	-10.0	-2.5	1.8381458206905563e-08
410.0	1.6199e-05	9.4745e-11	-10.0	-2.5	1.6348927954639467e-08
410.5	1.6199e-05	9.5019e-11	-10.0	-2.5	1.631710118469749e-08
411.0	1.6199e-05	9.4508e-11	-10.0	-2.5	1.6285977897075244e-08
411.5	1.6198e-05	9.4247e-11	-10.0	-2.5	1.5255558091777316e-08
412.0	1.62e-05	9.4148e-11	-10.0	-2.5	1.722584176880231e-08
412.5	1.6198e-05	9.4402e-11	-10.0	-2.5	1.5196828928148434e-08
413.0	1.6199e-05	9.4043e-11	-10.0	-2.5	1.616851956981409e-08
413.5	1.6198e-05	9.4789e-11	-10.0	-2.5	1.514091369380526e-08
414.0	1.6195e-05	9.5835e-11	-10.0	-2.5	1.2114011300118555e-08
414.5	1.6196e-05	9.5019e-11	-10.0	-2.5	1.3087812388753577e-08
415.0	1.6198e-05	9.533e-11	-10.0	-2.5	1.5062316959713913e-08
415.5	1.6196e-05	9.4914e-11	-10.0	-2.5	1.3037525012991988e-08
416.0	1.6195e-05	9.5546e-11	-10.0	-2.5	1.2013436548595377e-08
416.5	1.6196e-05	9.5804e-11	-10.0	-2.5	1.2990051566516108e-08
417.0	1.6197e-05	9.511e-11	-10.0	-2.5	1.3967370066766738e-08
417.5	1.6197e-05	9.5051e-11	-10.0	-2.5	1.3945392049334907e-08
418.0	1.6196e-05	9.4861e-11	-10.0	-2.5	1.2924117514224006e-08
418.5	1.6193e-05	9.5029e-11	-10.0	-2.5	9.903546461438617e-09
419.0	1.6193e-05	9.4745e-11	-10.0	-2.5	9.883678890972762e-09
419.5	1.6194e-05	4.0674e-11	-10.0	-2.5	1.0864514802832223e-08
420.0	1.6194e-05	4.0364e-12	-10.0	-2.5	1.0846054197012611e-08
420.5	1.6192e-05	1.6379e-12	-10.0	-2.5	8.828297073515124e-09
421.0	1.6189e-05	1.2541e-12	-10.0	-2.5	5.811243432338566e-09
421.5	1.619e-05	1.1718e-12	-10.0	-2.5	6.794893273483736e-09
422.0	1.6187e-05	1.322e-12	-10.0	-2.5	3.7792465969534205e-09
422.5	1.6191e-05	1.1516e-12	-10.0	-2.5	7.764303402748023e-09
423.0	1.6187e-05	1.6367e-12	-10.0	-2.5	3.750063690861758e-09
423.5	1.6187e-05	1.5914e-12	-10.0	-2.5	3.736527461297221e-09
424.0	1.6186e-05	1.3852e-12	-10.0	-2.5	2.723694714057e-09
424.5	1.6184e-05	1.6701e-12	-10.0	-2.5	7.115654491343204e-10
425.0	1.6185e-05	1.9801e-12	-10.0	-2.5	1.700139666537952e-09
425.5	1.6185e-05	2.1076e-12	-10.0	-2.5	1.6894173662625124e-09
426.0	1.6184e-05	1.4663e-12	-10.0	-2.5	6.793985483113897e-10
426.5	1.6183e-05	2.4235e-12	-10.0	-2.5	-3.299167873166116e-10
427.0	1.6184e-05	2.5213e-12	-10.0	-2.5	6.614713593727296e-10
427.5	1.6185e-05	2.6047e-12	-10.0	-2.5	1.6535629883851922e-09
428.0	1.6183e-05	2.7144e-12	-10.0	-2.5	-3.536419002756375e-10
428.5	1.6182e-05	2.0242e-12	-10.0	-2.5	-1.3601433066179293e-09
429.0	1.6181e-05	2.9814e-12	-10.0	-2.5	-2.3659412306370996e-09
429.5	1.618e-05	2.1887e-12	-10.0	-2.5	-3.3710356723331484e-09
430.0	1.6183e-05	3.0267e-12	-10.0	-2.5	-3.754266317074694e-10
430.5	1.6182e-05	2.5451e-12	-10.0	-2.5	-1.3791141087606635e-09
431.0	1.6183e-05	3.0637e-12	-10.0	-2.5	-3.8209810348635077e-10
431.5	1.6184e-05	3.6633e-12	-10.0	-2.5	6.156213841043072e-10
432.0	1.6184e-05	3.5191e-12	-10.0	-2.5	6.14044354019282e-10
432.5	1.6184e-05	2.4545e-12	-10.0	-2.5	6.131708062539901e-10
433.0	1.6182e-05	2.5773e-12	-10.0	-2.5	-1.3869992591857895e-09
433.5	1.6181e-05	2.8503e-12	-10.0	-2.5	-2.386465842303643e-09
434.0	1.6179e-05	2.47e-12	-10.0	-2.5	-4.385228943100568e-09
434.5	1.6178e-05	2.1219e-12	-10.0	-2.5	-5.3832885615721785e-09
435.0	1.6178e-05	3.3963e-12	-10.0	-2.5	-5.380644697725251e-09
435.5	1.6178e-05	3.7587e-12	-10.0	-2.5	-5.3772973515552026e-09
436.0	1.6178e-05	3.7527e-12	-10.0	-2.5	-5.3732465230620324e-09
436.5	1.6181e-05	3.283e-12	-10.0	-2.5	-2.368492212245939e-09
437.0	1.618e-05	3.7861e-12	-10.0	-2.5	-3.3630344191087186e-09
437.5	1.6179e-05	3.3546e-12	-10.0	-2.5	-4.356873143651765e-09
438.0	1.6179e-05	3.5238e-12	-10.0	-2.5	-4.350008385869497e-09
438.5	1.6179e-05	3.5131e-12	-10.0	-2.5	-4.342440145764108e-09
439.0	1.6178e-05	3.6109e-12	-10.0	-2.5	-5.334168423334402e-09
439.5	1.618e-05	2.9373e-12	-10.0	-2.5	-3.3251932185851605e-09
440.0	1.618e-05	3.3402e-12	-10.0	-2.5	-3.315514531513795e-09
440.5	1.618e-05	3.5322e-12	-10.0	-2.5	-3.3051323621226963e-09
441.0	1.6181e-05	3.3665e-12	-10.0	-2.5	-2.2940467104062834e-09
441.5	1.618e-05	3.7849e-12	-10.0	-2.5	-3.2822575763677463e-09
442.0	1.6182e-05	3.5095e-12	-10.0	-2.5	-1.269764960009674e-09
442.5	1.6182e-05	3.382e-12	-10.0	-2.5	-1.2565688613260895e-09
443.0	1.6181e-05	2.9302e-12	-10.0	-2.5	-2.242669280321576e-09
443.5	1.6181e-05	3.3414e-12	-10.0	-2.5	-2.228066216995137e-09
444.0	1.6183e-05	3.7658e-12	-10.0	-2.5	-2.1275967134457875e-10
444.5	1.6182e-05	4.3905e-12	-10.0	-2.5	-1.1967496433740892e-09
445.0	1.6181e-05	3.7587e-12	-10.0	-2.5	-2.1800361330804783e-09
445.5	1.6182e-05	3.4332e-12	-10.0	-2.5	-1.1626191404627486e-09
446.0	1.6183e-05	4.2152e-12	-10.0	-2.5	-1.4449866552528555e-10
446.5	1.6182e-05	3.5739e-12	-10.0	-2.5	-1.1256747082656984e-09
447.0	1.6181e-05	3.9411e-12	-10.0	-2.5	-2.1061472686796016e-09
447.5	1.6181e-05	4.0603e-12	-10.0	-2.5	-2.085916346774967e-09
448.0	1.6182e-05	3.7837e-12	-10.0	-2.5	-1.0649819425484063e-09
448.5	1.6184e-05	3.7146e-12	-10.0	-2.5	9.566559440000804e-10
449.0	1.6184e-05	4.0638e-12	-10.0	-2.5	9.789973128740794e-10
449.5	1.6182e-05	4.0579e-12	-10.0	-2.5	-9.979578359331856e-10
450.0	1.6186e-05	3.9601e-12	-10.0	-2.5	3.0257904975856628e-09
450.5	1.6186e-05	3.9983e-12	-10.0	-2.5	3.050242313425638e-09
451.0	1.6185e-05	4.4024e-12	-10.0	-2.5	2.0753976115831538e-09
451.5	1.6185e-05	3.9291e-12	-10.0	-2.5	2.1012563920659838e-09
452.0	1.6184e-05	3.624e-12	-10.0	-2.5	1.1278186548731306e-09
452.5	1.6185e-05	4.1997e-12	-10.0	-2.5	2.155084400001008e-09
453.0	1.6185e-05	4.4548e-12	-10.0	-2.5	2.1830536274498142e-09
453.5	1.6187e-05	4.0197e-12	-10.0	-2.5	4.211726337226127e-09
454.0	1.6187e-05	4.394e-12	-10.0	-2.5	4.241102529317788e-09
454.5	1.6187e-05	3.7026e-12	-10.0	-2.5	4.271182203735959e-09
455.0	1.6185e-05	4.6325e-12	-10.0	-2.5	2.3019653604762534e-09
455.5	1.6187e-05	4.5609e-12	-10.0	-2.5	4.333451999538276e-09
456.0	1.6188e-05	4.4477e-12	-10.0	-2.5	5.3656421209246155e-09
456.5	1.6188e-05	4.3678e-12	-10.0	-2.5	5.3985357246284955e-09
457.0	1.6188e-05	3.8636e-12	-10.0	-2.5	5.432132810658885e-09
457.5	1.619e-05	4.7231e-12	-10.0	-2.5	7.466433379006617e-09
458.0	1.6189e-05	4.034e-12	-10.0	-2.5	6.501437429681057e-09
458.5	1.6191e-05	3.7539e-12	-10.0	-2.5	8.53714496267842e-09
459.0	1.6192e-05	3.9029e-12	-10.0	-2.5	9.573555977993324e-09
459.5	1.6191e-05	4.4155e-12	-10.0	-2.5	8.61067047563374e-09
460.0	1.6191e-05	4.5156e-12	-10.0	-2.5	8.648488455596082e-09
460.5	1.6191e-05	4.0686e-12	-10.0	-2.5	8.687009917881546e-09
461.0	1.6192e-05	4.2129e-12	-10.0	-2.5	9.726234862485547e-09
461.5	1.6192e-05	4.7064e-12	-10.0	-2.5	9.766163289417253e-09
462.0	1.619e-05	4.4322e-12	-10.0	-2.5	7.806795198667696e-09
462.5	1.619e-05	4.4429e-12	-10.0	-2.5	7.848130590238869e-09
463.0	1.619e-05	3.8147e-12	-10.0	-2.5	7.890169464136552e-09
463.5	1.619e-05	3.9351e-12	-10.0	-2.5	7.932911820353967e-09
464.0	1.6192e-05	4.394e-12	-10.0	-2.5	9.976357658895502e-09
464.5	1.6194e-05	4.4215e-12	-10.0	-2.5	1.202050697975677e-08
465.0	1.6194e-05	4.7231e-12	-10.0	-2.5	1.206535978294355e-08
465.5	1.6193e-05	4.102e-12	-10.0	-2.5	1.1110916068447871e-08
466.0	1.6194e-05	4.1533e-12	-10.0	-2.5	1.2157175836279699e-08
466.5	1.6193e-05	4.3189e-12	-10.0	-2.5	1.1204139086430263e-08
467.0	1.6194e-05	4.3714e-12	-10.0	-2.5	1.2251805818904945e-08
467.5	1.6193e-05	4.8053e-12	-10.0	-2.5	1.1300176033698364e-08
468.0	1.6196e-05	4.5621e-12	-10.0	-2.5	1.4349249730816898e-08
468.5	1.6195e-05	4.4119e-12	-10.0	-2.5	1.3399026910259948e-08
469.0	1.6196e-05	4.3058e-12	-10.0	-2.5	1.444950757202034e-08
469.5	1.6198e-05	4.5347e-12	-10.0	-2.5	1.6500691716109434e-08
470.0	1.62e-05	4.4024e-12	-10.0	-2.5	1.8552579342518262e-08
470.5	1.62e-05	4.4012e-12	-10.0	-2.5	1.8605170451245826e-08
471.0	1.6199e-05	4.1652e-12	-10.0	-2.5	1.7658465042297706e-08
471.5	1.6198e-05	4.5359e-12	-10.0	-2.5	1.6712463115672708e-08
472.0	1.62e-05	4.3702e-12	-10.0	-2.5	1.8767164671370634e-08
472.5	1.6199e-05	4.3583e-12	-10.0	-2.5	1.782256970938849e-08
473.0	1.62e-05	4.493e-12	-10.0	-2.5	1.8878678229730466e-08
473.5	1.6199e-05	4.2343e-12	-10.0	-2.5	1.7935490232391177e-08
474.0	1.6202e-05	4.3023e-12	-10.0	-2.5	2.0993005717377005e-08
474.5	1.6202e-05	4.3321e-12	-10.0	-2.5	2.1051224684686152e-08
475.0	1.6198e-05	4.096e-12	-10.0	-2.5	1.7110147134316426e-08
475.5	1.6201e-05	4.071e-12	-10.0	-2.5	2.016977306626823e-08
476.0	1.62e-05	4.04e-12	-10.0	-2.5	1.923010248054455e-08
476.5	1.6202e-05	4.5586e-12	-10.0	-2.5	2.1291135377140403e-08
477.0	1.6203e-05	4.3988e-12	-10.0	-2.5	2.2352871756060573e-08
477.5	1.6201e-05	4.0436e-12	-10.0	-2.5	2.0415311617304064e-08
478.0	1.6204e-05	3.7265e-12	-10.0	-2.5	2.3478454960868087e-08
478.5	1.6202e-05	3.6514e-12	-10.0	-2.5	2.1542301786751044e-08
479.0	1.6203e-05	4.3762e-12	-10.0	-2.5	2.26068520949637e-08
479.5	1.6203e-05	9.1245e-11	-10.0	-2.5	2.2672105885493898e-08
480.0	1.6205e-05	1.1396e-10	-10.0	-2.5	2.4738063158348213e-08
480.5	1.6203e-05	1.1575e-10	-10.0	-2.5	2.2804723913523656e-08
481.0	1.6205e-05	1.1586e-10	-10.0	-2.5	2.4872088151020827e-08
481.5	1.6206e-05	1.1563e-10	-10.0	-2.5	2.5940155870838926e-08
482.0	1.6208e-05	1.1505e-10	-10.0	-2.5	2.800892707298234e-08
482.5	1.621e-05	1.1422e-10	-10.0	-2.5	3.007840175744549e-08
483.0	1.621e-05	1.1433e-10	-10.0	-2.5	3.014857992423076e-08
483.5	1.621e-05	1.1392e-10	-10.0	-2.5	3.021946157333915e-08
484.0	1.6211e-05	1.1348e-10	-10.0	-2.5	3.129104670477286e-08
484.5	1.6215e-05	1.1246e-10	-10.0	-2.5	3.53633353185261e-08
485.0	1.6217e-05	1.1242e-10	-10.0	-2.5	3.7436327414604853e-08
485.5	1.6219e-05	1.1191e-10	-10.0	-2.5	3.951002299299995e-08
486.0	1.622e-05	1.1199e-10	-10.0	-2.5	4.058442205372276e-08
486.5	1.622e-05	1.122e-10	-10.0	-2.5	4.06595245967631e-08
487.0	1.622e-05	1.1099e-10	-10.0	-2.5	4.0735330622129957e-08
487.5	1.6218e-05	1.1149e-10	-10.0	-2.5	3.881184012981555e-08
488.0	1.622e-05	1.1126e-10	-10.0	-2.5	4.0889053119826254e-08
488.5	1.6222e-05	1.1107e-10	-10.0	-2.5	4.296696959216008e-08
489.0	1.6221e-05	1.1017e-10	-10.0	-2.5	4.204558954681045e-08
489.5	1.6223e-05	1.1085e-10	-10.0	-2.5	4.4124912983787136e-08
490.0	1.6225e-05	1.1049e-10	-10.0	-2.5	4.620493990308694e-08
490.5	1.6224e-05	1.0961e-10	-10.0	-2.5	4.5285670304706676e-08
491.0	1.6225e-05	1.0999e-10	-10.0	-2.5	4.636710418865053e-08
491.5	1.6224e-05	1.0993e-10	-10.0	-2.5	4.544924155491651e-08
492.0	1.6225e-05	1.0948e-10	-10.0	-2.5	4.653208240350322e-08
492.5	1.6222e-05	1.1016e-10	-10.0	-2.5	4.361562673441444e-08
493.0	1.6225e-05	1.1041e-10	-10.0	-2.5	4.669987454764839e-08
493.5	1.6225e-05	1.1005e-10	-10.0	-2.5	4.678482584320227e-08
494.0	1.6225e-05	1.0967e-10	-10.0	-2.5	4.6870480621079275e-08
494.5	1.6224e-05	1.0935e-10	-10.0	-2.5	4.595683888127382e-08
495.0	1.6226e-05	1.0937e-10	-10.0	-2.5	4.804390062379806e-08
495.5	1.6225e-05	1.0957e-10	-10.0	-2.5	4.7131665848642234e-08
496.0	1.6225e-05	1.0996e-10	-10.0	-2.5	4.7220134555808334e-08
496.5	1.6228e-05	1.0925e-10	-10.0	-2.5	5.030930674529736e-08
497.0	1.6225e-05	1.0941e-10	-10.0	-2.5	4.739918241710651e-08
497.5	1.6223e-05	1.0934e-10	-10.0	-2.5	4.548976157123759e-08
498.0	1.6225e-05	1.0885e-10	-10.0	-2.5	4.7581044207693784e-08
498.5	1.6223e-05	1.0981e-10	-10.0	-2.5	4.5673030326471106e-08
499.0	1.6225e-05	1.0986e-10	-10.0	-2.5	4.7765719927570156e-08
499.5	1.6224e-05	1.0933e-10	-10.0	-2.5	4.6859113010992525e-08
500.0	1.6225e-05	1.0934e-10	-10.0	-2.5	4.795320957673901e-08
500.5	1.6226e-05	1.0883e-10	-10.0	-2.5	4.9048009624801846e-08
501.0	1.6226e-05	1.1008e-10	-10.0	-2.5	4.9143513155192384e-08
