Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
233.5	1.6056e-05	4.7374e-12	-10.0	-2.5
234.0	1.6059e-05	3.9303e-12	-10.0	-2.5
234.5	1.6059e-05	4.5276e-12	-10.0	-2.5
235.0	1.6058e-05	4.2129e-12	-10.0	-2.5
235.5	1.606e-05	3.6657e-12	-10.0	-2.5
236.0	1.6057e-05	4.0948e-12	-10.0	-2.5
236.5	1.6059e-05	4.2355e-12	-10.0	-2.5
237.0	1.606e-05	3.6681e-12	-10.0	-2.5
237.5	1.6061e-05	3.444e-12	-10.0	-2.5
238.0	1.6063e-05	3.7789e-12	-10.0	-2.5
238.5	1.6063e-05	4.5037e-12	-10.0	-2.5
239.0	1.6064e-05	4.468e-12	-10.0	-2.5
239.5	1.6063e-05	2.8872e-11	-10.0	-2.5
240.0	1.6063e-05	7.0324e-11	-10.0	-2.5
240.5	1.6066e-05	7.3765e-11	-10.0	-2.5
241.0	1.6068e-05	7.4501e-11	-10.0	-2.5
241.5	1.607e-05	7.4277e-11	-10.0	-2.5
242.0	1.6068e-05	7.4366e-11	-10.0	-2.5
242.5	1.607e-05	7.3895e-11	-10.0	-2.5
243.0	1.6068e-05	7.3309e-11	-10.0	-2.5
243.5	1.6071e-05	7.3234e-11	-10.0	-2.5
244.0	1.6073e-05	7.3098e-11	-10.0	-2.5
244.5	1.6071e-05	7.2652e-11	-10.0	-2.5
245.0	1.6074e-05	7.332e-11	-10.0	-2.5
245.5	1.6076e-05	7.2738e-11	-10.0	-2.5
246.0	1.6077e-05	7.2405e-11	-10.0	-2.5
246.5	1.6076e-05	7.2104e-11	-10.0	-2.5
247.0	1.6078e-05	7.1641e-11	-10.0	-2.5
247.5	1.6079e-05	7.1422e-11	-10.0	-2.5
248.0	1.6077e-05	7.1604e-11	-10.0	-2.5
248.5	1.6079e-05	7.162e-11	-10.0	-2.5
249.0	1.6079e-05	7.1044e-11	-10.0	-2.5
249.5	1.608e-05	7.1551e-11	-10.0	-2.5
250.0	1.6083e-05	7.1394e-11	-10.0	-2.5
250.5	1.6084e-05	7.141e-11	-10.0	-2.5
251.0	1.6086e-05	7.1877e-11	-10.0	-2.5
251.5	1.6086e-05	7.0863e-11	-10.0	-2.5
252.0	1.6086e-05	7.0995e-11	-10.0	-2.5
252.5	1.6086e-05	7.0963e-11	-10.0	-2.5
253.0	1.6087e-05	7.1214e-11	-10.0	-2.5
253.5	1.609e-05	7.1712e-11	-10.0	-2.5
254.0	1.6089e-05	7.1051e-11	-10.0	-2.5
254.5	1.6089e-05	7.0682e-11	-10.0	-2.5
255.0	1.6089e-05	7.0616e-11	-10.0	-2.5
255.5	1.609e-05	7.104e-11	-10.0	-2.5
256.0	1.6089e-05	7.031e-11	-10.0	-2.5
256.5	1.6089e-05	7.0389e-11	-10.0	-2.5
257.0	1.609e-05	7.0746e-11	-10.0	-2.5
257.5	1.6092e-05	7.0537e-11	-10.0	-2.5
258.0	1.609e-05	7.0407e-11	-10.0	-2.5
258.5	1.6092e-05	7.095e-11	-10.0	-2.5
259.0	1.6092e-05	7.0702e-11	-10.0	-2.5
259.5	1.6095e-05	7.1138e-11	-10.0	-2.5
260.0	1.6095e-05	7.0356e-11	-10.0	-2.5
260.5	1.6095e-05	7.0264e-11	-10.0	-2.5
261.0	1.6096e-05	7.0647e-11	-10.0	-2.5
261.5	1.6092e-05	6.9867e-11	-10.0	-2.5
262.0	1.6092e-05	6.963e-11	-10.0	-2.5
262.5	1.6095e-05	7.0301e-11	-10.0	-2.5
263.0	1.6097e-05	7.0514e-11	-10.0	-2.5
263.5	1.6095e-05	7.0299e-11	-10.0	-2.5
264.0	1.6095e-05	6.996e-11	-10.0	-2.5
264.5	1.6097e-05	7.0274e-11	-10.0	-2.5
265.0	1.6099e-05	6.9833e-11	-10.0	-2.5
265.5	1.6098e-05	7.0144e-11	-10.0	-2.5
266.0	1.6099e-05	7.0101e-11	-10.0	-2.5
266.5	1.6095e-05	6.9926e-11	-10.0	-2.5
267.0	1.6098e-05	7.0116e-11	-10.0	-2.5
267.5	1.6098e-05	6.9774e-11	-10.0	-2.5
268.0	1.6099e-05	6.9724e-11	-10.0	-2.5
268.5	1.6101e-05	7.0065e-11	-10.0	-2.5
269.0	1.6099e-05	7.0419e-11	-10.0	-2.5
269.5	1.6099e-05	7.0406e-11	-10.0	-2.5
270.0	1.6098e-05	7.0019e-11	-10.0	-2.5
270.5	1.6097e-05	7.0226e-11	-10.0	-2.5
271.0	1.61e-05	6.9778e-11	-10.0	-2.5
271.5	1.6102e-05	6.9829e-11	-10.0	-2.5
272.0	1.6102e-05	6.9633e-11	-10.0	-2.5
272.5	1.6102e-05	7.0012e-11	-10.0	-2.5
273.0	1.6102e-05	6.9867e-11	-10.0	-2.5
273.5	1.6102e-05	6.9473e-11	-10.0	-2.5
274.0	1.6102e-05	6.9445e-11	-10.0	-2.5
274.5	1.6102e-05	6.9469e-11	-10.0	-2.5
275.0	1.6102e-05	6.9428e-11	-10.0	-2.5
275.5	1.6105e-05	6.9102e-11	-10.0	-2.5
276.0	1.6104e-05	6.9448e-11	-10.0	-2.5
276.5	1.6103e-05	6.8845e-11	-10.0	-2.5
277.0	1.6105e-05	6.9307e-11	-10.0	-2.5
277.5	1.6105e-05	6.9463e-11	-10.0	-2.5
278.0	1.6104e-05	6.8879e-11	-10.0	-2.5
278.5	1.6103e-05	6.9598e-11	-10.0	-2.5
279.0	1.6105e-05	6.9601e-11	-10.0	-2.5
279.5	1.6105e-05	6.9759e-11	-10.0	-2.5
280.0	1.6107e-05	6.9697e-11	-10.0	-2.5
280.5	1.6107e-05	6.9039e-11	-10.0	-2.5
281.0	1.6106e-05	6.9245e-11	-10.0	-2.5
281.5	1.6106e-05	6.9794e-11	-10.0	-2.5
282.0	1.6109e-05	6.9251e-11	-10.0	-2.5
282.5	1.611e-05	6.9709e-11	-10.0	-2.5
283.0	1.6109e-05	6.9839e-11	-10.0	-2.5
283.5	1.6109e-05	6.975e-11	-10.0	-2.5
284.0	1.6108e-05	6.9911e-11	-10.0	-2.5
284.5	1.6108e-05	6.9417e-11	-10.0	-2.5
285.0	1.6108e-05	6.9287e-11	-10.0	-2.5
285.5	1.6111e-05	6.9748e-11	-10.0	-2.5
286.0	1.6108e-05	6.994e-11	-10.0	-2.5
286.5	1.611e-05	6.9526e-11	-10.0	-2.5
287.0	1.6107e-05	6.9999e-11	-10.0	-2.5
287.5	1.6107e-05	6.9259e-11	-10.0	-2.5
288.0	1.6108e-05	6.9507e-11	-10.0	-2.5
288.5	1.611e-05	7.0263e-11	-10.0	-2.5
289.0	1.6109e-05	6.8983e-11	-10.0	-2.5
289.5	1.6109e-05	6.9677e-11	-10.0	-2.5
290.0	1.611e-05	7.0154e-11	-10.0	-2.5
290.5	1.6109e-05	6.9871e-11	-10.0	-2.5
291.0	1.6107e-05	6.9597e-11	-10.0	-2.5
291.5	1.6109e-05	6.9551e-11	-10.0	-2.5
292.0	1.6108e-05	6.9954e-11	-10.0	-2.5
292.5	1.611e-05	6.9573e-11	-10.0	-2.5
293.0	1.6107e-05	6.9387e-11	-10.0	-2.5
293.5	1.6107e-05	6.96e-11	-10.0	-2.5
294.0	1.6106e-05	6.9523e-11	-10.0	-2.5
294.5	1.6107e-05	6.9755e-11	-10.0	-2.5
295.0	1.6109e-05	6.9389e-11	-10.0	-2.5
295.5	1.611e-05	6.9448e-11	-10.0	-2.5
296.0	1.611e-05	6.9218e-11	-10.0	-2.5
296.5	1.6109e-05	6.9581e-11	-10.0	-2.5
297.0	1.6108e-05	6.9943e-11	-10.0	-2.5
297.5	1.6109e-05	6.9596e-11	-10.0	-2.5
298.0	1.6109e-05	6.9742e-11	-10.0	-2.5
298.5	1.6107e-05	6.969e-11	-10.0	-2.5
299.0	1.6108e-05	6.9749e-11	-10.0	-2.5
299.5	1.6107e-05	6.6428e-11	-10.0	-2.5
300.0	1.6108e-05	7.0739e-12	-10.0	-2.5
300.5	1.6108e-05	3.1912e-12	-10.0	-2.5
301.0	1.6111e-05	1.8895e-12	-10.0	-2.5
301.5	1.6109e-05	2.1923e-12	-10.0	-2.5
302.0	1.6107e-05	1.9717e-12	-10.0	-2.5
302.5	1.6109e-05	1.9515e-12	-10.0	-2.5
303.0	1.6109e-05	2.4474e-12	-10.0	-2.5
303.5	1.6108e-05	2.1434e-12	-10.0	-2.5
304.0	1.6108e-05	2.296e-12	-10.0	-2.5
304.5	1.6107e-05	2.4903e-12	-10.0	-2.5
305.0	1.6106e-05	2.6691e-12	-10.0	-2.5
305.5	1.6107e-05	2.8658e-12	-10.0	-2.5
306.0	1.6107e-05	2.1935e-12	-10.0	-2.5
306.5	1.6108e-05	2.4545e-12	-10.0	-2.5
307.0	1.6108e-05	1.8382e-12	-10.0	-2.5
307.5	1.6108e-05	2.8229e-12	-10.0	-2.5
308.0	1.6108e-05	2.5415e-12	-10.0	-2.5
308.5	1.6109e-05	3.1209e-12	-10.0	-2.5
309.0	1.6107e-05	2.6107e-12	-10.0	-2.5
309.5	1.6108e-05	3.0947e-12	-10.0	-2.5
310.0	1.6107e-05	2.5725e-12	-10.0	-2.5
310.5	1.6107e-05	3.4821e-12	-10.0	-2.5
311.0	1.6106e-05	3.5393e-12	-10.0	-2.5
311.5	1.6104e-05	3.1221e-12	-10.0	-2.5
312.0	1.6103e-05	3.0386e-12	-10.0	-2.5
312.5	1.6105e-05	3.5882e-12	-10.0	-2.5
313.0	1.6106e-05	3.1269e-12	-10.0	-2.5
313.5	1.6105e-05	3.134e-12	-10.0	-2.5
314.0	1.6105e-05	3.463e-12	-10.0	-2.5
314.5	1.6106e-05	3.1459e-12	-10.0	-2.5
315.0	1.6108e-05	3.4034e-12	-10.0	-2.5
315.5	1.6106e-05	3.4702e-12	-10.0	-2.5
316.0	1.6106e-05	3.7468e-12	-10.0	-2.5
316.5	1.6106e-05	3.1459e-12	-10.0	-2.5
317.0	1.6107e-05	3.1185e-12	-10.0	-2.5
317.5	1.6106e-05	3.2973e-12	-10.0	-2.5
318.0	1.6109e-05	2.9802e-12	-10.0	-2.5
318.5	1.6109e-05	4.0722e-12	-10.0	-2.5
319.0	1.6109e-05	3.7861e-12	-10.0	-2.5
319.5	1.6107e-05	3.4833e-12	-10.0	-2.5
320.0	1.6109e-05	3.283e-12	-10.0	-2.5
320.5	1.6109e-05	3.5417e-12	-10.0	-2.5
321.0	1.6108e-05	3.6442e-12	-10.0	-2.5
321.5	1.611e-05	3.283e-12	-10.0	-2.5
322.0	1.6108e-05	3.4165e-12	-10.0	-2.5
322.5	1.6111e-05	3.494e-12	-10.0	-2.5
323.0	1.6112e-05	4.1509e-12	-10.0	-2.5
323.5	1.611e-05	3.6144e-12	-10.0	-2.5
324.0	1.6108e-05	3.3927e-12	-10.0	-2.5
324.5	1.6111e-05	3.3951e-12	-10.0	-2.5
325.0	1.611e-05	3.1316e-12	-10.0	-2.5
325.5	1.6112e-05	3.2461e-12	-10.0	-2.5
326.0	1.611e-05	3.7992e-12	-10.0	-2.5
326.5	1.611e-05	3.9268e-12	-10.0	-2.5
327.0	1.611e-05	3.6395e-12	-10.0	-2.5
327.5	1.6114e-05	3.2461e-12	-10.0	-2.5
328.0	1.611e-05	3.7825e-12	-10.0	-2.5
328.5	1.6109e-05	4.3249e-12	-10.0	-2.5
329.0	1.6111e-05	3.1745e-12	-10.0	-2.5
329.5	1.6112e-05	3.6335e-12	-10.0	-2.5
330.0	1.6112e-05	3.5787e-12	-10.0	-2.5
330.5	1.6112e-05	2.8777e-12	-10.0	-2.5
331.0	1.611e-05	3.4904e-12	-10.0	-2.5
331.5	1.6113e-05	4.921e-12	-10.0	-2.5
332.0	1.6113e-05	3.9911e-12	-10.0	-2.5
332.5	1.6114e-05	3.8171e-12	-10.0	-2.5
333.0	1.6114e-05	4.2117e-12	-10.0	-2.5
333.5	1.6114e-05	3.897e-12	-10.0	-2.5
334.0	1.6113e-05	4.5693e-12	-10.0	-2.5
334.5	1.6116e-05	3.8528e-12	-10.0	-2.5
335.0	1.6116e-05	4.0996e-12	-10.0	-2.5
335.5	1.6117e-05	3.5334e-12	-10.0	-2.5
336.0	1.6115e-05	4.2129e-12	-10.0	-2.5
336.5	1.6114e-05	3.7038e-12	-10.0	-2.5
337.0	1.6118e-05	4.4835e-12	-10.0	-2.5
337.5	1.6119e-05	4.4811e-12	-10.0	-2.5
338.0	1.6117e-05	4.0937e-12	-10.0	-2.5
338.5	1.6118e-05	4.6802e-12	-10.0	-2.5
339.0	1.6118e-05	3.9482e-12	-10.0	-2.5
339.5	1.6118e-05	3.8958e-12	-10.0	-2.5
340.0	1.612e-05	3.8505e-12	-10.0	-2.5
340.5	1.6121e-05	4.1032e-12	-10.0	-2.5
341.0	1.612e-05	4.2796e-12	-10.0	-2.5
341.5	1.6119e-05	3.829e-12	-10.0	-2.5
342.0	1.612e-05	4.0543e-12	-10.0	-2.5
342.5	1.6119e-05	4.1354e-12	-10.0	-2.5
343.0	1.6121e-05	3.761e-12	-10.0	-2.5
343.5	1.612e-05	4.822e-12	-10.0	-2.5
344.0	1.6121e-05	4.4107e-12	-10.0	-2.5
344.5	1.612e-05	3.9446e-12	-10.0	-2.5
345.0	1.612e-05	3.1364e-12	-10.0	-2.5
345.5	1.6121e-05	3.7503e-12	-10.0	-2.5
346.0	1.6122e-05	4.9937e-12	-10.0	-2.5
346.5	1.6123e-05	4.2117e-12	-10.0	-2.5
347.0	1.6122e-05	3.8636e-12	-10.0	-2.5
347.5	1.6123e-05	4.5252e-12	-10.0	-2.5
348.0	1.6123e-05	4.5514e-12	-10.0	-2.5
348.5	1.6124e-05	3.8397e-12	-10.0	-2.5
349.0	1.6125e-05	3.9887e-12	-10.0	-2.5
349.5	1.6125e-05	3.8385e-12	-10.0	-2.5
350.0	1.6127e-05	4.3082e-12	-10.0	-2.5
350.5	1.6125e-05	4.2617e-12	-10.0	-2.5
351.0	1.6124e-05	3.9935e-12	-10.0	-2.5
351.5	1.6127e-05	4.4012e-12	-10.0	-2.5
352.0	1.6126e-05	4.7326e-12	-10.0	-2.5
352.5	1.6128e-05	4.1616e-12	-10.0	-2.5
353.0	1.6128e-05	4.4405e-12	-10.0	-2.5
353.5	1.6128e-05	4.4251e-12	-10.0	-2.5
354.0	1.6128e-05	4.4799e-12	-10.0	-2.5
354.5	1.6128e-05	4.2939e-12	-10.0	-2.5
355.0	1.6129e-05	3.8827e-12	-10.0	-2.5
355.5	1.6131e-05	4.5204e-12	-10.0	-2.5
356.0	1.613e-05	4.2725e-12	-10.0	-2.5
356.5	1.6131e-05	4.1008e-12	-10.0	-2.5
357.0	1.6129e-05	4.7326e-12	-10.0	-2.5
357.5	1.6127e-05	4.4084e-12	-10.0	-2.5
358.0	1.6129e-05	4.096e-12	-10.0	-2.5
358.5	1.6131e-05	4.5824e-12	-10.0	-2.5
359.0	1.613e-05	4.5121e-12	-10.0	-2.5
359.5	1.613e-05	2.1808e-11	-10.0	-2.5
360.0	1.6132e-05	6.8905e-11	-10.0	-2.5
360.5	1.613e-05	7.3293e-11	-10.0	-2.5
361.0	1.6132e-05	7.442e-11	-10.0	-2.5
361.5	1.6133e-05	7.3901e-11	-10.0	-2.5
362.0	1.6133e-05	7.4155e-11	-10.0	-2.5
362.5	1.6135e-05	7.4241e-11	-10.0	-2.5
363.0	1.6135e-05	7.3403e-11	-10.0	-2.5
363.5	1.6136e-05	7.3088e-11	-10.0	-2.5
364.0	1.6135e-05	7.2281e-11	-10.0	-2.5
364.5	1.6137e-05	7.269e-11	-10.0	-2.5
365.0	1.6137e-05	7.1901e-11	-10.0	-2.5
365.5	1.6139e-05	7.1818e-11	-10.0	-2.5
366.0	1.6141e-05	7.2007e-11	-10.0	-2.5
366.5	1.6141e-05	7.1553e-11	-10.0	-2.5
367.0	1.6142e-05	7.1962e-11	-10.0	-2.5
367.5	1.614e-05	7.1154e-11	-10.0	-2.5
368.0	1.6142e-05	7.1243e-11	-10.0	-2.5
368.5	1.6142e-05	7.1115e-11	-10.0	-2.5
369.0	1.6144e-05	7.1102e-11	-10.0	-2.5
369.5	1.6144e-05	7.1222e-11	-10.0	-2.5
370.0	1.6146e-05	7.0938e-11	-10.0	-2.5
370.5	1.6147e-05	7.0424e-11	-10.0	-2.5
371.0	1.6148e-05	7.1517e-11	-10.0	-2.5
371.5	1.6148e-05	7.0178e-11	-10.0	-2.5
372.0	1.6148e-05	7.0849e-11	-10.0	-2.5
372.5	1.615e-05	7.138e-11	-10.0	-2.5
373.0	1.6149e-05	7.0635e-11	-10.0	-2.5
373.5	1.6149e-05	7.1014e-11	-10.0	-2.5
374.0	1.6151e-05	7.0216e-11	-10.0	-2.5
374.5	1.6151e-05	7.0082e-11	-10.0	-2.5
375.0	1.615e-05	7.0181e-11	-10.0	-2.5
375.5	1.615e-05	7.1334e-11	-10.0	-2.5
376.0	1.6152e-05	7.0562e-11	-10.0	-2.5
376.5	1.6154e-05	7.0331e-11	-10.0	-2.5
377.0	1.6151e-05	7.0201e-11	-10.0	-2.5
377.5	1.6153e-05	7.004e-11	-10.0	-2.5
378.0	1.6153e-05	7.0534e-11	-10.0	-2.5
378.5	1.6156e-05	6.9797e-11	-10.0	-2.5
379.0	1.6156e-05	7.037e-11	-10.0	-2.5
379.5	1.6158e-05	6.9891e-11	-10.0	-2.5
380.0	1.6156e-05	6.9401e-11	-10.0	-2.5
380.5	1.6154e-05	7.0152e-11	-10.0	-2.5
381.0	1.6154e-05	6.9834e-11	-10.0	-2.5
381.5	1.6154e-05	6.9653e-11	-10.0	-2.5
382.0	1.6155e-05	7.076e-11	-10.0	-2.5
382.5	1.6156e-05	7.0269e-11	-10.0	-2.5
383.0	1.6157e-05	6.9902e-11	-10.0	-2.5
383.5	1.6153e-05	6.9873e-11	-10.0	-2.5
384.0	1.6155e-05	6.9523e-11	-10.0	-2.5
384.5	1.6153e-05	6.9293e-11	-10.0	-2.5
385.0	1.6153e-05	7.048e-11	-10.0	-2.5
385.5	1.6155e-05	7.0522e-11	-10.0	-2.5
386.0	1.6153e-05	6.9604e-11	-10.0	-2.5
386.5	1.6153e-05	7.0052e-11	-10.0	-2.5
387.0	1.6156e-05	7.0359e-11	-10.0	-2.5
387.5	1.6154e-05	7.0121e-11	-10.0	-2.5
388.0	1.6156e-05	6.9583e-11	-10.0	-2.5
388.5	1.6155e-05	6.9809e-11	-10.0	-2.5
389.0	1.6156e-05	6.9639e-11	-10.0	-2.5
389.5	1.6154e-05	6.9856e-11	-10.0	-2.5
390.0	1.6154e-05	6.9509e-11	-10.0	-2.5
390.5	1.6155e-05	6.9309e-11	-10.0	-2.5
391.0	1.6153e-05	6.9014e-11	-10.0	-2.5
391.5	1.6151e-05	6.8448e-11	-10.0	-2.5
392.0	1.6153e-05	6.8141e-11	-10.0	-2.5
392.5	1.6153e-05	6.8632e-11	-10.0	-2.5
393.0	1.6153e-05	6.801e-11	-10.0	-2.5
393.5	1.6154e-05	6.8405e-11	-10.0	-2.5
394.0	1.6151e-05	6.7987e-11	-10.0	-2.5
394.5	1.6151e-05	6.8164e-11	-10.0	-2.5
395.0	1.6152e-05	6.8052e-11	-10.0	-2.5
395.5	1.6154e-05	6.7794e-11	-10.0	-2.5
396.0	1.6154e-05	6.8361e-11	-10.0	-2.5
396.5	1.6155e-05	6.8506e-11	-10.0	-2.5
397.0	1.6156e-05	6.7544e-11	-10.0	-2.5
397.5	1.6156e-05	6.7443e-11	-10.0	-2.5
398.0	1.6153e-05	6.7575e-11	-10.0	-2.5
398.5	1.6152e-05	6.7768e-11	-10.0	-2.5
399.0	1.6153e-05	6.704e-11	-10.0	-2.5
399.5	1.6153e-05	6.7196e-11	-10.0	-2.5
400.0	1.6153e-05	6.8274e-11	-10.0	-2.5
400.5	1.6153e-05	6.84e-11	-10.0	-2.5
401.0	1.6154e-05	6.8232e-11	-10.0	-2.5
401.5	1.6153e-05	6.8799e-11	-10.0	-2.5
402.0	1.6154e-05	6.8459e-11	-10.0	-2.5
402.5	1.6155e-05	6.915e-11	-10.0	-2.5
403.0	1.6154e-05	6.9045e-11	-10.0	-2.5
403.5	1.6153e-05	6.8816e-11	-10.0	-2.5
404.0	1.6151e-05	6.9442e-11	-10.0	-2.5
404.5	1.6153e-05	6.8727e-11	-10.0	-2.5
405.0	1.6154e-05	6.897e-11	-10.0	-2.5
405.5	1.6152e-05	6.9238e-11	-10.0	-2.5
406.0	1.6153e-05	6.8692e-11	-10.0	-2.5
406.5	1.6151e-05	6.8958e-11	-10.0	-2.5
407.0	1.615e-05	6.8685e-11	-10.0	-2.5
407.5	1.6152e-05	6.8892e-11	-10.0	-2.5
408.0	1.6151e-05	6.8612e-11	-10.0	-2.5
408.5	1.6153e-05	6.9079e-11	-10.0	-2.5
409.0	1.6153e-05	6.8961e-11	-10.0	-2.5
409.5	1.6155e-05	6.923e-11	-10.0	-2.5
410.0	1.6153e-05	6.8674e-11	-10.0	-2.5
410.5	1.6154e-05	6.8397e-11	-10.0	-2.5
411.0	1.6155e-05	6.8435e-11	-10.0	-2.5
411.5	1.6156e-05	6.9078e-11	-10.0	-2.5
412.0	1.6155e-05	6.9362e-11	-10.0	-2.5
412.5	1.6154e-05	6.9362e-11	-10.0	-2.5
413.0	1.6153e-05	6.8755e-11	-10.0	-2.5
413.5	1.6152e-05	6.8241e-11	-10.0	-2.5
414.0	1.6155e-05	6.9039e-11	-10.0	-2.5
414.5	1.6154e-05	6.87e-11	-10.0	-2.5
415.0	1.6156e-05	6.8688e-11	-10.0	-2.5
415.5	1.6154e-05	6.8827e-11	-10.0	-2.5
416.0	1.6155e-05	6.9082e-11	-10.0	-2.5
416.5	1.6153e-05	6.8483e-11	-10.0	-2.5
417.0	1.615e-05	6.8603e-11	-10.0	-2.5
417.5	1.6149e-05	6.8561e-11	-10.0	-2.5
418.0	1.6149e-05	6.821e-11	-10.0	-2.5
418.5	1.6147e-05	6.8201e-11	-10.0	-2.5
419.0	1.6147e-05	6.8612e-11	-10.0	-2.5
419.5	1.6148e-05	6.7831e-11	-10.0	-2.5
420.0	1.6146e-05	8.7786e-12	-10.0	-2.5
420.5	1.6146e-05	3.1769e-12	-10.0	-2.5
421.0	1.6145e-05	1.5521e-12	-10.0	-2.5
421.5	1.6145e-05	2.0099e-12	-10.0	-2.5
422.0	1.6147e-05	1.955e-12	-10.0	-2.5
422.5	1.6146e-05	1.6236e-12	-10.0	-2.5
423.0	1.6145e-05	2.0969e-12	-10.0	-2.5
423.5	1.6145e-05	2.135e-12	-10.0	-2.5
424.0	1.6146e-05	2.1374e-12	-10.0	-2.5
424.5	1.6147e-05	2.3925e-12	-10.0	-2.5
425.0	1.6146e-05	2.1422e-12	-10.0	-2.5
425.5	1.6142e-05	2.2829e-12	-10.0	-2.5
426.0	1.6144e-05	3.2473e-12	-10.0	-2.5
426.5	1.6144e-05	2.5916e-12	-10.0	-2.5
427.0	1.6143e-05	2.8849e-12	-10.0	-2.5
427.5	1.6144e-05	2.6631e-12	-10.0	-2.5
428.0	1.6144e-05	2.9087e-12	-10.0	-2.5
428.5	1.6143e-05	2.6763e-12	-10.0	-2.5
429.0	1.6146e-05	2.7072e-12	-10.0	-2.5
429.5	1.6145e-05	1.8191e-12	-10.0	-2.5
430.0	1.6147e-05	2.7919e-12	-10.0	-2.5
430.5	1.6146e-05	2.8634e-12	-10.0	-2.5
431.0	1.6146e-05	2.4414e-12	-10.0	-2.5
431.5	1.6146e-05	3.4165e-12	-10.0	-2.5
432.0	1.6145e-05	3.1435e-12	-10.0	-2.5
432.5	1.6144e-05	2.8229e-12	-10.0	-2.5
433.0	1.6145e-05	2.9123e-12	-10.0	-2.5
433.5	1.6144e-05	2.3305e-12	-10.0	-2.5
434.0	1.6146e-05	3.4452e-12	-10.0	-2.5
434.5	1.6147e-05	3.1388e-12	-10.0	-2.5
435.0	1.6148e-05	2.9242e-12	-10.0	-2.5
435.5	1.6146e-05	3.252e-12	-10.0	-2.5
436.0	1.6147e-05	3.047e-12	-10.0	-2.5
436.5	1.6146e-05	3.6514e-12	-10.0	-2.5
437.0	1.6147e-05	3.0315e-12	-10.0	-2.5
437.5	1.6149e-05	2.8622e-12	-10.0	-2.5
438.0	1.6149e-05	3.1578e-12	-10.0	-2.5
438.5	1.6148e-05	3.7181e-12	-10.0	-2.5
439.0	1.6149e-05	3.0446e-12	-10.0	-2.5
439.5	1.615e-05	2.7764e-12	-10.0	-2.5
440.0	1.6152e-05	3.2163e-12	-10.0	-2.5
440.5	1.615e-05	3.1149e-12	-10.0	-2.5
441.0	1.6149e-05	3.5524e-12	-10.0	-2.5
441.5	1.6149e-05	3.6907e-12	-10.0	-2.5
442.0	1.6152e-05	3.2008e-12	-10.0	-2.5
442.5	1.6151e-05	2.9588e-12	-10.0	-2.5
443.0	1.615e-05	3.2532e-12	-10.0	-2.5
443.5	1.6153e-05	3.6418e-12	-10.0	-2.5
444.0	1.6151e-05	3.1078e-12	-10.0	-2.5
444.5	1.6151e-05	2.954e-12	-10.0	-2.5
445.0	1.6149e-05	3.581e-12	-10.0	-2.5
445.5	1.6148e-05	3.1376e-12	-10.0	-2.5
446.0	1.615e-05	3.103e-12	-10.0	-2.5
446.5	1.6148e-05	3.2103e-12	-10.0	-2.5
447.0	1.6147e-05	2.9421e-12	-10.0	-2.5
447.5	1.6147e-05	3.3629e-12	-10.0	-2.5
448.0	1.615e-05	3.5524e-12	-10.0	-2.5
448.5	1.6153e-05	3.6859e-12	-10.0	-2.5
449.0	1.6151e-05	4.2713e-12	-10.0	-2.5
449.5	1.6151e-05	3.7825e-12	-10.0	-2.5
450.0	1.615e-05	3.3319e-12	-10.0	-2.5
450.5	1.615e-05	3.5429e-12	-10.0	-2.5
451.0	1.6149e-05	3.2771e-12	-10.0	-2.5
451.5	1.6151e-05	3.8409e-12	-10.0	-2.5
452.0	1.615e-05	3.7575e-12	-10.0	-2.5
452.5	1.615e-05	3.8827e-12	-10.0	-2.5
453.0	1.615e-05	3.9899e-12	-10.0	-2.5
453.5	1.6151e-05	3.0494e-12	-10.0	-2.5
454.0	1.6151e-05	3.9864e-12	-10.0	-2.5
454.5	1.6151e-05	3.1638e-12	-10.0	-2.5
455.0	1.6152e-05	3.8063e-12	-10.0	-2.5
455.5	1.6151e-05	3.314e-12	-10.0	-2.5
456.0	1.6153e-05	4.071e-12	-10.0	-2.5
456.5	1.6153e-05	3.444e-12	-10.0	-2.5
457.0	1.6152e-05	2.7323e-12	-10.0	-2.5
457.5	1.6154e-05	3.6585e-12	-10.0	-2.5
458.0	1.6156e-05	3.2711e-12	-10.0	-2.5
458.5	1.6155e-05	3.3045e-12	-10.0	-2.5
459.0	1.6156e-05	3.1292e-12	-10.0	-2.5
459.5	1.6156e-05	3.6442e-12	-10.0	-2.5
460.0	1.6157e-05	3.6645e-12	-10.0	-2.5
460.5	1.6158e-05	3.2473e-12	-10.0	-2.5
461.0	1.6158e-05	3.7956e-12	-10.0	-2.5
461.5	1.6159e-05	3.9101e-12	-10.0	-2.5
462.0	1.6159e-05	3.1412e-12	-10.0	-2.5
462.5	1.6161e-05	3.4571e-12	-10.0	-2.5
463.0	1.6159e-05	3.8981e-12	-10.0	-2.5
463.5	1.616e-05	3.7396e-12	-10.0	-2.5
464.0	1.616e-05	3.0959e-12	-10.0	-2.5
464.5	1.616e-05	3.444e-12	-10.0	-2.5
465.0	1.6158e-05	3.0911e-12	-10.0	-2.5
465.5	1.6158e-05	4.0209e-12	-10.0	-2.5
466.0	1.6159e-05	3.7706e-12	-10.0	-2.5
466.5	1.6163e-05	4.4751e-12	-10.0	-2.5
467.0	1.6164e-05	3.7766e-12	-10.0	-2.5
