Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
233.5	1.6137e-05	4.1354e-12	-10.0	-2.5
234.0	1.614e-05	4.611e-12	-10.0	-2.5
234.5	1.6141e-05	4.5288e-12	-10.0	-2.5
235.0	1.6141e-05	5.1713e-12	-10.0	-2.5
235.5	1.6141e-05	4.7767e-12	-10.0	-2.5
236.0	1.614e-05	4.8315e-12	-10.0	-2.5
236.5	1.6141e-05	4.4548e-12	-10.0	-2.5
237.0	1.6144e-05	4.8661e-12	-10.0	-2.5
237.5	1.6145e-05	5.1546e-12	-10.0	-2.5
238.0	1.6144e-05	4.5311e-12	-10.0	-2.5
238.5	1.6145e-05	4.9984e-12	-10.0	-2.5
239.0	1.6144e-05	5.1165e-12	-10.0	-2.5
239.5	1.6146e-05	9.7904e-11	-10.0	-2.5
240.0	1.6149e-05	1.1628e-10	-10.0	-2.5
240.5	1.615e-05	1.1898e-10	-10.0	-2.5
241.0	1.6154e-05	1.1903e-10	-10.0	-2.5
241.5	1.6153e-05	1.1867e-10	-10.0	-2.5
242.0	1.6156e-05	1.1806e-10	-10.0	-2.5
242.5	1.6156e-05	1.1767e-10	-10.0	-2.5
243.0	1.6157e-05	1.166e-10	-10.0	-2.5
243.5	1.6159e-05	1.165e-10	-10.0	-2.5
244.0	1.6164e-05	1.1637e-10	-10.0	-2.5
244.5	1.6163e-05	1.154e-10	-10.0	-2.5
245.0	1.6162e-05	1.1526e-10	-10.0	-2.5
245.5	1.6164e-05	1.1591e-10	-10.0	-2.5
246.0	1.6167e-05	1.1507e-10	-10.0	-2.5
246.5	1.6166e-05	1.1439e-10	-10.0	-2.5
247.0	1.6168e-05	1.146e-10	-10.0	-2.5
247.5	1.617e-05	1.1431e-10	-10.0	-2.5
248.0	1.6171e-05	1.1372e-10	-10.0	-2.5
248.5	1.6173e-05	1.1426e-10	-10.0	-2.5
249.0	1.6171e-05	1.1428e-10	-10.0	-2.5
249.5	1.6173e-05	1.1337e-10	-10.0	-2.5
250.0	1.6176e-05	1.1418e-10	-10.0	-2.5
250.5	1.6176e-05	1.144e-10	-10.0	-2.5
251.0	1.6179e-05	1.1344e-10	-10.0	-2.5
251.5	1.6179e-05	1.1408e-10	-10.0	-2.5
252.0	1.6181e-05	1.1452e-10	-10.0	-2.5
252.5	1.6181e-05	1.143e-10	-10.0	-2.5
253.0	1.6182e-05	1.1381e-10	-10.0	-2.5
253.5	1.6184e-05	1.1355e-10	-10.0	-2.5
254.0	1.6185e-05	1.14e-10	-10.0	-2.5
254.5	1.6186e-05	1.137e-10	-10.0	-2.5
255.0	1.6186e-05	1.1321e-10	-10.0	-2.5
255.5	1.6187e-05	1.1389e-10	-10.0	-2.5
256.0	1.6188e-05	1.1292e-10	-10.0	-2.5
256.5	1.6187e-05	1.1293e-10	-10.0	-2.5
257.0	1.6185e-05	1.1281e-10	-10.0	-2.5
257.5	1.6187e-05	1.1249e-10	-10.0	-2.5
258.0	1.6185e-05	1.1326e-10	-10.0	-2.5
258.5	1.6187e-05	1.1262e-10	-10.0	-2.5
259.0	1.6189e-05	1.1243e-10	-10.0	-2.5
259.5	1.619e-05	1.1284e-10	-10.0	-2.5
260.0	1.6189e-05	1.1288e-10	-10.0	-2.5
260.5	1.6188e-05	1.1302e-10	-10.0	-2.5
261.0	1.6189e-05	1.1225e-10	-10.0	-2.5
261.5	1.6186e-05	1.1259e-10	-10.0	-2.5
262.0	1.6187e-05	1.1268e-10	-10.0	-2.5
262.5	1.6189e-05	1.1249e-10	-10.0	-2.5
263.0	1.619e-05	1.1267e-10	-10.0	-2.5
263.5	1.6187e-05	1.1281e-10	-10.0	-2.5
264.0	1.619e-05	1.127e-10	-10.0	-2.5
264.5	1.6189e-05	1.1215e-10	-10.0	-2.5
265.0	1.619e-05	1.1246e-10	-10.0	-2.5
265.5	1.6191e-05	1.1244e-10	-10.0	-2.5
266.0	1.6191e-05	1.126e-10	-10.0	-2.5
266.5	1.6193e-05	1.1223e-10	-10.0	-2.5
267.0	1.6191e-05	1.1223e-10	-10.0	-2.5
267.5	1.6191e-05	1.1226e-10	-10.0	-2.5
268.0	1.6189e-05	1.1281e-10	-10.0	-2.5
268.5	1.6191e-05	1.1218e-10	-10.0	-2.5
269.0	1.6191e-05	1.1253e-10	-10.0	-2.5
269.5	1.6193e-05	1.1276e-10	-10.0	-2.5
270.0	1.619e-05	1.1244e-10	-10.0	-2.5
270.5	1.6194e-05	1.1239e-10	-10.0	-2.5
271.0	1.6193e-05	1.1204e-10	-10.0	-2.5
271.5	1.6194e-05	1.1263e-10	-10.0	-2.5
272.0	1.6192e-05	1.1233e-10	-10.0	-2.5
272.5	1.6192e-05	1.1215e-10	-10.0	-2.5
273.0	1.6194e-05	1.1233e-10	-10.0	-2.5
273.5	1.6196e-05	1.1229e-10	-10.0	-2.5
274.0	1.6195e-05	1.1269e-10	-10.0	-2.5
274.5	1.6195e-05	1.1209e-10	-10.0	-2.5
275.0	1.6195e-05	1.1235e-10	-10.0	-2.5
275.5	1.6193e-05	1.121e-10	-10.0	-2.5
276.0	1.6192e-05	1.1226e-10	-10.0	-2.5
276.5	1.6194e-05	1.1188e-10	-10.0	-2.5
277.0	1.6193e-05	1.1221e-10	-10.0	-2.5
277.5	1.6193e-05	1.1214e-10	-10.0	-2.5
278.0	1.6193e-05	1.1173e-10	-10.0	-2.5
278.5	1.6191e-05	1.1198e-10	-10.0	-2.5
279.0	1.619e-05	1.1243e-10	-10.0	-2.5
279.5	1.619e-05	1.1207e-10	-10.0	-2.5
280.0	1.619e-05	1.1192e-10	-10.0	-2.5
280.5	1.6188e-05	1.1255e-10	-10.0	-2.5
281.0	1.6189e-05	1.1203e-10	-10.0	-2.5
281.5	1.619e-05	1.1164e-10	-10.0	-2.5
282.0	1.6188e-05	1.1191e-10	-10.0	-2.5
282.5	1.6188e-05	1.1193e-10	-10.0	-2.5
283.0	1.6189e-05	1.1177e-10	-10.0	-2.5
283.5	1.6187e-05	1.1144e-10	-10.0	-2.5
284.0	1.6187e-05	1.122e-10	-10.0	-2.5
284.5	1.6185e-05	1.1164e-10	-10.0	-2.5
285.0	1.6187e-05	1.1182e-10	-10.0	-2.5
285.5	1.6188e-05	1.12e-10	-10.0	-2.5
286.0	1.6186e-05	1.1136e-10	-10.0	-2.5
286.5	1.6187e-05	1.1201e-10	-10.0	-2.5
287.0	1.6186e-05	1.117e-10	-10.0	-2.5
287.5	1.6183e-05	1.1183e-10	-10.0	-2.5
288.0	1.6187e-05	1.1187e-10	-10.0	-2.5
288.5	1.6186e-05	1.1181e-10	-10.0	-2.5
289.0	1.6185e-05	1.1221e-10	-10.0	-2.5
289.5	1.6185e-05	1.1152e-10	-10.0	-2.5
290.0	1.6184e-05	1.1204e-10	-10.0	-2.5
290.5	1.6185e-05	1.1226e-10	-10.0	-2.5
291.0	1.6181e-05	1.1148e-10	-10.0	-2.5
291.5	1.6183e-05	1.1202e-10	-10.0	-2.5
292.0	1.6183e-05	1.1179e-10	-10.0	-2.5
292.5	1.6184e-05	1.1179e-10	-10.0	-2.5
293.0	1.6184e-05	1.1213e-10	-10.0	-2.5
293.5	1.6185e-05	1.117e-10	-10.0	-2.5
294.0	1.6184e-05	1.1163e-10	-10.0	-2.5
294.5	1.6183e-05	1.1196e-10	-10.0	-2.5
295.0	1.6184e-05	1.1096e-10	-10.0	-2.5
295.5	1.6183e-05	1.1144e-10	-10.0	-2.5
296.0	1.6182e-05	1.113e-10	-10.0	-2.5
296.5	1.6183e-05	1.1172e-10	-10.0	-2.5
297.0	1.6181e-05	1.1221e-10	-10.0	-2.5
297.5	1.618e-05	1.1121e-10	-10.0	-2.5
298.0	1.6178e-05	1.1146e-10	-10.0	-2.5
298.5	1.6177e-05	1.1166e-10	-10.0	-2.5
299.0	1.6178e-05	1.117e-10	-10.0	-2.5
299.5	1.6177e-05	3.9946e-11	-10.0	-2.5
300.0	1.6179e-05	4.3869e-12	-10.0	-2.5
300.5	1.6179e-05	1.5426e-12	-10.0	-2.5
301.0	1.6179e-05	1.2696e-12	-10.0	-2.5
301.5	1.6179e-05	1.6713e-12	-10.0	-2.5
302.0	1.6179e-05	1.3208e-12	-10.0	-2.5
302.5	1.6176e-05	1.4985e-12	-10.0	-2.5
303.0	1.6174e-05	2.0063e-12	-10.0	-2.5
303.5	1.6175e-05	2.0492e-12	-10.0	-2.5
304.0	1.6175e-05	1.9407e-12	-10.0	-2.5
304.5	1.6175e-05	2.3365e-12	-10.0	-2.5
305.0	1.6176e-05	2.104e-12	-10.0	-2.5
305.5	1.6175e-05	2.1732e-12	-10.0	-2.5
306.0	1.6173e-05	2.6178e-12	-10.0	-2.5
306.5	1.6171e-05	2.5201e-12	-10.0	-2.5
307.0	1.617e-05	1.8978e-12	-10.0	-2.5
307.5	1.6167e-05	2.8563e-12	-10.0	-2.5
308.0	1.6169e-05	2.8849e-12	-10.0	-2.5
308.5	1.6171e-05	2.6476e-12	-10.0	-2.5
309.0	1.617e-05	2.6822e-12	-10.0	-2.5
309.5	1.6166e-05	2.5296e-12	-10.0	-2.5
310.0	1.6168e-05	2.8336e-12	-10.0	-2.5
310.5	1.6168e-05	3.01e-12	-10.0	-2.5
311.0	1.6169e-05	2.9397e-12	-10.0	-2.5
311.5	1.6169e-05	2.8551e-12	-10.0	-2.5
312.0	1.6168e-05	3.8028e-12	-10.0	-2.5
312.5	1.6169e-05	2.9671e-12	-10.0	-2.5
313.0	1.6168e-05	3.1102e-12	-10.0	-2.5
313.5	1.6169e-05	2.774e-12	-10.0	-2.5
314.0	1.6169e-05	3.0816e-12	-10.0	-2.5
314.5	1.6166e-05	3.382e-12	-10.0	-2.5
315.0	1.6168e-05	3.618e-12	-10.0	-2.5
315.5	1.6168e-05	3.2449e-12	-10.0	-2.5
316.0	1.6168e-05	3.1853e-12	-10.0	-2.5
316.5	1.6169e-05	2.9278e-12	-10.0	-2.5
317.0	1.617e-05	3.8242e-12	-10.0	-2.5
317.5	1.6168e-05	3.5703e-12	-10.0	-2.5
318.0	1.6167e-05	3.3998e-12	-10.0	-2.5
318.5	1.6167e-05	3.3188e-12	-10.0	-2.5
319.0	1.6167e-05	3.8671e-12	-10.0	-2.5
319.5	1.6169e-05	3.5965e-12	-10.0	-2.5
320.0	1.6169e-05	3.407e-12	-10.0	-2.5
320.5	1.617e-05	4.257e-12	-10.0	-2.5
321.0	1.617e-05	3.4392e-12	-10.0	-2.5
321.5	1.6169e-05	3.4976e-12	-10.0	-2.5
322.0	1.6169e-05	3.0327e-12	-10.0	-2.5
322.5	1.6171e-05	3.4416e-12	-10.0	-2.5
323.0	1.6168e-05	4.1068e-12	-10.0	-2.5
323.5	1.6168e-05	3.2461e-12	-10.0	-2.5
324.0	1.6169e-05	4.0507e-12	-10.0	-2.5
324.5	1.6171e-05	3.8767e-12	-10.0	-2.5
325.0	1.6169e-05	4.1735e-12	-10.0	-2.5
325.5	1.6168e-05	3.9804e-12	-10.0	-2.5
326.0	1.6168e-05	4.3595e-12	-10.0	-2.5
326.5	1.617e-05	4.0197e-12	-10.0	-2.5
327.0	1.6171e-05	4.1568e-12	-10.0	-2.5
327.5	1.617e-05	4.1318e-12	-10.0	-2.5
328.0	1.6171e-05	4.5812e-12	-10.0	-2.5
328.5	1.6172e-05	4.0638e-12	-10.0	-2.5
329.0	1.6172e-05	4.0317e-12	-10.0	-2.5
329.5	1.6173e-05	3.8254e-12	-10.0	-2.5
330.0	1.6173e-05	4.3893e-12	-10.0	-2.5
330.5	1.6174e-05	3.9661e-12	-10.0	-2.5
331.0	1.6174e-05	4.2617e-12	-10.0	-2.5
331.5	1.6174e-05	3.7682e-12	-10.0	-2.5
332.0	1.6175e-05	4.1628e-12	-10.0	-2.5
332.5	1.6174e-05	3.8588e-12	-10.0	-2.5
333.0	1.6175e-05	3.6561e-12	-10.0	-2.5
333.5	1.6176e-05	4.5669e-12	-10.0	-2.5
334.0	1.6174e-05	4.0793e-12	-10.0	-2.5
334.5	1.6172e-05	3.1638e-12	-10.0	-2.5
335.0	1.6174e-05	3.7587e-12	-10.0	-2.5
335.5	1.6174e-05	4.1008e-12	-10.0	-2.5
336.0	1.6174e-05	3.4106e-12	-10.0	-2.5
336.5	1.6175e-05	4.8769e-12	-10.0	-2.5
337.0	1.6177e-05	4.5252e-12	-10.0	-2.5
337.5	1.6176e-05	4.586e-12	-10.0	-2.5
338.0	1.6174e-05	4.369e-12	-10.0	-2.5
338.5	1.6175e-05	4.1914e-12	-10.0	-2.5
339.0	1.6174e-05	4.7743e-12	-10.0	-2.5
339.5	1.6176e-05	4.5812e-12	-10.0	-2.5
340.0	1.6175e-05	4.555e-12	-10.0	-2.5
340.5	1.6175e-05	4.2212e-12	-10.0	-2.5
341.0	1.6177e-05	3.9113e-12	-10.0	-2.5
341.5	1.6176e-05	3.6514e-12	-10.0	-2.5
342.0	1.6175e-05	4.0746e-12	-10.0	-2.5
342.5	1.6176e-05	4.7445e-12	-10.0	-2.5
343.0	1.6179e-05	4.4954e-12	-10.0	-2.5
343.5	1.6175e-05	4.3189e-12	-10.0	-2.5
344.0	1.6179e-05	4.394e-12	-10.0	-2.5
344.5	1.6181e-05	4.2892e-12	-10.0	-2.5
345.0	1.6183e-05	4.6897e-12	-10.0	-2.5
345.5	1.6184e-05	4.2832e-12	-10.0	-2.5
346.0	1.6182e-05	4.338e-12	-10.0	-2.5
346.5	1.6182e-05	4.3678e-12	-10.0	-2.5
347.0	1.6183e-05	4.2844e-12	-10.0	-2.5
347.5	1.6185e-05	4.431e-12	-10.0	-2.5
348.0	1.6183e-05	4.5979e-12	-10.0	-2.5
348.5	1.6185e-05	4.7231e-12	-10.0	-2.5
349.0	1.6185e-05	3.9339e-12	-10.0	-2.5
349.5	1.6187e-05	3.9113e-12	-10.0	-2.5
350.0	1.6185e-05	4.6718e-12	-10.0	-2.5
350.5	1.6187e-05	5.0783e-12	-10.0	-2.5
351.0	1.6187e-05	4.3631e-12	-10.0	-2.5
351.5	1.6188e-05	3.9291e-12	-10.0	-2.5
352.0	1.6191e-05	4.5347e-12	-10.0	-2.5
352.5	1.6191e-05	4.5872e-12	-10.0	-2.5
353.0	1.6191e-05	4.2307e-12	-10.0	-2.5
353.5	1.619e-05	4.133e-12	-10.0	-2.5
354.0	1.6192e-05	4.5979e-12	-10.0	-2.5
354.5	1.6193e-05	4.3023e-12	-10.0	-2.5
355.0	1.6192e-05	4.0734e-12	-10.0	-2.5
355.5	1.6196e-05	4.6754e-12	-10.0	-2.5
356.0	1.6194e-05	4.22e-12	-10.0	-2.5
356.5	1.6196e-05	4.1962e-12	-10.0	-2.5
357.0	1.6196e-05	4.1878e-12	-10.0	-2.5
357.5	1.6196e-05	4.3345e-12	-10.0	-2.5
358.0	1.6196e-05	4.6647e-12	-10.0	-2.5
358.5	1.6197e-05	3.742e-12	-10.0	-2.5
359.0	1.6198e-05	4.7159e-12	-10.0	-2.5
359.5	1.6199e-05	9.5675e-11	-10.0	-2.5
360.0	1.62e-05	1.1601e-10	-10.0	-2.5
360.5	1.62e-05	1.1822e-10	-10.0	-2.5
361.0	1.6202e-05	1.1862e-10	-10.0	-2.5
361.5	1.6203e-05	1.1804e-10	-10.0	-2.5
362.0	1.6203e-05	1.1736e-10	-10.0	-2.5
362.5	1.6203e-05	1.1711e-10	-10.0	-2.5
363.0	1.6204e-05	1.1646e-10	-10.0	-2.5
363.5	1.6207e-05	1.1645e-10	-10.0	-2.5
364.0	1.6208e-05	1.158e-10	-10.0	-2.5
364.5	1.621e-05	1.1528e-10	-10.0	-2.5
365.0	1.6208e-05	1.1486e-10	-10.0	-2.5
365.5	1.621e-05	1.1477e-10	-10.0	-2.5
366.0	1.6211e-05	1.1481e-10	-10.0	-2.5
366.5	1.6211e-05	1.1406e-10	-10.0	-2.5
367.0	1.6211e-05	1.1344e-10	-10.0	-2.5
367.5	1.6214e-05	1.1344e-10	-10.0	-2.5
368.0	1.6214e-05	1.1358e-10	-10.0	-2.5
368.5	1.6213e-05	1.132e-10	-10.0	-2.5
369.0	1.6217e-05	1.1332e-10	-10.0	-2.5
369.5	1.6216e-05	1.1323e-10	-10.0	-2.5
370.0	1.6215e-05	1.1274e-10	-10.0	-2.5
370.5	1.6217e-05	1.1303e-10	-10.0	-2.5
371.0	1.6218e-05	1.1278e-10	-10.0	-2.5
371.5	1.6217e-05	1.1246e-10	-10.0	-2.5
372.0	1.6217e-05	1.1327e-10	-10.0	-2.5
372.5	1.6216e-05	1.1358e-10	-10.0	-2.5
373.0	1.6219e-05	1.1308e-10	-10.0	-2.5
373.5	1.6219e-05	1.1257e-10	-10.0	-2.5
374.0	1.6218e-05	1.1211e-10	-10.0	-2.5
374.5	1.6219e-05	1.124e-10	-10.0	-2.5
375.0	1.6218e-05	1.123e-10	-10.0	-2.5
375.5	1.6219e-05	1.1199e-10	-10.0	-2.5
376.0	1.6219e-05	1.1212e-10	-10.0	-2.5
376.5	1.622e-05	1.1234e-10	-10.0	-2.5
377.0	1.6218e-05	1.1234e-10	-10.0	-2.5
377.5	1.6221e-05	1.1216e-10	-10.0	-2.5
378.0	1.6222e-05	1.1274e-10	-10.0	-2.5
378.5	1.6221e-05	1.1224e-10	-10.0	-2.5
379.0	1.622e-05	1.1236e-10	-10.0	-2.5
379.5	1.6222e-05	1.1192e-10	-10.0	-2.5
380.0	1.6221e-05	1.1182e-10	-10.0	-2.5
380.5	1.6221e-05	1.1248e-10	-10.0	-2.5
381.0	1.622e-05	1.1257e-10	-10.0	-2.5
381.5	1.6223e-05	1.1241e-10	-10.0	-2.5
382.0	1.6223e-05	1.1132e-10	-10.0	-2.5
382.5	1.6224e-05	1.124e-10	-10.0	-2.5
383.0	1.6225e-05	1.1204e-10	-10.0	-2.5
383.5	1.6223e-05	1.1175e-10	-10.0	-2.5
384.0	1.6224e-05	1.1195e-10	-10.0	-2.5
384.5	1.6222e-05	1.1134e-10	-10.0	-2.5
385.0	1.6223e-05	1.121e-10	-10.0	-2.5
385.5	1.6221e-05	1.1196e-10	-10.0	-2.5
386.0	1.6221e-05	1.1138e-10	-10.0	-2.5
386.5	1.6219e-05	1.1187e-10	-10.0	-2.5
387.0	1.622e-05	1.1167e-10	-10.0	-2.5
387.5	1.6222e-05	1.1175e-10	-10.0	-2.5
388.0	1.6221e-05	1.1135e-10	-10.0	-2.5
388.5	1.6221e-05	1.1158e-10	-10.0	-2.5
389.0	1.6221e-05	1.1173e-10	-10.0	-2.5
389.5	1.6221e-05	1.1115e-10	-10.0	-2.5
390.0	1.6221e-05	1.1139e-10	-10.0	-2.5
390.5	1.622e-05	1.12e-10	-10.0	-2.5
391.0	1.622e-05	1.1191e-10	-10.0	-2.5
391.5	1.6217e-05	1.1109e-10	-10.0	-2.5
392.0	1.622e-05	1.1185e-10	-10.0	-2.5
392.5	1.6217e-05	1.1167e-10	-10.0	-2.5
393.0	1.6218e-05	1.1199e-10	-10.0	-2.5
393.5	1.6217e-05	1.1191e-10	-10.0	-2.5
394.0	1.6217e-05	1.1175e-10	-10.0	-2.5
394.5	1.6218e-05	1.1115e-10	-10.0	-2.5
395.0	1.6216e-05	1.116e-10	-10.0	-2.5
395.5	1.6215e-05	1.1138e-10	-10.0	-2.5
396.0	1.6213e-05	1.1177e-10	-10.0	-2.5
396.5	1.6214e-05	1.1081e-10	-10.0	-2.5
397.0	1.6215e-05	1.1081e-10	-10.0	-2.5
397.5	1.6212e-05	1.1156e-10	-10.0	-2.5
398.0	1.6214e-05	1.1199e-10	-10.0	-2.5
398.5	1.6216e-05	1.1199e-10	-10.0	-2.5
399.0	1.6212e-05	1.1072e-10	-10.0	-2.5
399.5	1.6212e-05	1.1196e-10	-10.0	-2.5
400.0	1.6211e-05	1.1148e-10	-10.0	-2.5
400.5	1.6212e-05	1.1123e-10	-10.0	-2.5
401.0	1.6211e-05	1.1198e-10	-10.0	-2.5
401.5	1.6211e-05	1.1151e-10	-10.0	-2.5
402.0	1.6209e-05	1.1169e-10	-10.0	-2.5
402.5	1.621e-05	1.111e-10	-10.0	-2.5
403.0	1.6209e-05	1.1197e-10	-10.0	-2.5
403.5	1.6209e-05	1.1165e-10	-10.0	-2.5
404.0	1.6209e-05	1.1102e-10	-10.0	-2.5
404.5	1.6207e-05	1.116e-10	-10.0	-2.5
405.0	1.6207e-05	1.1135e-10	-10.0	-2.5
405.5	1.6208e-05	1.0148e-10	-10.0	-2.5
406.0	1.6206e-05	9.6775e-11	-10.0	-2.5
406.5	1.6204e-05	9.5544e-11	-10.0	-2.5
407.0	1.6205e-05	9.4727e-11	-10.0	-2.5
407.5	1.6205e-05	9.4452e-11	-10.0	-2.5
408.0	1.6205e-05	9.4944e-11	-10.0	-2.5
408.5	1.6203e-05	9.4775e-11	-10.0	-2.5
409.0	1.6201e-05	9.5251e-11	-10.0	-2.5
409.5	1.6201e-05	9.4651e-11	-10.0	-2.5
410.0	1.6199e-05	9.4745e-11	-10.0	-2.5
410.5	1.6199e-05	9.5019e-11	-10.0	-2.5
411.0	1.6199e-05	9.4508e-11	-10.0	-2.5
411.5	1.6198e-05	9.4247e-11	-10.0	-2.5
412.0	1.62e-05	9.4148e-11	-10.0	-2.5
412.5	1.6198e-05	9.4402e-11	-10.0	-2.5
413.0	1.6199e-05	9.4043e-11	-10.0	-2.5
413.5	1.6198e-05	9.4789e-11	-10.0	-2.5
414.0	1.6195e-05	9.5835e-11	-10.0	-2.5
414.5	1.6196e-05	9.5019e-11	-10.0	-2.5
415.0	1.6198e-05	9.533e-11	-10.0	-2.5
415.5	1.6196e-05	9.4914e-11	-10.0	-2.5
416.0	1.6195e-05	9.5546e-11	-10.0	-2.5
416.5	1.6196e-05	9.5804e-11	-10.0	-2.5
417.0	1.6197e-05	9.511e-11	-10.0	-2.5
417.5	1.6197e-05	9.5051e-11	-10.0	-2.5
418.0	1.6196e-05	9.4861e-11	-10.0	-2.5
418.5	1.6193e-05	9.5029e-11	-10.0	-2.5
419.0	1.6193e-05	9.4745e-11	-10.0	-2.5
419.5	1.6194e-05	4.0674e-11	-10.0	-2.5
420.0	1.6194e-05	4.0364e-12	-10.0	-2.5
420.5	1.6192e-05	1.6379e-12	-10.0	-2.5
421.0	1.6189e-05	1.2541e-12	-10.0	-2.5
421.5	1.619e-05	1.1718e-12	-10.0	-2.5
422.0	1.6187e-05	1.322e-12	-10.0	-2.5
422.5	1.6191e-05	1.1516e-12	-10.0	-2.5
423.0	1.6187e-05	1.6367e-12	-10.0	-2.5
423.5	1.6187e-05	1.5914e-12	-10.0	-2.5
424.0	1.6186e-05	1.3852e-12	-10.0	-2.5
424.5	1.6184e-05	1.6701e-12	-10.0	-2.5
425.0	1.6185e-05	1.9801e-12	-10.0	-2.5
425.5	1.6185e-05	2.1076e-12	-10.0	-2.5
426.0	1.6184e-05	1.4663e-12	-10.0	-2.5
426.5	1.6183e-05	2.4235e-12	-10.0	-2.5
427.0	1.6184e-05	2.5213e-12	-10.0	-2.5
427.5	1.6185e-05	2.6047e-12	-10.0	-2.5
428.0	1.6183e-05	2.7144e-12	-10.0	-2.5
428.5	1.6182e-05	2.0242e-12	-10.0	-2.5
429.0	1.6181e-05	2.9814e-12	-10.0	-2.5
429.5	1.618e-05	2.1887e-12	-10.0	-2.5
430.0	1.6183e-05	3.0267e-12	-10.0	-2.5
430.5	1.6182e-05	2.5451e-12	-10.0	-2.5
431.0	1.6183e-05	3.0637e-12	-10.0	-2.5
431.5	1.6184e-05	3.6633e-12	-10.0	-2.5
432.0	1.6184e-05	3.5191e-12	-10.0	-2.5
432.5	1.6184e-05	2.4545e-12	-10.0	-2.5
433.0	1.6182e-05	2.5773e-12	-10.0	-2.5
433.5	1.6181e-05	2.8503e-12	-10.0	-2.5
434.0	1.6179e-05	2.47e-12	-10.0	-2.5
434.5	1.6178e-05	2.1219e-12	-10.0	-2.5
435.0	1.6178e-05	3.3963e-12	-10.0	-2.5
435.5	1.6178e-05	3.7587e-12	-10.0	-2.5
436.0	1.6178e-05	3.7527e-12	-10.0	-2.5
436.5	1.6181e-05	3.283e-12	-10.0	-2.5
437.0	1.618e-05	3.7861e-12	-10.0	-2.5
437.5	1.6179e-05	3.3546e-12	-10.0	-2.5
438.0	1.6179e-05	3.5238e-12	-10.0	-2.5
438.5	1.6179e-05	3.5131e-12	-10.0	-2.5
439.0	1.6178e-05	3.6109e-12	-10.0	-2.5
439.5	1.618e-05	2.9373e-12	-10.0	-2.5
440.0	1.618e-05	3.3402e-12	-10.0	-2.5
440.5	1.618e-05	3.5322e-12	-10.0	-2.5
441.0	1.6181e-05	3.3665e-12	-10.0	-2.5
441.5	1.618e-05	3.7849e-12	-10.0	-2.5
442.0	1.6182e-05	3.5095e-12	-10.0	-2.5
442.5	1.6182e-05	3.382e-12	-10.0	-2.5
443.0	1.6181e-05	2.9302e-12	-10.0	-2.5
443.5	1.6181e-05	3.3414e-12	-10.0	-2.5
444.0	1.6183e-05	3.7658e-12	-10.0	-2.5
444.5	1.6182e-05	4.3905e-12	-10.0	-2.5
445.0	1.6181e-05	3.7587e-12	-10.0	-2.5
445.5	1.6182e-05	3.4332e-12	-10.0	-2.5
446.0	1.6183e-05	4.2152e-12	-10.0	-2.5
446.5	1.6182e-05	3.5739e-12	-10.0	-2.5
447.0	1.6181e-05	3.9411e-12	-10.0	-2.5
447.5	1.6181e-05	4.0603e-12	-10.0	-2.5
448.0	1.6182e-05	3.7837e-12	-10.0	-2.5
448.5	1.6184e-05	3.7146e-12	-10.0	-2.5
449.0	1.6184e-05	4.0638e-12	-10.0	-2.5
449.5	1.6182e-05	4.0579e-12	-10.0	-2.5
450.0	1.6186e-05	3.9601e-12	-10.0	-2.5
450.5	1.6186e-05	3.9983e-12	-10.0	-2.5
451.0	1.6185e-05	4.4024e-12	-10.0	-2.5
451.5	1.6185e-05	3.9291e-12	-10.0	-2.5
452.0	1.6184e-05	3.624e-12	-10.0	-2.5
452.5	1.6185e-05	4.1997e-12	-10.0	-2.5
453.0	1.6185e-05	4.4548e-12	-10.0	-2.5
453.5	1.6187e-05	4.0197e-12	-10.0	-2.5
454.0	1.6187e-05	4.394e-12	-10.0	-2.5
454.5	1.6187e-05	3.7026e-12	-10.0	-2.5
455.0	1.6185e-05	4.6325e-12	-10.0	-2.5
455.5	1.6187e-05	4.5609e-12	-10.0	-2.5
456.0	1.6188e-05	4.4477e-12	-10.0	-2.5
456.5	1.6188e-05	4.3678e-12	-10.0	-2.5
457.0	1.6188e-05	3.8636e-12	-10.0	-2.5
457.5	1.619e-05	4.7231e-12	-10.0	-2.5
458.0	1.6189e-05	4.034e-12	-10.0	-2.5
458.5	1.6191e-05	3.7539e-12	-10.0	-2.5
459.0	1.6192e-05	3.9029e-12	-10.0	-2.5
459.5	1.6191e-05	4.4155e-12	-10.0	-2.5
460.0	1.6191e-05	4.5156e-12	-10.0	-2.5
460.5	1.6191e-05	4.0686e-12	-10.0	-2.5
461.0	1.6192e-05	4.2129e-12	-10.0	-2.5
461.5	1.6192e-05	4.7064e-12	-10.0	-2.5
462.0	1.619e-05	4.4322e-12	-10.0	-2.5
462.5	1.619e-05	4.4429e-12	-10.0	-2.5
463.0	1.619e-05	3.8147e-12	-10.0	-2.5
463.5	1.619e-05	3.9351e-12	-10.0	-2.5
464.0	1.6192e-05	4.394e-12	-10.0	-2.5
464.5	1.6194e-05	4.4215e-12	-10.0	-2.5
465.0	1.6194e-05	4.7231e-12	-10.0	-2.5
465.5	1.6193e-05	4.102e-12	-10.0	-2.5
466.0	1.6194e-05	4.1533e-12	-10.0	-2.5
466.5	1.6193e-05	4.3189e-12	-10.0	-2.5
467.0	1.6194e-05	4.3714e-12	-10.0	-2.5
