Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
334.0	1.512e-05	8.3031e-11	-10.0	-2.5	1.2895722282457386e-08
334.5	1.512e-05	8.1224e-11	-10.0	-2.5	1.2481835288486454e-08
335.0	1.5124e-05	8.2197e-11	-10.0	-2.5	1.6068335015803682e-08
335.5	1.5124e-05	8.1778e-11	-10.0	-2.5	1.565522146440847e-08
336.0	1.5125e-05	8.1093e-11	-10.0	-2.5	1.6242494634301615e-08
336.5	1.5127e-05	8.0054e-11	-10.0	-2.5	1.7830154525483118e-08
337.0	1.5125e-05	7.893e-11	-10.0	-2.5	1.5418201137953875e-08
337.5	1.5124e-05	8.0391e-11	-10.0	-2.5	1.4006634471711295e-08
338.0	1.5125e-05	7.9505e-11	-10.0	-2.5	1.4595454526757573e-08
338.5	1.5125e-05	7.7378e-11	-10.0	-2.5	1.4184661303092905e-08
339.0	1.5126e-05	7.8164e-11	-10.0	-2.5	1.4774254800716595e-08
339.5	1.5128e-05	7.7806e-11	-10.0	-2.5	1.6364235019628644e-08
340.0	1.5128e-05	7.6789e-11	-10.0	-2.5	1.595460195982925e-08
340.5	1.5131e-05	7.6604e-11	-10.0	-2.5	1.8545355621317516e-08
341.0	1.5131e-05	7.6407e-11	-10.0	-2.5	1.813649600409384e-08
341.5	1.5131e-05	7.6235e-11	-10.0	-2.5	1.7728023108159717e-08
342.0	1.5132e-05	7.7978e-11	-10.0	-2.5	1.8319936933513953e-08
342.5	1.5134e-05	7.6634e-11	-10.0	-2.5	1.9912237480154853e-08
343.0	1.5138e-05	7.6551e-11	-10.0	-2.5	2.3504924748086304e-08
343.5	1.5136e-05	7.6836e-11	-10.0	-2.5	2.109799873730601e-08
344.0	1.5137e-05	7.4677e-11	-10.0	-2.5	2.1691459447811684e-08
344.5	1.5136e-05	7.4304e-11	-10.0	-2.5	2.0285306879609303e-08
345.0	1.5137e-05	7.4624e-11	-10.0	-2.5	2.0879541032690696e-08
345.5	1.5138e-05	7.53e-11	-10.0	-2.5	2.1474161907063336e-08
346.0	1.5136e-05	7.4204e-11	-10.0	-2.5	1.906916950272573e-08
346.5	1.5139e-05	7.4104e-11	-10.0	-2.5	2.1664563819675085e-08
347.0	1.5138e-05	7.3278e-11	-10.0	-2.5	2.0260344857912e-08
347.5	1.5139e-05	7.3546e-11	-10.0	-2.5	2.0856512617437774e-08
348.0	1.514e-05	7.4395e-11	-10.0	-2.5	2.14530670982531e-08
348.5	1.5141e-05	7.4517e-11	-10.0	-2.5	2.2050008300354592e-08
349.0	1.5141e-05	7.3575e-11	-10.0	-2.5	2.164733622374514e-08
349.5	1.5142e-05	7.3586e-11	-10.0	-2.5	2.2245050868425738e-08
350.0	1.5146e-05	7.3427e-11	-10.0	-2.5	2.5843152234392304e-08
350.5	1.5147e-05	7.2914e-11	-10.0	-2.5	2.6441640321650317e-08
351.0	1.5149e-05	7.2455e-11	-10.0	-2.5	2.80405151301933e-08
351.5	1.5148e-05	7.3175e-11	-10.0	-2.5	2.6639776660026033e-08
352.0	1.5149e-05	7.301e-11	-10.0	-2.5	2.7239424911147623e-08
352.5	1.5151e-05	7.1201e-11	-10.0	-2.5	2.8839459883555878e-08
353.0	1.5153e-05	7.2951e-11	-10.0	-2.5	3.043988157725538e-08
353.5	1.5152e-05	7.3011e-11	-10.0	-2.5	2.9040689992241247e-08
354.0	1.5152e-05	7.329e-11	-10.0	-2.5	2.864188512851547e-08
354.5	1.5153e-05	7.2495e-11	-10.0	-2.5	2.9243466986079747e-08
355.0	1.5156e-05	7.2737e-11	-10.0	-2.5	3.1845435564931186e-08
355.5	1.5157e-05	7.0204e-11	-10.0	-2.5	3.244779086507118e-08
356.0	1.5158e-05	7.0553e-11	-10.0	-2.5	3.305053288649904e-08
356.5	1.5158e-05	7.0457e-11	-10.0	-2.5	3.265366162921595e-08
357.0	1.5158e-05	7.2529e-11	-10.0	-2.5	3.2257177093220716e-08
357.5	1.5161e-05	7.1428e-11	-10.0	-2.5	3.486107927851315e-08
358.0	1.516e-05	7.0257e-11	-10.0	-2.5	3.3465368185096525e-08
358.5	1.5163e-05	7.1267e-11	-10.0	-2.5	3.607004381296637e-08
359.0	1.5167e-05	7.0864e-11	-10.0	-2.5	3.967510616212457e-08
359.5	1.5163e-05	4.0158e-11	-10.0	-2.5	3.5280555232571726e-08
360.0	1.5164e-05	7.0887e-11	-10.0	-2.5	3.588639102430754e-08
360.5	1.5169e-05	7.7053e-11	-10.0	-2.5	4.049261353732982e-08
361.0	1.5169e-05	6.747e-11	-10.0	-2.5	4.009922277164255e-08
361.5	1.5171e-05	6.1396e-11	-10.0	-2.5	4.170621872724244e-08
362.0	1.5174e-05	5.4852e-11	-10.0	-2.5	4.431360140413238e-08
362.5	1.5172e-05	5.0042e-11	-10.0	-2.5	4.1921370802309383e-08
363.0	1.5174e-05	4.5478e-11	-10.0	-2.5	4.352952692177455e-08
363.5	1.5174e-05	4.0044e-11	-10.0	-2.5	4.3138069762528266e-08
364.0	1.5178e-05	3.5759e-11	-10.0	-2.5	4.6746999324570146e-08
364.5	1.5176e-05	3.3811e-11	-10.0	-2.5	4.4356315607901975e-08
365.0	1.5177e-05	2.7136e-11	-10.0	-2.5	4.4966018612521466e-08
365.5	1.5179e-05	2.2465e-11	-10.0	-2.5	4.657610833842762e-08
366.0	1.5181e-05	1.9579e-11	-10.0	-2.5	4.818658478562333e-08
366.5	1.5179e-05	1.5712e-11	-10.0	-2.5	4.579744795410829e-08
367.0	1.5179e-05	1.1665e-11	-10.0	-2.5	4.5408697843880416e-08
367.5	1.518e-05	8.4817e-12	-10.0	-2.5	4.60203344549409e-08
368.0	1.5177e-05	6.3527e-12	-10.0	-2.5	4.2632357787290634e-08
368.5	1.518e-05	4.0209e-12	-10.0	-2.5	4.524476784092783e-08
369.0	1.5178e-05	5.2571e-13	-10.0	-2.5	4.2857564615853786e-08
369.5	1.5173e-05	8.1062e-13	-10.0	-2.5	3.747074811206949e-08
370.0	1.5174e-05	3.4761e-12	-10.0	-2.5	3.808431832957266e-08
370.5	1.5177e-05	7.1454e-12	-10.0	-2.5	4.069827526836299e-08
371.0	1.5182e-05	8.6367e-12	-10.0	-2.5	4.531261892844218e-08
371.5	1.5183e-05	1.1456e-11	-10.0	-2.5	4.592734930981062e-08
372.0	1.5179e-05	1.4555e-11	-10.0	-2.5	4.154246641246612e-08
372.5	1.5178e-05	1.5923e-11	-10.0	-2.5	4.015797023641098e-08
373.0	1.5182e-05	1.6906e-11	-10.0	-2.5	4.37738607816428e-08
373.5	1.5182e-05	1.8551e-11	-10.0	-2.5	4.339013804816557e-08
374.0	1.5181e-05	2.1554e-11	-10.0	-2.5	4.2006802035974e-08
374.5	1.5178e-05	2.2477e-11	-10.0	-2.5	3.862385274507269e-08
375.0	1.5179e-05	2.3696e-11	-10.0	-2.5	3.9241290175459533e-08
375.5	1.5182e-05	2.7089e-11	-10.0	-2.5	4.185911432713354e-08
376.0	1.5179e-05	2.6825e-11	-10.0	-2.5	3.84773252000975e-08
376.5	1.518e-05	3.0148e-11	-10.0	-2.5	3.909592279434962e-08
377.0	1.5181e-05	3.0522e-11	-10.0	-2.5	3.9714907109889596e-08
377.5	1.5183e-05	3.3011e-11	-10.0	-2.5	4.133427814671793e-08
378.0	1.5183e-05	3.3165e-11	-10.0	-2.5	4.0954035904834825e-08
378.5	1.518e-05	3.4258e-11	-10.0	-2.5	3.7574180384239775e-08
379.0	1.5181e-05	3.6505e-11	-10.0	-2.5	3.8194711584932885e-08
379.5	1.5181e-05	3.55e-11	-10.0	-2.5	3.781562950691505e-08
380.0	1.5182e-05	3.7389e-11	-10.0	-2.5	3.843693415018557e-08
380.5	1.5182e-05	3.8598e-11	-10.0	-2.5	3.805862551474346e-08
381.0	1.5184e-05	4.1601e-11	-10.0	-2.5	3.968070360059189e-08
381.5	1.5184e-05	4.3058e-11	-10.0	-2.5	3.930316840772719e-08
382.0	1.5184e-05	4.2243e-11	-10.0	-2.5	3.892601993615204e-08
382.5	1.5186e-05	4.3572e-11	-10.0	-2.5	4.054925818586236e-08
383.0	1.5189e-05	4.5029e-11	-10.0	-2.5	4.317288315686273e-08
383.5	1.5189e-05	4.4326e-11	-10.0	-2.5	4.2796894849152854e-08
384.0	1.5187e-05	4.6502e-11	-10.0	-2.5	4.042129326272984e-08
384.5	1.5187e-05	4.6667e-11	-10.0	-2.5	4.004607839759568e-08
385.0	1.5187e-05	4.861e-11	-10.0	-2.5	3.9671250253749384e-08
385.5	1.5187e-05	4.9666e-11	-10.0	-2.5	3.929680883119264e-08
386.0	1.5183e-05	4.9995e-11	-10.0	-2.5	3.4922754129923454e-08
386.5	1.5182e-05	5.0689e-11	-10.0	-2.5	3.354908614994193e-08
387.0	1.5181e-05	4.9855e-11	-10.0	-2.5	3.2175804891248266e-08
387.5	1.5179e-05	5.0954e-11	-10.0	-2.5	2.980291035384535e-08
388.0	1.518e-05	5.1556e-11	-10.0	-2.5	3.0430402537730096e-08
388.5	1.518e-05	5.2221e-11	-10.0	-2.5	3.00582814429022e-08
389.0	1.5179e-05	5.2804e-11	-10.0	-2.5	2.8686547069363365e-08
389.5	1.518e-05	5.2519e-11	-10.0	-2.5	2.9315199417113383e-08
390.0	1.5179e-05	5.5188e-11	-10.0	-2.5	2.7944238486150264e-08
390.5	1.518e-05	5.6399e-11	-10.0	-2.5	2.8573664276477695e-08
391.0	1.5178e-05	5.5856e-11	-10.0	-2.5	2.620347678809149e-08
391.5	1.5179e-05	5.5572e-11	-10.0	-2.5	2.683367602099464e-08
392.0	1.5177e-05	5.6306e-11	-10.0	-2.5	2.446426197518585e-08
392.5	1.5177e-05	5.7356e-11	-10.0	-2.5	2.4095234650665915e-08
393.0	1.5179e-05	5.7063e-11	-10.0	-2.5	2.5726594047433143e-08
393.5	1.5175e-05	5.9037e-11	-10.0	-2.5	2.135834016549032e-08
394.0	1.5175e-05	5.9435e-11	-10.0	-2.5	2.0990473004833964e-08
394.5	1.5176e-05	6.1911e-11	-10.0	-2.5	2.162299256546766e-08
395.0	1.5177e-05	6.1923e-11	-10.0	-2.5	2.225589884739091e-08
395.5	1.5179e-05	6.2212e-11	-10.0	-2.5	2.388919185059913e-08
396.0	1.5178e-05	6.3001e-11	-10.0	-2.5	2.25228715750971e-08
396.5	1.518e-05	6.3144e-11	-10.0	-2.5	2.4156938020884427e-08
397.0	1.5181e-05	6.3623e-11	-10.0	-2.5	2.4791391187959115e-08
397.5	1.5179e-05	6.368e-11	-10.0	-2.5	2.2426231076323554e-08
398.0	1.5179e-05	6.1569e-11	-10.0	-2.5	2.2061457685975156e-08
398.5	1.5179e-05	6.0977e-11	-10.0	-2.5	2.1697071016914618e-08
399.0	1.5183e-05	6.3714e-11	-10.0	-2.5	2.5333071069143934e-08
399.5	1.5181e-05	6.2882e-11	-10.0	-2.5	2.296945784265981e-08
400.0	1.5181e-05	6.2485e-11	-10.0	-2.5	2.260623133746624e-08
400.5	1.5181e-05	6.3246e-11	-10.0	-2.5	2.2243391553558833e-08
401.0	1.5178e-05	6.4706e-11	-10.0	-2.5	1.888093849094118e-08
401.5	1.5179e-05	6.3919e-11	-10.0	-2.5	1.9518872149611684e-08
402.0	1.5182e-05	6.6356e-11	-10.0	-2.5	2.2157192529571046e-08
402.5	1.518e-05	6.7211e-11	-10.0	-2.5	1.9795899630819163e-08
403.0	1.5181e-05	6.6388e-11	-10.0	-2.5	2.0434993453353247e-08
403.5	1.5179e-05	6.6184e-11	-10.0	-2.5	1.8074473997178777e-08
404.0	1.5179e-05	6.7923e-11	-10.0	-2.5	1.7714341262289776e-08
404.5	1.5178e-05	6.6732e-11	-10.0	-2.5	1.635459524868983e-08
405.0	1.5178e-05	6.7459e-11	-10.0	-2.5	1.5995235956379935e-08
405.5	1.5178e-05	6.8718e-11	-10.0	-2.5	1.56362633853579e-08
406.0	1.5179e-05	6.6516e-11	-10.0	-2.5	1.6277677535624224e-08
406.5	1.5177e-05	6.8674e-11	-10.0	-2.5	1.3919478407178605e-08
407.0	1.5179e-05	6.8451e-11	-10.0	-2.5	1.5561666000021146e-08
407.5	1.5178e-05	6.7948e-11	-10.0	-2.5	1.4204240314150051e-08
408.0	1.5175e-05	6.9392e-11	-10.0	-2.5	1.08472013495709e-08
408.5	1.5177e-05	6.8197e-11	-10.0	-2.5	1.2490549106278714e-08
409.0	1.5175e-05	7.0031e-11	-10.0	-2.5	1.0134283584274087e-08
409.5	1.5175e-05	7.0144e-11	-10.0	-2.5	9.778404783558316e-09
410.0	1.5175e-05	7.0021e-11	-10.0	-2.5	9.4229127041321e-09
410.5	1.5175e-05	7.1079e-11	-10.0	-2.5	9.067807345992048e-09
411.0	1.5175e-05	7.0055e-11	-10.0	-2.5	8.71308870914155e-09
411.5	1.5181e-05	7.0442e-11	-10.0	-2.5	1.435875679358021e-08
412.0	1.5177e-05	7.1013e-11	-10.0	-2.5	1.0004811599308519e-08
412.5	1.5178e-05	7.0311e-11	-10.0	-2.5	1.0651253126322098e-08
413.0	1.5176e-05	7.0353e-11	-10.0	-2.5	8.29808137462543e-09
413.5	1.5175e-05	7.2633e-11	-10.0	-2.5	6.945296344215425e-09
414.0	1.5174e-05	7.1504e-11	-10.0	-2.5	5.592898035096668e-09
414.5	1.5171e-05	7.1001e-11	-10.0	-2.5	2.2408864472630788e-09
415.0	1.5173e-05	7.0354e-11	-10.0	-2.5	3.889261580721537e-09
415.5	1.5174e-05	7.1609e-11	-10.0	-2.5	4.5380234354673555e-09
416.0	1.5171e-05	7.3305e-11	-10.0	-2.5	1.1871720114990393e-09
416.5	1.5174e-05	7.27e-11	-10.0	-2.5	3.836707308821574e-09
417.0	1.5172e-05	7.4135e-11	-10.0	-2.5	1.48662932743117e-09
417.5	1.5174e-05	7.0705e-11	-10.0	-2.5	3.1369380673306195e-09
418.0	1.5173e-05	7.3301e-11	-10.0	-2.5	1.7876335285164327e-09
418.5	1.5175e-05	7.2262e-11	-10.0	-2.5	3.4387157109916014e-09
419.0	1.5173e-05	7.2857e-11	-10.0	-2.5	1.0901846147560231e-09
419.5	1.5166e-05	8.7607e-11	-10.0	-2.5	-6.257959760192495e-09
420.0	1.5168e-05	2.0548e-10	-10.0	-2.5	-4.6057174138520535e-09
420.5	1.5171e-05	2.0994e-10	-10.0	-2.5	-1.953088346223254e-09
421.0	1.5169e-05	2.0404e-10	-10.0	-2.5	-4.3000725573057e-09
421.5	1.5169e-05	2.0036e-10	-10.0	-2.5	-4.6466700471009835e-09
422.0	1.5168e-05	1.9501e-10	-10.0	-2.5	-5.992880815607212e-09
422.5	1.5166e-05	1.8938e-10	-10.0	-2.5	-8.338704862824385e-09
423.0	1.5169e-05	1.8728e-10	-10.0	-2.5	-5.684142188754594e-09
423.5	1.5167e-05	1.7971e-10	-10.0	-2.5	-8.029192793394355e-09
424.0	1.5166e-05	1.7697e-10	-10.0	-2.5	-9.37385667674745e-09
424.5	1.5169e-05	1.7359e-10	-10.0	-2.5	-6.718133838812387e-09
425.0	1.5168e-05	1.6794e-10	-10.0	-2.5	-8.06202427958807e-09
425.5	1.5165e-05	1.6704e-10	-10.0	-2.5	-1.1405527999075197e-08
426.0	1.5166e-05	1.6065e-10	-10.0	-2.5	-1.0748644997274164e-08
426.5	1.5168e-05	1.6198e-10	-10.0	-2.5	-9.091375274184772e-09
427.0	1.517e-05	1.5848e-10	-10.0	-2.5	-7.4337188298075215e-09
427.5	1.517e-05	1.5627e-10	-10.0	-2.5	-7.775675664141714e-09
428.0	1.5168e-05	1.5262e-10	-10.0	-2.5	-1.011724577718735e-08
428.5	1.5171e-05	1.5158e-10	-10.0	-2.5	-7.458429168944329e-09
429.0	1.5169e-05	1.4823e-10	-10.0	-2.5	-9.799225839412552e-09
429.5	1.5172e-05	1.4461e-10	-10.0	-2.5	-7.139635788593811e-09
430.0	1.5171e-05	1.4379e-10	-10.0	-2.5	-8.479659016485816e-09
430.5	1.5172e-05	1.4162e-10	-10.0	-2.5	-7.819295523088965e-09
431.0	1.5172e-05	1.3801e-10	-10.0	-2.5	-8.158545308404753e-09
431.5	1.5173e-05	1.3652e-10	-10.0	-2.5	-7.497408372432183e-09
432.0	1.5176e-05	1.3616e-10	-10.0	-2.5	-4.835884715170756e-09
432.5	1.5176e-05	1.3547e-10	-10.0	-2.5	-5.1739743366212716e-09
433.0	1.5175e-05	1.3306e-10	-10.0	-2.5	-6.511677236782732e-09
433.5	1.5177e-05	1.3059e-10	-10.0	-2.5	-4.848993415654837e-09
434.0	1.5179e-05	1.297e-10	-10.0	-2.5	-3.1859228732407764e-09
434.5	1.5179e-05	1.2733e-10	-10.0	-2.5	-3.5224656095381597e-09
435.0	1.5179e-05	1.2664e-10	-10.0	-2.5	-3.858621624545989e-09
435.5	1.5183e-05	1.2697e-10	-10.0	-2.5	-1.9439091826565884e-10
436.0	1.5183e-05	1.224e-10	-10.0	-2.5	-5.297734906977694e-10
436.5	1.5185e-05	1.2437e-10	-10.0	-2.5	1.1352306581589768e-09
437.0	1.5183e-05	1.2332e-10	-10.0	-2.5	-1.1993784716950238e-09
437.5	1.5183e-05	1.2125e-10	-10.0	-2.5	-1.5336008802618618e-09
438.0	1.5183e-05	1.1918e-10	-10.0	-2.5	-1.86743656754084e-09
438.5	1.5184e-05	1.1944e-10	-10.0	-2.5	-1.2008855335297663e-09
439.0	1.5183e-05	1.17e-10	-10.0	-2.5	-2.5339477782318303e-09
439.5	1.5184e-05	1.1531e-10	-10.0	-2.5	-1.8666233016433433e-09
440.0	1.5183e-05	1.1544e-10	-10.0	-2.5	-3.198912103769688e-09
440.5	1.5187e-05	1.1472e-10	-10.0	-2.5	4.691858153943197e-10
441.0	1.5189e-05	1.1359e-10	-10.0	-2.5	2.137670455846884e-09
441.5	1.5191e-05	1.1072e-10	-10.0	-2.5	3.8065418175890016e-09
442.0	1.5189e-05	1.1071e-10	-10.0	-2.5	1.4757999006152902e-09
442.5	1.5191e-05	1.0986e-10	-10.0	-2.5	3.145444704934821e-09
443.0	1.5191e-05	1.1024e-10	-10.0	-2.5	2.81547623053952e-09
443.5	1.519e-05	1.0857e-10	-10.0	-2.5	1.485894477433274e-09
444.0	1.5193e-05	1.0767e-10	-10.0	-2.5	4.156699445615188e-09
444.5	1.5193e-05	1.0576e-10	-10.0	-2.5	3.827891135086854e-09
445.0	1.5193e-05	1.0643e-10	-10.0	-2.5	3.499469545846379e-09
445.5	1.5194e-05	1.0414e-10	-10.0	-2.5	4.1714346778942625e-09
446.0	1.5194e-05	1.0367e-10	-10.0	-2.5	3.843786531229507e-09
446.5	1.5195e-05	1.0562e-10	-10.0	-2.5	4.516525105853109e-09
447.0	1.5196e-05	1.0376e-10	-10.0	-2.5	5.189650401766265e-09
447.5	1.5195e-05	1.0466e-10	-10.0	-2.5	3.863162418966284e-09
448.0	1.5195e-05	1.0186e-10	-10.0	-2.5	3.5370611574563543e-09
448.5	1.5198e-05	1.0272e-10	-10.0	-2.5	6.211346617234086e-09
449.0	1.5198e-05	1.0114e-10	-10.0	-2.5	5.886018798299876e-09
449.5	1.5202e-05	1.0013e-10	-10.0	-2.5	9.561077700653825e-09
450.0	1.5205e-05	9.9555e-11	-10.0	-2.5	1.223652332429683e-08
450.5	1.5204e-05	1.0022e-10	-10.0	-2.5	1.0912355669229088e-08
451.0	1.5206e-05	1.0031e-10	-10.0	-2.5	1.2588574735449007e-08
451.5	1.5206e-05	9.7673e-11	-10.0	-2.5	1.2265180522955788e-08
452.0	1.5207e-05	9.8114e-11	-10.0	-2.5	1.2942173031752621e-08
452.5	1.5208e-05	9.8757e-11	-10.0	-2.5	1.3619552261839009e-08
453.0	1.5209e-05	9.6862e-11	-10.0	-2.5	1.4297318213211561e-08
453.5	1.5211e-05	1.0034e-10	-10.0	-2.5	1.5975470885872472e-08
454.0	1.5208e-05	9.7301e-11	-10.0	-2.5	1.2654010279823831e-08
454.5	1.5209e-05	9.5971e-11	-10.0	-2.5	1.3332936395059962e-08
455.0	1.5211e-05	9.7145e-11	-10.0	-2.5	1.501224923158784e-08
455.5	1.5213e-05	9.4588e-11	-10.0	-2.5	1.6691948789401882e-08
456.0	1.5216e-05	9.6012e-11	-10.0	-2.5	1.9372035068505978e-08
456.5	1.5216e-05	9.3635e-11	-10.0	-2.5	1.905250806889813e-08
457.0	1.5218e-05	9.4307e-11	-10.0	-2.5	2.073336779057914e-08
457.5	1.5219e-05	9.5475e-11	-10.0	-2.5	2.1414614233545816e-08
458.0	1.5218e-05	9.4284e-11	-10.0	-2.5	2.0096247397804437e-08
458.5	1.5219e-05	9.5363e-11	-10.0	-2.5	2.0778267283348527e-08
459.0	1.522e-05	9.3602e-11	-10.0	-2.5	2.146067389018217e-08
459.5	1.522e-05	9.3123e-11	-10.0	-2.5	2.1143467218304868e-08
460.0	1.5223e-05	9.2682e-11	-10.0	-2.5	2.3826647267715227e-08
460.5	1.5222e-05	9.3176e-11	-10.0	-2.5	2.2510214038413146e-08
461.0	1.5223e-05	9.2328e-11	-10.0	-2.5	2.3194167530401615e-08
461.5	1.5223e-05	9.3683e-11	-10.0	-2.5	2.287850774367575e-08
462.0	1.5225e-05	9.2399e-11	-10.0	-2.5	2.4563234678242132e-08
462.5	1.5225e-05	9.1857e-11	-10.0	-2.5	2.424834833409368e-08
463.0	1.5222e-05	9.1768e-11	-10.0	-2.5	2.093384871123329e-08
463.5	1.5224e-05	9.3018e-11	-10.0	-2.5	2.2619735809663248e-08
464.0	1.5225e-05	9.1578e-11	-10.0	-2.5	2.330600962938057e-08
464.5	1.5227e-05	9.2899e-11	-10.0	-2.5	2.4992670170386247e-08
465.0	1.5231e-05	9.2084e-11	-10.0	-2.5	2.8679717432680783e-08
465.5	1.5228e-05	9.2086e-11	-10.0	-2.5	2.5367151416263076e-08
466.0	1.5226e-05	9.1336e-11	-10.0	-2.5	2.3054972121133726e-08
466.5	1.5228e-05	9.2701e-11	-10.0	-2.5	2.474317954729423e-08
467.0	1.5228e-05	9.1513e-11	-10.0	-2.5	2.44317736947416e-08
467.5	1.5231e-05	9.4458e-11	-10.0	-2.5	2.7120754563476627e-08
468.0	1.5233e-05	9.1761e-11	-10.0	-2.5	2.881012215350071e-08
468.5	1.5233e-05	8.9478e-11	-10.0	-2.5	2.849987646481335e-08
469.0	1.5236e-05	9.0146e-11	-10.0	-2.5	3.1190017497415346e-08
469.5	1.5236e-05	8.9999e-11	-10.0	-2.5	3.0880545251303705e-08
470.0	1.5237e-05	9.0567e-11	-10.0	-2.5	3.1571459726482116e-08
470.5	1.5238e-05	8.883e-11	-10.0	-2.5	3.226276092295008e-08
471.0	1.5239e-05	8.9333e-11	-10.0	-2.5	3.2954448840702517e-08
471.5	1.5238e-05	8.8158e-11	-10.0	-2.5	3.16465234797469e-08
472.0	1.524e-05	8.7985e-11	-10.0	-2.5	3.3338984840077245e-08
472.5	1.5243e-05	9.0816e-11	-10.0	-2.5	3.6031832921697645e-08
473.0	1.5245e-05	8.8751e-11	-10.0	-2.5	3.77250677246071e-08
473.5	1.5242e-05	9.1087e-11	-10.0	-2.5	3.4418689248803615e-08
474.0	1.5244e-05	8.956e-11	-10.0	-2.5	3.6112697494287095e-08
474.5	1.5247e-05	8.9055e-11	-10.0	-2.5	3.880709246106063e-08
475.0	1.5248e-05	8.8824e-11	-10.0	-2.5	3.9501874149122716e-08
475.5	1.5251e-05	8.8741e-11	-10.0	-2.5	4.219704255847366e-08
476.0	1.5251e-05	8.9357e-11	-10.0	-2.5	4.189259768911097e-08
476.5	1.5248e-05	8.7147e-11	-10.0	-2.5	3.858853954103803e-08
477.0	1.5251e-05	8.6565e-11	-10.0	-2.5	4.128486811425425e-08
477.5	1.5249e-05	8.6939e-11	-10.0	-2.5	3.8981583408755833e-08
478.0	1.5249e-05	8.8022e-11	-10.0	-2.5	3.867868542454797e-08
478.5	1.5249e-05	8.6833e-11	-10.0	-2.5	3.837617416162796e-08
479.0	1.5252e-05	8.7299e-11	-10.0	-2.5	4.107404961999901e-08
479.5	1.5246e-05	6.4659e-11	-10.0	-2.5	3.477231179965512e-08
480.0	1.5248e-05	5.3259e-11	-10.0	-2.5	3.647096070060138e-08
480.5	1.5255e-05	6.168e-11	-10.0	-2.5	4.316999632283461e-08
481.0	1.5254e-05	5.3401e-11	-10.0	-2.5	4.186941866635679e-08
481.5	1.5258e-05	4.8378e-11	-10.0	-2.5	4.5569227731167634e-08
482.0	1.5256e-05	4.3224e-11	-10.0	-2.5	4.3269423517265036e-08
482.5	1.5258e-05	3.707e-11	-10.0	-2.5	4.4970006024653986e-08
483.0	1.526e-05	3.3069e-11	-10.0	-2.5	4.66709752533291e-08
483.5	1.526e-05	2.6452e-11	-10.0	-2.5	4.6372331203292774e-08
484.0	1.5263e-05	2.2578e-11	-10.0	-2.5	4.90740738745458e-08
484.5	1.5262e-05	1.8119e-11	-10.0	-2.5	4.777620326708639e-08
485.0	1.5264e-05	1.5363e-11	-10.0	-2.5	4.9478719380918024e-08
485.5	1.5264e-05	1.0645e-11	-10.0	-2.5	4.918162221603483e-08
486.0	1.5264e-05	7.2134e-12	-10.0	-2.5	4.8884911772441187e-08
486.5	1.5266e-05	4.2677e-12	-10.0	-2.5	5.058858805013301e-08
487.0	1.5269e-05	9.8109e-13	-10.0	-2.5	5.329265104911489e-08
487.5	1.527e-05	1.0908e-12	-10.0	-2.5	5.3997100769388715e-08
488.0	1.5269e-05	5.4944e-12	-10.0	-2.5	5.270193721094601e-08
488.5	1.527e-05	1.1118e-11	-10.0	-2.5	5.3407160373795555e-08
489.0	1.5273e-05	1.2277e-11	-10.0	-2.5	5.611277025793226e-08
489.5	1.5275e-05	1.4188e-11	-10.0	-2.5	5.781876686335463e-08
490.0	1.5275e-05	1.4843e-11	-10.0	-2.5	5.7525150190067254e-08
490.5	1.5275e-05	2.0272e-11	-10.0	-2.5	5.723192023806943e-08
491.0	1.5275e-05	2.2736e-11	-10.0	-2.5	5.693907700735777e-08
491.5	1.5273e-05	2.4539e-11	-10.0	-2.5	5.464662049793975e-08
492.0	1.5273e-05	2.6174e-11	-10.0	-2.5	5.4354550709805505e-08
492.5	1.5274e-05	2.7643e-11	-10.0	-2.5	5.506286764295962e-08
493.0	1.5273e-05	2.9324e-11	-10.0	-2.5	5.377157129740398e-08
493.5	1.5271e-05	3.1666e-11	-10.0	-2.5	5.148066167313401e-08
494.0	1.5274e-05	3.4097e-11	-10.0	-2.5	5.419013877015439e-08
494.5	1.5271e-05	3.5915e-11	-10.0	-2.5	5.090000258846303e-08
495.0	1.5272e-05	3.6515e-11	-10.0	-2.5	5.1610253128058135e-08
495.5	1.5275e-05	3.9395e-11	-10.0	-2.5	5.432089038894379e-08
496.0	1.5273e-05	4.0476e-11	-10.0	-2.5	5.20319143711182e-08
496.5	1.527e-05	4.0933e-11	-10.0	-2.5	4.8743325074581664e-08
497.0	1.5271e-05	4.2648e-11	-10.0	-2.5	4.94551224993299e-08
497.5	1.5271e-05	4.5743e-11	-10.0	-2.5	4.9167306645368886e-08
498.0	1.5271e-05	4.6109e-11	-10.0	-2.5	4.887987751269573e-08
498.5	1.5271e-05	4.7381e-11	-10.0	-2.5	4.8592835101310435e-08
499.0	1.5269e-05	4.8687e-11	-10.0	-2.5	4.6306179411213696e-08
499.5	1.5269e-05	5.1227e-11	-10.0	-2.5	4.6019910442405814e-08
500.0	1.5268e-05	5.1097e-11	-10.0	-2.5	4.4734028194886986e-08
500.5	1.5269e-05	5.3172e-11	-10.0	-2.5	4.544853266865532e-08
501.0	1.5269e-05	5.1767e-11	-10.0	-2.5	4.516342386371271e-08
501.5	1.5268e-05	5.3302e-11	-10.0	-2.5	4.3878701780059157e-08
