Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
167.5	1.5582e-05	6.6028e-11	-10.0	-2.5	-1.260005505805689e-09
168.0	1.5582e-05	6.5138e-11	-10.0	-2.5	-1.7212803147706012e-09
168.5	1.5581e-05	6.7162e-11	-10.0	-2.5	-3.1821057056335208e-09
169.0	1.5581e-05	6.6465e-11	-10.0	-2.5	-3.642481678390062e-09
169.5	1.5581e-05	6.6698e-11	-10.0	-2.5	-4.10240823303903e-09
170.0	1.5586e-05	6.6277e-11	-10.0	-2.5	4.381146304169867e-10
170.5	1.5586e-05	6.6998e-11	-10.0	-2.5	-2.0913088020222195e-11
171.0	1.5587e-05	6.7565e-11	-10.0	-2.5	5.205086116421708e-10
171.5	1.5586e-05	6.6603e-11	-10.0	-2.5	-9.376202705820838e-10
172.0	1.5585e-05	6.7372e-11	-10.0	-2.5	-2.395299734705541e-09
172.5	1.5585e-05	6.6714e-11	-10.0	-2.5	-2.85252978072262e-09
173.0	1.5585e-05	6.7741e-11	-10.0	-2.5	-3.3093104086321257e-09
173.5	1.5584e-05	6.7319e-11	-10.0	-2.5	-4.765641618439639e-09
174.0	1.5579e-05	6.8407e-11	-10.0	-2.5	-1.0221523410138184e-08
174.5	1.558e-05	6.667e-11	-10.0	-2.5	-9.67695578373633e-09
175.0	1.558e-05	6.87e-11	-10.0	-2.5	-1.0131938739225705e-08
175.5	1.5579e-05	6.8861e-11	-10.0	-2.5	-1.15864722766097e-08
176.0	1.5585e-05	6.708e-11	-10.0	-2.5	-6.040556395887713e-09
176.5	1.5585e-05	6.7275e-11	-10.0	-2.5	-6.4941910970611446e-09
177.0	1.5587e-05	6.9818e-11	-10.0	-2.5	-4.947376380129393e-09
177.5	1.5588e-05	6.7407e-11	-10.0	-2.5	-4.400112245088873e-09
178.0	1.559e-05	6.6767e-11	-10.0	-2.5	-2.852398691945363e-09
178.5	1.559e-05	6.8331e-11	-10.0	-2.5	-3.3042357206986646e-09
179.0	1.5591e-05	6.7041e-11	-10.0	-2.5	-2.755623331345588e-09
179.5	1.5589e-05	6.7856e-11	-10.0	-2.5	-5.20656152388474e-09
180.0	1.5587e-05	6.716e-11	-10.0	-2.5	-7.657050298319706e-09
180.5	1.559e-05	6.8725e-11	-10.0	-2.5	-5.1070896546463e-09
181.0	1.5592e-05	6.8157e-11	-10.0	-2.5	-3.5566795928742895e-09
181.5	1.5594e-05	1.2639e-10	-10.0	-2.5	-2.005820112991317e-09
182.0	1.5598e-05	1.3257e-10	-10.0	-2.5	1.54548878499345e-09
182.5	1.5599e-05	1.358e-10	-10.0	-2.5	2.097247101089377e-09
183.0	1.5598e-05	1.338e-10	-10.0	-2.5	6.494548352851037e-10
183.5	1.5599e-05	1.3184e-10	-10.0	-2.5	1.2021119875927895e-09
184.0	1.5598e-05	1.2959e-10	-10.0	-2.5	-2.4478144200311283e-10
184.5	1.5601e-05	1.2701e-10	-10.0	-2.5	2.308774546513941e-09
185.0	1.5603e-05	1.2481e-10	-10.0	-2.5	3.862779953132988e-09
185.5	1.5604e-05	1.2311e-10	-10.0	-2.5	4.417234777857415e-09
186.0	1.5603e-05	1.2119e-10	-10.0	-2.5	2.972139020688419e-09
186.5	1.5603e-05	1.1839e-10	-10.0	-2.5	2.5274926816258006e-09
187.0	1.5605e-05	1.1736e-10	-10.0	-2.5	4.083295760668365e-09
187.5	1.5607e-05	1.1645e-10	-10.0	-2.5	5.639548257818503e-09
188.0	1.5608e-05	1.1401e-10	-10.0	-2.5	6.196250173070634e-09
188.5	1.5607e-05	1.1376e-10	-10.0	-2.5	4.753401506429341e-09
189.0	1.5606e-05	1.125e-10	-10.0	-2.5	3.3110022578922333e-09
189.5	1.5609e-05	1.1068e-10	-10.0	-2.5	5.869052427461306e-09
190.0	1.5608e-05	1.0895e-10	-10.0	-2.5	4.427552015135957e-09
190.5	1.5607e-05	1.0941e-10	-10.0	-2.5	2.986501020918182e-09
191.0	1.5608e-05	1.0704e-10	-10.0	-2.5	3.5458994448022015e-09
191.5	1.561e-05	1.0775e-10	-10.0	-2.5	5.105747286795987e-09
192.0	1.5609e-05	1.0654e-10	-10.0	-2.5	3.6660445468907684e-09
192.5	1.5606e-05	1.0539e-10	-10.0	-2.5	2.2679122509212577e-10
193.0	1.561e-05	1.0454e-10	-10.0	-2.5	3.787987321402853e-09
193.5	1.5608e-05	1.0361e-10	-10.0	-2.5	1.349632835814774e-09
194.0	1.5611e-05	1.033e-10	-10.0	-2.5	3.9117277683316796e-09
194.5	1.561e-05	1.0142e-10	-10.0	-2.5	2.474272118957552e-09
195.0	1.5611e-05	1.028e-10	-10.0	-2.5	3.0372658876852193e-09
195.5	1.5611e-05	1.0032e-10	-10.0	-2.5	2.6007090745216554e-09
196.0	1.561e-05	1.0119e-10	-10.0	-2.5	1.1646016794634724e-09
196.5	1.5611e-05	9.9567e-11	-10.0	-2.5	1.728943702507084e-09
197.0	1.5615e-05	9.9676e-11	-10.0	-2.5	5.293735143658071e-09
197.5	1.5617e-05	9.9575e-11	-10.0	-2.5	6.858976002915634e-09
198.0	1.5616e-05	9.8946e-11	-10.0	-2.5	5.424666280280969e-09
198.5	1.5619e-05	9.8274e-11	-10.0	-2.5	7.990805975749096e-09
199.0	1.5618e-05	9.7825e-11	-10.0	-2.5	6.557395089319413e-09
199.5	1.5617e-05	9.8249e-11	-10.0	-2.5	5.124433621000692e-09
200.0	1.5621e-05	9.7562e-11	-10.0	-2.5	8.691921570783568e-09
200.5	1.5618e-05	9.6178e-11	-10.0	-2.5	5.259858938672221e-09
201.0	1.5618e-05	9.4922e-11	-10.0	-2.5	4.828245724668249e-09
201.5	1.562e-05	9.3885e-11	-10.0	-2.5	6.39708192876946e-09
202.0	1.562e-05	9.5742e-11	-10.0	-2.5	5.966367550977247e-09
202.5	1.5622e-05	9.3262e-11	-10.0	-2.5	7.536102591290217e-09
203.0	1.5623e-05	9.4291e-11	-10.0	-2.5	8.10628704970518e-09
203.5	1.5623e-05	9.3855e-11	-10.0	-2.5	7.67692092622891e-09
204.0	1.562e-05	9.3823e-11	-10.0	-2.5	4.248004220857026e-09
204.5	1.5621e-05	9.4754e-11	-10.0	-2.5	4.819536933591321e-09
205.0	1.5624e-05	9.3434e-11	-10.0	-2.5	7.3915190644341865e-09
205.5	1.5621e-05	9.3104e-11	-10.0	-2.5	3.963950613374858e-09
206.0	1.5623e-05	9.2678e-11	-10.0	-2.5	5.53683158042729e-09
206.5	1.5626e-05	9.1385e-11	-10.0	-2.5	8.110161965582712e-09
207.0	1.5623e-05	9.3183e-11	-10.0	-2.5	4.683941768842716e-09
207.5	1.5625e-05	9.2803e-11	-10.0	-2.5	6.258170990211092e-09
208.0	1.5625e-05	9.1367e-11	-10.0	-2.5	5.832849629682657e-09
208.5	1.5628e-05	9.1472e-11	-10.0	-2.5	8.407977687261597e-09
209.0	1.5624e-05	9.1691e-11	-10.0	-2.5	3.983555162946314e-09
209.5	1.5626e-05	9.0392e-11	-10.0	-2.5	5.559582056731432e-09
210.0	1.5625e-05	9.1445e-11	-10.0	-2.5	4.13605836862771e-09
210.5	1.5626e-05	9.0467e-11	-10.0	-2.5	4.712984098625782e-09
211.0	1.5628e-05	8.9762e-11	-10.0	-2.5	6.290359246730233e-09
211.5	1.5627e-05	9.0246e-11	-10.0	-2.5	4.868183812942455e-09
212.0	1.5628e-05	8.9676e-11	-10.0	-2.5	5.446457797256472e-09
212.5	1.5627e-05	8.9278e-11	-10.0	-2.5	4.025181199680453e-09
213.0	1.5628e-05	8.9107e-11	-10.0	-2.5	4.604354020206229e-09
213.5	1.5627e-05	8.9155e-11	-10.0	-2.5	3.183976258841969e-09
214.0	1.5632e-05	8.9478e-11	-10.0	-2.5	7.764047915574722e-09
214.5	1.5632e-05	8.953e-11	-10.0	-2.5	7.344568990421026e-09
215.0	1.563e-05	9.0895e-11	-10.0	-2.5	4.9255394833705175e-09
215.5	1.563e-05	9.0121e-11	-10.0	-2.5	4.506959394425192e-09
216.0	1.5631e-05	8.8748e-11	-10.0	-2.5	5.0888287235828565e-09
216.5	1.5629e-05	8.926e-11	-10.0	-2.5	2.6711474708482927e-09
217.0	1.5626e-05	9.0045e-11	-10.0	-2.5	-7.460843637808903e-10
217.5	1.563e-05	8.9352e-11	-10.0	-2.5	2.8371332196992967e-09
218.0	1.5634e-05	8.8773e-11	-10.0	-2.5	6.420800221280281e-09
218.5	1.5634e-05	8.8551e-11	-10.0	-2.5	6.004916640966844e-09
219.0	1.5635e-05	8.8559e-11	-10.0	-2.5	6.589482478756397e-09
219.5	1.5634e-05	8.7776e-11	-10.0	-2.5	5.174497734655915e-09
220.0	1.5633e-05	8.5777e-11	-10.0	-2.5	3.759962408663006e-09
220.5	1.5635e-05	8.7023e-11	-10.0	-2.5	5.3458765007706965e-09
221.0	1.5633e-05	8.623e-11	-10.0	-2.5	2.932240010987354e-09
221.5	1.5634e-05	8.7147e-11	-10.0	-2.5	3.5190529393046104e-09
222.0	1.5633e-05	8.6542e-11	-10.0	-2.5	2.1063152857318313e-09
222.5	1.5636e-05	8.6038e-11	-10.0	-2.5	4.694027050261844e-09
223.0	1.5636e-05	8.5096e-11	-10.0	-2.5	4.2821882328996285e-09
223.5	1.5634e-05	8.5688e-11	-10.0	-2.5	1.870798833640601e-09
224.0	1.5635e-05	8.6376e-11	-10.0	-2.5	2.459858852488949e-09
224.5	1.5634e-05	8.5757e-11	-10.0	-2.5	1.0493682894438733e-09
225.0	1.5635e-05	8.6007e-11	-10.0	-2.5	1.6393271445005921e-09
225.5	1.5635e-05	8.6014e-11	-10.0	-2.5	1.2297354176626918e-09
226.0	1.5636e-05	8.6094e-11	-10.0	-2.5	1.8205931089345577e-09
226.5	1.5635e-05	8.4943e-11	-10.0	-2.5	4.119002183096117e-10
227.0	1.5639e-05	8.3674e-11	-10.0	-2.5	4.00365674578965e-09
227.5	1.5638e-05	8.4224e-11	-10.0	-2.5	2.5958626913764632e-09
228.0	1.5641e-05	8.4536e-11	-10.0	-2.5	5.188518055069456e-09
228.5	1.5637e-05	8.4406e-11	-10.0	-2.5	7.816228368648381e-10
229.0	1.5638e-05	8.4662e-11	-10.0	-2.5	1.3751770367652046e-09
229.5	1.564e-05	8.3046e-11	-10.0	-2.5	2.9691806547753373e-09
230.0	1.564e-05	8.4373e-11	-10.0	-2.5	2.563633690888658e-09
230.5	1.5642e-05	8.3523e-11	-10.0	-2.5	4.158536145107162e-09
231.0	1.5639e-05	8.3839e-11	-10.0	-2.5	7.538880174324397e-10
231.5	1.5641e-05	8.5295e-11	-10.0	-2.5	2.349689307862702e-09
232.0	1.5643e-05	8.4543e-11	-10.0	-2.5	3.94594001639715e-09
232.5	1.564e-05	8.5055e-11	-10.0	-2.5	5.426401430383724e-10
233.0	1.5638e-05	8.5043e-11	-10.0	-2.5	-1.8602103122174153e-09
233.5	1.5638e-05	8.4938e-11	-10.0	-2.5	-2.262611349364632e-09
234.0	1.5641e-05	8.468e-11	-10.0	-2.5	3.354370315955264e-10
234.5	1.5638e-05	8.5334e-11	-10.0	-2.5	-3.0660651693431215e-09
235.0	1.5639e-05	8.7395e-11	-10.0	-2.5	-2.4671179521722013e-09
235.5	1.5641e-05	8.6148e-11	-10.0	-2.5	-8.677213168982911e-10
236.0	1.5643e-05	8.6631e-11	-10.0	-2.5	7.321247364798045e-10
236.5	1.5642e-05	8.6297e-11	-10.0	-2.5	-6.675797920343283e-10
237.0	1.5644e-05	8.7652e-11	-10.0	-2.5	9.331650975555263e-10
237.5	1.5645e-05	8.6719e-11	-10.0	-2.5	1.5343594052507617e-09
238.0	1.5645e-05	8.5965e-11	-10.0	-2.5	1.1360031310513779e-09
238.5	1.5644e-05	8.5355e-11	-10.0	-2.5	-2.619037250426251e-10
239.0	1.5644e-05	8.5453e-11	-10.0	-2.5	-6.593611630302499e-10
239.5	1.5644e-05	8.6334e-11	-10.0	-2.5	-1.0563691829103012e-09
240.0	1.5646e-05	8.5869e-11	-10.0	-2.5	5.470722153080539e-10
240.5	1.5647e-05	8.7806e-11	-10.0	-2.5	1.1509630316419543e-09
241.0	1.5647e-05	8.702e-11	-10.0	-2.5	7.553032660744593e-10
241.5	1.5645e-05	1.1489e-11	-10.0	-2.5	-1.6399070813864595e-09
242.0	1.5647e-05	1.4591e-11	-10.0	-2.5	-3.4668010741198364e-11
242.5	1.565e-05	1.5061e-11	-10.0	-2.5	2.571020478010441e-09
243.0	1.5651e-05	1.9229e-11	-10.0	-2.5	3.1771583848652684e-09
243.5	1.565e-05	2.3982e-11	-10.0	-2.5	1.783745709826672e-09
244.0	1.5653e-05	2.4673e-11	-10.0	-2.5	4.390782452894256e-09
244.5	1.5652e-05	2.867e-11	-10.0	-2.5	2.99826861406403e-09
245.0	1.5649e-05	3.1077e-11	-10.0	-2.5	-3.937958066562309e-10
245.5	1.5652e-05	3.1879e-11	-10.0	-2.5	2.214589190727297e-09
246.0	1.565e-05	3.4002e-11	-10.0	-2.5	-1.7657639378240047e-10
246.5	1.5652e-05	3.6031e-11	-10.0	-2.5	1.4327074398073057e-09
247.0	1.5652e-05	3.5285e-11	-10.0	-2.5	1.0424406915103643e-09
247.5	1.5655e-05	3.8431e-11	-10.0	-2.5	3.652623361314022e-09
248.0	1.5653e-05	4.0187e-11	-10.0	-2.5	1.2632554492278424e-09
248.5	1.5655e-05	4.1568e-11	-10.0	-2.5	2.8743369552410665e-09
249.0	1.5654e-05	4.4508e-11	-10.0	-2.5	1.4858678793654503e-09
249.5	1.5653e-05	4.4109e-11	-10.0	-2.5	9.78482215940196e-11
250.0	1.5653e-05	4.5041e-11	-10.0	-2.5	-2.8972201807442115e-10
250.5	1.5655e-05	4.6439e-11	-10.0	-2.5	1.3231571603623208e-09
251.0	1.5654e-05	4.6017e-11	-10.0	-2.5	-6.351424309316558e-11
251.5	1.5655e-05	4.8518e-11	-10.0	-2.5	5.502637715531426e-10
252.0	1.5655e-05	4.9537e-11	-10.0	-2.5	1.6449120430821976e-10
252.5	1.5655e-05	5.0144e-11	-10.0	-2.5	-2.2083194482912954e-10
253.0	1.5655e-05	5.1813e-11	-10.0	-2.5	-6.057056758656816e-10
253.5	1.5655e-05	5.3141e-11	-10.0	-2.5	-9.9012998879466e-10
254.0	1.5659e-05	5.3467e-11	-10.0	-2.5	2.6258951163859296e-09
254.5	1.566e-05	5.5009e-11	-10.0	-2.5	3.2423696396675146e-09
255.0	1.5658e-05	5.6934e-11	-10.0	-2.5	8.592935810568714e-10
255.5	1.5661e-05	5.5475e-11	-10.0	-2.5	3.4766669405478245e-09
256.0	1.566e-05	5.6757e-11	-10.0	-2.5	2.0944897181443566e-09
256.5	1.5658e-05	5.7981e-11	-10.0	-2.5	-2.8723808614695414e-10
257.0	1.5657e-05	5.8968e-11	-10.0	-2.5	-1.6685164723420512e-09
257.5	1.5661e-05	5.9522e-11	-10.0	-2.5	1.9506545595746126e-09
258.0	1.5662e-05	6.1132e-11	-10.0	-2.5	2.57027500959566e-09
258.5	1.566e-05	6.2218e-11	-10.0	-2.5	1.9034487772109075e-10
259.0	1.5662e-05	6.1625e-11	-10.0	-2.5	1.8108641639527016e-09
259.5	1.5663e-05	6.1618e-11	-10.0	-2.5	2.4318328682896933e-09
260.0	1.5662e-05	6.3045e-11	-10.0	-2.5	1.0532509907332612e-09
260.5	1.5666e-05	6.3431e-11	-10.0	-2.5	4.6751185312784256e-09
261.0	1.5665e-05	6.4117e-11	-10.0	-2.5	3.2974354899337525e-09
261.5	1.5667e-05	6.4273e-11	-10.0	-2.5	4.920201866693067e-09
262.0	1.5663e-05	6.4245e-11	-10.0	-2.5	5.434176615569625e-10
262.5	1.5663e-05	6.568e-11	-10.0	-2.5	1.6708287452703828e-10
263.0	1.5661e-05	6.6737e-11	-10.0	-2.5	-2.2088024943963096e-09
263.5	1.566e-05	6.8972e-11	-10.0	-2.5	-3.5842384452166676e-09
264.0	1.5661e-05	6.9777e-11	-10.0	-2.5	-2.9592249779284547e-09
264.5	1.5662e-05	7.0463e-11	-10.0	-2.5	-2.3337620925394445e-09
265.0	1.5664e-05	7.2396e-11	-10.0	-2.5	-7.078497890406681e-10
265.5	1.5664e-05	7.118e-11	-10.0	-2.5	-1.0814880674387035e-09
266.0	1.5668e-05	7.0876e-11	-10.0	-2.5	2.545323072269441e-09
266.5	1.5663e-05	7.2572e-11	-10.0	-2.5	-2.8274163699176346e-09
267.0	1.5664e-05	7.2197e-11	-10.0	-2.5	-2.199706393997533e-09
267.5	1.5665e-05	7.2766e-11	-10.0	-2.5	-1.571546999973246e-09
268.0	1.5664e-05	7.4995e-11	-10.0	-2.5	-2.9429381878423827e-09
268.5	1.5663e-05	7.3092e-11	-10.0	-2.5	-4.313879957607334e-09
269.0	1.5667e-05	7.4246e-11	-10.0	-2.5	-6.843723092639126e-10
269.5	1.5665e-05	7.3175e-11	-10.0	-2.5	-3.0544152428192976e-09
270.0	1.5669e-05	7.3827e-11	-10.0	-2.5	5.759912417324946e-10
270.5	1.5667e-05	7.3599e-11	-10.0	-2.5	-1.7931528556077434e-09
271.0	1.567e-05	7.2236e-11	-10.0	-2.5	8.381524651536151e-10
271.5	1.5671e-05	7.3987e-11	-10.0	-2.5	1.4699072040215498e-09
272.0	1.5675e-05	7.5455e-11	-10.0	-2.5	5.10211136099686e-09
272.5	1.5673e-05	7.4861e-11	-10.0	-2.5	2.7347649360767517e-09
273.0	1.5672e-05	7.6264e-11	-10.0	-2.5	1.3678679292596335e-09
273.5	1.5674e-05	7.5939e-11	-10.0	-2.5	3.0014203405498907e-09
274.0	1.5675e-05	7.7617e-11	-10.0	-2.5	3.635422169948917e-09
274.5	1.5673e-05	7.6493e-11	-10.0	-2.5	1.2698734174489384e-09
275.0	1.5674e-05	7.6619e-11	-10.0	-2.5	1.9047740830563354e-09
275.5	1.5677e-05	7.3988e-11	-10.0	-2.5	4.540124166768915e-09
276.0	1.5673e-05	7.695e-11	-10.0	-2.5	1.7592366858727184e-10
276.5	1.5676e-05	7.5723e-11	-10.0	-2.5	2.8121725885082223e-09
277.0	1.5676e-05	7.6463e-11	-10.0	-2.5	2.4488709265403326e-09
277.5	1.5675e-05	7.5933e-11	-10.0	-2.5	1.0860186826744357e-09
278.0	1.5676e-05	7.8083e-11	-10.0	-2.5	1.7236158569137214e-09
278.5	1.5677e-05	7.8124e-11	-10.0	-2.5	2.3616624492571925e-09
279.0	1.5676e-05	7.9938e-11	-10.0	-2.5	1.000158459710628e-09
279.5	1.5676e-05	7.839e-11	-10.0	-2.5	6.391038882636653e-10
280.0	1.5675e-05	7.8965e-11	-10.0	-2.5	-7.215012650711402e-10
280.5	1.5676e-05	8.0627e-11	-10.0	-2.5	-8.165700030415119e-11
281.0	1.5675e-05	8.2195e-11	-10.0	-2.5	-1.441363317430586e-09
281.5	1.5674e-05	8.2154e-11	-10.0	-2.5	-2.8006202164562234e-09
282.0	1.5677e-05	8.1197e-11	-10.0	-2.5	-1.594276973722927e-10
282.5	1.5676e-05	8.1402e-11	-10.0	-2.5	-1.517785760182783e-09
283.0	1.5678e-05	8.1605e-11	-10.0	-2.5	1.24305595114102e-10
283.5	1.5678e-05	8.0645e-11	-10.0	-2.5	-2.3315363148582484e-10
284.0	1.5677e-05	8.0415e-11	-10.0	-2.5	-1.590163439983759e-09
284.5	1.5678e-05	7.9869e-11	-10.0	-2.5	-9.467238303697341e-10
285.0	1.5677e-05	8.1752e-11	-10.0	-2.5	-2.3028348026559093e-09
285.5	1.5675e-05	8.1877e-11	-10.0	-2.5	-4.658496356829927e-09
286.0	1.5677e-05	8.1607e-11	-10.0	-2.5	-3.0137084929045418e-09
286.5	1.5676e-05	8.2024e-11	-10.0	-2.5	-4.3684712108713844e-09
287.0	1.5677e-05	8.1325e-11	-10.0	-2.5	-3.7227845107330444e-09
287.5	1.5676e-05	8.1203e-11	-10.0	-2.5	-5.076648392488128e-09
288.0	1.5682e-05	8.2421e-11	-10.0	-2.5	5.699371438593818e-10
288.5	1.5679e-05	8.2257e-11	-10.0	-2.5	-2.7830279016849402e-09
289.0	1.5681e-05	8.2283e-11	-10.0	-2.5	-1.1355435291242777e-09
289.5	1.568e-05	8.3094e-11	-10.0	-2.5	-2.4876097384592317e-09
290.0	1.5682e-05	8.3263e-11	-10.0	-2.5	-8.392265296868102e-10
290.5	1.5684e-05	8.1862e-11	-10.0	-2.5	8.096060971897966e-10
291.0	1.5682e-05	8.3668e-11	-10.0	-2.5	-1.5411118578280176e-09
291.5	1.5682e-05	8.3156e-11	-10.0	-2.5	-1.891380394740649e-09
292.0	1.5683e-05	8.3772e-11	-10.0	-2.5	-1.2411995135469024e-09
292.5	1.5681e-05	8.3029e-11	-10.0	-2.5	-3.590569214245384e-09
293.0	1.5683e-05	8.516e-11	-10.0	-2.5	-1.939489496844462e-09
293.5	1.5684e-05	8.4615e-11	-10.0	-2.5	-1.2879603613313829e-09
294.0	1.5684e-05	8.4399e-11	-10.0	-2.5	-1.635981807716311e-09
294.5	1.5685e-05	8.5401e-11	-10.0	-2.5	-9.835538359982492e-10
295.0	1.5684e-05	8.6234e-11	-10.0	-2.5	-2.330676446170223e-09
295.5	1.5683e-05	8.4653e-11	-10.0	-2.5	-3.6773496382413995e-09
296.0	1.5684e-05	8.4167e-11	-10.0	-2.5	-3.023573412200617e-09
296.5	1.5687e-05	8.413e-11	-10.0	-2.5	-3.6934776805804003e-10
297.0	1.5686e-05	8.5099e-11	-10.0	-2.5	-1.7146727058132722e-09
297.5	1.5686e-05	8.3481e-11	-10.0	-2.5	-2.059548225458738e-09
298.0	1.5685e-05	8.4817e-11	-10.0	-2.5	-3.403974326998823e-09
298.5	1.5686e-05	8.4484e-11	-10.0	-2.5	-2.7479510104337255e-09
299.0	1.5687e-05	8.4498e-11	-10.0	-2.5	-2.0914782757610543e-09
299.5	1.5687e-05	8.6292e-11	-10.0	-2.5	-2.4345561229863904e-09
300.0	1.5687e-05	8.5589e-11	-10.0	-2.5	-2.777184552104153e-09
300.5	1.5689e-05	8.4297e-11	-10.0	-2.5	-1.119363563120121e-09
301.0	1.5687e-05	8.5491e-11	-10.0	-2.5	-3.461093156027122e-09
301.5	1.5691e-05	1.444e-10	-10.0	-2.5	1.976266691696663e-10
302.0	1.5694e-05	1.4968e-10	-10.0	-2.5	2.8567959124718354e-09
302.5	1.5694e-05	1.5189e-10	-10.0	-2.5	2.516414573881776e-09
303.0	1.5694e-05	1.4979e-10	-10.0	-2.5	2.1764826533959023e-09
303.5	1.5692e-05	1.486e-10	-10.0	-2.5	-1.6299984898339535e-10
304.0	1.5693e-05	1.461e-10	-10.0	-2.5	4.979670667412943e-10
304.5	1.5695e-05	1.4312e-10	-10.0	-2.5	2.159383400572362e-09
305.0	1.5694e-05	1.4027e-10	-10.0	-2.5	8.212491525044253e-10
305.5	1.5695e-05	1.399e-10	-10.0	-2.5	1.4835643225484475e-09
306.0	1.5692e-05	1.3912e-10	-10.0	-2.5	-1.8536710893053395e-09
306.5	1.5693e-05	1.3567e-10	-10.0	-2.5	-1.1904570830529465e-09
307.0	1.5693e-05	1.3267e-10	-10.0	-2.5	-1.5267936586951727e-09
307.5	1.5695e-05	1.3156e-10	-10.0	-2.5	1.3731918376778387e-10
308.0	1.5697e-05	1.3056e-10	-10.0	-2.5	1.8018814443349258e-09
308.5	1.5697e-05	1.2762e-10	-10.0	-2.5	1.466893123008644e-09
309.0	1.5697e-05	1.2758e-10	-10.0	-2.5	1.1323542197899357e-09
309.5	1.5693e-05	1.2666e-10	-10.0	-2.5	-3.2017352653231936e-09
310.0	1.5696e-05	1.2454e-10	-10.0	-2.5	-5.353753323337292e-10
310.5	1.5696e-05	1.2364e-10	-10.0	-2.5	-8.685659812364931e-10
311.0	1.5696e-05	1.2221e-10	-10.0	-2.5	-1.2013072120350716e-09
311.5	1.5695e-05	1.1991e-10	-10.0	-2.5	-2.5335990247282692e-09
312.0	1.5697e-05	1.2137e-10	-10.0	-2.5	-8.654414193174796e-10
312.5	1.5696e-05	1.1883e-10	-10.0	-2.5	-2.19683439579553e-09
313.0	1.5694e-05	1.1868e-10	-10.0	-2.5	-4.527777954174976e-09
313.5	1.5696e-05	1.1623e-10	-10.0	-2.5	-2.858272094444854e-09
314.0	1.5697e-05	1.148e-10	-10.0	-2.5	-2.188316816609351e-09
314.5	1.5698e-05	1.1382e-10	-10.0	-2.5	-1.5179121206696628e-09
315.0	1.5696e-05	1.1215e-10	-10.0	-2.5	-3.847058006625591e-09
315.5	1.5696e-05	1.1328e-10	-10.0	-2.5	-4.175754474472948e-09
316.0	1.5697e-05	1.1143e-10	-10.0	-2.5	-3.5040015242173155e-09
316.5	1.5697e-05	1.0999e-10	-10.0	-2.5	-3.831799155856302e-09
317.0	1.57e-05	1.0959e-10	-10.0	-2.5	-1.159147369387913e-09
317.5	1.5699e-05	1.0965e-10	-10.0	-2.5	-2.486046164813945e-09
318.0	1.5703e-05	1.0702e-10	-10.0	-2.5	1.1875044578616193e-09
318.5	1.5701e-05	1.0798e-10	-10.0	-2.5	-1.1384955013514584e-09
319.0	1.5703e-05	1.0661e-10	-10.0	-2.5	5.359539575348676e-10
319.5	1.5703e-05	1.0735e-10	-10.0	-2.5	2.1085283453115802e-10
320.0	1.5704e-05	1.074e-10	-10.0	-2.5	8.862011296338265e-10
320.5	1.5706e-05	1.0587e-10	-10.0	-2.5	2.561998842836097e-09
321.0	1.5706e-05	1.0609e-10	-10.0	-2.5	2.2382459741483317e-09
321.5	1.5706e-05	1.0617e-10	-10.0	-2.5	1.914942523564752e-09
322.0	1.5705e-05	1.0607e-10	-10.0	-2.5	5.92088491089941e-10
322.5	1.5706e-05	1.0531e-10	-10.0	-2.5	1.2696838767169247e-09
323.0	1.5708e-05	1.034e-10	-10.0	-2.5	2.9477286804502865e-09
323.5	1.5708e-05	1.0165e-10	-10.0	-2.5	2.6262229022902246e-09
324.0	1.5709e-05	1.0291e-10	-10.0	-2.5	3.305166542236541e-09
324.5	1.5712e-05	1.0299e-10	-10.0	-2.5	5.984559600284652e-09
325.0	1.5709e-05	1.0226e-10	-10.0	-2.5	2.664402076440732e-09
325.5	1.5714e-05	1.0167e-10	-10.0	-2.5	7.344693970698211e-09
326.0	1.5712e-05	1.0104e-10	-10.0	-2.5	5.025435283068243e-09
326.5	1.5712e-05	1.0122e-10	-10.0	-2.5	4.70662601354007e-09
327.0	1.5714e-05	1.0029e-10	-10.0	-2.5	6.3882661621136915e-09
327.5	1.5714e-05	9.9978e-11	-10.0	-2.5	6.070355728797277e-09
328.0	1.5712e-05	9.9558e-11	-10.0	-2.5	3.752894713587439e-09
328.5	1.5711e-05	9.8981e-11	-10.0	-2.5	2.435883116477203e-09
329.0	1.571e-05	9.9716e-11	-10.0	-2.5	1.1193209374779287e-09
329.5	1.5711e-05	9.6973e-11	-10.0	-2.5	1.8032081765804488e-09
330.0	1.5714e-05	9.67e-11	-10.0	-2.5	4.48754483379154e-09
330.5	1.5717e-05	9.7154e-11	-10.0	-2.5	7.172330909106816e-09
331.0	1.5715e-05	9.7563e-11	-10.0	-2.5	4.857566402528867e-09
331.5	1.5712e-05	9.5997e-11	-10.0	-2.5	1.5432513140562984e-09
332.0	1.5714e-05	9.5428e-11	-10.0	-2.5	3.2293856436853264e-09
332.5	1.5714e-05	9.5289e-11	-10.0	-2.5	2.9159693914243188e-09
333.0	1.5717e-05	9.4013e-11	-10.0	-2.5	5.6030025572672984e-09
333.5	1.5717e-05	9.3847e-11	-10.0	-2.5	5.290485141214662e-09
334.0	1.5715e-05	9.1792e-11	-10.0	-2.5	2.9784171432719892e-09
334.5	1.5715e-05	9.3198e-11	-10.0	-2.5	2.6667985634311114e-09
