Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
234.0	1.569e-05	1.2578e-10	-10.0	-2.5
234.5	1.5691e-05	1.2399e-10	-10.0	-2.5
235.0	1.569e-05	1.2477e-10	-10.0	-2.5
235.5	1.5691e-05	1.2576e-10	-10.0	-2.5
236.0	1.5694e-05	1.2472e-10	-10.0	-2.5
236.5	1.5692e-05	1.2551e-10	-10.0	-2.5
237.0	1.5697e-05	1.2643e-10	-10.0	-2.5
237.5	1.5698e-05	1.2495e-10	-10.0	-2.5
238.0	1.5699e-05	1.2701e-10	-10.0	-2.5
238.5	1.5699e-05	1.264e-10	-10.0	-2.5
239.0	1.5699e-05	1.2689e-10	-10.0	-2.5
239.5	1.57e-05	2.8641e-10	-10.0	-2.5
240.0	1.5704e-05	3.0939e-10	-10.0	-2.5
240.5	1.5705e-05	3.0448e-10	-10.0	-2.5
241.0	1.5706e-05	2.9711e-10	-10.0	-2.5
241.5	1.5708e-05	2.9248e-10	-10.0	-2.5
242.0	1.5709e-05	2.8486e-10	-10.0	-2.5
242.5	1.5712e-05	2.7929e-10	-10.0	-2.5
243.0	1.5713e-05	2.7164e-10	-10.0	-2.5
243.5	1.5712e-05	2.6568e-10	-10.0	-2.5
244.0	1.5714e-05	2.6004e-10	-10.0	-2.5
244.5	1.5712e-05	2.5437e-10	-10.0	-2.5
245.0	1.5713e-05	2.5003e-10	-10.0	-2.5
245.5	1.5712e-05	2.4582e-10	-10.0	-2.5
246.0	1.5712e-05	2.4099e-10	-10.0	-2.5
246.5	1.5712e-05	2.3715e-10	-10.0	-2.5
247.0	1.5715e-05	2.3256e-10	-10.0	-2.5
247.5	1.5714e-05	2.285e-10	-10.0	-2.5
248.0	1.5714e-05	2.2459e-10	-10.0	-2.5
248.5	1.5715e-05	2.2106e-10	-10.0	-2.5
249.0	1.5717e-05	2.2024e-10	-10.0	-2.5
249.5	1.5712e-05	2.1637e-10	-10.0	-2.5
250.0	1.5714e-05	2.1423e-10	-10.0	-2.5
250.5	1.5714e-05	2.1078e-10	-10.0	-2.5
251.0	1.5711e-05	2.0797e-10	-10.0	-2.5
251.5	1.5713e-05	2.0685e-10	-10.0	-2.5
252.0	1.5711e-05	2.0366e-10	-10.0	-2.5
252.5	1.5714e-05	2.0109e-10	-10.0	-2.5
253.0	1.5713e-05	1.9713e-10	-10.0	-2.5
253.5	1.5714e-05	1.9676e-10	-10.0	-2.5
254.0	1.5713e-05	1.9419e-10	-10.0	-2.5
254.5	1.571e-05	1.9165e-10	-10.0	-2.5
255.0	1.5709e-05	1.9056e-10	-10.0	-2.5
255.5	1.571e-05	1.88e-10	-10.0	-2.5
256.0	1.571e-05	1.8706e-10	-10.0	-2.5
256.5	1.5712e-05	1.8481e-10	-10.0	-2.5
257.0	1.5712e-05	1.829e-10	-10.0	-2.5
257.5	1.5708e-05	1.8113e-10	-10.0	-2.5
258.0	1.5707e-05	1.7836e-10	-10.0	-2.5
258.5	1.5706e-05	1.7646e-10	-10.0	-2.5
259.0	1.5707e-05	1.7642e-10	-10.0	-2.5
259.5	1.5709e-05	1.7463e-10	-10.0	-2.5
260.0	1.5709e-05	1.7328e-10	-10.0	-2.5
260.5	1.571e-05	1.7281e-10	-10.0	-2.5
261.0	1.5707e-05	1.7142e-10	-10.0	-2.5
261.5	1.571e-05	1.6992e-10	-10.0	-2.5
262.0	1.5706e-05	1.6746e-10	-10.0	-2.5
262.5	1.5703e-05	1.6704e-10	-10.0	-2.5
263.0	1.5703e-05	1.6509e-10	-10.0	-2.5
263.5	1.5705e-05	1.6428e-10	-10.0	-2.5
264.0	1.5704e-05	1.6276e-10	-10.0	-2.5
264.5	1.5701e-05	1.6224e-10	-10.0	-2.5
265.0	1.5699e-05	1.6113e-10	-10.0	-2.5
265.5	1.5701e-05	1.6038e-10	-10.0	-2.5
266.0	1.57e-05	1.5875e-10	-10.0	-2.5
266.5	1.57e-05	1.5905e-10	-10.0	-2.5
267.0	1.57e-05	1.5814e-10	-10.0	-2.5
267.5	1.5694e-05	1.5672e-10	-10.0	-2.5
268.0	1.5699e-05	1.5619e-10	-10.0	-2.5
268.5	1.5695e-05	1.5558e-10	-10.0	-2.5
269.0	1.5694e-05	1.5488e-10	-10.0	-2.5
269.5	1.5695e-05	1.5321e-10	-10.0	-2.5
270.0	1.5694e-05	1.5243e-10	-10.0	-2.5
270.5	1.5689e-05	1.5149e-10	-10.0	-2.5
271.0	1.5692e-05	1.5187e-10	-10.0	-2.5
271.5	1.5692e-05	1.5088e-10	-10.0	-2.5
272.0	1.5691e-05	1.5037e-10	-10.0	-2.5
272.5	1.569e-05	1.4917e-10	-10.0	-2.5
273.0	1.5688e-05	1.4917e-10	-10.0	-2.5
273.5	1.5687e-05	1.4943e-10	-10.0	-2.5
274.0	1.5689e-05	1.4738e-10	-10.0	-2.5
274.5	1.5687e-05	1.4663e-10	-10.0	-2.5
275.0	1.5687e-05	1.4801e-10	-10.0	-2.5
275.5	1.5684e-05	1.4785e-10	-10.0	-2.5
276.0	1.5685e-05	1.4861e-10	-10.0	-2.5
276.5	1.5681e-05	1.4719e-10	-10.0	-2.5
277.0	1.5681e-05	1.4482e-10	-10.0	-2.5
277.5	1.5684e-05	1.4563e-10	-10.0	-2.5
278.0	1.5685e-05	1.4501e-10	-10.0	-2.5
278.5	1.5684e-05	1.4376e-10	-10.0	-2.5
279.0	1.5681e-05	1.4417e-10	-10.0	-2.5
279.5	1.5683e-05	1.4614e-10	-10.0	-2.5
280.0	1.5682e-05	1.4415e-10	-10.0	-2.5
280.5	1.5681e-05	1.4418e-10	-10.0	-2.5
281.0	1.5683e-05	1.4216e-10	-10.0	-2.5
281.5	1.5681e-05	1.4163e-10	-10.0	-2.5
282.0	1.5681e-05	1.4117e-10	-10.0	-2.5
282.5	1.5681e-05	1.4079e-10	-10.0	-2.5
283.0	1.5682e-05	1.4036e-10	-10.0	-2.5
283.5	1.568e-05	1.3857e-10	-10.0	-2.5
284.0	1.5683e-05	1.3934e-10	-10.0	-2.5
284.5	1.5681e-05	1.3848e-10	-10.0	-2.5
285.0	1.5682e-05	1.3524e-10	-10.0	-2.5
285.5	1.5679e-05	1.3368e-10	-10.0	-2.5
286.0	1.5678e-05	1.3719e-10	-10.0	-2.5
286.5	1.5676e-05	1.3692e-10	-10.0	-2.5
287.0	1.5675e-05	1.3635e-10	-10.0	-2.5
287.5	1.5676e-05	1.366e-10	-10.0	-2.5
288.0	1.5676e-05	1.3773e-10	-10.0	-2.5
288.5	1.5674e-05	1.3609e-10	-10.0	-2.5
289.0	1.5673e-05	1.3695e-10	-10.0	-2.5
289.5	1.5676e-05	1.3642e-10	-10.0	-2.5
290.0	1.5674e-05	1.3659e-10	-10.0	-2.5
290.5	1.5672e-05	1.3509e-10	-10.0	-2.5
291.0	1.5672e-05	1.3463e-10	-10.0	-2.5
291.5	1.5671e-05	1.3551e-10	-10.0	-2.5
292.0	1.5669e-05	1.3445e-10	-10.0	-2.5
292.5	1.5669e-05	1.3386e-10	-10.0	-2.5
293.0	1.5667e-05	1.3303e-10	-10.0	-2.5
293.5	1.5665e-05	1.3333e-10	-10.0	-2.5
294.0	1.5668e-05	1.3335e-10	-10.0	-2.5
294.5	1.5663e-05	1.3013e-10	-10.0	-2.5
295.0	1.5666e-05	1.2963e-10	-10.0	-2.5
295.5	1.5665e-05	1.2929e-10	-10.0	-2.5
296.0	1.5664e-05	1.277e-10	-10.0	-2.5
296.5	1.5666e-05	1.2815e-10	-10.0	-2.5
297.0	1.5669e-05	1.2892e-10	-10.0	-2.5
297.5	1.567e-05	1.2718e-10	-10.0	-2.5
298.0	1.5667e-05	1.2857e-10	-10.0	-2.5
298.5	1.5669e-05	1.26e-10	-10.0	-2.5
299.0	1.5666e-05	1.2375e-10	-10.0	-2.5
299.5	1.5665e-05	1.0443e-11	-10.0	-2.5
300.0	1.5669e-05	5.5752e-11	-10.0	-2.5
300.5	1.5665e-05	5.2819e-11	-10.0	-2.5
301.0	1.5665e-05	4.6151e-11	-10.0	-2.5
301.5	1.5661e-05	3.8325e-11	-10.0	-2.5
302.0	1.5662e-05	3.2617e-11	-10.0	-2.5
302.5	1.5663e-05	2.7593e-11	-10.0	-2.5
303.0	1.5663e-05	2.1896e-11	-10.0	-2.5
303.5	1.5664e-05	1.683e-11	-10.0	-2.5
304.0	1.5666e-05	1.2088e-11	-10.0	-2.5
304.5	1.5665e-05	7.329e-12	-10.0	-2.5
305.0	1.5664e-05	2.3043e-12	-10.0	-2.5
305.5	1.5665e-05	2.0754e-12	-10.0	-2.5
306.0	1.5663e-05	5.9676e-12	-10.0	-2.5
306.5	1.5664e-05	8.2743e-12	-10.0	-2.5
307.0	1.5664e-05	1.1718e-11	-10.0	-2.5
307.5	1.5666e-05	1.4163e-11	-10.0	-2.5
308.0	1.5667e-05	1.9532e-11	-10.0	-2.5
308.5	1.5667e-05	2.255e-11	-10.0	-2.5
309.0	1.5667e-05	2.5854e-11	-10.0	-2.5
309.5	1.5667e-05	2.7984e-11	-10.0	-2.5
310.0	1.5665e-05	3.0445e-11	-10.0	-2.5
310.5	1.5666e-05	3.363e-11	-10.0	-2.5
311.0	1.5666e-05	3.5001e-11	-10.0	-2.5
311.5	1.5668e-05	3.7551e-11	-10.0	-2.5
312.0	1.5666e-05	3.8419e-11	-10.0	-2.5
312.5	1.5666e-05	4.1851e-11	-10.0	-2.5
313.0	1.5666e-05	4.414e-11	-10.0	-2.5
313.5	1.5667e-05	4.6127e-11	-10.0	-2.5
314.0	1.5669e-05	5.0116e-11	-10.0	-2.5
314.5	1.567e-05	4.9943e-11	-10.0	-2.5
315.0	1.5673e-05	5.2192e-11	-10.0	-2.5
315.5	1.5675e-05	5.3652e-11	-10.0	-2.5
316.0	1.5676e-05	5.5038e-11	-10.0	-2.5
316.5	1.5675e-05	5.7187e-11	-10.0	-2.5
317.0	1.5676e-05	5.8844e-11	-10.0	-2.5
317.5	1.5677e-05	5.9568e-11	-10.0	-2.5
318.0	1.5677e-05	6.162e-11	-10.0	-2.5
318.5	1.5677e-05	6.3934e-11	-10.0	-2.5
319.0	1.568e-05	6.4014e-11	-10.0	-2.5
319.5	1.5679e-05	6.3618e-11	-10.0	-2.5
320.0	1.5675e-05	6.408e-11	-10.0	-2.5
320.5	1.5678e-05	6.6797e-11	-10.0	-2.5
321.0	1.5681e-05	6.8289e-11	-10.0	-2.5
321.5	1.5682e-05	6.863e-11	-10.0	-2.5
322.0	1.5682e-05	6.8586e-11	-10.0	-2.5
322.5	1.5686e-05	6.9962e-11	-10.0	-2.5
323.0	1.5682e-05	6.9953e-11	-10.0	-2.5
323.5	1.5683e-05	7.0339e-11	-10.0	-2.5
324.0	1.5683e-05	7.0894e-11	-10.0	-2.5
324.5	1.5684e-05	7.2125e-11	-10.0	-2.5
325.0	1.5685e-05	7.3371e-11	-10.0	-2.5
325.5	1.5686e-05	7.3843e-11	-10.0	-2.5
326.0	1.5688e-05	7.4158e-11	-10.0	-2.5
326.5	1.569e-05	7.4488e-11	-10.0	-2.5
327.0	1.569e-05	7.4558e-11	-10.0	-2.5
327.5	1.5691e-05	7.4816e-11	-10.0	-2.5
328.0	1.5693e-05	7.7804e-11	-10.0	-2.5
328.5	1.5694e-05	7.7465e-11	-10.0	-2.5
329.0	1.5693e-05	7.6767e-11	-10.0	-2.5
329.5	1.5699e-05	7.6941e-11	-10.0	-2.5
330.0	1.5698e-05	7.8876e-11	-10.0	-2.5
330.5	1.5696e-05	7.9137e-11	-10.0	-2.5
331.0	1.5697e-05	8.1227e-11	-10.0	-2.5
331.5	1.5698e-05	8.0742e-11	-10.0	-2.5
332.0	1.5699e-05	8.0284e-11	-10.0	-2.5
332.5	1.5702e-05	8.1983e-11	-10.0	-2.5
333.0	1.5702e-05	8.2787e-11	-10.0	-2.5
333.5	1.5703e-05	8.2253e-11	-10.0	-2.5
334.0	1.5704e-05	8.3078e-11	-10.0	-2.5
334.5	1.5704e-05	8.1792e-11	-10.0	-2.5
335.0	1.5705e-05	8.2962e-11	-10.0	-2.5
335.5	1.5706e-05	8.5766e-11	-10.0	-2.5
336.0	1.5706e-05	8.4684e-11	-10.0	-2.5
336.5	1.5706e-05	8.5697e-11	-10.0	-2.5
337.0	1.5705e-05	8.5303e-11	-10.0	-2.5
337.5	1.5705e-05	8.6378e-11	-10.0	-2.5
338.0	1.5707e-05	8.5864e-11	-10.0	-2.5
338.5	1.5714e-05	8.6191e-11	-10.0	-2.5
339.0	1.5715e-05	8.7245e-11	-10.0	-2.5
339.5	1.5717e-05	8.769e-11	-10.0	-2.5
340.0	1.5714e-05	8.7684e-11	-10.0	-2.5
340.5	1.5716e-05	8.842e-11	-10.0	-2.5
341.0	1.5717e-05	8.7838e-11	-10.0	-2.5
341.5	1.5718e-05	8.8139e-11	-10.0	-2.5
342.0	1.572e-05	8.9665e-11	-10.0	-2.5
342.5	1.5723e-05	8.8886e-11	-10.0	-2.5
343.0	1.572e-05	8.7061e-11	-10.0	-2.5
343.5	1.5724e-05	8.8341e-11	-10.0	-2.5
344.0	1.5726e-05	9.0352e-11	-10.0	-2.5
344.5	1.5728e-05	8.9746e-11	-10.0	-2.5
345.0	1.5728e-05	9.0122e-11	-10.0	-2.5
345.5	1.5729e-05	9.0545e-11	-10.0	-2.5
346.0	1.5729e-05	9.1301e-11	-10.0	-2.5
346.5	1.5729e-05	9.2568e-11	-10.0	-2.5
347.0	1.5729e-05	9.1934e-11	-10.0	-2.5
347.5	1.573e-05	9.0522e-11	-10.0	-2.5
348.0	1.5733e-05	9.3217e-11	-10.0	-2.5
348.5	1.5735e-05	9.3175e-11	-10.0	-2.5
349.0	1.5732e-05	9.338e-11	-10.0	-2.5
349.5	1.5736e-05	9.2421e-11	-10.0	-2.5
350.0	1.5738e-05	9.2757e-11	-10.0	-2.5
350.5	1.5736e-05	9.2767e-11	-10.0	-2.5
351.0	1.5739e-05	9.2807e-11	-10.0	-2.5
351.5	1.5742e-05	9.4104e-11	-10.0	-2.5
352.0	1.5745e-05	9.4466e-11	-10.0	-2.5
352.5	1.5747e-05	9.42e-11	-10.0	-2.5
353.0	1.5749e-05	9.3504e-11	-10.0	-2.5
353.5	1.5749e-05	9.1864e-11	-10.0	-2.5
354.0	1.5752e-05	9.2199e-11	-10.0	-2.5
354.5	1.575e-05	9.3408e-11	-10.0	-2.5
355.0	1.5751e-05	9.3708e-11	-10.0	-2.5
355.5	1.575e-05	9.1908e-11	-10.0	-2.5
356.0	1.5752e-05	9.2516e-11	-10.0	-2.5
356.5	1.5754e-05	9.4611e-11	-10.0	-2.5
357.0	1.5754e-05	9.36e-11	-10.0	-2.5
357.5	1.5757e-05	9.4683e-11	-10.0	-2.5
358.0	1.5757e-05	9.395e-11	-10.0	-2.5
358.5	1.576e-05	9.4377e-11	-10.0	-2.5
359.0	1.576e-05	9.4994e-11	-10.0	-2.5
359.5	1.576e-05	2.4525e-10	-10.0	-2.5
360.0	1.576e-05	2.6812e-10	-10.0	-2.5
360.5	1.576e-05	2.6272e-10	-10.0	-2.5
361.0	1.5765e-05	2.553e-10	-10.0	-2.5
361.5	1.5766e-05	2.4918e-10	-10.0	-2.5
362.0	1.577e-05	2.4322e-10	-10.0	-2.5
362.5	1.5771e-05	2.3753e-10	-10.0	-2.5
363.0	1.5773e-05	2.2989e-10	-10.0	-2.5
363.5	1.5776e-05	2.2575e-10	-10.0	-2.5
364.0	1.5775e-05	2.1969e-10	-10.0	-2.5
364.5	1.5772e-05	2.1488e-10	-10.0	-2.5
365.0	1.5771e-05	2.1116e-10	-10.0	-2.5
365.5	1.5772e-05	2.05e-10	-10.0	-2.5
366.0	1.5772e-05	2.0118e-10	-10.0	-2.5
366.5	1.5771e-05	1.9631e-10	-10.0	-2.5
367.0	1.5771e-05	1.929e-10	-10.0	-2.5
367.5	1.577e-05	1.8751e-10	-10.0	-2.5
368.0	1.577e-05	1.8766e-10	-10.0	-2.5
368.5	1.5769e-05	1.8046e-10	-10.0	-2.5
369.0	1.5768e-05	1.7903e-10	-10.0	-2.5
369.5	1.5767e-05	1.7484e-10	-10.0	-2.5
370.0	1.5771e-05	1.7061e-10	-10.0	-2.5
370.5	1.5769e-05	1.6983e-10	-10.0	-2.5
371.0	1.5771e-05	1.6566e-10	-10.0	-2.5
371.5	1.5771e-05	1.6202e-10	-10.0	-2.5
372.0	1.5771e-05	1.5813e-10	-10.0	-2.5
372.5	1.5771e-05	1.549e-10	-10.0	-2.5
373.0	1.5769e-05	1.5271e-10	-10.0	-2.5
373.5	1.5766e-05	1.5012e-10	-10.0	-2.5
374.0	1.5768e-05	1.4993e-10	-10.0	-2.5
374.5	1.5766e-05	1.4912e-10	-10.0	-2.5
375.0	1.5762e-05	1.4893e-10	-10.0	-2.5
375.5	1.5765e-05	1.4439e-10	-10.0	-2.5
376.0	1.5765e-05	1.4579e-10	-10.0	-2.5
376.5	1.5763e-05	1.4586e-10	-10.0	-2.5
377.0	1.5764e-05	1.4355e-10	-10.0	-2.5
377.5	1.5764e-05	1.3962e-10	-10.0	-2.5
378.0	1.5761e-05	1.3669e-10	-10.0	-2.5
378.5	1.5762e-05	1.3523e-10	-10.0	-2.5
379.0	1.5762e-05	1.3328e-10	-10.0	-2.5
379.5	1.5759e-05	1.3428e-10	-10.0	-2.5
380.0	1.5761e-05	1.2865e-10	-10.0	-2.5
380.5	1.5761e-05	1.2745e-10	-10.0	-2.5
381.0	1.5757e-05	1.2571e-10	-10.0	-2.5
381.5	1.5756e-05	1.2451e-10	-10.0	-2.5
382.0	1.5757e-05	1.2451e-10	-10.0	-2.5
382.5	1.5752e-05	1.2299e-10	-10.0	-2.5
383.0	1.5753e-05	1.2245e-10	-10.0	-2.5
383.5	1.5752e-05	1.2253e-10	-10.0	-2.5
384.0	1.5753e-05	1.2036e-10	-10.0	-2.5
384.5	1.5752e-05	1.1694e-10	-10.0	-2.5
385.0	1.5751e-05	1.1632e-10	-10.0	-2.5
385.5	1.5747e-05	1.1513e-10	-10.0	-2.5
386.0	1.5747e-05	1.1439e-10	-10.0	-2.5
386.5	1.5745e-05	1.1293e-10	-10.0	-2.5
387.0	1.5745e-05	1.1143e-10	-10.0	-2.5
387.5	1.5744e-05	1.0995e-10	-10.0	-2.5
388.0	1.5743e-05	1.0924e-10	-10.0	-2.5
388.5	1.5742e-05	1.0791e-10	-10.0	-2.5
389.0	1.5742e-05	1.0809e-10	-10.0	-2.5
389.5	1.5741e-05	1.0629e-10	-10.0	-2.5
390.0	1.5736e-05	1.0752e-10	-10.0	-2.5
390.5	1.5736e-05	1.0597e-10	-10.0	-2.5
391.0	1.5734e-05	1.0455e-10	-10.0	-2.5
391.5	1.5731e-05	1.0569e-10	-10.0	-2.5
392.0	1.573e-05	1.0653e-10	-10.0	-2.5
392.5	1.5732e-05	1.054e-10	-10.0	-2.5
393.0	1.5732e-05	1.0488e-10	-10.0	-2.5
393.5	1.5733e-05	1.0283e-10	-10.0	-2.5
394.0	1.5731e-05	1.017e-10	-10.0	-2.5
394.5	1.573e-05	1.0208e-10	-10.0	-2.5
395.0	1.5729e-05	1.0203e-10	-10.0	-2.5
395.5	1.573e-05	1.005e-10	-10.0	-2.5
396.0	1.5732e-05	9.9757e-11	-10.0	-2.5
396.5	1.5729e-05	1.0047e-10	-10.0	-2.5
397.0	1.5728e-05	9.9804e-11	-10.0	-2.5
397.5	1.5727e-05	1.0098e-10	-10.0	-2.5
398.0	1.5727e-05	1.0065e-10	-10.0	-2.5
398.5	1.5726e-05	1.0041e-10	-10.0	-2.5
399.0	1.5726e-05	1.0022e-10	-10.0	-2.5
399.5	1.5724e-05	9.9134e-11	-10.0	-2.5
400.0	1.5721e-05	9.8944e-11	-10.0	-2.5
400.5	1.572e-05	9.7958e-11	-10.0	-2.5
401.0	1.5722e-05	9.8538e-11	-10.0	-2.5
401.5	1.5723e-05	9.697e-11	-10.0	-2.5
402.0	1.5721e-05	9.5893e-11	-10.0	-2.5
402.5	1.572e-05	9.5556e-11	-10.0	-2.5
403.0	1.5719e-05	9.4862e-11	-10.0	-2.5
403.5	1.5715e-05	9.3551e-11	-10.0	-2.5
404.0	1.5715e-05	9.2367e-11	-10.0	-2.5
404.5	1.5715e-05	9.3511e-11	-10.0	-2.5
405.0	1.5712e-05	9.2854e-11	-10.0	-2.5
405.5	1.5711e-05	9.1007e-11	-10.0	-2.5
406.0	1.5709e-05	9.1627e-11	-10.0	-2.5
406.5	1.5713e-05	9.2853e-11	-10.0	-2.5
407.0	1.571e-05	9.1857e-11	-10.0	-2.5
407.5	1.571e-05	9.0236e-11	-10.0	-2.5
408.0	1.5712e-05	8.9797e-11	-10.0	-2.5
408.5	1.5709e-05	9.0663e-11	-10.0	-2.5
409.0	1.5709e-05	9.0566e-11	-10.0	-2.5
409.5	1.571e-05	9.1497e-11	-10.0	-2.5
410.0	1.5709e-05	9.0092e-11	-10.0	-2.5
410.5	1.5706e-05	8.9121e-11	-10.0	-2.5
411.0	1.5707e-05	8.8422e-11	-10.0	-2.5
411.5	1.5708e-05	8.8396e-11	-10.0	-2.5
412.0	1.5703e-05	8.8667e-11	-10.0	-2.5
412.5	1.5704e-05	8.929e-11	-10.0	-2.5
413.0	1.5701e-05	8.8818e-11	-10.0	-2.5
413.5	1.5701e-05	8.6436e-11	-10.0	-2.5
414.0	1.57e-05	8.7202e-11	-10.0	-2.5
414.5	1.5692e-05	8.536e-11	-10.0	-2.5
415.0	1.5699e-05	8.2549e-11	-10.0	-2.5
415.5	1.5699e-05	8.2699e-11	-10.0	-2.5
416.0	1.5696e-05	8.1732e-11	-10.0	-2.5
416.5	1.5696e-05	7.8785e-11	-10.0	-2.5
417.0	1.5698e-05	7.8249e-11	-10.0	-2.5
417.5	1.5698e-05	7.7821e-11	-10.0	-2.5
418.0	1.5698e-05	7.8696e-11	-10.0	-2.5
418.5	1.5698e-05	7.5808e-11	-10.0	-2.5
419.0	1.5696e-05	7.6789e-11	-10.0	-2.5
419.5	1.5692e-05	4.197e-11	-10.0	-2.5
420.0	1.5692e-05	8.7334e-11	-10.0	-2.5
420.5	1.5693e-05	8.4289e-11	-10.0	-2.5
421.0	1.5688e-05	8.0036e-11	-10.0	-2.5
421.5	1.5687e-05	7.3447e-11	-10.0	-2.5
422.0	1.5689e-05	6.8147e-11	-10.0	-2.5
422.5	1.5685e-05	6.0995e-11	-10.0	-2.5
423.0	1.5685e-05	5.5704e-11	-10.0	-2.5
423.5	1.5684e-05	4.9726e-11	-10.0	-2.5
424.0	1.5687e-05	4.6244e-11	-10.0	-2.5
424.5	1.5688e-05	3.972e-11	-10.0	-2.5
425.0	1.569e-05	3.4008e-11	-10.0	-2.5
425.5	1.5688e-05	3.0681e-11	-10.0	-2.5
426.0	1.5689e-05	2.6629e-11	-10.0	-2.5
426.5	1.5689e-05	2.1479e-11	-10.0	-2.5
427.0	1.5688e-05	1.8368e-11	-10.0	-2.5
427.5	1.5689e-05	1.3426e-11	-10.0	-2.5
428.0	1.5688e-05	1.2152e-11	-10.0	-2.5
428.5	1.569e-05	9.7883e-12	-10.0	-2.5
429.0	1.5691e-05	5.6946e-12	-10.0	-2.5
429.5	1.5691e-05	1.6546e-12	-10.0	-2.5
430.0	1.5692e-05	7.5221e-13	-10.0	-2.5
430.5	1.5692e-05	2.1505e-12	-10.0	-2.5
431.0	1.5692e-05	4.7433e-12	-10.0	-2.5
431.5	1.5692e-05	7.9465e-12	-10.0	-2.5
432.0	1.5693e-05	1.0805e-11	-10.0	-2.5
432.5	1.5689e-05	1.3143e-11	-10.0	-2.5
433.0	1.5691e-05	1.5273e-11	-10.0	-2.5
433.5	1.5693e-05	1.7852e-11	-10.0	-2.5
434.0	1.5697e-05	1.7557e-11	-10.0	-2.5
434.5	1.5697e-05	1.9553e-11	-10.0	-2.5
435.0	1.5695e-05	2.2302e-11	-10.0	-2.5
435.5	1.5697e-05	2.332e-11	-10.0	-2.5
436.0	1.5698e-05	2.512e-11	-10.0	-2.5
436.5	1.5695e-05	2.5793e-11	-10.0	-2.5
437.0	1.5698e-05	2.7145e-11	-10.0	-2.5
437.5	1.5698e-05	2.9464e-11	-10.0	-2.5
438.0	1.5698e-05	3.0909e-11	-10.0	-2.5
438.5	1.5699e-05	3.2321e-11	-10.0	-2.5
439.0	1.5704e-05	3.2729e-11	-10.0	-2.5
439.5	1.5704e-05	3.408e-11	-10.0	-2.5
440.0	1.5706e-05	3.5182e-11	-10.0	-2.5
440.5	1.5706e-05	3.6877e-11	-10.0	-2.5
441.0	1.5707e-05	3.7541e-11	-10.0	-2.5
441.5	1.5708e-05	3.9682e-11	-10.0	-2.5
442.0	1.5709e-05	3.9779e-11	-10.0	-2.5
442.5	1.5709e-05	4.0829e-11	-10.0	-2.5
443.0	1.5708e-05	4.208e-11	-10.0	-2.5
443.5	1.571e-05	4.4107e-11	-10.0	-2.5
444.0	1.5708e-05	4.3826e-11	-10.0	-2.5
444.5	1.5708e-05	4.5859e-11	-10.0	-2.5
445.0	1.571e-05	4.6958e-11	-10.0	-2.5
445.5	1.5711e-05	4.7847e-11	-10.0	-2.5
446.0	1.571e-05	4.8937e-11	-10.0	-2.5
446.5	1.5709e-05	4.9227e-11	-10.0	-2.5
447.0	1.5712e-05	5.0085e-11	-10.0	-2.5
447.5	1.5715e-05	5.1364e-11	-10.0	-2.5
448.0	1.5716e-05	5.1131e-11	-10.0	-2.5
448.5	1.5717e-05	5.052e-11	-10.0	-2.5
449.0	1.5717e-05	5.2072e-11	-10.0	-2.5
449.5	1.572e-05	5.3303e-11	-10.0	-2.5
450.0	1.5722e-05	5.5308e-11	-10.0	-2.5
450.5	1.5724e-05	5.548e-11	-10.0	-2.5
451.0	1.5721e-05	5.5137e-11	-10.0	-2.5
451.5	1.572e-05	5.4735e-11	-10.0	-2.5
452.0	1.5721e-05	5.5757e-11	-10.0	-2.5
452.5	1.5723e-05	5.6269e-11	-10.0	-2.5
453.0	1.5729e-05	5.6156e-11	-10.0	-2.5
453.5	1.5726e-05	5.5945e-11	-10.0	-2.5
454.0	1.5728e-05	5.5991e-11	-10.0	-2.5
454.5	1.5732e-05	5.5999e-11	-10.0	-2.5
455.0	1.5734e-05	5.6925e-11	-10.0	-2.5
455.5	1.5729e-05	5.6982e-11	-10.0	-2.5
456.0	1.5733e-05	5.6957e-11	-10.0	-2.5
456.5	1.5732e-05	5.7274e-11	-10.0	-2.5
457.0	1.5735e-05	5.8109e-11	-10.0	-2.5
457.5	1.5734e-05	5.7613e-11	-10.0	-2.5
458.0	1.5738e-05	5.7435e-11	-10.0	-2.5
458.5	1.5739e-05	5.6144e-11	-10.0	-2.5
459.0	1.574e-05	5.844e-11	-10.0	-2.5
459.5	1.5739e-05	5.7367e-11	-10.0	-2.5
460.0	1.5741e-05	5.8458e-11	-10.0	-2.5
460.5	1.5742e-05	5.9364e-11	-10.0	-2.5
461.0	1.5743e-05	5.998e-11	-10.0	-2.5
461.5	1.5743e-05	6.0711e-11	-10.0	-2.5
462.0	1.5743e-05	6.0912e-11	-10.0	-2.5
462.5	1.5743e-05	6.1686e-11	-10.0	-2.5
463.0	1.5745e-05	6.2808e-11	-10.0	-2.5
463.5	1.5745e-05	6.2553e-11	-10.0	-2.5
464.0	1.5749e-05	6.3168e-11	-10.0	-2.5
464.5	1.5748e-05	6.2069e-11	-10.0	-2.5
465.0	1.5751e-05	6.2689e-11	-10.0	-2.5
465.5	1.5753e-05	6.2665e-11	-10.0	-2.5
466.0	1.5753e-05	6.2884e-11	-10.0	-2.5
466.5	1.5754e-05	6.2407e-11	-10.0	-2.5
467.0	1.5759e-05	6.2262e-11	-10.0	-2.5
467.5	1.576e-05	6.4181e-11	-10.0	-2.5
