Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
168.5	1.562e-05	1.4912e-10	-10.0	-2.5	1.5021175201782e-08
169.0	1.562e-05	1.4762e-10	-10.0	-2.5	1.4763608460497475e-08
169.5	1.5617e-05	1.4724e-10	-10.0	-2.5	1.1506400472581008e-08
170.0	1.5617e-05	1.477e-10	-10.0	-2.5	1.1249551238035592e-08
170.5	1.5619e-05	1.4866e-10	-10.0	-2.5	1.2993060756859033e-08
171.0	1.5621e-05	1.4731e-10	-10.0	-2.5	1.4736929029050334e-08
171.5	1.5616e-05	1.4793e-10	-10.0	-2.5	9.481156054614475e-09
172.0	1.5615e-05	1.4673e-10	-10.0	-2.5	8.225741833541695e-09
172.5	1.5615e-05	1.4764e-10	-10.0	-2.5	7.970686365842356e-09
173.0	1.562e-05	1.4714e-10	-10.0	-2.5	1.2715989651511676e-08
173.5	1.5615e-05	1.4445e-10	-10.0	-2.5	7.461651690550647e-09
174.0	1.5617e-05	1.4487e-10	-10.0	-2.5	9.207672482959274e-09
174.5	1.5618e-05	1.4604e-10	-10.0	-2.5	9.954052028733569e-09
175.0	1.5617e-05	1.4551e-10	-10.0	-2.5	8.700790327881503e-09
175.5	1.5619e-05	1.4342e-10	-10.0	-2.5	1.0447887380397099e-08
176.0	1.5618e-05	1.439e-10	-10.0	-2.5	9.195343186280754e-09
176.5	1.5616e-05	1.4498e-10	-10.0	-2.5	6.943157745536852e-09
177.0	1.5616e-05	1.4868e-10	-10.0	-2.5	6.69133105815842e-09
177.5	1.5618e-05	1.5078e-10	-10.0	-2.5	8.439863124148846e-09
178.0	1.5618e-05	1.5155e-10	-10.0	-2.5	8.188753943509522e-09
178.5	1.5621e-05	1.5586e-10	-10.0	-2.5	1.0938003516241249e-08
179.0	1.5622e-05	1.5663e-10	-10.0	-2.5	1.1687611842343227e-08
179.5	1.5624e-05	2.8946e-11	-10.0	-2.5	1.343757892181187e-08
180.0	1.5623e-05	9.1958e-12	-10.0	-2.5	1.2187904754648571e-08
180.5	1.5623e-05	7.4554e-12	-10.0	-2.5	1.1938589340855326e-08
181.0	1.562e-05	3.7253e-12	-10.0	-2.5	8.689632680430138e-09
181.5	1.5619e-05	1.8156e-12	-10.0	-2.5	7.441034773377197e-09
182.0	1.562e-05	7.9894e-12	-10.0	-2.5	8.192795619693113e-09
182.5	1.5618e-05	1.1648e-11	-10.0	-2.5	5.944915219373699e-09
183.0	1.5617e-05	1.7306e-11	-10.0	-2.5	4.6973935724311145e-09
183.5	1.5616e-05	2.2275e-11	-10.0	-2.5	3.450230678853002e-09
184.0	1.5614e-05	2.654e-11	-10.0	-2.5	1.2034265386439455e-09
184.5	1.5612e-05	3.1431e-11	-10.0	-2.5	-1.0430188481972509e-09
185.0	1.5611e-05	3.6421e-11	-10.0	-2.5	-2.289105481665006e-09
185.5	1.5611e-05	3.8359e-11	-10.0	-2.5	-2.5348333617660965e-09
186.0	1.561e-05	4.1877e-11	-10.0	-2.5	-3.780202488494743e-09
186.5	1.561e-05	4.6546e-11	-10.0	-2.5	-4.025212861856725e-09
187.0	1.5611e-05	4.9195e-11	-10.0	-2.5	-3.2698644818520415e-09
187.5	1.561e-05	5.2242e-11	-10.0	-2.5	-4.514157348473719e-09
188.0	1.5613e-05	5.4556e-11	-10.0	-2.5	-1.7580914617289299e-09
188.5	1.561e-05	5.8509e-11	-10.0	-2.5	-5.001666821615884e-09
189.0	1.5612e-05	5.8848e-11	-10.0	-2.5	-3.244883428134179e-09
189.5	1.5615e-05	6.1392e-11	-10.0	-2.5	-4.877412812824208e-10
190.0	1.5615e-05	6.5249e-11	-10.0	-2.5	-7.302403810592161e-10
190.5	1.5616e-05	6.8304e-11	-10.0	-2.5	2.7619272534041553e-11
191.0	1.5617e-05	6.9723e-11	-10.0	-2.5	7.858376794951595e-10
191.5	1.5615e-05	7.2361e-11	-10.0	-2.5	-1.455585160175664e-09
192.0	1.5615e-05	7.3621e-11	-10.0	-2.5	-1.6966492464776301e-09
192.5	1.5616e-05	7.5687e-11	-10.0	-2.5	-9.37354579406155e-10
193.0	1.5617e-05	7.7307e-11	-10.0	-2.5	-1.7770115897020782e-10
193.5	1.5615e-05	7.853e-11	-10.0	-2.5	-2.417688985166202e-09
194.0	1.5618e-05	8.2789e-11	-10.0	-2.5	3.4268194200985105e-10
194.5	1.5618e-05	8.4583e-11	-10.0	-2.5	1.0341162255396268e-10
195.0	1.5617e-05	8.5626e-11	-10.0	-2.5	-1.1354999435294819e-09
195.5	1.5618e-05	8.6818e-11	-10.0	-2.5	-3.7405275624745695e-10
196.0	1.5619e-05	8.8577e-11	-10.0	-2.5	3.8775318440581637e-10
196.5	1.5621e-05	9.1721e-11	-10.0	-2.5	2.1499178784257545e-09
197.0	1.5621e-05	9.1666e-11	-10.0	-2.5	1.912441325815944e-09
197.5	1.5623e-05	9.4204e-11	-10.0	-2.5	3.675323526578379e-09
198.0	1.5623e-05	9.4603e-11	-10.0	-2.5	3.438564480707677e-09
198.5	1.5622e-05	9.7272e-11	-10.0	-2.5	2.2021641882094187e-09
199.0	1.5621e-05	9.708e-11	-10.0	-2.5	9.661226490722446e-10
199.5	1.5624e-05	9.8711e-11	-10.0	-2.5	3.73043986331509e-09
200.0	1.5625e-05	1.004e-10	-10.0	-2.5	4.4951158309180215e-09
200.5	1.5627e-05	1.0016e-10	-10.0	-2.5	6.2601505518943945e-09
201.0	1.5629e-05	1.0162e-10	-10.0	-2.5	8.025544026238628e-09
201.5	1.563e-05	1.0215e-10	-10.0	-2.5	8.791296253951917e-09
202.0	1.5631e-05	1.0248e-10	-10.0	-2.5	9.557407235036454e-09
202.5	1.5629e-05	1.0249e-10	-10.0	-2.5	7.323876969485662e-09
203.0	1.563e-05	1.0471e-10	-10.0	-2.5	8.090705457309308e-09
203.5	1.5633e-05	1.046e-10	-10.0	-2.5	1.0857892698501811e-08
204.0	1.5637e-05	1.0593e-10	-10.0	-2.5	1.4625438693057592e-08
204.5	1.5635e-05	1.053e-10	-10.0	-2.5	1.2393343440988405e-08
205.0	1.5633e-05	1.0575e-10	-10.0	-2.5	1.0161606942287078e-08
205.5	1.5635e-05	1.062e-10	-10.0	-2.5	1.1930229196952219e-08
206.0	1.5633e-05	1.0838e-10	-10.0	-2.5	9.699210204993389e-09
206.5	1.5635e-05	1.0758e-10	-10.0	-2.5	1.146854996639425e-08
207.0	1.5636e-05	1.0804e-10	-10.0	-2.5	1.223824848117433e-08
207.5	1.564e-05	1.0747e-10	-10.0	-2.5	1.6008305749315297e-08
208.0	1.5642e-05	1.0794e-10	-10.0	-2.5	1.7778721770829903e-08
208.5	1.564e-05	1.1032e-10	-10.0	-2.5	1.5549496545710375e-08
209.0	1.5644e-05	1.0931e-10	-10.0	-2.5	1.9320630073965087e-08
209.5	1.5645e-05	1.1006e-10	-10.0	-2.5	2.009212235558447e-08
210.0	1.5643e-05	1.1109e-10	-10.0	-2.5	1.7863973390575298e-08
210.5	1.5648e-05	1.1049e-10	-10.0	-2.5	2.2636183178935783e-08
211.0	1.5649e-05	1.1047e-10	-10.0	-2.5	2.3408751720662135e-08
211.5	1.5649e-05	1.1232e-10	-10.0	-2.5	2.318167901576093e-08
212.0	1.5649e-05	1.1262e-10	-10.0	-2.5	2.2954965064227585e-08
212.5	1.5653e-05	1.1331e-10	-10.0	-2.5	2.6728609866067483e-08
213.0	1.5654e-05	1.1235e-10	-10.0	-2.5	2.7502613421272052e-08
213.5	1.5651e-05	1.1378e-10	-10.0	-2.5	2.4276975729845874e-08
214.0	1.5652e-05	1.1316e-10	-10.0	-2.5	2.5051696791789552e-08
214.5	1.5655e-05	1.1459e-10	-10.0	-2.5	2.7826776607102087e-08
215.0	1.5656e-05	1.1519e-10	-10.0	-2.5	2.8602215175784873e-08
215.5	1.566e-05	1.1568e-10	-10.0	-2.5	3.237801249783532e-08
216.0	1.566e-05	1.1614e-10	-10.0	-2.5	3.215416857325841e-08
216.5	1.5661e-05	1.1477e-10	-10.0	-2.5	3.2930683402048166e-08
217.0	1.5661e-05	1.1473e-10	-10.0	-2.5	3.2707556984206977e-08
217.5	1.5664e-05	1.1638e-10	-10.0	-2.5	3.548478931973684e-08
218.0	1.5664e-05	1.172e-10	-10.0	-2.5	3.526238040863476e-08
218.5	1.5663e-05	1.176e-10	-10.0	-2.5	3.4040330250898344e-08
219.0	1.5665e-05	1.1609e-10	-10.0	-2.5	3.581863884653637e-08
219.5	1.5665e-05	1.1822e-10	-10.0	-2.5	3.559730619554126e-08
220.0	1.5667e-05	1.1881e-10	-10.0	-2.5	3.7376332297915004e-08
220.5	1.5667e-05	1.189e-10	-10.0	-2.5	3.7155717153659e-08
221.0	1.5668e-05	1.194e-10	-10.0	-2.5	3.793546076277305e-08
221.5	1.567e-05	1.1874e-10	-10.0	-2.5	3.9715563125253766e-08
222.0	1.5671e-05	1.1916e-10	-10.0	-2.5	4.0496024241103536e-08
222.5	1.5671e-05	1.1986e-10	-10.0	-2.5	4.027684411032575e-08
223.0	1.5673e-05	1.1972e-10	-10.0	-2.5	4.205802273291682e-08
223.5	1.5673e-05	1.2199e-10	-10.0	-2.5	4.183956010887476e-08
224.0	1.5679e-05	1.2127e-10	-10.0	-2.5	4.7621456238203545e-08
224.5	1.5676e-05	1.2294e-10	-10.0	-2.5	4.440371112090079e-08
225.0	1.5678e-05	1.2277e-10	-10.0	-2.5	4.618632475696669e-08
225.5	1.5676e-05	1.2259e-10	-10.0	-2.5	4.396929714640184e-08
226.0	1.5678e-05	1.2231e-10	-10.0	-2.5	4.575262828920685e-08
226.5	1.5677e-05	1.2202e-10	-10.0	-2.5	4.453631818537992e-08
227.0	1.5678e-05	1.2197e-10	-10.0	-2.5	4.5320366834925236e-08
227.5	1.5678e-05	1.2191e-10	-10.0	-2.5	4.510477423783622e-08
228.0	1.568e-05	1.2169e-10	-10.0	-2.5	4.6889540394116057e-08
228.5	1.5678e-05	1.2229e-10	-10.0	-2.5	4.467466530376854e-08
229.0	1.5682e-05	1.2208e-10	-10.0	-2.5	4.846014896678848e-08
229.5	1.5684e-05	1.2358e-10	-10.0	-2.5	5.024599138317868e-08
230.0	1.5683e-05	1.2491e-10	-10.0	-2.5	4.9032192552933546e-08
230.5	1.5686e-05	1.2544e-10	-10.0	-2.5	5.1818752476061656e-08
231.0	1.5687e-05	1.2551e-10	-10.0	-2.5	5.2605671152563405e-08
231.5	1.5686e-05	1.2586e-10	-10.0	-2.5	5.139294858242524e-08
232.0	1.5685e-05	1.2582e-10	-10.0	-2.5	5.018058476566171e-08
232.5	1.5686e-05	1.259e-10	-10.0	-2.5	5.096857970226704e-08
233.0	1.5685e-05	1.2493e-10	-10.0	-2.5	4.9756933392239235e-08
233.5	1.5689e-05	1.2592e-10	-10.0	-2.5	5.3545645835583475e-08
234.0	1.569e-05	1.2578e-10	-10.0	-2.5	5.4334717032295774e-08
234.5	1.5691e-05	1.2399e-10	-10.0	-2.5	5.512414698237593e-08
235.0	1.569e-05	1.2477e-10	-10.0	-2.5	5.391393568582973e-08
235.5	1.5691e-05	1.2576e-10	-10.0	-2.5	5.470408314264561e-08
236.0	1.5694e-05	1.2472e-10	-10.0	-2.5	5.7494589352833736e-08
236.5	1.5692e-05	1.2551e-10	-10.0	-2.5	5.52854543163957e-08
237.0	1.5697e-05	1.2643e-10	-10.0	-2.5	6.007667803332054e-08
237.5	1.5698e-05	1.2495e-10	-10.0	-2.5	6.086826050361803e-08
238.0	1.5699e-05	1.2701e-10	-10.0	-2.5	6.166020172728337e-08
238.5	1.5699e-05	1.264e-10	-10.0	-2.5	6.145250170431777e-08
239.0	1.5699e-05	1.2689e-10	-10.0	-2.5	6.124516043472342e-08
239.5	1.57e-05	2.8641e-10	-10.0	-2.5	6.203817791849574e-08
240.0	1.5704e-05	3.0939e-10	-10.0	-2.5	6.58315541556391e-08
240.5	1.5705e-05	3.0448e-10	-10.0	-2.5	6.662528914615052e-08
241.0	1.5706e-05	2.9711e-10	-10.0	-2.5	6.741938289002981e-08
241.5	1.5708e-05	2.9248e-10	-10.0	-2.5	6.921383538728253e-08
242.0	1.5709e-05	2.8486e-10	-10.0	-2.5	7.000864663790431e-08
242.5	1.5712e-05	2.7929e-10	-10.0	-2.5	7.280381664189156e-08
243.0	1.5713e-05	2.7164e-10	-10.0	-2.5	7.359934539924906e-08
243.5	1.5712e-05	2.6568e-10	-10.0	-2.5	7.239523290997681e-08
244.0	1.5714e-05	2.6004e-10	-10.0	-2.5	7.419147917406884e-08
244.5	1.5712e-05	2.5437e-10	-10.0	-2.5	7.19880841915369e-08
245.0	1.5713e-05	2.5003e-10	-10.0	-2.5	7.278504796237261e-08
245.5	1.5712e-05	2.4582e-10	-10.0	-2.5	7.15823704865752e-08
246.0	1.5712e-05	2.4099e-10	-10.0	-2.5	7.138005176414783e-08
246.5	1.5712e-05	2.3715e-10	-10.0	-2.5	7.117809179509171e-08
247.0	1.5715e-05	2.3256e-10	-10.0	-2.5	7.397649057940326e-08
247.5	1.5714e-05	2.285e-10	-10.0	-2.5	7.277524811708067e-08
248.0	1.5714e-05	2.2459e-10	-10.0	-2.5	7.257436440813152e-08
248.5	1.5715e-05	2.2106e-10	-10.0	-2.5	7.337383945255242e-08
249.0	1.5717e-05	2.2024e-10	-10.0	-2.5	7.51736732503366e-08
249.5	1.5712e-05	2.1637e-10	-10.0	-2.5	6.997386580149701e-08
250.0	1.5714e-05	2.1423e-10	-10.0	-2.5	7.177441710602369e-08
250.5	1.5714e-05	2.1078e-10	-10.0	-2.5	7.157532716391723e-08
251.0	1.5711e-05	2.0797e-10	-10.0	-2.5	6.837659597518222e-08
251.5	1.5713e-05	2.0685e-10	-10.0	-2.5	7.017822353981926e-08
252.0	1.5711e-05	2.0366e-10	-10.0	-2.5	6.798020985782216e-08
252.5	1.5714e-05	2.0109e-10	-10.0	-2.5	7.078255492919372e-08
253.0	1.5713e-05	1.9713e-10	-10.0	-2.5	6.958525875393792e-08
253.5	1.5714e-05	1.9676e-10	-10.0	-2.5	7.038832133204759e-08
254.0	1.5713e-05	1.9419e-10	-10.0	-2.5	6.919174266352751e-08
254.5	1.571e-05	1.9165e-10	-10.0	-2.5	6.599552274837769e-08
255.0	1.5709e-05	1.9056e-10	-10.0	-2.5	6.479966158659672e-08
255.5	1.571e-05	1.88e-10	-10.0	-2.5	6.560415917818461e-08
256.0	1.571e-05	1.8706e-10	-10.0	-2.5	6.540901552314155e-08
256.5	1.5712e-05	1.8481e-10	-10.0	-2.5	6.721423062147074e-08
257.0	1.5712e-05	1.829e-10	-10.0	-2.5	6.701980447316341e-08
257.5	1.5708e-05	1.8113e-10	-10.0	-2.5	6.282573707822872e-08
258.0	1.5707e-05	1.7836e-10	-10.0	-2.5	6.163202843666169e-08
258.5	1.5706e-05	1.7646e-10	-10.0	-2.5	6.043867854846251e-08
259.0	1.5707e-05	1.7642e-10	-10.0	-2.5	6.124568741363898e-08
259.5	1.5709e-05	1.7463e-10	-10.0	-2.5	6.305305503218211e-08
260.0	1.5709e-05	1.7328e-10	-10.0	-2.5	6.28607814040921e-08
260.5	1.571e-05	1.7281e-10	-10.0	-2.5	6.366886652936875e-08
261.0	1.5707e-05	1.7142e-10	-10.0	-2.5	6.047731040801805e-08
261.5	1.571e-05	1.6992e-10	-10.0	-2.5	6.32861130400382e-08
262.0	1.5706e-05	1.6746e-10	-10.0	-2.5	5.909527442542442e-08
262.5	1.5703e-05	1.6704e-10	-10.0	-2.5	5.5904794564180685e-08
263.0	1.5703e-05	1.6509e-10	-10.0	-2.5	5.5714673456304614e-08
263.5	1.5705e-05	1.6428e-10	-10.0	-2.5	5.752491110180079e-08
264.0	1.5704e-05	1.6276e-10	-10.0	-2.5	5.633550750066841e-08
264.5	1.5701e-05	1.6224e-10	-10.0	-2.5	5.3146462652902895e-08
265.0	1.5699e-05	1.6113e-10	-10.0	-2.5	5.0957776558504045e-08
265.5	1.5701e-05	1.6038e-10	-10.0	-2.5	5.276944921747505e-08
266.0	1.57e-05	1.5875e-10	-10.0	-2.5	5.158148062981411e-08
266.5	1.57e-05	1.5905e-10	-10.0	-2.5	5.1393870795526616e-08
267.0	1.57e-05	1.5814e-10	-10.0	-2.5	5.120661971460698e-08
267.5	1.5694e-05	1.5672e-10	-10.0	-2.5	4.50197273870556e-08
268.0	1.5699e-05	1.5619e-10	-10.0	-2.5	4.9833193812872485e-08
268.5	1.5695e-05	1.5558e-10	-10.0	-2.5	4.564701899206121e-08
269.0	1.5694e-05	1.5488e-10	-10.0	-2.5	4.44612029246176e-08
269.5	1.5695e-05	1.5321e-10	-10.0	-2.5	4.5275745610542847e-08
270.0	1.5694e-05	1.5243e-10	-10.0	-2.5	4.4090647049838344e-08
270.5	1.5689e-05	1.5149e-10	-10.0	-2.5	3.890590724249971e-08
271.0	1.5692e-05	1.5187e-10	-10.0	-2.5	4.172152618853631e-08
271.5	1.5692e-05	1.5088e-10	-10.0	-2.5	4.153750388793758e-08
272.0	1.5691e-05	1.5037e-10	-10.0	-2.5	4.0353840340707906e-08
272.5	1.569e-05	1.4917e-10	-10.0	-2.5	3.917053554684948e-08
273.0	1.5688e-05	1.4917e-10	-10.0	-2.5	3.698758950636011e-08
273.5	1.5687e-05	1.4943e-10	-10.0	-2.5	3.5805002219240796e-08
274.0	1.5689e-05	1.4738e-10	-10.0	-2.5	3.7622773685485754e-08
274.5	1.5687e-05	1.4663e-10	-10.0	-2.5	3.544090390510674e-08
275.0	1.5687e-05	1.4801e-10	-10.0	-2.5	3.52593928780932e-08
275.5	1.5684e-05	1.4785e-10	-10.0	-2.5	3.2078240604447715e-08
276.0	1.5685e-05	1.4861e-10	-10.0	-2.5	3.2897447084172086e-08
276.5	1.5681e-05	1.4719e-10	-10.0	-2.5	2.8717012317270294e-08
277.0	1.5681e-05	1.4482e-10	-10.0	-2.5	2.853693630373158e-08
277.5	1.5684e-05	1.4563e-10	-10.0	-2.5	3.135721904356392e-08
278.0	1.5685e-05	1.4501e-10	-10.0	-2.5	3.2177860536766506e-08
278.5	1.5684e-05	1.4376e-10	-10.0	-2.5	3.0998860783339345e-08
279.0	1.5681e-05	1.4417e-10	-10.0	-2.5	2.7820219783279048e-08
279.5	1.5683e-05	1.4614e-10	-10.0	-2.5	2.964193753658741e-08
280.0	1.5682e-05	1.4415e-10	-10.0	-2.5	2.8464014043267218e-08
280.5	1.5681e-05	1.4418e-10	-10.0	-2.5	2.7286449303314886e-08
281.0	1.5683e-05	1.4216e-10	-10.0	-2.5	2.9109243316730217e-08
281.5	1.5681e-05	1.4163e-10	-10.0	-2.5	2.6932396083521578e-08
282.0	1.5681e-05	1.4117e-10	-10.0	-2.5	2.675590760367502e-08
282.5	1.5681e-05	1.4079e-10	-10.0	-2.5	2.657977787719971e-08
283.0	1.5682e-05	1.4036e-10	-10.0	-2.5	2.7404006904094454e-08
283.5	1.568e-05	1.3857e-10	-10.0	-2.5	2.5228594684357256e-08
284.0	1.5683e-05	1.3934e-10	-10.0	-2.5	2.8053541217988717e-08
284.5	1.5681e-05	1.3848e-10	-10.0	-2.5	2.5878846504994016e-08
285.0	1.5682e-05	1.3524e-10	-10.0	-2.5	2.670451054536359e-08
285.5	1.5679e-05	1.3368e-10	-10.0	-2.5	2.3530533339102415e-08
286.0	1.5678e-05	1.3719e-10	-10.0	-2.5	2.2356914886213487e-08
286.5	1.5676e-05	1.3692e-10	-10.0	-2.5	2.0183655186690227e-08
287.0	1.5675e-05	1.3635e-10	-10.0	-2.5	1.9010754240540408e-08
287.5	1.5676e-05	1.366e-10	-10.0	-2.5	1.983821204775606e-08
288.0	1.5676e-05	1.3773e-10	-10.0	-2.5	1.9666028608340765e-08
288.5	1.5674e-05	1.3609e-10	-10.0	-2.5	1.7494203922295722e-08
289.0	1.5673e-05	1.3695e-10	-10.0	-2.5	1.6322737989620732e-08
289.5	1.5676e-05	1.3642e-10	-10.0	-2.5	1.9151630810315597e-08
290.0	1.5674e-05	1.3659e-10	-10.0	-2.5	1.6980882384377523e-08
290.5	1.5672e-05	1.3509e-10	-10.0	-2.5	1.481049271180731e-08
291.0	1.5672e-05	1.3463e-10	-10.0	-2.5	1.4640461792609342e-08
291.5	1.5671e-05	1.3551e-10	-10.0	-2.5	1.3470789626783818e-08
292.0	1.5669e-05	1.3445e-10	-10.0	-2.5	1.1301476214320574e-08
292.5	1.5669e-05	1.3386e-10	-10.0	-2.5	1.1132521555229575e-08
293.0	1.5667e-05	1.3303e-10	-10.0	-2.5	8.963925649512215e-09
293.5	1.5665e-05	1.3333e-10	-10.0	-2.5	6.79568849715594e-09
294.0	1.5668e-05	1.3335e-10	-10.0	-2.5	9.6278100981751e-09
294.5	1.5663e-05	1.3013e-10	-10.0	-2.5	4.460290452558131e-09
295.0	1.5666e-05	1.2963e-10	-10.0	-2.5	7.293129560313012e-09
295.5	1.5665e-05	1.2929e-10	-10.0	-2.5	6.1263274214371465e-09
296.0	1.5664e-05	1.277e-10	-10.0	-2.5	4.9598840359325294e-09
296.5	1.5666e-05	1.2815e-10	-10.0	-2.5	6.7937994037921864e-09
297.0	1.5669e-05	1.2892e-10	-10.0	-2.5	9.628073525025285e-09
297.5	1.567e-05	1.2718e-10	-10.0	-2.5	1.0462706399628634e-08
298.0	1.5667e-05	1.2857e-10	-10.0	-2.5	7.297698027597849e-09
298.5	1.5669e-05	1.26e-10	-10.0	-2.5	9.133048408935723e-09
299.0	1.5666e-05	1.2375e-10	-10.0	-2.5	5.968757543644047e-09
299.5	1.5665e-05	1.0443e-11	-10.0	-2.5	4.804825431724616e-09
300.0	1.5669e-05	5.5752e-11	-10.0	-2.5	8.641252073170457e-09
300.5	1.5665e-05	5.2819e-11	-10.0	-2.5	4.478037467986945e-09
301.0	1.5665e-05	4.6151e-11	-10.0	-2.5	4.315181616173288e-09
301.5	1.5661e-05	3.8325e-11	-10.0	-2.5	1.5268451772888444e-10
302.0	1.5662e-05	3.2617e-11	-10.0	-2.5	9.905461726531406e-10
302.5	1.5663e-05	2.7593e-11	-10.0	-2.5	1.828766580945257e-09
303.0	1.5663e-05	2.1896e-11	-10.0	-2.5	1.6673457426064292e-09
303.5	1.5664e-05	1.683e-11	-10.0	-2.5	2.5062836576410425e-09
304.0	1.5666e-05	1.2088e-11	-10.0	-2.5	4.3455803260389325e-09
304.5	1.5665e-05	7.329e-12	-10.0	-2.5	3.185235747808269e-09
305.0	1.5664e-05	2.3043e-12	-10.0	-2.5	2.025249922948854e-09
305.5	1.5665e-05	2.0754e-12	-10.0	-2.5	2.8656228514582966e-09
306.0	1.5663e-05	5.9676e-12	-10.0	-2.5	7.063545333324095e-10
306.5	1.5664e-05	8.2743e-12	-10.0	-2.5	1.5474449685809607e-09
307.0	1.5664e-05	1.1718e-11	-10.0	-2.5	1.3888941571985676e-09
307.5	1.5666e-05	1.4163e-11	-10.0	-2.5	3.230702099181644e-09
308.0	1.5667e-05	1.9532e-11	-10.0	-2.5	4.072868794537164e-09
308.5	1.5667e-05	2.255e-11	-10.0	-2.5	3.91539424326174e-09
309.0	1.5667e-05	2.5854e-11	-10.0	-2.5	3.758278445354176e-09
309.5	1.5667e-05	2.7984e-11	-10.0	-2.5	3.601521400814473e-09
310.0	1.5665e-05	3.0445e-11	-10.0	-2.5	1.4451231096450205e-09
310.5	1.5666e-05	3.363e-11	-10.0	-2.5	2.2890835718466184e-09
311.0	1.5666e-05	3.5001e-11	-10.0	-2.5	2.133402787413884e-09
311.5	1.5668e-05	3.7551e-11	-10.0	-2.5	3.978080756353395e-09
312.0	1.5666e-05	3.8419e-11	-10.0	-2.5	1.82311747866216e-09
312.5	1.5666e-05	4.1851e-11	-10.0	-2.5	1.6685129543397826e-09
313.0	1.5666e-05	4.414e-11	-10.0	-2.5	1.5142671833852654e-09
313.5	1.5667e-05	4.6127e-11	-10.0	-2.5	2.3603801658041894e-09
314.0	1.5669e-05	5.0116e-11	-10.0	-2.5	4.20685190158639e-09
314.5	1.567e-05	4.9943e-11	-10.0	-2.5	5.053682390741035e-09
315.0	1.5673e-05	5.2192e-11	-10.0	-2.5	7.900871633264537e-09
315.5	1.5675e-05	5.3652e-11	-10.0	-2.5	9.748419629157095e-09
316.0	1.5676e-05	5.5038e-11	-10.0	-2.5	1.0596326378418708e-08
316.5	1.5675e-05	5.7187e-11	-10.0	-2.5	9.444591881050573e-09
317.0	1.5676e-05	5.8844e-11	-10.0	-2.5	1.0293216137047907e-08
317.5	1.5677e-05	5.9568e-11	-10.0	-2.5	1.114219914641649e-08
318.0	1.5677e-05	6.162e-11	-10.0	-2.5	1.0991540909154128e-08
318.5	1.5677e-05	6.3934e-11	-10.0	-2.5	1.0841241425263014e-08
319.0	1.568e-05	6.4014e-11	-10.0	-2.5	1.3691300694739563e-08
319.5	1.5679e-05	6.3618e-11	-10.0	-2.5	1.2541718717588754e-08
320.0	1.5675e-05	6.408e-11	-10.0	-2.5	8.392495493802615e-09
320.5	1.5678e-05	6.6797e-11	-10.0	-2.5	1.124363102338952e-08
321.0	1.5681e-05	6.8289e-11	-10.0	-2.5	1.4095125306340899e-08
321.5	1.5682e-05	6.863e-11	-10.0	-2.5	1.4946978342662528e-08
322.0	1.5682e-05	6.8586e-11	-10.0	-2.5	1.47991901323566e-08
322.5	1.5686e-05	6.9962e-11	-10.0	-2.5	1.8651760675413752e-08
323.0	1.5682e-05	6.9953e-11	-10.0	-2.5	1.4504689971848328e-08
323.5	1.5683e-05	7.0339e-11	-10.0	-2.5	1.5357978021644786e-08
324.0	1.5683e-05	7.0894e-11	-10.0	-2.5	1.5211624824813688e-08
324.5	1.5684e-05	7.2125e-11	-10.0	-2.5	1.606563038135603e-08
325.0	1.5685e-05	7.3371e-11	-10.0	-2.5	1.691999469125946e-08
325.5	1.5686e-05	7.3843e-11	-10.0	-2.5	1.7774717754537523e-08
326.0	1.5688e-05	7.4158e-11	-10.0	-2.5	1.9629799571182252e-08
326.5	1.569e-05	7.4488e-11	-10.0	-2.5	2.148524014119823e-08
327.0	1.569e-05	7.4558e-11	-10.0	-2.5	2.1341039464584457e-08
327.5	1.5691e-05	7.4816e-11	-10.0	-2.5	2.2197197541333962e-08
328.0	1.5693e-05	7.7804e-11	-10.0	-2.5	2.4053714371460297e-08
328.5	1.5694e-05	7.7465e-11	-10.0	-2.5	2.491058995494891e-08
329.0	1.5693e-05	7.6767e-11	-10.0	-2.5	2.3767824291811163e-08
329.5	1.5699e-05	7.6941e-11	-10.0	-2.5	2.9625417382039685e-08
330.0	1.5698e-05	7.8876e-11	-10.0	-2.5	2.8483369225641047e-08
330.5	1.5696e-05	7.9137e-11	-10.0	-2.5	2.6341679822608076e-08
331.0	1.5697e-05	8.1227e-11	-10.0	-2.5	2.7200349172946156e-08
331.5	1.5698e-05	8.0742e-11	-10.0	-2.5	2.8059377276655484e-08
332.0	1.5699e-05	8.0284e-11	-10.0	-2.5	2.8918764133729284e-08
332.5	1.5702e-05	8.1983e-11	-10.0	-2.5	3.177850974417533e-08
333.0	1.5702e-05	8.2787e-11	-10.0	-2.5	3.1638614107989434e-08
333.5	1.5703e-05	8.2253e-11	-10.0	-2.5	3.249907722517359e-08
334.0	1.5704e-05	8.3078e-11	-10.0	-2.5	3.3359899095729e-08
334.5	1.5704e-05	8.1792e-11	-10.0	-2.5	3.322107971965007e-08
335.0	1.5705e-05	8.2962e-11	-10.0	-2.5	3.4082619096941196e-08
335.5	1.5706e-05	8.5766e-11	-10.0	-2.5	3.494451722760018e-08
336.0	1.5706e-05	8.4684e-11	-10.0	-2.5	3.4806774111628225e-08
336.5	1.5706e-05	8.5697e-11	-10.0	-2.5	3.4669389749027515e-08
