Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
233.5	1.5046e-05	5.7558e-11	-10.0	-2.5
234.0	1.5049e-05	5.7609e-11	-10.0	-2.5
234.5	1.5051e-05	5.6319e-11	-10.0	-2.5
235.0	1.505e-05	5.6755e-11	-10.0	-2.5
235.5	1.505e-05	5.64e-11	-10.0	-2.5
236.0	1.5051e-05	5.5803e-11	-10.0	-2.5
236.5	1.5053e-05	5.666e-11	-10.0	-2.5
237.0	1.5052e-05	5.6951e-11	-10.0	-2.5
237.5	1.5052e-05	5.4486e-11	-10.0	-2.5
238.0	1.5053e-05	5.5568e-11	-10.0	-2.5
238.5	1.5053e-05	5.6654e-11	-10.0	-2.5
239.0	1.5052e-05	5.4795e-11	-10.0	-2.5
239.5	1.5053e-05	1.3423e-12	-10.0	-2.5
240.0	1.5053e-05	8.1226e-11	-10.0	-2.5
240.5	1.5058e-05	8.4683e-11	-10.0	-2.5
241.0	1.5062e-05	7.5363e-11	-10.0	-2.5
241.5	1.5065e-05	7.2231e-11	-10.0	-2.5
242.0	1.5067e-05	6.5934e-11	-10.0	-2.5
242.5	1.5067e-05	5.9999e-11	-10.0	-2.5
243.0	1.5067e-05	5.4551e-11	-10.0	-2.5
243.5	1.507e-05	4.9474e-11	-10.0	-2.5
244.0	1.5068e-05	4.5109e-11	-10.0	-2.5
244.5	1.5068e-05	4.1184e-11	-10.0	-2.5
245.0	1.5068e-05	3.7326e-11	-10.0	-2.5
245.5	1.5068e-05	3.3712e-11	-10.0	-2.5
246.0	1.5071e-05	2.8601e-11	-10.0	-2.5
246.5	1.507e-05	2.4828e-11	-10.0	-2.5
247.0	1.5068e-05	2.2354e-11	-10.0	-2.5
247.5	1.507e-05	1.8795e-11	-10.0	-2.5
248.0	1.507e-05	1.4781e-11	-10.0	-2.5
248.5	1.5076e-05	1.2132e-11	-10.0	-2.5
249.0	1.5077e-05	8.7738e-12	-10.0	-2.5
249.5	1.508e-05	6.628e-12	-10.0	-2.5
250.0	1.508e-05	4.1151e-12	-10.0	-2.5
250.5	1.5078e-05	7.1168e-13	-10.0	-2.5
251.0	1.5076e-05	2.6953e-12	-10.0	-2.5
251.5	1.5076e-05	3.5226e-12	-10.0	-2.5
252.0	1.5079e-05	6.6888e-12	-10.0	-2.5
252.5	1.5083e-05	6.7115e-12	-10.0	-2.5
253.0	1.5084e-05	1.132e-11	-10.0	-2.5
253.5	1.5085e-05	1.0561e-11	-10.0	-2.5
254.0	1.5086e-05	1.3599e-11	-10.0	-2.5
254.5	1.5087e-05	1.4603e-11	-10.0	-2.5
255.0	1.509e-05	1.3897e-11	-10.0	-2.5
255.5	1.5089e-05	1.6599e-11	-10.0	-2.5
256.0	1.5088e-05	1.922e-11	-10.0	-2.5
256.5	1.5089e-05	2.1592e-11	-10.0	-2.5
257.0	1.5086e-05	2.1503e-11	-10.0	-2.5
257.5	1.5088e-05	2.4915e-11	-10.0	-2.5
258.0	1.5089e-05	2.5437e-11	-10.0	-2.5
258.5	1.5087e-05	2.4435e-11	-10.0	-2.5
259.0	1.509e-05	2.7823e-11	-10.0	-2.5
259.5	1.5089e-05	2.8944e-11	-10.0	-2.5
260.0	1.509e-05	2.8902e-11	-10.0	-2.5
260.5	1.5091e-05	2.9573e-11	-10.0	-2.5
261.0	1.509e-05	3.1409e-11	-10.0	-2.5
261.5	1.5088e-05	3.3519e-11	-10.0	-2.5
262.0	1.5088e-05	3.3195e-11	-10.0	-2.5
262.5	1.5087e-05	3.3159e-11	-10.0	-2.5
263.0	1.5087e-05	3.4514e-11	-10.0	-2.5
263.5	1.5083e-05	3.485e-11	-10.0	-2.5
264.0	1.5085e-05	3.562e-11	-10.0	-2.5
264.5	1.5087e-05	3.7142e-11	-10.0	-2.5
265.0	1.5086e-05	3.8506e-11	-10.0	-2.5
265.5	1.5085e-05	3.9597e-11	-10.0	-2.5
266.0	1.509e-05	3.8331e-11	-10.0	-2.5
266.5	1.5088e-05	3.9993e-11	-10.0	-2.5
267.0	1.5087e-05	4.0549e-11	-10.0	-2.5
267.5	1.509e-05	4.1229e-11	-10.0	-2.5
268.0	1.5087e-05	4.1833e-11	-10.0	-2.5
268.5	1.5087e-05	4.2528e-11	-10.0	-2.5
269.0	1.5089e-05	4.2594e-11	-10.0	-2.5
269.5	1.5088e-05	4.362e-11	-10.0	-2.5
270.0	1.5086e-05	4.3856e-11	-10.0	-2.5
270.5	1.5087e-05	4.4948e-11	-10.0	-2.5
271.0	1.5086e-05	4.5806e-11	-10.0	-2.5
271.5	1.5084e-05	4.4645e-11	-10.0	-2.5
272.0	1.5084e-05	4.6028e-11	-10.0	-2.5
272.5	1.5085e-05	4.5158e-11	-10.0	-2.5
273.0	1.5088e-05	4.6176e-11	-10.0	-2.5
273.5	1.5086e-05	4.6417e-11	-10.0	-2.5
274.0	1.5087e-05	4.5962e-11	-10.0	-2.5
274.5	1.5086e-05	4.7978e-11	-10.0	-2.5
275.0	1.5088e-05	4.6693e-11	-10.0	-2.5
275.5	1.5087e-05	4.836e-11	-10.0	-2.5
276.0	1.5083e-05	4.766e-11	-10.0	-2.5
276.5	1.5085e-05	4.8312e-11	-10.0	-2.5
277.0	1.5082e-05	4.8616e-11	-10.0	-2.5
277.5	1.5081e-05	4.926e-11	-10.0	-2.5
278.0	1.5081e-05	4.9133e-11	-10.0	-2.5
278.5	1.5081e-05	5.0043e-11	-10.0	-2.5
279.0	1.508e-05	4.9e-11	-10.0	-2.5
279.5	1.5079e-05	5.0267e-11	-10.0	-2.5
280.0	1.5085e-05	5.0025e-11	-10.0	-2.5
280.5	1.5084e-05	5.1197e-11	-10.0	-2.5
281.0	1.5085e-05	5.1476e-11	-10.0	-2.5
281.5	1.5088e-05	5.0272e-11	-10.0	-2.5
282.0	1.5089e-05	5.2412e-11	-10.0	-2.5
282.5	1.5089e-05	5.2528e-11	-10.0	-2.5
283.0	1.5087e-05	5.289e-11	-10.0	-2.5
283.5	1.5087e-05	5.3922e-11	-10.0	-2.5
284.0	1.5086e-05	5.2707e-11	-10.0	-2.5
284.5	1.5087e-05	5.2953e-11	-10.0	-2.5
285.0	1.5087e-05	5.4281e-11	-10.0	-2.5
285.5	1.5087e-05	5.4884e-11	-10.0	-2.5
286.0	1.5089e-05	5.327e-11	-10.0	-2.5
286.5	1.5088e-05	5.4342e-11	-10.0	-2.5
287.0	1.5088e-05	5.3228e-11	-10.0	-2.5
287.5	1.5092e-05	5.4184e-11	-10.0	-2.5
288.0	1.5091e-05	5.4382e-11	-10.0	-2.5
288.5	1.509e-05	5.5478e-11	-10.0	-2.5
289.0	1.5087e-05	5.5628e-11	-10.0	-2.5
289.5	1.5087e-05	5.4672e-11	-10.0	-2.5
290.0	1.5084e-05	5.6636e-11	-10.0	-2.5
290.5	1.5087e-05	5.5419e-11	-10.0	-2.5
291.0	1.5087e-05	5.6255e-11	-10.0	-2.5
291.5	1.509e-05	5.8632e-11	-10.0	-2.5
292.0	1.509e-05	5.5979e-11	-10.0	-2.5
292.5	1.509e-05	5.8508e-11	-10.0	-2.5
293.0	1.5088e-05	5.8177e-11	-10.0	-2.5
293.5	1.5087e-05	5.9534e-11	-10.0	-2.5
294.0	1.5085e-05	5.6663e-11	-10.0	-2.5
294.5	1.5084e-05	5.7931e-11	-10.0	-2.5
295.0	1.5085e-05	5.8253e-11	-10.0	-2.5
295.5	1.5081e-05	5.8461e-11	-10.0	-2.5
296.0	1.5083e-05	5.7723e-11	-10.0	-2.5
296.5	1.5084e-05	5.7657e-11	-10.0	-2.5
297.0	1.5082e-05	5.8956e-11	-10.0	-2.5
297.5	1.5084e-05	5.965e-11	-10.0	-2.5
298.0	1.5084e-05	6.0886e-11	-10.0	-2.5
298.5	1.5082e-05	6.0289e-11	-10.0	-2.5
299.0	1.5084e-05	5.939e-11	-10.0	-2.5
299.5	1.5082e-05	8.1718e-11	-10.0	-2.5
300.0	1.5082e-05	1.8275e-10	-10.0	-2.5
300.5	1.508e-05	1.9415e-10	-10.0	-2.5
301.0	1.5078e-05	1.8983e-10	-10.0	-2.5
301.5	1.5078e-05	1.8292e-10	-10.0	-2.5
302.0	1.5079e-05	1.8106e-10	-10.0	-2.5
302.5	1.5078e-05	1.7575e-10	-10.0	-2.5
303.0	1.5081e-05	1.7024e-10	-10.0	-2.5
303.5	1.5077e-05	1.669e-10	-10.0	-2.5
304.0	1.5078e-05	1.6298e-10	-10.0	-2.5
304.5	1.5079e-05	1.6153e-10	-10.0	-2.5
305.0	1.5079e-05	1.5652e-10	-10.0	-2.5
305.5	1.5081e-05	1.5261e-10	-10.0	-2.5
306.0	1.5081e-05	1.5012e-10	-10.0	-2.5
306.5	1.5079e-05	1.4655e-10	-10.0	-2.5
307.0	1.508e-05	1.4365e-10	-10.0	-2.5
307.5	1.5083e-05	1.4002e-10	-10.0	-2.5
308.0	1.5083e-05	1.4022e-10	-10.0	-2.5
308.5	1.5087e-05	1.351e-10	-10.0	-2.5
309.0	1.5085e-05	1.3462e-10	-10.0	-2.5
309.5	1.5083e-05	1.3096e-10	-10.0	-2.5
310.0	1.5083e-05	1.2936e-10	-10.0	-2.5
310.5	1.5084e-05	1.2624e-10	-10.0	-2.5
311.0	1.5085e-05	1.2379e-10	-10.0	-2.5
311.5	1.5087e-05	1.2226e-10	-10.0	-2.5
312.0	1.5086e-05	1.2145e-10	-10.0	-2.5
312.5	1.5087e-05	1.1976e-10	-10.0	-2.5
313.0	1.5087e-05	1.1576e-10	-10.0	-2.5
313.5	1.5085e-05	1.1565e-10	-10.0	-2.5
314.0	1.5086e-05	1.143e-10	-10.0	-2.5
314.5	1.5088e-05	1.1501e-10	-10.0	-2.5
315.0	1.5088e-05	1.1368e-10	-10.0	-2.5
315.5	1.5091e-05	1.0971e-10	-10.0	-2.5
316.0	1.5088e-05	1.0793e-10	-10.0	-2.5
316.5	1.5089e-05	1.0736e-10	-10.0	-2.5
317.0	1.5087e-05	1.0637e-10	-10.0	-2.5
317.5	1.5089e-05	1.0488e-10	-10.0	-2.5
318.0	1.5091e-05	1.0292e-10	-10.0	-2.5
318.5	1.5092e-05	1.0119e-10	-10.0	-2.5
319.0	1.5094e-05	1.0146e-10	-10.0	-2.5
319.5	1.5094e-05	1.0215e-10	-10.0	-2.5
320.0	1.5094e-05	1.0014e-10	-10.0	-2.5
320.5	1.5097e-05	1.0094e-10	-10.0	-2.5
321.0	1.5097e-05	9.8037e-11	-10.0	-2.5
321.5	1.5097e-05	1.0006e-10	-10.0	-2.5
322.0	1.5097e-05	9.7576e-11	-10.0	-2.5
322.5	1.51e-05	9.6362e-11	-10.0	-2.5
323.0	1.5105e-05	9.5791e-11	-10.0	-2.5
323.5	1.5107e-05	9.5111e-11	-10.0	-2.5
324.0	1.5107e-05	9.4231e-11	-10.0	-2.5
324.5	1.5108e-05	9.4632e-11	-10.0	-2.5
325.0	1.511e-05	9.4806e-11	-10.0	-2.5
325.5	1.5107e-05	9.3281e-11	-10.0	-2.5
326.0	1.5111e-05	9.2148e-11	-10.0	-2.5
326.5	1.5111e-05	9.0142e-11	-10.0	-2.5
327.0	1.5112e-05	8.958e-11	-10.0	-2.5
327.5	1.5113e-05	8.98e-11	-10.0	-2.5
328.0	1.5111e-05	8.9403e-11	-10.0	-2.5
328.5	1.5113e-05	8.9024e-11	-10.0	-2.5
329.0	1.5115e-05	8.8527e-11	-10.0	-2.5
329.5	1.5115e-05	8.8208e-11	-10.0	-2.5
330.0	1.5116e-05	8.8242e-11	-10.0	-2.5
330.5	1.5118e-05	8.8206e-11	-10.0	-2.5
331.0	1.5117e-05	8.4376e-11	-10.0	-2.5
331.5	1.5117e-05	8.5243e-11	-10.0	-2.5
332.0	1.5117e-05	8.3393e-11	-10.0	-2.5
332.5	1.5119e-05	8.4423e-11	-10.0	-2.5
333.0	1.5119e-05	8.4032e-11	-10.0	-2.5
333.5	1.5122e-05	8.3981e-11	-10.0	-2.5
334.0	1.512e-05	8.3031e-11	-10.0	-2.5
334.5	1.512e-05	8.1224e-11	-10.0	-2.5
335.0	1.5124e-05	8.2197e-11	-10.0	-2.5
335.5	1.5124e-05	8.1778e-11	-10.0	-2.5
336.0	1.5125e-05	8.1093e-11	-10.0	-2.5
336.5	1.5127e-05	8.0054e-11	-10.0	-2.5
337.0	1.5125e-05	7.893e-11	-10.0	-2.5
337.5	1.5124e-05	8.0391e-11	-10.0	-2.5
338.0	1.5125e-05	7.9505e-11	-10.0	-2.5
338.5	1.5125e-05	7.7378e-11	-10.0	-2.5
339.0	1.5126e-05	7.8164e-11	-10.0	-2.5
339.5	1.5128e-05	7.7806e-11	-10.0	-2.5
340.0	1.5128e-05	7.6789e-11	-10.0	-2.5
340.5	1.5131e-05	7.6604e-11	-10.0	-2.5
341.0	1.5131e-05	7.6407e-11	-10.0	-2.5
341.5	1.5131e-05	7.6235e-11	-10.0	-2.5
342.0	1.5132e-05	7.7978e-11	-10.0	-2.5
342.5	1.5134e-05	7.6634e-11	-10.0	-2.5
343.0	1.5138e-05	7.6551e-11	-10.0	-2.5
343.5	1.5136e-05	7.6836e-11	-10.0	-2.5
344.0	1.5137e-05	7.4677e-11	-10.0	-2.5
344.5	1.5136e-05	7.4304e-11	-10.0	-2.5
345.0	1.5137e-05	7.4624e-11	-10.0	-2.5
345.5	1.5138e-05	7.53e-11	-10.0	-2.5
346.0	1.5136e-05	7.4204e-11	-10.0	-2.5
346.5	1.5139e-05	7.4104e-11	-10.0	-2.5
347.0	1.5138e-05	7.3278e-11	-10.0	-2.5
347.5	1.5139e-05	7.3546e-11	-10.0	-2.5
348.0	1.514e-05	7.4395e-11	-10.0	-2.5
348.5	1.5141e-05	7.4517e-11	-10.0	-2.5
349.0	1.5141e-05	7.3575e-11	-10.0	-2.5
349.5	1.5142e-05	7.3586e-11	-10.0	-2.5
350.0	1.5146e-05	7.3427e-11	-10.0	-2.5
350.5	1.5147e-05	7.2914e-11	-10.0	-2.5
351.0	1.5149e-05	7.2455e-11	-10.0	-2.5
351.5	1.5148e-05	7.3175e-11	-10.0	-2.5
352.0	1.5149e-05	7.301e-11	-10.0	-2.5
352.5	1.5151e-05	7.1201e-11	-10.0	-2.5
353.0	1.5153e-05	7.2951e-11	-10.0	-2.5
353.5	1.5152e-05	7.3011e-11	-10.0	-2.5
354.0	1.5152e-05	7.329e-11	-10.0	-2.5
354.5	1.5153e-05	7.2495e-11	-10.0	-2.5
355.0	1.5156e-05	7.2737e-11	-10.0	-2.5
355.5	1.5157e-05	7.0204e-11	-10.0	-2.5
356.0	1.5158e-05	7.0553e-11	-10.0	-2.5
356.5	1.5158e-05	7.0457e-11	-10.0	-2.5
357.0	1.5158e-05	7.2529e-11	-10.0	-2.5
357.5	1.5161e-05	7.1428e-11	-10.0	-2.5
358.0	1.516e-05	7.0257e-11	-10.0	-2.5
358.5	1.5163e-05	7.1267e-11	-10.0	-2.5
359.0	1.5167e-05	7.0864e-11	-10.0	-2.5
359.5	1.5163e-05	4.0158e-11	-10.0	-2.5
360.0	1.5164e-05	7.0887e-11	-10.0	-2.5
360.5	1.5169e-05	7.7053e-11	-10.0	-2.5
361.0	1.5169e-05	6.747e-11	-10.0	-2.5
361.5	1.5171e-05	6.1396e-11	-10.0	-2.5
362.0	1.5174e-05	5.4852e-11	-10.0	-2.5
362.5	1.5172e-05	5.0042e-11	-10.0	-2.5
363.0	1.5174e-05	4.5478e-11	-10.0	-2.5
363.5	1.5174e-05	4.0044e-11	-10.0	-2.5
364.0	1.5178e-05	3.5759e-11	-10.0	-2.5
364.5	1.5176e-05	3.3811e-11	-10.0	-2.5
365.0	1.5177e-05	2.7136e-11	-10.0	-2.5
365.5	1.5179e-05	2.2465e-11	-10.0	-2.5
366.0	1.5181e-05	1.9579e-11	-10.0	-2.5
366.5	1.5179e-05	1.5712e-11	-10.0	-2.5
367.0	1.5179e-05	1.1665e-11	-10.0	-2.5
367.5	1.518e-05	8.4817e-12	-10.0	-2.5
368.0	1.5177e-05	6.3527e-12	-10.0	-2.5
368.5	1.518e-05	4.0209e-12	-10.0	-2.5
369.0	1.5178e-05	5.2571e-13	-10.0	-2.5
369.5	1.5173e-05	8.1062e-13	-10.0	-2.5
370.0	1.5174e-05	3.4761e-12	-10.0	-2.5
370.5	1.5177e-05	7.1454e-12	-10.0	-2.5
371.0	1.5182e-05	8.6367e-12	-10.0	-2.5
371.5	1.5183e-05	1.1456e-11	-10.0	-2.5
372.0	1.5179e-05	1.4555e-11	-10.0	-2.5
372.5	1.5178e-05	1.5923e-11	-10.0	-2.5
373.0	1.5182e-05	1.6906e-11	-10.0	-2.5
373.5	1.5182e-05	1.8551e-11	-10.0	-2.5
374.0	1.5181e-05	2.1554e-11	-10.0	-2.5
374.5	1.5178e-05	2.2477e-11	-10.0	-2.5
375.0	1.5179e-05	2.3696e-11	-10.0	-2.5
375.5	1.5182e-05	2.7089e-11	-10.0	-2.5
376.0	1.5179e-05	2.6825e-11	-10.0	-2.5
376.5	1.518e-05	3.0148e-11	-10.0	-2.5
377.0	1.5181e-05	3.0522e-11	-10.0	-2.5
377.5	1.5183e-05	3.3011e-11	-10.0	-2.5
378.0	1.5183e-05	3.3165e-11	-10.0	-2.5
378.5	1.518e-05	3.4258e-11	-10.0	-2.5
379.0	1.5181e-05	3.6505e-11	-10.0	-2.5
379.5	1.5181e-05	3.55e-11	-10.0	-2.5
380.0	1.5182e-05	3.7389e-11	-10.0	-2.5
380.5	1.5182e-05	3.8598e-11	-10.0	-2.5
381.0	1.5184e-05	4.1601e-11	-10.0	-2.5
381.5	1.5184e-05	4.3058e-11	-10.0	-2.5
382.0	1.5184e-05	4.2243e-11	-10.0	-2.5
382.5	1.5186e-05	4.3572e-11	-10.0	-2.5
383.0	1.5189e-05	4.5029e-11	-10.0	-2.5
383.5	1.5189e-05	4.4326e-11	-10.0	-2.5
384.0	1.5187e-05	4.6502e-11	-10.0	-2.5
384.5	1.5187e-05	4.6667e-11	-10.0	-2.5
385.0	1.5187e-05	4.861e-11	-10.0	-2.5
385.5	1.5187e-05	4.9666e-11	-10.0	-2.5
386.0	1.5183e-05	4.9995e-11	-10.0	-2.5
386.5	1.5182e-05	5.0689e-11	-10.0	-2.5
387.0	1.5181e-05	4.9855e-11	-10.0	-2.5
387.5	1.5179e-05	5.0954e-11	-10.0	-2.5
388.0	1.518e-05	5.1556e-11	-10.0	-2.5
388.5	1.518e-05	5.2221e-11	-10.0	-2.5
389.0	1.5179e-05	5.2804e-11	-10.0	-2.5
389.5	1.518e-05	5.2519e-11	-10.0	-2.5
390.0	1.5179e-05	5.5188e-11	-10.0	-2.5
390.5	1.518e-05	5.6399e-11	-10.0	-2.5
391.0	1.5178e-05	5.5856e-11	-10.0	-2.5
391.5	1.5179e-05	5.5572e-11	-10.0	-2.5
392.0	1.5177e-05	5.6306e-11	-10.0	-2.5
392.5	1.5177e-05	5.7356e-11	-10.0	-2.5
393.0	1.5179e-05	5.7063e-11	-10.0	-2.5
393.5	1.5175e-05	5.9037e-11	-10.0	-2.5
394.0	1.5175e-05	5.9435e-11	-10.0	-2.5
394.5	1.5176e-05	6.1911e-11	-10.0	-2.5
395.0	1.5177e-05	6.1923e-11	-10.0	-2.5
395.5	1.5179e-05	6.2212e-11	-10.0	-2.5
396.0	1.5178e-05	6.3001e-11	-10.0	-2.5
396.5	1.518e-05	6.3144e-11	-10.0	-2.5
397.0	1.5181e-05	6.3623e-11	-10.0	-2.5
397.5	1.5179e-05	6.368e-11	-10.0	-2.5
398.0	1.5179e-05	6.1569e-11	-10.0	-2.5
398.5	1.5179e-05	6.0977e-11	-10.0	-2.5
399.0	1.5183e-05	6.3714e-11	-10.0	-2.5
399.5	1.5181e-05	6.2882e-11	-10.0	-2.5
400.0	1.5181e-05	6.2485e-11	-10.0	-2.5
400.5	1.5181e-05	6.3246e-11	-10.0	-2.5
401.0	1.5178e-05	6.4706e-11	-10.0	-2.5
401.5	1.5179e-05	6.3919e-11	-10.0	-2.5
402.0	1.5182e-05	6.6356e-11	-10.0	-2.5
402.5	1.518e-05	6.7211e-11	-10.0	-2.5
403.0	1.5181e-05	6.6388e-11	-10.0	-2.5
403.5	1.5179e-05	6.6184e-11	-10.0	-2.5
404.0	1.5179e-05	6.7923e-11	-10.0	-2.5
404.5	1.5178e-05	6.6732e-11	-10.0	-2.5
405.0	1.5178e-05	6.7459e-11	-10.0	-2.5
405.5	1.5178e-05	6.8718e-11	-10.0	-2.5
406.0	1.5179e-05	6.6516e-11	-10.0	-2.5
406.5	1.5177e-05	6.8674e-11	-10.0	-2.5
407.0	1.5179e-05	6.8451e-11	-10.0	-2.5
407.5	1.5178e-05	6.7948e-11	-10.0	-2.5
408.0	1.5175e-05	6.9392e-11	-10.0	-2.5
408.5	1.5177e-05	6.8197e-11	-10.0	-2.5
409.0	1.5175e-05	7.0031e-11	-10.0	-2.5
409.5	1.5175e-05	7.0144e-11	-10.0	-2.5
410.0	1.5175e-05	7.0021e-11	-10.0	-2.5
410.5	1.5175e-05	7.1079e-11	-10.0	-2.5
411.0	1.5175e-05	7.0055e-11	-10.0	-2.5
411.5	1.5181e-05	7.0442e-11	-10.0	-2.5
412.0	1.5177e-05	7.1013e-11	-10.0	-2.5
412.5	1.5178e-05	7.0311e-11	-10.0	-2.5
413.0	1.5176e-05	7.0353e-11	-10.0	-2.5
413.5	1.5175e-05	7.2633e-11	-10.0	-2.5
414.0	1.5174e-05	7.1504e-11	-10.0	-2.5
414.5	1.5171e-05	7.1001e-11	-10.0	-2.5
415.0	1.5173e-05	7.0354e-11	-10.0	-2.5
415.5	1.5174e-05	7.1609e-11	-10.0	-2.5
416.0	1.5171e-05	7.3305e-11	-10.0	-2.5
416.5	1.5174e-05	7.27e-11	-10.0	-2.5
417.0	1.5172e-05	7.4135e-11	-10.0	-2.5
417.5	1.5174e-05	7.0705e-11	-10.0	-2.5
418.0	1.5173e-05	7.3301e-11	-10.0	-2.5
418.5	1.5175e-05	7.2262e-11	-10.0	-2.5
419.0	1.5173e-05	7.2857e-11	-10.0	-2.5
419.5	1.5166e-05	8.7607e-11	-10.0	-2.5
420.0	1.5168e-05	2.0548e-10	-10.0	-2.5
420.5	1.5171e-05	2.0994e-10	-10.0	-2.5
421.0	1.5169e-05	2.0404e-10	-10.0	-2.5
421.5	1.5169e-05	2.0036e-10	-10.0	-2.5
422.0	1.5168e-05	1.9501e-10	-10.0	-2.5
422.5	1.5166e-05	1.8938e-10	-10.0	-2.5
423.0	1.5169e-05	1.8728e-10	-10.0	-2.5
423.5	1.5167e-05	1.7971e-10	-10.0	-2.5
424.0	1.5166e-05	1.7697e-10	-10.0	-2.5
424.5	1.5169e-05	1.7359e-10	-10.0	-2.5
425.0	1.5168e-05	1.6794e-10	-10.0	-2.5
425.5	1.5165e-05	1.6704e-10	-10.0	-2.5
426.0	1.5166e-05	1.6065e-10	-10.0	-2.5
426.5	1.5168e-05	1.6198e-10	-10.0	-2.5
427.0	1.517e-05	1.5848e-10	-10.0	-2.5
427.5	1.517e-05	1.5627e-10	-10.0	-2.5
428.0	1.5168e-05	1.5262e-10	-10.0	-2.5
428.5	1.5171e-05	1.5158e-10	-10.0	-2.5
429.0	1.5169e-05	1.4823e-10	-10.0	-2.5
429.5	1.5172e-05	1.4461e-10	-10.0	-2.5
430.0	1.5171e-05	1.4379e-10	-10.0	-2.5
430.5	1.5172e-05	1.4162e-10	-10.0	-2.5
431.0	1.5172e-05	1.3801e-10	-10.0	-2.5
431.5	1.5173e-05	1.3652e-10	-10.0	-2.5
432.0	1.5176e-05	1.3616e-10	-10.0	-2.5
432.5	1.5176e-05	1.3547e-10	-10.0	-2.5
433.0	1.5175e-05	1.3306e-10	-10.0	-2.5
433.5	1.5177e-05	1.3059e-10	-10.0	-2.5
434.0	1.5179e-05	1.297e-10	-10.0	-2.5
434.5	1.5179e-05	1.2733e-10	-10.0	-2.5
435.0	1.5179e-05	1.2664e-10	-10.0	-2.5
435.5	1.5183e-05	1.2697e-10	-10.0	-2.5
436.0	1.5183e-05	1.224e-10	-10.0	-2.5
436.5	1.5185e-05	1.2437e-10	-10.0	-2.5
437.0	1.5183e-05	1.2332e-10	-10.0	-2.5
437.5	1.5183e-05	1.2125e-10	-10.0	-2.5
438.0	1.5183e-05	1.1918e-10	-10.0	-2.5
438.5	1.5184e-05	1.1944e-10	-10.0	-2.5
439.0	1.5183e-05	1.17e-10	-10.0	-2.5
439.5	1.5184e-05	1.1531e-10	-10.0	-2.5
440.0	1.5183e-05	1.1544e-10	-10.0	-2.5
440.5	1.5187e-05	1.1472e-10	-10.0	-2.5
441.0	1.5189e-05	1.1359e-10	-10.0	-2.5
441.5	1.5191e-05	1.1072e-10	-10.0	-2.5
442.0	1.5189e-05	1.1071e-10	-10.0	-2.5
442.5	1.5191e-05	1.0986e-10	-10.0	-2.5
443.0	1.5191e-05	1.1024e-10	-10.0	-2.5
443.5	1.519e-05	1.0857e-10	-10.0	-2.5
444.0	1.5193e-05	1.0767e-10	-10.0	-2.5
444.5	1.5193e-05	1.0576e-10	-10.0	-2.5
445.0	1.5193e-05	1.0643e-10	-10.0	-2.5
445.5	1.5194e-05	1.0414e-10	-10.0	-2.5
446.0	1.5194e-05	1.0367e-10	-10.0	-2.5
446.5	1.5195e-05	1.0562e-10	-10.0	-2.5
447.0	1.5196e-05	1.0376e-10	-10.0	-2.5
447.5	1.5195e-05	1.0466e-10	-10.0	-2.5
448.0	1.5195e-05	1.0186e-10	-10.0	-2.5
448.5	1.5198e-05	1.0272e-10	-10.0	-2.5
449.0	1.5198e-05	1.0114e-10	-10.0	-2.5
449.5	1.5202e-05	1.0013e-10	-10.0	-2.5
450.0	1.5205e-05	9.9555e-11	-10.0	-2.5
450.5	1.5204e-05	1.0022e-10	-10.0	-2.5
451.0	1.5206e-05	1.0031e-10	-10.0	-2.5
451.5	1.5206e-05	9.7673e-11	-10.0	-2.5
452.0	1.5207e-05	9.8114e-11	-10.0	-2.5
452.5	1.5208e-05	9.8757e-11	-10.0	-2.5
453.0	1.5209e-05	9.6862e-11	-10.0	-2.5
453.5	1.5211e-05	1.0034e-10	-10.0	-2.5
454.0	1.5208e-05	9.7301e-11	-10.0	-2.5
454.5	1.5209e-05	9.5971e-11	-10.0	-2.5
455.0	1.5211e-05	9.7145e-11	-10.0	-2.5
455.5	1.5213e-05	9.4588e-11	-10.0	-2.5
456.0	1.5216e-05	9.6012e-11	-10.0	-2.5
456.5	1.5216e-05	9.3635e-11	-10.0	-2.5
457.0	1.5218e-05	9.4307e-11	-10.0	-2.5
457.5	1.5219e-05	9.5475e-11	-10.0	-2.5
458.0	1.5218e-05	9.4284e-11	-10.0	-2.5
458.5	1.5219e-05	9.5363e-11	-10.0	-2.5
459.0	1.522e-05	9.3602e-11	-10.0	-2.5
459.5	1.522e-05	9.3123e-11	-10.0	-2.5
460.0	1.5223e-05	9.2682e-11	-10.0	-2.5
460.5	1.5222e-05	9.3176e-11	-10.0	-2.5
461.0	1.5223e-05	9.2328e-11	-10.0	-2.5
461.5	1.5223e-05	9.3683e-11	-10.0	-2.5
462.0	1.5225e-05	9.2399e-11	-10.0	-2.5
462.5	1.5225e-05	9.1857e-11	-10.0	-2.5
463.0	1.5222e-05	9.1768e-11	-10.0	-2.5
463.5	1.5224e-05	9.3018e-11	-10.0	-2.5
464.0	1.5225e-05	9.1578e-11	-10.0	-2.5
464.5	1.5227e-05	9.2899e-11	-10.0	-2.5
465.0	1.5231e-05	9.2084e-11	-10.0	-2.5
465.5	1.5228e-05	9.2086e-11	-10.0	-2.5
466.0	1.5226e-05	9.1336e-11	-10.0	-2.5
466.5	1.5228e-05	9.2701e-11	-10.0	-2.5
