Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
166.0	1.5374e-05	7.0673e-11	-10.0	-2.5	1.516653265579791e-08
166.5	1.5371e-05	7.1686e-11	-10.0	-2.5	1.1772636799870032e-08
167.0	1.5374e-05	7.3237e-11	-10.0	-2.5	1.4378952395569585e-08
167.5	1.5373e-05	7.2242e-11	-10.0	-2.5	1.2985479442898358e-08
168.0	1.5372e-05	7.2341e-11	-10.0	-2.5	1.1592217941854959e-08
168.5	1.5372e-05	7.1793e-11	-10.0	-2.5	1.1199167892438192e-08
169.0	1.5373e-05	7.3805e-11	-10.0	-2.5	1.1806329294651444e-08
169.5	1.5376e-05	7.4205e-11	-10.0	-2.5	1.4413702148490133e-08
170.0	1.5376e-05	7.4135e-11	-10.0	-2.5	1.4021286453956848e-08
170.5	1.5375e-05	7.4509e-11	-10.0	-2.5	1.2629082211055974e-08
171.0	1.5376e-05	7.5057e-11	-10.0	-2.5	1.3237089419780535e-08
171.5	1.5377e-05	7.5591e-11	-10.0	-2.5	1.3845308080129537e-08
172.0	1.5377e-05	7.3879e-11	-10.0	-2.5	1.3453738192110949e-08
172.5	1.5376e-05	7.5157e-11	-10.0	-2.5	1.2062379755721384e-08
173.0	1.5376e-05	7.4587e-11	-10.0	-2.5	1.167123277095845e-08
173.5	1.5377e-05	7.5399e-11	-10.0	-2.5	1.2280297237822149e-08
174.0	1.5379e-05	7.5132e-11	-10.0	-2.5	1.3889573156319256e-08
174.5	1.5381e-05	7.6647e-11	-10.0	-2.5	1.54990605264408e-08
175.0	1.5378e-05	7.7007e-11	-10.0	-2.5	1.2108759348189376e-08
175.5	1.5376e-05	7.5741e-11	-10.0	-2.5	9.71866962156797e-09
176.0	1.5378e-05	7.5542e-11	-10.0	-2.5	1.1328791346576386e-08
176.5	1.5378e-05	7.6668e-11	-10.0	-2.5	1.0939124523208244e-08
177.0	1.538e-05	7.6553e-11	-10.0	-2.5	1.2549669151468927e-08
177.5	1.5382e-05	7.6143e-11	-10.0	-2.5	1.4160425231360825e-08
178.0	1.5382e-05	7.5483e-11	-10.0	-2.5	1.3771392762879553e-08
178.5	1.5383e-05	7.57e-11	-10.0	-2.5	1.4382571746028301e-08
179.0	1.5385e-05	7.5713e-11	-10.0	-2.5	1.5993962180800293e-08
179.5	1.5382e-05	7.7701e-11	-10.0	-2.5	1.260556406720609e-08
180.0	1.5376e-05	1.0935e-10	-10.0	-2.5	6.217377405236523e-09
180.5	1.538e-05	1.648e-10	-10.0	-2.5	9.829402194896382e-09
181.0	1.538e-05	1.7567e-10	-10.0	-2.5	9.441638436182074e-09
181.5	1.538e-05	1.7174e-10	-10.0	-2.5	9.054086129098982e-09
182.0	1.538e-05	1.6625e-10	-10.0	-2.5	8.666745273643717e-09
182.5	1.538e-05	1.6338e-10	-10.0	-2.5	8.279615869816279e-09
183.0	1.5382e-05	1.6188e-10	-10.0	-2.5	9.892697917617666e-09
183.5	1.5384e-05	1.5773e-10	-10.0	-2.5	1.150599141704688e-08
184.0	1.5382e-05	1.5491e-10	-10.0	-2.5	9.119496368101927e-09
184.5	1.5383e-05	1.5175e-10	-10.0	-2.5	9.733212770787991e-09
185.0	1.5379e-05	1.5117e-10	-10.0	-2.5	5.3471406251010835e-09
185.5	1.5383e-05	1.471e-10	-10.0	-2.5	8.961279931042604e-09
186.0	1.5382e-05	1.4383e-10	-10.0	-2.5	7.575630688611153e-09
186.5	1.5381e-05	1.4313e-10	-10.0	-2.5	6.1901928978109176e-09
187.0	1.5379e-05	1.4058e-10	-10.0	-2.5	3.8049665586329284e-09
187.5	1.5381e-05	1.3783e-10	-10.0	-2.5	5.419951671088149e-09
188.0	1.5382e-05	1.3421e-10	-10.0	-2.5	6.035148235169005e-09
188.5	1.5382e-05	1.3434e-10	-10.0	-2.5	5.650556250878883e-09
189.0	1.5383e-05	1.318e-10	-10.0	-2.5	6.2661757182221696e-09
189.5	1.5385e-05	1.3008e-10	-10.0	-2.5	7.882006637185312e-09
190.0	1.5387e-05	1.2703e-10	-10.0	-2.5	9.49804900777967e-09
190.5	1.5386e-05	1.2722e-10	-10.0	-2.5	8.11430283000544e-09
191.0	1.5387e-05	1.2679e-10	-10.0	-2.5	8.73076810385326e-09
191.5	1.5386e-05	1.2588e-10	-10.0	-2.5	7.347444829334686e-09
192.0	1.5389e-05	1.2638e-10	-10.0	-2.5	9.964333006442545e-09
192.5	1.5389e-05	1.235e-10	-10.0	-2.5	9.58143263517843e-09
193.0	1.539e-05	1.2099e-10	-10.0	-2.5	1.0198743715540947e-08
193.5	1.539e-05	1.1953e-10	-10.0	-2.5	9.816266247532487e-09
194.0	1.539e-05	1.1823e-10	-10.0	-2.5	9.434000231151854e-09
194.5	1.5389e-05	1.1931e-10	-10.0	-2.5	8.051945666400244e-09
195.0	1.5392e-05	1.185e-10	-10.0	-2.5	1.0670102553278455e-08
195.5	1.5395e-05	1.1646e-10	-10.0	-2.5	1.3288470891781106e-08
196.0	1.5396e-05	1.1626e-10	-10.0	-2.5	1.3907050681913975e-08
196.5	1.5395e-05	1.1432e-10	-10.0	-2.5	1.2525841923673674e-08
197.0	1.5394e-05	1.1278e-10	-10.0	-2.5	1.11448446170612e-08
197.5	1.5395e-05	1.127e-10	-10.0	-2.5	1.176405876208094e-08
198.0	1.5397e-05	1.1162e-10	-10.0	-2.5	1.3383484358723923e-08
198.5	1.5399e-05	1.1089e-10	-10.0	-2.5	1.500312140699812e-08
199.0	1.5398e-05	1.1063e-10	-10.0	-2.5	1.3622969906900345e-08
199.5	1.5398e-05	1.0986e-10	-10.0	-2.5	1.32430298584292e-08
200.0	1.5397e-05	1.1034e-10	-10.0	-2.5	1.186330126158708e-08
200.5	1.5394e-05	1.0887e-10	-10.0	-2.5	8.483784116371788e-09
201.0	1.5398e-05	1.0909e-10	-10.0	-2.5	1.2104478422789508e-08
201.5	1.54e-05	1.0862e-10	-10.0	-2.5	1.372538418083067e-08
202.0	1.5402e-05	1.0787e-10	-10.0	-2.5	1.534650139049966e-08
202.5	1.54e-05	1.0637e-10	-10.0	-2.5	1.2967830051801259e-08
203.0	1.5402e-05	1.0606e-10	-10.0	-2.5	1.4589370164725903e-08
203.5	1.5402e-05	1.0595e-10	-10.0	-2.5	1.4211121729280766e-08
204.0	1.5402e-05	1.0493e-10	-10.0	-2.5	1.3833084745463456e-08
204.5	1.54e-05	1.0665e-10	-10.0	-2.5	1.1455259213276364e-08
205.0	1.5403e-05	1.031e-10	-10.0	-2.5	1.407764513271451e-08
205.5	1.5402e-05	1.0485e-10	-10.0	-2.5	1.2700242503781877e-08
206.0	1.5403e-05	1.0376e-10	-10.0	-2.5	1.3323051326478069e-08
206.5	1.5401e-05	1.0366e-10	-10.0	-2.5	1.0946071600802286e-08
207.0	1.5403e-05	1.0367e-10	-10.0	-2.5	1.2569303326756326e-08
207.5	1.5404e-05	1.038e-10	-10.0	-2.5	1.3192746504332611e-08
208.0	1.5406e-05	1.0351e-10	-10.0	-2.5	1.4816401133542305e-08
208.5	1.5407e-05	1.0218e-10	-10.0	-2.5	1.5440267214377634e-08
209.0	1.5408e-05	1.0297e-10	-10.0	-2.5	1.606434474684079e-08
209.5	1.5406e-05	1.0242e-10	-10.0	-2.5	1.3688633730938747e-08
210.0	1.5406e-05	1.0115e-10	-10.0	-2.5	1.3313134166658753e-08
210.5	1.5408e-05	9.9771e-11	-10.0	-2.5	1.4937846054004195e-08
211.0	1.5406e-05	9.9155e-11	-10.0	-2.5	1.2562769392985635e-08
211.5	1.5411e-05	9.9134e-11	-10.0	-2.5	1.7187904183586534e-08
212.0	1.541e-05	9.7673e-11	-10.0	-2.5	1.5813250425822432e-08
212.5	1.5408e-05	9.7209e-11	-10.0	-2.5	1.3438808119683966e-08
213.0	1.5409e-05	9.7442e-11	-10.0	-2.5	1.4064577265176517e-08
213.5	1.5408e-05	9.6202e-11	-10.0	-2.5	1.269055786229251e-08
214.0	1.5411e-05	9.4729e-11	-10.0	-2.5	1.5316749911038324e-08
214.5	1.541e-05	9.4835e-11	-10.0	-2.5	1.3943153411413359e-08
215.0	1.5412e-05	9.4401e-11	-10.0	-2.5	1.5569768363416024e-08
215.5	1.5414e-05	9.4916e-11	-10.0	-2.5	1.7196594767046516e-08
216.0	1.5416e-05	9.4269e-11	-10.0	-2.5	1.8823632622304835e-08
216.5	1.5417e-05	9.3204e-11	-10.0	-2.5	1.9450881929195565e-08
217.0	1.5414e-05	9.2509e-11	-10.0	-2.5	1.6078342687705352e-08
217.5	1.5416e-05	9.2978e-11	-10.0	-2.5	1.770601489785054e-08
218.0	1.5417e-05	9.3719e-11	-10.0	-2.5	1.8333898559624753e-08
218.5	1.5417e-05	9.2144e-11	-10.0	-2.5	1.79619936730246e-08
219.0	1.542e-05	9.1488e-11	-10.0	-2.5	2.0590300238052076e-08
219.5	1.5421e-05	9.3075e-11	-10.0	-2.5	2.1218818254706382e-08
220.0	1.542e-05	9.2573e-11	-10.0	-2.5	1.9847547722994294e-08
220.5	1.5417e-05	9.2767e-11	-10.0	-2.5	1.6476488642905648e-08
221.0	1.5417e-05	9.2827e-11	-10.0	-2.5	1.6105641014444632e-08
221.5	1.5421e-05	9.3155e-11	-10.0	-2.5	1.9735004837613437e-08
222.0	1.5422e-05	9.0991e-11	-10.0	-2.5	2.0364580112410268e-08
222.5	1.5422e-05	9.1138e-11	-10.0	-2.5	1.9994366838832733e-08
223.0	1.5425e-05	9.1159e-11	-10.0	-2.5	2.2624365016886216e-08
223.5	1.5426e-05	8.9334e-11	-10.0	-2.5	2.3254574646569917e-08
224.0	1.5424e-05	9.0895e-11	-10.0	-2.5	2.0884995727878255e-08
224.5	1.5425e-05	9.0411e-11	-10.0	-2.5	2.1515628260814222e-08
225.0	1.5423e-05	9.0464e-11	-10.0	-2.5	1.914647224538499e-08
225.5	1.5425e-05	9.0821e-11	-10.0	-2.5	2.0777527681575418e-08
226.0	1.5427e-05	8.9563e-11	-10.0	-2.5	2.240879456939706e-08
226.5	1.5424e-05	9.0588e-11	-10.0	-2.5	1.904027290884912e-08
227.0	1.5427e-05	9.0158e-11	-10.0	-2.5	2.167196269992522e-08
227.5	1.5427e-05	9.0264e-11	-10.0	-2.5	2.1303863942632735e-08
228.0	1.5427e-05	9.0658e-11	-10.0	-2.5	2.0935976636968077e-08
228.5	1.5428e-05	8.9349e-11	-10.0	-2.5	2.156830078293005e-08
229.0	1.5431e-05	8.857e-11	-10.0	-2.5	2.420083638052085e-08
229.5	1.5428e-05	9.0134e-11	-10.0	-2.5	2.0833583429739872e-08
230.0	1.543e-05	8.9991e-11	-10.0	-2.5	2.246654193058752e-08
230.5	1.5432e-05	9.0791e-11	-10.0	-2.5	2.4099711883066385e-08
231.0	1.5431e-05	8.7819e-11	-10.0	-2.5	2.27330932871665e-08
231.5	1.5429e-05	8.9197e-11	-10.0	-2.5	2.036668614290241e-08
232.0	1.5432e-05	8.7533e-11	-10.0	-2.5	2.3000490450260174e-08
232.5	1.5434e-05	8.859e-11	-10.0	-2.5	2.4634506209250348e-08
233.0	1.5435e-05	8.7389e-11	-10.0	-2.5	2.5268733419866156e-08
233.5	1.5434e-05	8.7757e-11	-10.0	-2.5	2.3903172082112182e-08
234.0	1.5436e-05	8.835e-11	-10.0	-2.5	2.553782219598245e-08
234.5	1.5437e-05	8.7239e-11	-10.0	-2.5	2.6172683761485128e-08
235.0	1.5438e-05	8.7613e-11	-10.0	-2.5	2.6807756778612246e-08
235.5	1.5436e-05	8.9136e-11	-10.0	-2.5	2.444304124736739e-08
236.0	1.5435e-05	8.7427e-11	-10.0	-2.5	2.307853716775594e-08
236.5	1.5436e-05	8.7823e-11	-10.0	-2.5	2.371424453976654e-08
237.0	1.5438e-05	8.8723e-11	-10.0	-2.5	2.5350163363410547e-08
237.5	1.5436e-05	8.8751e-11	-10.0	-2.5	2.2986293638677e-08
238.0	1.5436e-05	8.772e-11	-10.0	-2.5	2.2622635365575664e-08
238.5	1.5439e-05	8.9643e-11	-10.0	-2.5	2.525918854410196e-08
239.0	1.5439e-05	8.8983e-11	-10.0	-2.5	2.4895953174256278e-08
239.5	1.5435e-05	8.9241e-11	-10.0	-2.5	2.053292925603982e-08
240.0	1.5434e-05	4.8664e-11	-10.0	-2.5	1.917011678945099e-08
240.5	1.5435e-05	1.466e-11	-10.0	-2.5	1.9807515774490983e-08
241.0	1.544e-05	1.5261e-11	-10.0	-2.5	2.444512621115741e-08
241.5	1.5443e-05	1.2523e-11	-10.0	-2.5	2.708294809945067e-08
242.0	1.5442e-05	8.297e-12	-10.0	-2.5	2.572098143937315e-08
242.5	1.5445e-05	4.1056e-12	-10.0	-2.5	2.835922623092545e-08
243.0	1.5445e-05	5.5313e-13	-10.0	-2.5	2.7997682474102388e-08
243.5	1.5445e-05	2.6345e-12	-10.0	-2.5	2.763635016891054e-08
244.0	1.5446e-05	8.0061e-12	-10.0	-2.5	2.8275229315348715e-08
244.5	1.5445e-05	1.0481e-11	-10.0	-2.5	2.691431991341033e-08
245.0	1.5448e-05	1.3462e-11	-10.0	-2.5	2.955362196310177e-08
245.5	1.5448e-05	1.6488e-11	-10.0	-2.5	2.919313546442462e-08
246.0	1.5447e-05	1.793e-11	-10.0	-2.5	2.7832860417373106e-08
246.5	1.5448e-05	2.138e-11	-10.0	-2.5	2.8472796821947028e-08
247.0	1.5447e-05	2.4389e-11	-10.0	-2.5	2.7112944678154557e-08
247.5	1.5445e-05	2.6284e-11	-10.0	-2.5	2.475330398598772e-08
248.0	1.545e-05	2.8381e-11	-10.0	-2.5	2.939387474544712e-08
248.5	1.545e-05	3.0452e-11	-10.0	-2.5	2.9034656956536934e-08
249.0	1.5454e-05	3.1637e-11	-10.0	-2.5	3.267565061925657e-08
249.5	1.5451e-05	3.304e-11	-10.0	-2.5	2.931685573360224e-08
250.0	1.545e-05	3.3323e-11	-10.0	-2.5	2.7958272299573344e-08
250.5	1.5453e-05	3.7134e-11	-10.0	-2.5	3.059990031717766e-08
251.0	1.5453e-05	3.798e-11	-10.0	-2.5	3.024173978640661e-08
251.5	1.5454e-05	4.002e-11	-10.0	-2.5	3.088379070726558e-08
252.0	1.5453e-05	4.1993e-11	-10.0	-2.5	2.9526053079751384e-08
252.5	1.5452e-05	4.3323e-11	-10.0	-2.5	2.8168526903865013e-08
253.0	1.5451e-05	4.3786e-11	-10.0	-2.5	2.6811212179609858e-08
253.5	1.5454e-05	4.501e-11	-10.0	-2.5	2.9454108906981137e-08
254.0	1.5456e-05	4.5494e-11	-10.0	-2.5	3.109721708597805e-08
254.5	1.5455e-05	4.622e-11	-10.0	-2.5	2.9740536716606376e-08
255.0	1.5457e-05	4.9175e-11	-10.0	-2.5	3.138406779886233e-08
255.5	1.5455e-05	5.0582e-11	-10.0	-2.5	2.902781033274412e-08
256.0	1.5456e-05	5.1425e-11	-10.0	-2.5	2.9671764318256927e-08
256.5	1.5453e-05	5.2624e-11	-10.0	-2.5	2.6315929755395566e-08
257.0	1.5452e-05	5.2972e-11	-10.0	-2.5	2.4960306644166417e-08
257.5	1.5455e-05	5.4016e-11	-10.0	-2.5	2.7604894984560314e-08
258.0	1.5457e-05	5.602e-11	-10.0	-2.5	2.9249694776586622e-08
258.5	1.5458e-05	5.6977e-11	-10.0	-2.5	2.9894706020238565e-08
259.0	1.5458e-05	5.7071e-11	-10.0	-2.5	2.953992871551953e-08
259.5	1.5456e-05	5.627e-11	-10.0	-2.5	2.7185362862423937e-08
260.0	1.5457e-05	5.8148e-11	-10.0	-2.5	2.7831008460966138e-08
260.5	1.5458e-05	5.8198e-11	-10.0	-2.5	2.847686551112939e-08
261.0	1.5457e-05	6.0715e-11	-10.0	-2.5	2.712293401292286e-08
261.5	1.546e-05	6.2636e-11	-10.0	-2.5	2.9769213966342764e-08
262.0	1.5461e-05	6.0767e-11	-10.0	-2.5	3.0415705371392886e-08
262.5	1.5461e-05	6.0673e-11	-10.0	-2.5	3.006240822807203e-08
263.0	1.5459e-05	6.1343e-11	-10.0	-2.5	2.7709322536374618e-08
263.5	1.5459e-05	6.3387e-11	-10.0	-2.5	2.7356448296309417e-08
264.0	1.5458e-05	6.4164e-11	-10.0	-2.5	2.600378550787324e-08
264.5	1.546e-05	6.4207e-11	-10.0	-2.5	2.765133417106469e-08
265.0	1.546e-05	6.5417e-11	-10.0	-2.5	2.7299094285882972e-08
265.5	1.5461e-05	6.4036e-11	-10.0	-2.5	2.7947065852327885e-08
266.0	1.5461e-05	6.4127e-11	-10.0	-2.5	2.759524887040182e-08
266.5	1.5459e-05	6.4986e-11	-10.0	-2.5	2.5243643340105976e-08
267.0	1.5461e-05	6.5402e-11	-10.0	-2.5	2.6892249261436564e-08
267.5	1.5463e-05	6.3672e-11	-10.0	-2.5	2.8541066634398367e-08
268.0	1.5463e-05	6.5598e-11	-10.0	-2.5	2.8190095458983613e-08
268.5	1.5461e-05	6.6166e-11	-10.0	-2.5	2.5839335735199076e-08
269.0	1.5459e-05	6.7267e-11	-10.0	-2.5	2.3488787463042367e-08
269.5	1.546e-05	6.5972e-11	-10.0	-2.5	2.4138450642516675e-08
270.0	1.5459e-05	6.6661e-11	-10.0	-2.5	2.2788325273614426e-08
270.5	1.5459e-05	6.6757e-11	-10.0	-2.5	2.2438411356342196e-08
271.0	1.546e-05	6.711e-11	-10.0	-2.5	2.3088708890699986e-08
271.5	1.5459e-05	6.5916e-11	-10.0	-2.5	2.1739217876684606e-08
272.0	1.5458e-05	6.768e-11	-10.0	-2.5	2.0389938314297054e-08
272.5	1.5456e-05	6.8718e-11	-10.0	-2.5	1.8040870203538524e-08
273.0	1.5456e-05	6.9253e-11	-10.0	-2.5	1.769201354440543e-08
273.5	1.5455e-05	6.8982e-11	-10.0	-2.5	1.634336833690475e-08
274.0	1.5457e-05	6.9848e-11	-10.0	-2.5	1.7994934581031695e-08
274.5	1.5458e-05	6.9815e-11	-10.0	-2.5	1.8646712276784277e-08
275.0	1.5455e-05	6.7475e-11	-10.0	-2.5	1.529870142416608e-08
275.5	1.5455e-05	6.8827e-11	-10.0	-2.5	1.495090202317551e-08
276.0	1.5458e-05	6.8362e-11	-10.0	-2.5	1.760331407381257e-08
276.5	1.5456e-05	6.9338e-11	-10.0	-2.5	1.525593757608005e-08
277.0	1.5454e-05	7.0479e-11	-10.0	-2.5	1.2908772529975353e-08
277.5	1.5456e-05	6.9997e-11	-10.0	-2.5	1.4561818935497091e-08
278.0	1.5456e-05	7.015e-11	-10.0	-2.5	1.421507679264566e-08
278.5	1.5451e-05	7.0176e-11	-10.0	-2.5	8.868546101428032e-09
279.0	1.5451e-05	7.1047e-11	-10.0	-2.5	8.522226861835643e-09
279.5	1.5453e-05	7.1268e-11	-10.0	-2.5	1.017611907386869e-08
280.0	1.5455e-05	7.071e-11	-10.0	-2.5	1.1830222737532954e-08
280.5	1.5456e-05	7.2735e-11	-10.0	-2.5	1.2484537852822851e-08
281.0	1.5452e-05	7.1053e-11	-10.0	-2.5	8.139064419743165e-09
281.5	1.5457e-05	7.1881e-11	-10.0	-2.5	1.2793802438290712e-08
282.0	1.5458e-05	7.2126e-11	-10.0	-2.5	1.344875190846748e-08
282.5	1.5456e-05	7.0926e-11	-10.0	-2.5	1.1103912830268885e-08
283.0	1.5457e-05	7.2213e-11	-10.0	-2.5	1.1759285203704695e-08
283.5	1.5454e-05	7.2461e-11	-10.0	-2.5	8.41486902876295e-09
284.0	1.5453e-05	7.0986e-11	-10.0	-2.5	7.07066430545003e-09
284.5	1.5455e-05	7.1689e-11	-10.0	-2.5	8.726671033768127e-09
285.0	1.5457e-05	7.211e-11	-10.0	-2.5	1.0382889213714051e-08
285.5	1.5459e-05	7.1684e-11	-10.0	-2.5	1.2039318845284415e-08
286.0	1.5456e-05	7.2734e-11	-10.0	-2.5	8.695959928485195e-09
286.5	1.5459e-05	7.3119e-11	-10.0	-2.5	1.1352812463316794e-08
287.0	1.546e-05	7.2037e-11	-10.0	-2.5	1.2009876449775223e-08
287.5	1.5457e-05	7.2606e-11	-10.0	-2.5	8.667151887859485e-09
288.0	1.5458e-05	7.3642e-11	-10.0	-2.5	9.324638777573568e-09
288.5	1.5456e-05	7.3339e-11	-10.0	-2.5	6.9823371189156776e-09
289.0	1.5455e-05	7.3152e-11	-10.0	-2.5	5.640246911887807e-09
289.5	1.5454e-05	7.31e-11	-10.0	-2.5	4.298368156484375e-09
290.0	1.5457e-05	7.4176e-11	-10.0	-2.5	6.956700852710766e-09
290.5	1.5456e-05	7.4366e-11	-10.0	-2.5	5.615245000562989e-09
291.0	1.5455e-05	7.3538e-11	-10.0	-2.5	4.274000600049815e-09
291.5	1.5454e-05	7.4658e-11	-10.0	-2.5	2.9329676511610813e-09
292.0	1.5455e-05	7.4527e-11	-10.0	-2.5	3.5921461538977837e-09
292.5	1.5452e-05	7.5053e-11	-10.0	-2.5	2.5153610826709506e-10
293.0	1.5456e-05	7.4099e-11	-10.0	-2.5	3.911137514259254e-09
293.5	1.5456e-05	7.333e-11	-10.0	-2.5	3.570950371884022e-09
294.0	1.5453e-05	7.5411e-11	-10.0	-2.5	2.3097468113681525e-10
294.5	1.5455e-05	7.5122e-11	-10.0	-2.5	1.891210442014847e-09
295.0	1.5454e-05	7.6e-11	-10.0	-2.5	5.516576545242923e-10
295.5	1.5455e-05	7.4742e-11	-10.0	-2.5	1.212316318659174e-09
296.0	1.5452e-05	7.4532e-11	-10.0	-2.5	-2.126813565573335e-09
296.5	1.5453e-05	7.5749e-11	-10.0	-2.5	-1.4657319981827986e-09
297.0	1.5452e-05	7.532e-11	-10.0	-2.5	-2.804438979162044e-09
297.5	1.5454e-05	7.478e-11	-10.0	-2.5	-1.142934508510272e-09
298.0	1.5456e-05	7.5769e-11	-10.0	-2.5	5.18781413762551e-10
298.5	1.5455e-05	7.4326e-11	-10.0	-2.5	-8.192912123298243e-10
299.0	1.5457e-05	7.515e-11	-10.0	-2.5	8.428476132054297e-10
299.5	1.5455e-05	7.6041e-11	-10.0	-2.5	-1.4948021096368718e-09
300.0	1.5453e-05	9.8619e-11	-10.0	-2.5	-3.832240380847958e-09
300.5	1.5454e-05	1.7341e-10	-10.0	-2.5	-3.1694672004280264e-09
301.0	1.5452e-05	1.748e-10	-10.0	-2.5	-5.506482568383458e-09
301.5	1.5454e-05	1.7158e-10	-10.0	-2.5	-3.843286484705679e-09
302.0	1.5453e-05	1.6877e-10	-10.0	-2.5	-5.179878949406651e-09
302.5	1.5454e-05	1.6548e-10	-10.0	-2.5	-4.5162599624754105e-09
303.0	1.5456e-05	1.6076e-10	-10.0	-2.5	-2.852429523917538e-09
303.5	1.5455e-05	1.5889e-10	-10.0	-2.5	-4.188387633728252e-09
304.0	1.5456e-05	1.5691e-10	-10.0	-2.5	-3.5241342919169172e-09
304.5	1.5458e-05	1.5358e-10	-10.0	-2.5	-1.8596694984721746e-09
305.0	1.5455e-05	1.5141e-10	-10.0	-2.5	-5.194993253400404e-09
305.5	1.5457e-05	1.5052e-10	-10.0	-2.5	-3.5301055567000064e-09
306.0	1.5459e-05	1.4646e-10	-10.0	-2.5	-1.86500640837517e-09
306.5	1.5461e-05	1.4334e-10	-10.0	-2.5	-1.9969580841911784e-10
307.0	1.546e-05	1.4059e-10	-10.0	-2.5	-1.5341737568316523e-09
307.5	1.5462e-05	1.3989e-10	-10.0	-2.5	1.3155974637666626e-10
308.0	1.5462e-05	1.3806e-10	-10.0	-2.5	-2.0249529878479705e-10
308.5	1.5466e-05	1.3775e-10	-10.0	-2.5	3.4636611076869497e-09
309.0	1.5462e-05	1.3444e-10	-10.0	-2.5	-8.699710342174654e-10
309.5	1.5462e-05	1.3402e-10	-10.0	-2.5	-1.2033917244954468e-09
310.0	1.5461e-05	1.3245e-10	-10.0	-2.5	-2.5366009631410172e-09
310.5	1.5463e-05	1.3164e-10	-10.0	-2.5	-8.695987501589585e-10
311.0	1.5463e-05	1.3056e-10	-10.0	-2.5	-1.2023850855500697e-09
311.5	1.5463e-05	1.2919e-10	-10.0	-2.5	-1.5349599693099654e-09
312.0	1.5463e-05	1.2752e-10	-10.0	-2.5	-1.867323401445422e-09
312.5	1.5463e-05	1.2552e-10	-10.0	-2.5	-2.1994753819530512e-09
313.0	1.5465e-05	1.2337e-10	-10.0	-2.5	-5.314159108318558e-10
313.5	1.5468e-05	1.2394e-10	-10.0	-2.5	2.1368550119193596e-09
314.0	1.5468e-05	1.2361e-10	-10.0	-2.5	1.8053373862986005e-09
314.5	1.5467e-05	1.212e-10	-10.0	-2.5	4.74031212303476e-10
315.0	1.5464e-05	1.2108e-10	-10.0	-2.5	-2.8570635100614303e-09
315.5	1.5467e-05	1.1988e-10	-10.0	-2.5	-1.879467807989056e-10
316.0	1.5469e-05	1.199e-10	-10.0	-2.5	1.4813814000926419e-09
316.5	1.5469e-05	1.1952e-10	-10.0	-2.5	1.1509210326110194e-09
317.0	1.5466e-05	1.1917e-10	-10.0	-2.5	-2.1793278832425776e-09
317.5	1.547e-05	1.1788e-10	-10.0	-2.5	1.490634652530061e-09
318.0	1.5471e-05	1.1725e-10	-10.0	-2.5	2.1608086399375014e-09
318.5	1.5473e-05	1.1722e-10	-10.0	-2.5	3.831194078964797e-09
319.0	1.5472e-05	1.1609e-10	-10.0	-2.5	2.501790969626895e-09
319.5	1.5472e-05	1.1684e-10	-10.0	-2.5	2.1725993119156247e-09
320.0	1.5477e-05	1.1509e-10	-10.0	-2.5	6.843619105832981e-09
320.5	1.5476e-05	1.1469e-10	-10.0	-2.5	5.514850351375172e-09
321.0	1.5475e-05	1.1398e-10	-10.0	-2.5	4.1862930485485794e-09
321.5	1.5474e-05	1.159e-10	-10.0	-2.5	2.857947197349814e-09
322.0	1.5478e-05	1.1409e-10	-10.0	-2.5	6.5298127977762865e-09
322.5	1.5478e-05	1.1277e-10	-10.0	-2.5	6.20188984983198e-09
323.0	1.5476e-05	1.1216e-10	-10.0	-2.5	3.874178353517892e-09
323.5	1.5475e-05	1.1211e-10	-10.0	-2.5	2.5466783088304355e-09
324.0	1.5474e-05	1.119e-10	-10.0	-2.5	1.2193897157741947e-09
324.5	1.5476e-05	1.1227e-10	-10.0	-2.5	2.892312574342195e-09
325.0	1.5476e-05	1.1187e-10	-10.0	-2.5	2.565446884537025e-09
325.5	1.5481e-05	1.0877e-10	-10.0	-2.5	7.23879264636387e-09
326.0	1.5478e-05	1.1168e-10	-10.0	-2.5	3.912349859817941e-09
326.5	1.5481e-05	1.1006e-10	-10.0	-2.5	6.5861185249028315e-09
327.0	1.5479e-05	1.0853e-10	-10.0	-2.5	4.260098641611362e-09
327.5	1.5482e-05	1.0938e-10	-10.0	-2.5	6.934290209948519e-09
328.0	1.5481e-05	1.091e-10	-10.0	-2.5	5.6086932299148965e-09
328.5	1.5478e-05	1.0767e-10	-10.0	-2.5	2.2833077015114924e-09
329.0	1.548e-05	1.0686e-10	-10.0	-2.5	3.958133624736715e-09
329.5	1.5478e-05	1.0557e-10	-10.0	-2.5	1.6331709995843818e-09
330.0	1.5482e-05	1.0626e-10	-10.0	-2.5	5.308419826062868e-09
330.5	1.5483e-05	1.0712e-10	-10.0	-2.5	5.983880104172768e-09
331.0	1.5486e-05	1.0533e-10	-10.0	-2.5	8.659551833908104e-09
331.5	1.5485e-05	1.0561e-10	-10.0	-2.5	7.335435015272661e-09
332.0	1.5484e-05	1.0396e-10	-10.0	-2.5	6.011529648261658e-09
332.5	1.5489e-05	1.0193e-10	-10.0	-2.5	1.0687835732884861e-08
333.0	1.5487e-05	1.0439e-10	-10.0	-2.5	8.364353269130708e-09
333.5	1.5488e-05	1.0234e-10	-10.0	-2.5	9.041082257007572e-09
