File Name: 00_Sample10_device3_trfSat_dark_hor.dat
File Data: 16/11/2023	11:52:32
Start V: 0
Step V: 0
Stop V: 0
Range V: 20
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
9.1000E+4	1.0000E+0	-1.8740E-12	4.0500E+1	-4.8161E-13
9.1500E+4	1.0000E+0	-1.7762E-12	4.1000E+1	-6.4015E-13
9.2000E+4	1.0000E+0	-1.8609E-12	4.1500E+1	-2.6703E-13
9.2500E+4	1.0000E+0	-1.8871E-12	4.2000E+1	-4.3631E-13
9.3000E+4	1.0000E+0	-1.7571E-12	4.2500E+1	-4.0054E-13
9.3500E+4	1.0000E+0	-1.7846E-12	4.3000E+1	-4.9472E-13
9.4000E+4	1.0000E+0	-1.7989E-12	4.3500E+1	-4.2558E-13
9.4500E+4	1.0000E+0	-1.7500E-12	4.4000E+1	-3.1233E-13
9.5000E+4	1.0000E+0	-1.8287E-12	4.4500E+1	-3.2663E-13
9.5500E+4	1.0000E+0	-1.6570E-12	4.5000E+1	-6.1035E-13
9.6000E+4	1.0000E+0	-1.8084E-12	4.5500E+1	-4.7207E-13
9.6500E+4	1.0000E+0	-1.8883E-12	4.6000E+1	-4.8161E-13
9.7000E+4	1.0000E+0	-1.7822E-12	4.6500E+1	-3.3736E-13
9.7500E+4	1.0000E+0	-1.7619E-12	4.7000E+1	-7.1645E-13
9.8000E+4	1.0000E+0	-1.7154E-12	4.7500E+1	-4.7922E-13
9.8500E+4	1.0000E+0	-1.8513E-12	4.8000E+1	-4.0412E-13
9.9000E+4	1.0000E+0	-1.8239E-12	4.8500E+1	-5.5194E-13
9.9500E+4	1.0000E+0	-1.9085E-12	4.9000E+1	-5.3167E-13
1.0000E+5	1.0000E+0	-1.8787E-12	4.9500E+1	-6.3539E-13
1.0050E+5	1.0000E+0	-1.9276E-12	5.0000E+1	-6.6638E-13
1.0100E+5	1.0000E+0	-1.9097E-12	5.0500E+1	-4.7207E-13
1.0150E+5	1.0000E+0	-1.8287E-12	5.0000E+1	-5.9247E-13
1.0200E+5	1.0000E+0	-1.8477E-12	4.9500E+1	-6.9618E-13
1.0250E+5	1.0000E+0	-1.8847E-12	4.9000E+1	-2.6584E-13
1.0300E+5	1.0000E+0	-1.8394E-12	4.8500E+1	-8.8811E-13
1.0350E+5	1.0000E+0	-1.8310E-12	4.8000E+1	-4.4227E-13
1.0400E+5	1.0000E+0	-1.8442E-12	4.7500E+1	-3.4452E-13
1.0450E+5	1.0000E+0	-1.8334E-12	4.7000E+1	-7.8916E-13
1.0500E+5	1.0000E+0	-1.9622E-12	4.6500E+1	-3.2187E-13
1.0550E+5	1.0000E+0	-2.0266E-12	4.6000E+1	-1.6689E-13
1.0600E+5	1.0000E+0	-1.8561E-12	4.5500E+1	-7.8678E-13
1.0650E+5	1.0000E+0	-1.9300E-12	4.5000E+1	-4.2200E-13
1.0700E+5	1.0000E+0	-1.8728E-12	4.4500E+1	-8.7380E-13
1.0750E+5	1.0000E+0	-1.9693E-12	4.4000E+1	-6.0916E-13
1.0800E+5	1.0000E+0	-1.9050E-12	4.3500E+1	-7.0691E-13
1.0850E+5	1.0000E+0	-1.9538E-12	4.3000E+1	-6.4731E-13
1.0900E+5	1.0000E+0	-1.9097E-12	4.2500E+1	-4.1008E-13
1.0950E+5	1.0000E+0	-1.9252E-12	4.2000E+1	-6.2347E-13
1.1000E+5	1.0000E+0	-1.8740E-12	4.1500E+1	-5.4955E-13
1.1050E+5	1.0000E+0	-1.9026E-12	4.1000E+1	-6.1750E-13
1.1100E+5	1.0000E+0	-1.9372E-12	4.0500E+1	-9.8109E-13
1.1150E+5	1.0000E+0	-1.7679E-12	4.0000E+1	-9.7156E-13
1.1200E+5	1.0000E+0	-1.9753E-12	3.9500E+1	-5.1975E-13
1.1250E+5	1.0000E+0	-1.9252E-12	3.9000E+1	-4.4704E-13
1.1300E+5	1.0000E+0	-1.8489E-12	3.8500E+1	-8.8692E-13
1.1350E+5	1.0000E+0	-1.9407E-12	3.8000E+1	-8.1182E-13
1.1400E+5	1.0000E+0	-1.9073E-12	3.7500E+1	-5.8174E-13
1.1450E+5	1.0000E+0	-1.8680E-12	3.7000E+1	-5.3763E-13
1.1500E+5	1.0000E+0	-1.9801E-12	3.6500E+1	-7.3671E-13
1.1550E+5	1.0000E+0	-1.8644E-12	3.6000E+1	-3.9697E-13
1.1600E+5	1.0000E+0	-1.8764E-12	3.5500E+1	-8.1062E-13
1.1650E+5	1.0000E+0	-1.9252E-12	3.5000E+1	-6.5804E-13
1.1700E+5	1.0000E+0	-1.9586E-12	3.4500E+1	-6.8426E-13
1.1750E+5	1.0000E+0	-1.9538E-12	3.4000E+1	-6.4731E-13
1.1800E+5	1.0000E+0	-1.8013E-12	3.3500E+1	-6.5565E-13
1.1850E+5	1.0000E+0	-1.8310E-12	3.3000E+1	-8.3447E-13
1.1900E+5	1.0000E+0	-1.9467E-12	3.2500E+1	-4.9114E-13
1.1950E+5	1.0000E+0	-1.9169E-12	3.2000E+1	-6.3896E-13
1.2000E+5	1.0000E+0	-1.8990E-12	3.1500E+1	-6.2466E-13
1.2050E+5	1.0000E+0	-1.9121E-12	3.1000E+1	-7.0453E-13
1.2100E+5	1.0000E+0	-1.8835E-12	3.0500E+1	-5.5909E-13
1.2150E+5	1.0000E+0	-1.8764E-12	3.0000E+1	-4.5896E-13
1.2200E+5	1.0000E+0	-1.7643E-12	2.9500E+1	-8.1182E-13
1.2250E+5	1.0000E+0	-1.7250E-12	2.9000E+1	-5.5909E-13
1.2300E+5	1.0000E+0	-1.7309E-12	2.8500E+1	-5.8889E-13
1.2350E+5	1.0000E+0	-1.7083E-12	2.8000E+1	-6.9737E-13
1.2400E+5	1.0000E+0	-1.7893E-12	2.7500E+1	-4.4704E-13
1.2450E+5	1.0000E+0	-1.7548E-12	2.7000E+1	-6.9022E-13
1.2500E+5	1.0000E+0	-1.7333E-12	2.6500E+1	-3.0637E-13
1.2550E+5	1.0000E+0	-1.8179E-12	2.6000E+1	-5.7936E-13
1.2600E+5	1.0000E+0	-1.8144E-12	2.5500E+1	-1.0073E-12
1.2650E+5	1.0000E+0	-2.0134E-12	2.5000E+1	-8.4758E-13
1.2700E+5	1.0000E+0	-1.7679E-12	2.4500E+1	-7.2837E-13
1.2750E+5	1.0000E+0	-1.8048E-12	2.4000E+1	-5.6863E-13
1.2800E+5	1.0000E+0	-1.8752E-12	2.3500E+1	-9.0241E-13
1.2850E+5	1.0000E+0	-1.8537E-12	2.3000E+1	-8.0347E-13
1.2900E+5	1.0000E+0	-1.7846E-12	2.2500E+1	-2.5988E-13
1.2950E+5	1.0000E+0	-1.8716E-12	2.2000E+1	-8.1539E-13
1.3000E+5	1.0000E+0	-1.8191E-12	2.1500E+1	-6.4254E-13
1.3050E+5	1.0000E+0	-1.9693E-12	2.1000E+1	-7.4625E-13
1.3100E+5	1.0000E+0	-1.8561E-12	2.0500E+1	-6.3419E-13
1.3150E+5	1.0000E+0	-1.7738E-12	2.0000E+1	-1.8346E-12
1.3200E+5	1.0000E+0	-1.8418E-12	1.9500E+1	-6.5565E-13
