Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
233.5	3.2176e-05	3.771e-10	-10.0	-2.5
234.0	3.2178e-05	3.7666e-10	-10.0	-2.5
234.5	3.217e-05	3.7679e-10	-10.0	-2.5
235.0	3.2175e-05	3.7581e-10	-10.0	-2.5
235.5	3.2169e-05	3.7447e-10	-10.0	-2.5
236.0	3.2173e-05	3.7518e-10	-10.0	-2.5
236.5	3.217e-05	3.7416e-10	-10.0	-2.5
237.0	3.2167e-05	3.7659e-10	-10.0	-2.5
237.5	3.2166e-05	3.7423e-10	-10.0	-2.5
238.0	3.2165e-05	3.7571e-10	-10.0	-2.5
238.5	3.2161e-05	3.7749e-10	-10.0	-2.5
239.0	3.2158e-05	3.784e-10	-10.0	-2.5
239.5	3.2156e-05	3.2036e-10	-10.0	-2.5
240.0	3.215e-05	2.0024e-10	-10.0	-2.5
240.5	3.2152e-05	1.9678e-10	-10.0	-2.5
241.0	3.214e-05	1.9749e-10	-10.0	-2.5
241.5	3.2137e-05	1.9739e-10	-10.0	-2.5
242.0	3.2127e-05	1.9672e-10	-10.0	-2.5
242.5	3.2123e-05	1.9636e-10	-10.0	-2.5
243.0	3.2116e-05	1.9605e-10	-10.0	-2.5
243.5	3.2114e-05	1.9588e-10	-10.0	-2.5
244.0	3.2104e-05	1.9538e-10	-10.0	-2.5
244.5	3.2101e-05	1.9764e-10	-10.0	-2.5
245.0	3.2093e-05	1.9614e-10	-10.0	-2.5
245.5	3.2091e-05	1.961e-10	-10.0	-2.5
246.0	3.2091e-05	1.9556e-10	-10.0	-2.5
246.5	3.2087e-05	1.9431e-10	-10.0	-2.5
247.0	3.2077e-05	1.9459e-10	-10.0	-2.5
247.5	3.2074e-05	1.9621e-10	-10.0	-2.5
248.0	3.2071e-05	1.9539e-10	-10.0	-2.5
248.5	3.2067e-05	1.9572e-10	-10.0	-2.5
249.0	3.2058e-05	1.9363e-10	-10.0	-2.5
249.5	3.2051e-05	1.9282e-10	-10.0	-2.5
250.0	3.2044e-05	1.9355e-10	-10.0	-2.5
250.5	3.2036e-05	1.9384e-10	-10.0	-2.5
251.0	3.2032e-05	1.9271e-10	-10.0	-2.5
251.5	3.2026e-05	1.947e-10	-10.0	-2.5
252.0	3.2016e-05	1.9244e-10	-10.0	-2.5
252.5	3.201e-05	1.9135e-10	-10.0	-2.5
253.0	3.2e-05	1.9235e-10	-10.0	-2.5
253.5	3.1994e-05	1.9175e-10	-10.0	-2.5
254.0	3.199e-05	1.928e-10	-10.0	-2.5
254.5	3.1987e-05	1.9371e-10	-10.0	-2.5
255.0	3.1977e-05	1.9146e-10	-10.0	-2.5
255.5	3.1969e-05	1.927e-10	-10.0	-2.5
256.0	3.196e-05	1.9096e-10	-10.0	-2.5
256.5	3.1953e-05	1.9236e-10	-10.0	-2.5
257.0	3.1951e-05	1.9254e-10	-10.0	-2.5
257.5	3.1943e-05	1.9084e-10	-10.0	-2.5
258.0	3.1937e-05	1.9078e-10	-10.0	-2.5
258.5	3.1926e-05	1.9143e-10	-10.0	-2.5
259.0	3.1922e-05	1.8993e-10	-10.0	-2.5
259.5	3.1916e-05	1.9137e-10	-10.0	-2.5
260.0	3.191e-05	1.8979e-10	-10.0	-2.5
260.5	3.1898e-05	1.9107e-10	-10.0	-2.5
261.0	3.1892e-05	1.9089e-10	-10.0	-2.5
261.5	3.1884e-05	1.8829e-10	-10.0	-2.5
262.0	3.1872e-05	1.8714e-10	-10.0	-2.5
262.5	3.187e-05	1.8871e-10	-10.0	-2.5
263.0	3.1859e-05	1.8898e-10	-10.0	-2.5
263.5	3.1851e-05	1.8825e-10	-10.0	-2.5
264.0	3.1838e-05	1.8819e-10	-10.0	-2.5
264.5	3.1832e-05	1.883e-10	-10.0	-2.5
265.0	3.1828e-05	1.8823e-10	-10.0	-2.5
265.5	3.1825e-05	1.8729e-10	-10.0	-2.5
266.0	3.1814e-05	1.8571e-10	-10.0	-2.5
266.5	3.181e-05	1.8701e-10	-10.0	-2.5
267.0	3.1801e-05	1.8504e-10	-10.0	-2.5
267.5	3.1792e-05	1.8612e-10	-10.0	-2.5
268.0	3.1786e-05	1.8552e-10	-10.0	-2.5
268.5	3.1779e-05	1.8684e-10	-10.0	-2.5
269.0	3.1774e-05	1.859e-10	-10.0	-2.5
269.5	3.1766e-05	1.8394e-10	-10.0	-2.5
270.0	3.1758e-05	1.8537e-10	-10.0	-2.5
270.5	3.1746e-05	1.8421e-10	-10.0	-2.5
271.0	3.1739e-05	1.8443e-10	-10.0	-2.5
271.5	3.1736e-05	1.8442e-10	-10.0	-2.5
272.0	3.1727e-05	1.831e-10	-10.0	-2.5
272.5	3.1722e-05	1.8391e-10	-10.0	-2.5
273.0	3.171e-05	1.8357e-10	-10.0	-2.5
273.5	3.1703e-05	1.825e-10	-10.0	-2.5
274.0	3.1691e-05	1.8203e-10	-10.0	-2.5
274.5	3.169e-05	1.8333e-10	-10.0	-2.5
275.0	3.1679e-05	1.815e-10	-10.0	-2.5
275.5	3.1672e-05	1.8115e-10	-10.0	-2.5
276.0	3.1668e-05	1.8094e-10	-10.0	-2.5
276.5	3.1658e-05	1.8063e-10	-10.0	-2.5
277.0	3.1647e-05	1.8322e-10	-10.0	-2.5
277.5	3.1637e-05	1.8068e-10	-10.0	-2.5
278.0	3.1636e-05	1.8214e-10	-10.0	-2.5
278.5	3.1632e-05	1.8139e-10	-10.0	-2.5
279.0	3.1629e-05	1.8025e-10	-10.0	-2.5
279.5	3.1619e-05	1.7963e-10	-10.0	-2.5
280.0	3.1613e-05	1.775e-10	-10.0	-2.5
280.5	3.1607e-05	1.7919e-10	-10.0	-2.5
281.0	3.1604e-05	1.8061e-10	-10.0	-2.5
281.5	3.1594e-05	1.7864e-10	-10.0	-2.5
282.0	3.1586e-05	1.7854e-10	-10.0	-2.5
282.5	3.1573e-05	1.7737e-10	-10.0	-2.5
283.0	3.1563e-05	1.7961e-10	-10.0	-2.5
283.5	3.1557e-05	1.7717e-10	-10.0	-2.5
284.0	3.1549e-05	1.7678e-10	-10.0	-2.5
284.5	3.1542e-05	1.7703e-10	-10.0	-2.5
285.0	3.1537e-05	1.7907e-10	-10.0	-2.5
285.5	3.1533e-05	1.776e-10	-10.0	-2.5
286.0	3.1523e-05	1.7763e-10	-10.0	-2.5
286.5	3.152e-05	1.7586e-10	-10.0	-2.5
287.0	3.151e-05	1.774e-10	-10.0	-2.5
287.5	3.1503e-05	1.7817e-10	-10.0	-2.5
288.0	3.1492e-05	1.7684e-10	-10.0	-2.5
288.5	3.1486e-05	1.7601e-10	-10.0	-2.5
289.0	3.1479e-05	1.7551e-10	-10.0	-2.5
289.5	3.1472e-05	1.7573e-10	-10.0	-2.5
290.0	3.1472e-05	1.7618e-10	-10.0	-2.5
290.5	3.1462e-05	1.7543e-10	-10.0	-2.5
291.0	3.1454e-05	1.7489e-10	-10.0	-2.5
291.5	3.145e-05	1.7615e-10	-10.0	-2.5
292.0	3.144e-05	1.7477e-10	-10.0	-2.5
292.5	3.1428e-05	1.743e-10	-10.0	-2.5
293.0	3.1421e-05	1.7299e-10	-10.0	-2.5
293.5	3.1418e-05	1.7364e-10	-10.0	-2.5
294.0	3.1409e-05	1.7339e-10	-10.0	-2.5
294.5	3.14e-05	1.725e-10	-10.0	-2.5
295.0	3.1391e-05	1.7197e-10	-10.0	-2.5
295.5	3.1381e-05	1.7212e-10	-10.0	-2.5
296.0	3.1371e-05	1.7143e-10	-10.0	-2.5
296.5	3.1362e-05	1.7059e-10	-10.0	-2.5
297.0	3.1357e-05	1.7176e-10	-10.0	-2.5
297.5	3.1348e-05	1.7209e-10	-10.0	-2.5
298.0	3.1334e-05	1.7146e-10	-10.0	-2.5
298.5	3.1332e-05	1.731e-10	-10.0	-2.5
299.0	3.1327e-05	1.729e-10	-10.0	-2.5
299.5	3.1326e-05	1.7919e-10	-10.0	-2.5
300.0	3.1322e-05	3.3771e-10	-10.0	-2.5
300.5	3.1319e-05	3.3951e-10	-10.0	-2.5
301.0	3.1316e-05	3.3896e-10	-10.0	-2.5
301.5	3.1314e-05	3.3759e-10	-10.0	-2.5
302.0	3.1313e-05	3.3724e-10	-10.0	-2.5
302.5	3.1311e-05	3.374e-10	-10.0	-2.5
303.0	3.1308e-05	3.3674e-10	-10.0	-2.5
303.5	3.1303e-05	3.3791e-10	-10.0	-2.5
304.0	3.1305e-05	3.3606e-10	-10.0	-2.5
304.5	3.1297e-05	3.3668e-10	-10.0	-2.5
305.0	3.1305e-05	3.3645e-10	-10.0	-2.5
305.5	3.1301e-05	3.3627e-10	-10.0	-2.5
306.0	3.1295e-05	3.3868e-10	-10.0	-2.5
306.5	3.1293e-05	3.3752e-10	-10.0	-2.5
307.0	3.1291e-05	3.3537e-10	-10.0	-2.5
307.5	3.1288e-05	3.3781e-10	-10.0	-2.5
308.0	3.1283e-05	3.3523e-10	-10.0	-2.5
308.5	3.1287e-05	3.38e-10	-10.0	-2.5
309.0	3.1282e-05	3.3457e-10	-10.0	-2.5
309.5	3.1281e-05	3.3719e-10	-10.0	-2.5
310.0	3.1283e-05	3.3369e-10	-10.0	-2.5
310.5	3.1283e-05	3.3433e-10	-10.0	-2.5
311.0	3.1277e-05	3.3396e-10	-10.0	-2.5
311.5	3.1275e-05	3.3462e-10	-10.0	-2.5
312.0	3.1275e-05	3.3468e-10	-10.0	-2.5
312.5	3.127e-05	3.3465e-10	-10.0	-2.5
313.0	3.1272e-05	3.3348e-10	-10.0	-2.5
313.5	3.1267e-05	3.3239e-10	-10.0	-2.5
314.0	3.1266e-05	3.3444e-10	-10.0	-2.5
314.5	3.1265e-05	3.3491e-10	-10.0	-2.5
315.0	3.1267e-05	3.3431e-10	-10.0	-2.5
315.5	3.1261e-05	3.3464e-10	-10.0	-2.5
316.0	3.127e-05	3.3513e-10	-10.0	-2.5
316.5	3.1261e-05	3.3555e-10	-10.0	-2.5
317.0	3.1261e-05	3.3501e-10	-10.0	-2.5
317.5	3.126e-05	3.3455e-10	-10.0	-2.5
318.0	3.126e-05	3.3433e-10	-10.0	-2.5
318.5	3.1252e-05	3.3396e-10	-10.0	-2.5
319.0	3.1252e-05	3.3584e-10	-10.0	-2.5
319.5	3.1252e-05	3.3535e-10	-10.0	-2.5
320.0	3.1252e-05	3.3379e-10	-10.0	-2.5
320.5	3.125e-05	3.3437e-10	-10.0	-2.5
321.0	3.1245e-05	3.3583e-10	-10.0	-2.5
321.5	3.1244e-05	3.3639e-10	-10.0	-2.5
322.0	3.1242e-05	3.3625e-10	-10.0	-2.5
322.5	3.1243e-05	3.3623e-10	-10.0	-2.5
323.0	3.1243e-05	3.344e-10	-10.0	-2.5
323.5	3.124e-05	3.3637e-10	-10.0	-2.5
324.0	3.1246e-05	3.3461e-10	-10.0	-2.5
324.5	3.1239e-05	3.3523e-10	-10.0	-2.5
325.0	3.1243e-05	3.3621e-10	-10.0	-2.5
325.5	3.1237e-05	3.3452e-10	-10.0	-2.5
326.0	3.1236e-05	3.3487e-10	-10.0	-2.5
326.5	3.1235e-05	3.3678e-10	-10.0	-2.5
327.0	3.1235e-05	3.3658e-10	-10.0	-2.5
327.5	3.1241e-05	3.3532e-10	-10.0	-2.5
328.0	3.1238e-05	3.3548e-10	-10.0	-2.5
328.5	3.1239e-05	3.3687e-10	-10.0	-2.5
329.0	3.124e-05	3.3532e-10	-10.0	-2.5
329.5	3.1239e-05	3.357e-10	-10.0	-2.5
330.0	3.1241e-05	3.3676e-10	-10.0	-2.5
330.5	3.1245e-05	3.3649e-10	-10.0	-2.5
331.0	3.1246e-05	3.3533e-10	-10.0	-2.5
331.5	3.1242e-05	3.3654e-10	-10.0	-2.5
332.0	3.1241e-05	3.3604e-10	-10.0	-2.5
332.5	3.1239e-05	3.3646e-10	-10.0	-2.5
333.0	3.1233e-05	3.364e-10	-10.0	-2.5
333.5	3.1231e-05	3.3816e-10	-10.0	-2.5
334.0	3.1233e-05	3.3765e-10	-10.0	-2.5
334.5	3.1232e-05	3.3617e-10	-10.0	-2.5
335.0	3.1233e-05	3.3643e-10	-10.0	-2.5
335.5	3.1232e-05	3.3586e-10	-10.0	-2.5
336.0	3.1228e-05	3.362e-10	-10.0	-2.5
336.5	3.1228e-05	3.3645e-10	-10.0	-2.5
337.0	3.1229e-05	3.3684e-10	-10.0	-2.5
337.5	3.1224e-05	3.3462e-10	-10.0	-2.5
338.0	3.1223e-05	3.3726e-10	-10.0	-2.5
338.5	3.1221e-05	3.3778e-10	-10.0	-2.5
339.0	3.122e-05	3.3789e-10	-10.0	-2.5
339.5	3.1222e-05	3.367e-10	-10.0	-2.5
340.0	3.1217e-05	3.3783e-10	-10.0	-2.5
340.5	3.1217e-05	3.3752e-10	-10.0	-2.5
341.0	3.1218e-05	3.363e-10	-10.0	-2.5
341.5	3.1221e-05	3.3765e-10	-10.0	-2.5
342.0	3.1217e-05	3.3829e-10	-10.0	-2.5
342.5	3.1215e-05	3.3581e-10	-10.0	-2.5
343.0	3.1217e-05	3.3769e-10	-10.0	-2.5
343.5	3.1214e-05	3.3839e-10	-10.0	-2.5
344.0	3.1218e-05	3.3791e-10	-10.0	-2.5
344.5	3.1218e-05	3.3776e-10	-10.0	-2.5
345.0	3.1222e-05	3.3919e-10	-10.0	-2.5
345.5	3.1218e-05	3.3736e-10	-10.0	-2.5
346.0	3.1219e-05	3.394e-10	-10.0	-2.5
346.5	3.1218e-05	3.3709e-10	-10.0	-2.5
347.0	3.1216e-05	3.3906e-10	-10.0	-2.5
347.5	3.1216e-05	3.3851e-10	-10.0	-2.5
348.0	3.1216e-05	3.4004e-10	-10.0	-2.5
348.5	3.1216e-05	3.3902e-10	-10.0	-2.5
349.0	3.1217e-05	3.3709e-10	-10.0	-2.5
349.5	3.1218e-05	3.3966e-10	-10.0	-2.5
350.0	3.1217e-05	3.3771e-10	-10.0	-2.5
350.5	3.122e-05	3.3778e-10	-10.0	-2.5
351.0	3.1216e-05	3.3881e-10	-10.0	-2.5
351.5	3.1212e-05	3.391e-10	-10.0	-2.5
352.0	3.1212e-05	3.3909e-10	-10.0	-2.5
352.5	3.1212e-05	3.3692e-10	-10.0	-2.5
353.0	3.1212e-05	3.381e-10	-10.0	-2.5
353.5	3.1211e-05	3.3768e-10	-10.0	-2.5
354.0	3.1214e-05	3.3738e-10	-10.0	-2.5
354.5	3.1213e-05	3.3815e-10	-10.0	-2.5
355.0	3.1214e-05	3.3868e-10	-10.0	-2.5
355.5	3.121e-05	3.3878e-10	-10.0	-2.5
356.0	3.1208e-05	3.3789e-10	-10.0	-2.5
356.5	3.1209e-05	3.4035e-10	-10.0	-2.5
357.0	3.121e-05	3.3746e-10	-10.0	-2.5
357.5	3.1209e-05	3.3916e-10	-10.0	-2.5
358.0	3.1209e-05	3.3776e-10	-10.0	-2.5
358.5	3.1211e-05	3.3952e-10	-10.0	-2.5
359.0	3.1203e-05	3.3765e-10	-10.0	-2.5
359.5	3.1207e-05	3.0029e-10	-10.0	-2.5
360.0	3.1207e-05	1.6975e-10	-10.0	-2.5
360.5	3.12e-05	1.6547e-10	-10.0	-2.5
361.0	3.1191e-05	1.6301e-10	-10.0	-2.5
361.5	3.1189e-05	1.6402e-10	-10.0	-2.5
362.0	3.1183e-05	1.6326e-10	-10.0	-2.5
362.5	3.1179e-05	1.6258e-10	-10.0	-2.5
363.0	3.1174e-05	1.6296e-10	-10.0	-2.5
363.5	3.117e-05	1.6413e-10	-10.0	-2.5
364.0	3.1162e-05	1.6262e-10	-10.0	-2.5
364.5	3.1157e-05	1.6528e-10	-10.0	-2.5
365.0	3.1155e-05	1.6386e-10	-10.0	-2.5
365.5	3.1144e-05	1.6334e-10	-10.0	-2.5
366.0	3.114e-05	1.621e-10	-10.0	-2.5
366.5	3.1134e-05	1.6266e-10	-10.0	-2.5
367.0	3.1132e-05	1.6303e-10	-10.0	-2.5
367.5	3.1131e-05	1.6273e-10	-10.0	-2.5
368.0	3.1129e-05	1.6426e-10	-10.0	-2.5
368.5	3.1124e-05	1.6189e-10	-10.0	-2.5
369.0	3.1117e-05	1.6255e-10	-10.0	-2.5
369.5	3.1111e-05	1.6219e-10	-10.0	-2.5
370.0	3.1105e-05	1.6388e-10	-10.0	-2.5
370.5	3.1094e-05	1.6299e-10	-10.0	-2.5
371.0	3.109e-05	1.6337e-10	-10.0	-2.5
371.5	3.1089e-05	1.6354e-10	-10.0	-2.5
372.0	3.1079e-05	1.6121e-10	-10.0	-2.5
372.5	3.1072e-05	1.6366e-10	-10.0	-2.5
373.0	3.1065e-05	1.6144e-10	-10.0	-2.5
373.5	3.1064e-05	1.627e-10	-10.0	-2.5
374.0	3.1056e-05	1.6235e-10	-10.0	-2.5
374.5	3.1048e-05	1.627e-10	-10.0	-2.5
375.0	3.1045e-05	1.6227e-10	-10.0	-2.5
375.5	3.1037e-05	1.6368e-10	-10.0	-2.5
376.0	3.1039e-05	1.6256e-10	-10.0	-2.5
376.5	3.1033e-05	1.6178e-10	-10.0	-2.5
377.0	3.1023e-05	1.629e-10	-10.0	-2.5
377.5	3.1014e-05	1.6149e-10	-10.0	-2.5
378.0	3.1009e-05	1.632e-10	-10.0	-2.5
378.5	3.1e-05	1.6086e-10	-10.0	-2.5
379.0	3.0996e-05	1.6336e-10	-10.0	-2.5
379.5	3.0991e-05	1.6374e-10	-10.0	-2.5
380.0	3.0988e-05	1.6172e-10	-10.0	-2.5
380.5	3.0976e-05	1.6198e-10	-10.0	-2.5
381.0	3.0972e-05	1.6069e-10	-10.0	-2.5
381.5	3.0963e-05	1.6156e-10	-10.0	-2.5
382.0	3.0961e-05	1.6007e-10	-10.0	-2.5
382.5	3.0955e-05	1.6323e-10	-10.0	-2.5
383.0	3.0948e-05	1.6182e-10	-10.0	-2.5
383.5	3.0942e-05	1.5986e-10	-10.0	-2.5
384.0	3.0936e-05	1.5917e-10	-10.0	-2.5
384.5	3.0927e-05	1.6026e-10	-10.0	-2.5
385.0	3.0915e-05	1.6072e-10	-10.0	-2.5
385.5	3.091e-05	1.6143e-10	-10.0	-2.5
386.0	3.0903e-05	1.6076e-10	-10.0	-2.5
386.5	3.0896e-05	1.5985e-10	-10.0	-2.5
387.0	3.0889e-05	1.6079e-10	-10.0	-2.5
387.5	3.0883e-05	1.5906e-10	-10.0	-2.5
388.0	3.0873e-05	1.5934e-10	-10.0	-2.5
388.5	3.0867e-05	1.5822e-10	-10.0	-2.5
389.0	3.086e-05	1.5945e-10	-10.0	-2.5
389.5	3.0858e-05	1.5881e-10	-10.0	-2.5
390.0	3.085e-05	1.5737e-10	-10.0	-2.5
390.5	3.0838e-05	1.5772e-10	-10.0	-2.5
391.0	3.0839e-05	1.5743e-10	-10.0	-2.5
391.5	3.0836e-05	1.568e-10	-10.0	-2.5
392.0	3.0826e-05	1.5807e-10	-10.0	-2.5
392.5	3.082e-05	1.5802e-10	-10.0	-2.5
393.0	3.0814e-05	1.5697e-10	-10.0	-2.5
393.5	3.0807e-05	1.5732e-10	-10.0	-2.5
394.0	3.0799e-05	1.5592e-10	-10.0	-2.5
394.5	3.0792e-05	1.5616e-10	-10.0	-2.5
395.0	3.0782e-05	1.5665e-10	-10.0	-2.5
395.5	3.0778e-05	1.5687e-10	-10.0	-2.5
396.0	3.0768e-05	1.5808e-10	-10.0	-2.5
396.5	3.0765e-05	1.5677e-10	-10.0	-2.5
397.0	3.0757e-05	1.5511e-10	-10.0	-2.5
397.5	3.0748e-05	1.5793e-10	-10.0	-2.5
398.0	3.0741e-05	1.5528e-10	-10.0	-2.5
398.5	3.0737e-05	1.5608e-10	-10.0	-2.5
399.0	3.0729e-05	1.5423e-10	-10.0	-2.5
399.5	3.0721e-05	1.5649e-10	-10.0	-2.5
400.0	3.0718e-05	1.5612e-10	-10.0	-2.5
400.5	3.0711e-05	1.5385e-10	-10.0	-2.5
401.0	3.0699e-05	1.5368e-10	-10.0	-2.5
401.5	3.0702e-05	1.5381e-10	-10.0	-2.5
402.0	3.0691e-05	1.5327e-10	-10.0	-2.5
402.5	3.0689e-05	1.5394e-10	-10.0	-2.5
403.0	3.0677e-05	1.5444e-10	-10.0	-2.5
403.5	3.0671e-05	1.5262e-10	-10.0	-2.5
404.0	3.0666e-05	1.5128e-10	-10.0	-2.5
404.5	3.0659e-05	1.5172e-10	-10.0	-2.5
405.0	3.0654e-05	1.5119e-10	-10.0	-2.5
405.5	3.0649e-05	1.517e-10	-10.0	-2.5
406.0	3.0643e-05	1.5148e-10	-10.0	-2.5
406.5	3.0639e-05	1.5189e-10	-10.0	-2.5
407.0	3.0628e-05	1.5205e-10	-10.0	-2.5
407.5	3.0624e-05	1.5024e-10	-10.0	-2.5
408.0	3.0615e-05	1.4861e-10	-10.0	-2.5
408.5	3.0612e-05	1.4997e-10	-10.0	-2.5
409.0	3.0602e-05	1.4929e-10	-10.0	-2.5
409.5	3.0596e-05	1.4823e-10	-10.0	-2.5
410.0	3.059e-05	1.5035e-10	-10.0	-2.5
410.5	3.0583e-05	1.4914e-10	-10.0	-2.5
411.0	3.0578e-05	1.5049e-10	-10.0	-2.5
411.5	3.0571e-05	1.4968e-10	-10.0	-2.5
412.0	3.0562e-05	1.5041e-10	-10.0	-2.5
412.5	3.0558e-05	1.5e-10	-10.0	-2.5
413.0	3.0556e-05	1.488e-10	-10.0	-2.5
413.5	3.0553e-05	1.4845e-10	-10.0	-2.5
414.0	3.0545e-05	1.4777e-10	-10.0	-2.5
414.5	3.0541e-05	1.4972e-10	-10.0	-2.5
415.0	3.0532e-05	1.4931e-10	-10.0	-2.5
415.5	3.0524e-05	1.4799e-10	-10.0	-2.5
416.0	3.0517e-05	1.4819e-10	-10.0	-2.5
416.5	3.051e-05	1.485e-10	-10.0	-2.5
417.0	3.0501e-05	1.476e-10	-10.0	-2.5
417.5	3.0493e-05	1.4743e-10	-10.0	-2.5
418.0	3.0494e-05	1.486e-10	-10.0	-2.5
418.5	3.0484e-05	1.489e-10	-10.0	-2.5
419.0	3.048e-05	1.4706e-10	-10.0	-2.5
419.5	3.0471e-05	1.4469e-10	-10.0	-2.5
420.0	3.0471e-05	3.0577e-10	-10.0	-2.5
420.5	3.0465e-05	3.1146e-10	-10.0	-2.5
421.0	3.0468e-05	3.1084e-10	-10.0	-2.5
421.5	3.0463e-05	3.1148e-10	-10.0	-2.5
422.0	3.0462e-05	3.0991e-10	-10.0	-2.5
422.5	3.0453e-05	3.1234e-10	-10.0	-2.5
423.0	3.0452e-05	3.1159e-10	-10.0	-2.5
423.5	3.0454e-05	3.1077e-10	-10.0	-2.5
424.0	3.045e-05	3.126e-10	-10.0	-2.5
424.5	3.045e-05	3.1138e-10	-10.0	-2.5
425.0	3.0446e-05	3.1268e-10	-10.0	-2.5
425.5	3.0444e-05	3.0998e-10	-10.0	-2.5
426.0	3.0446e-05	3.1098e-10	-10.0	-2.5
426.5	3.0446e-05	3.1226e-10	-10.0	-2.5
427.0	3.0442e-05	3.1142e-10	-10.0	-2.5
427.5	3.0441e-05	3.1081e-10	-10.0	-2.5
428.0	3.0441e-05	3.108e-10	-10.0	-2.5
428.5	3.0435e-05	3.1105e-10	-10.0	-2.5
429.0	3.0436e-05	3.0992e-10	-10.0	-2.5
429.5	3.0436e-05	3.1305e-10	-10.0	-2.5
430.0	3.043e-05	3.1211e-10	-10.0	-2.5
430.5	3.0434e-05	3.099e-10	-10.0	-2.5
431.0	3.0437e-05	3.1174e-10	-10.0	-2.5
431.5	3.0434e-05	3.1016e-10	-10.0	-2.5
432.0	3.043e-05	3.1062e-10	-10.0	-2.5
432.5	3.0431e-05	3.101e-10	-10.0	-2.5
433.0	3.043e-05	3.0998e-10	-10.0	-2.5
433.5	3.0426e-05	3.1135e-10	-10.0	-2.5
434.0	3.0427e-05	3.0979e-10	-10.0	-2.5
434.5	3.0426e-05	3.1001e-10	-10.0	-2.5
435.0	3.0424e-05	3.1031e-10	-10.0	-2.5
435.5	3.0425e-05	3.1228e-10	-10.0	-2.5
436.0	3.0427e-05	3.1151e-10	-10.0	-2.5
436.5	3.0422e-05	3.0957e-10	-10.0	-2.5
437.0	3.0423e-05	3.0889e-10	-10.0	-2.5
437.5	3.0423e-05	3.107e-10	-10.0	-2.5
438.0	3.0427e-05	3.0937e-10	-10.0	-2.5
438.5	3.0427e-05	3.1102e-10	-10.0	-2.5
439.0	3.0426e-05	3.1045e-10	-10.0	-2.5
439.5	3.0422e-05	3.0894e-10	-10.0	-2.5
440.0	3.042e-05	3.0977e-10	-10.0	-2.5
440.5	3.0422e-05	3.0798e-10	-10.0	-2.5
441.0	3.0419e-05	3.0895e-10	-10.0	-2.5
441.5	3.0419e-05	3.1027e-10	-10.0	-2.5
442.0	3.0425e-05	3.1054e-10	-10.0	-2.5
442.5	3.0424e-05	3.0998e-10	-10.0	-2.5
443.0	3.0415e-05	3.0793e-10	-10.0	-2.5
443.5	3.0423e-05	3.0895e-10	-10.0	-2.5
444.0	3.0417e-05	3.0995e-10	-10.0	-2.5
444.5	3.0421e-05	3.1021e-10	-10.0	-2.5
445.0	3.0423e-05	3.0998e-10	-10.0	-2.5
445.5	3.0424e-05	3.0911e-10	-10.0	-2.5
446.0	3.0424e-05	3.0943e-10	-10.0	-2.5
446.5	3.042e-05	3.0953e-10	-10.0	-2.5
447.0	3.0416e-05	3.1191e-10	-10.0	-2.5
447.5	3.0418e-05	3.1098e-10	-10.0	-2.5
448.0	3.0417e-05	3.1042e-10	-10.0	-2.5
448.5	3.0422e-05	3.1153e-10	-10.0	-2.5
449.0	3.0418e-05	3.1148e-10	-10.0	-2.5
