Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
234.0	1.2781e-05	5.8008e-10	-10.0	-2.5
234.5	1.2783e-05	5.8089e-10	-10.0	-2.5
235.0	1.2784e-05	5.8086e-10	-10.0	-2.5
235.5	1.2785e-05	5.8105e-10	-10.0	-2.5
236.0	1.2783e-05	5.8184e-10	-10.0	-2.5
236.5	1.2785e-05	5.8086e-10	-10.0	-2.5
237.0	1.2785e-05	5.8109e-10	-10.0	-2.5
237.5	1.2784e-05	5.7947e-10	-10.0	-2.5
238.0	1.2785e-05	5.8034e-10	-10.0	-2.5
238.5	1.2783e-05	5.8107e-10	-10.0	-2.5
239.0	1.279e-05	6.1151e-10	-10.0	-2.5
239.5	1.2793e-05	6.0784e-10	-10.0	-2.5
240.0	1.2792e-05	6.0636e-10	-10.0	-2.5
240.5	1.2795e-05	6.0531e-10	-10.0	-2.5
241.0	1.2793e-05	6.0673e-10	-10.0	-2.5
241.5	1.2795e-05	6.0335e-10	-10.0	-2.5
242.0	1.2795e-05	6.0305e-10	-10.0	-2.5
242.5	1.2799e-05	6.0188e-10	-10.0	-2.5
243.0	1.2799e-05	5.9986e-10	-10.0	-2.5
243.5	1.2801e-05	5.9763e-10	-10.0	-2.5
244.0	1.2802e-05	5.9756e-10	-10.0	-2.5
244.5	1.2802e-05	5.9613e-10	-10.0	-2.5
245.0	1.2803e-05	5.9498e-10	-10.0	-2.5
245.5	1.2804e-05	5.9518e-10	-10.0	-2.5
246.0	1.2805e-05	5.9255e-10	-10.0	-2.5
246.5	1.2809e-05	5.9188e-10	-10.0	-2.5
247.0	1.2809e-05	5.8936e-10	-10.0	-2.5
247.5	1.281e-05	5.8957e-10	-10.0	-2.5
248.0	1.2809e-05	5.8887e-10	-10.0	-2.5
248.5	1.2811e-05	5.8832e-10	-10.0	-2.5
249.0	1.2811e-05	5.8534e-10	-10.0	-2.5
249.5	1.2815e-05	5.8578e-10	-10.0	-2.5
250.0	1.2817e-05	5.8616e-10	-10.0	-2.5
250.5	1.2818e-05	5.8335e-10	-10.0	-2.5
251.0	1.2818e-05	5.8414e-10	-10.0	-2.5
251.5	1.2815e-05	5.8052e-10	-10.0	-2.5
252.0	1.2817e-05	5.8066e-10	-10.0	-2.5
252.5	1.2819e-05	5.799e-10	-10.0	-2.5
253.0	1.2823e-05	5.7917e-10	-10.0	-2.5
253.5	1.2822e-05	5.7769e-10	-10.0	-2.5
254.0	1.2821e-05	5.7639e-10	-10.0	-2.5
254.5	1.2822e-05	5.7662e-10	-10.0	-2.5
255.0	1.2824e-05	5.7427e-10	-10.0	-2.5
255.5	1.2824e-05	5.7522e-10	-10.0	-2.5
256.0	1.2821e-05	5.7396e-10	-10.0	-2.5
256.5	1.2822e-05	5.7329e-10	-10.0	-2.5
257.0	1.2827e-05	5.7314e-10	-10.0	-2.5
257.5	1.2829e-05	5.7314e-10	-10.0	-2.5
258.0	1.2829e-05	5.7181e-10	-10.0	-2.5
258.5	1.2828e-05	5.7042e-10	-10.0	-2.5
259.0	1.2829e-05	5.6932e-10	-10.0	-2.5
259.5	1.283e-05	5.7063e-10	-10.0	-2.5
260.0	1.283e-05	5.6932e-10	-10.0	-2.5
260.5	1.2831e-05	5.6883e-10	-10.0	-2.5
261.0	1.283e-05	5.6798e-10	-10.0	-2.5
261.5	1.2832e-05	5.6771e-10	-10.0	-2.5
262.0	1.2832e-05	5.6594e-10	-10.0	-2.5
262.5	1.2833e-05	5.6681e-10	-10.0	-2.5
263.0	1.283e-05	5.6531e-10	-10.0	-2.5
263.5	1.2831e-05	5.6438e-10	-10.0	-2.5
264.0	1.2832e-05	5.6226e-10	-10.0	-2.5
264.5	1.2831e-05	5.6309e-10	-10.0	-2.5
265.0	1.2831e-05	5.6022e-10	-10.0	-2.5
265.5	1.2832e-05	5.6075e-10	-10.0	-2.5
266.0	1.2833e-05	5.6037e-10	-10.0	-2.5
266.5	1.2832e-05	5.5963e-10	-10.0	-2.5
267.0	1.2833e-05	5.5879e-10	-10.0	-2.5
267.5	1.2833e-05	5.5879e-10	-10.0	-2.5
268.0	1.2832e-05	5.5858e-10	-10.0	-2.5
268.5	1.2834e-05	5.5713e-10	-10.0	-2.5
269.0	1.2836e-05	5.5668e-10	-10.0	-2.5
269.5	1.2836e-05	5.5683e-10	-10.0	-2.5
270.0	1.2835e-05	5.5599e-10	-10.0	-2.5
270.5	1.2838e-05	5.563e-10	-10.0	-2.5
271.0	1.2839e-05	5.5508e-10	-10.0	-2.5
271.5	1.2839e-05	5.5554e-10	-10.0	-2.5
272.0	1.2839e-05	5.5366e-10	-10.0	-2.5
272.5	1.2837e-05	5.5377e-10	-10.0	-2.5
273.0	1.2838e-05	5.541e-10	-10.0	-2.5
273.5	1.2836e-05	5.5324e-10	-10.0	-2.5
274.0	1.2836e-05	5.5172e-10	-10.0	-2.5
274.5	1.2836e-05	5.5218e-10	-10.0	-2.5
275.0	1.2836e-05	5.5135e-10	-10.0	-2.5
275.5	1.2836e-05	5.519e-10	-10.0	-2.5
276.0	1.2841e-05	5.513e-10	-10.0	-2.5
276.5	1.2839e-05	5.5072e-10	-10.0	-2.5
277.0	1.2838e-05	5.5064e-10	-10.0	-2.5
277.5	1.2838e-05	5.5121e-10	-10.0	-2.5
278.0	1.2841e-05	5.494e-10	-10.0	-2.5
278.5	1.2841e-05	5.4801e-10	-10.0	-2.5
279.0	1.2841e-05	5.4798e-10	-10.0	-2.5
279.5	1.2842e-05	5.4782e-10	-10.0	-2.5
280.0	1.2842e-05	5.4753e-10	-10.0	-2.5
280.5	1.2843e-05	5.4613e-10	-10.0	-2.5
281.0	1.2846e-05	5.4713e-10	-10.0	-2.5
281.5	1.2845e-05	5.4595e-10	-10.0	-2.5
282.0	1.2846e-05	5.4476e-10	-10.0	-2.5
282.5	1.2845e-05	5.4685e-10	-10.0	-2.5
283.0	1.2843e-05	5.4533e-10	-10.0	-2.5
283.5	1.2844e-05	5.4439e-10	-10.0	-2.5
284.0	1.2845e-05	5.4338e-10	-10.0	-2.5
284.5	1.2847e-05	5.4365e-10	-10.0	-2.5
285.0	1.2847e-05	5.4484e-10	-10.0	-2.5
285.5	1.2843e-05	5.4209e-10	-10.0	-2.5
286.0	1.2845e-05	5.4125e-10	-10.0	-2.5
286.5	1.2844e-05	5.4027e-10	-10.0	-2.5
287.0	1.2844e-05	5.4041e-10	-10.0	-2.5
287.5	1.2843e-05	5.3819e-10	-10.0	-2.5
288.0	1.2845e-05	5.3968e-10	-10.0	-2.5
288.5	1.2844e-05	5.3777e-10	-10.0	-2.5
289.0	1.2847e-05	5.3788e-10	-10.0	-2.5
289.5	1.2846e-05	5.3664e-10	-10.0	-2.5
290.0	1.2848e-05	5.3652e-10	-10.0	-2.5
290.5	1.2849e-05	5.3586e-10	-10.0	-2.5
291.0	1.2848e-05	5.3487e-10	-10.0	-2.5
291.5	1.2849e-05	5.3484e-10	-10.0	-2.5
292.0	1.2846e-05	5.3286e-10	-10.0	-2.5
292.5	1.2847e-05	5.3204e-10	-10.0	-2.5
293.0	1.2845e-05	5.3301e-10	-10.0	-2.5
293.5	1.2845e-05	5.3261e-10	-10.0	-2.5
294.0	1.2846e-05	5.3148e-10	-10.0	-2.5
294.5	1.2846e-05	5.3034e-10	-10.0	-2.5
295.0	1.2846e-05	5.315e-10	-10.0	-2.5
295.5	1.2845e-05	5.2935e-10	-10.0	-2.5
296.0	1.2846e-05	5.2724e-10	-10.0	-2.5
296.5	1.2846e-05	5.2878e-10	-10.0	-2.5
297.0	1.2848e-05	5.2748e-10	-10.0	-2.5
297.5	1.2848e-05	5.2608e-10	-10.0	-2.5
298.0	1.2849e-05	5.278e-10	-10.0	-2.5
298.5	1.2846e-05	5.275e-10	-10.0	-2.5
299.0	1.2846e-05	5.0859e-10	-10.0	-2.5
299.5	1.2843e-05	5.0184e-10	-10.0	-2.5
300.0	1.2845e-05	4.9952e-10	-10.0	-2.5
300.5	1.2843e-05	4.992e-10	-10.0	-2.5
301.0	1.2845e-05	4.9967e-10	-10.0	-2.5
301.5	1.2843e-05	5.0117e-10	-10.0	-2.5
302.0	1.2841e-05	5.0135e-10	-10.0	-2.5
302.5	1.284e-05	5.0052e-10	-10.0	-2.5
303.0	1.2842e-05	5.0146e-10	-10.0	-2.5
303.5	1.2841e-05	5.0037e-10	-10.0	-2.5
304.0	1.2842e-05	5.0287e-10	-10.0	-2.5
304.5	1.2843e-05	5.0183e-10	-10.0	-2.5
305.0	1.2841e-05	5.0263e-10	-10.0	-2.5
305.5	1.2842e-05	5.0367e-10	-10.0	-2.5
306.0	1.284e-05	5.0281e-10	-10.0	-2.5
306.5	1.2842e-05	5.0234e-10	-10.0	-2.5
307.0	1.284e-05	5.0516e-10	-10.0	-2.5
307.5	1.284e-05	5.0515e-10	-10.0	-2.5
308.0	1.2841e-05	5.0441e-10	-10.0	-2.5
308.5	1.2842e-05	5.0455e-10	-10.0	-2.5
309.0	1.2842e-05	5.0549e-10	-10.0	-2.5
309.5	1.2839e-05	5.0669e-10	-10.0	-2.5
310.0	1.2841e-05	5.0751e-10	-10.0	-2.5
310.5	1.2842e-05	5.0614e-10	-10.0	-2.5
311.0	1.2844e-05	5.0544e-10	-10.0	-2.5
311.5	1.2846e-05	5.0665e-10	-10.0	-2.5
312.0	1.2847e-05	5.069e-10	-10.0	-2.5
312.5	1.2847e-05	5.0561e-10	-10.0	-2.5
313.0	1.2848e-05	5.0717e-10	-10.0	-2.5
313.5	1.2847e-05	5.0656e-10	-10.0	-2.5
314.0	1.2847e-05	5.0758e-10	-10.0	-2.5
314.5	1.2848e-05	5.0918e-10	-10.0	-2.5
315.0	1.2849e-05	5.0878e-10	-10.0	-2.5
315.5	1.2848e-05	5.0881e-10	-10.0	-2.5
316.0	1.2849e-05	5.1025e-10	-10.0	-2.5
316.5	1.285e-05	5.0875e-10	-10.0	-2.5
317.0	1.2848e-05	5.0953e-10	-10.0	-2.5
317.5	1.2849e-05	5.1059e-10	-10.0	-2.5
318.0	1.285e-05	5.0897e-10	-10.0	-2.5
318.5	1.285e-05	5.0955e-10	-10.0	-2.5
319.0	1.2851e-05	5.0949e-10	-10.0	-2.5
319.5	1.285e-05	5.1045e-10	-10.0	-2.5
320.0	1.2853e-05	5.1084e-10	-10.0	-2.5
320.5	1.2853e-05	5.1053e-10	-10.0	-2.5
321.0	1.2854e-05	5.0957e-10	-10.0	-2.5
321.5	1.2857e-05	5.1011e-10	-10.0	-2.5
322.0	1.2853e-05	5.1008e-10	-10.0	-2.5
322.5	1.2855e-05	5.0961e-10	-10.0	-2.5
323.0	1.2855e-05	5.1162e-10	-10.0	-2.5
323.5	1.2858e-05	5.116e-10	-10.0	-2.5
324.0	1.2857e-05	5.1106e-10	-10.0	-2.5
324.5	1.2856e-05	5.1139e-10	-10.0	-2.5
325.0	1.2856e-05	5.1083e-10	-10.0	-2.5
325.5	1.2859e-05	5.1146e-10	-10.0	-2.5
326.0	1.286e-05	5.122e-10	-10.0	-2.5
326.5	1.2862e-05	5.1084e-10	-10.0	-2.5
327.0	1.2862e-05	5.1151e-10	-10.0	-2.5
327.5	1.2863e-05	5.1179e-10	-10.0	-2.5
328.0	1.2863e-05	5.1128e-10	-10.0	-2.5
328.5	1.2866e-05	5.1055e-10	-10.0	-2.5
329.0	1.2868e-05	5.1039e-10	-10.0	-2.5
329.5	1.2864e-05	5.0915e-10	-10.0	-2.5
330.0	1.2866e-05	5.1033e-10	-10.0	-2.5
330.5	1.2868e-05	5.1119e-10	-10.0	-2.5
331.0	1.2867e-05	5.1244e-10	-10.0	-2.5
331.5	1.2869e-05	5.1146e-10	-10.0	-2.5
332.0	1.287e-05	5.1183e-10	-10.0	-2.5
332.5	1.2871e-05	5.1194e-10	-10.0	-2.5
333.0	1.2872e-05	5.1302e-10	-10.0	-2.5
333.5	1.2871e-05	5.1205e-10	-10.0	-2.5
334.0	1.2871e-05	5.135e-10	-10.0	-2.5
334.5	1.2874e-05	5.1289e-10	-10.0	-2.5
335.0	1.2875e-05	5.1199e-10	-10.0	-2.5
335.5	1.2878e-05	5.1296e-10	-10.0	-2.5
336.0	1.2879e-05	5.1096e-10	-10.0	-2.5
336.5	1.2879e-05	5.1152e-10	-10.0	-2.5
337.0	1.2879e-05	5.1174e-10	-10.0	-2.5
337.5	1.288e-05	5.1266e-10	-10.0	-2.5
338.0	1.2881e-05	5.1261e-10	-10.0	-2.5
338.5	1.2879e-05	5.1251e-10	-10.0	-2.5
339.0	1.2882e-05	5.1236e-10	-10.0	-2.5
339.5	1.2882e-05	5.1415e-10	-10.0	-2.5
340.0	1.2883e-05	5.1307e-10	-10.0	-2.5
340.5	1.2883e-05	5.1345e-10	-10.0	-2.5
341.0	1.2884e-05	5.1254e-10	-10.0	-2.5
341.5	1.2883e-05	5.1359e-10	-10.0	-2.5
342.0	1.2886e-05	5.1286e-10	-10.0	-2.5
342.5	1.2887e-05	5.1364e-10	-10.0	-2.5
343.0	1.2889e-05	5.1394e-10	-10.0	-2.5
343.5	1.289e-05	5.1317e-10	-10.0	-2.5
344.0	1.2887e-05	5.1369e-10	-10.0	-2.5
344.5	1.2887e-05	5.1439e-10	-10.0	-2.5
345.0	1.2889e-05	5.1315e-10	-10.0	-2.5
345.5	1.2889e-05	5.133e-10	-10.0	-2.5
346.0	1.2889e-05	5.1418e-10	-10.0	-2.5
346.5	1.2889e-05	5.1347e-10	-10.0	-2.5
347.0	1.2892e-05	5.1382e-10	-10.0	-2.5
347.5	1.2893e-05	5.1515e-10	-10.0	-2.5
348.0	1.2892e-05	5.1437e-10	-10.0	-2.5
348.5	1.2892e-05	5.1309e-10	-10.0	-2.5
349.0	1.2895e-05	5.1354e-10	-10.0	-2.5
349.5	1.2895e-05	5.1372e-10	-10.0	-2.5
350.0	1.2896e-05	5.1375e-10	-10.0	-2.5
350.5	1.2896e-05	5.1365e-10	-10.0	-2.5
351.0	1.2897e-05	5.1484e-10	-10.0	-2.5
351.5	1.2898e-05	5.1406e-10	-10.0	-2.5
352.0	1.2899e-05	5.1326e-10	-10.0	-2.5
352.5	1.29e-05	5.1406e-10	-10.0	-2.5
353.0	1.29e-05	5.1289e-10	-10.0	-2.5
353.5	1.2901e-05	5.1511e-10	-10.0	-2.5
354.0	1.2903e-05	5.1431e-10	-10.0	-2.5
354.5	1.2901e-05	5.1272e-10	-10.0	-2.5
355.0	1.2903e-05	5.1457e-10	-10.0	-2.5
355.5	1.2903e-05	5.1551e-10	-10.0	-2.5
356.0	1.2905e-05	5.1571e-10	-10.0	-2.5
356.5	1.2903e-05	5.1398e-10	-10.0	-2.5
357.0	1.2905e-05	5.1416e-10	-10.0	-2.5
357.5	1.2906e-05	5.1438e-10	-10.0	-2.5
358.0	1.2906e-05	5.159e-10	-10.0	-2.5
358.5	1.2906e-05	5.1691e-10	-10.0	-2.5
359.0	1.2908e-05	5.4936e-10	-10.0	-2.5
359.5	1.2908e-05	5.5166e-10	-10.0	-2.5
360.0	1.2911e-05	5.509e-10	-10.0	-2.5
360.5	1.2913e-05	5.5073e-10	-10.0	-2.5
361.0	1.2914e-05	5.5038e-10	-10.0	-2.5
361.5	1.2915e-05	5.5062e-10	-10.0	-2.5
362.0	1.2918e-05	5.4787e-10	-10.0	-2.5
362.5	1.2919e-05	5.4663e-10	-10.0	-2.5
363.0	1.2919e-05	5.4555e-10	-10.0	-2.5
363.5	1.292e-05	5.452e-10	-10.0	-2.5
364.0	1.2922e-05	5.4339e-10	-10.0	-2.5
364.5	1.2922e-05	5.4237e-10	-10.0	-2.5
365.0	1.2925e-05	5.4282e-10	-10.0	-2.5
365.5	1.2923e-05	5.421e-10	-10.0	-2.5
366.0	1.2926e-05	5.3963e-10	-10.0	-2.5
366.5	1.2928e-05	5.3938e-10	-10.0	-2.5
367.0	1.2927e-05	5.3652e-10	-10.0	-2.5
367.5	1.2934e-05	5.3737e-10	-10.0	-2.5
368.0	1.2933e-05	5.3602e-10	-10.0	-2.5
368.5	1.2933e-05	5.338e-10	-10.0	-2.5
369.0	1.2932e-05	5.3484e-10	-10.0	-2.5
369.5	1.2932e-05	5.3382e-10	-10.0	-2.5
370.0	1.2934e-05	5.3382e-10	-10.0	-2.5
370.5	1.2931e-05	5.3178e-10	-10.0	-2.5
371.0	1.293e-05	5.3199e-10	-10.0	-2.5
371.5	1.2933e-05	5.3029e-10	-10.0	-2.5
372.0	1.2935e-05	5.2881e-10	-10.0	-2.5
372.5	1.2936e-05	5.2889e-10	-10.0	-2.5
373.0	1.2936e-05	5.2868e-10	-10.0	-2.5
373.5	1.2934e-05	5.2799e-10	-10.0	-2.5
374.0	1.2936e-05	5.2771e-10	-10.0	-2.5
374.5	1.2935e-05	5.2782e-10	-10.0	-2.5
375.0	1.2935e-05	5.2758e-10	-10.0	-2.5
375.5	1.2932e-05	5.2646e-10	-10.0	-2.5
376.0	1.2934e-05	5.2508e-10	-10.0	-2.5
376.5	1.2936e-05	5.2377e-10	-10.0	-2.5
377.0	1.2936e-05	5.2407e-10	-10.0	-2.5
377.5	1.2938e-05	5.2254e-10	-10.0	-2.5
378.0	1.2938e-05	5.2299e-10	-10.0	-2.5
378.5	1.2937e-05	5.2427e-10	-10.0	-2.5
379.0	1.2936e-05	5.2228e-10	-10.0	-2.5
379.5	1.294e-05	5.1969e-10	-10.0	-2.5
380.0	1.2938e-05	5.1929e-10	-10.0	-2.5
380.5	1.2939e-05	5.1761e-10	-10.0	-2.5
381.0	1.2939e-05	5.2078e-10	-10.0	-2.5
381.5	1.2938e-05	5.1839e-10	-10.0	-2.5
382.0	1.294e-05	5.1664e-10	-10.0	-2.5
382.5	1.294e-05	5.1636e-10	-10.0	-2.5
383.0	1.2943e-05	5.1744e-10	-10.0	-2.5
383.5	1.2941e-05	5.1637e-10	-10.0	-2.5
384.0	1.2939e-05	5.1545e-10	-10.0	-2.5
384.5	1.2941e-05	5.1562e-10	-10.0	-2.5
385.0	1.2941e-05	5.1537e-10	-10.0	-2.5
385.5	1.2942e-05	5.1283e-10	-10.0	-2.5
386.0	1.2942e-05	5.1275e-10	-10.0	-2.5
386.5	1.2939e-05	5.1121e-10	-10.0	-2.5
387.0	1.294e-05	5.1148e-10	-10.0	-2.5
387.5	1.2938e-05	5.1036e-10	-10.0	-2.5
388.0	1.2937e-05	5.1017e-10	-10.0	-2.5
388.5	1.2939e-05	5.0864e-10	-10.0	-2.5
389.0	1.294e-05	5.0765e-10	-10.0	-2.5
389.5	1.2942e-05	5.0744e-10	-10.0	-2.5
390.0	1.2942e-05	5.0822e-10	-10.0	-2.5
390.5	1.2942e-05	5.0806e-10	-10.0	-2.5
391.0	1.2942e-05	5.0756e-10	-10.0	-2.5
391.5	1.294e-05	5.0589e-10	-10.0	-2.5
392.0	1.294e-05	5.0728e-10	-10.0	-2.5
392.5	1.2942e-05	5.0634e-10	-10.0	-2.5
393.0	1.2941e-05	5.0468e-10	-10.0	-2.5
393.5	1.294e-05	5.0524e-10	-10.0	-2.5
394.0	1.2941e-05	5.0419e-10	-10.0	-2.5
394.5	1.2939e-05	5.0421e-10	-10.0	-2.5
395.0	1.2942e-05	5.0346e-10	-10.0	-2.5
395.5	1.2941e-05	5.023e-10	-10.0	-2.5
396.0	1.294e-05	5.0152e-10	-10.0	-2.5
396.5	1.2941e-05	5.0229e-10	-10.0	-2.5
397.0	1.2942e-05	5.024e-10	-10.0	-2.5
397.5	1.2941e-05	5.0038e-10	-10.0	-2.5
398.0	1.294e-05	5.008e-10	-10.0	-2.5
398.5	1.294e-05	4.9945e-10	-10.0	-2.5
399.0	1.2942e-05	4.9974e-10	-10.0	-2.5
399.5	1.2943e-05	4.9876e-10	-10.0	-2.5
400.0	1.2942e-05	4.9974e-10	-10.0	-2.5
400.5	1.2943e-05	4.9924e-10	-10.0	-2.5
401.0	1.2944e-05	4.9891e-10	-10.0	-2.5
401.5	1.2943e-05	4.993e-10	-10.0	-2.5
402.0	1.2944e-05	4.9895e-10	-10.0	-2.5
402.5	1.2941e-05	4.987e-10	-10.0	-2.5
403.0	1.2942e-05	4.981e-10	-10.0	-2.5
403.5	1.2941e-05	4.9823e-10	-10.0	-2.5
404.0	1.2941e-05	4.9762e-10	-10.0	-2.5
404.5	1.2941e-05	4.9724e-10	-10.0	-2.5
405.0	1.2939e-05	4.967e-10	-10.0	-2.5
405.5	1.2939e-05	4.9562e-10	-10.0	-2.5
406.0	1.2939e-05	4.9514e-10	-10.0	-2.5
406.5	1.2939e-05	4.9493e-10	-10.0	-2.5
407.0	1.294e-05	4.9536e-10	-10.0	-2.5
407.5	1.2939e-05	4.9418e-10	-10.0	-2.5
408.0	1.294e-05	4.9394e-10	-10.0	-2.5
408.5	1.2936e-05	4.9453e-10	-10.0	-2.5
409.0	1.2937e-05	4.9396e-10	-10.0	-2.5
409.5	1.2938e-05	4.9365e-10	-10.0	-2.5
410.0	1.2935e-05	4.9271e-10	-10.0	-2.5
410.5	1.2936e-05	4.9217e-10	-10.0	-2.5
411.0	1.2936e-05	4.9166e-10	-10.0	-2.5
411.5	1.2937e-05	4.9125e-10	-10.0	-2.5
412.0	1.2936e-05	4.902e-10	-10.0	-2.5
412.5	1.2936e-05	4.9174e-10	-10.0	-2.5
413.0	1.2937e-05	4.9032e-10	-10.0	-2.5
413.5	1.2937e-05	4.8971e-10	-10.0	-2.5
414.0	1.2935e-05	4.8862e-10	-10.0	-2.5
414.5	1.2939e-05	4.9004e-10	-10.0	-2.5
415.0	1.2935e-05	4.9035e-10	-10.0	-2.5
415.5	1.2938e-05	4.8924e-10	-10.0	-2.5
416.0	1.2938e-05	4.89e-10	-10.0	-2.5
416.5	1.2938e-05	4.8825e-10	-10.0	-2.5
417.0	1.2937e-05	4.8913e-10	-10.0	-2.5
417.5	1.294e-05	4.8795e-10	-10.0	-2.5
418.0	1.2939e-05	4.8805e-10	-10.0	-2.5
418.5	1.2943e-05	4.8595e-10	-10.0	-2.5
419.0	1.2943e-05	4.6244e-10	-10.0	-2.5
419.5	1.294e-05	4.4899e-10	-10.0	-2.5
420.0	1.2941e-05	4.4855e-10	-10.0	-2.5
420.5	1.294e-05	4.4757e-10	-10.0	-2.5
421.0	1.2938e-05	4.4752e-10	-10.0	-2.5
421.5	1.294e-05	4.4741e-10	-10.0	-2.5
422.0	1.2938e-05	4.4786e-10	-10.0	-2.5
422.5	1.294e-05	4.4845e-10	-10.0	-2.5
423.0	1.2937e-05	4.4926e-10	-10.0	-2.5
423.5	1.2936e-05	4.508e-10	-10.0	-2.5
424.0	1.2938e-05	4.5139e-10	-10.0	-2.5
424.5	1.294e-05	4.517e-10	-10.0	-2.5
425.0	1.2939e-05	4.5096e-10	-10.0	-2.5
425.5	1.2938e-05	4.5255e-10	-10.0	-2.5
426.0	1.2938e-05	4.5168e-10	-10.0	-2.5
426.5	1.294e-05	4.5315e-10	-10.0	-2.5
427.0	1.2938e-05	4.5278e-10	-10.0	-2.5
427.5	1.2939e-05	4.5283e-10	-10.0	-2.5
428.0	1.2937e-05	4.5279e-10	-10.0	-2.5
428.5	1.2937e-05	4.5276e-10	-10.0	-2.5
429.0	1.2936e-05	4.5265e-10	-10.0	-2.5
429.5	1.2938e-05	4.5387e-10	-10.0	-2.5
430.0	1.2939e-05	4.5411e-10	-10.0	-2.5
430.5	1.2942e-05	4.5497e-10	-10.0	-2.5
431.0	1.2944e-05	4.55e-10	-10.0	-2.5
431.5	1.2944e-05	4.5633e-10	-10.0	-2.5
432.0	1.2944e-05	4.5664e-10	-10.0	-2.5
432.5	1.2946e-05	4.5645e-10	-10.0	-2.5
433.0	1.2949e-05	4.5682e-10	-10.0	-2.5
433.5	1.2948e-05	4.5539e-10	-10.0	-2.5
434.0	1.2949e-05	4.5833e-10	-10.0	-2.5
434.5	1.2949e-05	4.5508e-10	-10.0	-2.5
435.0	1.2949e-05	4.5665e-10	-10.0	-2.5
435.5	1.2952e-05	4.588e-10	-10.0	-2.5
436.0	1.2952e-05	4.5719e-10	-10.0	-2.5
436.5	1.2951e-05	4.5352e-10	-10.0	-2.5
437.0	1.295e-05	4.5717e-10	-10.0	-2.5
437.5	1.2953e-05	4.5824e-10	-10.0	-2.5
438.0	1.2955e-05	4.596e-10	-10.0	-2.5
438.5	1.2956e-05	4.6062e-10	-10.0	-2.5
439.0	1.2954e-05	4.594e-10	-10.0	-2.5
439.5	1.2956e-05	4.6068e-10	-10.0	-2.5
440.0	1.2958e-05	4.5849e-10	-10.0	-2.5
440.5	1.2956e-05	4.608e-10	-10.0	-2.5
441.0	1.2959e-05	4.5909e-10	-10.0	-2.5
441.5	1.2958e-05	4.5832e-10	-10.0	-2.5
442.0	1.2957e-05	4.6032e-10	-10.0	-2.5
442.5	1.296e-05	4.5999e-10	-10.0	-2.5
443.0	1.2958e-05	4.6092e-10	-10.0	-2.5
443.5	1.2958e-05	4.6148e-10	-10.0	-2.5
444.0	1.2961e-05	4.6015e-10	-10.0	-2.5
444.5	1.2961e-05	4.6055e-10	-10.0	-2.5
445.0	1.2963e-05	4.6195e-10	-10.0	-2.5
445.5	1.2962e-05	4.6103e-10	-10.0	-2.5
446.0	1.2963e-05	4.613e-10	-10.0	-2.5
446.5	1.2965e-05	4.6228e-10	-10.0	-2.5
447.0	1.2968e-05	4.6309e-10	-10.0	-2.5
447.5	1.2971e-05	4.6211e-10	-10.0	-2.5
448.0	1.297e-05	4.6169e-10	-10.0	-2.5
448.5	1.2971e-05	4.6163e-10	-10.0	-2.5
449.0	1.297e-05	4.6153e-10	-10.0	-2.5
449.5	1.2968e-05	4.6179e-10	-10.0	-2.5
450.0	1.2972e-05	4.6344e-10	-10.0	-2.5
450.5	1.2974e-05	4.62e-10	-10.0	-2.5
451.0	1.2974e-05	4.6316e-10	-10.0	-2.5
451.5	1.2972e-05	4.6307e-10	-10.0	-2.5
452.0	1.2973e-05	4.6271e-10	-10.0	-2.5
452.5	1.2976e-05	4.6249e-10	-10.0	-2.5
453.0	1.2976e-05	4.6407e-10	-10.0	-2.5
453.5	1.2975e-05	4.6427e-10	-10.0	-2.5
454.0	1.2976e-05	4.6401e-10	-10.0	-2.5
454.5	1.2978e-05	4.6395e-10	-10.0	-2.5
455.0	1.2978e-05	4.6487e-10	-10.0	-2.5
455.51	1.298e-05	4.6476e-10	-10.0	-2.5
456.0	1.2981e-05	4.6525e-10	-10.0	-2.5
456.5	1.2983e-05	4.63e-10	-10.0	-2.5
457.0	1.2982e-05	4.6388e-10	-10.0	-2.5
457.5	1.2984e-05	4.6466e-10	-10.0	-2.5
458.0	1.2983e-05	4.654e-10	-10.0	-2.5
458.5	1.2983e-05	4.6589e-10	-10.0	-2.5
459.0	1.2983e-05	4.6681e-10	-10.0	-2.5
459.5	1.2986e-05	4.6471e-10	-10.0	-2.5
460.0	1.2985e-05	4.6672e-10	-10.0	-2.5
460.5	1.2989e-05	4.6771e-10	-10.0	-2.5
461.0	1.2987e-05	4.6742e-10	-10.0	-2.5
461.5	1.2986e-05	4.6617e-10	-10.0	-2.5
462.0	1.2985e-05	4.6569e-10	-10.0	-2.5
462.5	1.2989e-05	4.6866e-10	-10.0	-2.5
463.0	1.2989e-05	4.6783e-10	-10.0	-2.5
463.5	1.299e-05	4.6717e-10	-10.0	-2.5
464.0	1.2991e-05	4.6843e-10	-10.0	-2.5
464.5	1.2991e-05	4.6778e-10	-10.0	-2.5
465.0	1.2995e-05	4.6705e-10	-10.0	-2.5
465.5	1.2995e-05	4.6771e-10	-10.0	-2.5
466.0	1.2993e-05	4.6861e-10	-10.0	-2.5
466.5	1.2994e-05	4.6765e-10	-10.0	-2.5
467.0	1.2997e-05	4.675e-10	-10.0	-2.5
467.5	1.2997e-05	4.6848e-10	-10.0	-2.5
