Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
340.0	1.2321e-05	6.0158e-10	-10.0	-2.5	-6.273849206350516e-09
340.5	1.2319e-05	6.0254e-10	-10.0	-2.5	-8.94000000000029e-09
341.0	1.2321e-05	6.0134e-10	-10.0	-2.5	-7.605753968254955e-09
341.5	1.2322e-05	6.0102e-10	-10.0	-2.5	-7.271111111111921e-09
342.0	1.2323e-05	6.0182e-10	-10.0	-2.5	-6.936071428572383e-09
342.5	1.2322e-05	6.0163e-10	-10.0	-2.5	-8.600634920635645e-09
343.0	1.2324e-05	6.0133e-10	-10.0	-2.5	-7.264801587304295e-09
343.5	1.2325e-05	6.0282e-10	-10.0	-2.5	-6.9285714285735524e-09
344.0	1.2325e-05	6.0185e-10	-10.0	-2.5	-7.59194444444511e-09
344.5	1.2329e-05	6.0282e-10	-10.0	-2.5	-4.254920634921559e-09
345.0	1.2328e-05	6.0371e-10	-10.0	-2.5	-5.917500000002303e-09
345.5	1.2327e-05	6.0406e-10	-10.0	-2.5	-7.579682539683155e-09
346.0	1.2328e-05	6.0396e-10	-10.0	-2.5	-7.241468253969894e-09
346.5	1.2329e-05	6.0444e-10	-10.0	-2.5	-6.902857142858436e-09
347.0	1.2331e-05	6.0481e-10	-10.0	-2.5	-5.5638492063516694e-09
347.5	1.2333e-05	6.0331e-10	-10.0	-2.5	-4.224444444445011e-09
348.0	1.2335e-05	6.0524e-10	-10.0	-2.5	-2.8846428571452376e-09
348.5	1.2335e-05	6.0537e-10	-10.0	-2.5	-3.5444444444465695e-09
349.0	1.2335e-05	6.0324e-10	-10.0	-2.5	-4.203849206351398e-09
349.5	1.2336e-05	6.0347e-10	-10.0	-2.5	-3.86285714285753e-09
350.0	1.2338e-05	6.0363e-10	-10.0	-2.5	-2.521468253970048e-09
350.5	1.2336e-05	6.03e-10	-10.0	-2.5	-5.1796825396829745e-09
351.0	1.2341e-05	6.0493e-10	-10.0	-2.5	-8.375000000026834e-10
351.5	1.2342e-05	6.0513e-10	-10.0	-2.5	-4.949206349228011e-10
352.0	1.2342e-05	6.0549e-10	-10.0	-2.5	-1.1519444444452198e-09
352.5	1.2342e-05	6.0404e-10	-10.0	-2.5	-1.808571428572829e-09
353.0	1.2341e-05	6.0601e-10	-10.0	-2.5	-3.464801587302739e-09
353.5	1.2343e-05	6.0578e-10	-10.0	-2.5	-2.1206349206363438e-09
354.0	1.2345e-05	6.0515e-10	-10.0	-2.5	-7.760714285734449e-10
354.5	1.2345e-05	6.0363e-10	-10.0	-2.5	-1.4311111111133456e-09
355.0	1.2346e-05	6.0658e-10	-10.0	-2.5	-1.08575396825455e-09
355.5	1.2347e-05	6.0638e-10	-10.0	-2.5	-7.40000000000945e-10
356.0	1.2346e-05	6.0474e-10	-10.0	-2.5	-2.3938492063501395e-09
356.5	1.2349e-05	6.0725e-10	-10.0	-2.5	-4.7301587302529986e-11
357.0	1.235e-05	6.0598e-10	-10.0	-2.5	2.996428571422799e-10
357.5	1.2351e-05	6.0725e-10	-10.0	-2.5	6.469841269835934e-10
358.0	1.2354e-05	6.0722e-10	-10.0	-2.5	2.994722222222408e-09
358.5	1.2352e-05	6.0723e-10	-10.0	-2.5	3.4285714285523254e-10
359.0	1.2354e-05	6.2664e-10	-10.0	-2.5	1.6913888888882495e-09
359.5	1.2355e-05	6.3209e-10	-10.0	-2.5	2.0403174603155774e-09
360.0	1.236e-05	6.3043e-10	-10.0	-2.5	6.389642857141403e-09
360.5	1.2363e-05	6.3001e-10	-10.0	-2.5	8.73936507936443e-09
361.0	1.2366e-05	6.2965e-10	-10.0	-2.5	1.1089484126982266e-08
361.5	1.2368e-05	6.2628e-10	-10.0	-2.5	1.2439999999999495e-08
362.0	1.2367e-05	6.2573e-10	-10.0	-2.5	1.0790912698411731e-08
362.5	1.237e-05	6.2333e-10	-10.0	-2.5	1.3142222222220772e-08
363.0	1.2372e-05	6.2297e-10	-10.0	-2.5	1.4493928571427512e-08
363.5	1.2372e-05	6.2135e-10	-10.0	-2.5	1.3846031746029758e-08
364.0	1.2371e-05	6.1868e-10	-10.0	-2.5	1.2198531746031397e-08
364.5	1.2374e-05	6.2016e-10	-10.0	-2.5	1.4551428571428146e-08
365.0	1.2376e-05	6.1746e-10	-10.0	-2.5	1.59047222222209e-08
365.5	1.2376e-05	6.1372e-10	-10.0	-2.5	1.5258412698410855e-08
366.0	1.238e-05	6.1352e-10	-10.0	-2.5	1.8612499999999307e-08
366.5	1.2383e-05	6.1194e-10	-10.0	-2.5	2.0966984126983765e-08
367.0	1.2383e-05	6.0947e-10	-10.0	-2.5	2.032186507936323e-08
367.5	1.2386e-05	6.0816e-10	-10.0	-2.5	2.2677142857140695e-08
368.0	1.2389e-05	6.0775e-10	-10.0	-2.5	2.5032817460316357e-08
368.5	1.2392e-05	6.0643e-10	-10.0	-2.5	2.738888888888683e-08
369.0	1.2393e-05	6.0513e-10	-10.0	-2.5	2.7745357142856195e-08
369.5	1.2394e-05	6.0521e-10	-10.0	-2.5	2.8102222222222065e-08
370.0	1.2391e-05	6.0539e-10	-10.0	-2.5	2.445948412698414e-08
370.5	1.239e-05	6.0312e-10	-10.0	-2.5	2.2817142857142018e-08
371.0	1.2393e-05	6.0234e-10	-10.0	-2.5	2.5175198412696702e-08
371.5	1.2392e-05	6.0148e-10	-10.0	-2.5	2.3533650793649283e-08
372.0	1.2394e-05	6.0046e-10	-10.0	-2.5	2.4892499999999864e-08
372.5	1.2395e-05	6.009e-10	-10.0	-2.5	2.525174603174645e-08
373.0	1.2399e-05	5.9893e-10	-10.0	-2.5	2.8611388888887646e-08
373.5	1.2401e-05	5.9766e-10	-10.0	-2.5	2.997142857142774e-08
374.0	1.2399e-05	5.9595e-10	-10.0	-2.5	2.7331865079364032e-08
374.5	1.2399e-05	5.9515e-10	-10.0	-2.5	2.6692698412696133e-08
375.0	1.24e-05	5.9199e-10	-10.0	-2.5	2.705392857142693e-08
375.5	1.2402e-05	5.8993e-10	-10.0	-2.5	2.8415555555553036e-08
376.0	1.2403e-05	5.8961e-10	-10.0	-2.5	2.8777579365078535e-08
376.5	1.2404e-05	5.8879e-10	-10.0	-2.5	2.9139999999998843e-08
377.0	1.2404e-05	5.8883e-10	-10.0	-2.5	2.850281746031685e-08
377.5	1.2404e-05	5.897e-10	-10.0	-2.5	2.7866031746031362e-08
378.0	1.2403e-05	5.8532e-10	-10.0	-2.5	2.6229642857141878e-08
378.5	1.2403e-05	5.8525e-10	-10.0	-2.5	2.5593650793649396e-08
379.0	1.2404e-05	5.8327e-10	-10.0	-2.5	2.595805555555561e-08
379.5	1.2404e-05	5.8199e-10	-10.0	-2.5	2.5322857142856135e-08
380.0	1.2405e-05	5.8188e-10	-10.0	-2.5	2.5688055555555357e-08
380.5	1.2404e-05	5.8191e-10	-10.0	-2.5	2.4053650793650085e-08
381.0	1.2404e-05	5.81e-10	-10.0	-2.5	2.3419642857141815e-08
381.5	1.2405e-05	5.8051e-10	-10.0	-2.5	2.378603174603224e-08
382.0	1.2405e-05	5.7898e-10	-10.0	-2.5	2.3152817460316978e-08
382.5	1.2407e-05	5.7929e-10	-10.0	-2.5	2.4519999999999216e-08
383.0	1.2405e-05	5.7628e-10	-10.0	-2.5	2.188757936507935e-08
383.5	1.2405e-05	5.7488e-10	-10.0	-2.5	2.1255555555555294e-08
384.0	1.2407e-05	5.7548e-10	-10.0	-2.5	2.2623928571427043e-08
384.5	1.2407e-05	5.7458e-10	-10.0	-2.5	2.1992698412697686e-08
385.0	1.2408e-05	5.7173e-10	-10.0	-2.5	2.236186507936533e-08
385.5	1.2408e-05	5.7206e-10	-10.0	-2.5	2.1731428571428982e-08
386.0	1.2404e-05	5.6952e-10	-10.0	-2.5	1.7101388888888836e-08
386.5	1.2408e-05	5.7004e-10	-10.0	-2.5	2.0471746031745794e-08
387.0	1.241e-05	5.6936e-10	-10.0	-2.5	2.1842499999998258e-08
387.5	1.241e-05	5.6928e-10	-10.0	-2.5	2.1213650793649617e-08
388.0	1.2409e-05	5.6821e-10	-10.0	-2.5	1.958519841269698e-08
388.5	1.2408e-05	5.6817e-10	-10.0	-2.5	1.7957142857142542e-08
389.0	1.241e-05	5.669e-10	-10.0	-2.5	1.9329484126982715e-08
389.5	1.2414e-05	5.6594e-10	-10.0	-2.5	2.2702222222222083e-08
390.0	1.2411e-05	5.6705e-10	-10.0	-2.5	1.9075357142856158e-08
390.5	1.2412e-05	5.6462e-10	-10.0	-2.5	1.944888888888873e-08
391.0	1.2413e-05	5.6446e-10	-10.0	-2.5	1.9822817460316114e-08
391.5	1.2414e-05	5.6393e-10	-10.0	-2.5	2.0197142857141694e-08
392.0	1.2415e-05	5.6309e-10	-10.0	-2.5	2.0571865079365472e-08
392.5	1.2416e-05	5.619e-10	-10.0	-2.5	2.0946984126982366e-08
393.0	1.2415e-05	5.601e-10	-10.0	-2.5	1.9322499999999848e-08
393.5	1.2414e-05	5.5833e-10	-10.0	-2.5	1.769841269841214e-08
394.0	1.2417e-05	5.5825e-10	-10.0	-2.5	2.0074722222221235e-08
394.5	1.2417e-05	5.5844e-10	-10.0	-2.5	1.9451428571427032e-08
395.0	1.2417e-05	5.59e-10	-10.0	-2.5	1.8828531746031027e-08
395.5	1.2418e-05	5.5676e-10	-10.0	-2.5	1.9206031746032024e-08
396.0	1.2417e-05	5.5608e-10	-10.0	-2.5	1.7583928571426833e-08
396.5	1.2414e-05	5.541e-10	-10.0	-2.5	1.3962222222222231e-08
397.0	1.2416e-05	5.5499e-10	-10.0	-2.5	1.5340912698411544e-08
397.5	1.2417e-05	5.5305e-10	-10.0	-2.5	1.5719999999998555e-08
398.0	1.2421e-05	5.5368e-10	-10.0	-2.5	1.9099484126983566e-08
398.5	1.2421e-05	5.5333e-10	-10.0	-2.5	1.847936507936478e-08
399.0	1.2421e-05	5.5212e-10	-10.0	-2.5	1.7859642857142498e-08
399.5	1.2423e-05	5.5246e-10	-10.0	-2.5	1.9240317460316023e-08
400.0	1.2421e-05	5.5121e-10	-10.0	-2.5	1.6621388888887444e-08
400.5	1.242e-05	5.5061e-10	-10.0	-2.5	1.5002857142855868e-08
401.0	1.2421e-05	5.4897e-10	-10.0	-2.5	1.5384722222221793e-08
401.5	1.2421e-05	5.4851e-10	-10.0	-2.5	1.4766984126983723e-08
402.0	1.2421e-05	5.4595e-10	-10.0	-2.5	1.4149642857142156e-08
402.5	1.2422e-05	5.4536e-10	-10.0	-2.5	1.4532698412697591e-08
403.0	1.2422e-05	5.4484e-10	-10.0	-2.5	1.3916150793650726e-08
403.5	1.2422e-05	5.4505e-10	-10.0	-2.5	1.3300000000000364e-08
404.0	1.2417e-05	5.4523e-10	-10.0	-2.5	7.684246031745706e-09
404.5	1.2418e-05	5.4321e-10	-10.0	-2.5	8.06888888888885e-09
405.0	1.242e-05	5.4095e-10	-10.0	-2.5	9.453928571427303e-09
405.5	1.2421e-05	5.4245e-10	-10.0	-2.5	9.839365079365148e-09
406.0	1.2423e-05	5.4173e-10	-10.0	-2.5	1.1225198412696607e-08
406.5	1.2424e-05	5.3954e-10	-10.0	-2.5	1.161142857142746e-08
407.0	1.2424e-05	5.3954e-10	-10.0	-2.5	1.0998055555554317e-08
407.5	1.2427e-05	5.3803e-10	-10.0	-2.5	1.3385079365079173e-08
408.0	1.2427e-05	5.3671e-10	-10.0	-2.5	1.2772499999999038e-08
408.5	1.2426e-05	5.3692e-10	-10.0	-2.5	1.1160317460316601e-08
409.0	1.2428e-05	5.3622e-10	-10.0	-2.5	1.2548531746032164e-08
409.5	1.2429e-05	5.3903e-10	-10.0	-2.5	1.2937142857143732e-08
410.0	1.2429e-05	5.3622e-10	-10.0	-2.5	1.2326150793651305e-08
410.5	1.2429e-05	5.3705e-10	-10.0	-2.5	1.1715555555555382e-08
411.0	1.2428e-05	5.3465e-10	-10.0	-2.5	1.0105357142857157e-08
411.5	1.2428e-05	5.3598e-10	-10.0	-2.5	9.495555555555935e-09
412.0	1.243e-05	5.3416e-10	-10.0	-2.5	1.088615079365052e-08
412.5	1.2431e-05	5.3421e-10	-10.0	-2.5	1.1277142857142803e-08
413.0	1.2431e-05	5.3263e-10	-10.0	-2.5	1.0668531746031091e-08
413.5	1.2428e-05	5.3252e-10	-10.0	-2.5	7.060317460317776e-09
414.0	1.243e-05	5.3288e-10	-10.0	-2.5	8.452499999998375e-09
414.5	1.2431e-05	5.3354e-10	-10.0	-2.5	8.845079365078366e-09
415.0	1.243e-05	5.309e-10	-10.0	-2.5	7.238055555553865e-09
415.5	1.2432e-05	5.3079e-10	-10.0	-2.5	8.631428571429057e-09
416.0	1.2432e-05	5.2946e-10	-10.0	-2.5	8.02519841269806e-09
416.5	1.243e-05	5.3085e-10	-10.0	-2.5	5.419365079364265e-09
417.0	1.2431e-05	5.2748e-10	-10.0	-2.5	5.813928571428469e-09
417.5	1.2429e-05	5.2796e-10	-10.0	-2.5	3.2088888888893747e-09
418.0	1.2432e-05	5.2823e-10	-10.0	-2.5	5.604246031745889e-09
418.5	1.2433e-05	5.279e-10	-10.0	-2.5	5.999999999999604e-09
419.0	1.2431e-05	5.0717e-10	-10.0	-2.5	3.39615079365002e-09
419.5	1.2428e-05	5.0106e-10	-10.0	-2.5	-2.0730158730186438e-10
420.0	1.2427e-05	4.9907e-10	-10.0	-2.5	-1.8103571428579421e-09
420.5	1.2424e-05	4.9955e-10	-10.0	-2.5	-5.4130158730168195e-09
421.0	1.2422e-05	4.9901e-10	-10.0	-2.5	-8.015277777777e-09
421.5	1.2423e-05	4.9843e-10	-10.0	-2.5	-7.617142857144264e-09
422.0	1.2422e-05	4.9926e-10	-10.0	-2.5	-9.21861111111094e-09
422.5	1.2421e-05	4.9985e-10	-10.0	-2.5	-1.0819682539682805e-08
423.0	1.242e-05	5.0067e-10	-10.0	-2.5	-1.2420357142858167e-08
423.5	1.2421e-05	4.992e-10	-10.0	-2.5	-1.2020634920634335e-08
424.0	1.242e-05	4.9845e-10	-10.0	-2.5	-1.362051587301669e-08
424.5	1.2418e-05	4.9884e-10	-10.0	-2.5	-1.621999999999965e-08
425.0	1.2417e-05	5.0037e-10	-10.0	-2.5	-1.7819087301587305e-08
425.5	1.242e-05	4.979e-10	-10.0	-2.5	-1.5417777777778155e-08
426.0	1.2417e-05	5.0124e-10	-10.0	-2.5	-1.9016071428572105e-08
426.5	1.2417e-05	5.0176e-10	-10.0	-2.5	-1.9613968253968055e-08
427.0	1.2417e-05	5.0221e-10	-10.0	-2.5	-2.0211468253969196e-08
427.5	1.2417e-05	5.0087e-10	-10.0	-2.5	-2.080857142857214e-08
428.0	1.2417e-05	5.0142e-10	-10.0	-2.5	-2.1405277777778578e-08
428.5	1.2416e-05	5.0374e-10	-10.0	-2.5	-2.300158730158732e-08
429.0	1.2419e-05	5.0354e-10	-10.0	-2.5	-2.059750000000095e-08
429.5	1.242e-05	5.0504e-10	-10.0	-2.5	-2.0193015873015685e-08
430.0	1.2423e-05	5.0484e-10	-10.0	-2.5	-1.778813492063631e-08
430.5	1.2423e-05	5.0647e-10	-10.0	-2.5	-1.8382857142858536e-08
431.0	1.2422e-05	5.0411e-10	-10.0	-2.5	-1.997718253968137e-08
431.5	1.2422e-05	5.0535e-10	-10.0	-2.5	-2.057111111111059e-08
432.0	1.2424e-05	5.0625e-10	-10.0	-2.5	-1.916464285714231e-08
432.5	1.2423e-05	5.0622e-10	-10.0	-2.5	-2.0757777777779022e-08
433.0	1.2424e-05	5.0578e-10	-10.0	-2.5	-2.035051587301654e-08
433.5	1.2422e-05	5.0677e-10	-10.0	-2.5	-2.294285714285566e-08
434.0	1.2423e-05	5.0852e-10	-10.0	-2.5	-2.2534801587301864e-08
434.5	1.2422e-05	5.085e-10	-10.0	-2.5	-2.4126349206349173e-08
435.0	1.242e-05	5.0682e-10	-10.0	-2.5	-2.6717500000000477e-08
435.5	1.242e-05	5.0796e-10	-10.0	-2.5	-2.730825396825428e-08
436.0	1.2424e-05	5.0767e-10	-10.0	-2.5	-2.389861111111128e-08
436.5	1.2424e-05	5.085e-10	-10.0	-2.5	-2.4488571428572076e-08
437.0	1.2426e-05	5.0786e-10	-10.0	-2.5	-2.3078134920635372e-08
437.5	1.2425e-05	5.0927e-10	-10.0	-2.5	-2.466730158730027e-08
438.0	1.2427e-05	5.11e-10	-10.0	-2.5	-2.3256071428572254e-08
438.5	1.2427e-05	5.102e-10	-10.0	-2.5	-2.3844444444445342e-08
439.0	1.2427e-05	5.1227e-10	-10.0	-2.5	-2.4432420634920232e-08
439.5	1.2427e-05	5.0974e-10	-10.0	-2.5	-2.5020000000000313e-08
440.0	1.2426e-05	5.1109e-10	-10.0	-2.5	-2.6607182539682694e-08
440.5	1.2428e-05	5.1058e-10	-10.0	-2.5	-2.5193968253967077e-08
441.0	1.2429e-05	5.1122e-10	-10.0	-2.5	-2.4780357142857148e-08
441.5	1.243e-05	5.1156e-10	-10.0	-2.5	-2.436634920634902e-08
442.0	1.243e-05	5.116e-10	-10.0	-2.5	-2.495194444444489e-08
442.5	1.2429e-05	5.1161e-10	-10.0	-2.5	-2.6537142857141366e-08
443.0	1.2432e-05	5.132e-10	-10.0	-2.5	-2.4121944444444426e-08
443.5	1.2432e-05	5.1216e-10	-10.0	-2.5	-2.470634920634909e-08
444.0	1.2434e-05	5.1159e-10	-10.0	-2.5	-2.3290357142856252e-08
444.5	1.2435e-05	5.1466e-10	-10.0	-2.5	-2.287396825396741e-08
445.0	1.2435e-05	5.1483e-10	-10.0	-2.5	-2.3457182539682564e-08
445.5	1.2435e-05	5.1649e-10	-10.0	-2.5	-2.403999999999952e-08
446.0	1.2438e-05	5.15e-10	-10.0	-2.5	-2.162242063492017e-08
446.5	1.2439e-05	5.1461e-10	-10.0	-2.5	-2.120444444444362e-08
447.0	1.2438e-05	5.139e-10	-10.0	-2.5	-2.2786071428571562e-08
447.5	1.2441e-05	5.1433e-10	-10.0	-2.5	-2.0367301587301007e-08
448.0	1.2444e-05	5.1477e-10	-10.0	-2.5	-1.794813492063395e-08
448.5	1.2444e-05	5.1479e-10	-10.0	-2.5	-1.8528571428571883e-08
449.0	1.2443e-05	5.1364e-10	-10.0	-2.5	-2.0108611111112118e-08
449.5	1.2442e-05	5.1576e-10	-10.0	-2.5	-2.168825396825246e-08
450.0	1.2444e-05	5.1622e-10	-10.0	-2.5	-2.0267499999999887e-08
450.5	1.2443e-05	5.1668e-10	-10.0	-2.5	-2.1846349206348917e-08
451.0	1.2447e-05	5.1808e-10	-10.0	-2.5	-1.842480158730234e-08
451.5	1.2446e-05	5.1719e-10	-10.0	-2.5	-2.0002857142856667e-08
452.0	1.2447e-05	5.179e-10	-10.0	-2.5	-1.958051587301519e-08
452.5	1.2449e-05	5.1723e-10	-10.0	-2.5	-1.815777777777671e-08
453.0	1.245e-05	5.1941e-10	-10.0	-2.5	-1.7734642857142224e-08
453.5	1.2451e-05	5.2093e-10	-10.0	-2.5	-1.7311111111111235e-08
454.0	1.2454e-05	5.1902e-10	-10.0	-2.5	-1.4887182539682746e-08
454.5	1.2456e-05	5.1919e-10	-10.0	-2.5	-1.3462857142856557e-08
455.0	1.2457e-05	5.2049e-10	-10.0	-2.5	-1.3038134920634364e-08
455.5	1.2458e-05	5.1836e-10	-10.0	-2.5	-1.2613015873015666e-08
456.0	1.2456e-05	5.1919e-10	-10.0	-2.5	-1.5187499999998573e-08
456.5	1.2454e-05	5.2048e-10	-10.0	-2.5	-1.776158730158667e-08
457.0	1.2458e-05	5.2117e-10	-10.0	-2.5	-1.4335277777776967e-08
457.5	1.2458e-05	5.2232e-10	-10.0	-2.5	-1.490857142857106e-08
458.0	1.2459e-05	5.2167e-10	-10.0	-2.5	-1.4481468253966457e-08
458.5	1.2461e-05	5.2372e-10	-10.0	-2.5	-1.305396825396824e-08
459.0	1.2461e-05	5.2243e-10	-10.0	-2.5	-1.3626071428571128e-08
459.5	1.2461e-05	5.2165e-10	-10.0	-2.5	-1.4197777777777513e-08
460.0	1.2463e-05	5.234e-10	-10.0	-2.5	-1.2769087301586397e-08
460.5	1.2464e-05	5.232e-10	-10.0	-2.5	-1.2339999999999275e-08
461.0	1.2464e-05	5.2312e-10	-10.0	-2.5	-1.291051587301615e-08
461.5	1.2464e-05	5.2332e-10	-10.0	-2.5	-1.3480634920634826e-08
462.0	1.2468e-05	5.2319e-10	-10.0	-2.5	-1.0050357142856698e-08
462.5	1.2467e-05	5.2555e-10	-10.0	-2.5	-1.1619682539682865e-08
463.0	1.2468e-05	5.2627e-10	-10.0	-2.5	-1.1188611111109838e-08
463.5	1.2469e-05	5.2412e-10	-10.0	-2.5	-1.0757142857142002e-08
464.0	1.2469e-05	5.2373e-10	-10.0	-2.5	-1.1325277777776466e-08
464.5	1.2471e-05	5.2502e-10	-10.0	-2.5	-9.893015873015123e-09
465.0	1.2472e-05	5.2562e-10	-10.0	-2.5	-9.460357142856082e-09
465.5	1.2471e-05	5.2343e-10	-10.0	-2.5	-1.1027301587301534e-08
466.0	1.2471e-05	5.2547e-10	-10.0	-2.5	-1.159384920634829e-08
466.5	1.2473e-05	5.2612e-10	-10.0	-2.5	-1.0159999999999239e-08
467.0	1.2476e-05	5.2692e-10	-10.0	-2.5	-7.725753968253185e-09
467.5	1.2475e-05	5.2607e-10	-10.0	-2.5	-9.291111111110929e-09
468.0	1.2477e-05	5.2646e-10	-10.0	-2.5	-7.856071428570673e-09
468.5	1.2479e-05	5.2666e-10	-10.0	-2.5	-6.420634920633914e-09
469.0	1.248e-05	5.265e-10	-10.0	-2.5	-5.9848015872994556e-09
469.5	1.2479e-05	5.271e-10	-10.0	-2.5	-7.548571428569491e-09
470.0	1.2484e-05	5.2842e-10	-10.0	-2.5	-3.111944444443419e-09
470.5	1.2482e-05	5.2539e-10	-10.0	-2.5	-5.6749206349192516e-09
471.0	1.2482e-05	5.2874e-10	-10.0	-2.5	-6.2374999999992775e-09
471.5	1.2485e-05	5.2932e-10	-10.0	-2.5	-3.799682539681304e-09
472.0	1.2485e-05	5.2847e-10	-10.0	-2.5	-4.3614682539666285e-09
472.5	1.2483e-05	5.3011e-10	-10.0	-2.5	-6.922857142854753e-09
473.0	1.2484e-05	5.3064e-10	-10.0	-2.5	-6.483849206348266e-09
473.5	1.2485e-05	5.3122e-10	-10.0	-2.5	-6.044444444443581e-09
474.0	1.2485e-05	5.3021e-10	-10.0	-2.5	-6.604642857141197e-09
474.5	1.2486e-05	5.2956e-10	-10.0	-2.5	-6.164444444443505e-09
475.0	1.2488e-05	5.3107e-10	-10.0	-2.5	-4.723849206348811e-09
475.5	1.2491e-05	5.3147e-10	-10.0	-2.5	-2.2828571428571147e-09
476.0	1.2491e-05	5.3083e-10	-10.0	-2.5	-2.8414682539670225e-09
476.5	1.2493e-05	5.3009e-10	-10.0	-2.5	-1.3996825396811235e-09
477.0	1.2493e-05	5.3128e-10	-10.0	-2.5	-1.957499999998024e-09
477.5	1.2495e-05	5.3227e-10	-10.0	-2.5	-5.14920634919118e-10
478.0	1.2492e-05	5.3296e-10	-10.0	-2.5	-4.071944444442813e-09
478.5	1.2492e-05	5.3091e-10	-10.0	-2.5	-4.628571428570203e-09
479.0	1.2498e-05	5.7851e-10	-10.0	-2.5	8.151984126985142e-10
479.5	1.2498e-05	5.8201e-10	-10.0	-2.5	2.5936507936582555e-10
480.0	1.2501e-05	5.8184e-10	-10.0	-2.5	2.7039285714294424e-09
480.5	1.2501e-05	5.827e-10	-10.0	-2.5	2.148888888889761e-09
481.0	1.2504e-05	5.8029e-10	-10.0	-2.5	4.594246031746385e-09
481.5	1.2507e-05	5.7856e-10	-10.0	-2.5	7.0400000000012065e-09
482.0	1.2508e-05	5.7638e-10	-10.0	-2.5	7.486150793651534e-09
482.5	1.251e-05	5.7676e-10	-10.0	-2.5	8.932698412700559e-09
483.0	1.2511e-05	5.7369e-10	-10.0	-2.5	9.379642857143894e-09
483.5	1.2515e-05	5.7284e-10	-10.0	-2.5	1.2826984126985228e-08
484.0	1.2519e-05	5.726e-10	-10.0	-2.5	1.6274722222223067e-08
484.5	1.2517e-05	5.7135e-10	-10.0	-2.5	1.3722857142859499e-08
485.0	1.2519e-05	5.6686e-10	-10.0	-2.5	1.517138888889104e-08
485.5	1.2522e-05	5.6674e-10	-10.0	-2.5	1.762031746031789e-08
486.0	1.2521e-05	5.6719e-10	-10.0	-2.5	1.6069642857144333e-08
486.5	1.2524e-05	5.6542e-10	-10.0	-2.5	1.851936507936758e-08
487.0	1.2525e-05	5.6373e-10	-10.0	-2.5	1.8969484126984636e-08
487.5	1.2527e-05	5.6299e-10	-10.0	-2.5	2.0420000000002085e-08
488.0	1.2529e-05	5.6212e-10	-10.0	-2.5	2.1870912698414342e-08
488.5	1.2531e-05	5.6052e-10	-10.0	-2.5	2.3322222222224798e-08
489.0	1.2529e-05	5.611e-10	-10.0	-2.5	2.0773928571429762e-08
489.5	1.2529e-05	5.5924e-10	-10.0	-2.5	2.0226031746033922e-08
490.0	1.2531e-05	5.5791e-10	-10.0	-2.5	2.1678531746033888e-08
490.5	1.2536e-05	5.5872e-10	-10.0	-2.5	2.613142857143016e-08
491.0	1.2535e-05	5.5598e-10	-10.0	-2.5	2.458472222222333e-08
491.5	1.2534e-05	5.5489e-10	-10.0	-2.5	2.30384126984147e-08
492.0	1.2535e-05	5.5306e-10	-10.0	-2.5	2.3492500000001876e-08
492.5	1.2537e-05	5.521e-10	-10.0	-2.5	2.4946984126986054e-08
493.0	1.2538e-05	5.522e-10	-10.0	-2.5	2.5401865079366237e-08
493.5	1.2536e-05	5.4853e-10	-10.0	-2.5	2.2857142857144816e-08
494.0	1.2537e-05	5.4944e-10	-10.0	-2.5	2.33128174603197e-08
494.5	1.2539e-05	5.4844e-10	-10.0	-2.5	2.4768888888889893e-08
495.0	1.2542e-05	5.4925e-10	-10.0	-2.5	2.7225357142858782e-08
495.5	1.254e-05	5.4661e-10	-10.0	-2.5	2.468222222222507e-08
496.0	1.2542e-05	5.4607e-10	-10.0	-2.5	2.6139484126986467e-08
496.5	1.2541e-05	5.4649e-10	-10.0	-2.5	2.459714285714626e-08
497.0	1.2541e-05	5.4516e-10	-10.0	-2.5	2.405519841270136e-08
497.5	1.2543e-05	5.4296e-10	-10.0	-2.5	2.551365079365227e-08
498.0	1.2544e-05	5.4292e-10	-10.0	-2.5	2.597250000000257e-08
498.5	1.2546e-05	5.4292e-10	-10.0	-2.5	2.743174603174818e-08
499.0	1.2545e-05	5.4086e-10	-10.0	-2.5	2.589138888889049e-08
499.5	1.2546e-05	5.3993e-10	-10.0	-2.5	2.6351428571430303e-08
500.0	1.2542e-05	5.3716e-10	-10.0	-2.5	2.1811865079367514e-08
500.5	1.2542e-05	5.3679e-10	-10.0	-2.5	2.1272698412699834e-08
501.0	1.2543e-05	5.3663e-10	-10.0	-2.5	2.173392857143085e-08
501.5	1.2545e-05	5.3396e-10	-10.0	-2.5	2.3195555555557176e-08
502.0	1.2546e-05	5.3463e-10	-10.0	-2.5	2.36575793650812e-08
502.5	1.2546e-05	5.3393e-10	-10.0	-2.5	2.3120000000002923e-08
503.0	1.2545e-05	5.3409e-10	-10.0	-2.5	2.1582817460318957e-08
503.5	1.2543e-05	5.3228e-10	-10.0	-2.5	1.9046031746034384e-08
504.0	1.2544e-05	5.3143e-10	-10.0	-2.5	1.9509642857146116e-08
504.5	1.2544e-05	5.298e-10	-10.0	-2.5	1.8973650793653853e-08
505.0	1.2543e-05	5.2974e-10	-10.0	-2.5	1.7438055555557596e-08
505.5	1.2545e-05	5.2845e-10	-10.0	-2.5	1.8902857142859337e-08
506.0	1.2548e-05	5.2997e-10	-10.0	-2.5	2.136805555555808e-08
