Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
336.5	1.2879e-05	5.1152e-10	-10.0	-2.5	-5.578432539683764e-09
337.0	1.2879e-05	5.1174e-10	-10.0	-2.5	-6.092178819445967e-09
337.5	1.288e-05	5.1266e-10	-10.0	-2.5	-5.605580357143729e-09
338.0	1.2881e-05	5.1261e-10	-10.0	-2.5	-5.118637152780935e-09
338.5	1.2879e-05	5.1251e-10	-10.0	-2.5	-7.631349206350612e-09
339.0	1.2882e-05	5.1236e-10	-10.0	-2.5	-5.1437165178589355e-09
339.5	1.2882e-05	5.1415e-10	-10.0	-2.5	-5.6557390873031174e-09
340.0	1.2883e-05	5.1307e-10	-10.0	-2.5	-5.167416914684552e-09
340.5	1.2883e-05	5.1345e-10	-10.0	-2.5	-5.6787500000025416e-09
341.0	1.2884e-05	5.1254e-10	-10.0	-2.5	-5.18973834325609e-09
341.5	1.2883e-05	5.1359e-10	-10.0	-2.5	-6.700381944446692e-09
342.0	1.2886e-05	5.1286e-10	-10.0	-2.5	-4.210680803573051e-09
342.5	1.2887e-05	5.1364e-10	-10.0	-2.5	-3.720634920636464e-09
343.0	1.2889e-05	5.1394e-10	-10.0	-2.5	-2.2302442956371294e-09
343.5	1.289e-05	5.1317e-10	-10.0	-2.5	-1.7395089285726563e-09
344.0	1.2887e-05	5.1369e-10	-10.0	-2.5	-5.248428819446235e-09
344.5	1.2887e-05	5.1439e-10	-10.0	-2.5	-5.757003968256068e-09
345.0	1.2889e-05	5.1315e-10	-10.0	-2.5	-4.2652343750026556e-09
345.5	1.2889e-05	5.133e-10	-10.0	-2.5	-4.773120039684603e-09
346.0	1.2889e-05	5.1418e-10	-10.0	-2.5	-5.280660962304301e-09
346.5	1.2889e-05	5.1347e-10	-10.0	-2.5	-5.787857142860057e-09
347.0	1.2892e-05	5.1382e-10	-10.0	-2.5	-3.2947085813520672e-09
347.5	1.2893e-05	5.1515e-10	-10.0	-2.5	-2.801215277779438e-09
348.0	1.2892e-05	5.1437e-10	-10.0	-2.5	-4.307377232145557e-09
348.5	1.2892e-05	5.1309e-10	-10.0	-2.5	-4.813194444447234e-09
349.0	1.2895e-05	5.1354e-10	-10.0	-2.5	-2.318666914685166e-09
349.5	1.2895e-05	5.1372e-10	-10.0	-2.5	-2.8237946428589573e-09
350.0	1.2896e-05	5.1375e-10	-10.0	-2.5	-2.3285776289700007e-09
350.5	1.2896e-05	5.1365e-10	-10.0	-2.5	-2.8330158730175998e-09
351.0	1.2897e-05	5.1484e-10	-10.0	-2.5	-2.337109375002451e-09
351.5	1.2898e-05	5.1406e-10	-10.0	-2.5	-1.8408581349233595e-09
352.0	1.2899e-05	5.1326e-10	-10.0	-2.5	-1.3442621527803248e-09
352.5	1.29e-05	5.1406e-10	-10.0	-2.5	-8.47321428573347e-10
353.0	1.29e-05	5.1289e-10	-10.0	-2.5	-1.3500359623029248e-09
353.5	1.2901e-05	5.1511e-10	-10.0	-2.5	-8.52405753969755e-10
354.0	1.2903e-05	5.1431e-10	-10.0	-2.5	6.455691964261625e-10
354.5	1.2901e-05	5.1272e-10	-10.0	-2.5	-1.8561111111125835e-09
355.0	1.2903e-05	5.1457e-10	-10.0	-2.5	-3.574466765887799e-10
355.5	1.2903e-05	5.1551e-10	-10.0	-2.5	-8.584375000020305e-10
356.0	1.2905e-05	5.1571e-10	-10.0	-2.5	6.409164186479651e-10
356.5	1.2903e-05	5.1398e-10	-10.0	-2.5	-1.8593849206367027e-09
357.0	1.2905e-05	5.1416e-10	-10.0	-2.5	-3.59341517860515e-10
357.5	1.2906e-05	5.1438e-10	-10.0	-2.5	1.4104662698250523e-10
358.0	1.2906e-05	5.159e-10	-10.0	-2.5	-3.582204861127242e-10
358.5	1.2906e-05	5.1691e-10	-10.0	-2.5	-8.571428571457046e-10
359.0	1.2908e-05	5.4936e-10	-10.0	-2.5	6.442795138879493e-10
359.5	1.2908e-05	5.5166e-10	-10.0	-2.5	1.46046626982855e-10
360.0	1.2911e-05	5.509e-10	-10.0	-2.5	2.6481584821415056e-09
360.5	1.2913e-05	5.5073e-10	-10.0	-2.5	4.150615079363601e-09
361.0	1.2914e-05	5.5038e-10	-10.0	-2.5	4.65341641864914e-09
361.5	1.2915e-05	5.5062e-10	-10.0	-2.5	5.1565624999969285e-09
362.0	1.2918e-05	5.4787e-10	-10.0	-2.5	7.660053323411351e-09
362.5	1.2919e-05	5.4663e-10	-10.0	-2.5	8.163888888887026e-09
363.0	1.2919e-05	5.4555e-10	-10.0	-2.5	7.668069196426145e-09
363.5	1.292e-05	5.452e-10	-10.0	-2.5	8.172594246029705e-09
364.0	1.2922e-05	5.4339e-10	-10.0	-2.5	9.677464037696014e-09
364.5	1.2922e-05	5.4237e-10	-10.0	-2.5	9.182678571425268e-09
365.0	1.2925e-05	5.4282e-10	-10.0	-2.5	1.1688237847221655e-08
365.5	1.2923e-05	5.421e-10	-10.0	-2.5	9.194141865077798e-09
366.0	1.2926e-05	5.3963e-10	-10.0	-2.5	1.1700390624996989e-08
366.5	1.2928e-05	5.3938e-10	-10.0	-2.5	1.3206984126983012e-08
367.0	1.2927e-05	5.3652e-10	-10.0	-2.5	1.1713922371029789e-08
367.5	1.2934e-05	5.3737e-10	-10.0	-2.5	1.822120535714111e-08
368.0	1.2933e-05	5.3602e-10	-10.0	-2.5	1.6728833085315772e-08
368.5	1.2933e-05	5.338e-10	-10.0	-2.5	1.6236805555553183e-08
369.0	1.2932e-05	5.3484e-10	-10.0	-2.5	1.4745122767854038e-08
369.5	1.2932e-05	5.3382e-10	-10.0	-2.5	1.4253784722219334e-08
370.0	1.2934e-05	5.3382e-10	-10.0	-2.5	1.576279141864957e-08
370.5	1.2931e-05	5.3178e-10	-10.0	-2.5	1.2272142857141258e-08
371.0	1.293e-05	5.3199e-10	-10.0	-2.5	1.078183903769619e-08
371.5	1.2933e-05	5.3029e-10	-10.0	-2.5	1.3291879960315367e-08
372.0	1.2935e-05	5.2881e-10	-10.0	-2.5	1.4802265624997988e-08
372.5	1.2936e-05	5.2889e-10	-10.0	-2.5	1.5312996031744054e-08
373.0	1.2936e-05	5.2868e-10	-10.0	-2.5	1.4824071180553563e-08
373.5	1.2934e-05	5.2799e-10	-10.0	-2.5	1.2335491071426019e-08
374.0	1.2936e-05	5.2771e-10	-10.0	-2.5	1.3847255704362718e-08
374.5	1.2935e-05	5.2782e-10	-10.0	-2.5	1.2359365079363558e-08
375.0	1.2935e-05	5.2758e-10	-10.0	-2.5	1.1871819196427146e-08
375.5	1.2932e-05	5.2646e-10	-10.0	-2.5	8.384618055553181e-09
376.0	1.2934e-05	5.2508e-10	-10.0	-2.5	9.897761656743959e-09
376.5	1.2936e-05	5.2377e-10	-10.0	-2.5	1.1411249999996985e-08
377.0	1.2936e-05	5.2407e-10	-10.0	-2.5	1.0925083085314651e-08
377.5	1.2938e-05	5.2254e-10	-10.0	-2.5	1.2439260912697257e-08
378.0	1.2938e-05	5.2299e-10	-10.0	-2.5	1.1953783482141115e-08
378.5	1.2937e-05	5.2427e-10	-10.0	-2.5	1.0468650793648418e-08
379.0	1.2936e-05	5.2228e-10	-10.0	-2.5	8.983862847219664e-09
379.5	1.294e-05	5.1969e-10	-10.0	-2.5	1.2499419642853957e-08
380.0	1.2938e-05	5.1929e-10	-10.0	-2.5	1.0015321180554285e-08
380.5	1.2939e-05	5.1761e-10	-10.0	-2.5	1.0531567460314969e-08
381.0	1.2939e-05	5.2078e-10	-10.0	-2.5	1.0048158482139097e-08
381.5	1.2938e-05	5.1839e-10	-10.0	-2.5	8.565094246030058e-09
382.0	1.294e-05	5.1664e-10	-10.0	-2.5	1.0082374751981376e-08
382.5	1.294e-05	5.1636e-10	-10.0	-2.5	9.599999999997333e-09
383.0	1.2943e-05	5.1744e-10	-10.0	-2.5	1.2117969990077036e-08
383.5	1.2941e-05	5.1637e-10	-10.0	-2.5	9.636284722219882e-09
384.0	1.2939e-05	5.1545e-10	-10.0	-2.5	7.154944196424977e-09
384.5	1.2941e-05	5.1562e-10	-10.0	-2.5	8.67394841269601e-09
385.0	1.2941e-05	5.1537e-10	-10.0	-2.5	8.193297371029989e-09
385.5	1.2942e-05	5.1283e-10	-10.0	-2.5	8.712991071426715e-09
386.0	1.2942e-05	5.1275e-10	-10.0	-2.5	8.233029513886886e-09
386.5	1.2939e-05	5.1121e-10	-10.0	-2.5	4.753412698409504e-09
387.0	1.294e-05	5.1148e-10	-10.0	-2.5	5.27414062499806e-09
387.5	1.2938e-05	5.1036e-10	-10.0	-2.5	2.7952132936490625e-09
388.0	1.2937e-05	5.1017e-10	-10.0	-2.5	1.3166307043628128e-09
388.5	1.2939e-05	5.0864e-10	-10.0	-2.5	2.838392857140308e-09
389.0	1.294e-05	5.0765e-10	-10.0	-2.5	3.3604997519812478e-09
389.5	1.2942e-05	5.0744e-10	-10.0	-2.5	4.882951388886629e-09
390.0	1.2942e-05	5.0822e-10	-10.0	-2.5	4.405747767854956e-09
390.5	1.2942e-05	5.0806e-10	-10.0	-2.5	3.9288888888872265e-09
391.0	1.2942e-05	5.0756e-10	-10.0	-2.5	3.4523747519817457e-09
391.5	1.294e-05	5.0589e-10	-10.0	-2.5	9.762053571409047e-10
392.0	1.294e-05	5.0728e-10	-10.0	-2.5	5.0038070436331e-10
392.5	1.2942e-05	5.0634e-10	-10.0	-2.5	2.0249007936489616e-09
393.0	1.2941e-05	5.0468e-10	-10.0	-2.5	5.497656249987544e-10
393.5	1.294e-05	5.0524e-10	-10.0	-2.5	-9.250248015892039e-10
394.0	1.2941e-05	5.0419e-10	-10.0	-2.5	-3.9947048611222173e-10
394.5	1.2939e-05	5.0421e-10	-10.0	-2.5	-2.8735714285744866e-09
395.0	1.2942e-05	5.0346e-10	-10.0	-2.5	-3.473276289703151e-10
395.5	1.2941e-05	5.023e-10	-10.0	-2.5	-1.8207390873041952e-09
396.0	1.294e-05	5.0152e-10	-10.0	-2.5	-3.293805803574132e-09
396.5	1.2941e-05	5.0229e-10	-10.0	-2.5	-2.766527777779129e-09
397.0	1.2942e-05	5.024e-10	-10.0	-2.5	-2.2389050099218765e-09
397.5	1.2941e-05	5.0038e-10	-10.0	-2.5	-3.7109375000016784e-09
398.0	1.294e-05	5.008e-10	-10.0	-2.5	-5.182625248019231e-09
398.5	1.294e-05	4.9945e-10	-10.0	-2.5	-5.6539682539706484e-09
399.0	1.2942e-05	4.9974e-10	-10.0	-2.5	-4.124966517858819e-09
399.5	1.2943e-05	4.9876e-10	-10.0	-2.5	-3.59562003968524e-09
400.0	1.2942e-05	4.9974e-10	-10.0	-2.5	-5.065928819445326e-09
400.5	1.2943e-05	4.9924e-10	-10.0	-2.5	-4.535892857145555e-09
401.0	1.2944e-05	4.9891e-10	-10.0	-2.5	-4.005512152780146e-09
401.5	1.2943e-05	4.993e-10	-10.0	-2.5	-5.474786706351792e-09
402.0	1.2944e-05	4.9895e-10	-10.0	-2.5	-4.943716517860191e-09
402.5	1.2941e-05	4.987e-10	-10.0	-2.5	-8.412301587303254e-09
403.0	1.2942e-05	4.981e-10	-10.0	-2.5	-7.880541914683767e-09
403.5	1.2941e-05	4.9823e-10	-10.0	-2.5	-9.348437500001334e-09
404.0	1.2941e-05	4.9762e-10	-10.0	-2.5	-9.815988343256154e-09
404.5	1.2941e-05	4.9724e-10	-10.0	-2.5	-1.028319444444703e-08
405.0	1.2939e-05	4.967e-10	-10.0	-2.5	-1.2750055803574962e-08
405.5	1.2939e-05	4.9562e-10	-10.0	-2.5	-1.3216572420637952e-08
406.0	1.2939e-05	4.9514e-10	-10.0	-2.5	-1.3682744295637e-08
406.5	1.2939e-05	4.9493e-10	-10.0	-2.5	-1.4148571428573798e-08
407.0	1.294e-05	4.9536e-10	-10.0	-2.5	-1.3614053819446155e-08
407.5	1.2939e-05	4.9418e-10	-10.0	-2.5	-1.507919146825726e-08
408.0	1.294e-05	4.9394e-10	-10.0	-2.5	-1.4543984375001731e-08
408.5	1.2936e-05	4.9453e-10	-10.0	-2.5	-1.9008432539684752e-08
409.0	1.2937e-05	4.9396e-10	-10.0	-2.5	-1.8472535962304725e-08
409.5	1.2938e-05	4.9365e-10	-10.0	-2.5	-1.793629464285906e-08
410.0	1.2935e-05	4.9271e-10	-10.0	-2.5	-2.1399708581351447e-08
410.5	1.2936e-05	4.9217e-10	-10.0	-2.5	-2.0862777777781285e-08
411.0	1.2936e-05	4.9166e-10	-10.0	-2.5	-2.1325502232145984e-08
411.5	1.2937e-05	4.9125e-10	-10.0	-2.5	-2.0787881944446242e-08
412.0	1.2936e-05	4.902e-10	-10.0	-2.5	-2.2249916914685247e-08
412.5	1.2936e-05	4.9174e-10	-10.0	-2.5	-2.271160714285981e-08
413.0	1.2937e-05	4.9032e-10	-10.0	-2.5	-2.2172952628969934e-08
413.5	1.2937e-05	4.8971e-10	-10.0	-2.5	-2.2633953373018306e-08
414.0	1.2935e-05	4.8862e-10	-10.0	-2.5	-2.5094609375002038e-08
414.5	1.2939e-05	4.9004e-10	-10.0	-2.5	-2.1554920634923917e-08
415.0	1.2935e-05	4.9035e-10	-10.0	-2.5	-2.6014887152779067e-08
415.5	1.2938e-05	4.8924e-10	-10.0	-2.5	-2.347450892857356e-08
416.0	1.2938e-05	4.89e-10	-10.0	-2.5	-2.393378596230391e-08
416.5	1.2938e-05	4.8825e-10	-10.0	-2.5	-2.4392718253970317e-08
417.0	1.2937e-05	4.8913e-10	-10.0	-2.5	-2.585130580357328e-08
417.5	1.294e-05	4.8795e-10	-10.0	-2.5	-2.3309548611113694e-08
418.0	1.2939e-05	4.8805e-10	-10.0	-2.5	-2.4767446676590466e-08
418.5	1.2943e-05	4.8595e-10	-10.0	-2.5	-2.1225000000002495e-08
419.0	1.2943e-05	4.6244e-10	-10.0	-2.5	-2.1682208581352575e-08
419.5	1.294e-05	4.4899e-10	-10.0	-2.5	-2.513907242063682e-08
420.0	1.2941e-05	4.4855e-10	-10.0	-2.5	-2.4595591517858516e-08
420.5	1.294e-05	4.4757e-10	-10.0	-2.5	-2.605176587301896e-08
421.0	1.2938e-05	4.4752e-10	-10.0	-2.5	-2.8507595486112572e-08
421.5	1.294e-05	4.4741e-10	-10.0	-2.5	-2.6963080357145328e-08
422.0	1.2938e-05	4.4786e-10	-10.0	-2.5	-2.9418220486112748e-08
422.5	1.294e-05	4.4845e-10	-10.0	-2.5	-2.7873015873017618e-08
423.0	1.2937e-05	4.4926e-10	-10.0	-2.5	-3.1327466517859344e-08
423.5	1.2936e-05	4.508e-10	-10.0	-2.5	-3.2781572420637823e-08
424.0	1.2938e-05	4.5139e-10	-10.0	-2.5	-3.1235333581350864e-08
424.5	1.294e-05	4.517e-10	-10.0	-2.5	-2.9688750000001656e-08
425.0	1.2939e-05	4.5096e-10	-10.0	-2.5	-3.114182167659e-08
425.5	1.2938e-05	4.5255e-10	-10.0	-2.5	-3.259454861111271e-08
426.0	1.2938e-05	4.5168e-10	-10.0	-2.5	-3.304693080357267e-08
426.5	1.294e-05	4.5315e-10	-10.0	-2.5	-3.1498968253971076e-08
427.0	1.2938e-05	4.5278e-10	-10.0	-2.5	-3.395066096230245e-08
427.5	1.2939e-05	4.5283e-10	-10.0	-2.5	-3.3402008928573473e-08
428.0	1.2937e-05	4.5279e-10	-10.0	-2.5	-3.585301215278035e-08
428.5	1.2937e-05	4.5276e-10	-10.0	-2.5	-3.630367063492229e-08
429.0	1.2936e-05	4.5265e-10	-10.0	-2.5	-3.775398437500248e-08
429.5	1.2938e-05	4.5387e-10	-10.0	-2.5	-3.620395337301723e-08
430.0	1.2939e-05	4.5411e-10	-10.0	-2.5	-3.565357762897023e-08
430.5	1.2942e-05	4.5497e-10	-10.0	-2.5	-3.3102857142858287e-08
431.0	1.2944e-05	4.55e-10	-10.0	-2.5	-3.1551791914684595e-08
431.5	1.2944e-05	4.5633e-10	-10.0	-2.5	-3.2000381944446264e-08
432.0	1.2944e-05	4.5664e-10	-10.0	-2.5	-3.244862723214399e-08
432.5	1.2946e-05	4.5645e-10	-10.0	-2.5	-3.089652777778016e-08
433.0	1.2949e-05	4.5682e-10	-10.0	-2.5	-2.8344083581351894e-08
433.5	1.2948e-05	4.5539e-10	-10.0	-2.5	-2.979129464285829e-08
434.0	1.2949e-05	4.5833e-10	-10.0	-2.5	-2.9238160962304825e-08
434.5	1.2949e-05	4.5508e-10	-10.0	-2.5	-2.9684682539686224e-08
435.0	1.2949e-05	4.5665e-10	-10.0	-2.5	-3.013085937500368e-08
435.5	1.2952e-05	4.588e-10	-10.0	-2.5	-2.7576691468255695e-08
436.0	1.2952e-05	4.5719e-10	-10.0	-2.5	-2.8022178819445264e-08
436.5	1.2951e-05	4.5352e-10	-10.0	-2.5	-2.9467321428573083e-08
437.0	1.295e-05	4.5717e-10	-10.0	-2.5	-3.091211929563696e-08
437.5	1.2953e-05	4.5824e-10	-10.0	-2.5	-2.8356572420638285e-08
438.0	1.2955e-05	4.596e-10	-10.0	-2.5	-2.680068080357278e-08
438.5	1.2956e-05	4.6062e-10	-10.0	-2.5	-2.6244444444447216e-08
439.0	1.2954e-05	4.594e-10	-10.0	-2.5	-2.8687863343255818e-08
439.5	1.2956e-05	4.6068e-10	-10.0	-2.5	-2.7130937500003565e-08
440.0	1.2958e-05	4.5849e-10	-10.0	-2.5	-2.557366691468398e-08
440.5	1.2956e-05	4.608e-10	-10.0	-2.5	-2.801605158730414e-08
441.0	1.2959e-05	4.5909e-10	-10.0	-2.5	-2.5458091517857866e-08
441.5	1.2958e-05	4.5832e-10	-10.0	-2.5	-2.6899786706351337e-08
442.0	1.2957e-05	4.6032e-10	-10.0	-2.5	-2.834113715277917e-08
442.5	1.296e-05	4.5999e-10	-10.0	-2.5	-2.5782142857144454e-08
443.0	1.2958e-05	4.6092e-10	-10.0	-2.5	-2.8222803819446594e-08
443.5	1.2958e-05	4.6148e-10	-10.0	-2.5	-2.8663120039683793e-08
444.0	1.2961e-05	4.6015e-10	-10.0	-2.5	-2.6103091517858942e-08
444.5	1.2961e-05	4.6055e-10	-10.0	-2.5	-2.654271825396995e-08
445.0	1.2963e-05	4.6195e-10	-10.0	-2.5	-2.498200024801771e-08
445.5	1.2962e-05	4.6103e-10	-10.0	-2.5	-2.642093750000133e-08
446.0	1.2963e-05	4.613e-10	-10.0	-2.5	-2.5859530009923398e-08
446.5	1.2965e-05	4.6228e-10	-10.0	-2.5	-2.429777777777933e-08
447.0	1.2968e-05	4.6309e-10	-10.0	-2.5	-2.1735680803572515e-08
447.5	1.2971e-05	4.6211e-10	-10.0	-2.5	-1.917323908730345e-08
448.0	1.297e-05	4.6169e-10	-10.0	-2.5	-2.0610452628970743e-08
448.5	1.2971e-05	4.6163e-10	-10.0	-2.5	-2.0047321428573095e-08
449.0	1.297e-05	4.6153e-10	-10.0	-2.5	-2.1483845486114196e-08
449.5	1.2968e-05	4.6179e-10	-10.0	-2.5	-2.3920024801588464e-08
450.0	1.2972e-05	4.6344e-10	-10.0	-2.5	-2.035585937500088e-08
450.5	1.2974e-05	4.62e-10	-10.0	-2.5	-1.8791349206352044e-08
451.0	1.2974e-05	4.6316e-10	-10.0	-2.5	-1.9226494295636874e-08
451.5	1.2972e-05	4.6307e-10	-10.0	-2.5	-2.1661294642858758e-08
452.0	1.2973e-05	4.6271e-10	-10.0	-2.5	-2.109575024801859e-08
452.5	1.2976e-05	4.6249e-10	-10.0	-2.5	-1.852986111111179e-08
453.0	1.2976e-05	4.6407e-10	-10.0	-2.5	-1.8963627232144236e-08
453.5	1.2975e-05	4.6427e-10	-10.0	-2.5	-2.0397048611113237e-08
454.0	1.2976e-05	4.6401e-10	-10.0	-2.5	-1.9830125248017298e-08
454.5	1.2978e-05	4.6395e-10	-10.0	-2.5	-1.8262857142858612e-08
455.0	1.2978e-05	4.6487e-10	-10.0	-2.5	-1.869524429563698e-08
455.51	1.298e-05	4.6476e-10	-10.0	-2.5	-1.713592403819747e-08
456.0	1.2981e-05	4.6525e-10	-10.0	-2.5	-1.6558984375002084e-08
456.5	1.2983e-05	4.63e-10	-10.0	-2.5	-1.499033730158932e-08
457.0	1.2982e-05	4.6388e-10	-10.0	-2.5	-1.6421345486112413e-08
457.5	1.2984e-05	4.6466e-10	-10.0	-2.5	-1.4852008928573456e-08
458.0	1.2983e-05	4.654e-10	-10.0	-2.5	-1.6282327628970358e-08
458.5	1.2983e-05	4.6589e-10	-10.0	-2.5	-1.6712301587304513e-08
459.0	1.2983e-05	4.6681e-10	-10.0	-2.5	-1.7141930803574724e-08
459.5	1.2986e-05	4.6471e-10	-10.0	-2.5	-1.4571215277779496e-08
460.0	1.2985e-05	4.6672e-10	-10.0	-2.5	-1.600015500992232e-08
460.5	1.2989e-05	4.6771e-10	-10.0	-2.5	-1.2428750000000402e-08
461.0	1.2987e-05	4.6742e-10	-10.0	-2.5	-1.4857000248017532e-08
461.5	1.2986e-05	4.6617e-10	-10.0	-2.5	-1.6284905753968527e-08
462.0	1.2985e-05	4.6569e-10	-10.0	-2.5	-1.7712466517858967e-08
462.5	1.2989e-05	4.6866e-10	-10.0	-2.5	-1.413968253968297e-08
463.0	1.2989e-05	4.6783e-10	-10.0	-2.5	-1.4566553819445025e-08
463.5	1.299e-05	4.6717e-10	-10.0	-2.5	-1.3993080357146026e-08
464.0	1.2991e-05	4.6843e-10	-10.0	-2.5	-1.3419262152779697e-08
464.5	1.2991e-05	4.6778e-10	-10.0	-2.5	-1.3845099206351617e-08
465.0	1.2995e-05	4.6705e-10	-10.0	-2.5	-1.0270591517859293e-08
465.5	1.2995e-05	4.6771e-10	-10.0	-2.5	-1.0695739087303327e-08
466.0	1.2993e-05	4.6861e-10	-10.0	-2.5	-1.312054191468272e-08
466.5	1.2994e-05	4.6765e-10	-10.0	-2.5	-1.2545000000001758e-08
467.0	1.2997e-05	4.675e-10	-10.0	-2.5	-9.969113343255855e-09
467.5	1.2997e-05	4.6848e-10	-10.0	-2.5	-1.039288194444581e-08
468.0	1.2998e-05	4.6831e-10	-10.0	-2.5	-9.816305803573018e-09
468.5	1.3e-05	4.6867e-10	-10.0	-2.5	-8.239384920637478e-09
469.0	1.3001e-05	4.682e-10	-10.0	-2.5	-7.6621192956368e-09
469.5	1.3001e-05	4.6793e-10	-10.0	-2.5	-8.084508928572678e-09
470.0	1.3001e-05	4.6876e-10	-10.0	-2.5	-8.506553819446306e-09
470.5	1.3002e-05	4.6812e-10	-10.0	-2.5	-7.928253968255493e-09
471.0	1.3003e-05	4.6895e-10	-10.0	-2.5	-7.349609375000737e-09
471.5	1.3004e-05	4.7017e-10	-10.0	-2.5	-6.770620039683731e-09
472.0	1.3004e-05	4.7086e-10	-10.0	-2.5	-7.191285962303282e-09
472.5	1.3006e-05	4.6908e-10	-10.0	-2.5	-5.6116071428578915e-09
473.0	1.3006e-05	4.6967e-10	-10.0	-2.5	-6.031583581349556e-09
473.5	1.3006e-05	4.6755e-10	-10.0	-2.5	-6.451215277778971e-09
474.0	1.3007e-05	4.6918e-10	-10.0	-2.5	-5.8705022321456384e-09
474.5	1.3007e-05	4.6931e-10	-10.0	-2.5	-6.2894444444471675e-09
475.0	1.3006e-05	4.6972e-10	-10.0	-2.5	-7.708041914683558e-09
475.5	1.3007e-05	4.7114e-10	-10.0	-2.5	-7.1262946428600905e-09
476.0	1.3009e-05	4.7014e-10	-10.0	-2.5	-5.544202628968793e-09
476.5	1.3011e-05	4.7022e-10	-10.0	-2.5	-3.961765873016941e-09
477.0	1.3011e-05	4.6916e-10	-10.0	-2.5	-4.378984375002143e-09
477.5	1.3014e-05	4.6964e-10	-10.0	-2.5	-1.7958581349219056e-09
478.0	1.3013e-05	4.6997e-10	-10.0	-2.5	-3.212387152778026e-09
478.5	1.3012e-05	4.704e-10	-10.0	-2.5	-4.628571428571897e-09
479.0	1.3014e-05	5.0612e-10	-10.0	-2.5	-3.044410962303718e-09
479.5	1.3018e-05	4.9536e-10	-10.0	-2.5	5.40094246029402e-10
480.0	1.302e-05	4.9589e-10	-10.0	-2.5	2.1249441964271617e-09
480.5	1.3022e-05	4.9511e-10	-10.0	-2.5	3.7101388888871703e-09
481.0	1.3023e-05	4.9265e-10	-10.0	-2.5	4.2956783234123175e-09
481.5	1.3026e-05	4.933e-10	-10.0	-2.5	6.881562499999017e-09
482.0	1.3022e-05	4.93e-10	-10.0	-2.5	2.467791418649557e-09
482.5	1.3025e-05	4.9121e-10	-10.0	-2.5	5.054365079364142e-09
483.0	1.3027e-05	4.9067e-10	-10.0	-2.5	6.641283482142172e-09
483.5	1.3027e-05	4.8963e-10	-10.0	-2.5	6.228546626983148e-09
484.0	1.3029e-05	4.8887e-10	-10.0	-2.5	7.81615451388737e-09
484.5	1.3028e-05	4.8737e-10	-10.0	-2.5	6.404107142855733e-09
485.0	1.303e-05	4.8708e-10	-10.0	-2.5	7.992404513887841e-09
485.5	1.3032e-05	4.8573e-10	-10.0	-2.5	9.581046626982198e-09
486.0	1.3033e-05	4.8427e-10	-10.0	-2.5	1.0170033482141694e-08
486.5	1.3031e-05	4.8455e-10	-10.0	-2.5	7.759365079363636e-09
487.0	1.3032e-05	4.8499e-10	-10.0	-2.5	8.349041418649324e-09
487.5	1.3032e-05	4.8451e-10	-10.0	-2.5	7.939062499998456e-09
488.0	1.3035e-05	4.8329e-10	-10.0	-2.5	1.0529428323411333e-08
488.5	1.3033e-05	4.8238e-10	-10.0	-2.5	8.120138888887353e-09
489.0	1.3035e-05	4.8131e-10	-10.0	-2.5	9.711194196427618e-09
489.5	1.3036e-05	4.8149e-10	-10.0	-2.5	1.0302594246031327e-08
490.0	1.3035e-05	4.8037e-10	-10.0	-2.5	8.894339037696287e-09
490.5	1.3035e-05	4.7858e-10	-10.0	-2.5	8.486428571427383e-09
491.0	1.3038e-05	4.7836e-10	-10.0	-2.5	1.107886284722053e-08
491.5	1.304e-05	4.7897e-10	-10.0	-2.5	1.2671641865078816e-08
492.0	1.3042e-05	4.8084e-10	-10.0	-2.5	1.426476562499935e-08
492.5	1.3038e-05	4.7595e-10	-10.0	-2.5	9.85823412698253e-09
493.0	1.3038e-05	4.7527e-10	-10.0	-2.5	9.452047371029954e-09
493.5	1.3038e-05	4.7409e-10	-10.0	-2.5	9.04620535714132e-09
494.0	1.304e-05	4.7381e-10	-10.0	-2.5	1.0640708085317627e-08
494.5	1.3038e-05	4.7358e-10	-10.0	-2.5	8.235555555554188e-09
495.0	1.3038e-05	4.7351e-10	-10.0	-2.5	7.83074776785569e-09
495.5	1.3039e-05	4.7311e-10	-10.0	-2.5	8.426284722221633e-09
496.0	1.3038e-05	4.7355e-10	-10.0	-2.5	7.022166418648828e-09
496.5	1.3041e-05	4.7205e-10	-10.0	-2.5	9.618392857141961e-09
497.0	1.3042e-05	4.7242e-10	-10.0	-2.5	1.021496403769804e-08
497.5	1.3041e-05	4.7129e-10	-10.0	-2.5	8.81187996031537e-09
498.0	1.3042e-05	4.7029e-10	-10.0	-2.5	9.409140624999334e-09
498.5	1.304e-05	4.6944e-10	-10.0	-2.5	7.0067460317457456e-09
499.0	1.3041e-05	4.7053e-10	-10.0	-2.5	7.604696180554208e-09
499.5	1.3042e-05	4.6842e-10	-10.0	-2.5	8.202991071428308e-09
500.0	1.3042e-05	4.6912e-10	-10.0	-2.5	7.801630704364158e-09
500.5	1.3042e-05	4.6881e-10	-10.0	-2.5	7.400615079363951e-09
501.0	1.3041e-05	4.6775e-10	-10.0	-2.5	5.999944196427188e-09
501.5	1.304e-05	4.6853e-10	-10.0	-2.5	4.599618055556063e-09
502.0	1.304e-05	4.6722e-10	-10.0	-2.5	4.199636656745991e-09
502.5	1.3041e-05	4.6743e-10	-10.0	-2.5	4.7999999999986666e-09
