Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
333.0	1.3539e-05	3.3794e-10	-10.0	-2.5	-6.731272321428903e-09
333.51	1.3542e-05	3.3715e-10	-10.0	-2.5	-4.040435080356869e-09
334.0	1.3541e-05	3.38e-10	-10.0	-2.5	-5.33728422619074e-09
334.5	1.354e-05	3.3841e-10	-10.0	-2.5	-6.6400000000003294e-09
335.0	1.354e-05	3.3825e-10	-10.0	-2.5	-6.942522321428434e-09
335.5	1.3542e-05	3.374e-10	-10.0	-2.5	-5.24485119047625e-09
336.0	1.3545e-05	3.3778e-10	-10.0	-2.5	-2.546986607144275e-09
336.5	1.3545e-05	3.3795e-10	-10.0	-2.5	-2.8489285714294215e-09
337.0	1.3545e-05	3.3951e-10	-10.0	-2.5	-3.150677083333582e-09
337.5	1.3543e-05	3.4071e-10	-10.0	-2.5	-5.452232142857754e-09
338.0	1.3543e-05	3.4049e-10	-10.0	-2.5	-5.753593749999942e-09
338.5	1.3545e-05	3.3825e-10	-10.0	-2.5	-4.054761904761841e-09
339.0	1.3544e-05	3.3935e-10	-10.0	-2.5	-5.35573660714425e-09
339.5	1.3545e-05	3.3816e-10	-10.0	-2.5	-4.656517857142982e-09
340.0	1.3546e-05	3.3785e-10	-10.0	-2.5	-3.957105654762421e-09
340.5	1.3547e-05	3.3882e-10	-10.0	-2.5	-3.2575000000008747e-09
341.0	1.3546e-05	3.383e-10	-10.0	-2.5	-4.557700892857645e-09
341.5	1.3547e-05	3.379e-10	-10.0	-2.5	-3.8577083333341265e-09
342.0	1.3547e-05	3.3735e-10	-10.0	-2.5	-4.15752232143012e-09
342.5	1.3549e-05	3.3849e-10	-10.0	-2.5	-2.4571428571441308e-09
343.0	1.3545e-05	3.3823e-10	-10.0	-2.5	-6.756569940476759e-09
343.5	1.3547e-05	3.383e-10	-10.0	-2.5	-5.055803571430491e-09
344.0	1.3548e-05	3.3906e-10	-10.0	-2.5	-4.354843750000348e-09
344.5	1.3549e-05	3.3941e-10	-10.0	-2.5	-3.6536904761909128e-09
345.0	1.3548e-05	3.3796e-10	-10.0	-2.5	-4.952343750001489e-09
345.5	1.3549e-05	3.3845e-10	-10.0	-2.5	-4.250803571428387e-09
346.0	1.3549e-05	3.3938e-10	-10.0	-2.5	-4.5490699404764925e-09
346.5	1.3549e-05	3.3931e-10	-10.0	-2.5	-4.8471428571436115e-09
347.0	1.3548e-05	3.3919e-10	-10.0	-2.5	-6.145022321430243e-09
347.5	1.3549e-05	3.3868e-10	-10.0	-2.5	-5.442708333333197e-09
348.0	1.3551e-05	3.3976e-10	-10.0	-2.5	-3.740200892858055e-09
348.5	1.3552e-05	3.4002e-10	-10.0	-2.5	-3.037500000000731e-09
349.0	1.3551e-05	3.3897e-10	-10.0	-2.5	-4.3346056547634185e-09
349.5	1.3551e-05	3.389e-10	-10.0	-2.5	-4.631517857144621e-09
350.0	1.3551e-05	3.3799e-10	-10.0	-2.5	-4.9282366071448376e-09
350.5	1.3551e-05	3.3951e-10	-10.0	-2.5	-5.224761904762374e-09
351.0	1.3552e-05	3.3831e-10	-10.0	-2.5	-4.52109375000012e-09
351.5	1.3554e-05	3.3891e-10	-10.0	-2.5	-2.8172321428580747e-09
352.0	1.3556e-05	3.3874e-10	-10.0	-2.5	-1.1131770833333496e-09
352.5	1.3556e-05	3.3889e-10	-10.0	-2.5	-1.4089285714286357e-09
353.0	1.3555e-05	3.3923e-10	-10.0	-2.5	-2.7044866071434344e-09
353.5	1.3556e-05	3.3919e-10	-10.0	-2.5	-1.9998511904762497e-09
354.0	1.3558e-05	3.3927e-10	-10.0	-2.5	-2.950223214292743e-10
354.5	1.3558e-05	3.3832e-10	-10.0	-2.5	-5.900000000006161e-10
355.0	1.356e-05	3.3866e-10	-10.0	-2.5	1.1152157738100255e-09
355.5	1.3558e-05	3.3701e-10	-10.0	-2.5	-1.1793750000020355e-09
356.0	1.3559e-05	3.3824e-10	-10.0	-2.5	-4.737723214299203e-10
356.5	1.3559e-05	3.3877e-10	-10.0	-2.5	-7.679761904773178e-10
357.0	1.3557e-05	3.3926e-10	-10.0	-2.5	-3.0619866071430324e-09
357.5	1.3557e-05	3.3862e-10	-10.0	-2.5	-3.3558035714284577e-09
358.0	1.3558e-05	3.3918e-10	-10.0	-2.5	-2.6494270833340923e-09
358.5	1.356e-05	3.3974e-10	-10.0	-2.5	-9.428571428582422e-10
359.0	1.3561e-05	3.3965e-10	-10.0	-2.5	-2.360937500019047e-10
359.5	1.3561e-05	3.5752e-10	-10.0	-2.5	-5.291369047633857e-10
360.0	1.356e-05	3.5412e-10	-10.0	-2.5	-1.8219866071426851e-09
360.5	1.356e-05	3.5409e-10	-10.0	-2.5	-2.114642857143888e-09
361.0	1.3563e-05	3.5425e-10	-10.0	-2.5	5.928943452373911e-10
361.5	1.3562e-05	3.5489e-10	-10.0	-2.5	-6.993750000006441e-10
362.0	1.3562e-05	3.5319e-10	-10.0	-2.5	-9.914508928588888e-10
362.5	1.3563e-05	3.536e-10	-10.0	-2.5	-2.833333333339546e-10
363.0	1.3563e-05	3.5298e-10	-10.0	-2.5	-5.75022321428533e-10
363.5	1.3563e-05	3.5198e-10	-10.0	-2.5	-8.665178571438194e-10
364.0	1.3564e-05	3.5135e-10	-10.0	-2.5	-1.5781994047762103e-10
364.5	1.3563e-05	3.5118e-10	-10.0	-2.5	-1.4489285714297398e-09
365.0	1.3566e-05	3.5125e-10	-10.0	-2.5	1.260156249999428e-09
365.5	1.3566e-05	3.5131e-10	-10.0	-2.5	9.69434523808086e-10
366.0	1.3566e-05	3.5014e-10	-10.0	-2.5	6.78906249999424e-10
366.5	1.3567e-05	3.509e-10	-10.0	-2.5	1.3885714285705528e-09
367.0	1.3567e-05	3.5122e-10	-10.0	-2.5	1.098430059523863e-09
367.5	1.3569e-05	3.5215e-10	-10.0	-2.5	2.8084821428557685e-09
368.0	1.3569e-05	3.4922e-10	-10.0	-2.5	2.518727678571051e-09
368.5	1.3566e-05	3.4893e-10	-10.0	-2.5	-7.708333333341765e-10
369.0	1.3569e-05	3.4914e-10	-10.0	-2.5	1.939799107141186e-09
369.5	1.357e-05	3.4841e-10	-10.0	-2.5	2.650624999999925e-09
370.0	1.3568e-05	3.4699e-10	-10.0	-2.5	3.6164434523646056e-10
370.5	1.3568e-05	3.4873e-10	-10.0	-2.5	7.285714285497932e-11
371.0	1.3571e-05	3.4783e-10	-10.0	-2.5	2.78426339285598e-09
371.5	1.357e-05	3.4956e-10	-10.0	-2.5	1.4958630952376664e-09
372.0	1.3572e-05	3.4829e-10	-10.0	-2.5	3.2076562499984467e-09
372.5	1.3571e-05	3.4788e-10	-10.0	-2.5	1.919642857140411e-09
373.0	1.3573e-05	3.4864e-10	-10.0	-2.5	3.6318229166665516e-09
373.5	1.3575e-05	3.4774e-10	-10.0	-2.5	5.34419642857029e-09
374.0	1.3573e-05	3.469e-10	-10.0	-2.5	3.056763392856408e-09
374.5	1.3573e-05	3.4787e-10	-10.0	-2.5	2.7695238095228156e-09
375.0	1.3571e-05	3.4795e-10	-10.0	-2.5	4.824776785692118e-10
375.5	1.3573e-05	3.4681e-10	-10.0	-2.5	2.1956249999985887e-09
376.0	1.3572e-05	3.4596e-10	-10.0	-2.5	9.089657738074557e-10
376.5	1.3574e-05	3.4736e-10	-10.0	-2.5	2.6225000000004988e-09
377.0	1.3575e-05	3.4741e-10	-10.0	-2.5	3.336227678570641e-09
377.5	1.3574e-05	3.4584e-10	-10.0	-2.5	2.0501488095241605e-09
378.0	1.3574e-05	3.4573e-10	-10.0	-2.5	1.7642633928574705e-09
378.5	1.3575e-05	3.4633e-10	-10.0	-2.5	2.478571428570571e-09
379.0	1.3577e-05	3.4622e-10	-10.0	-2.5	4.1930729166668506e-09
379.5	1.3576e-05	3.4479e-10	-10.0	-2.5	2.90776785714262e-09
380.0	1.3577e-05	3.4623e-10	-10.0	-2.5	3.622656249998679e-09
380.5	1.3576e-05	3.4428e-10	-10.0	-2.5	2.3377380952364208e-09
381.0	1.3575e-05	3.4414e-10	-10.0	-2.5	1.0530133928551486e-09
381.5	1.3577e-05	3.4317e-10	-10.0	-2.5	2.7684821428563584e-09
382.0	1.3576e-05	3.4355e-10	-10.0	-2.5	1.4841443452370584e-09
382.5	1.3579e-05	3.4402e-10	-10.0	-2.5	4.199999999999045e-09
383.0	1.358e-05	3.4274e-10	-10.0	-2.5	4.9160491071427144e-09
383.5	1.3578e-05	3.431e-10	-10.0	-2.5	2.63229166666418e-09
384.0	1.3577e-05	3.4185e-10	-10.0	-2.5	1.3487276785705183e-09
384.5	1.3579e-05	3.4146e-10	-10.0	-2.5	3.0653571428559506e-09
385.0	1.3581e-05	3.4221e-10	-10.0	-2.5	4.782180059522369e-09
385.5	1.3579e-05	3.4282e-10	-10.0	-2.5	2.499196428569473e-09
386.0	1.3579e-05	3.4204e-10	-10.0	-2.5	2.21640624999856e-09
386.5	1.3578e-05	3.4168e-10	-10.0	-2.5	9.338095238081349e-10
387.0	1.3581e-05	3.4084e-10	-10.0	-2.5	3.651406249997302e-09
387.5	1.3578e-05	3.4028e-10	-10.0	-2.5	3.6919642856954576e-10
388.0	1.3579e-05	3.409e-10	-10.0	-2.5	1.087180059523076e-09
388.5	1.3576e-05	3.4115e-10	-10.0	-2.5	-2.1946428571444022e-09
389.0	1.3579e-05	3.4065e-10	-10.0	-2.5	5.237276785704034e-10
389.5	1.3578e-05	3.4119e-10	-10.0	-2.5	-7.577083333357995e-10
390.0	1.3581e-05	3.402e-10	-10.0	-2.5	1.9610491071409784e-09
390.5	1.3578e-05	3.3958e-10	-10.0	-2.5	-1.3200000000025556e-09
391.0	1.3579e-05	3.4043e-10	-10.0	-2.5	-6.008556547631088e-10
391.5	1.3579e-05	3.4023e-10	-10.0	-2.5	-8.815178571448687e-10
392.0	1.3578e-05	3.4047e-10	-10.0	-2.5	-2.161986607144447e-09
392.5	1.3577e-05	3.4003e-10	-10.0	-2.5	-3.4422619047630394e-09
393.0	1.3576e-05	3.4061e-10	-10.0	-2.5	-4.722343750000646e-09
393.5	1.3578e-05	3.4053e-10	-10.0	-2.5	-3.002232142859158e-09
394.0	1.3578e-05	3.3954e-10	-10.0	-2.5	-3.2819270833359874e-09
394.5	1.3577e-05	3.4048e-10	-10.0	-2.5	-4.561428571428941e-09
395.0	1.3577e-05	3.3974e-10	-10.0	-2.5	-4.840736607143799e-09
395.51	1.3576e-05	3.3911e-10	-10.0	-2.5	-6.1254315089290115e-09
396.0	1.3576e-05	3.3944e-10	-10.0	-2.5	-6.39877232142936e-09
396.5	1.3576e-05	3.3848e-10	-10.0	-2.5	-6.677500000001259e-09
397.01	1.3576e-05	3.3901e-10	-10.0	-2.5	-6.961602937501511e-09
397.5	1.3575e-05	3.3869e-10	-10.0	-2.5	-8.234375000000903e-09
398.01	1.3575e-05	3.3899e-10	-10.0	-2.5	-8.518083294644282e-09
398.5	1.3577e-05	3.3767e-10	-10.0	-2.5	-6.7904761904768015e-09
399.0	1.358e-05	3.3751e-10	-10.0	-2.5	-4.068236607143968e-09
399.5	1.3578e-05	3.3689e-10	-10.0	-2.5	-6.345803571430948e-09
400.0	1.3577e-05	3.3853e-10	-10.0	-2.5	-7.62317708333475e-09
400.5	1.3577e-05	3.3723e-10	-10.0	-2.5	-7.900357142857066e-09
401.0	1.3579e-05	3.3681e-10	-10.0	-2.5	-6.177343750000787e-09
401.51	1.3576e-05	3.3794e-10	-10.0	-2.5	-9.459670794644066e-09
402.0	1.3575e-05	3.3607e-10	-10.0	-2.5	-1.0730736607144178e-08
402.5	1.3578e-05	3.3661e-10	-10.0	-2.5	-8.007142857144442e-09
403.0	1.3579e-05	3.3604e-10	-10.0	-2.5	-7.283355654763023e-09
403.5	1.3575e-05	3.368e-10	-10.0	-2.5	-1.1559375000001418e-08
404.0	1.3578e-05	3.36e-10	-10.0	-2.5	-8.835200892858724e-09
404.5	1.358e-05	3.3631e-10	-10.0	-2.5	-7.110833333333848e-09
405.0	1.358e-05	3.3545e-10	-10.0	-2.5	-7.386272321428984e-09
405.5	1.358e-05	3.3572e-10	-10.0	-2.5	-7.661517857143133e-09
406.0	1.3581e-05	3.3556e-10	-10.0	-2.5	-6.9365699404791865e-09
406.5	1.3579e-05	3.3557e-10	-10.0	-2.5	-9.211428571430667e-09
407.0	1.3581e-05	3.3744e-10	-10.0	-2.5	-7.486093750002555e-09
407.5	1.3579e-05	3.3565e-10	-10.0	-2.5	-9.760565476192064e-09
408.0	1.3582e-05	3.3609e-10	-10.0	-2.5	-7.034843750001481e-09
408.5	1.358e-05	3.3475e-10	-10.0	-2.5	-9.308928571429017e-09
409.0	1.3581e-05	3.3599e-10	-10.0	-2.5	-8.582819940479154e-09
409.5	1.3583e-05	3.3566e-10	-10.0	-2.5	-6.856517857144418e-09
410.0	1.3583e-05	3.3606e-10	-10.0	-2.5	-7.1300223214296925e-09
410.5	1.3581e-05	3.3535e-10	-10.0	-2.5	-9.403333333334979e-09
411.0	1.358e-05	3.3607e-10	-10.0	-2.5	-1.067645089285878e-08
411.5	1.358e-05	3.363e-10	-10.0	-2.5	-1.0949375000001097e-08
412.0	1.358e-05	3.3534e-10	-10.0	-2.5	-1.1222105654762427e-08
412.5	1.3582e-05	3.3413e-10	-10.0	-2.5	-9.494642857145162e-09
413.0	1.3582e-05	3.3574e-10	-10.0	-2.5	-9.76698660714452e-09
413.5	1.3583e-05	3.3622e-10	-10.0	-2.5	-9.039136904762394e-09
414.0	1.3585e-05	3.3531e-10	-10.0	-2.5	-7.3110937500021715e-09
414.5	1.3585e-05	3.3565e-10	-10.0	-2.5	-7.582857142858572e-09
415.0	1.3582e-05	3.3598e-10	-10.0	-2.5	-1.0854427083335482e-08
415.5	1.3584e-05	3.3567e-10	-10.0	-2.5	-9.125803571428912e-09
416.0	1.3585e-05	3.3573e-10	-10.0	-2.5	-8.396986607145244e-09
416.5	1.3583e-05	3.3524e-10	-10.0	-2.5	-1.0667976190477003e-08
417.0	1.3584e-05	3.3536e-10	-10.0	-2.5	-9.938772321429668e-09
417.5	1.3583e-05	3.3491e-10	-10.0	-2.5	-1.120937500000065e-08
418.0	1.3585e-05	3.3495e-10	-10.0	-2.5	-9.479784226192539e-09
418.5	1.3584e-05	3.3479e-10	-10.0	-2.5	-1.0749999999999855e-08
419.0	1.3581e-05	3.3444e-10	-10.0	-2.5	-1.402002232143057e-08
419.5	1.3582e-05	3.317e-10	-10.0	-2.5	-1.3289851190478305e-08
420.0	1.3584e-05	3.2087e-10	-10.0	-2.5	-1.1559486607142861e-08
420.5	1.3583e-05	3.1866e-10	-10.0	-2.5	-1.282892857142962e-08
421.0	1.3582e-05	3.1907e-10	-10.0	-2.5	-1.4098177083335395e-08
421.5	1.3581e-05	3.192e-10	-10.0	-2.5	-1.5367232142860182e-08
422.0	1.3581e-05	3.1931e-10	-10.0	-2.5	-1.563609375000179e-08
422.5	1.3583e-05	3.1912e-10	-10.0	-2.5	-1.390476190476311e-08
423.0	1.3584e-05	3.1938e-10	-10.0	-2.5	-1.3173236607143943e-08
423.5	1.3584e-05	3.1867e-10	-10.0	-2.5	-1.3441517857144288e-08
424.0	1.3582e-05	3.1942e-10	-10.0	-2.5	-1.570960565476295e-08
424.5	1.3583e-05	3.1952e-10	-10.0	-2.5	-1.4977500000000823e-08
425.0	1.3585e-05	3.1987e-10	-10.0	-2.5	-1.3245200892858907e-08
425.5	1.3584e-05	3.2054e-10	-10.0	-2.5	-1.4512708333334112e-08
426.0	1.3582e-05	3.1977e-10	-10.0	-2.5	-1.6780022321430523e-08
426.5	1.3583e-05	3.1965e-10	-10.0	-2.5	-1.6047142857144453e-08
427.0	1.3586e-05	3.2021e-10	-10.0	-2.5	-1.3314069940478093e-08
427.5	1.3586e-05	3.1958e-10	-10.0	-2.5	-1.358080357143055e-08
428.0	1.3585e-05	3.2023e-10	-10.0	-2.5	-1.4847343750002518e-08
428.5	1.3586e-05	3.2061e-10	-10.0	-2.5	-1.4113690476192503e-08
429.0	1.3586e-05	3.2173e-10	-10.0	-2.5	-1.4379843750002001e-08
429.5	1.3587e-05	3.2048e-10	-10.0	-2.5	-1.3645803571430014e-08
430.0	1.3589e-05	3.2076e-10	-10.0	-2.5	-1.1911569940478237e-08
430.5	1.3588e-05	3.213e-10	-10.0	-2.5	-1.3177142857145275e-08
431.0	1.3589e-05	3.2116e-10	-10.0	-2.5	-1.244252232143033e-08
431.5	1.3588e-05	3.2149e-10	-10.0	-2.5	-1.3707708333335396e-08
432.0	1.3586e-05	3.2261e-10	-10.0	-2.5	-1.597270089285828e-08
432.5	1.3589e-05	3.2226e-10	-10.0	-2.5	-1.3237500000001074e-08
433.0	1.3589e-05	3.2234e-10	-10.0	-2.5	-1.3502105654762683e-08
433.5	1.3587e-05	3.2305e-10	-10.0	-2.5	-1.5766517857144304e-08
434.0	1.3587e-05	3.2239e-10	-10.0	-2.5	-1.603073660714394e-08
434.5	1.3586e-05	3.2243e-10	-10.0	-2.5	-1.729476190476309e-08
435.0	1.3587e-05	3.23e-10	-10.0	-2.5	-1.6558593750000256e-08
435.5	1.3588e-05	3.2294e-10	-10.0	-2.5	-1.5822232142859825e-08
436.0	1.3589e-05	3.2389e-10	-10.0	-2.5	-1.508567708333502e-08
436.5	1.359e-05	3.2286e-10	-10.0	-2.5	-1.4348928571429227e-08
437.0	1.359e-05	3.2282e-10	-10.0	-2.5	-1.4611986607144641e-08
437.5	1.359e-05	3.2238e-10	-10.0	-2.5	-1.4874851190477376e-08
438.0	1.3589e-05	3.2234e-10	-10.0	-2.5	-1.6137522321429623e-08
438.5	1.3592e-05	3.2267e-10	-10.0	-2.5	-1.3400000000002277e-08
439.0	1.3592e-05	3.2195e-10	-10.0	-2.5	-1.3662284226192053e-08
439.5	1.3592e-05	3.2274e-10	-10.0	-2.5	-1.3924375000002538e-08
440.0	1.3594e-05	3.2131e-10	-10.0	-2.5	-1.2186272321429344e-08
440.5	1.3596e-05	3.2226e-10	-10.0	-2.5	-1.0447976190478553e-08
441.0	1.3596e-05	3.2133e-10	-10.0	-2.5	-1.0709486607144385e-08
441.5	1.3595e-05	3.2352e-10	-10.0	-2.5	-1.1970803571431424e-08
442.0	1.3596e-05	3.2296e-10	-10.0	-2.5	-1.1231927083334785e-08
442.5	1.3597e-05	3.2191e-10	-10.0	-2.5	-1.0492857142858854e-08
443.0	1.3596e-05	3.2315e-10	-10.0	-2.5	-1.175359375000124e-08
443.5	1.3594e-05	3.2326e-10	-10.0	-2.5	-1.4014136904763139e-08
444.0	1.3596e-05	3.2322e-10	-10.0	-2.5	-1.2274486607143751e-08
444.5	1.3596e-05	3.2254e-10	-10.0	-2.5	-1.2534642857144374e-08
445.0	1.3598e-05	3.2311e-10	-10.0	-2.5	-1.0794605654764708e-08
445.5	1.36e-05	3.2277e-10	-10.0	-2.5	-9.054375000000668e-09
446.0	1.36e-05	3.2268e-10	-10.0	-2.5	-9.313950892858333e-09
446.5	1.3599e-05	3.2275e-10	-10.0	-2.5	-1.0573333333335511e-08
447.0	1.3602e-05	3.2299e-10	-10.0	-2.5	-7.832522321431402e-09
447.5	1.3603e-05	3.2317e-10	-10.0	-2.5	-7.0915178571439165e-09
448.0	1.3602e-05	3.2228e-10	-10.0	-2.5	-8.350319940478136e-09
448.5	1.3602e-05	3.2175e-10	-10.0	-2.5	-8.60892857143087e-09
449.0	1.3602e-05	3.2193e-10	-10.0	-2.5	-8.86734375000262e-09
449.5	1.3602e-05	3.2378e-10	-10.0	-2.5	-9.125565476191688e-09
450.0	1.3602e-05	3.23e-10	-10.0	-2.5	-9.383593750001464e-09
450.5	1.3604e-05	3.2216e-10	-10.0	-2.5	-7.641428571429257e-09
451.0	1.3602e-05	3.2313e-10	-10.0	-2.5	-9.899069940478059e-09
451.5	1.3603e-05	3.2265e-10	-10.0	-2.5	-9.156517857144379e-09
452.0	1.3606e-05	3.2206e-10	-10.0	-2.5	-6.413772321430409e-09
452.5	1.3607e-05	3.2227e-10	-10.0	-2.5	-5.670833333334756e-09
453.0	1.3606e-05	3.229e-10	-10.0	-2.5	-6.927700892859115e-09
453.5	1.3605e-05	3.2217e-10	-10.0	-2.5	-8.184375000002488e-09
454.0	1.3603e-05	3.2293e-10	-10.0	-2.5	-1.0440855654763679e-08
454.5	1.3602e-05	3.2274e-10	-10.0	-2.5	-1.1697142857145079e-08
455.0	1.3604e-05	3.2179e-10	-10.0	-2.5	-9.953236607143997e-09
455.5	1.3604e-05	3.224e-10	-10.0	-2.5	-1.0209136904762927e-08
456.0	1.3605e-05	3.2225e-10	-10.0	-2.5	-9.464843750002066e-09
456.5	1.3605e-05	3.2222e-10	-10.0	-2.5	-9.720357142859023e-09
457.0	1.3605e-05	3.2232e-10	-10.0	-2.5	-9.975677083334995e-09
457.5	1.3606e-05	3.2276e-10	-10.0	-2.5	-9.230803571429481e-09
458.0	1.3605e-05	3.2262e-10	-10.0	-2.5	-1.0485736607145673e-08
458.5	1.3604e-05	3.2199e-10	-10.0	-2.5	-1.1740476190477491e-08
459.0	1.3608e-05	3.2347e-10	-10.0	-2.5	-7.995022321429218e-09
459.5	1.3607e-05	3.2301e-10	-10.0	-2.5	-9.249375000000757e-09
460.0	1.3609e-05	3.2277e-10	-10.0	-2.5	-7.503534226191509e-09
460.5	1.361e-05	3.2415e-10	-10.0	-2.5	-6.757500000001773e-09
461.0	1.3609e-05	3.2372e-10	-10.0	-2.5	-8.011272321430354e-09
461.5	1.361e-05	3.2331e-10	-10.0	-2.5	-7.264851190476952e-09
462.0	1.3611e-05	3.2395e-10	-10.0	-2.5	-6.518236607144258e-09
462.5	1.3608e-05	3.2351e-10	-10.0	-2.5	-9.771428571429185e-09
463.0	1.361e-05	3.2292e-10	-10.0	-2.5	-8.02442708333402e-09
463.5	1.3611e-05	3.2333e-10	-10.0	-2.5	-7.277232142858367e-09
464.0	1.3612e-05	3.2366e-10	-10.0	-2.5	-6.529843750001729e-09
464.5	1.3612e-05	3.2389e-10	-10.0	-2.5	-6.782261904764603e-09
465.0	1.3613e-05	3.2394e-10	-10.0	-2.5	-6.034486607144299e-09
465.5	1.3613e-05	3.236e-10	-10.0	-2.5	-6.286517857145201e-09
466.0	1.3615e-05	3.2463e-10	-10.0	-2.5	-4.538355654764119e-09
466.5	1.3614e-05	3.2448e-10	-10.0	-2.5	-5.790000000001854e-09
467.0	1.3613e-05	3.2375e-10	-10.0	-2.5	-7.041450892858602e-09
467.5	1.3614e-05	3.234e-10	-10.0	-2.5	-6.292708333335061e-09
468.0	1.3615e-05	3.2416e-10	-10.0	-2.5	-5.543772321430534e-09
468.5	1.3616e-05	3.2452e-10	-10.0	-2.5	-4.794642857145021e-09
469.0	1.3617e-05	3.2478e-10	-10.0	-2.5	-4.045319940476828e-09
469.5	1.3618e-05	3.2357e-10	-10.0	-2.5	-3.2958035714293426e-09
470.0	1.3617e-05	3.2472e-10	-10.0	-2.5	-4.5460937500018685e-09
470.5	1.3616e-05	3.2397e-10	-10.0	-2.5	-5.796190476191714e-09
471.0	1.3614e-05	3.2369e-10	-10.0	-2.5	-8.046093750001073e-09
471.5	1.3613e-05	3.247e-10	-10.0	-2.5	-9.29580357143064e-09
472.0	1.3616e-05	3.2329e-10	-10.0	-2.5	-6.5453199404772274e-09
472.5	1.3617e-05	3.2293e-10	-10.0	-2.5	-5.794642857143826e-09
473.0	1.3617e-05	3.2409e-10	-10.0	-2.5	-6.0437723214299365e-09
473.5	1.3619e-05	3.2444e-10	-10.0	-2.5	-4.292708333335758e-09
474.0	1.3617e-05	3.253e-10	-10.0	-2.5	-6.541450892857506e-09
474.5	1.3615e-05	3.2386e-10	-10.0	-2.5	-8.790000000001656e-09
475.0	1.3617e-05	3.2347e-10	-10.0	-2.5	-7.038355654762825e-09
475.5	1.3619e-05	3.2282e-10	-10.0	-2.5	-5.286517857144702e-09
476.0	1.362e-05	3.2422e-10	-10.0	-2.5	-4.534486607144398e-09
476.5	1.3619e-05	3.2498e-10	-10.0	-2.5	-5.7822619047641046e-09
477.0	1.362e-05	3.2493e-10	-10.0	-2.5	-5.029843750001828e-09
477.5	1.3621e-05	3.2442e-10	-10.0	-2.5	-4.2772321428585655e-09
478.0	1.3624e-05	3.2342e-10	-10.0	-2.5	-1.5244270833350137e-09
478.5	1.3623e-05	3.2498e-10	-10.0	-2.5	-2.7714285714307762e-09
479.0	1.3625e-05	3.2347e-10	-10.0	-2.5	-1.0182366071440568e-09
479.5	1.3625e-05	3.4192e-10	-10.0	-2.5	-1.2648511904773485e-09
480.0	1.3627e-05	3.3943e-10	-10.0	-2.5	4.88727678569649e-10
480.5	1.3627e-05	3.4049e-10	-10.0	-2.5	2.4249999999832945e-10
481.0	1.3627e-05	3.4051e-10	-10.0	-2.5	-3.5342261920040616e-12
481.5	1.3627e-05	3.3929e-10	-10.0	-2.5	-2.493750000013515e-10
482.0	1.3627e-05	3.395e-10	-10.0	-2.5	-4.950223214297128e-10
482.5	1.3629e-05	3.3921e-10	-10.0	-2.5	1.2595238095222151e-09
483.0	1.3627e-05	3.3747e-10	-10.0	-2.5	-9.857366071434773e-10
483.5	1.363e-05	3.3901e-10	-10.0	-2.5	1.7691964285692274e-09
484.0	1.3629e-05	3.3828e-10	-10.0	-2.5	5.243229166643118e-10
484.5	1.363e-05	3.39e-10	-10.0	-2.5	1.2796428571413795e-09
485.0	1.3631e-05	3.3822e-10	-10.0	-2.5	2.0351562499994333e-09
485.5	1.363e-05	3.3805e-10	-10.0	-2.5	7.908630952374758e-10
486.0	1.363e-05	3.3693e-10	-10.0	-2.5	5.467633928553091e-10
486.5	1.363e-05	3.3632e-10	-10.0	-2.5	3.0285714285582246e-10
487.0	1.3631e-05	3.3704e-10	-10.0	-2.5	1.0591443452378206e-09
487.5	1.3632e-05	3.3555e-10	-10.0	-2.5	1.8156249999974166e-09
488.0	1.3631e-05	3.3543e-10	-10.0	-2.5	5.722991071420837e-10
488.5	1.3631e-05	3.3592e-10	-10.0	-2.5	3.291666666665414e-10
489.0	1.3633e-05	3.3529e-10	-10.0	-2.5	2.0862276785695944e-09
489.5	1.3633e-05	3.3457e-10	-10.0	-2.5	1.8434821428560242e-09
490.0	1.3633e-05	3.3453e-10	-10.0	-2.5	1.6009300595217461e-09
490.5	1.3633e-05	3.3406e-10	-10.0	-2.5	1.3585714285701482e-09
491.0	1.3633e-05	3.3378e-10	-10.0	-2.5	1.1164062499978422e-09
491.5	1.3634e-05	3.3253e-10	-10.0	-2.5	1.874434523808715e-09
492.0	1.3633e-05	3.329e-10	-10.0	-2.5	6.326562499978826e-10
492.5	1.3635e-05	3.3167e-10	-10.0	-2.5	2.3910714285712263e-09
493.0	1.3632e-05	3.325e-10	-10.0	-2.5	-8.503199404786313e-10
493.5	1.3633e-05	3.3257e-10	-10.0	-2.5	-9.15178571438141e-11
494.0	1.3632e-05	3.3147e-10	-10.0	-2.5	-1.3325223214307022e-09
494.5	1.363e-05	3.3127e-10	-10.0	-2.5	-3.573333333335409e-09
495.0	1.3632e-05	3.3033e-10	-10.0	-2.5	-1.8139508928588288e-09
495.5	1.3633e-05	3.3066e-10	-10.0	-2.5	-1.0543750000017614e-09
496.0	1.3633e-05	3.2895e-10	-10.0	-2.5	-1.2946056547642065e-09
496.5	1.3634e-05	3.3011e-10	-10.0	-2.5	-5.346428571434728e-10
497.0	1.3635e-05	3.2881e-10	-10.0	-2.5	2.2551339285655284e-10
497.5	1.3636e-05	3.2938e-10	-10.0	-2.5	9.858630952358705e-10
498.0	1.3635e-05	3.2965e-10	-10.0	-2.5	-2.5359375000143485e-10
498.5	1.3634e-05	3.2839e-10	-10.0	-2.5	-1.4928571428577542e-09
