Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
332.5	1.3267e-05	3.9709e-10	-10.0	-2.5	-1.7498234126978276e-08
333.0	1.3267e-05	3.9667e-10	-10.0	-2.5	-1.788405133928003e-08
333.5	1.3269e-05	3.9662e-10	-10.0	-2.5	-1.626961805555082e-08
334.0	1.3268e-05	3.9797e-10	-10.0	-2.5	-1.765493427578806e-08
334.5	1.3269e-05	3.9674e-10	-10.0	-2.5	-1.7039999999994335e-08
335.0	1.3271e-05	3.9656e-10	-10.0	-2.5	-1.5424815228168453e-08
335.5	1.3272e-05	3.9623e-10	-10.0	-2.5	-1.4809379960313104e-08
336.0	1.3274e-05	3.9805e-10	-10.0	-2.5	-1.319369419642221e-08
336.5	1.3273e-05	3.9783e-10	-10.0	-2.5	-1.4577757936502846e-08
337.0	1.3274e-05	3.9715e-10	-10.0	-2.5	-1.3961571180549131e-08
337.5	1.3275e-05	3.9787e-10	-10.0	-2.5	-1.3345133928565451e-08
338.0	1.3276e-05	3.9817e-10	-10.0	-2.5	-1.2728446180550112e-08
338.5	1.3277e-05	3.9774e-10	-10.0	-2.5	-1.2111507936503113e-08
339.0	1.3279e-05	3.9722e-10	-10.0	-2.5	-1.0494319196423956e-08
339.5	1.3275e-05	3.9841e-10	-10.0	-2.5	-1.487687996031105e-08
340.0	1.3275e-05	3.9827e-10	-10.0	-2.5	-1.5259190228167878e-08
340.5	1.3277e-05	3.9702e-10	-10.0	-2.5	-1.3641249999993743e-08
341.0	1.3276e-05	3.972e-10	-10.0	-2.5	-1.5023059275789445e-08
341.5	1.3277e-05	3.9744e-10	-10.0	-2.5	-1.4404618055550796e-08
342.0	1.3276e-05	3.9696e-10	-10.0	-2.5	-1.5785926339281485e-08
342.5	1.3279e-05	3.9791e-10	-10.0	-2.5	-1.3166984126980214e-08
343.0	1.3277e-05	3.9847e-10	-10.0	-2.5	-1.5547791418644695e-08
343.5	1.3279e-05	3.9815e-10	-10.0	-2.5	-1.3928348214280604e-08
344.0	1.3278e-05	3.9861e-10	-10.0	-2.5	-1.5308654513882962e-08
344.5	1.3279e-05	3.9739e-10	-10.0	-2.5	-1.468871031745605e-08
345.0	1.3279e-05	3.9927e-10	-10.0	-2.5	-1.506851562499459e-08
345.5	1.3283e-05	3.9874e-10	-10.0	-2.5	-1.1448070436502865e-08
346.0	1.3282e-05	3.9734e-10	-10.0	-2.5	-1.282737475198028e-08
346.5	1.3283e-05	3.9814e-10	-10.0	-2.5	-1.2206428571423343e-08
347.0	1.3282e-05	3.9639e-10	-10.0	-2.5	-1.3585231894837438e-08
347.5	1.3285e-05	3.9753e-10	-10.0	-2.5	-1.0963784722216186e-08
348.0	1.3284e-05	3.9763e-10	-10.0	-2.5	-1.2342087053565269e-08
348.5	1.3286e-05	3.9911e-10	-10.0	-2.5	-1.0720138888884584e-08
349.0	1.329e-05	3.9882e-10	-10.0	-2.5	-7.097940228169549e-09
349.5	1.3289e-05	3.9858e-10	-10.0	-2.5	-8.475491071423654e-09
350.0	1.3289e-05	3.9717e-10	-10.0	-2.5	-8.8527914186456e-09
350.5	1.329e-05	3.9769e-10	-10.0	-2.5	-8.229841269835389e-09
351.0	1.3289e-05	3.9867e-10	-10.0	-2.5	-9.60664062499621e-09
351.5	1.329e-05	3.974e-10	-10.0	-2.5	-8.98318948412268e-09
352.0	1.3288e-05	3.9803e-10	-10.0	-2.5	-1.1359487847217292e-08
352.5	1.329e-05	3.9755e-10	-10.0	-2.5	-9.735535714279944e-09
353.0	1.329e-05	3.9741e-10	-10.0	-2.5	-1.0111333085311935e-08
353.5	1.3288e-05	3.968e-10	-10.0	-2.5	-1.248687996031157e-08
354.0	1.329e-05	3.9885e-10	-10.0	-2.5	-1.0862176339280938e-08
354.5	1.3292e-05	3.9903e-10	-10.0	-2.5	-9.237222222216953e-09
355.0	1.3293e-05	3.9907e-10	-10.0	-2.5	-8.612017609121807e-09
355.5	1.3294e-05	3.9994e-10	-10.0	-2.5	-7.986562499995002e-09
356.0	1.3292e-05	3.9969e-10	-10.0	-2.5	-1.0360856894834646e-08
356.5	1.3293e-05	3.9952e-10	-10.0	-2.5	-9.734900793646216e-09
357.0	1.3296e-05	3.9972e-10	-10.0	-2.5	-7.108694196423436e-09
357.5	1.3296e-05	3.9883e-10	-10.0	-2.5	-7.482237103170492e-09
358.0	1.3297e-05	4.0019e-10	-10.0	-2.5	-6.855529513883696e-09
358.5	1.3299e-05	3.9888e-10	-10.0	-2.5	-5.228571428566437e-09
359.0	1.33e-05	4.001e-10	-10.0	-2.5	-4.601362847218016e-09
359.5	1.33e-05	3.9993e-10	-10.0	-2.5	-4.973903769836741e-09
360.0	1.3303e-05	4.1715e-10	-10.0	-2.5	-2.3461941964240046e-09
360.5	1.3303e-05	4.1799e-10	-10.0	-2.5	-2.7182341269794106e-09
361.0	1.3305e-05	4.1845e-10	-10.0	-2.5	-1.09002356150216e-09
361.5	1.3304e-05	4.1852e-10	-10.0	-2.5	-2.461562499994746e-09
362.0	1.3306e-05	4.1686e-10	-10.0	-2.5	-8.328509424558708e-10
362.5	1.3305e-05	4.1681e-10	-10.0	-2.5	-2.203888888883444e-09
363.0	1.3307e-05	4.1539e-10	-10.0	-2.5	-5.746763392812501e-10
363.5	1.3306e-05	4.1543e-10	-10.0	-2.5	-1.9452132936455046e-09
364.0	1.3309e-05	4.1514e-10	-10.0	-2.5	6.845002480222008e-10
364.5	1.3308e-05	4.1488e-10	-10.0	-2.5	-6.855357142804291e-10
365.0	1.3309e-05	4.1472e-10	-10.0	-2.5	-5.5321180550402314e-11
365.5	1.331e-05	4.1359e-10	-10.0	-2.5	5.751438492112838e-10
366.0	1.3308e-05	4.123e-10	-10.0	-2.5	-1.7941406249951725e-09
366.5	1.3308e-05	4.1297e-10	-10.0	-2.5	-2.1631746031689723e-09
367.0	1.3312e-05	4.1281e-10	-10.0	-2.5	1.4680419146874938e-09
367.5	1.3314e-05	4.1159e-10	-10.0	-2.5	3.099508928576316e-09
368.0	1.3315e-05	4.1136e-10	-10.0	-2.5	3.731226438497993e-09
368.5	1.3313e-05	4.1097e-10	-10.0	-2.5	1.3631944444481394e-09
369.0	1.3317e-05	4.0998e-10	-10.0	-2.5	4.995412946432937e-09
369.5	1.3316e-05	4.0978e-10	-10.0	-2.5	3.6278819444485948e-09
370.0	1.3316e-05	4.0979e-10	-10.0	-2.5	3.2606014384964105e-09
370.5	1.3316e-05	4.0959e-10	-10.0	-2.5	2.8935714285758857e-09
371.0	1.3318e-05	4.0951e-10	-10.0	-2.5	4.5267919146880174e-09
371.5	1.3316e-05	4.092e-10	-10.0	-2.5	2.160262896829814e-09
372.0	1.3317e-05	4.0777e-10	-10.0	-2.5	2.793984375004766e-09
372.5	1.3316e-05	4.0766e-10	-10.0	-2.5	1.4279563492103798e-09
373.0	1.3315e-05	4.0736e-10	-10.0	-2.5	6.217881944934711e-11
373.5	1.3314e-05	4.0758e-10	-10.0	-2.5	-1.3033482142800262e-09
374.0	1.3313e-05	4.0517e-10	-10.0	-2.5	-2.6686247519794342e-09
374.5	1.3315e-05	4.0555e-10	-10.0	-2.5	-1.033650793645687e-09
375.0	1.3316e-05	4.0543e-10	-10.0	-2.5	-3.9842633928077894e-10
375.5	1.3314e-05	4.0527e-10	-10.0	-2.5	-2.7629513888840135e-09
376.0	1.3315e-05	4.0423e-10	-10.0	-2.5	-2.1272259424540927e-09
376.5	1.3316e-05	4.0515e-10	-10.0	-2.5	-1.4912499999959007e-09
377.0	1.3313e-05	4.0529e-10	-10.0	-2.5	-4.855023561502962e-09
377.5	1.3316e-05	4.0332e-10	-10.0	-2.5	-2.2185466269804537e-09
378.0	1.3318e-05	4.0372e-10	-10.0	-2.5	-5.818191964233969e-10
378.5	1.3316e-05	4.032e-10	-10.0	-2.5	-2.9448412698366753e-09
379.0	1.3317e-05	4.0114e-10	-10.0	-2.5	-2.3076128472167984e-09
379.5	1.3319e-05	4.0433e-10	-10.0	-2.5	-6.701339285664575e-10
380.0	1.3319e-05	4.0283e-10	-10.0	-2.5	-1.0324045138837605e-09
380.5	1.332e-05	4.0107e-10	-10.0	-2.5	-3.944246031705996e-10
381.0	1.332e-05	4.0182e-10	-10.0	-2.5	-7.561941964245839e-10
381.5	1.3319e-05	4.0202e-10	-10.0	-2.5	-2.1177132936457134e-09
382.0	1.3318e-05	4.0131e-10	-10.0	-2.5	-3.4789818948368777e-09
382.5	1.3318e-05	4.0077e-10	-10.0	-2.5	-3.83999999999419e-09
383.0	1.3318e-05	3.9945e-10	-10.0	-2.5	-4.200767609121537e-09
383.5	1.3321e-05	3.9934e-10	-10.0	-2.5	-1.5612847222174224e-09
384.0	1.3318e-05	4.0104e-10	-10.0	-2.5	-4.9215513392812524e-09
384.5	1.3317e-05	3.9888e-10	-10.0	-2.5	-6.281567460312426e-09
385.0	1.3318e-05	3.977e-10	-10.0	-2.5	-5.641333085312637e-09
385.5	1.3318e-05	3.9674e-10	-10.0	-2.5	-6.000848214279993e-09
386.0	1.3318e-05	3.9754e-10	-10.0	-2.5	-6.360112847217383e-09
386.5	1.3318e-05	3.9733e-10	-10.0	-2.5	-6.719126984121421e-09
387.0	1.3319e-05	3.9794e-10	-10.0	-2.5	-6.077890624994994e-09
387.5	1.3319e-05	3.9701e-10	-10.0	-2.5	-6.436403769835713e-09
388.0	1.3317e-05	3.9652e-10	-10.0	-2.5	-8.79466641864577e-09
388.5	1.3316e-05	3.9646e-10	-10.0	-2.5	-1.0152678571423668e-08
389.0	1.3317e-05	3.981e-10	-10.0	-2.5	-9.510440228170604e-09
389.5	1.3318e-05	3.9713e-10	-10.0	-2.5	-8.867951388884186e-09
390.0	1.3319e-05	3.9452e-10	-10.0	-2.5	-8.22521205356611e-09
390.5	1.332e-05	3.9519e-10	-10.0	-2.5	-7.582222222218067e-09
391.0	1.332e-05	3.9552e-10	-10.0	-2.5	-7.93898189483717e-09
391.5	1.3322e-05	3.9588e-10	-10.0	-2.5	-6.295491071423617e-09
392.0	1.3319e-05	3.9517e-10	-10.0	-2.5	-9.651749751979203e-09
392.5	1.3319e-05	3.9432e-10	-10.0	-2.5	-1.0007757936501634e-08
393.0	1.332e-05	3.9687e-10	-10.0	-2.5	-9.363515624995295e-09
393.5	1.3321e-05	3.94e-10	-10.0	-2.5	-8.719022817455603e-09
394.0	1.332e-05	3.9455e-10	-10.0	-2.5	-1.0074279513885248e-08
394.5	1.3321e-05	3.9637e-10	-10.0	-2.5	-9.429285714280543e-09
395.0	1.332e-05	3.9297e-10	-10.0	-2.5	-1.078404141864687e-08
395.5	1.3319e-05	3.9182e-10	-10.0	-2.5	-1.213854662697815e-08
396.0	1.3321e-05	3.9525e-10	-10.0	-2.5	-1.0492801339281356e-08
396.5	1.3321e-05	3.9325e-10	-10.0	-2.5	-1.0846805555550512e-08
397.0	1.3321e-05	3.9259e-10	-10.0	-2.5	-1.1200559275788009e-08
397.5	1.3321e-05	3.9213e-10	-10.0	-2.5	-1.155406249999554e-08
398.0	1.3324e-05	3.9351e-10	-10.0	-2.5	-8.907315228169917e-09
398.5	1.3322e-05	3.9633e-10	-10.0	-2.5	-1.1260317460311738e-08
399.0	1.3322e-05	3.9268e-10	-10.0	-2.5	-1.1613069196422598e-08
399.5	1.3324e-05	3.9228e-10	-10.0	-2.5	-9.965570436502495e-09
400.0	1.3324e-05	3.9151e-10	-10.0	-2.5	-1.0317821180550035e-08
400.5	1.3323e-05	3.9232e-10	-10.0	-2.5	-1.1669821428566415e-08
401.0	1.3326e-05	3.9142e-10	-10.0	-2.5	-9.021571180549141e-09
401.5	1.3327e-05	3.9162e-10	-10.0	-2.5	-8.373070436502899e-09
402.0	1.3324e-05	3.9123e-10	-10.0	-2.5	-1.1724319196423604e-08
402.5	1.3324e-05	3.9215e-10	-10.0	-2.5	-1.2075317460312848e-08
403.0	1.3326e-05	3.9055e-10	-10.0	-2.5	-1.0426065228169435e-08
403.5	1.3324e-05	3.9085e-10	-10.0	-2.5	-1.2776562499994663e-08
404.0	1.3323e-05	3.9201e-10	-10.0	-2.5	-1.4126809275789428e-08
404.5	1.3322e-05	3.8929e-10	-10.0	-2.5	-1.547680555555084e-08
405.0	1.3324e-05	3.9056e-10	-10.0	-2.5	-1.3826551339280789e-08
405.5	1.3324e-05	3.9083e-10	-10.0	-2.5	-1.4176046626980076e-08
406.0	1.3323e-05	3.8889e-10	-10.0	-2.5	-1.552529141864651e-08
406.5	1.3321e-05	3.925e-10	-10.0	-2.5	-1.7874285714280087e-08
407.0	1.3326e-05	3.8979e-10	-10.0	-2.5	-1.3223029513883598e-08
407.5	1.3324e-05	3.8644e-10	-10.0	-2.5	-1.557152281745555e-08
408.0	1.3327e-05	3.8757e-10	-10.0	-2.5	-1.2919765624995046e-08
408.5	1.3325e-05	3.8791e-10	-10.0	-2.5	-1.5267757936501987e-08
409.0	1.3327e-05	3.9114e-10	-10.0	-2.5	-1.3615499751980356e-08
409.5	1.3325e-05	3.894e-10	-10.0	-2.5	-1.5962991071423978e-08
410.0	1.3325e-05	3.8875e-10	-10.0	-2.5	-1.6310231894836637e-08
410.5	1.3324e-05	3.8797e-10	-10.0	-2.5	-1.7657222222218136e-08
411.0	1.3322e-05	3.8674e-10	-10.0	-2.5	-2.000396205356678e-08
411.5	1.3323e-05	3.8621e-10	-10.0	-2.5	-1.9350451388883963e-08
412.0	1.3323e-05	3.8603e-10	-10.0	-2.5	-1.9696690228169985e-08
412.5	1.3326e-05	3.861e-10	-10.0	-2.5	-1.704267857142285e-08
413.0	1.3326e-05	3.8623e-10	-10.0	-2.5	-1.7388416418645555e-08
413.5	1.3325e-05	3.8778e-10	-10.0	-2.5	-1.8733903769835403e-08
414.0	1.3324e-05	3.8519e-10	-10.0	-2.5	-2.0079140624995286e-08
414.5	1.3323e-05	3.849e-10	-10.0	-2.5	-2.142412698412351e-08
415.0	1.3324e-05	3.8422e-10	-10.0	-2.5	-2.0768862847217383e-08
415.5	1.3324e-05	3.8497e-10	-10.0	-2.5	-2.111334821428179e-08
416.0	1.3324e-05	3.8671e-10	-10.0	-2.5	-2.1457583085312843e-08
416.5	1.3323e-05	3.8511e-10	-10.0	-2.5	-2.2801567460312735e-08
417.0	1.3326e-05	3.8467e-10	-10.0	-2.5	-2.0145301339280668e-08
417.5	1.3325e-05	3.8553e-10	-10.0	-2.5	-2.148878472221724e-08
418.0	1.3325e-05	3.8429e-10	-10.0	-2.5	-2.1832017609121657e-08
418.5	1.3325e-05	3.8471e-10	-10.0	-2.5	-2.2174999999994413e-08
419.0	1.3326e-05	3.8321e-10	-10.0	-2.5	-2.151773189483501e-08
419.5	1.3327e-05	3.837e-10	-10.0	-2.5	-2.0860213293645645e-08
420.0	1.3324e-05	3.7242e-10	-10.0	-2.5	-2.4202444196423225e-08
420.5	1.3324e-05	3.678e-10	-10.0	-2.5	-2.4544424603169343e-08
421.0	1.3322e-05	3.6751e-10	-10.0	-2.5	-2.6886154513883106e-08
421.5	1.3325e-05	3.665e-10	-10.0	-2.5	-2.4227633928566104e-08
422.0	1.3324e-05	3.6647e-10	-10.0	-2.5	-2.5568862847217744e-08
422.5	1.3325e-05	3.6692e-10	-10.0	-2.5	-2.4909841269836727e-08
423.0	1.3324e-05	3.6688e-10	-10.0	-2.5	-2.6250569196423353e-08
423.5	1.3324e-05	3.6845e-10	-10.0	-2.5	-2.6591046626979516e-08
424.0	1.3325e-05	3.6722e-10	-10.0	-2.5	-2.593127356150352e-08
424.5	1.3326e-05	3.6573e-10	-10.0	-2.5	-2.5271249999994172e-08
425.0	1.3325e-05	3.6785e-10	-10.0	-2.5	-2.6610975942455855e-08
425.5	1.3326e-05	3.672e-10	-10.0	-2.5	-2.5950451388883188e-08
426.0	1.3325e-05	3.6712e-10	-10.0	-2.5	-2.728967633927986e-08
426.5	1.3322e-05	3.6756e-10	-10.0	-2.5	-3.062865079364587e-08
427.0	1.3324e-05	3.681e-10	-10.0	-2.5	-2.8967374751979417e-08
427.5	1.3324e-05	3.6923e-10	-10.0	-2.5	-2.930584821428061e-08
428.0	1.3325e-05	3.6913e-10	-10.0	-2.5	-2.8644071180549646e-08
428.5	1.3325e-05	3.6929e-10	-10.0	-2.5	-2.8982043650789216e-08
429.0	1.3327e-05	3.6965e-10	-10.0	-2.5	-2.7319765624996128e-08
429.5	1.3328e-05	3.6968e-10	-10.0	-2.5	-2.6657237103170186e-08
430.0	1.333e-05	3.7085e-10	-10.0	-2.5	-2.499445808531378e-08
430.5	1.3328e-05	3.7008e-10	-10.0	-2.5	-2.733142857142432e-08
431.0	1.3328e-05	3.7079e-10	-10.0	-2.5	-2.7668148561502205e-08
431.5	1.3326e-05	3.7071e-10	-10.0	-2.5	-3.000461805554943e-08
432.0	1.3328e-05	3.7123e-10	-10.0	-2.5	-2.8340837053566383e-08
432.5	1.3327e-05	3.7157e-10	-10.0	-2.5	-2.9676805555551482e-08
433.0	1.3328e-05	3.7061e-10	-10.0	-2.5	-2.901252356150223e-08
433.5	1.3328e-05	3.708e-10	-10.0	-2.5	-2.9347991071423512e-08
434.0	1.3327e-05	3.7296e-10	-10.0	-2.5	-3.068320808531363e-08
434.5	1.3328e-05	3.7113e-10	-10.0	-2.5	-3.00181746031694e-08
435.0	1.3327e-05	3.718e-10	-10.0	-2.5	-3.1352890624996205e-08
435.5	1.3327e-05	3.719e-10	-10.0	-2.5	-3.1687356150789155e-08
436.0	1.333e-05	3.7122e-10	-10.0	-2.5	-2.9021571180550644e-08
436.5	1.3329e-05	3.7313e-10	-10.0	-2.5	-3.0355535714280774e-08
437.0	1.3332e-05	3.7239e-10	-10.0	-2.5	-2.7689249751978944e-08
437.5	1.3333e-05	3.7098e-10	-10.0	-2.5	-2.702271329364645e-08
438.0	1.3333e-05	3.7121e-10	-10.0	-2.5	-2.7355926339281105e-08
438.5	1.3332e-05	3.7123e-10	-10.0	-2.5	-2.8688888888882903e-08
439.0	1.3332e-05	3.7121e-10	-10.0	-2.5	-2.9021600942454238e-08
439.5	1.3332e-05	3.7084e-10	-10.0	-2.5	-2.9354062499993913e-08
440.0	1.3332e-05	3.7114e-10	-10.0	-2.5	-2.968627356150193e-08
440.5	1.3333e-05	3.7266e-10	-10.0	-2.5	-2.901823412697948e-08
441.0	1.3333e-05	3.7172e-10	-10.0	-2.5	-2.9349944196424178e-08
441.5	1.3333e-05	3.7149e-10	-10.0	-2.5	-2.9681403769837216e-08
442.0	1.3334e-05	3.7169e-10	-10.0	-2.5	-2.9012612847218095e-08
442.5	1.3335e-05	3.7258e-10	-10.0	-2.5	-2.834357142856562e-08
443.0	1.3335e-05	3.7245e-10	-10.0	-2.5	-2.867427951388368e-08
443.5	1.3337e-05	3.7292e-10	-10.0	-2.5	-2.700473710317078e-08
444.0	1.3338e-05	3.7236e-10	-10.0	-2.5	-2.6334944196423327e-08
444.5	1.334e-05	3.7281e-10	-10.0	-2.5	-2.4664900793647105e-08
445.0	1.334e-05	3.726e-10	-10.0	-2.5	-2.4994606894836833e-08
445.5	1.334e-05	3.7306e-10	-10.0	-2.5	-2.5324062499994902e-08
446.0	1.3339e-05	3.7321e-10	-10.0	-2.5	-2.665326760912181e-08
446.5	1.334e-05	3.7193e-10	-10.0	-2.5	-2.5982222222217756e-08
447.0	1.3343e-05	3.7364e-10	-10.0	-2.5	-2.331092633927935e-08
447.5	1.3342e-05	3.7322e-10	-10.0	-2.5	-2.4639379960312975e-08
448.0	1.3343e-05	3.7394e-10	-10.0	-2.5	-2.3967583085312248e-08
448.5	1.3344e-05	3.7306e-10	-10.0	-2.5	-2.3295535714281556e-08
449.0	1.3344e-05	3.7368e-10	-10.0	-2.5	-2.362323784721801e-08
449.5	1.3346e-05	3.7095e-10	-10.0	-2.5	-2.1950689484121806e-08
450.0	1.3345e-05	3.7383e-10	-10.0	-2.5	-2.327789062499544e-08
450.5	1.3346e-05	3.7384e-10	-10.0	-2.5	-2.2604841269836416e-08
451.0	1.3348e-05	3.7386e-10	-10.0	-2.5	-2.0931541418645234e-08
451.5	1.3348e-05	3.743e-10	-10.0	-2.5	-2.125799107142339e-08
452.0	1.3347e-05	3.7283e-10	-10.0	-2.5	-2.2584190228170387e-08
452.5	1.335e-05	3.7345e-10	-10.0	-2.5	-1.9910138888885423e-08
453.0	1.335e-05	3.7393e-10	-10.0	-2.5	-2.0235837053566907e-08
453.5	1.3349e-05	3.7356e-10	-10.0	-2.5	-2.156128472221723e-08
454.0	1.3351e-05	3.7401e-10	-10.0	-2.5	-1.9886481894836093e-08
454.5	1.3351e-05	3.7489e-10	-10.0	-2.5	-2.0211428571424294e-08
455.0	1.3355e-05	3.7432e-10	-10.0	-2.5	-1.653612475197884e-08
455.5	1.3355e-05	3.7352e-10	-10.0	-2.5	-1.6860570436503722e-08
456.0	1.3356e-05	3.7654e-10	-10.0	-2.5	-1.618476562499475e-08
456.5	1.3356e-05	3.7409e-10	-10.0	-2.5	-1.650871031745462e-08
457.0	1.3357e-05	3.7384e-10	-10.0	-2.5	-1.5832404513884025e-08
457.5	1.3357e-05	3.7515e-10	-10.0	-2.5	-1.6155848214280576e-08
458.0	1.3358e-05	3.751e-10	-10.0	-2.5	-1.5479041418646662e-08
458.5	1.3358e-05	3.7499e-10	-10.0	-2.5	-1.5801984126979893e-08
459.0	1.3356e-05	3.7592e-10	-10.0	-2.5	-1.812467633928077e-08
459.5	1.3359e-05	3.7505e-10	-10.0	-2.5	-1.544711805555088e-08
460.0	1.3357e-05	3.7699e-10	-10.0	-2.5	-1.776930927579013e-08
460.5	1.3361e-05	3.7467e-10	-10.0	-2.5	-1.409124999999473e-08
461.0	1.336e-05	3.7581e-10	-10.0	-2.5	-1.541294022816847e-08
461.5	1.3361e-05	3.7654e-10	-10.0	-2.5	-1.473437996031294e-08
462.0	1.3362e-05	3.7685e-10	-10.0	-2.5	-1.4055569196424057e-08
462.5	1.3361e-05	3.7547e-10	-10.0	-2.5	-1.5376507936502818e-08
463.0	1.3363e-05	3.7546e-10	-10.0	-2.5	-1.3697196180550118e-08
463.5	1.3364e-05	3.7602e-10	-10.0	-2.5	-1.3017633928566258e-08
464.0	1.3366e-05	3.7535e-10	-10.0	-2.5	-1.1337821180550239e-08
464.5	1.3367e-05	3.7584e-10	-10.0	-2.5	-1.065775793650306e-08
465.0	1.3368e-05	3.7658e-10	-10.0	-2.5	-9.97744419642422e-09
465.5	1.3367e-05	3.7418e-10	-10.0	-2.5	-1.1296879960313026e-08
466.0	1.3367e-05	3.7561e-10	-10.0	-2.5	-1.1616065228169673e-08
466.5	1.3367e-05	3.7573e-10	-10.0	-2.5	-1.1934999999996354e-08
467.0	1.3368e-05	3.7659e-10	-10.0	-2.5	-1.1253684275789184e-08
467.5	1.3366e-05	3.7573e-10	-10.0	-2.5	-1.3572118055550156e-08
468.0	1.3365e-05	3.7564e-10	-10.0	-2.5	-1.4890301339280665e-08
468.5	1.337e-05	3.7528e-10	-10.0	-2.5	-1.0208234126978216e-08
469.0	1.3371e-05	3.7626e-10	-10.0	-2.5	-9.525916418646102e-09
469.5	1.3371e-05	3.7675e-10	-10.0	-2.5	-9.843348214281134e-09
470.0	1.3373e-05	3.7568e-10	-10.0	-2.5	-8.160529513883509e-09
470.5	1.3372e-05	3.7615e-10	-10.0	-2.5	-9.47746031745572e-09
471.0	1.3373e-05	3.7579e-10	-10.0	-2.5	-8.794140624993581e-09
471.5	1.3372e-05	3.7648e-10	-10.0	-2.5	-1.0110570436502474e-08
472.0	1.3373e-05	3.7599e-10	-10.0	-2.5	-9.42674975197871e-09
472.5	1.3372e-05	3.7652e-10	-10.0	-2.5	-1.0742678571424284e-08
473.0	1.3373e-05	3.7613e-10	-10.0	-2.5	-1.0058356894835507e-08
473.5	1.3375e-05	3.7659e-10	-10.0	-2.5	-8.37378472221796e-09
474.0	1.3374e-05	3.7692e-10	-10.0	-2.5	-9.688962053566863e-09
474.5	1.3375e-05	3.7655e-10	-10.0	-2.5	-9.003888888884802e-09
475.0	1.3377e-05	3.7713e-10	-10.0	-2.5	-7.318565228168889e-09
475.5	1.3377e-05	3.7632e-10	-10.0	-2.5	-7.632991071422314e-09
476.0	1.3379e-05	3.7647e-10	-10.0	-2.5	-5.947166418644777e-09
476.5	1.3378e-05	3.767e-10	-10.0	-2.5	-7.261091269837076e-09
477.0	1.3379e-05	3.778e-10	-10.0	-2.5	-6.574765624995025e-09
477.5	1.3378e-05	3.7707e-10	-10.0	-2.5	-7.888189484122311e-09
478.0	1.3383e-05	3.7737e-10	-10.0	-2.5	-3.2013628472166405e-09
478.5	1.3385e-05	3.7755e-10	-10.0	-2.5	-1.5142857142808064e-09
479.0	1.3383e-05	3.7734e-10	-10.0	-2.5	-3.826958085311919e-09
479.5	1.3384e-05	3.7736e-10	-10.0	-2.5	-3.139379960313265e-09
480.0	1.3384e-05	3.9509e-10	-10.0	-2.5	-3.451551339281756e-09
480.5	1.3384e-05	3.9381e-10	-10.0	-2.5	-3.763472222218588e-09
481.0	1.3386e-05	3.9778e-10	-10.0	-2.5	-2.0751426091210687e-09
481.5	1.3387e-05	3.9725e-10	-10.0	-2.5	-1.386562499994083e-09
482.0	1.339e-05	3.9813e-10	-10.0	-2.5	1.3022681051638653e-09
482.5	1.3388e-05	3.9679e-10	-10.0	-2.5	-1.0086507936456321e-09
483.0	1.339e-05	3.9706e-10	-10.0	-2.5	6.806808035768303e-10
483.5	1.3392e-05	3.9513e-10	-10.0	-2.5	2.370262896830952e-09
484.0	1.3394e-05	3.958e-10	-10.0	-2.5	4.060095486115039e-09
484.5	1.3394e-05	3.9339e-10	-10.0	-2.5	3.7501785714331764e-09
485.0	1.3395e-05	3.9398e-10	-10.0	-2.5	4.440512152781778e-09
485.5	1.3394e-05	3.9266e-10	-10.0	-2.5	3.131096230162735e-09
486.0	1.3395e-05	3.9311e-10	-10.0	-2.5	3.821930803576349e-09
486.5	1.3394e-05	3.9223e-10	-10.0	-2.5	2.513015873020625e-09
487.0	1.3395e-05	3.9179e-10	-10.0	-2.5	3.2043514384975577e-09
487.5	1.3395e-05	3.9194e-10	-10.0	-2.5	2.895937500005651e-09
488.0	1.3394e-05	3.9085e-10	-10.0	-2.5	1.5877740575449053e-09
488.5	1.3393e-05	3.9125e-10	-10.0	-2.5	2.798611111175128e-10
489.0	1.3396e-05	3.9032e-10	-10.0	-2.5	2.972198660720386e-09
489.5	1.3395e-05	3.9181e-10	-10.0	-2.5	1.6647867063546184e-09
490.0	1.3396e-05	3.9055e-10	-10.0	-2.5	2.3576252480215072e-09
490.5	1.3395e-05	3.9032e-10	-10.0	-2.5	1.0507142857190581e-09
491.0	1.3395e-05	3.8959e-10	-10.0	-2.5	7.44053819448767e-10
491.5	1.3394e-05	3.8968e-10	-10.0	-2.5	-5.623561507886693e-10
492.0	1.3397e-05	3.8889e-10	-10.0	-2.5	2.1314843750058543e-09
492.5	1.3399e-05	3.8812e-10	-10.0	-2.5	3.8255753968298445e-09
493.0	1.3397e-05	3.8856e-10	-10.0	-2.5	1.5199169146885817e-09
493.5	1.3397e-05	3.876e-10	-10.0	-2.5	1.2145089285765874e-09
494.0	1.3396e-05	3.8815e-10	-10.0	-2.5	-9.064856150255217e-11
494.5	1.3394e-05	3.8685e-10	-10.0	-2.5	-2.395555555550531e-09
495.0	1.3395e-05	3.8602e-10	-10.0	-2.5	-1.7002120535670486e-09
495.5	1.3396e-05	3.8688e-10	-10.0	-2.5	-1.0046180555502127e-09
496.0	1.3396e-05	3.8556e-10	-10.0	-2.5	-1.3087735615022162e-09
496.5	1.3398e-05	3.8576e-10	-10.0	-2.5	3.8732142857674293e-10
497.0	1.34e-05	3.8667e-10	-10.0	-2.5	2.0836669146890555e-09
